,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-8619-01,0.41943756,0.15196007,-0.13031763,-0.1366042,-0.29245687,-0.17837866,0.1435327,-0.2308699,-0.18319269,0.41581082,0.15152958,-0.08323975,0.262394,0.2566731,0.24227715,-0.3798765
TCGA-91-6836-01,0.16885124,-0.14637591,-0.2244264,-0.12508829,-0.12553315,0.46836907,-0.13119234,-0.2795753,-0.1779218,0.34693798,0.17741098,0.36007294,0.22990842,0.32613307,0.22334631,0.17689975
TCGA-44-5645-01,0.08180108,-0.030486764,-0.14271168,-0.05742912,-0.22124611,0.37835452,0.07918335,-0.34881285,-0.08498446,0.5167342,0.21039529,0.26468885,0.27904928,0.312699,0.24713384,0.15292087
TCGA-MP-A4TF-01,-0.1935712,-0.28743774,-0.10844508,0.23030733,-0.098239355,0.42808583,-0.09158938,-0.28854567,0.09985527,0.3742831,0.25496027,0.27634186,0.28252652,0.20240478,0.24153769,0.24493769
TCGA-86-8055-01,0.20376964,-0.23991007,-0.008761924,-0.083168805,-0.33035207,0.48443714,-0.28851676,-0.32336146,0.026876789,0.3506295,-0.008578923,0.11202222,0.010878259,0.30970445,0.2954574,-0.20662707
TCGA-49-6761-01,-0.049479946,-0.21330354,0.05439707,0.0916013,-0.4057571,0.39727294,-0.026044114,-0.33063456,0.22578046,0.537289,0.021859238,0.0332632,0.07074804,0.27048257,0.2908853,0.064964525
TCGA-73-7498-01,0.35251272,-0.07398559,-0.21947283,-0.26188874,-0.2564965,0.39359185,0.08992975,-0.22215304,-0.2303114,0.4022465,-0.060602847,0.27843094,0.0040784515,0.40092823,0.11742654,0.06907511
TCGA-97-A4M0-01,0.27944982,-0.11583662,-0.07926221,-0.19794619,-0.32167348,0.34049374,-0.0648017,-0.21843539,0.13615875,0.34506345,-0.15960069,0.04534005,-0.39515838,0.32306427,0.08012114,-0.3995314
TCGA-44-A47G-01,0.3721165,0.058857214,-0.31365868,-0.32390893,-0.18770574,0.16936845,0.1990868,-0.096433386,-0.27375633,0.18941927,-0.17474332,0.25590694,-0.32562277,0.4554738,-0.05440754,0.13645399
TCGA-55-8207-01,0.37527734,-0.15188293,-0.2894264,-0.2511492,-0.16578007,0.44370988,-0.05288701,-0.20193188,-0.21729639,0.31833646,-0.010265962,0.3270535,-0.0068633645,0.38789406,0.11754394,0.037003104
TCGA-71-6725-01,0.100536525,-0.60153437,-0.03492281,0.09256798,-0.06566199,0.43137226,-0.41531968,-0.11264525,0.045211457,0.17339203,-0.33703777,0.09537524,0.104038686,0.16328667,0.22447106,-0.003723012
TCGA-L9-A444-01,0.25440943,-0.37973619,-0.25188908,-0.21177313,-0.06524437,0.56928366,-0.22427854,-0.11804464,0.096077874,0.248946,-0.15041249,0.21288007,-0.2680108,0.27867457,0.028770274,-0.027207622
TCGA-55-7903-01,0.4364471,-0.06111166,-0.10658969,-0.269988,-0.2677229,0.19920568,-0.019535773,-0.13558754,-0.010496736,0.19693543,-0.25238833,0.01638972,-0.41179225,0.3044202,0.0047974833,-0.47567907
TCGA-44-7670-01,0.0596077,-0.3377939,-0.15137255,-0.011342988,-0.11508109,0.5621913,-0.3153382,-0.2706877,-0.03865003,0.2881995,0.09996581,0.30810857,0.12415044,0.29161003,0.24663135,0.0808307
TCGA-55-8299-01,0.40342656,0.16324423,-0.09693572,-0.15163495,-0.35855252,-0.07340272,0.116334744,-0.28963992,-0.16826032,0.44158572,0.111164846,-0.050886173,0.2708822,0.31363514,0.2935699,-0.22505927
TCGA-55-8096-01,0.349772,-0.26956403,-0.1087949,-0.23724979,-0.20657064,0.44494787,-0.2440481,-0.11036306,0.03037069,0.1976905,-0.2773939,0.08297921,-0.35879803,0.27565366,0.067627646,-0.30224207
TCGA-78-7149-01,0.22812131,-0.09415019,-0.2892856,-0.17044272,-0.15397519,0.25183496,-0.06337524,-0.25260863,-0.29129663,0.25980598,0.09227448,0.33751777,0.20905754,0.42032635,0.22290273,0.35574192
TCGA-99-8033-01,-0.041925374,-0.60768515,-0.031151706,0.16863222,-0.05824679,0.393854,-0.27723727,-0.086500466,0.07674252,0.21814296,-0.39545763,0.11411247,0.11662397,0.16542587,0.18972433,0.23843442
TCGA-49-6744-01,0.29783955,-0.088690296,-0.1565608,-0.19668268,-0.3289437,0.38512427,0.09758193,-0.26142418,-0.08727184,0.46470338,-0.11423267,0.21813805,-0.14463556,0.4058861,0.11802734,-0.14848688
TCGA-62-A46U-01,0.14603662,-0.21892788,0.07331152,-0.011729719,-0.4606934,0.37152302,-0.13980667,-0.2946968,0.23470825,0.3948444,-0.074035764,-0.058934644,-0.18315473,0.28831583,0.23980926,-0.27284977
TCGA-99-8028-01,0.17380023,-0.051787935,0.079342134,-0.04839257,-0.4198248,0.26657534,-0.07206917,-0.39206365,0.04132157,0.47794634,0.13502532,-0.025359858,0.30456635,0.2571485,0.3685102,-0.0924682
TCGA-78-7159-01,0.12162331,-0.2614575,0.03478641,-0.005381956,-0.42157236,0.45855114,-0.19240427,-0.27623132,0.18801366,0.38007355,-0.06729446,0.028253593,-0.18543313,0.2993546,0.24047469,-0.21756506
TCGA-L9-A743-01,0.095162496,-0.1733566,-0.05745035,0.0017823225,-0.18985473,0.38207462,-0.22962865,-0.35066834,-0.07184741,0.3453434,0.25950786,0.18296954,0.4307289,0.23305805,0.3524384,0.10277069
TCGA-05-4395-01,0.11089343,-0.18720981,-0.18710476,-0.1533109,-0.09433773,0.53536254,-0.2196997,-0.23325032,-0.20476186,0.3073773,0.17173605,0.3755747,0.16879965,0.2923986,0.20983034,0.17600985
TCGA-05-4434-01,0.2257634,-0.08193753,0.03151424,-0.06394868,-0.4522274,0.26275286,-0.0685217,-0.38107002,0.04477932,0.47502202,0.06600114,-0.025919499,0.2137823,0.32131442,0.35821262,-0.061927114
TCGA-80-5608-01,0.19235678,-0.30298507,-0.19159447,0.0621469,-0.28994974,0.37489888,-0.043759935,-0.22107428,-0.19242856,0.35755274,-0.14337596,0.3360436,0.1255842,0.40901658,0.23691143,0.13293526
TCGA-44-6777-01,0.35891163,-0.31982917,-0.07352309,-0.18918307,-0.28900224,0.43757662,-0.19297603,-0.1878118,0.024974585,0.28566352,-0.29465222,0.053204216,-0.20467916,0.32427752,0.14408518,-0.20124407
TCGA-50-7109-01,0.07183751,-0.38604754,0.024029735,0.047224265,-0.2892716,0.46356758,-0.34230396,-0.26859564,0.15064004,0.37897232,-0.056672357,0.036534715,0.10253041,0.23952588,0.34070203,-0.016987704
TCGA-17-Z015-01,-0.22606736,-0.3965131,0.12552448,0.08023386,0.040391363,0.48468825,-0.3999936,-0.19290127,0.21654564,0.2326809,0.13598117,-0.00036889993,0.3116579,-0.03463,0.25443378,0.23049343
TCGA-55-8205-01,0.16198818,-0.30051807,-0.16096349,0.005888104,-0.1551996,0.35993022,-0.2240696,-0.2649322,-0.25785282,0.26392734,-0.018147562,0.32122743,0.3363291,0.32114324,0.30479214,0.18617533
TCGA-73-4676-01,0.17824258,-0.008287183,-0.20918891,-0.043990295,-0.25055444,0.13060986,0.100529745,-0.30664593,-0.21048555,0.39141476,0.13104486,0.21997985,0.34128806,0.4052966,0.2744432,0.3454791
TCGA-44-8117-01,0.023887305,-0.28575033,-0.02199304,-0.0024234192,-0.28989014,0.5207989,-0.23784953,-0.33009797,0.12962817,0.42479596,0.074192345,0.14905444,0.07072753,0.28563935,0.29130796,0.007240653
TCGA-55-6979-01,0.09731221,-0.25104612,0.05851066,-0.035710532,-0.42489907,0.42347172,-0.08225518,-0.26452157,0.29689327,0.45566663,-0.12753068,-0.069988206,-0.20267288,0.2705948,0.20166658,-0.11956151
TCGA-50-5942-01,0.17763783,0.0043973294,0.07339926,-0.02074606,-0.4807605,0.16517052,0.025503816,-0.38399678,0.07740587,0.5078592,0.10123675,-0.0870643,0.22141933,0.29422033,0.3583626,-0.10165683
TCGA-64-1676-01,0.042463288,-0.17165741,0.056396764,0.04733662,-0.4397309,0.4279787,-0.13960789,-0.3219959,0.22601317,0.46735823,0.044226356,0.022374738,-0.06569526,0.27314585,0.29658768,-0.1573449
