,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-8619-01,0.5236301,0.41368172,-0.03310212,-0.20361732,-0.29699865,0.12740181,-0.0250628,-0.15015411,-0.26196936,-0.39184862,-0.18559307,-0.14348279,-0.20829076,0.24810025,0.0043282337,-0.048439715
TCGA-91-6836-01,0.50858164,0.28433156,0.18261877,0.16777135,0.024484709,-0.2957183,-0.08874886,-0.104102634,0.096241966,-0.4567779,0.011025702,-0.06490628,-0.3296652,0.2478127,-0.1938048,0.24969453
TCGA-44-5645-01,0.5426508,0.32057014,0.06515736,0.09863975,-0.044830322,-0.24730073,-0.053023465,-0.11200813,0.049202394,-0.46800455,-0.056438427,-0.03704501,-0.31075972,0.3676809,-0.16864395,0.15510166
TCGA-MP-A4TF-01,0.49385238,0.1562706,0.15847741,0.36164063,0.05950566,-0.31634602,-0.15962704,0.084152736,-0.1958793,-0.3780465,0.033796772,-0.06585391,-0.37645823,-0.037805535,-0.25213468,0.21476354
TCGA-86-8055-01,0.49468932,0.3401417,0.20430122,0.13308606,0.09453111,-0.303001,-0.10127993,-0.15902475,0.1337921,-0.43388206,-0.08356183,-0.10351215,-0.3379189,0.008013861,-0.20041133,0.25607318
TCGA-49-6761-01,0.5058002,0.26522088,0.23350061,0.266261,0.12566638,0.088873126,-0.16068524,0.02395336,-0.42759967,-0.31803757,0.043750245,-0.048480604,-0.34552,-0.16665171,-0.21827582,0.123562455
TCGA-73-7498-01,0.5866126,0.3851225,0.19255552,0.071776,0.08280533,-0.018275928,-0.08795704,-0.13963726,-0.10451607,-0.4429054,-0.1331928,-0.0302386,-0.36941868,0.13679224,-0.18386167,0.12720153
TCGA-97-A4M0-01,0.5134857,0.2622226,0.24383643,0.25423014,0.08800446,0.056835543,-0.19247821,0.03182526,-0.44372478,-0.3232246,0.043113038,-0.07153378,-0.32442212,-0.17696428,-0.18842155,0.11847563
TCGA-44-A47G-01,0.56790596,0.31349182,-0.1179968,-0.17642157,-0.041094493,0.08920624,-0.032457665,-0.2768591,0.043494456,-0.4147815,-0.13507369,0.00790686,-0.32599714,0.37103388,0.026422368,-0.099627286
TCGA-55-8207-01,0.5880714,0.3457989,0.2699532,0.16377021,0.058731005,-0.105720244,-0.18518245,-0.11132339,-0.11664385,-0.43575305,0.01059991,-0.09982039,-0.31788358,0.041298047,-0.14600593,0.18961014
TCGA-71-6725-01,0.37327644,0.25467327,0.06007745,0.16841765,0.28500977,-0.20591994,-0.18807754,-0.27573314,0.41464487,-0.2653487,0.062224478,-0.13097087,-0.24377154,-0.41626042,-0.09689268,0.1527937
TCGA-L9-A444-01,0.49768803,0.29995513,0.16670415,0.21103978,0.1510025,-0.3346406,-0.15791155,-0.1694798,0.17507687,-0.39923227,0.019417278,-0.103584856,-0.31914407,-0.07614542,-0.1838034,0.24285816
TCGA-55-7903-01,0.55044264,0.3800463,0.22144459,0.037058953,0.004758648,-0.17812751,-0.07203164,-0.13747226,0.035631094,-0.45792446,-0.1618401,-0.08238495,-0.31127456,0.20567474,-0.14927067,0.2022565
TCGA-44-7670-01,0.53065675,0.22534415,0.14607573,0.21984795,0.14740483,-0.31391484,-0.1582271,-0.14349051,0.11521723,-0.43020192,0.028284673,-0.051764853,-0.38846338,0.042874493,-0.17853308,0.21356909
TCGA-55-8299-01,0.4946893,0.5003221,0.10899107,-0.20978737,-0.1779523,0.057111166,0.016710354,-0.16045856,-0.09780231,-0.3950851,-0.36011016,-0.15816852,-0.2218586,0.10864907,-0.072034866,0.039326046
TCGA-55-8096-01,0.48468915,0.33198965,0.24947967,0.21760891,0.13051449,-0.26779816,-0.17661731,-0.12457415,-0.034209393,-0.39554396,0.019618848,-0.10800189,-0.32699373,-0.11520604,-0.2231277,0.26484963
TCGA-78-7149-01,0.53279376,0.27977803,0.13642395,0.14110048,-0.0027569775,-0.2103991,-0.066841334,-0.13335557,0.12628146,-0.46231982,0.040175915,-0.05345992,-0.3423346,0.31615216,-0.19366,0.20976004
TCGA-99-8033-01,0.47657722,0.18692528,0.12377796,0.3089563,0.0072667967,-0.33556327,-0.07301814,0.08449902,-0.17549777,-0.39805323,-0.030686032,-0.05410092,-0.40144217,0.08706795,-0.30269828,0.22034904
TCGA-49-6744-01,0.5513376,0.3932367,0.20673855,0.02750146,-0.049677487,-0.15477428,-0.051420823,-0.10630867,-0.031691436,-0.4573122,-0.19859298,-0.09643835,-0.31363443,0.19367658,-0.17040075,0.18366864
TCGA-62-A46U-01,0.5514299,0.29781902,0.16874132,0.15861914,-0.038966082,-0.23937269,-0.05117461,-0.043198,0.11484715,-0.4578608,-0.168434,-0.12434329,-0.36365584,0.18082722,-0.17227532,0.17032944
TCGA-99-8028-01,0.4962484,0.39599043,0.0018508639,-0.1365917,-0.097398534,-0.05511276,0.0760707,-0.17312813,0.1674484,-0.43071812,-0.3360693,-0.059173364,-0.2938471,0.30450952,-0.13215253,0.058710042
TCGA-78-7159-01,0.33733842,0.2327981,-0.06628214,0.114384964,-0.008065661,-0.5521114,-0.018032823,-0.12526816,0.31758705,-0.3872958,-0.120958604,-0.13491875,-0.33447355,-0.04214566,-0.21984944,0.21896333
TCGA-L9-A743-01,0.5611731,0.27553785,0.19781986,0.20552191,0.02533216,-0.24802622,-0.12761961,-0.06936152,-0.02437222,-0.45012164,0.022341587,-0.0649396,-0.3376319,0.20178191,-0.18590689,0.21758397
TCGA-05-4395-01,0.5093021,0.28004298,0.16215226,0.16178942,0.026351947,-0.31524992,-0.078625225,-0.10853534,0.13716607,-0.45428285,-0.0182858,-0.07466851,-0.33736828,0.21473059,-0.19650969,0.24907735
TCGA-05-4434-01,0.5965606,0.364254,0.13937008,0.044422813,0.04536574,0.214492,-0.113634095,-0.118385814,-0.343741,-0.38400015,-0.074467294,-0.03558991,-0.35406533,0.04460764,-0.123034365,0.0113438275
TCGA-80-5608-01,0.57567996,0.30884263,0.13751805,0.08924008,0.12777202,-0.15038069,-0.11807985,-0.23258792,0.14720337,-0.45045403,0.019125493,-0.02116109,-0.35940292,0.22099954,-0.11425644,0.15131675
TCGA-44-6777-01,0.48089007,0.34944102,0.16324101,0.10205706,-0.016948098,-0.3465659,-0.055533268,-0.105111204,0.11383123,-0.45043042,-0.14280948,-0.124957606,-0.3135996,0.109200455,-0.20811485,0.26383623
TCGA-50-7109-01,0.5125765,0.33075523,0.16757825,0.13454078,0.20187476,-0.20338513,-0.14886972,-0.24062863,0.25929132,-0.4073594,-0.014582916,-0.088287525,-0.33192673,-0.07802405,-0.14826135,0.20018445
TCGA-17-Z015-01,0.12207276,-0.041620914,0.2962327,0.610556,-0.03743659,-0.37702394,-0.06586148,0.28262073,0.31029636,-0.17876732,0.04849587,-0.24922454,-0.23105441,-0.083446,-0.16577885,0.12055905
TCGA-55-8205-01,0.5566599,0.3182128,0.20452693,0.17530553,0.08980618,-0.19568953,-0.1372727,-0.14353335,0.0077777933,-0.44639194,0.061250735,-0.05099798,-0.33962074,0.17812328,-0.17447509,0.2175122
TCGA-73-4676-01,0.44997552,0.12830615,-0.28802904,0.053233586,0.0317037,-0.10551349,0.03698592,-0.23667213,0.29942513,-0.3913003,0.12886266,0.06673743,-0.37885338,0.45450342,-0.10363597,-0.032721367
TCGA-44-8117-01,0.52756095,0.27151585,0.25308138,0.27216756,0.14877285,-0.09210414,-0.16097446,-0.039823815,-0.21072087,-0.39771873,0.06665839,-0.043314643,-0.38040656,-0.025761377,-0.23732516,0.20277834
TCGA-55-6979-01,0.5010946,0.36528403,0.1689798,0.08074802,0.058838326,-0.2773527,-0.057641167,-0.15699375,0.16747242,-0.44529918,-0.14999281,-0.09400123,-0.32988918,0.10350852,-0.19616926,0.2373726
TCGA-50-5942-01,0.44570217,0.4030734,-0.014383174,-0.151899,-0.1237729,-0.14742403,0.10520454,-0.15661222,0.1636464,-0.42319432,-0.38600436,-0.08619203,-0.29467863,0.24959382,-0.15083623,0.09362699
TCGA-64-1676-01,0.51075244,0.3447393,0.21873985,0.17021473,0.01615002,-0.31916884,-0.113540284,-0.07414295,-0.013188946,-0.43796366,-0.104101226,-0.12021124,-0.30701593,0.038474504,-0.20999414,0.25658926
TCGA-78-7162-01,0.51954055,0.2828984,-0.032882888,-0.029723931,-0.10168827,-0.12173607,0.04641703,-0.15304509,0.19873452,-0.4573847,-0.18431051,-0.03124052,-0.3420745,0.409356,-0.15380648,0.07387577
TCGA-62-A46P-01,0.63332206,0.29808584,0.17348294,0.12583776,0.04490192,-0.0005622785,-0.14527035,-0.08922895,-0.17337358,-0.45010245,-0.03590494,-0.038828336,-0.38548988,0.17385624,-0.10870134,0.08332415
TCGA-50-5941-01,0.44080442,0.17857182,0.19251874,0.3964168,0.09724392,-0.15956633,-0.13468872,0.12614058,-0.349189,-0.32900217,0.074086525,-0.029108925,-0.35872597,-0.06209631,-0.32041362,0.19724818
TCGA-86-8673-01,0.46682808,0.24645273,0.2320232,0.34732643,0.13669424,-0.13186048,-0.24094385,0.008299389,-0.24786311,-0.31212237,0.09671012,-0.10883018,-0.30351982,-0.28768185,-0.24975507,0.18801798
