,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-97-8171-01,0.17016175,-0.00585414,-0.05050475,0.033870067,0.12679055,-0.21010478,0.12175113,-0.011055546,0.0077348617,0.01827067,0.030247381,-0.016685314,-0.015593281,0.14973801,0.13483398,-0.16597284,-0.08237442,-0.018680906,0.08490821,0.045359593,-0.05207535,-0.051709574,0.0059438185,-0.16641398,0.031307895,0.22774993,-0.06796208,-0.076361574,-0.0066927676,-0.07680725,0.12091672,0.116713785,0.028467,0.0043743704,0.020244779,0.19624351,0.049479336,-0.123104274,-0.18823154,0.035993446,-0.048137464,0.04689581,0.29851305,0.16648401,0.09753443,0.06968128,0.07528859,0.048210107,-0.02058363,-0.08976265,0.033810448,-0.06336393,-0.035623338,0.15485455,0.0543735,-0.105727926,0.034457028,-0.03778261,0.05724767,0.1274781,-0.004700521,-0.0061764405,-0.11080694,0.042718444,0.016103698,0.3308054,0.15484092,0.009376902,-0.024204602,0.03370681,0.14773239,0.02259416,-0.020274453,0.22697541,0.1661847,0.055920467,-0.019399302,-0.14586733,0.028999578,-0.0074581075,0.030765919,-0.074134216,-0.017530162,-0.13926123,0.06329732,-0.02176722,-0.13752352,-0.003211002,-0.026161443,-0.027121076,0.05279909,0.022207806,0.05465925,0.069340706,0.0698327,0.13451819
TCGA-55-8092-01,0.0024776482,0.050576206,-0.050028913,0.100237735,0.16986312,-0.09710196,-0.06063919,0.015694967,0.11777972,-0.07319885,0.04929446,-0.07332414,-0.10727506,0.13199763,-0.13733609,-0.05934969,-0.11882943,0.017114308,0.04355264,0.10686459,0.02537601,-0.122272015,0.06763243,0.015279225,-0.19289897,-0.07245617,-0.14095916,-0.06550075,0.10508123,-0.19457479,0.017075451,0.17981948,-0.1564043,0.09249469,-0.043719426,-0.07574461,-0.035514615,0.0012201013,-0.1220021,-0.05559656,0.17794499,0.06156323,0.019523824,0.09861127,0.002512189,-0.01466082,-0.14065327,0.031949073,-0.0050229784,-0.18799368,0.06821431,0.07957078,0.011662861,0.13335094,0.085242674,0.22124584,-0.11715056,-0.07364512,0.04410281,-0.06473672,0.16546714,-0.024799125,-0.049464643,0.0145436665,-0.0020639591,-0.25291917,0.058378868,-0.011369793,0.10690113,0.031970914,0.09477282,0.0718372,-0.10686879,-0.27641195,-0.12127984,0.05955325,-0.04626932,0.16074616,0.08991074,0.083912864,0.040809803,-0.14593299,0.06584876,0.053166922,-0.010839241,0.039347477,-0.12891904,-0.03675538,-0.1413629,0.024667174,0.078928195,0.037861913,0.12835392,0.13133834,0.07147993,-0.07069824
TCGA-55-6979-01,0.32088825,0.031675104,-0.091992885,-0.02542758,0.12806676,0.043010555,0.11828397,0.031722885,-0.016205208,-0.07129229,0.008257043,-0.05665012,-0.02798953,0.024815902,-0.12043976,-0.05012872,-0.042335678,0.17627469,0.0744085,0.11493438,0.08985238,-0.045849852,-0.058569215,0.028887093,-0.016903764,-0.030870685,-0.022914037,-0.037761975,0.046345763,-0.0023057088,-0.031078951,-0.03813936,0.07428904,0.1284309,-0.07729611,0.088339835,0.01366745,0.24447845,-0.07206599,0.047717232,0.06549253,0.07731656,0.21236774,-0.063442886,0.027686106,0.024775662,-0.13996659,-0.090703905,-0.11303372,-0.1673862,0.14410667,-0.09153663,-0.13846941,0.12896827,0.07836663,0.083369635,-0.23599675,-0.0035914385,0.04544449,0.17773665,-0.036379945,-0.2311677,-0.09156415,0.041609533,0.086192325,0.008319637,-0.0051301597,-0.16913235,0.11459528,-0.077219404,-0.047508437,0.03128766,-0.03861337,0.044197887,0.04529913,-0.02101583,-0.10864714,0.10947067,0.10712284,-0.018811606,-0.078363255,-0.07096747,0.04783161,0.014020309,0.07023944,0.029725434,-0.023378892,-0.038017534,-0.18063065,0.10676165,0.06680161,-0.073839225,0.27923334,0.043773834,0.00894723,0.18036136
TCGA-53-A4EZ-01,0.14212324,0.053453464,-0.039549932,0.062111963,0.06934012,-0.06166106,0.12767552,-0.04482123,-0.011285233,-0.05902392,0.07562118,-0.006349653,-0.039569966,0.022834666,-0.059422854,0.1806447,0.10661274,-0.031127075,0.04946088,0.11139322,0.104108565,-0.03948674,-0.14924961,0.07003459,-0.10032269,-0.053815387,-0.06316721,0.08382802,-0.0711964,-0.123604394,-0.15465732,0.18003044,-0.096353225,0.02496101,0.1639065,0.09791835,0.108843915,-0.14425407,-0.12499827,0.031768627,0.38264948,0.029144816,0.058784556,0.029306784,0.0059870235,0.124278724,0.084996365,0.0122476695,-0.05390726,-0.04384842,-0.1854926,0.07077183,-0.06282113,0.12556374,0.040710658,0.049305096,-0.15123038,-0.030004498,-0.19385271,-0.11318404,0.18211235,0.04180846,-0.056830913,0.07416442,0.14975113,-0.16297723,0.06187006,-0.073303014,0.0388129,0.053801585,0.03382627,0.02939338,-0.046005514,-0.017305927,0.009623557,0.083913445,-0.08994517,-0.065014966,0.041709196,-0.06921947,-0.06787596,-0.07139739,0.12874915,0.018136393,0.025663443,0.04299407,-0.077455476,0.02103595,0.019174784,0.15493692,0.100741215,-0.19457245,0.24346662,0.075434655,0.016945463,0.08619611
TCGA-55-6986-01,0.11372902,0.026250996,0.010565503,-0.047006562,0.14194037,-0.071878694,0.19970603,-0.16859026,-0.009446314,-0.113966234,0.040061176,-0.042971283,-0.031328946,0.062257905,0.061122283,0.14695992,0.08406921,-0.04826505,0.1255955,0.106334046,0.1544972,-0.0022333083,-0.0009025193,-0.12244136,-0.03202141,-0.0038044774,-0.027695756,-0.06849725,-0.056094192,0.121935844,0.19228673,-0.027319578,0.1599001,0.07234518,0.036578063,0.1471849,0.05168914,0.16866441,-0.15099506,0.02233453,-0.1068828,0.05098293,0.05189746,-0.028177861,0.16657504,0.024868898,-0.04950263,0.2185466,0.051719893,-0.024172874,0.03500493,-0.007892068,-0.05928223,0.06281284,0.057759207,-0.11553933,-0.057912126,-0.056918785,0.014753992,0.2523589,-0.07421333,0.01775754,-0.13192225,0.025960773,0.046884827,0.09680564,-0.08885731,-0.16377224,0.055483125,-0.091921054,0.07404656,0.01477743,-0.045417313,0.28288445,0.112636045,0.033314697,0.040396165,0.0702152,0.10060527,-0.2356679,-0.096204326,-0.017950231,0.08121455,-0.19717738,0.13329014,0.076948516,-0.044349,-0.037603967,-0.0644753,0.17609721,0.07816817,0.12572883,0.003637328,0.04812766,-0.032779817,0.06713258
TCGA-55-8207-01,0.07592878,0.0726656,-0.032065753,0.04761589,0.18209583,-0.11074063,-0.04763055,-0.104819044,0.090640806,-1.30912695e-05,0.039455313,-0.07888418,-0.17155878,0.13054772,-0.15489,0.08953639,-0.109922804,-0.10116536,0.047286786,0.05192537,-0.06957801,-0.09160836,0.079547964,-0.05523936,0.0032771495,-0.003566007,-0.103722334,-0.071612075,-0.16431329,-0.050257266,0.27458546,0.11603504,0.13240363,0.10211702,-0.053463787,-0.109874435,-0.08597806,0.08486216,0.002441604,-0.095212966,0.19468573,0.14330402,-0.06613377,0.17235133,0.059813626,0.029628873,0.03808769,0.018977722,-0.072221406,-0.012906474,0.04072702,-0.066836365,-0.01979054,0.063773654,0.022096675,0.06545332,0.087854445,-0.092201106,0.043240562,-0.03954779,-0.008777721,0.110444106,-0.043111734,0.05824039,-0.04742015,-0.10935175,0.2113203,0.29695427,-0.082165435,-0.045970112,0.21245413,0.10867399,-0.113770925,-0.25594687,-0.10537099,0.060409956,0.0368445,0.090326995,0.09811068,-0.013535588,-0.1297499,-0.031485237,-0.01912553,-0.0963115,0.03474038,-0.028698798,-0.107915245,0.1106209,-0.087353416,0.123690955,0.06292252,-0.056399494,0.01648599,0.113981254,0.02008701,0.050828114
TCGA-05-5425-01,-0.053355023,0.0020485793,-0.036925115,0.13561922,0.031828698,-0.0037134034,0.16305643,-0.033590455,0.10797693,0.034801036,0.057446305,-0.050665993,-0.008920855,0.070192575,0.2015804,0.12303873,-0.05299112,0.22000612,0.084342726,0.08834045,-0.0031132665,-0.010495563,0.035611454,0.101563945,-0.100632,0.17698082,-0.045046292,-0.07181365,0.13433173,-0.16553906,-0.052830443,0.05547332,0.037687402,0.101884164,0.08240801,0.07475313,0.11545756,-0.10952123,-0.03524728,-0.039553165,-0.12235279,0.034644026,0.2567953,-0.06300476,-0.022964403,-0.11872787,-0.12384175,-0.017777367,-0.06132147,-0.11264507,0.12488821,-0.06535686,-0.20928246,0.06672488,0.11401585,-0.0006375969,-0.027274247,-0.04272077,0.124205075,0.1322368,0.1882223,-0.10932899,-0.04479113,0.07555924,0.022014637,-0.029503485,0.05749974,-0.24692044,0.116254695,0.08170978,-0.06956562,-0.025540242,-0.03273877,0.1609886,0.09584785,0.031750258,0.034669686,-0.046594612,0.053735152,0.119855,0.2473923,-0.069467686,0.10380147,-0.04751458,0.10638721,-0.2501753,-0.04954751,0.012088539,-0.014916618,0.043436676,0.08508651,0.009200914,0.029270764,0.043141685,0.013226255,0.13232991
TCGA-55-7724-01,0.17789827,0.08337314,-0.036700763,0.09570367,-0.058299627,-0.055790775,0.039647363,-0.10080538,-0.022576813,0.05998828,0.03148854,0.03275039,-0.11138655,-0.0470037,0.0925553,0.16234459,0.02479634,-0.003818445,0.0010460945,0.050412882,-0.045567024,-0.010695172,-0.00679818,0.21997187,0.014502168,0.08712038,-0.117460094,0.07265066,-0.3105451,-0.07852659,0.031501014,0.036018614,-0.013154937,-0.01931981,-0.0047339085,-0.07410617,-0.048426274,-0.11735818,0.011558787,-0.03642276,0.12750357,0.14339924,-0.12715818,-0.096204884,0.052722115,0.11279028,0.111974,0.15476792,-0.10631564,0.1269232,-0.046575297,0.04126054,-0.0434921,-0.007587034,0.06662026,-0.03882228,0.230597,-0.12788303,-0.009172397,-0.067677364,-0.1112751,-0.043654595,0.029089753,0.029745584,0.011613801,-0.011291836,0.003514175,0.27508947,0.056149263,0.020862676,0.13112067,0.08075304,-0.16609007,-0.013638616,0.024846463,0.041838687,0.11422017,0.058099773,0.041250095,-0.11139573,-0.3275681,-0.084825665,0.04861301,-0.033515755,-0.015918983,0.08653561,-0.016467914,0.006061066,-0.10437289,0.046104554,0.06763827,-0.26600972,0.17829584,0.09048043,0.027457919,-0.071165584
TCGA-91-6847-01,0.13869423,0.08268917,-0.0978249,0.04558741,0.06575316,0.02925262,0.13897656,0.14707337,-0.007621901,-0.08105737,0.010494515,-0.06850202,0.00030940765,0.041753054,-0.1382682,0.1263871,-0.11573276,0.017600615,0.036723223,0.14525938,0.119878344,-0.08016285,0.014782662,0.11752258,0.023637708,-0.055932805,-0.019583927,0.020101063,0.09736015,-0.04548057,-0.038147833,0.060290396,-0.16644976,0.08783855,-0.2602472,0.0030585495,-0.027282584,0.08715604,-0.1767836,0.039441343,-0.055790477,0.058552455,0.04288726,0.014603036,-0.009227559,-0.006315429,-0.30360377,-0.01922344,0.08552076,0.1448097,0.24638012,0.10234423,-0.07572905,0.04690271,0.10117073,0.12839976,-0.039564572,-0.010055159,-0.019475363,0.0058828355,0.08507779,-0.27982202,-0.05715642,-0.06594986,0.058427595,-0.112842105,-0.011577065,-0.15510434,0.041947972,-0.006276354,0.05067479,0.072779156,-0.046362653,-0.030675335,-0.037945863,0.038888942,-0.14432463,0.10471679,0.07721042,-0.078198306,-0.04538737,0.018411865,0.14040247,0.108112715,0.010510899,-0.046696782,-0.010747045,-0.061212275,-0.103144854,0.13966689,0.050206494,-0.24249378,0.21395761,0.07943936,0.09898511,0.087436944
TCGA-75-6206-01,-0.13533552,0.05267422,0.061021358,0.086500466,0.11840945,-0.11544573,0.12916288,0.09435746,0.039155908,0.08787911,0.04838729,-0.08054601,-0.038831845,0.15171936,0.06346329,0.09538379,-0.026610928,-0.07897965,0.013369867,0.006159127,-0.04484505,-0.085447565,-0.020939156,0.08594969,0.089186154,-0.059630103,-0.06899879,-0.019793676,0.12816155,-0.18840408,0.1342551,0.12313902,0.063240856,-0.030640572,-0.056552652,-0.13290948,0.1574806,-0.07797323,0.05666295,0.08696333,-0.21996832,0.015105909,0.15269618,0.14655931,0.050444536,0.10095565,-0.31119516,-0.0034958636,0.09595725,-0.040299114,0.013531508,-0.014051063,-0.13478109,0.0035585253,0.026433581,-0.13269009,-0.021022402,-0.0599794,0.09834955,0.12958606,0.316589,-0.018580055,-0.022283912,-0.004306467,0.017010525,-0.043104157,0.07013504,0.040484842,-0.17015114,0.040173955,-0.026132442,0.07913663,-0.08334696,0.2116619,0.06263842,0.051233888,-0.13749191,-0.103141114,0.014312204,-0.03317364,0.17049299,0.0047980277,-0.06417978,0.038996007,0.07042642,-0.15130666,-0.10789038,-0.046611838,0.06396801,-0.0002842455,0.059552558,0.016949175,-0.081854895,0.11889651,0.14766398,0.14453222
