,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-97-8171-01,0.09078666,0.081932314,-0.109996244,0.06760857,0.07153605,0.012347444,0.099068515,-0.03743331,-0.048953842,0.10256924,0.06975152,0.06007351,0.20830204,-0.05062572,-0.08956781,-0.14520463,-0.063229,0.062162783,0.17333856,0.033718385,-0.19540323,0.118120216,-0.046646297,-0.10648429,-0.08485087,0.01869804,0.08133738,0.117991745,0.04088314,0.02255194,-0.08902919,-0.11216707,-0.11187702,-0.015290617,-0.011627298,-0.08427044,0.16267377,-0.05043303,-0.04820218,-0.008408452,-0.061168138,0.05760423,0.15914017,-0.07653004,0.007257062,0.0136301955,-0.03155633,-0.08002936,-0.075761676,0.21021067,-0.13110831,-0.042838257,0.0024254096,-0.10576866,0.12564771,0.086831376,0.07555153,0.0043276185,0.14000326,0.09903141,0.05453487,-0.13572076,0.12841183,-0.11863015,0.08741382,-0.11937459,-0.057960395,-0.11670818,0.14249402,0.08780403,0.05622341,0.06647674,0.23177852,0.06992188,-0.009531832,0.19233131,-0.09835727,-0.15029791,0.14517051,-0.1078963,0.2543382,0.007522551,-0.0698836,0.05320547,0.08890275,-0.09064022,0.10621259,0.007222077,-0.007162355,-0.110895224,-0.0077980673,0.076433636,-0.14641452,0.066316105,0.050577205,-0.17447299
TCGA-55-8092-01,0.016918479,0.022329539,0.05851186,-0.0742414,-0.04773494,0.09002019,-0.006521334,0.08081297,0.08059346,-0.08523563,0.027449103,-0.07465143,-0.05134253,0.09187198,0.0010923623,0.056285754,-0.083546616,0.10816925,0.11568505,-0.11339171,0.03669703,0.07791598,-0.11127594,0.018822037,0.023251701,-0.11762051,0.07488562,-0.06270384,-0.083195455,0.019218316,0.016755065,0.2719616,0.090443656,0.096147634,-0.059397124,0.11823816,-0.05945991,-0.23423943,-0.2303807,-0.09331041,0.03119508,-0.116224304,-0.002463432,-0.07277308,0.028911969,0.02784599,0.08919491,-0.04599566,0.04445494,-0.2112729,-0.0061019273,0.13823932,0.009799058,-0.29105997,0.049678795,0.083305374,-0.03838434,0.05660258,-0.05439073,0.022140384,0.17641957,-0.15778564,0.13412674,0.020419119,0.059017103,-0.054885067,-0.10780678,0.13414967,-0.14768061,-0.092941776,0.078959495,0.0071600573,-0.05628826,0.13372198,0.02006269,0.016887939,-0.112179734,0.15213309,-0.097907245,-0.14665188,-0.051581193,-0.104550295,-0.075072676,-0.17884317,0.037172932,-0.19052254,-3.553941e-05,-0.035510104,-0.046650093,0.11912134,0.20388216,-0.010083398,-0.012591168,-0.12631193,-0.08827533,-0.076473996
TCGA-55-6979-01,0.1820424,-0.13263838,0.12727824,0.07877621,-0.16986126,0.02302579,0.123296276,-0.026087515,0.0319561,0.13225396,0.094607964,0.0741447,0.016350547,-0.15783967,0.050242446,-0.049175233,0.17482007,-0.28709686,0.15073273,0.03135963,-0.18623635,-0.07926389,0.073537685,-0.066029064,0.07913725,-0.054898318,0.015048399,-0.10696264,-0.019799467,-0.1012994,0.0634606,-0.09585458,0.22108498,0.09239237,-0.122676164,0.04024266,-0.068379715,0.08296349,-0.11112158,-0.018911963,0.0092352545,0.043069914,0.033166774,-0.022880841,0.18331188,0.016601117,0.017548494,-0.0044199564,0.012027794,0.12689054,-0.012875501,-0.30408755,-0.008968274,-0.04275839,0.014278283,0.04429714,-0.019068751,0.078051515,-0.014998106,0.023728035,0.010823734,-0.28263417,-0.03466039,0.106127985,0.03259181,0.06090402,-0.02232568,-0.044933163,-0.031980712,0.025781924,0.008183495,-0.07355174,-0.050917555,0.19010523,0.033965368,0.027509054,0.05893853,-0.115641445,-0.08846212,0.102229595,-0.12213261,0.14716616,-0.17949897,0.019885238,-0.024158519,-0.024007674,0.0360402,-0.107646435,-0.05648474,-0.11630664,-0.07596176,-0.028561065,0.0126972515,-0.1296303,0.050602682,-0.14563164
TCGA-53-A4EZ-01,0.33558914,0.10205878,0.023033902,0.12982385,-0.17060219,0.05350337,-0.008152819,0.037835717,0.06084256,0.0018555938,0.06558581,0.010881541,0.043177232,0.09352339,0.26933706,-0.014300788,0.090509936,-0.1102342,-0.045266777,-0.024333457,-0.0023487166,0.03703851,0.007947781,-0.017907795,0.009917003,-0.024649587,0.086483516,-0.081491195,-0.22151801,-0.012404869,-0.13688636,0.18958741,0.16937232,-0.020030862,0.043448776,0.03454105,0.025209319,-0.09884907,-0.0669598,-0.05518282,-0.09307865,0.072437145,0.11458096,-0.05757802,0.13185768,0.0072504287,0.064967215,-0.069455944,0.055483285,0.14025725,0.08224244,-0.019029327,0.2321321,0.12914239,-0.0021162254,-0.037180837,0.01572906,0.09324615,0.09563362,0.19381069,0.05973272,-0.09835916,-0.13332665,-0.16105898,0.040509492,-0.12917484,-0.06204911,-0.0005108666,0.16818067,0.027467355,0.049896844,-0.14595862,-0.010780918,-0.0137971975,0.007365015,-0.038997397,0.12620425,0.03959564,-0.11347796,0.113882765,0.009882314,-0.11807219,-0.10718127,-0.17155583,0.09549629,-0.0835601,-0.00035870832,-0.012041624,-0.09073168,0.0099951215,0.0060006166,-0.08908207,-0.09554495,-0.19326776,0.042032596,-0.11740365
TCGA-55-6986-01,-0.24435848,-0.005427282,-0.08072,0.037837185,0.03658025,0.05441765,0.08219872,0.094947815,0.007681842,-0.11674988,-0.09572906,0.076574326,0.12589562,-0.054284338,-0.31594232,0.020388365,0.04642615,0.121143796,0.078152664,-0.020945666,-0.06027867,0.11201252,-0.11407993,-0.06062455,0.05186977,0.21206604,0.01981198,-0.01400629,0.23984714,-0.16843893,-0.031934965,-0.0050564245,-0.18851826,0.10856564,-0.114381924,0.09226198,0.2367943,-0.05998879,0.062015057,-0.1159319,-0.10088743,-0.100846104,-0.11309271,-0.029814944,-0.008231518,0.045527678,-0.0027862326,-0.034760978,0.044844016,-0.02980479,-0.017104344,-0.028876966,-0.12539361,0.038320284,0.14795777,0.11179831,-0.05288469,-0.13714406,-0.099952355,0.01417171,-0.02200114,0.20063505,0.017678035,0.084032156,0.05219963,-0.047396865,-0.023348728,0.024983317,0.0965747,-0.010691707,0.029609267,0.070315786,-0.14347272,-0.15156862,0.00014223666,0.029514916,-0.018782085,0.100221254,0.07105248,-0.12434322,0.05062035,0.019084865,0.06495101,0.052057598,0.0506596,0.19689235,0.08959198,-0.07070704,-0.0014312027,-0.0009390325,0.018587729,-0.057744265,-0.065370776,0.2082509,-0.19587877,0.060214676
TCGA-55-8207-01,-0.016013032,0.054568734,-0.23698477,0.08464148,-0.038830608,0.106026456,0.11595706,0.14095998,0.0043982593,-0.08816621,-0.008299448,0.1545125,0.027878707,0.055770002,0.016126545,-0.25974944,-0.162725,0.17848128,-0.020141535,0.15701872,0.051990062,0.12888765,-0.19428341,-0.005626532,0.11124009,0.10054216,0.04669903,-0.04480866,0.06275721,0.16217801,-0.15892258,0.034168214,-0.06715248,0.12042882,-0.022260107,0.06741603,-0.0075509623,-0.10608302,0.046856117,-0.11894767,-0.06908901,0.0015572123,0.15145926,-0.023979712,0.06835798,0.053655792,0.019501023,-0.077932574,0.0713143,-0.07557158,0.1482723,0.09284551,0.080297075,0.02847422,0.10566668,-0.0035787132,-0.062926315,0.009697071,0.020624166,0.114622794,0.11783549,0.03610876,0.19982108,-0.070263684,0.03173747,-0.07206245,0.014643521,-0.019214686,-0.059965145,0.03138476,0.00064156007,0.018299248,-0.079358436,0.025116894,-0.086275466,0.04611146,0.10953651,0.06229727,0.04301718,-0.22007012,0.0047658295,-0.18818726,0.113318995,0.114732586,0.11501897,0.32936478,0.05215143,0.0030411375,-0.00518121,0.01768165,-0.019312471,-0.1582703,-0.07650114,0.07105986,-0.054032944,0.09412591
TCGA-05-5425-01,-0.15467651,0.07452732,-0.031917132,0.15260236,-0.042826314,0.06300594,0.09185826,-0.11697996,0.06871913,0.019684933,0.11629815,-0.21846567,0.0932778,0.0014525487,0.011818574,-0.17697453,-0.07371599,0.034740113,0.054024253,0.15904863,0.073168,0.02977834,-0.001538792,-0.004664423,0.09599772,0.1011955,0.105877005,0.029028974,0.0051729325,-0.112657845,-0.008336452,-0.005819308,-0.06896928,-0.023851871,-0.049706697,-0.0015632563,0.20001873,-0.01776451,0.190844,-0.14534265,-0.09938662,-0.14672022,0.17182925,0.015779704,0.06691432,0.10961317,0.06149947,-0.12244534,0.037990075,0.22218236,-0.070821725,-0.065186776,0.061480504,0.13352259,0.07601807,-0.048034534,-0.029344236,-0.068531245,0.19272612,0.029863425,0.11564859,-0.0025011979,0.026339704,-0.15528564,0.00048142494,-0.09124233,-0.07064136,-0.039580926,-0.061012544,0.0345409,0.040113173,0.15363246,0.3672164,0.01837593,-0.109569244,0.15968812,0.099659,-0.011963488,0.026295118,-0.06273531,-0.019780172,-0.086713806,-0.1252315,0.070099555,0.045096543,-0.012620275,0.10932642,-0.0029171777,-0.08089931,0.10740569,0.08794927,0.011095543,-0.07986279,0.12153823,-0.054400306,-0.16594431
TCGA-55-7724-01,0.300307,-0.03317067,0.13678493,0.11320196,-0.12015997,0.06031412,0.1379107,0.1664191,0.035870947,-0.004158393,0.018790217,0.1769263,-0.011581981,-0.07010513,-0.032660294,0.13799141,0.14750762,-0.04237901,0.16368091,-0.08642963,-0.09239877,0.030384395,-0.08372104,-0.042996347,0.12856084,0.16190332,-0.012869874,-0.16198704,0.067030035,0.120875075,-0.011092224,-0.055690665,0.21872213,0.11592917,0.08440076,0.12379284,-0.09204206,0.023162395,-0.29465282,0.012958577,0.008716888,0.16055009,0.091404036,-0.024617001,0.03208926,-0.019825067,0.07291021,-0.04804728,0.02343877,-0.09391782,-0.13422823,-0.015373674,-0.05400365,-0.013946265,0.05028602,0.086410455,-0.041492704,0.13464953,-0.021655923,-0.015976466,0.1369448,-0.031469323,0.08214385,0.051933184,0.06462524,0.0152141135,-0.059812885,0.0942496,-0.1309051,-0.014132971,0.06990441,-0.1735858,0.13393955,0.23628838,0.008557411,0.020827355,0.039738286,0.007870502,-0.089521326,0.026665267,-0.04917311,-0.10661467,-0.09648023,0.023277905,0.020453813,0.07577573,0.039845947,-0.08800235,-0.04050125,-0.11830389,-0.09437342,-0.18381047,0.025807451,-0.12053511,-0.028417302,-0.072581135
TCGA-91-6847-01,-0.018878112,-0.06541232,-0.01604396,0.036192138,-0.09988395,0.015002406,0.15646814,-0.017207082,0.021079613,0.07425868,0.06480845,0.084290735,-0.011816831,0.04771248,0.23403172,-0.12483902,-0.02341794,-0.21595387,0.099219024,0.11938184,-0.044062637,-0.111873366,0.008502422,-0.08471906,0.037669785,-0.10269715,0.020272313,-0.013308013,-0.12271432,-0.09450516,-0.10449224,-0.07869577,0.17633314,0.059084143,-0.16976398,0.011753037,-0.01786563,0.10852825,0.12038683,-0.09215237,0.0011869915,-0.06250025,-0.04643681,-0.028032808,0.17194985,0.09730126,-0.013122663,0.0060866834,0.09137568,0.120742194,0.14582908,-0.32808846,0.1342724,-0.13297834,-0.0554068,0.07245895,-0.15033609,0.087263435,-0.111197084,0.0959146,-0.0722003,-0.1847597,0.029361492,0.016306428,0.045332264,0.04808828,0.0628296,0.04321711,-0.0056858473,0.041101314,0.0067575285,0.097195365,-0.20120257,0.099909075,-0.1113564,0.062416896,0.18029237,-0.007528191,-0.08986932,0.07165741,-0.2587756,0.117527425,-0.11398464,0.047553483,0.018722061,0.12760723,0.057565283,-0.14798452,0.0029863953,0.067255385,-0.05278552,-0.0016860303,0.07694374,-0.0630602,0.01590666,0.0036741155
TCGA-75-6206-01,-0.16254853,-0.06409616,-0.25132132,0.022083398,-0.10201973,0.055654082,0.061992653,0.12682447,5.089998e-05,-0.09510831,0.052533448,-0.030054456,-0.03941619,0.027048577,-0.0053161285,-0.19907854,-0.058530748,-0.052566275,0.030701876,-0.113315575,0.03518102,-0.03432129,-0.070407845,-0.038992714,0.09600399,-0.003029458,0.0028231642,-0.09325114,-0.010888371,-0.077133775,-0.13769723,0.07782087,-0.067061566,0.08157153,-0.18014361,0.10379022,0.110066995,-0.10164926,-0.08535996,-0.1177174,0.0026414725,-0.1327169,-0.088300936,-0.07415558,0.06819459,0.062066752,0.023097763,-0.04302057,0.028912492,0.010766767,0.005760617,-0.102452025,0.09316947,-0.029292626,0.082870185,0.08520021,-0.086638995,-0.33036765,0.00055282726,0.065776095,0.17363442,0.19948192,-0.16424228,0.083178185,0.06677177,-0.016232219,-0.0059490595,-0.14096455,0.09434669,-0.040118404,-0.040391378,0.20070858,-0.084018916,-0.23218943,-0.023367517,0.09439955,-0.031023275,0.14856096,-0.10472812,-0.13529426,-0.045677133,0.04088093,0.12141476,-0.0138228005,0.08512173,0.13463,0.047551546,-0.05640198,0.007392552,0.09606638,0.20087749,-0.0455172,-0.074756764,-0.06962674,-0.16781603,0.022933513
