,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
359,-0.0059778793,0.14630409,-0.04066538,0.032533567,0.063082114,0.1079847,-0.15141666,0.13727011,0.013092841,-0.11215193,-0.07265229,0.0797521,-0.24721727,-0.17109475,0.14662178,0.38323566,0.0040941117,0.021028852,-0.04350233,-0.21394138,-0.051389348,0.0131302895,-0.12409141,-0.048814174,0.08387153,-0.03494842,0.062245447,-0.27781558,0.26380908,0.015075627,0.093092725,-0.13602781,-0.1383373,0.15231964,-0.05176083,0.119359754,0.0128125185,0.015381847,-0.1559679,-0.26818407,-0.1777777,0.0076933866,0.024388071,0.11543831,-0.013976834,0.06762852,0.124535605,0.08800252,-0.019761954,0.012930916,-0.018121349,-0.12191787,0.09534111,-0.17076,-0.04782222,0.029612457,0.14965703,0.038514223,-0.05789596,0.010606983,-0.25616047,-0.0038836957,-0.013415681,0.020685092
613,-0.02077092,0.19995466,-0.057209816,0.02037879,0.07179008,0.12949288,-0.16292113,0.1009604,-0.042554017,-0.11244098,-0.109651364,0.035553157,-0.27553096,-0.21547493,0.16296333,0.3547487,0.004202129,-0.004970635,-0.057090316,-0.23271921,0.0083366325,0.048158336,-0.14189,0.010445411,0.09103276,-0.064741716,0.009223828,-0.2733059,0.24463461,-0.04311015,0.08476347,-0.13537063,-0.15834887,0.06178945,-0.07819769,0.08341473,0.0394746,0.005882379,-0.16361707,-0.25044104,-0.08479786,-0.055308577,0.00722049,0.16566133,-0.05273861,0.03959626,0.096120164,0.11530435,-0.038488843,0.04057996,-0.02277059,-0.1714725,0.006291397,-0.070980825,-0.03774636,0.025038406,0.15940572,-0.012771913,-0.0639393,0.033616245,-0.25747406,-0.022047328,-0.04758695,0.049911708
538,0.024161885,0.1971723,-0.023670034,0.02052706,0.031300455,0.15565191,-0.16852537,0.11465894,0.03020177,-0.10235431,-0.096976675,0.05292886,-0.32279482,-0.17189553,0.18779148,0.31948462,-0.03815153,-0.03169767,-0.020325534,-0.17031226,-0.05442528,0.03597626,-0.08469663,-0.01807311,0.107015446,-0.0332642,0.04927233,-0.27181193,0.23641737,-0.06606924,0.014049122,-0.14150043,-0.14019284,0.12198459,-0.06392603,0.10822013,0.0052140304,-0.023306144,-0.14002873,-0.25342932,-0.14422669,-0.037996862,0.024479454,0.15840612,0.013435679,0.063146345,0.10529666,0.043774404,-0.019100998,-0.00918881,-0.030805307,-0.16303308,0.054768167,-0.14504139,0.09517788,0.06852181,0.15995331,0.004069046,-0.08554657,0.079055436,-0.28163406,0.016947905,0.026962273,-0.005417033
204,0.027661266,0.22812349,-0.00906186,0.015839946,0.032103978,0.12535234,-0.13430054,0.055369247,-0.04600315,-0.07717251,-0.14220917,0.12233966,-0.2749645,-0.25635356,0.11624799,0.33158448,-0.019486623,0.015188989,0.018162305,-0.19180442,-0.01613028,0.045336753,-0.121185094,-0.06216108,0.12635244,-0.036777597,0.015694065,-0.25404382,0.25452486,-0.040486712,-0.00405245,-0.118276946,-0.11216813,0.09921076,-0.047346994,0.060370006,0.026354056,0.0073649785,-0.13515358,-0.2739793,-0.17377111,-0.0076955836,-0.02959369,0.20782079,-0.018319601,0.021637069,0.11782151,0.08490324,-0.009608703,0.07331712,0.040204257,-0.15079208,-0.028502345,-0.12704974,0.048627343,0.020494536,0.14693697,-0.027775204,-0.08568726,0.08416952,-0.2711079,0.0286463,0.016793484,0.016913
658,-0.022354702,0.19628085,-0.028357022,0.0031077112,0.0496635,0.1488183,-0.17015025,0.115826935,0.022508927,-0.13206679,-0.075965896,0.089624725,-0.27946258,-0.16590448,0.1869428,0.35440758,0.022012668,0.11481699,-0.105440155,-0.19440271,0.024737703,0.022189518,-0.112557046,-0.0029620107,0.08186091,-0.006237197,0.027306154,-0.2665201,0.29644582,0.023971552,0.028832981,-0.10344611,-0.100784205,0.09009431,-0.050097767,0.0890568,0.033225555,0.0039942283,-0.1342017,-0.28177625,-0.11259472,-0.062113285,0.019689733,0.15042382,-0.07467999,-0.011018979,0.11636329,0.15883324,-0.08129754,0.0495317,-0.10186522,-0.19819134,0.008134452,-0.09168984,0.028914304,0.028503628,0.15544467,-0.030721461,-0.028970335,0.006397849,-0.18409356,-0.010920938,-0.0151686035,-0.0076332847
399,0.013395393,0.20796345,-0.02562016,0.06012726,0.08476871,0.07733818,-0.14129575,0.07875853,-0.039972316,-0.10038383,-0.07576746,0.041928414,-0.23560756,-0.16770762,0.10963565,0.32060665,-0.055874705,0.0033091996,0.016898656,-0.24345174,0.008743474,0.04048901,-0.10367764,-0.061630484,0.10776454,-0.053158842,0.021673862,-0.23651622,0.30228576,0.009058968,-0.008222493,-0.15978377,-0.18015172,0.07042195,-0.13083376,0.08012373,-0.02736398,9.988869e-05,-0.15055433,-0.24777536,-0.14808324,-0.035578858,-0.0007927985,0.17014337,-0.018182235,0.005967141,0.13908628,0.06848998,0.012420445,0.036420904,0.008618769,-0.21794504,0.04288154,-0.09948615,0.06188164,0.040241092,0.14481176,-0.022670902,-0.060596243,-0.0050352854,-0.33800912,0.00941528,0.007193361,0.019314615
678,0.026720386,0.17586891,-0.034288906,0.03140146,0.054057583,0.12657766,-0.1714573,0.082060836,-0.047930304,-0.16258714,-0.088958144,0.032154113,-0.26344132,-0.19559468,0.16517164,0.34522536,0.072919324,0.04368348,-0.10229151,-0.206921,-0.043116447,-0.0030410336,-0.17992815,-0.012325901,0.1259099,-0.036920123,0.001033593,-0.29419985,0.25801465,-0.008218901,-0.0018560417,-0.13638648,-0.10169106,0.12566099,-0.04869861,0.06872656,0.03838878,0.010887678,-0.11437436,-0.23881605,-0.12389559,-0.04543598,0.065592445,0.14883856,-0.036054946,0.06615349,0.09467486,0.09922465,-0.031341445,0.02665611,-0.04025819,-0.19333069,0.013628455,-0.09862623,-0.0152770085,0.0010038211,0.17539446,-0.015233142,-0.067054965,0.035929367,-0.26490712,0.0126598,-0.05246606,0.03750404
713,-0.041939978,0.21033825,-0.019670479,0.016379695,-0.014445397,0.11624027,-0.20319657,0.0727502,-0.025100911,-0.11457143,-0.074411355,0.011120715,-0.2595805,-0.17391312,0.16742393,0.3093317,0.03126294,0.034188487,-0.06300014,-0.22493109,-0.005643966,0.067012005,-0.07969995,-0.06279949,0.045088183,-0.04563692,0.05164373,-0.31937018,0.2358145,0.016832981,0.08106606,-0.11142278,-0.073109366,0.1328681,-0.06791165,0.054588426,0.08105997,-0.012334708,-0.108146384,-0.24165922,-0.15897518,0.0017870857,-0.025767699,0.17745833,-0.013901618,0.07429402,0.08311674,0.060429454,-0.15701115,0.10290673,-0.08301342,-0.16502255,-0.03282079,-0.1834088,-0.0100470055,0.038182393,0.1776191,-0.015743157,-0.09318511,-0.04365065,-0.25722852,0.03327869,-0.02375006,-0.010775514
313,-0.018185321,0.21500863,-0.013574685,0.023357049,0.13233949,0.116058506,-0.17515679,0.10453424,-0.012976762,-0.13071772,-0.13481705,0.0976967,-0.19433254,-0.16157834,0.1953939,0.3649302,0.042898126,-0.056653775,-0.06288651,-0.2127775,-0.028738024,0.03814624,-0.13904555,-0.06053657,0.0435657,-0.06784155,-0.016506704,-0.29215646,0.24947937,0.038383227,-0.075589426,-0.14366215,-0.12911132,0.06608061,-0.025139302,0.08831108,0.015741238,0.03959896,-0.14181958,-0.22142,-0.22147927,-0.054354697,-0.021579223,0.13662896,0.035170477,0.068842225,0.12617737,0.09810289,-0.052360535,-0.00140984,0.0040621287,-0.14356428,0.012176644,-0.1528709,0.033820283,-0.0054178354,0.15845835,-0.027002063,-0.054124095,0.059653766,-0.22605303,-0.012223449,-0.050231904,0.030358784
186,0.033557586,0.24103093,0.014786407,-0.005705903,0.057602882,0.14681768,-0.15007356,0.0986266,-0.013913569,-0.089776926,-0.092086084,0.031473093,-0.26278502,-0.25613496,0.1811253,0.29464856,-0.079617456,0.046244167,-0.076216914,-0.2395478,-0.029471708,0.04229953,-0.09305042,-0.012106779,0.06869164,0.0010378062,0.014089551,-0.30265513,0.2174059,-0.092206925,0.048056208,-0.122382715,-0.16281047,0.09328378,-0.030338291,0.13113119,0.050070934,-0.028004844,-0.14733995,-0.23150323,-0.12884095,-0.017130883,-0.00122188,0.16543277,-0.003544146,0.015578348,0.100522466,0.080005005,-0.050496195,0.028729707,-0.07019351,-0.14645445,0.01718429,-0.11586466,0.030806882,0.02409567,0.17971742,-0.04315577,-0.067881286,0.10049816,-0.2657615,0.0057085967,-0.028809281,0.019640956
