,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-55-6982-01,-0.09819425,0.05295458,-0.15041855,0.06364501,0.08191054,-0.09221456,-0.109558046,0.0415306,-0.2586856,-0.03813795,0.1479816,-0.026574492,-0.08725692,-0.0748576,0.116663404,-0.07102515,0.16608994,0.22476234,-0.06131499,0.072356075,0.039941788,0.089069374,-0.1820397,0.0073911073,0.05284208,0.08849416,0.049722206,-0.063328445,-0.25089628,-0.00012991761,0.026879732,-0.04416477,0.115173295,0.0150718,0.08911792,0.04217325,-0.03715765,0.03172914,0.03573443,-0.16195934,0.13683972,0.043812517,0.023602596,0.046459563,-0.087705776,-0.10702148,0.25825953,-0.07369244,-0.093369685,-0.09533759,-0.10047529,0.056745328,-0.053475466,-0.13890532,0.0586395,0.034203533,0.037362877,-0.1116512,-0.029487599,0.07648387,-0.050134562,-0.043096915,0.046748616,-0.042849343,-0.09489797,-0.085409105,0.042370137,0.09041917,-0.06849145,-0.02491798,0.15717834,-0.08329507,0.060624085,0.0841883,-0.08438133,-0.013068449,0.047927674,0.016287621,-0.020725831,-0.094766855,0.09042822,0.14319915,0.08628299,-0.15254182,0.18334422,-0.10414562,-0.030802691,0.07072472,0.18703812,0.11190995,-0.02201328,0.16686934,-0.20303081,-0.080402315,0.10247514,0.069642626
TCGA-78-8662-01,-0.051088687,-0.13610463,-0.1473083,-0.040887233,0.097863935,0.05213892,0.09391948,-0.007990686,-0.2584446,0.043339152,0.16666053,0.021899307,0.028004937,-0.15703833,0.053012185,-0.20946339,0.10115737,0.0536816,-0.031918216,0.07523537,0.058032073,0.064161934,-0.1373041,-0.054706283,0.09156916,-0.059079375,0.20574602,-0.04431753,0.035068452,-0.016957916,0.06581478,-0.033204056,0.008797695,0.15271047,0.029541593,0.021838922,-0.13644448,0.11677904,-0.016941123,-0.03414045,-0.018526714,0.000558132,0.027240159,0.053156007,-0.064132184,-0.08681632,0.11088927,-0.042451706,0.21107598,0.09882252,-0.014895437,0.08510121,-0.090144165,-0.16520597,-0.046273537,0.16519488,0.072664484,-0.039930113,-0.07172583,-0.12388502,0.070048206,-0.025381256,0.0077959364,0.06582824,-0.13886942,0.0019975298,0.099867366,-0.07506073,-0.057396565,-0.053212684,0.02586959,0.0010808297,0.08282403,-0.23604245,-0.056091685,-0.14894846,0.2000323,0.07240839,-0.02688774,-0.15569845,0.06866114,0.06064209,0.03170398,-0.0015048351,0.10128848,0.027612055,0.24967767,-0.026684484,-0.058937114,0.118023366,-0.16593789,-0.03768635,0.016682584,-0.117708646,0.12659594,0.20282826
TCGA-17-Z042-01,-0.035387933,-0.13710594,0.0509284,-0.32447377,0.012971397,-0.09251105,-0.0365329,0.007368785,-0.14742419,0.08352358,0.02228618,0.15124255,0.047213033,-0.009941886,-0.06850852,-0.0013848278,-0.07305065,0.052104108,0.06658218,0.030401668,0.21975343,0.19651662,-0.00082765054,0.007944039,0.09987319,-0.0017304525,-0.08165498,-0.023136267,0.20547017,0.049029127,-0.034308035,-0.030382354,-0.2230371,0.16254398,0.013400991,0.01664886,-0.0557421,-0.04395407,-0.0016865052,-0.04458349,-0.060762554,0.024452131,-0.027888594,0.00975028,-0.03585829,0.024802031,0.06914661,-0.06550758,-0.047291387,0.06877259,0.08393416,0.05469745,0.013926316,-0.23290528,0.0037620976,0.101479016,-0.01588693,0.026233777,0.0075164507,0.024228923,-0.06354891,0.041515768,0.05395555,0.026042774,-0.32488143,0.033595078,0.12378824,-0.19623818,0.009083959,0.052826844,-0.21067168,0.17781994,-0.08029922,0.15087645,-0.05440053,-0.0095447535,0.03500666,-0.01757686,-0.016735917,-0.06559758,0.020633532,0.19948862,-0.06242556,-0.060587034,0.10915987,0.042346276,0.02086908,-0.13680574,-0.08894165,0.09968044,0.021650216,0.055060446,0.21776566,-0.019048814,-0.11315002,-0.07576265
TCGA-78-7158-01,-0.040969685,0.04593155,-0.07536133,0.13119106,0.051131047,-0.26767242,-0.021291204,0.07385161,0.0863944,-0.08360512,0.096333265,-0.14032081,-0.23392221,0.14195834,0.05585014,-0.042819817,0.12123967,-0.056650832,-0.082528055,0.12984951,-0.16856775,-0.14616601,-0.056666818,0.010565097,-0.045910995,-0.027563803,-0.10583667,-0.055577055,-0.2295917,-0.013911136,0.07928327,-0.070097186,0.13306007,-0.120725036,-0.009731225,0.031802498,-0.13973787,0.044038564,-0.00614507,-0.046564452,-0.067133956,0.03691872,0.080262214,0.10400698,-0.09720286,-0.046732187,0.054913707,-0.067822896,0.025952267,-0.19200647,-0.08763208,0.0026064531,-0.060057636,-0.017906992,0.17516315,0.07503947,0.036240697,-0.034248456,-0.08942862,-0.02326228,-0.14536037,-0.07215232,0.043000184,0.10177524,-0.06264985,-0.015170496,0.11286673,0.10961856,-0.071118586,0.11772337,0.19175516,0.063810654,0.13042381,-0.11458396,-0.09112821,-0.02275299,0.0142694805,0.13032216,0.013558945,-0.10387817,0.06721483,0.034201708,0.014464066,0.004583951,-0.11113093,-0.08460988,0.0565061,0.06563368,-0.14465211,0.09852098,-0.23668496,-0.07953554,-0.25591263,-0.08856883,0.06505233,0.014956223
TCGA-64-1677-01,-0.06510064,-0.056348033,-0.16135329,-0.05969668,0.03312741,-0.09435815,0.07690932,0.08965115,-0.020343732,0.030704932,0.36834988,-0.020723399,-0.06184674,-0.13466822,0.1880413,0.009130035,0.13492553,-0.1938068,-0.11251474,0.07042885,0.04729072,0.072149746,-0.067174025,-0.11757368,0.040303465,0.0727875,-0.090909585,0.06883298,0.029246604,-0.034631323,0.055054016,-0.01154623,0.019287614,0.021555236,0.09265411,0.040032346,-0.17693448,-0.0074697286,0.023367498,-0.02907366,-0.2113291,-0.10283424,0.017322352,0.061349485,-0.050921317,-0.04855209,-0.017963048,-0.0688213,-0.101478375,-0.0073236534,0.025205994,0.05067148,-0.05430532,-0.053917874,0.079203695,0.28637344,0.07043272,-0.039184026,-0.0023983503,-0.21074422,0.033957582,-0.057495553,0.14488989,0.05611875,-0.15968223,0.0005382272,-0.018135112,0.11108632,-0.029130602,0.07325773,-0.00977221,0.031505235,0.05268207,-0.05035418,-0.06977981,-0.1777454,0.043623596,0.07875234,0.0106889205,-0.01916541,0.12295897,0.095496714,-0.05304175,-0.2030228,0.051722966,-0.016734604,0.15730712,0.054822113,-0.17167598,0.10724159,-0.23429307,-0.039084133,0.07102608,-0.08283397,0.038437508,0.118219726
TCGA-44-7671-01,-0.045211215,0.210574,-0.1129088,0.1418731,0.002623967,0.23737052,0.01067515,-0.0034145291,0.009804364,-0.15057535,-0.07765619,-0.031489253,-0.015111024,-0.2012063,0.069938734,0.1347094,0.08794491,0.016298447,-0.015762357,0.07300317,0.13966726,-0.072697364,-0.07098328,0.039846998,0.03723107,-0.282978,0.004048277,0.08663914,0.28532058,0.0023588426,0.055424277,-0.121631175,0.1579776,-0.12170725,0.12963636,0.044801626,-0.001739921,-0.055019885,0.11209885,-0.025416031,-0.017957361,-0.29025224,0.03258064,0.067852885,-0.06303886,-0.03283277,-0.009756925,-0.058136925,-0.2165203,-0.051775035,-0.07140279,0.050418604,-0.022098677,0.023033507,-0.07451477,0.063902654,0.14934461,-0.08458687,-0.008235145,-0.03549031,-0.055096153,0.03899113,0.07203857,-0.05150277,-0.02333607,-0.019581692,-0.05538758,0.1416901,-0.03091892,-0.17485479,0.1947913,-0.08379238,0.1399364,0.043325976,-0.049490273,-0.026320674,-0.05668408,0.039537344,-0.002994224,0.08759767,0.153668,-0.08453879,0.010691679,-0.1583161,-0.030756356,-0.02966217,-0.013320936,-0.0823652,0.12761644,0.005981227,-0.017261667,-0.12644131,-0.061107088,-0.06445601,0.050289355,-0.08633339
TCGA-95-8039-01,-0.06955887,0.0737404,0.069157064,0.04653074,0.09680611,-0.042287596,0.09661497,-0.060045794,0.18608202,-0.027542572,-0.19793583,0.13136695,0.06163691,0.07607695,0.16445987,-0.042239662,-0.013028729,0.19183451,-0.1806434,0.14405516,0.010343697,0.068824425,-0.122650996,0.12098567,-0.029591175,-0.05935408,-0.19487947,0.008946589,0.03585302,-0.00894932,0.15905671,-0.10759107,-0.037377536,-0.08502044,0.07884796,0.04969489,-0.04385095,-0.04382189,0.012393131,-0.15001161,-0.1400216,-0.022063179,0.06594589,0.08326658,-0.07330375,-0.20861222,-0.036609974,-0.09685404,0.026984809,0.03008082,-0.08096394,0.0045825667,-0.056468345,0.10648233,0.13788913,-0.088668525,0.019323448,0.0020390642,-0.10946386,0.092686445,-0.11218166,-0.06439764,-0.075645916,-0.054767124,-0.26870263,-0.13398749,-0.04838786,0.10345854,-0.036474798,-0.01837823,0.08710833,0.028266873,0.064461924,-0.06809524,-0.16244765,0.13497181,0.023384057,0.06884463,0.13582924,0.08335322,0.0668502,0.04148823,0.08779205,-0.0249569,0.07589786,-0.026301175,-0.080020316,-0.12495299,0.17084363,0.1403091,-0.14484446,-0.14657971,0.010195495,-0.16074583,-0.08166826,-0.16663219
TCGA-73-4666-01,-0.058231883,-0.087180644,-0.111417435,0.15851524,0.13671818,0.15137479,0.18395773,0.075686894,-0.14414649,-0.11249502,0.1104223,0.04198419,-0.10283858,-0.14240584,-0.07647982,-0.1341099,0.06621309,-0.029178416,0.055615325,0.051190432,0.098267995,-0.14688103,-0.102741465,0.014150381,0.15905516,-0.290136,0.14471726,0.015996896,-0.1525909,-0.12316746,0.03887242,0.0077056685,0.005478104,-0.18794827,-0.0034473536,0.043092452,-0.0671603,0.017965643,0.10901839,-0.07852898,0.035784587,-0.17458513,0.10440848,0.07940967,-0.11030404,0.028895434,-0.087071165,-0.07245265,0.060682867,-0.082224496,-0.07858165,0.16138396,-0.0895753,0.06743094,-0.10932708,0.081015795,0.124900006,0.057993133,-0.108608164,-0.076061666,0.05025524,-0.03017051,-0.12888928,0.0141168395,-0.03922213,-0.07445107,-0.011383848,-0.051849216,-0.11624709,-0.02225444,0.17519833,-0.018776827,0.110611744,-0.1587068,-0.043194674,-0.013199091,0.05862294,0.0877327,0.073926784,-0.0420691,0.04090286,-0.034819208,0.10499005,0.12446332,-0.038122863,-0.062568195,0.17700605,-0.09536414,-0.07345637,-0.011118318,-0.06007247,-0.065879576,-0.15659209,-0.00086093356,0.16051762,0.16550197
TCGA-17-Z058-01,-0.032637067,-0.17400683,0.08719835,-0.28439975,0.061867494,-0.15167743,-0.03962327,-0.059137985,-0.05836439,0.1140161,-0.13450378,0.10055819,0.020527478,0.08666044,-0.10338501,0.054109614,-0.1235628,0.12920512,0.06397209,0.074791946,0.17464504,0.24716409,-0.027927313,0.026771754,0.09657798,0.020088501,-0.09938392,-0.12598874,0.03402508,-0.0050721355,-0.031891596,-0.095281266,-0.27096787,0.1337224,-0.014042769,0.07031888,-0.01039635,-0.007157816,0.019291585,-0.06723294,-0.07149695,0.08548565,0.038483165,0.03806634,-0.032934073,0.052694254,0.0719624,-0.07711653,0.01887902,0.054600254,0.04404165,0.051464267,0.007639152,-0.2097052,0.113227874,-0.010515044,0.008804832,0.061263192,-0.045005903,0.08662745,-0.15713105,0.026690302,0.011241998,-0.0070080245,-0.15183109,-0.0023296378,0.1440318,-0.24351442,-0.0348966,-0.074622095,-0.1741835,0.13206969,-0.043403618,0.18363667,-0.082823075,0.02017692,0.010491764,-0.025495332,0.0055943285,-0.0876844,0.018238451,0.18120065,-0.07974721,-0.10093954,0.09197197,-0.020521367,-0.01035954,-0.14775671,-0.091932565,0.11668017,0.053853188,0.054280024,0.105385005,-0.0067844526,-0.10022231,-0.16212068
TCGA-MP-A4TD-01,-0.0610151,-0.06810738,-0.09974577,0.053668782,0.04835417,-0.04106431,-0.009526785,-0.17396425,0.16269511,-0.0055277287,0.22733212,-0.12815894,0.16943474,0.07085804,0.011186125,-0.04065706,0.16962431,-0.095738865,-0.115955286,0.10713933,-0.2793239,-0.006653148,-0.029532934,-0.092438236,-0.08119482,0.10302272,-0.1801975,0.00026071072,-0.040985145,-0.024401585,0.086881004,-0.020133656,0.12684877,0.040171005,0.0022595222,0.01916204,-0.112846375,-0.12516291,-0.009136943,0.007233151,-0.19466236,-0.016466107,0.079956084,0.067198396,-0.03276551,-0.08277811,-0.078530654,-0.026002066,0.27953562,-0.08734417,-0.13103488,-0.055230457,-0.02174716,0.010660768,0.24437742,-0.11851741,0.012733496,0.11868962,-0.104276195,-0.035476666,0.03449371,-0.079443865,0.008371108,0.06700367,0.17141396,-0.09032043,-0.038950622,0.060604285,-0.0035475963,0.013656978,0.06852056,0.05927455,0.11555054,-0.12392218,-0.08268403,0.0055985427,0.11202968,0.17324251,0.07290726,-0.04107689,0.04640845,0.16206497,-0.113425724,-0.00031266318,-0.10093398,-0.07396201,0.098958686,0.021592073,-0.119148314,0.0046122484,-0.13616964,-0.1666174,-0.09422297,-0.011329615,-0.04226935,0.0054198476
