,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-55-6982-01,0.040859494,0.1566812,0.020400004,-0.058227457,-0.040360056,-0.1121763,0.11239423,-0.0124047855,-0.12965187,0.09256114,-0.15502131,-0.021670757,0.018460704,0.0907512,-0.005397868,-0.13501644,0.2663323,0.13722342,-0.068944156,-0.086290635,0.17930181,0.09722708,-0.032531627,0.09866035,0.035605714,0.039038632,0.05294734,-0.06476854,-0.042776357,-0.081056535,0.041335214,-0.061887257,0.016480517,0.10922602,0.13080254,0.06609009,-0.07976258,0.14845271,0.025890384,-0.23440778,0.017915206,-0.091471486,-0.33442405,-0.05840367,-0.07510339,0.071239024,-0.0047583915,-0.06760165,-0.098081574,-0.00679143,-0.014848302,-0.038543288,-0.009777783,0.051852804,-0.012582527,-0.115873605,-0.08365773,-0.07935334,-0.105946936,0.05931031,-0.21647662,0.08523821,-0.1024238,-0.13918923,-0.046248663,0.13280882,0.019430386,0.009028762,-0.26055095,-0.081514575,0.017307367,-0.052432198,0.10061494,-0.09500216,0.054561973,0.012210961,-0.11428256,0.14293286,0.03784435,0.031138895,-0.19724332,0.009446001,-0.017588902,0.022433491,-0.082489,-0.14708257,-0.0329709,0.05896543,-0.053238817,0.11103054,0.09240706,0.117755935,-0.06176537,-0.016698105,-0.14377463,-0.018374495
TCGA-78-8662-01,-0.1316789,-0.02801458,0.050032828,-0.17726736,-0.044520173,0.13707918,0.012005033,0.025755089,0.08235837,0.09956864,0.042877905,0.06904528,0.009071657,-0.12336915,-0.008969494,-0.056247417,-0.016475977,0.08122392,-0.16635767,-0.025131352,-0.058226075,0.089955896,-0.07683966,-0.107880734,0.042877275,0.12447482,-0.13146834,-0.1386022,0.06866837,0.046918105,0.0107389605,0.038265426,0.08471301,0.28218096,-0.09593756,0.041989774,-0.1883811,-0.06384518,-0.04641635,-0.08008182,-0.048770513,0.0004317256,0.00086293643,-0.0043287477,0.117532626,0.14803839,0.07463662,0.04859729,0.13318035,-0.035127386,-0.110304676,0.06398859,-0.14963253,0.08295657,-0.017033719,-0.17651135,0.1184154,-0.0128067,0.03462803,-0.1292647,-0.13013957,-0.02002873,-0.046539184,-0.05686491,0.21468003,-0.14024793,0.049682617,0.024289338,0.116653845,0.0040888377,0.23548818,0.024456449,-0.0796296,-0.006839667,-0.10357584,-0.08069416,-0.09748449,-0.14394037,-0.0992457,-0.11069506,0.021331517,0.041348238,-0.105989754,-0.062693365,0.058632255,-0.092392534,-0.028854275,0.13001025,0.25354618,-0.03401275,0.092224374,0.08953439,-0.2320142,-0.09537059,0.033287093,0.088154845
TCGA-17-Z042-01,0.035080645,0.14245945,0.17213753,-0.09856183,-0.017598292,-0.15239732,-0.17106375,-0.15271367,-0.12023856,0.10612774,0.028365064,-0.05098473,-0.00780914,0.04139917,0.010462967,-0.081870325,0.03794171,0.1593103,0.0045322506,-0.06222249,0.072703145,0.012563452,0.04872212,0.20420875,-0.039189164,-0.036287043,0.14453246,0.15569748,-0.038540892,0.027060691,-0.026524432,-0.10875361,-0.08313205,-0.12683247,-0.022439083,0.107215315,-0.17653488,0.17300178,0.008454427,0.0059752185,0.06797031,0.05608861,-0.12683715,0.18030737,-0.0084410515,0.061388057,0.048757948,-0.051050656,-0.18311983,0.0011733375,-0.15855499,-0.092624255,-0.009654907,-0.010814607,-0.002351986,-0.08376129,-0.08822103,0.12092932,-0.027095195,0.020935725,-0.095557675,0.16288035,0.08345285,-0.055958603,-0.06897038,-0.070936695,0.037235998,0.015401363,-0.18291725,0.09270251,0.023842841,-0.03940434,0.05856179,0.029337991,-0.22245835,-0.16599041,0.08940426,0.16461286,-0.12299595,-0.009778173,0.13924266,0.16039732,0.08989416,0.15140066,0.06836464,-0.10111701,0.08244546,0.07753397,-0.0714632,-0.026441343,-0.031384837,0.124268174,0.05870689,0.041414686,-0.24197298,0.011233489
TCGA-78-7158-01,0.0058234287,0.020116014,0.04509149,0.115899086,0.009846756,0.14366078,0.21058354,0.1259244,0.1001023,-0.048121773,-0.023068326,0.022247614,-0.003131913,-0.028624663,0.027966123,-0.03807447,-0.13901721,-0.03906908,-0.056703996,0.004737912,-0.068052605,-0.010182075,0.01230851,-0.23561065,0.05108544,0.0006976774,-0.14116436,-0.08244015,0.10348863,-0.03818728,-0.106926605,0.115674235,-0.0055461256,0.254894,0.0193945,-0.025538988,0.06143715,-0.22641219,-0.10008992,-0.1408023,0.0016938867,-0.059442356,-0.08781776,-0.079602726,-0.060881853,-0.1875038,0.0015516052,0.0022943148,0.11299787,-0.09904187,0.0405341,-0.061235856,0.05062042,0.019378802,-0.19735382,0.11349165,-0.102577746,-0.2054843,-0.028995361,0.033508144,-0.23201479,-0.13048702,-0.046742093,0.140511,0.17542416,0.18280326,-0.0015775225,0.043845434,0.06588848,-0.109391555,0.08163138,-0.032764666,-0.04087217,0.10191389,0.20911157,-0.04002985,0.03961872,0.08608248,0.13796847,-0.01867968,-0.085456304,-0.16097644,0.0005723745,-0.0015511785,-0.13552038,0.008976795,0.016860878,-0.010367363,-0.09568473,-0.10641978,0.16563249,-0.14165077,0.011125289,0.023426225,0.031384226,-0.026885794
TCGA-64-1677-01,-0.12621868,0.080947705,0.033192877,-0.13116017,-0.068495825,0.009778971,0.13594793,0.13952844,0.10135946,0.009730932,0.15680522,0.065645285,0.05113731,-0.11734815,-0.05091678,-0.054651953,-0.006981036,0.042538464,-0.30951706,0.11135169,0.0033752064,0.07364745,-0.034786288,-0.22895312,0.017715545,0.051434282,-0.14449234,-0.21865922,0.11990351,0.02403196,-0.07040355,0.037837166,0.03741295,0.21955056,-0.17146358,-0.1268104,-0.16003956,-0.06279654,0.0014555729,-0.14678738,0.05865577,-0.055138677,-0.033699222,0.106677316,0.022264801,0.0951215,0.046843085,-0.04875623,0.19833264,-0.06343404,-0.16728352,0.12514669,-0.061129335,0.018717008,-0.14033437,0.097051926,-0.03629033,-0.077666275,0.15017805,-0.09234505,-0.070482925,0.05199154,-0.03324183,0.046762228,0.14601097,-0.111943744,0.023486182,0.042872928,-0.1617694,0.0075225993,0.22128218,0.07131461,-0.08114764,0.09144774,-0.063783035,-0.08608578,-0.14420484,-0.007729729,0.013867854,-0.057489406,-0.1836146,0.0057970774,-0.070498236,-0.014033565,0.037292387,-0.085188314,-0.04678644,0.009769906,0.05456393,0.0453987,0.109492995,0.016711814,-0.050673135,-0.06904095,0.008029478,0.048809458
TCGA-44-7671-01,0.12940523,-0.04820882,-0.07606482,-0.03171684,-0.013281934,-0.12607954,-0.15921727,0.036531124,0.10492559,-0.10839291,0.021785734,0.070384845,-0.012214688,-0.014573802,-0.042815473,0.021756256,-0.058629464,-0.13380921,0.12320676,-0.08029208,-0.114799835,-0.021828009,-0.007764895,0.06056836,0.039059434,-0.042529885,-0.006289386,-0.21678884,-0.019993864,-0.012350194,0.15133995,0.055215072,0.06157153,0.059407163,0.021908449,0.032573346,0.09090291,-0.26119843,0.09403114,-0.04587873,-0.07321964,-0.14885962,-0.15476933,-0.089354046,0.053881567,0.15046088,-0.04772658,-0.08794733,0.09130206,-0.032521594,0.005931056,0.12681039,0.14524768,-0.022241263,-0.013576426,-0.08155358,-0.072070695,-0.07991427,-0.07907436,0.040772527,0.21025144,-0.031372603,-0.09901798,0.19437288,0.08142407,-0.14248748,0.01442792,0.04499338,0.056287047,0.11244775,0.09194532,-0.054424904,-0.11031292,0.10425184,-0.13781829,0.12123322,-0.2951535,-0.16020411,0.23530109,0.025528038,0.041580115,0.25393653,0.025838993,-0.0423844,-0.044781975,-0.0714322,0.021044131,-0.02072075,0.057259142,-0.09225493,0.046654657,0.04052828,-0.007297062,-0.018668493,0.16545443,0.061777256
TCGA-95-8039-01,0.07946238,0.20371547,0.03790212,-0.011947331,-0.06835141,-0.08244936,-0.06403208,0.06105843,-0.12199046,-0.14657159,-0.046171144,-0.03866537,0.08150864,-0.0029627702,0.009209462,0.06901077,-0.021750366,-0.047693923,0.03740479,-0.106273085,-0.031434704,0.059984364,-0.04229733,0.17893995,0.058905017,-0.0054592257,0.15508658,-0.13090837,-0.11030798,0.0016182824,0.13245581,-0.15337643,0.04601933,-0.19434944,-0.014196846,-0.13142519,0.018086364,-0.14706849,0.0501467,0.091981374,0.025731765,-0.13075331,-0.05718005,-0.074433126,-0.089327835,0.013932647,-0.025064303,-0.11871439,-0.04970626,0.009129471,0.025933638,0.078016855,0.044720348,0.030225664,0.031738423,0.1327851,-0.16438396,-0.0069726165,-0.011314585,-0.004422718,0.30107006,-0.016825275,-0.09356155,0.25997686,-0.010727694,-0.032678764,-0.029982239,0.06280962,0.07521117,-0.010020656,-0.10611482,-0.0033575804,-0.0117346,-0.21521528,-0.13135451,0.09339478,-0.12603705,0.043792263,0.18529332,0.029649405,0.004273303,0.25713134,-0.045313053,-0.04670152,-0.065117635,-0.14130598,0.036637686,-0.019279867,-0.20241372,-0.035010915,0.003011447,0.07004935,0.24604027,0.0015939504,-0.026196292,0.09904933
TCGA-73-4666-01,-0.047805484,-0.27457738,-0.10649721,-0.07661954,-0.029297458,-0.00072773005,0.06805303,0.14379634,0.21862273,0.05246917,0.13277392,0.11896701,0.008263809,0.057035103,0.0071607656,0.0026982832,-0.077388726,-0.0118668,0.05971509,0.12288445,-0.16036806,-0.001584886,-0.040478475,-0.1488698,0.04285644,0.028137699,-0.179443,-0.07488581,0.05096584,-0.027610855,0.03196455,0.12746851,0.029238857,0.16736756,0.023153178,0.04350788,0.18227395,-0.3467449,-0.073693804,-0.2050611,-0.058840506,-0.14070596,-0.1339772,0.018425072,0.10207921,-0.0041368823,0.007927539,-0.043754216,0.09079806,-0.056956675,-0.0009962062,0.024819324,0.082485706,0.033845518,-0.04538574,0.01735132,0.047184784,-0.16218714,-0.06420414,0.03276077,-0.09726562,-0.07028813,-0.13435979,-0.119194016,0.20606111,-0.13194372,-0.0063404045,0.008768828,0.081545785,0.08853504,0.029005872,-0.08496859,-0.11749671,0.07265338,-0.055331364,0.08485078,-0.1365013,-0.21620135,0.0889434,0.0060887616,-0.040746573,-0.089798525,-0.108411826,-0.08153839,8.2738705e-05,0.050214324,-0.04484861,-0.13881417,0.011780162,0.0033350848,-0.060131025,-0.053408504,-0.12689641,-0.050390467,0.080305904,-0.0024212946
TCGA-17-Z058-01,-0.06694365,0.20202094,0.18794529,-0.060636498,-0.00897643,-0.16613083,-0.08887192,-0.16390982,-0.14788137,-0.012611689,0.021819105,-0.0060155583,-0.006754547,-0.046654258,-0.03209607,0.06990718,0.07281583,0.054032836,0.007401537,-0.03243581,0.058126185,0.0029829352,0.018611304,0.08395512,-0.022701522,-0.011089058,0.20690076,0.16428868,-0.027559405,-0.040676974,0.039148368,-0.16687371,-0.066201314,-0.305722,-0.024248974,0.07752733,-0.08860511,0.18980059,0.18380028,0.11350471,0.052442793,0.053255156,-0.01799145,0.122407004,0.004144822,0.03625781,-0.07096956,-0.06731669,-0.2017922,-0.039882492,-0.19375674,0.007599305,0.014495228,0.040772226,0.0111797275,-0.08988408,-0.15564206,0.15618744,0.02908226,-0.029695496,0.056294918,0.17776692,0.04351027,0.07677442,-0.105618775,-0.06452325,0.03503547,0.027341256,-0.23439339,0.12960458,-0.023442445,-0.009183924,0.01938554,-0.02172951,-0.1638525,-0.092272125,0.1445575,0.15271303,0.016323227,-0.00896042,0.053128127,0.087051645,0.054998398,0.053605974,0.07847201,-0.08717203,0.05127338,0.0041577695,-0.14865088,0.0073166676,-0.094459645,0.13848475,0.1672868,0.021556972,-0.092802666,0.010610484
TCGA-MP-A4TD-01,0.10011435,0.061490335,0.0015094843,-0.07428188,-0.015446143,-0.17787775,0.029057873,0.040899724,-0.035783123,0.061438575,-0.040964056,0.045426145,-0.0011634243,0.07685406,0.026356958,-0.08622071,0.08329107,0.14877337,0.06018079,-0.100098565,0.27215725,0.05871654,-0.014949229,0.09900486,0.057052523,-0.046746302,-0.027314922,-0.19427009,-0.030942183,-0.06799165,0.07799609,0.00072440127,0.026773285,-0.09935194,0.09069614,0.11598444,0.029364696,-0.14844179,0.08733061,-0.12917139,-0.03720559,-0.07990021,-0.26368847,-0.020465283,-0.08210502,0.07239673,-0.08243477,-0.048092145,-0.001969716,-0.08314398,0.14311074,-0.049550813,0.23439412,0.08906535,-0.01636566,-0.19010936,-0.10039772,-0.097237855,-0.17710096,0.16107419,0.09317338,-0.07073117,-0.11580152,0.01266232,0.112166256,-0.021073326,0.0046515577,0.033454526,-0.11459265,-0.15195562,-0.058453746,-0.080138825,0.0020120621,-0.0049085123,0.08012041,0.052574623,-0.21037887,0.19192354,0.23427139,0.02103583,-0.0865446,0.17407006,0.07205838,-0.073316224,-0.15680172,-0.06416822,0.012524121,-0.03966925,-0.07997418,0.16210884,0.014910139,0.026766712,-0.0560033,0.02117134,-0.0010263164,-0.06504244
