,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-55-6982-01,-0.042867064,-0.07229134,0.14540367,-0.009602273,-0.09878446,-0.17854546,-0.056407154,0.119772606,0.20938195,0.1462614,-0.079649486,0.12862307,-0.100576736,0.029294971,0.1031428,0.018383635,0.03720961,0.057075307,-0.06256932,-0.059646893,0.006020024,-0.054558642,0.06706582,0.15627967,0.12954234,-0.0008468333,-0.18084508,-0.08189435,0.05010352,0.23321602,-0.027511388,0.027833525,-0.10170251,-0.040358745,0.036790963,0.014164178,0.0112669,0.14931294,0.18052316,0.15963015,0.020397466,0.022034219,-0.030111136,0.036200307,-0.074276105,0.088480465,-0.06155026,0.08409603,0.23332499,-0.06542599,0.004337182,-0.11882607,-0.012883605,0.23083575,-0.037640188,-0.10833576,0.03986589,-0.10512297,-0.17048356,0.0670405,-0.15795252,-0.060893513,0.16265738,0.0074635427,-0.07930445,0.091824345,0.00057395763,0.046643168,0.009137978,-0.059412777,0.06264199,0.122925095,-0.17940316,0.03003184,-0.08136582,-0.05469638,-0.019886222,-0.020009272,-0.14886543,0.046392106,0.06558738,0.09917815,0.021495601,-0.006786047,0.0947927,0.06477593,0.020119887,-0.1219306,-0.06000422,-0.009045793,0.1855704,-0.26974025,0.09098083,0.061476074,0.090450324,-0.006815943
TCGA-78-8662-01,0.07227355,-0.19271432,-0.14170699,-0.19094884,0.0053065284,-0.031232385,-0.00018728036,0.04156121,0.020523038,0.056856517,-0.060303815,-0.09886631,-0.027237013,0.0028506476,-0.042086042,0.04804567,0.09154534,0.02962236,-0.2704611,0.08359848,-0.2990839,-0.09533801,-0.022353038,0.029113553,0.0505547,0.0074933213,0.062235318,-0.11169268,0.012865385,0.07082954,0.028912883,0.047695998,-0.20267417,0.025536425,0.09914304,0.017858455,-0.053233467,0.12032445,0.109014384,-0.010142407,-0.16342527,0.110703126,0.090186514,0.009963399,-0.25572047,0.10464452,-0.029773628,0.102765925,0.19023286,-0.08594508,0.008982639,0.13663499,0.06250329,0.19402699,0.020193528,0.004293777,-0.089239016,0.026786799,-0.110199936,0.08793366,0.041975994,0.049466483,0.19023602,0.111792386,0.0810994,0.044898983,0.019256145,-0.08081648,-0.025655404,-0.027757725,-0.060731374,0.071353264,-0.1393727,0.010180686,-0.068417676,0.23215501,0.028185504,-0.06242577,0.04080265,0.23136821,-0.012209751,0.063468754,-0.15701196,-0.097806215,0.03664178,0.0073106796,0.12685345,-0.13823037,-0.000718591,0.070105165,-0.02725347,0.08555396,-0.049384758,0.021689903,-0.0026620503,0.058568314
TCGA-17-Z042-01,0.0054524154,0.08067779,-0.0065334663,0.060781952,0.16326085,0.16381504,0.032050785,-0.05078637,0.089209236,0.013209222,0.10737481,-0.13940482,-0.09990579,-0.025982974,-0.016246384,0.026948385,-0.0021560504,0.05352533,-0.08229864,0.072020404,0.02704709,0.091784246,0.014806713,0.061886095,-0.102503605,-0.054625317,0.016913015,-0.08042143,-0.082027964,0.016689604,0.033086665,-0.016731257,-0.1689724,0.10284525,0.09889701,0.008087275,7.529103e-05,-0.0034732649,0.03170886,-0.0034592766,-0.049238477,0.04522093,0.086959325,0.08486639,-0.28057328,-0.1781912,-0.030085873,0.07221914,0.088305034,-0.15900105,0.066117674,0.13925049,0.10117247,0.06646783,0.063434646,-0.009491016,-0.16198266,-0.11796614,-0.021685377,-0.006060328,0.15713063,0.102442436,0.1596972,0.04637718,-0.035241682,0.00764266,0.04628984,-0.01991544,-0.039525505,-0.02633141,-0.111706324,0.3271644,-0.08589085,0.06619422,-0.021323655,-0.036596324,0.056275725,0.05738943,-0.11556011,0.01476095,-0.044313114,0.046119504,-0.18171382,0.20040525,0.025506198,0.049705416,0.2608633,-0.07710229,-0.02154906,0.041398875,-0.28375408,0.19683851,-0.056793146,-0.08069845,-0.067611605,-0.10464514
TCGA-78-7158-01,-0.098621905,0.06649239,0.1835486,0.010254469,-0.08523162,-0.10789288,-0.08116251,0.11526606,-0.05258946,0.06017605,0.06390904,-0.034287732,-0.1176057,-0.0037924745,-0.19182372,0.004425132,-0.03804292,0.01994869,0.16674481,0.08843208,-0.09936863,-0.027850578,-0.018312475,-0.0015762699,-0.190148,0.002374841,0.088153236,-0.0737086,0.010769931,-0.2639962,0.059361722,0.036662675,0.14053677,-0.1494132,0.12204869,-0.09349249,0.02795265,0.053878333,0.09548147,0.07932376,-0.100247405,-0.038148865,-0.069073774,0.22977039,0.17293994,0.11633865,-0.0057220086,-0.1269495,-0.11594792,-0.0128329,0.03862125,0.03264604,-0.11921253,-0.014226463,-0.008422491,0.016521588,0.04876964,0.19383056,0.034010954,-0.16775237,-0.18016607,0.013784,-0.17758049,-0.11260769,-0.09824559,-0.030800499,0.056903705,0.047284853,-0.008253817,-0.03411188,-0.034249388,-0.2560563,0.027550513,-0.0042750323,-0.083919905,0.20248793,-0.040400647,-0.014500664,-0.00075338566,-0.13590237,0.13252869,-0.017675927,-0.010111755,-0.07913397,0.06264064,0.06491751,-0.17743342,-0.06658051,-0.021678168,0.11328071,0.16042742,-0.05990759,0.14211828,-0.0343585,0.026008667,0.04256182
TCGA-64-1677-01,0.09011726,-0.19879396,-0.07144002,-0.022654004,-0.035854038,-0.16811061,-0.0947636,0.09219794,-0.051479332,-0.0112636695,-0.1251405,0.04298795,0.004153136,-0.033514876,0.033851236,0.04926173,-0.03079924,0.043979358,-0.14896286,0.031181179,-0.07731998,-0.03484699,0.07274726,0.08258811,0.0073121684,0.0060411314,0.0026966955,-0.018385272,0.018635288,0.03902424,-0.03317767,0.09262689,-0.11789826,0.0023001465,0.17168026,-0.06278537,0.020796735,0.094771236,0.3223225,0.15804975,0.05481149,-0.09033752,0.18134971,0.073996276,0.038583495,0.09892056,0.055439547,0.008218044,0.04128353,-0.11942382,0.13183276,0.057218805,0.055760123,0.2814888,-0.07572966,-0.09438891,-0.08845196,0.21433347,-0.1381396,0.011742356,-0.10951411,-0.07519777,0.17350578,0.095952384,0.044670247,0.00013114182,0.0109028695,0.16210485,0.0012753091,-0.041941248,0.085058495,0.06388462,-0.1276666,0.025023058,-0.10315653,0.063069634,0.09662193,-0.041920993,0.12053771,0.1741057,0.038585957,0.060369633,0.008729144,-0.18352306,0.021597946,0.014990679,0.134297,-0.09992532,-0.01711819,0.038591485,0.27945358,-0.055917624,-0.06965735,0.13984703,-0.017018134,0.005070097
TCGA-44-7671-01,-0.1520413,0.051142167,0.0652546,0.074863054,-0.057629067,0.13172156,-0.04297853,0.1594746,-0.08907959,-0.09179521,-0.0806835,-0.093822464,-0.18653128,-0.22683874,-0.03676254,0.065108895,-0.038099498,0.06596444,0.032311834,0.18441214,0.14456156,-0.0816885,0.047800418,0.10072245,0.16334245,-0.13072719,0.22201243,-0.051968306,0.07459635,0.027273396,0.06700652,0.037631016,0.1396699,-0.03907586,0.031543516,-0.06054909,0.064419754,0.014612369,-0.18105032,0.13695556,-0.002091629,0.018410027,0.06678659,0.03891591,0.056170486,0.09504557,0.15426536,-0.0053164903,-0.16140649,0.02746915,0.05068727,0.14642146,0.24136974,-0.0520484,-0.08349999,-0.054924745,0.029853256,0.07421053,-0.05624633,0.008786878,-0.19655208,0.024065811,-0.029684108,-0.06822014,-0.08611015,0.12591554,0.07920184,0.0101225395,-0.081225805,-0.04497133,0.12868898,-0.09245976,0.017011225,0.05651637,-0.11638306,0.07025232,0.00765216,0.11359046,0.030854272,-0.010832478,0.07292159,0.03178094,0.0212776,-0.10382458,0.06275122,-0.21441425,0.08064782,-0.033853374,-0.097816475,0.13603283,-0.06816486,0.041773807,-0.010472694,0.07981893,-0.23955289,-0.17663744
TCGA-95-8039-01,-0.13534822,-0.017432524,-0.20381437,-0.05446908,0.057908084,-0.116710395,-0.04179097,0.07626245,0.00019910875,-0.14822198,0.15061738,-0.028113779,-0.1607855,-0.010073237,-0.04606584,0.08092756,-0.0374293,0.031087484,-0.103521444,0.13172057,-0.08975092,-0.025232414,-0.0052325022,-0.016161358,0.10444564,-0.12224713,0.24123044,-0.13360302,0.08343098,-0.15688883,0.03426028,0.05099935,-0.040524106,0.056218877,-0.18726622,0.021446334,0.07607135,0.049536534,-0.14559357,0.112457626,0.029373856,0.19385043,-0.050942425,-0.16450797,0.056236688,0.2024308,-0.031480197,0.07859959,-0.11891989,0.083187394,0.051903743,0.1266977,-0.04839141,0.097336724,-0.06992004,-0.048223294,0.0724654,-0.13972262,-0.108080946,0.023392316,-0.13439363,0.08050247,-0.026212784,0.021890612,-0.1618321,0.074845515,0.036660977,0.11220852,-0.044518523,-0.063876934,0.16346383,-0.14169642,0.006021754,0.09132926,0.017643414,-0.0033999623,-0.02676587,-0.09431734,-0.025630472,0.1322418,0.11724252,0.06688851,0.020611724,-0.2826725,-0.0016074766,-0.15581492,0.084001705,-0.07440034,-0.08058109,0.12214596,-0.105191104,0.030778661,-0.016898338,-0.020925784,-0.12216854,0.11264567
TCGA-73-4666-01,-0.12542969,-0.08220012,0.16474016,-0.028412048,-0.13907158,-0.087705314,0.046357848,0.1165236,-0.01874131,0.04047403,0.037100572,-0.025717225,-0.08914126,0.104565315,-0.034158073,-0.029330315,-0.12546518,0.060306158,0.07556428,0.07002802,-0.08779859,-0.014641468,0.006655773,0.064984016,-0.17385022,0.05750464,0.1703026,-0.09587064,0.09091764,-0.16890135,0.053317487,-0.007979656,-0.09704676,-0.14349292,0.16738695,-0.08286776,0.092061676,0.0603591,-0.018921763,-0.006230439,-0.0022921413,-0.004430489,0.05001551,0.17210472,0.2157011,0.08445313,-0.04653633,0.012733375,-0.103418514,-0.116646595,0.045211583,0.10877134,-0.24057569,-0.027518502,0.01187014,-0.06332981,-0.102592446,0.18232411,0.016741019,-0.28085813,-0.040097896,-0.030218575,-0.17419359,-0.009421806,0.0055123395,0.03127179,0.09968961,0.005779042,-0.048199814,-0.06608485,-0.157275,-0.20598775,-0.06420973,0.008941756,-0.15933514,0.22888337,0.035326686,0.024221683,-0.028830605,-0.10615595,0.22640061,0.057297464,-0.04570508,0.0058666333,0.11406222,0.055480074,0.07295872,-0.06324308,-0.08426821,0.101801515,0.0071797958,0.115063965,0.05797719,-0.019265046,0.036202345,0.08515749
TCGA-17-Z058-01,-0.0133192735,0.055246685,0.00952893,0.06495499,0.1413936,0.112242624,0.03496066,-0.07092611,0.12446956,0.0042179124,0.07745995,-0.13103722,-0.037205447,-0.0227417,-0.0138307335,-0.021565223,0.0012348542,0.049341235,-0.116829626,0.072717726,0.112205625,0.10693838,0.0033730774,0.083816,-0.0639288,-0.06230104,0.004159952,-0.11443911,-0.05826733,0.02239386,0.08098179,-0.02753903,-0.11701104,0.0680379,0.00564258,0.029786475,0.034466494,-0.019525714,-0.006344571,-0.0028021974,-0.003938593,0.046681754,0.017301524,0.083813146,-0.29147294,-0.17693122,-0.033549756,0.08587652,0.12026169,-0.12081679,0.051917188,0.11963608,0.056753837,0.08754999,0.06723451,0.011740619,-0.13627703,-0.16336395,0.009227412,0.031626537,0.17437048,0.12573291,0.15930966,0.025982318,-0.0901717,0.036066327,0.06023154,-0.03742895,-0.03868906,-0.029155662,-0.108000495,0.31705216,-0.037867237,0.06021254,-0.070336886,-0.03775084,0.044576112,0.065383226,-0.122477554,-0.021381047,-0.07258586,0.05305493,-0.18871614,0.20715714,0.0697014,0.050814625,0.22868268,-0.10012346,-0.028969744,-0.0057775136,-0.36434984,0.15017155,-0.015387855,-0.06654645,-0.08322771,-0.077463955
TCGA-MP-A4TD-01,0.098210886,-0.20753036,-0.094922684,-0.102007434,-0.015119239,-0.0903273,-0.25391337,0.15014762,0.03596943,-0.0145600755,0.008787242,-0.013645582,0.000562577,-0.16645789,-0.077796094,-0.09651187,0.04659512,0.090308495,-0.02423533,0.13243385,0.11671842,-0.0333904,0.06633788,0.06978389,-0.040899787,-0.049351536,0.003674468,-0.123041,-0.064863354,-0.10158317,0.025955547,0.081469715,0.18433213,-0.12500177,-0.0139790755,-0.03576387,0.1765968,0.15921934,-0.007998641,0.13174169,-0.13555086,-0.12357459,-0.075559124,0.024163896,0.0046452796,0.0009113464,0.10397566,-0.020585315,-0.13038051,0.19205202,0.113008685,0.004533577,0.026024474,0.09258387,-0.008191908,0.0014661438,0.05524251,0.32579777,0.069394074,-0.1093927,-0.15804361,-0.093346916,0.047252394,0.069009736,-0.08228288,0.08383823,0.08024527,0.14311087,-0.08044566,-0.11949433,-0.02330967,-0.086987875,0.037166774,0.06302017,-0.04473057,-0.07464528,0.03784859,0.035171032,0.04022949,-0.033697557,-0.09182423,0.033621993,0.106255144,-0.035089366,0.066734426,-0.045772932,-0.17002855,-0.06381147,-0.08683191,-0.0018310137,0.331437,-0.05504641,-0.026601378,-0.05663679,0.02687956,0.02386037
TCGA-17-Z054-01,-0.013319303,0.055246647,0.009529013,0.06495508,0.14139362,0.11224254,0.034960732,-0.0709261,0.1244696,0.0042179385,0.07746002,-0.13103725,-0.037205502,-0.02274165,-0.013830772,-0.021565203,0.0012348075,0.04934124,-0.116829574,0.07271769,0.11220573,0.10693842,0.003373046,0.083816,-0.06392877,-0.062301014,0.004160012,-0.11443911,-0.058267307,0.022393772,0.080981776,-0.027539063,-0.117011026,0.068037815,0.00564267,0.029786479,0.034466464,-0.019525751,-0.0063445363,-0.0028021848,-0.003938598,0.046681702,0.017301505,0.08381316,-0.29147285,-0.17693125,-0.033549774,0.08587647,0.120261595,-0.12081675,0.051917154,0.11963613,0.056753732,0.08755005,0.06723453,0.011740524,-0.13627699,-0.16336389,0.009227469,0.031626403,0.17437047,0.12573284,0.15930967,0.025982305,-0.09017171,0.036066312,0.06023156,-0.03742898,-0.038689073,-0.029155638,-0.10800045,0.31705225,-0.037867237,0.060212553,-0.070336945,-0.037750844,0.044576097,0.065383196,-0.12247759,-0.0213811,-0.072585896,0.05305489,-0.18871605,0.20715706,0.06970139,0.05081456,0.2286828,-0.100123435,-0.028969731,-0.0057774815,-0.3643497,0.1501716,-0.0153878825,-0.066546425,-0.08322779,-0.07746398
TCGA-62-8402-01,-0.09742264,0.029266085,-0.054448083,-0.10318435,-0.0317726,-0.013958302,-0.1116262,0.0735295,-0.18174829,0.07748042,-0.0810756,-0.029275844,0.021723941,-0.10164341,0.032643843,-0.11809375,0.042084932,0.03222806,-0.08272867,0.04129549,0.028097924,0.12476751,0.07348659,0.02471789,-0.20119126,-0.030948484,0.07484333,-0.004827607,-0.01360872,-0.19246006,-0.00095228566,0.056746706,0.1942435,-0.040686995,0.1704035,-0.10092373,-0.059850078,0.047304697,0.15572134,0.0022782064,0.046344124,-0.14474155,0.06655506,0.22131057,0.06719686,-0.004176027,0.1220049,-0.17913781,0.05050784,-0.15396531,0.11727882,0.0061321114,-0.0036046882,-0.048854835,-0.035276666,0.009065901,-0.109064534,0.1123752,-0.06252104,-0.13082407,0.01003026,0.12307486,-0.10885317,-0.026629478,-0.025513515,-0.040695924,-0.072192825,-0.14611843,-0.05520458,-0.052694336,0.055282205,-0.15695485,-0.032728463,0.04119373,-0.07589849,0.20850451,0.06002184,-0.0016210367,0.13166022,-0.049705263,0.116353795,0.08284928,-0.2783096,0.045707203,0.07121285,0.12098873,-0.11344669,-0.108160816,-0.099551454,-0.012388553,-0.15857369,0.033664864,-0.06956633,0.028963882,-0.063433744,0.28558666
TCGA-55-7573-01,0.2437235,0.04591405,0.009245603,-0.013251765,0.14785825,0.072386794,-0.053822868,-0.007068171,0.0143441055,-0.010462482,0.012725802,-0.08540407,-0.12601395,-0.020185152,0.0890284,0.019117592,-0.1792991,0.04944411,0.031095626,0.047397606,0.11712198,-0.07759966,0.012966264,0.035664737,-0.04851741,-0.0365105,0.034721214,-0.07821045,0.095989406,0.020002987,0.15567969,0.024821736,-0.0079835765,-0.08020597,0.14247802,-0.012166124,-0.06770425,0.0103663,-0.2758116,-0.06698047,0.005172235,0.12952234,0.09897745,0.018801192,0.007914168,-0.1273436,0.040246364,0.14900397,-0.015409489,-0.007271096,0.04638535,0.20417865,-0.13172093,0.11357264,0.042369127,-0.15524723,-0.06160632,-0.13534324,0.10237531,0.09495596,-0.036311794,0.0469254,-0.06765048,0.05805027,0.040518012,0.105980106,0.17477305,-0.11003382,0.022352448,-0.05959231,0.20875432,-0.03563602,0.17613381,0.10696008,-0.16801676,-0.17965698,0.14637202,0.18189928,0.04316834,0.058295608,-0.13556807,0.04070403,-0.072853915,-0.10689928,0.063364625,-0.004255216,0.13864337,-0.045755845,-0.020056669,0.12121122,-0.21431449,0.054872345,-0.16895638,0.12591852,-0.030781677,0.00964536
