,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-55-6982-01,0.28149676,0.042926643,-0.072443664,-0.12378965,-0.023659624,-0.0659031,-0.13006368,0.018830234,-0.019782072,-0.0011425754,-0.04942602,-0.066645674,0.101677336,0.0049259635,0.087054476,0.044034347,0.14872816,0.09389798,-0.21553248,0.06983314,-0.027720155,0.20201,0.097673506,-0.03359353,0.108093105,0.04974413,0.0045618345,0.035014857,0.036113463,0.020152792,-0.06067957,0.22108862,0.05765826,-0.09190766,0.05166252,0.07518426,0.24746141,-0.09504798,-0.084618464,0.17293164,-0.038996868,-0.117194116,-0.05071212,-0.1751367,0.050461657,0.15928967,0.10933656,0.05538843,0.063820146,0.0156763,0.15070316,-0.083026126,0.07136476,-0.015544875,-0.017453255,-0.08582025,-0.24258108,0.048995174,-0.2773797,-0.04932095,0.08287205,-0.06156536,-0.057714596,0.06558469,-0.22939621,0.04854259,-0.043211665,0.06058453,-0.014097679,-0.062415864,-0.043332845,0.09816977,-0.09203415,0.009888747,0.21300696,0.08148351,0.04820916,0.019483699,0.017049337,0.036013484,0.09124046,0.026255406,-0.025758026,0.018100094,-0.004980858,0.031921316,0.10994663,-0.053957712,0.068273194,0.08361618,0.08420803,-0.0579542,0.112998985,0.06265692,-0.077538475,-0.09087832
TCGA-78-8662-01,0.0502703,0.088478394,0.0862388,-0.024822306,0.01120804,0.025946982,-0.13358629,-0.041770298,-0.22763574,0.06973188,-0.085268594,0.08995442,-0.17420343,0.11436824,0.06383377,0.10334409,0.047301035,0.12610488,-0.13424551,0.11563222,0.05760271,-0.15432389,-0.20151713,-0.054433297,-0.06832704,0.11388684,-0.028853389,-0.094025195,0.011029233,-0.05974345,-0.2043287,-0.19536023,0.008357069,-0.14160913,-0.11114638,0.13016085,0.06822664,-0.059569128,-0.08774881,0.030219778,0.16182049,-0.21215832,-0.057525642,0.019846987,0.051073644,-0.0021221812,-0.03719752,0.054737616,0.12280243,0.14000696,-0.024536617,-0.09671489,0.14361393,0.023191689,0.04867164,-0.08700644,-0.09951746,-0.16268843,0.016326295,-0.011432601,-0.0350853,-0.113626786,-0.05914756,0.09048818,-0.1258478,0.047070153,-0.21728446,0.06557861,0.049471885,-0.09753083,-0.046678383,0.02227399,-0.13462682,0.10157595,0.113179095,0.13320741,-0.08211078,-0.116317995,-0.07006038,0.06946243,0.032698955,-0.045690563,-0.10410542,0.029940467,-0.011779105,0.006606609,0.04241049,-0.19476227,-0.117179565,0.1377514,0.06891022,-0.10423318,0.09093273,-0.08626563,0.10048439,0.10592881
TCGA-17-Z042-01,0.110264674,0.025076464,-0.22920279,-0.08006426,0.004788367,0.042506255,-0.08404758,0.08841891,0.23742747,0.06667269,-0.19942813,-0.076461345,0.14462811,0.09906809,0.02005834,0.054772366,0.08259128,-0.030452447,-0.11662946,0.108116925,0.006845441,0.09083655,-0.015608198,0.0392986,-0.2640303,0.04600584,0.05205931,-0.081008576,-0.035240047,0.045069274,-0.118073374,0.13687864,0.1524969,-0.17742841,-0.051516134,-0.08679341,-0.10298171,-0.097083956,-0.06829592,-0.12207955,-0.1283858,0.0542748,-0.016634785,-0.24118161,-0.14891005,-0.071302064,0.25391573,-0.039199702,-0.06531184,-0.020924954,0.18812072,-0.046571188,-0.045443565,0.010677974,0.03697737,-0.0330211,-0.034347,0.07093901,-0.18217228,0.15272038,-0.12659545,-0.03497767,0.021341594,-0.056294974,-0.13609876,0.13495637,0.12329969,0.00601401,-0.007151535,-0.0033481668,-0.016255666,0.030785317,-0.06233464,-0.07654699,0.0635483,0.039900273,0.057396784,0.0043599694,-0.03772083,-0.022775883,0.038681895,-0.08190502,0.04193232,0.11329759,0.047295727,-0.03699809,0.2149413,0.1923415,0.0597955,0.044271007,-0.016476901,0.038336802,-0.062153425,0.059098713,0.026654826,0.07634456
TCGA-78-7158-01,0.003883333,0.055330608,-0.12701921,-0.19176738,-0.029218592,-0.07283021,-0.15463941,-0.07601825,-0.054820545,0.18580224,-0.030576961,-0.1556747,0.09044586,0.124004655,0.12749414,-0.089606285,0.11651463,0.06226052,0.05616207,0.018606406,0.07113352,-0.067915894,0.09476894,-0.047063563,0.15323982,-0.045992877,-0.05387132,-0.1473442,0.04275384,0.16631818,-0.0534382,-0.089376725,-0.057780024,-0.14046593,-0.2020088,-0.10337425,-0.2892887,0.06563695,-0.06998826,-0.17939073,0.05756961,0.040611535,0.07073041,0.008129951,-0.004167647,-0.21630979,-0.14006162,0.12737888,0.08881501,-0.0060173897,-0.02603692,-0.07271852,0.08111302,0.15825763,0.037370898,-0.054992836,-0.3293013,-0.016933955,0.14071764,-0.103406,0.16379128,0.04274509,0.0019755387,0.060788233,0.08487887,0.057119668,0.10816115,0.042496335,0.06592834,0.040646262,-0.10123997,0.050828595,-0.013212672,-0.055233438,0.081003435,0.170557,0.024831576,0.08220684,0.050350856,-0.106140375,0.04708026,0.08042992,-0.08538813,-0.058713518,-0.048275232,-0.06389897,-0.07026743,0.014468333,0.036956735,0.017752282,0.017496401,-0.057130236,-0.007137442,-0.04207013,-0.09663347,0.03435396
TCGA-64-1677-01,0.045189485,-0.009697343,-0.054981567,-0.046745043,-0.01723941,0.004725169,-0.054920312,-0.037640356,-0.10754366,0.004610344,-0.1247116,0.10284413,0.00095279014,0.16563295,0.003018891,-0.047040872,0.02668229,-0.023216031,-0.1412519,0.1323469,0.04531188,-0.1408457,-0.30577233,-0.05390743,0.059204895,0.041559055,-0.0983119,-0.00022146743,0.015983364,0.1673998,0.028682396,0.076936215,0.04101239,-0.031360988,0.097414844,-0.0077349893,-0.005706237,0.08136747,-0.19340666,-0.015835429,-0.08426128,0.020477964,-0.069104895,0.16427675,0.011129163,-0.05008922,-0.21545081,-0.042670548,-0.047477357,0.13411006,-0.0075224987,-0.0034684686,-0.054068692,0.06956505,-0.17083359,-0.04773793,-0.17104867,-0.1008594,-0.3752397,-0.06377465,-0.03444054,-0.11029411,-0.06474065,0.07181774,-0.25176424,-0.008875232,-0.048248477,0.010478161,0.13405056,-0.122200266,-0.017595587,0.040315818,-0.07369774,0.14708725,0.15393713,0.057561275,-0.05613714,-0.09497885,0.03386957,0.29292846,0.05422265,-0.014889751,-0.048661917,-0.08825981,-0.01846324,-0.066799454,0.09724521,0.097818896,0.027777584,0.010401024,0.015180935,-0.06274513,0.038457267,0.0025862763,0.04228634,-0.03119948
TCGA-44-7671-01,-0.1489732,0.021544166,0.28122908,0.24787684,-0.07127968,-0.048169404,0.21256329,-0.10924441,-0.075445816,-0.004884369,-0.04748356,0.1772226,-0.09326124,0.041858543,0.0011407095,0.075860985,0.02025946,-0.01799228,0.10054596,-0.12248579,0.11063939,-0.29672474,-0.15591688,-0.0065756477,0.098948434,-0.042157605,-0.075608134,-0.21388924,0.09035481,0.028843304,0.1178585,-0.1223355,-0.13109043,0.14117807,0.0536383,0.124995,0.05024598,0.017307552,-0.0368497,0.10953269,0.049563363,0.1396182,0.0040446897,0.13464972,0.03721412,0.04524612,0.05635182,-0.018188277,-0.09027252,0.021365525,-0.2433259,-0.09571866,0.03249404,0.07249942,-0.09023069,-0.029669784,0.14136381,-0.010462587,0.1507078,-0.16109765,0.04158883,-0.06806487,-0.04971554,-0.018761894,0.11744995,0.03033396,-0.117554046,0.06107763,0.016545357,-0.04118433,-0.041667502,0.0020708975,0.036083605,0.07262926,-0.12743168,0.053540893,-0.16743349,-0.053461887,-0.057571296,0.06490352,0.0075340117,0.043134507,-0.0696262,-0.07353847,-0.04225955,-0.07351415,-0.086441316,-0.058262944,-0.06176731,-0.15821926,-0.002978773,-0.051490083,0.046340384,-0.10624449,-0.017040275,0.026638968
TCGA-95-8039-01,-0.16019489,0.07391996,0.103695266,0.07881279,0.004521658,-0.10965309,-0.023976404,-0.03342476,-0.0106085725,-0.043483242,-0.06217519,0.19270498,-0.18236224,0.09029934,0.11760703,0.0073684067,0.091664806,0.08906417,0.07636818,-0.09466114,0.007631002,-0.16884461,-0.2180307,-0.14905779,0.0837597,-0.08851369,-0.1567541,0.008415944,0.01403411,0.14207178,-0.012555435,-0.26037857,-0.0029903464,0.11184323,0.04128194,0.10808993,-0.0594598,0.110286795,-0.10751957,0.099579155,0.051304802,-0.03335332,4.26784e-06,0.099899665,-0.030566763,-0.19648053,-0.0042474545,-0.016528297,0.087571055,0.08352952,-0.06444549,-0.0779754,-0.009344864,-0.009869125,-0.14785306,0.010427314,0.22461432,-0.16326106,-0.14705302,-0.11568005,0.033417065,-0.07212893,0.062019188,0.14806555,0.0570013,0.06504951,-0.23417538,0.023972163,0.0148995435,-0.056056805,-0.15226401,0.090373166,-0.04736352,0.07083872,0.056453664,0.09481861,-0.043599326,-0.07241313,-0.041135788,0.16032003,0.20709765,0.1609371,-0.042128433,-0.08915501,0.0324852,0.0072751804,-0.074366994,-0.08543236,0.0075100535,-0.040044244,0.057823148,-0.04006158,0.10588412,-0.051803757,-0.10067994,0.0067468616
TCGA-73-4666-01,-0.03596292,-0.0033989956,-0.058678567,0.083435625,-0.02837712,-0.1509614,0.12585835,0.04625993,0.09659151,0.03686202,-0.16866516,0.011653844,0.065677084,0.24729486,-0.016405812,0.09853334,0.09456001,0.012506143,-0.08652596,-0.09291238,0.048872348,-0.16395774,-0.12693626,-0.010261542,0.013539384,0.12647578,-0.025897916,-0.21858191,-0.02436041,0.03661454,0.21694697,0.1589669,-0.00037388483,0.05429078,0.18422145,0.12824859,0.22121127,-0.08253288,-0.0113859745,-0.09645469,0.015587705,0.17435487,-0.19469973,-0.03252466,-0.042065654,0.031700984,0.16633193,-0.17056502,0.06199291,0.054484483,-0.010782233,-0.04336334,0.012280553,0.027891846,-0.005799832,-0.09461552,0.13803913,0.14545698,-0.151374,-0.15356132,0.02093674,-0.080430605,-0.10134001,-0.08780661,0.03823037,0.099687375,-0.027951559,0.005291667,0.08994417,-0.1213574,-0.07261028,0.08362652,-0.08321897,0.06267782,0.050186936,0.121635914,0.069059625,-0.11324308,-0.0134342,0.18984087,0.0656476,0.09046769,0.037975986,-0.08249312,0.010856731,-0.06381847,0.19859579,-0.013700975,0.042315394,-0.15965436,0.035099223,-0.036476567,0.0944009,0.0010696835,-0.053663794,0.09461809
TCGA-17-Z058-01,0.124817,0.02950306,-0.1978611,-0.14584418,-0.011424349,0.021237558,-0.11428727,0.056272604,0.13598675,0.036932103,-0.21451819,-0.10018066,0.10904459,0.047225874,0.033315297,0.0651355,0.079861574,-0.011539067,-0.14934595,0.15215302,0.043574102,0.12810439,-0.090055235,0.028655004,-0.2616344,0.033355664,0.07460175,-0.124126464,-0.008261628,-0.009021645,-0.16094479,0.10136812,0.13660206,-0.19580908,-0.10782535,-0.06949257,-0.10826137,-0.10036622,-0.08659657,-0.15842196,-0.14646484,0.065271765,-0.043830946,-0.19862628,-0.12730253,0.03914606,0.23725697,0.010110064,-0.01975161,0.020644775,0.17691284,-0.07162418,-0.02219551,0.07966697,0.017756743,-0.013940451,-0.0816237,0.09787495,-0.16203393,0.15537745,-0.12440196,-0.10534499,-0.012747879,-0.039341886,-0.13712671,0.14585003,0.06403614,-0.008731333,0.029688207,-0.022223396,-0.04649723,0.052151617,-0.0806175,-0.0642386,0.058535315,0.040692706,0.05241884,0.009045993,-0.018360762,-0.03246661,0.06869008,-0.07399299,0.014266511,0.09469804,0.019190092,-0.057021715,0.17726806,0.1733091,0.08790815,0.117412284,-0.0011724876,0.024659703,-0.04863967,0.047425114,0.03585157,0.11565916
TCGA-MP-A4TD-01,0.04950763,0.056863043,-0.05386475,0.09855498,-0.033631448,0.07339614,-0.02052825,-0.031860813,-0.101362176,0.058701616,0.044825055,-0.2006795,-0.053377964,0.2255218,0.14587271,0.009435899,0.039521158,0.04145174,-0.11768012,0.046214994,0.03466954,0.111152746,-0.08089734,-0.03175569,0.14343636,0.036019444,0.015336741,-0.06091305,0.015647063,-0.19549598,0.10061291,-0.09070641,0.013841809,-0.022107525,0.07303303,0.07322461,0.19872482,-0.17618915,-0.04673726,0.082626216,0.1495354,-0.037129555,-0.06654532,0.12400183,0.06474282,-0.030665584,0.03828491,0.1573784,0.13050425,0.14167114,0.12837613,-0.04985934,0.08866131,0.12837508,-0.15368114,-0.09864067,-0.26119196,-0.049765613,-0.12659484,-0.12277325,0.02026804,-0.093771264,-0.12437687,0.15474585,0.15398335,0.06132856,0.022953756,0.11093433,0.05438158,-0.08939799,-0.0056745606,0.018883243,-0.07343453,0.07223999,0.14000759,0.116682224,0.2548927,-0.017820064,0.0035514846,0.10850178,-0.041534834,0.056518238,-0.116949305,0.005700056,0.0077007413,-0.12776215,0.013775782,-0.16922367,0.003446693,0.04360693,0.009999451,-0.04888143,0.07780216,-0.079580046,-0.14360388,0.12594616
