,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-55-6982-01,-0.09091615,-0.2117152,-0.052627284,0.021497566,0.023780813,0.16849476,0.17492871,0.14184453,0.019149387,-0.066091515,0.0843346,0.015904438,-0.05934838,-0.08528407,0.09324767,-0.08508187,-0.007552198,0.27621663,0.14599709,-0.055404063,0.033483766,-0.022982841,0.066520065,0.08206273,0.0016393947,-0.020131582,0.0880045,0.13116667,-0.18618111,-0.10976349,-0.15963604,-0.2833437,-0.022836603,-0.08482406,-0.075721234,-0.06702752,-0.07038082,0.13364373,0.0046679843,0.16250877,0.045605924,0.07913359,-0.072021,0.07532787,0.0010700156,-0.15676595,-0.07936302,0.06798833,0.06442238,-0.045209374,-0.039231956,0.078899756,-0.061710864,-0.11353737,-0.058262784,-0.11902375,0.023496782,0.12581445,-0.07806118,-0.027742231,-0.014537478,-0.066426665,0.10964734,-0.08953523,0.015719062,-0.1473529,-0.15899745,-0.028807472,0.0033078552,-0.19905944,-0.09454331,-0.05941991,-0.024386397,0.05540988,-0.0041216267,-0.18421286,0.024806367,0.21578267,0.08511507,0.08540649,0.0071215793,0.060962692,0.21441823,-0.0378653,0.0048336415,-0.021049688,0.05258455,0.1219914,-0.035132695,-0.019872569,-0.07438243,0.042406697,0.07764125,0.025701407,-0.03304689,0.17389095
TCGA-78-8662-01,-0.10825098,0.048294377,0.11442756,-0.122498944,-0.22421785,0.20775671,0.0087943915,0.10535026,0.0924837,-0.09371181,0.0091850925,-0.027923215,-0.104149126,0.16749755,0.042250242,-0.021882785,-0.09342745,-0.0031440477,0.20810157,-0.0712958,0.066315986,0.07101924,-0.014865006,-0.07969925,-0.008741754,-0.078300305,-0.13572894,0.07175566,-0.0833488,-0.034494657,0.018817637,-0.070121154,-0.11336224,-0.15757822,0.02376826,0.05186031,0.12693101,0.17367983,0.03535567,0.16142944,-0.025039626,0.0863425,-0.13366972,0.12520954,0.0887656,-0.08045661,-0.065320805,0.08833176,-0.08685743,0.046776485,-0.05124356,0.08448011,0.10584971,0.10736352,0.02657124,0.02837721,0.10302546,0.14956239,0.09210894,0.024878442,-0.067434326,0.14555335,-0.12258158,-0.23316507,0.027874798,-0.19265504,0.025300026,0.04323505,0.018406821,0.0670286,-0.06712525,-0.09712776,-0.010204917,0.15021878,-0.042781807,-0.19031407,-0.18480086,-0.036490846,0.08508576,0.0030629719,-0.041625123,-0.00996495,0.035092518,0.040316943,0.012181859,0.14006516,0.11743771,-0.22366166,-0.10522514,-0.05297499,0.025565833,-0.101585604,0.03069195,0.1677288,0.002785919,0.095872074
TCGA-17-Z042-01,0.06962197,-0.119269885,0.027462715,0.12595473,0.1701924,0.015295198,-0.009281993,0.12967668,-0.04256501,-0.10190277,-0.0545303,-0.1555838,0.08015057,0.014735297,-0.075347245,0.04728569,0.16722423,-0.17769594,0.17374581,0.08296105,0.12141634,-0.11495903,-0.08406523,-0.22244819,0.0075407377,0.106021576,0.04567507,-0.16356143,-0.16732724,0.11370738,-0.15165488,-0.10950493,0.112400636,-0.010864914,-0.01597504,-0.035438925,-0.040593423,0.110897765,-0.0051914216,0.036394037,0.00655396,-0.06446535,0.0017077473,0.19672163,0.033368025,-0.06671197,-0.012324528,0.010974397,0.32823256,0.019018838,-0.017721565,0.048478898,0.010816782,0.16825753,0.0031351931,0.016272737,-0.011005318,0.06472711,-0.0025996442,0.08437676,0.048678618,-0.0980509,0.03890076,0.08847889,-0.027342517,-0.037156865,0.20148909,-0.058389936,-0.05362718,0.06261166,-0.009676857,0.15694131,0.11491197,0.048654363,0.04740151,-0.20413817,0.08624485,-0.09159294,-0.06336913,0.09556181,-0.08464948,-0.07709171,-0.03662255,0.13127601,-0.013693673,0.061563995,0.026889551,0.1591719,0.14000432,0.027108777,-0.21967371,0.07410622,-0.05666465,0.0024614972,-0.0074923225,-0.106679976
TCGA-78-7158-01,-0.089213625,0.072281495,-0.17580552,-0.07588458,-0.07574482,-0.04076578,0.073247895,0.03378922,-0.0015802562,0.15826577,0.0821142,0.039351843,-0.041860566,-0.076361194,0.036904383,-0.13716651,0.05077862,0.08349582,-0.0918832,-0.16244093,-0.15233293,-0.08849545,0.19531837,0.17802006,-0.070860885,-0.00973525,-0.09388041,0.069781706,-0.17315383,-0.04190629,0.124191046,0.021315394,-0.11582558,0.10926915,-0.06487828,0.03282637,-0.04296043,-0.07590251,-0.1429403,-0.084671386,0.1574829,-0.053187214,-0.07204498,0.005185662,-0.027707068,0.035399433,-0.106708,-0.14492404,0.074702226,-0.17141987,0.055198677,-0.00554457,-0.22236305,-0.04510772,0.08096938,-0.021643527,0.029210165,0.01834844,-0.007096156,0.009657515,-0.085227184,0.1965968,-0.007567446,-0.05704643,-0.0011268202,0.06255201,0.05501631,-0.08183475,-0.06722949,-0.27536654,-0.033372488,-0.12083372,-0.054380145,-0.04527045,0.056228958,-0.042726178,-0.338849,0.13174093,0.05392572,0.06457742,-0.006039447,0.022785474,0.04539126,-0.11331403,-0.048866026,-0.08672031,-0.080297336,0.038924456,-0.23729567,0.1424522,0.058593355,0.043743107,0.035669338,0.01972553,0.044194892,0.07362696
TCGA-64-1677-01,-0.052653123,0.05217276,0.012378319,-0.16085504,-0.18031654,0.17089331,-0.00019593723,0.19609892,0.06780266,-0.046770748,0.07798719,-0.11664869,0.04166487,-0.042687643,0.085428126,-0.07851765,0.076748766,-0.108449526,0.06597203,-0.07614717,0.035909127,0.062042866,0.13466065,0.017492158,-0.123804145,-0.022315467,-0.10338753,-0.050602343,-0.018340709,-0.09335588,-0.13896921,-0.016836928,-0.08339008,-0.051244304,-0.06628126,-0.0059112445,-0.043557204,0.016981794,0.043843977,0.014734557,-0.112761974,0.047060613,-0.05345098,-0.15140933,0.13244219,-0.16863659,-0.11336837,-0.049443915,-0.13747515,0.02852888,-0.039799135,0.029488482,-0.1445543,0.0042628865,-0.062186856,-0.04556333,0.11279972,-0.19672301,0.11721789,-0.010788505,-0.060587224,0.18431781,0.05683543,-0.08551452,0.041267008,-0.24761173,-0.17867461,0.12894228,-0.15580548,-0.09718034,-0.15093967,-0.11467149,-0.1094124,-0.062520176,0.053507794,-0.107832834,0.009266482,0.09634943,0.18408693,0.0055342657,-0.16735673,0.07214813,0.121400714,0.02826717,0.013522814,-0.068441495,0.06979888,-0.109792426,-0.13062873,0.089095674,-0.1547272,-0.15117809,0.09781477,0.06384742,0.111741476,0.09770852
TCGA-44-7671-01,0.16895032,0.20358218,0.091624394,-0.14765449,-0.01039103,-0.058315273,-0.00075330475,0.088852026,0.10029957,0.047025286,0.02095713,0.079291955,-0.101530075,0.037060607,0.10877018,-0.08267763,-0.069994844,-0.13898012,0.01980417,-0.05658619,0.008333557,-0.13908564,0.028331365,-0.017794115,-0.23332256,-0.1343054,-0.17189659,0.12546586,-0.050711542,-0.07222257,-0.031733558,0.086788766,-0.14939865,0.06307903,-0.009503596,-0.057057068,0.056528665,-0.0051853405,-0.24366233,-0.11814114,-0.16744423,0.10068774,-0.09664092,-0.12655178,0.06362521,-0.025852384,-0.039970852,-0.096286915,0.06048092,-0.09613789,-0.073028855,0.010454297,-0.108043104,-0.17239204,-0.032001257,0.03737073,0.14178982,-0.15572983,0.1723084,-0.01916434,-0.07879248,-0.07529369,-0.12855521,-0.029215086,0.08409815,-0.04893178,0.08618084,-0.027750188,-0.16185753,0.060467515,-0.06589683,-0.096493855,-0.16251959,-0.054892473,0.03597284,0.06116892,0.1511294,-0.13816936,0.11925807,-0.013662104,-0.101985835,0.15576193,-0.043298725,-0.061803687,0.04230714,-0.045554686,-0.23524009,-0.05605011,0.12434778,0.0400149,0.047513377,-0.03279823,0.096289985,0.10101319,-0.053895175,0.08964118
TCGA-95-8039-01,-0.15141636,0.024550783,0.09586392,-0.0714571,-0.15460894,0.060343847,0.030534366,-0.0026353782,0.08849978,-0.046125613,0.024679068,0.093846485,-0.111688845,0.028425463,0.032776017,-0.07601781,-0.18163487,0.12811173,0.113331765,-0.04138811,0.21229602,0.20604834,-0.00084885757,0.056535106,0.015475903,0.031199498,-0.054134004,0.07148286,-0.1736333,-0.04014575,0.1805818,-0.2106555,-0.0470103,-0.31923452,0.03246822,-0.009277369,0.017815385,-0.18882003,0.060983457,0.024825102,-0.10209616,0.050886724,-0.07627732,0.025897885,-0.042881373,0.031224482,-0.116447404,0.026887145,-0.19065641,0.1270315,-0.022626964,0.20745948,-0.004286071,0.07638037,-0.058919463,0.057835534,0.117021784,0.13243927,0.06611799,0.0013330451,-0.10950966,-0.047684684,-0.14899535,-0.24536517,0.06690608,-0.062030792,-0.051157303,-0.03323937,0.02473438,0.04355009,-0.07406995,-0.04851139,-0.021711648,0.09523263,-0.047241878,-0.032443423,-0.15802215,-0.050787266,-0.049872287,-0.09672582,-0.045213025,0.038786236,0.054658104,0.010898164,0.029478397,0.052589674,0.17407104,-0.19482943,-0.11090614,-0.029835133,0.10305974,-0.009083988,0.047893178,0.09982405,0.01751455,0.09340861
TCGA-73-4666-01,0.095604345,0.09377313,-0.054226268,0.037149742,-0.052053083,0.060779806,0.053421922,0.13481891,-0.03950815,0.03224906,0.03910524,-0.1316567,-0.0013467999,-0.085473664,0.062169347,-0.26788116,0.05317824,0.17147487,0.08519661,0.0014808767,-0.10572547,-0.16339041,0.04383243,0.035581682,-0.024191067,0.10411638,0.2576607,0.08848314,-0.27954426,-0.010649299,0.2771458,-0.073239714,-0.050503425,0.093082905,-0.04850728,-0.1627557,-0.24502526,0.04900506,-0.11540689,0.005837311,0.07117682,-0.061614126,-0.0148288375,-0.09959891,0.029210618,-0.05510956,-0.05982508,-0.075336315,0.08791946,-0.088616796,-0.03020982,0.09242471,-0.047630426,-0.12937625,0.13301045,-0.008531278,-0.025188515,-0.016090311,-0.030846296,0.0036001885,0.0030952012,0.06349125,0.0946205,-0.08223005,0.017997716,0.008191062,-0.003809753,-0.05479109,-0.14292972,-0.1974897,-0.033603903,-0.012964256,0.010999858,-0.06361135,-0.054537207,-0.03350996,-0.11243875,0.1548892,-0.002195249,0.1524377,0.031713575,-0.0697287,0.1805698,-0.00047550185,-0.04977898,-0.027820306,-0.12300228,-0.0077529876,0.020104859,0.17850415,0.040734235,0.0030558805,0.043341074,0.14666177,0.1872708,0.079253465
TCGA-17-Z058-01,0.021082249,-0.04298406,-0.011706655,0.06120422,0.16063088,0.04604466,0.034392882,0.04885761,0.022970539,-0.09224571,0.01995854,-0.081029005,0.04372352,0.095362954,-0.05327259,-0.08726671,0.048962276,-0.08013187,0.22899544,-0.010209784,0.08326618,-0.11853813,-0.03933104,-0.23718694,0.052988153,0.14198591,-0.06128885,-0.17187312,-0.11155781,0.020694815,-0.22708964,-0.093150735,-0.024714759,-0.0754773,-0.03350341,0.017734507,-0.13836898,0.15423284,-0.015598401,0.08772576,-0.0050114053,-0.099318124,-0.041311838,0.25394848,0.0353397,-0.08720957,-0.10080573,0.036661033,0.3063384,0.063455686,-0.010242072,0.022394834,0.072763525,0.17102607,-0.01476417,-0.020792764,-0.0021872993,0.07730756,0.01811494,0.11207986,0.037854217,-0.03763676,-0.02195622,0.047406055,0.046490148,-0.031976692,0.17057826,-0.046254903,-0.10688542,-0.041775763,-0.0041461256,0.12684578,0.09125815,0.092017956,0.022918366,-0.30505344,-0.0067327167,0.03011638,-0.2013074,-0.026385745,-0.057776075,-0.025753938,-0.045608245,0.075445525,0.046105303,0.12792118,0.03526516,0.17751808,0.043919004,-0.0011829699,-0.15722968,0.08088158,0.0019879853,-0.023269534,-0.12821059,-0.11272928
TCGA-MP-A4TD-01,0.025320329,0.130679,-0.046895385,-0.10064247,-0.1340726,-0.09731751,-0.0081506325,0.18938698,0.049175907,0.13237207,0.032230467,-0.22982804,0.013210952,-0.022939151,-0.039754793,-0.2520347,0.04957765,0.0964832,-0.037935134,-0.06701409,-0.03335781,-0.19079985,0.15975079,0.10001369,-0.0832868,0.0488359,-0.01291668,-0.086843476,0.13597232,-0.020217054,0.053501688,0.05242298,-0.085859716,0.08909046,-0.016640423,0.0453953,-0.10545026,-0.046790656,-0.11364671,-0.038431752,-0.05460448,0.023837171,-0.12866466,0.035939325,0.07380565,-0.10394946,-0.17860055,-0.096863076,0.0140144015,-0.15247463,0.0054438105,0.04252194,-0.05999597,-0.08275842,0.1400652,0.045721985,0.020919293,0.017792815,0.05601956,0.025110211,-0.09931256,0.22663382,-0.04103841,-0.012261092,0.0026749778,0.08559744,0.089488305,0.009756791,-0.078651,-0.27911836,0.022220774,-0.077008866,-0.021791287,-0.03893117,-0.021256221,-0.09028457,-0.19055733,0.10696273,0.12513645,-0.049582772,-0.10451489,-0.048732407,-0.04374129,-0.03874409,-0.07750745,-0.04530409,-0.03657766,0.037275292,-0.18118304,0.1712864,-0.17483751,-0.20549315,0.009717681,-0.0626179,0.19090253,0.007382792
