,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-05-4415-01,0.0027122323,-0.038091313,-0.06131281,-0.07667185,-0.23540619,0.108457014,0.23102565,0.15626381,0.06996676,0.033094786,0.06440495,0.10775017,-0.08906625,0.12199659,-0.033894442,0.10283019,-0.15113916,-0.02010914,-0.036738936,-0.14910766,-0.21184777,0.010839704,0.016475042,-0.007351627,-0.16458903,0.033336457,0.05457191,0.10240957,0.036658023,0.13804868,-0.065280914,-0.28404155,0.118252,-0.052552976,0.050654445,-0.0032976416,0.07569043,0.06654812,-0.014518736,-0.059700765,0.06108826,-0.079065524,0.066349596,-0.026737778,-0.1827355,-0.1684402,-0.06912497,-0.037113614,-0.0106718885,-0.062726215,-0.06612458,0.1230454,-0.042928476,-0.3416256,0.15684336,0.035854783,0.008256208,0.08536125,-0.1485034,-0.046083514,-0.11150726,0.08596877,0.052738186,0.017168352,-0.044332214,0.030801982,0.07623685,-0.06329705,-0.04840237,0.080608934,0.017207144,0.018642247,-0.020272017,0.051841255,-0.0065647485,-0.057576597,-0.025188833,-0.050848614,-0.07824313,-0.3174585,-0.0298408,-0.025088161,0.013147272,0.08230318,0.008368964,0.016060386,0.0543288,0.011702042,0.09591235,0.016483663,-0.08155081,0.04806887,-0.01960012,-0.029648766,-0.026647551,0.19671206
TCGA-67-6216-01,0.051559616,-0.080190025,-0.26996458,0.03689433,0.00929705,-0.31805477,-0.07431813,-0.14096357,-0.029199913,-0.009427697,-0.12150726,0.008024502,-0.019503152,-0.14428124,0.23583238,-0.04660414,0.06375086,-0.08817434,-0.009404504,-0.057538465,0.0025197873,-0.0586781,-0.026435437,-0.018032046,0.003957869,0.0047795726,0.044057813,0.018236052,0.048496008,-0.06352031,-0.0077702557,0.18552896,0.052977987,0.14799994,-0.09945127,-0.020258809,0.043076843,0.046383176,-0.16161866,0.027697528,0.00943452,0.0633956,0.082093574,-0.050962146,-0.02565642,-0.013536393,0.23649235,-0.0012424465,-0.022385959,0.2857599,-0.027212312,0.09799846,0.055626694,0.34613878,-0.12560496,0.014835273,-0.13944507,-0.054593593,0.100114316,-0.02874312,-0.05343399,-0.19373147,-0.016475465,0.036236487,-0.05939668,0.02951765,0.036923654,0.06683389,0.08490021,0.089161515,-0.121495195,-0.03612228,-0.08656433,0.034779146,-0.06857038,-0.007768758,0.03554008,-0.0061641196,0.17490514,0.11839382,0.08103627,-0.002879665,0.0012227988,0.07321158,-0.060679186,-0.007278749,-0.12021192,0.17427795,-0.13333891,0.0065638484,-0.013535743,0.008645285,-0.043640267,0.06656688,0.02188401,-0.05820532
TCGA-78-7162-01,0.016694078,0.14462225,-0.091987506,0.03916283,-0.12842506,0.028783225,-0.0035113508,0.11072047,-0.08482225,0.024281768,0.08329832,-0.08946294,-0.020947488,0.07947681,0.0644293,-0.19399348,0.028669352,0.027223296,0.04493466,0.04202511,-0.22055364,0.04945215,-0.1090785,0.047568142,-0.0678537,0.020744782,0.1103659,-0.17628966,0.12901579,0.23794304,0.019172953,-0.009758093,0.025703624,0.021155097,-0.117162645,-0.020188298,-0.09645905,-0.15244508,-0.019854017,0.1619587,-0.07852427,0.055201795,0.13240384,-0.115673095,-0.043040674,-0.08447347,-0.06980637,0.11304248,0.20619175,-0.13509066,-0.024802081,0.0071324026,0.035880134,-0.08366458,-0.12804432,0.021236766,-0.01883253,0.015379508,0.25328857,-0.047567174,0.0009584306,-0.021393973,-0.025486033,-0.015717765,-0.08537695,-0.14691406,-0.05409818,0.049672678,0.015058449,-0.32452953,-0.021582598,-0.052846972,0.050358932,0.06090841,0.10175011,0.03268648,0.01459186,0.013389427,0.07864476,0.12009864,0.10861771,0.20175274,0.18321654,0.028842544,-0.08393109,0.009537346,-0.11940447,0.10038329,0.21108851,0.06073429,0.013697895,0.05408751,-0.06623791,-0.14627056,-0.042705663,0.012341562
TCGA-49-4512-01,-0.12088246,-0.09105266,-0.08835195,0.010513543,-0.18963766,0.13566805,0.14238797,0.042553633,-0.09409092,0.10662221,-0.046099197,-0.05998796,-0.07976095,0.045654923,-0.07918161,0.049371533,-0.1556605,0.26605427,-0.082771115,-0.028917013,-0.06143419,-0.134673,-0.005756088,-0.11232119,-0.0936642,0.13529383,-0.046078514,-0.028028285,-0.05332073,0.0750015,-0.053846356,-0.31906155,0.08123072,-0.0970354,0.12518527,-0.039618015,-0.048416693,0.052249935,0.018874478,-0.030976592,0.060582004,0.015325262,0.026272403,-0.08183491,-0.18482777,0.113632835,0.057189107,0.09042427,-0.0067405347,-0.11802935,-0.07370615,0.024340585,0.026855705,-0.14525717,0.1295816,-0.11146951,0.020296922,0.20199221,-0.17868666,-0.14807254,-0.124668255,0.06953819,0.06166112,0.04474608,-0.004693907,-0.026830086,-0.012616819,-0.16017307,0.058881104,0.0043349615,0.0036964908,0.06946398,0.13284573,0.0518071,0.10015529,-0.13760915,-0.017995853,0.026377464,-0.12330991,-0.20555593,-0.025219735,-0.11616781,0.06447944,0.04343427,-0.04013583,-0.032704152,-0.07428026,-0.1538663,0.039815325,0.14314634,0.025699822,0.058200054,-0.07128397,0.056871664,-0.16575742,0.104129314
TCGA-86-8673-01,0.010812519,0.03616081,0.018035598,3.3845772e-05,-0.14058925,-0.05204537,-0.019147893,0.076569214,0.05591278,0.12698965,-0.11094355,-0.11983513,-0.06916316,0.045196462,-0.12559724,0.20124851,-0.16934231,0.09592392,-0.060147,-0.07625468,0.02042772,-0.070035025,-0.0604804,0.04549454,-0.11490977,0.031887606,0.017683191,0.13663425,-0.0477483,0.124842785,-0.12506147,-0.23273104,-0.09830599,-0.08338598,0.08999355,-0.0019995824,0.03240947,0.14458294,0.0034729103,-0.11289525,-0.109870434,-0.011258807,-0.1667602,0.023593849,-0.093149334,-0.12838547,-0.012474891,-0.0665983,-0.19439963,0.007329814,-0.055170864,0.14789273,-0.0097081745,-0.3130217,0.022891192,-0.07579415,-0.15756983,0.009937544,-0.119054005,-0.020062305,0.01281473,-0.0076496894,0.0005432893,0.0045369277,-0.005168388,0.027304769,0.22029997,-0.18508191,0.08973668,0.18832219,-0.12768532,0.056960948,-0.0724192,0.050157893,-0.24525905,-0.029388309,-0.036363438,-0.05250266,-0.02224954,-0.19919716,-0.12676692,-0.10266608,-0.019071404,-0.028311254,-0.07845985,-0.095355354,-0.0047810026,0.0749251,0.061797354,0.010299574,-0.109415434,0.065671906,-0.04214693,0.098492935,-0.06830863,0.0046491297
TCGA-55-6712-01,-0.07124532,0.15537493,0.06070872,-0.015657255,0.16163614,0.096725166,-0.008092313,0.08355406,0.03958327,0.00522063,0.04110532,0.28711542,-0.09438919,0.06461401,0.05851656,0.139039,0.21521597,0.03722856,-0.026425252,0.005835396,-0.13208854,0.0679684,0.00014543181,-0.17710736,-0.16745077,0.015232242,-0.060511276,0.12584876,-0.027153583,0.029234195,-0.037479244,-0.20731086,0.09209858,-0.25550652,0.16302125,-0.004969619,0.06328247,-0.1338684,-0.026700692,-0.048271433,-0.014000747,-0.12686755,-0.067982405,-0.0048765065,-0.05913306,-0.17367043,0.025248956,-0.18987705,-0.02613894,0.053256433,-0.037156235,-0.103548005,-0.037338004,-0.1570044,0.16569118,0.028104924,0.004855826,-0.14185761,-0.13337867,0.08009184,-0.025862256,-0.00027422758,0.0833184,0.07310255,0.12987019,-0.0032812615,0.051377278,0.011716897,0.15704143,0.054003924,0.02610026,0.07312728,0.000802916,0.0307113,0.0737593,-0.036584724,-0.11397513,-0.23109482,-0.2601025,-0.1626123,-0.11460414,-0.047367044,0.01983414,0.024667611,-0.05119217,-0.039727252,0.033186685,0.028052907,0.10138394,0.03150915,0.03613441,0.031360745,0.012288721,0.026708756,-0.07024661,-0.0029634829
TCGA-69-7978-01,-0.01237254,-0.05012506,0.15338773,0.014175379,-0.22147124,0.1691483,0.15927975,0.02898744,-0.014947461,0.0023220014,-0.12899128,0.099452615,0.020990152,0.13824555,0.057394303,-0.14378573,-0.044288944,-0.06870183,-0.08634185,-0.10009255,0.006412059,0.005925332,0.039316654,-0.021288093,0.04371585,0.058208894,-0.2463354,-0.07735442,-0.05752067,-0.054611295,0.029483274,-0.1953798,-0.13697873,-0.06981422,0.11626696,-0.016844943,-0.18620175,-0.14235193,-0.014382337,-0.026631696,-0.016473021,-0.0655607,-0.03202501,-0.15873627,-0.0020640453,0.023322102,-0.17030667,0.11416571,0.0144243585,0.16632183,-0.002854831,-0.019045236,0.080902316,-0.104851075,0.09279864,-0.049451403,-0.058012232,0.06707868,0.06928423,-0.024677418,-0.02963518,-0.051030878,0.018582148,0.040428523,0.012582769,0.027541064,-0.04393507,-0.06350352,-0.06254125,-0.2677956,-0.067004114,0.08726988,-0.02066629,0.02791449,-0.093086585,-0.06822908,0.07276735,-0.13812867,0.05294364,0.07917687,-0.03193589,0.1432642,0.13173662,0.16896456,-0.049234387,-0.1200776,-0.014278693,0.032143466,0.24426225,0.018372376,-0.033862054,0.03547928,-0.06528543,0.08805058,-0.12647462,0.30847064
TCGA-NJ-A55A-01,-0.03423548,-0.023652496,-0.007379489,0.045439526,0.032725427,-0.084467106,-0.028264262,0.10697096,-0.18285693,0.107861206,-0.12377392,0.019677088,-0.121120855,-0.0129693635,-0.0126714455,0.04155037,0.10776704,0.081838295,-0.07383675,0.11591465,0.107980445,-0.0038399308,-0.058193706,-0.008164191,0.005473278,0.058009557,0.20555387,-0.05715144,-0.08931748,0.058890793,0.013842933,0.011221699,-0.04927425,0.019871928,0.088051304,-0.11600037,-0.0422736,-0.16467598,0.12917373,-0.23079824,-0.18812048,-0.056238353,-0.03166533,-0.032925572,-0.17939955,0.052702367,0.08283467,0.06488388,-0.102267295,0.0049016117,-0.061727796,0.16822094,0.06677679,-0.06941897,-0.026109349,-0.13437828,0.13580826,-0.013260296,0.2394543,-0.026817126,-0.12628913,0.13986951,0.0327656,0.054835357,-0.12112571,-0.15994477,0.013244662,0.129009,0.06346329,-0.09394583,-0.13246988,0.024760768,0.083752215,-0.0017231202,-0.10264151,0.058107648,0.013519713,0.11759132,0.02245913,0.27510956,0.028831962,0.030499022,0.026329651,0.30526346,-0.10840554,-0.040405665,-0.055437487,0.20794715,0.08897634,0.053456936,0.06526993,0.044082206,-0.07315619,-0.02873792,-0.029023442,-0.10098598
TCGA-78-7147-01,-0.017356085,0.120192,-0.061379217,0.038317993,0.031672098,0.1048537,0.057100825,0.23718545,-0.08101294,0.06821598,0.05743685,-0.01004401,-0.08269426,0.12552184,-0.14267899,-0.025931211,0.06746704,0.09725576,-0.054168675,-0.032881126,-0.13737339,-0.02251468,0.010531126,0.09150778,-0.10200272,0.12875378,-0.044484906,0.19758086,-0.023761949,0.05721947,-0.062279988,-0.16535006,0.07429776,-0.13082029,-0.020745946,0.04223797,-0.09198394,0.13266654,-0.12313172,0.16238825,-0.050281283,0.03164356,0.0013301335,0.007314152,-0.07630526,-0.00042983203,0.03263404,0.045673426,0.00070735597,-0.09822215,-0.04579094,0.012561878,0.00589144,-0.28038657,0.06532259,-0.09102111,0.05401396,0.20034683,-0.0485873,-0.15615201,0.09667002,0.105846815,-0.027618963,0.023707403,-0.13580172,-0.02905232,0.09500977,-0.15170452,0.041572217,-0.06444466,0.055222884,-0.027860327,-0.0017567433,0.06745153,-0.0072463807,-0.0048008687,-0.046805616,0.036424883,-0.159684,-0.28801343,0.019041952,0.24496824,0.23832232,-0.031845007,-0.074655004,0.02422022,0.19107115,-0.015548736,0.08398707,0.09034591,0.094398595,0.021489501,-0.030847698,0.19044484,0.0147928195,-0.027973458
TCGA-50-6591-01,0.018097162,0.04955531,-0.054353014,-0.038163424,-0.121973045,-0.084877886,0.16817258,0.03713135,0.13880168,-0.014252501,0.11654888,0.041085195,0.0321504,0.22987951,-0.118605405,0.0061825635,-0.06710022,-0.023762807,-0.11049953,0.105186395,-0.08982697,0.060699917,-0.08500335,0.10403262,-0.13232267,-0.03096818,0.14625609,-0.061701626,0.072368674,0.04319905,-0.09652056,-0.25073645,-0.106259525,-0.019175317,0.049553405,0.07171084,0.04064931,-0.11297842,0.0130445,0.047600638,-0.004040006,-0.05727314,0.14800756,-0.0652038,-0.01361505,-0.08738161,-0.07992431,-0.05938963,-0.014039942,-0.13101366,-0.034452774,0.031805053,0.04135909,-0.32102564,-0.011887336,-0.05765993,0.07064975,-0.07725823,-0.12513411,0.013836368,-0.0797287,0.11353981,-0.11615966,-0.12956516,-0.24528405,0.15860136,0.1287563,-0.22378927,0.1519267,-0.076177545,-0.017350934,0.1581555,-0.035756975,-0.015033527,-0.05340882,-0.032958683,0.010203398,0.22855526,-0.12594987,-0.11286967,-0.07296572,-0.087743744,0.03235519,0.067692615,0.043598104,-0.17889518,-0.03021198,-0.056238625,0.022478228,0.091345236,0.040078174,-0.020060739,-0.06299838,-0.05896846,0.037062697,0.03056932
