,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-05-4415-01,-0.025539443,0.051205717,0.046472684,-0.16001427,0.087054014,-0.01356979,0.0069530047,-0.02398358,0.10685186,-0.018739853,-0.061094332,0.013302327,-0.12184928,0.06857942,-0.009511148,-0.11547881,-0.013228596,0.1533833,0.074336104,-0.03825264,0.12037968,0.03941452,0.081534296,0.11366954,-0.0054942896,0.034349725,0.17130929,0.08321034,0.005721257,0.0024480033,0.14936268,0.054422688,0.07077484,-0.13095213,-0.06889687,-0.017113505,0.060769323,0.17043339,0.093245596,-0.107279666,-0.037480973,-0.008335492,-0.096965656,0.16185887,0.015357049,0.014432888,-0.04888555,0.05059555,0.099839665,0.022075444,-0.052261487,0.030809958,-0.13869455,0.035426125,0.03149377,-0.23812957,0.017485902,-0.12432749,-0.06167959,-0.10873513,-0.079367824,0.06886783,0.038438242,-0.15768652,-0.13806666,-0.09186432,0.0307973,0.018216131,0.12563959,0.17146383,-0.28266698,-0.09736683,0.06629077,-0.05717143,0.01941423,0.037631128,-0.03597903,0.11298531,-0.23773023,-0.22257869,-0.12875861,-0.052291613,0.07922694,-0.012723159,0.16978782,-0.044045,-0.0065797255,-0.15947008,-0.06885644,-0.06328126,0.027286455,0.018537015,0.30328727,-0.12525187,0.056642223,0.05906279
TCGA-67-6216-01,-0.04393535,0.15665185,-0.1055702,0.10633539,0.025382806,0.25288346,0.016088067,0.21020165,-0.0077628056,0.04580312,-0.008547917,0.15274386,-0.064356275,0.049133122,-0.010272685,-0.113082245,0.0017483704,-0.05058441,0.0077490695,0.14713374,-0.041711647,0.0365852,-0.10134307,-0.11667978,0.22495492,0.0500158,0.14143193,0.14276522,-0.09700525,0.11719129,-0.021416662,-0.18742158,0.010277427,0.04835191,-0.05446405,-0.050422058,-0.23068303,-0.0682532,0.011495803,-0.047325257,0.010992251,-0.015597042,-0.034201097,-0.023439018,-0.02319865,0.0021679543,-0.051983707,-0.06986281,-0.068816826,-0.0008161142,-0.022958582,0.00029673477,0.10164468,-0.11575422,0.10927037,-0.033065885,-0.0038053484,0.008016019,-0.1128566,-0.053812616,-0.0054589775,-0.01860677,0.08311603,0.17460382,-0.041981585,-0.07707699,0.07204999,0.02405893,0.009615865,0.028710637,0.05932718,-0.05867285,0.06465431,0.18968615,0.057932064,0.066722296,-0.17609103,0.13541777,0.08728581,-0.03355791,0.28072023,0.059323184,0.08161905,-0.06021824,-0.042140312,0.110635415,-0.08310399,0.088931896,-0.15259098,-0.14007297,-0.27037978,0.120284535,-0.13270597,-0.13191411,0.07258308,0.0067941938
TCGA-78-7162-01,0.00932932,-0.023745194,-0.11930354,0.057919372,0.29958177,0.016752094,-0.064061165,-0.12590607,-0.16273254,0.0562252,-0.009522882,-0.0037658352,0.008673538,-0.064849496,0.02235425,-0.058667727,0.0838674,0.03326841,-0.0502312,0.01357727,-0.112171225,0.020012153,0.091085926,0.054791056,0.008784751,0.047951203,0.034924634,0.08041772,-0.11161412,0.03233403,-0.07812881,0.033586774,0.15643464,-0.06490718,0.28189442,-0.027900342,0.04932373,0.17912336,0.013968434,-0.031369746,-0.20291694,0.07717944,0.08360201,-0.07552654,0.006342852,0.18524006,-0.0004624341,-0.0926273,0.15385607,-0.018605905,-0.042185776,0.06752965,-0.01517522,0.1997796,0.05654896,-0.0836725,0.05097602,0.023158161,0.06598133,0.15600166,-0.012535753,-0.08377869,0.048169892,-0.2629552,-0.23097414,-0.008237779,-0.14831083,-0.021207236,0.090286955,-0.033768337,0.09662675,-0.03617151,0.07921146,-0.20795219,-0.16960828,0.04628161,-0.05747444,-0.015426872,-0.009246072,0.016215576,0.16872405,0.03157379,0.13531336,-0.10560073,-0.14168014,0.09228374,-0.077942,-0.016931785,-0.14407012,0.013584358,-0.09545843,0.07267898,-0.027440656,-0.13836628,0.009770795,-0.0018278051
TCGA-49-4512-01,-0.12166548,-0.005901246,0.084193036,-0.11244038,0.064696655,-0.026818858,0.0023034012,0.030969217,0.061089534,-0.11040963,-0.03453858,0.043252397,-0.07259411,0.19203028,-0.01743587,-0.049402386,-0.041562494,0.09836586,0.011956644,0.06753949,0.13396421,0.0211775,0.042986747,-0.039455473,-0.08039716,0.08216067,0.01744646,0.08812744,0.014731869,0.18717529,0.110063635,-0.037763502,0.08512062,-0.025781505,-0.013108249,-0.02807024,0.07249453,0.029654952,-0.032583497,-0.049758006,-0.20759009,-0.03945801,-0.09687203,0.11655358,0.045999095,-0.068213865,-0.0382888,0.030153073,0.09784179,-0.032180972,0.036342755,0.0077278623,-0.1101936,0.118822455,0.06911083,-0.08105196,-0.091893606,-0.036989804,0.0076442,-0.14573836,-0.07163482,-0.11562256,0.01828388,-0.5000362,-0.118130736,-0.061084807,0.013811317,-0.11770391,0.066625275,0.08528354,-0.20565975,-0.01383089,0.014044696,-0.14820442,0.008641756,0.008065755,0.05685745,0.060022417,-0.111824825,-0.116388574,-0.07254458,0.019687438,0.039754804,0.14185268,0.165725,-0.07830778,-0.13774778,-0.06891874,-0.1312743,-0.15594946,-0.10964493,0.05511603,0.21559602,-0.1012409,0.060355358,0.0061910492
TCGA-86-8673-01,-0.024298511,0.18799214,0.18235838,-0.049170952,0.12112947,0.020857973,0.09605839,0.08823305,-0.046624586,-0.039375886,-0.02579002,0.11110914,-0.05859168,0.17576873,-0.002727926,-0.053322677,-0.00046241467,0.0023161664,-0.022615755,-0.096545406,-0.050628394,0.008322408,-0.2486219,-0.10963506,-0.0016620635,0.0147603005,-0.016718466,-0.023033386,-0.19007812,0.13126262,-0.00073652796,-0.106540725,0.032322224,-0.015258444,-0.04841107,0.10312777,0.03610886,0.13240507,0.041115288,-0.020159908,-0.011508415,-0.00827927,-0.1410606,-0.033771675,-0.030899677,0.03331033,0.013825601,-0.104885824,0.16488782,-0.037192218,-0.006898891,0.14485839,-0.082501195,-0.14451174,0.00449278,-0.026780074,0.11219637,-0.16101576,0.044414956,-0.22542697,0.028759774,-0.13202423,0.03207399,0.068853416,-0.17607772,-0.018931448,0.06473178,-0.28643063,-0.06479646,0.04170655,0.015367606,-0.028845763,0.07067414,-0.06744063,0.19758761,0.015598289,0.09365689,0.07320451,0.048723165,-0.14455026,-0.025060184,0.020984221,-0.009719519,-0.098008804,0.012026376,-0.008879291,-0.042273086,0.12726603,-0.0022981428,-0.19224526,-0.25740534,0.09370373,0.031915437,-0.08203238,0.04610377,-0.25611475
TCGA-55-6712-01,-0.06801917,0.028908836,-0.006862044,-0.084652044,-0.04166007,-0.077230744,-0.117335804,-0.08333367,0.155069,-0.13283046,-0.094134316,-0.06347178,-0.08523076,0.08984647,-0.09599857,-0.07961341,-0.03628117,-0.01060355,0.05833829,-0.154522,0.15921597,0.066747546,-0.032551378,0.017131627,-0.17621924,0.06612864,-0.21575576,0.09542254,0.22684962,-0.017273977,0.12873209,0.0011216414,0.061075237,-0.05157172,-0.058768265,-0.024517132,0.0010677514,-0.12647174,-0.043777596,-0.104127556,-0.056993175,-0.04473038,-0.064210474,0.107528,0.020919923,-0.063010365,-0.07490024,0.16328622,-0.020462392,-0.0056072823,0.09651724,-0.07117718,0.024573544,0.092264466,0.06371165,-0.11914968,-0.11775973,-0.14059916,-0.11979165,-0.038726002,-0.03655719,-0.061536245,0.03550207,-0.35451743,0.13361935,-0.09196904,0.21601848,0.0429052,0.10367801,0.12795648,-0.064791,-0.043872558,0.102054745,-0.004131959,0.067642,-0.040784676,0.10889984,0.09285678,-0.10635628,0.050940547,-0.13335608,0.036770966,0.08173998,0.21690446,0.18703556,-0.060236264,-0.0879134,-0.03482098,-0.021229884,-0.022433007,0.07232533,-0.12919328,0.13618362,0.013882344,0.09782132,0.053551536
TCGA-69-7978-01,-0.0038791082,0.13394675,0.02149793,0.048180234,0.084134266,0.029718637,-0.05620068,-0.047087733,0.023759928,-0.020142633,-0.019724064,-0.05095359,-0.06329486,0.06796844,0.041864127,-0.0935497,0.07287229,0.17145354,-0.0019979293,-0.018064516,0.048681576,0.004685815,0.099970125,0.1248245,0.026287844,0.10775545,-0.05246684,0.14764996,-0.032203812,-0.063213035,0.05008677,-0.102378115,0.023599586,-0.058581058,-0.09257284,-0.01800202,-0.0061693047,0.19080226,0.039950963,-0.0921418,0.032068316,0.011145886,-0.09754883,0.025667787,-0.05579866,0.1552653,-0.0044565457,-0.10710563,0.10229141,0.066768475,-0.015781574,-0.044338677,-0.045820925,0.19221686,0.029245459,-0.22818032,0.15129253,0.0683142,0.008045723,-0.08827806,0.03272832,0.04217744,0.006227052,-0.14381087,-0.17262988,-0.073895074,-0.17348175,-0.0792545,0.23680387,0.07851006,-0.24130736,-0.1412411,-0.0059750695,0.07526849,-0.039222788,0.09955497,0.1607026,0.09820461,-0.16472267,-0.27971008,0.06416166,0.019049885,0.06556103,-0.14295985,0.02404854,0.05560217,-0.011085119,-0.055479627,-0.11089667,-0.1800965,-0.12213618,0.071972914,-0.018787935,-0.24101067,0.06309569,0.11843963
TCGA-NJ-A55A-01,-0.11570191,0.001982199,-0.019466225,-0.12341787,0.122843534,0.00087551906,-0.046615362,0.003213566,-0.06318873,0.12547809,-0.03693865,0.31912458,-0.047543865,-0.128032,-0.00730371,-0.054831665,-0.027568093,0.037747428,0.066982634,0.10649702,0.0009292595,0.085689716,0.030192174,-0.013912386,0.14297342,0.03842611,0.1923544,0.022955274,-0.09740665,0.013031807,-0.013699054,-0.10536306,0.09752848,-0.020880623,-0.012047873,0.17921872,-0.08480973,0.11053644,0.013579003,-0.045986008,0.036850102,0.17348365,0.07124047,0.06603861,-0.057009738,0.045783114,-0.063409045,0.0600466,-0.051660754,0.05927992,-0.13760951,0.04485402,-0.18023106,-0.33355144,0.064710096,-0.07164626,0.09784782,0.201329,0.025431482,0.07955052,-0.06471567,0.16689952,0.107775554,0.034484267,-0.15135689,-0.061408114,-0.027188685,0.14551374,-0.21426013,0.075852334,-0.023055464,-0.09451455,0.035012342,0.085563526,0.004994573,0.108847335,-0.15149015,0.07996235,0.052678246,-0.0051231137,0.08757091,0.010581222,0.09143291,-0.06183052,-0.034594584,-0.041512057,-0.036355007,-0.05638244,-0.14676557,0.14113256,-0.0969094,0.034417175,0.22444363,-0.07735852,0.055825204,0.033598527
TCGA-78-7147-01,-0.05272907,-0.17874354,-0.050585616,-0.09500605,0.09085688,-0.2839672,-0.06502637,-0.12615326,0.019550305,0.027319824,-0.05826477,0.099035755,0.008763808,-0.054509696,0.04032923,-0.04954912,-0.11259982,0.09707511,0.06345441,-0.04545603,0.034003366,0.066314764,-0.15827847,0.07326401,-0.12506367,0.04269319,-0.05368112,-0.047250625,-0.033832368,-0.14401123,0.0889314,0.013420337,0.06180322,-0.17984834,0.1123867,0.23006107,0.0075015053,0.071998276,0.037522376,-0.046881143,-0.044963244,0.21937564,0.10355902,0.07841054,-0.13417931,0.06105557,-0.035658587,-0.041712794,0.1153585,0.07614026,-0.040952805,-0.017722271,-0.15968125,0.07574286,0.030063866,-0.016945584,0.006681449,0.23224252,0.10472453,0.11761448,-0.13882497,0.25152075,0.1252732,0.027426824,-0.12914836,-0.027293142,-0.08178686,-0.005107988,0.061992742,0.06702629,-0.03806516,-0.121149875,0.04768046,-0.0918277,-0.010542552,0.11912601,0.066277,0.0018793001,0.04577953,-0.13602565,0.003575018,0.1295818,0.07812981,-0.1137658,-0.12465548,0.19343755,0.084694505,-0.057104383,0.043026723,-0.12065513,0.121040225,0.0071475683,0.15145276,-0.13327238,0.03957175,-0.04036468
TCGA-50-6591-01,-0.12130107,-0.04897585,0.07778782,0.022291072,0.124468476,-0.06847515,-0.06845295,0.13532029,-0.115182966,0.06325923,-0.03077261,0.010575492,-0.09240732,0.11558541,0.08206485,-0.071045265,-0.2112997,0.060735416,0.017411692,-0.05137471,-0.023223937,0.069565676,0.10911992,-0.004449015,-0.061715085,-0.058291983,-0.039089765,-0.030246252,-0.08409838,0.11489795,0.024967855,0.006033822,0.1561146,-0.13816899,0.12777725,0.023705106,0.043093435,0.07866214,0.04451156,-0.058986794,-0.17861518,-0.055607677,-0.25393605,0.16192207,-0.116513856,-0.16644901,-0.08384953,0.16391248,0.14557734,0.003088448,-0.0648466,0.1419729,-0.1619836,-0.21720603,0.04090135,-0.02274953,-0.09004424,0.08598622,0.13108681,-0.18363473,-0.15987834,-0.039194174,0.05129969,-0.06410497,-0.18459186,-0.053524192,0.041871496,-0.21475647,-0.11086573,0.03659015,-0.08905275,-0.050640725,-0.011263241,-0.15394814,-0.09004567,0.044160195,-0.06567858,0.023004154,-0.1369567,-0.10598173,-0.0953665,-0.10090882,0.028181374,0.19260018,0.14337263,0.069027156,-0.032934885,0.07278287,-0.06199513,-0.048546713,-0.020234017,-0.005169008,0.040141903,0.09864468,0.034531284,-0.011801136
TCGA-67-3772-01,-0.021347975,0.16215463,0.11603485,0.05447411,-0.0101237865,-0.08655309,-0.035747737,-0.10405091,-0.082269095,-0.14539994,-0.04126335,0.07735766,-0.1211503,0.011448039,-0.07583589,-0.12322172,0.043568518,-0.006537049,0.12266139,-0.2708139,0.042778887,0.067722045,0.012685573,0.015650837,-0.060827177,0.015668353,0.12659936,0.04067508,0.1031715,0.24989027,0.021247813,-0.03237907,0.12722346,-0.003598885,-0.1530574,0.17315653,-0.008832245,0.14084941,0.061692204,-0.05114125,-0.08208319,0.06152297,-0.016369995,0.11255692,0.069389574,0.08147137,-0.01715595,0.10861452,0.10931866,0.034441408,0.02863534,0.123043075,-0.12502737,-0.06460806,0.0133993765,-0.21568592,0.038379706,-0.20411362,-0.027117392,-0.022333777,0.07478292,-0.20990117,0.03057143,-0.11809935,-0.098777704,-0.07141274,0.0922066,0.12261357,0.027649287,0.0494441,-0.035470802,-0.07021336,0.09938181,-0.0085949525,0.017436558,-0.030819945,0.05907306,0.1294033,-0.21383427,0.0021867643,-0.13127369,-0.06872395,0.072725095,0.21521626,0.15856808,-0.1131779,-0.10332341,0.12192181,-0.09689343,-0.08704369,-0.08804895,-0.013656974,0.115076154,0.013358964,0.0869284,-0.13062297
