,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
468,-0.124221265,0.12914462,0.07681957,0.16706502,0.17930341,0.12632415,0.11441893,0.07447426,-0.062905684,-0.009303374,0.05290455,-0.18144313,0.23183797,0.04689253,0.050245933,-0.088281415,-0.03839144,0.15930194,-0.12884413,-0.21861327,0.14142898,0.08699146,-0.12111911,0.12857734,0.00033047315,-0.095828384,0.08838141,-0.055251483,-0.0711452,0.079134546,-0.08046061,0.15212736,-0.07399878,-0.11306315,0.11368191,-0.04790906,-0.005518855,-0.08190904,-0.103630304,0.114426255,0.20190057,-0.07717223,0.0102233365,0.0007411656,-0.11905561,-0.03780686,-0.031146988,0.072576985,0.101893425,0.08946241,-0.10401631,0.068805225,0.018082013,-0.07756347,-0.16307831,0.093097165,0.08852877,0.08390144,-0.02156075,-0.06451569,-0.030436339,0.07296522,0.07771431,-0.111290544,0.12947324,-0.22180775,0.008944679,0.0004528526,0.08836,0.06371085,0.09555592,-0.042601816,-0.12808973,-0.040265363,0.09360658,0.12928209,-0.0054521095,0.025372824,-0.096261926,0.22341378,-0.026596302,0.09301332,0.099715516,-0.079019554,-0.058427855,0.075868905,0.08390862,-0.07390076,-0.009518622,-0.1009962,-0.1374662,0.0076270374,0.0057986043,-0.023665445,-0.101938844,-0.13490444
708,-0.13028032,0.1840947,-0.28200278,0.20353512,0.030930657,0.06117132,0.070389606,0.13109511,0.056177374,0.09058097,0.13097665,-0.044279415,0.019760475,0.010625263,-0.07956928,-0.17309952,-0.073946975,-0.05108173,-0.13540873,-0.07233119,0.091354854,0.08621698,-0.0029197112,0.2244837,0.11241466,-0.04643734,0.06199639,0.015199955,-0.07525024,0.07991353,-0.10617652,-0.11618162,-0.03225768,0.10514483,0.15426494,-0.06375185,-0.21440913,-0.08578445,-0.040164426,0.005600869,0.1086551,0.11346226,0.088954195,0.1275454,-0.08846283,0.058686785,0.06857584,0.121779315,0.10504516,0.10951345,-0.053060487,-0.015804963,0.07553626,-0.023847094,0.14279199,0.15884174,-0.058055792,0.06558571,-0.01799969,-0.05889235,-0.110175274,0.0075141103,-0.04669926,-0.093279235,-0.110237546,-0.07542761,-0.029110445,0.022318339,0.20952946,-0.062266875,0.061035905,-0.08189783,-0.09125618,0.035736196,0.09932322,0.09149397,-0.071504325,0.058168568,-0.05448518,-0.06431016,-0.13762626,-0.11885553,0.05666307,-0.086484194,-0.046528433,0.048671775,0.14243552,-0.017640034,0.18588458,-0.00010047182,-0.028258177,0.19178253,-0.11363907,0.033059612,-0.07518152,-0.109127395
729,0.024710927,0.14798535,-0.16071668,-0.07484615,-0.03716611,0.0014230158,0.12120492,0.0129831275,-0.0026916792,-0.051093344,0.10238488,0.038216494,0.010074651,-0.01597467,-0.022739802,-0.038043015,-0.038843907,0.19212368,0.010606942,0.11960355,0.111586705,0.15121184,0.11305016,-0.03513232,-0.15465647,-0.07747475,-0.017616987,0.087964535,-0.21851721,0.12611645,0.037246116,-0.056238692,-0.0022407528,0.20925966,0.014942763,-0.09171867,0.04784859,-0.049393598,0.04385057,-0.016641414,-0.027837366,0.1876148,0.17725076,0.033359163,-0.1356357,0.13385734,0.090959094,0.07385042,0.12563768,0.09536057,-0.086264096,0.3121855,-0.023320958,-0.016936604,0.13503213,-0.11671173,0.08856378,0.12385401,-0.021234388,-0.13663122,-0.08383112,0.056867376,-0.0035448342,-0.14410825,-0.086751826,-0.17116763,-0.10292274,0.19640963,0.0056217266,0.06569151,-0.1544052,0.06454315,-0.07919992,0.062766105,0.061969798,0.10164373,-0.08622197,-0.015841907,-0.019571353,-0.080809064,-0.0040305504,0.02111258,0.094286285,-0.10092574,-0.16656522,-0.16261512,-0.04704876,-0.03999975,0.087460905,-0.07171399,0.022855004,0.13642353,-0.07110191,-0.02056782,-0.12794046,-0.047240376
400,-0.21507818,0.09633186,-0.13721268,0.09983186,0.049652006,-0.017927786,0.07911011,0.03515291,-0.13866173,0.23975533,0.05524576,-0.031707432,0.1382315,0.038925488,0.07839655,0.027228711,-0.034875207,0.14624779,0.009034291,-0.08356107,0.12984961,0.01987724,0.0821968,0.004332874,0.0042342846,-0.13914447,0.03191704,0.13991678,-0.119619995,0.036425725,0.06631979,-0.046373986,-0.087865874,0.059637945,-0.056218006,-0.073859036,-0.1486673,-0.050453458,-0.07206184,0.03992672,0.056092132,-0.19126685,0.103318416,-0.00055272714,-0.13465658,0.041198604,-0.11369025,0.09567274,0.11705654,0.088235974,0.020164268,0.13386881,-0.05957673,-0.057673544,0.032544065,-0.014655753,-0.1149367,0.08610898,-0.18953939,-0.09751387,0.01051224,0.07562667,0.026365936,-0.12524198,-0.00887304,-0.21601197,-0.033194147,0.03164696,0.014068018,0.05423739,0.030049218,-0.0277377,-0.14149597,0.20114686,0.07033367,0.1383019,-0.03994397,0.020082708,-0.15700594,0.05177385,-0.041143205,-0.1693567,0.12027439,-0.12928727,-0.124945186,0.047354855,0.28705862,0.06511259,0.046445925,-0.11117514,-0.016997976,0.10386823,-0.065147355,-0.112565316,-0.13670428,-0.08114861
85,-0.08817299,0.17826565,-0.0021505747,0.12981336,0.11828983,0.06258187,0.115188286,0.04751232,-0.06877012,0.1357141,0.10663322,0.17588097,-0.017396007,0.06586133,-0.037747577,0.06275485,-0.027612397,0.16035964,-0.08121415,-0.06756326,0.14018956,-0.03242512,0.16379923,0.07075371,-0.09539465,-0.121593975,0.072051294,-0.03203147,-0.1919239,0.12795676,0.020426907,-0.047765378,-0.06062335,0.020099638,0.053723164,-0.08543957,-0.0028060852,-0.08249362,-0.24074398,0.045510575,0.058715183,0.15270592,0.19037522,-0.022422023,-0.15455118,0.07931659,-0.0032995255,0.14022464,0.12118396,0.13448386,-0.056188185,0.19432543,0.028031256,-0.057001147,-0.054445945,-0.059609313,-0.055305526,0.08450127,-0.07910004,-0.09006552,-0.03924923,0.09712123,0.06204845,-0.16808872,-0.05395936,-0.16637273,0.028705684,-0.12046388,0.08158738,0.003573833,0.15441465,0.044847377,-0.11528058,0.05689476,0.053926963,0.1779773,-0.057786457,-0.043233827,-0.13030899,0.04734631,0.055706363,-0.109963655,0.11952273,-0.10620897,-0.1305706,0.066018425,0.029956324,-0.08164986,0.054061778,-0.032474007,-0.09573834,0.10096165,-0.022914423,-0.18378328,-0.13904938,-0.107033566
52,-0.1889056,0.31496847,-0.08909635,0.114608414,0.06400593,-0.014268218,0.078457884,0.06774691,-0.017900852,0.23861147,0.07605376,-0.046817094,-0.05403375,0.06168759,0.0840329,-0.025034796,-0.042417884,0.040100373,-0.05720328,-0.058676112,0.15341757,0.11390303,0.111525625,-0.012135017,0.07716643,-0.13750473,0.056330707,0.077585615,-0.15041079,0.049386777,-0.054379404,-0.062497884,-0.09963967,-0.06499921,-0.033498693,-0.07342855,-0.0665443,-0.03883817,-0.10479706,0.046468046,0.07496629,-0.07014254,0.111766666,0.041185446,-0.12199178,0.032699768,-0.0026709412,0.10411816,0.13809034,0.084159404,0.08255067,0.0041757366,-0.02556617,-0.08369116,-0.07319421,0.09896966,-0.10795615,0.06598954,-0.18647832,-0.101541385,-0.0012797154,0.050398156,0.08127027,-0.14243737,0.032137696,-0.18713886,0.132107,0.031843152,0.021871218,-0.02191054,-0.06334611,0.02421712,-0.1492232,0.15879035,0.059747607,0.15183003,-0.07570295,-0.022550017,-0.14263184,-0.010383628,-0.09924735,-0.20621398,0.11647884,-0.1220112,-0.10572352,-0.041402727,0.24330807,-0.028194947,0.11690947,-0.079560325,-0.066120125,0.07574639,-0.087860666,-0.12056779,-0.12758458,-0.0576553
586,-0.027555311,0.14437303,-0.008769011,0.038426828,0.051272586,0.092061095,0.090481184,0.09312781,-0.025257362,0.071520515,0.09218071,-0.17270778,0.017893938,-0.028973237,-0.15481728,-0.16154213,-0.11345978,-0.02224674,-0.14115264,-0.07222727,0.13261893,0.029624328,-0.16183627,0.21160085,-0.035837885,-0.061622314,0.0596422,0.06366639,-0.047248885,0.009468241,-0.097428404,0.0749334,-0.07965,0.11141508,0.10966563,-0.041138697,-0.06092668,-0.11781814,0.19183546,0.019408992,0.29256678,0.14448108,0.06283102,0.14499658,-0.12617518,0.06524093,0.1337899,0.046504833,0.15111539,0.10075098,-0.09041932,-0.14066395,0.14310916,-0.08062067,0.023143506,0.07542761,-0.033291493,0.11571173,0.010871662,-0.09970996,-0.15429753,-0.005668355,0.1213885,-0.13453805,-0.14335978,-0.17274134,0.11216493,0.11994813,0.12933187,0.021470997,0.113876335,0.10675104,-0.10717664,-0.085284054,0.11516721,0.1238818,-0.037355848,0.009992013,0.06530506,0.008146658,-0.18026383,-0.021143692,0.085949674,-0.05730205,-0.07304873,-0.027345758,0.01718715,0.019647377,0.12071067,-0.048732735,-0.016057337,0.029058201,-0.068698935,0.06238547,-0.051598348,-0.09691434
285,-0.11971461,0.15621446,-0.23446536,-0.12430716,-0.019912634,0.121730655,0.04717554,-0.0026873667,-0.014058638,0.13451356,0.103968225,0.065486625,0.006138286,0.0033778101,-0.12208426,-0.07848788,-9.418413e-05,-0.0018857893,-0.0718229,-0.12984312,0.071421035,-0.11425979,0.20415568,0.038066242,-0.004370991,-0.06959159,0.04443682,0.10200942,-0.10859085,0.08660777,0.09077478,-0.036634292,-0.06207074,0.06704039,0.061829846,-0.088375844,0.033216152,-0.11534777,-0.09462601,0.015632676,0.123957016,-0.04179691,0.17083725,0.11774262,-0.12709354,0.1209821,-0.04482729,0.06858456,0.1382801,0.2154404,0.010808278,-0.07719701,0.14654355,-0.014555426,0.057945758,-0.012629219,0.021766348,0.058463518,-0.06592371,-0.06543062,-0.18781772,0.05514718,0.0010155074,-0.15895666,-0.09971012,-0.055733692,0.045282383,0.11659902,0.0880932,0.012086649,-0.17992626,0.044122346,-0.023723613,0.027843568,0.10687675,0.11690251,-0.08340962,-0.028568659,-0.045470886,-0.12902145,-0.020760754,-0.233894,0.07528362,-0.10438026,-0.11201561,-0.12809807,0.0042451625,-0.043882698,0.052463926,-0.014188682,-0.013989627,0.068995476,-0.067824766,-0.27279383,-0.05472283,-0.24276751
135,0.02883528,0.32264337,-0.15023647,0.020655762,0.11498474,0.10266203,0.122850835,0.09886815,-0.0021845885,0.0555493,0.13033667,0.052113224,0.048039276,0.05249013,0.0052962,-0.06354986,-0.07180557,0.1180511,-0.057114147,-0.03963519,0.13315058,0.023403432,-0.017236723,0.083712325,-0.031717017,-0.10708219,0.052872956,-0.071822315,-0.22142376,0.16417028,-0.07817936,0.112763144,-0.039848972,-0.066935495,0.0649678,-0.07216703,-0.019894075,-0.06535104,-0.13627046,0.06581031,0.060720693,0.09538228,0.17536964,-0.018749317,-0.12826242,0.09108607,0.09831824,0.07057208,0.1262072,0.108687915,-0.13899593,0.1681567,0.056324717,-0.042169414,-0.047552764,-0.029694904,0.05589241,0.12403212,0.022994643,-0.08737662,-0.062642746,0.053275984,0.07662558,-0.13538934,0.06259084,-0.1589441,0.023521537,0.06659775,0.084802315,0.007541633,0.033487402,-0.062933914,-0.115999915,-0.03285214,0.07235431,0.17275213,-0.055142835,0.082323015,-0.06578913,0.12649073,-0.0027577528,0.0025464592,0.0994484,-0.09870069,-0.100353286,0.11249139,-0.0632487,-0.029579334,0.24670951,-0.05603132,-0.0939834,0.2696509,-0.050559793,-0.13216473,-0.13787213,-0.035693582
646,-0.121517226,0.12433673,-0.10530374,0.1333767,0.015737332,0.05392474,0.09055492,0.062201068,-0.114588805,0.21538897,0.08382216,0.06794616,0.0042401757,0.06812612,0.011463808,-0.010316499,0.016160212,-0.053058915,-0.00080950645,-0.04573209,0.15215945,0.030724563,0.026388815,-0.05886786,-0.02459626,-0.15232989,0.053192124,0.11775699,-0.1537541,0.06537136,0.036894888,-0.09059043,-0.0732926,0.17746074,-0.04335548,-0.09745414,-0.09603284,-0.07998026,-0.1113833,0.031658046,0.00082848524,0.005408642,0.1348838,-0.0036410773,-0.15360777,0.10639278,0.010798504,0.116261154,0.17102294,0.106538385,-0.03083059,0.06614283,-0.045620594,-0.07786229,0.018698102,0.024152704,-0.1933248,0.07696483,-0.1585613,-0.14195083,-0.0102773765,0.07374421,0.040332686,-0.15855882,-0.07588433,-0.032307986,-0.0429595,0.057689197,-0.016943673,0.0024784284,0.15177867,0.10196882,-0.1474227,0.18372948,0.056380298,0.18490814,-0.0741214,-0.04699163,-0.14255427,0.06074905,-0.08249402,-0.24183747,0.15330513,-0.12489062,-0.13419831,0.04400455,0.18318069,0.027430477,0.088692866,-0.100806706,-0.06614097,0.0666027,-0.11577463,-0.16766171,-0.14445305,-0.009829029
