,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
468,-0.011285303,-0.0902067,-0.020054236,-0.048951335,-0.21142341,-0.0769315,-0.17625144,-0.084608525,-0.019621767,-0.12652418,0.07200606,-0.09564663,-0.06966246,-0.079034194,0.12031822,0.0055138404,-0.05936087,-0.11016725,0.06259243,0.052777745,-0.016250122,0.21771838,0.018830214,-0.016216274,-0.14487903,-0.08914541,-0.073163144,0.09253777,-0.026840772,0.17697656,-0.105376855,-0.08252425,0.17686424,0.1067807,-0.09680591,0.073092826,-0.1527017,-0.048309337,0.051250555,0.09032843,-0.08449772,0.08444715,0.19780843,0.015846765,0.064209774,0.0864811,-0.0029684964,-0.1449218,0.04459373,-0.076170415,0.12219668,-0.040947158,-0.118769735,0.10054886,-0.025728317,-0.032108806,0.058051888,-0.0020745264,-0.08929906,0.19460236,-0.09186828,-0.1379249,0.2689906,-0.09689185,0.01224937,0.11173068,-0.12610807,-0.010985414,-0.056662492,-0.01512356,0.22694933,-0.042676564,0.028998915,-0.1841309,0.12638552,-0.05951569,0.088875435,0.12837936,0.108648874,-0.07633393,-0.06800631,-0.11953444,-0.10332277,-0.024425123,-0.11364284,0.020047318,0.08513777,0.077242635,-0.065536365,0.048832312,-0.017125875,0.024067804,0.035377994,-0.20137705,-0.0047625205,0.06068501
708,-0.00059176725,0.19209759,0.07529678,0.032639086,-0.15964057,-0.14978701,-0.06506622,0.15464121,0.04269528,-0.23592928,-0.03744258,0.1589824,-0.07109352,-0.027268844,0.059325133,0.03588428,-0.06459251,-0.064929985,0.09481332,-0.041892506,0.14155163,-0.011635208,0.012921322,-0.03350161,-0.13812661,-0.07455791,-0.042936075,0.10272647,0.13497317,0.00952225,-0.05310241,-0.043300405,0.028293615,-0.07732523,-0.09213959,0.02952914,-0.15296613,0.1710534,0.052922994,0.25561553,-0.14952981,0.09531658,0.023686312,0.026393617,-0.063060276,0.15755664,-0.107190035,-0.09946935,0.04381612,-0.06767709,-0.07322656,-0.084607884,-0.04292267,0.05186413,-0.08623263,-0.08037836,0.09866206,-0.111842446,0.0018452766,0.04126041,0.029755766,-0.064436175,0.093433484,-0.09439218,0.10332269,-0.029310934,-0.021550123,0.09029768,-0.06955805,-0.09308336,0.11365372,-0.09568173,0.06980472,0.1265594,0.21075688,0.08752848,0.050603162,0.05132403,0.10225787,-0.1360392,-0.05108311,0.089211054,0.051652316,-0.20260505,0.010651413,0.07680285,0.17688432,-0.17096213,0.11059443,-0.009324158,0.14696318,0.07941662,0.0746408,-0.1775607,0.099810384,0.10020098
729,0.100610495,0.047694333,0.1337393,0.06853056,0.07267755,-0.07471378,-0.17833677,0.2697115,0.03816715,0.03604193,0.0074493466,0.037699204,-0.10930684,-0.08450453,-0.013324058,0.030469468,0.011624175,-0.05537951,0.058026284,0.10165105,-0.024660984,-0.023553107,0.08275466,-0.060377046,-0.06188606,-0.1653648,0.11569392,0.082850926,0.039555244,-0.10262653,-0.06731517,-0.056111474,-0.011147769,-0.36924246,-0.09948969,0.03194932,-0.04484366,-0.0068207094,0.092402086,0.05659395,-0.10835411,0.121340275,0.028738903,0.059215754,-0.09414452,0.08926229,0.00096506136,-0.09461353,0.063962474,-0.056693695,0.038634505,-0.06872726,-0.068647325,0.06949169,-0.07821433,-0.120632045,0.06362478,-0.14768404,-1.45819195e-05,0.0070370776,0.031194007,0.13910048,-0.13866244,-0.13379078,-0.060984135,-0.19343236,0.2537628,0.07952137,-0.082389444,-0.07404358,-0.028203396,-0.06085614,0.07548194,0.1321662,0.033886,0.15138221,0.073983975,0.023835098,0.013377514,-0.06320274,-0.082319364,0.020926608,0.00979745,0.2976145,-0.08269486,-0.06572004,0.04392351,-0.08041825,0.17472838,0.115389206,-0.02152778,0.092792556,0.08139158,0.008730686,0.13929552,0.0061462885
400,0.074872814,0.22105175,-0.11730876,0.18802433,-0.091863036,-0.07603606,-0.04468252,0.04682405,0.0056596124,-0.22590952,-0.0068554543,0.11268035,-0.10301495,-0.010320388,0.04061955,0.026321344,-0.17844942,-0.07318108,-0.0050244643,-0.04270007,0.00298881,-0.07812257,0.07695703,-0.10236425,-0.10773742,-0.026561912,0.011071599,0.08911144,0.20119901,-0.027178053,-0.09702257,-0.050138038,0.03497454,-0.19095287,-0.123440005,-0.039178055,-0.09104708,0.026229115,0.04788885,0.15837117,-0.08339791,0.11286642,0.008297473,0.03869631,-0.12268424,0.1742561,-0.07890178,-0.13632709,0.06801525,-0.03354923,0.13532564,-0.06398389,-0.03157455,-0.029255288,-0.042634618,-0.0842157,0.0782582,0.09999599,0.03459813,-0.12993658,-0.112276435,0.13139293,0.019133346,-0.12332583,-0.104912475,-0.12627257,0.27498347,0.04889604,-0.07513607,-0.20995852,-0.090698734,0.0041070124,0.06611984,0.11845973,0.1520399,0.10962581,0.07061738,0.049775634,-0.017069498,-0.094350114,-0.015010019,0.013878817,-0.02421575,0.049587786,-0.061523665,0.114118494,-0.0014121186,0.17435876,0.08195268,0.1500744,0.17240335,0.035772365,0.055144392,0.02924623,0.11296794,0.06694277
85,0.01917267,0.1090377,-0.05817759,0.141199,-0.26765224,-0.10068732,0.00200256,0.2203969,0.0038765126,-0.26026595,-0.04768747,0.06182738,-0.1308781,-0.07041732,0.059972927,0.026326135,-0.010184,-0.043763883,0.01712529,0.04536847,0.05473737,-0.017657261,0.10346321,-0.024538765,-0.17463464,0.18889333,-0.010824564,0.099608816,0.025534092,0.13570115,-0.11017945,-0.124726295,-0.064196005,-0.13185383,-0.099732876,0.020926911,-0.13156024,0.09796076,0.09043436,0.091383,-0.13161755,0.12332094,0.13473183,0.06984758,-0.0063285707,0.1353731,-0.014014804,-0.062465593,0.060346674,0.061987676,-0.02248194,-0.10802271,-0.10284222,0.0626704,-0.106650576,-0.07757395,0.096160285,0.033689894,0.08803877,0.05076835,-0.07325687,0.06127047,0.10276144,-0.1356193,-0.10275421,-0.056729864,0.109788015,0.03763578,-0.12769043,-0.10543111,0.014548138,-0.1166991,0.09433514,0.014722557,0.16670586,0.10039407,0.09799393,0.08446859,0.02682659,-0.16657627,-0.12221568,-0.030523192,-0.041429516,-0.09851473,-0.029916517,0.24732585,0.07889316,0.06410157,0.08378703,0.053346835,0.048735417,0.09801356,0.117429316,-0.07312149,0.12950283,0.100263394
52,0.09115398,0.22540712,-0.16806343,0.23402713,0.051993534,-0.09574261,-0.016149634,-0.15968682,0.022020208,-0.09278905,0.0051556523,-0.07301273,-0.072331876,-0.05733393,0.08126123,0.0640342,-0.040098667,-0.054632295,0.14144228,-0.09427022,0.058390852,-0.026180498,0.05560998,-0.097864546,-0.060187854,0.0982996,0.028826654,0.07086206,0.13873033,0.14410694,-0.08894241,-0.05405216,0.12801892,-0.028329749,-0.12001283,-0.0064960276,-0.08443963,0.006397801,0.056263793,0.107436106,-0.06951069,0.07368522,0.05789696,0.08290136,-0.13409737,0.099886246,-0.10838373,-0.05049156,0.045548234,-0.09090282,0.03099963,-0.12719734,-0.056869224,0.06153528,-0.030441357,-0.07530495,0.092808545,0.09870447,-0.050350707,-0.22695255,0.09353688,0.16110124,-0.10891541,-0.05151207,0.12960352,-0.17728186,0.27276146,0.08942142,-0.06559524,-0.11028771,-0.16680698,-0.005812538,0.0748877,0.029457403,0.17284165,0.04815826,0.032447353,0.06497947,0.068482146,-0.07292623,-0.049669832,0.0433088,-0.09859109,-0.000984711,-0.1146852,0.09983712,0.08160888,0.1971741,0.03319865,0.026647603,0.18572532,0.012072185,0.07133541,-0.13114971,0.058676116,0.11642527
586,-0.051292088,0.08063329,0.008793445,0.012510408,0.15138546,-0.09876772,-0.07664389,-0.103489354,0.10226227,-0.038211744,0.04223427,0.13816912,-0.11412485,-0.042629845,0.049880505,0.00863852,0.0029488844,-0.057627633,0.16531911,-0.052284483,0.23687208,-0.034482684,0.090345815,-0.07961144,-0.0046975743,0.037975162,0.035466626,0.11870504,0.04058878,0.17529136,-0.034209177,-0.06883636,-0.023559557,-0.106178544,-0.13383926,-0.01463984,-0.10287714,0.21142736,0.06173321,0.06522255,-0.079800226,0.07916641,0.0013940259,0.04769953,0.23213752,0.08831438,-0.107747816,-0.076589964,0.097572364,-0.047209784,-0.00030560547,-0.09271586,-0.12665759,0.12357995,-0.12034941,-0.10599159,0.10716754,-0.11750662,0.094250455,0.071033865,0.21061511,0.036036868,-0.07815945,-0.066991046,0.1230658,-0.019124689,0.03342643,0.11368628,-0.113732025,-0.108703084,0.09002452,-0.08184203,0.050021183,0.097411476,0.04941377,0.071106434,0.05732593,0.09366114,0.2319159,-0.11690891,-0.06118636,0.17855936,-0.058539916,0.025751438,-0.030675387,-0.14690776,0.09232424,-0.1419796,0.08311054,0.022649126,0.028558558,0.14284666,0.06508877,-0.19815357,0.1473642,0.13330026
285,0.20736465,0.30034846,0.03274598,0.1580523,-0.030207248,-0.121015824,0.009118141,0.18090925,-0.043056626,-0.14963557,0.0014970696,0.0723335,-0.083649084,-0.027006075,0.030532723,0.074446455,-0.12020556,-0.04698279,0.054294903,-0.029593425,-0.012925296,-0.086787656,0.084889755,-0.03894262,-0.13489996,-0.024338651,-0.09063501,0.122783825,0.17942767,-0.006999833,-0.05503557,-0.10504848,0.100117475,-0.13599187,-0.10805451,-0.005236704,-0.1501042,0.12613648,0.092440985,0.16238652,-0.124835804,0.083443634,0.049965028,0.06187691,-0.16369273,0.16422492,-0.12532659,-0.13684464,0.017155038,-0.03450329,-0.08650284,-0.08227289,-0.049295884,0.007868042,-0.08254629,-0.11797653,0.09611769,0.008559078,0.059790656,-0.07835422,-0.016807681,0.048337787,-0.009119141,-0.10586802,0.03707239,-0.13413572,0.1141964,0.06312051,-0.097441636,-0.11312906,-0.023048611,-0.060854178,0.08240268,0.13369043,0.22152354,0.14512095,0.034780122,0.06042549,-0.02462346,-0.1183146,-0.07916655,0.07634974,0.039024968,-0.029653063,0.117561616,0.08042206,0.096489616,-0.044411674,0.110965714,0.039843928,0.19197185,0.13168083,0.09858687,-0.045185983,0.10819974,0.0777226
135,0.12022641,0.18382245,0.05414744,-0.0054275263,-0.1642817,-0.06923731,-0.032890167,0.12753978,0.06514226,-0.13645437,-0.009752074,0.1738763,-0.12449616,-0.069378845,0.13096823,0.0067244302,-0.030460196,-0.033353835,0.09344169,0.050863855,0.14596878,0.06393754,0.14051503,0.013107497,-0.1379323,0.14530909,-0.0699789,0.13742168,-0.020244773,0.25701752,-0.10076835,-0.15628676,0.06382185,-0.12654966,-0.10671129,0.04754057,-0.13103163,-0.08996878,0.08546592,0.057025146,-0.13258992,0.13248643,0.10238901,0.057996668,-0.070164494,0.10215239,-0.022496365,-0.04925883,0.03343225,0.040109143,-0.032944128,-0.1689884,-0.107024916,0.10905043,-0.10407791,-0.09590541,0.07593222,-0.07127463,-0.08686784,0.0582775,-0.023585686,0.0101383105,0.05217635,-0.14624938,-0.069870204,-0.14983918,-0.03105248,0.040567182,-0.16304947,-0.061063707,0.094222985,-0.101191856,0.06291118,-0.046797104,0.09234842,0.076636046,0.08270627,0.104780756,0.1290784,-0.17727552,-0.09687089,-0.05909163,-0.06711526,0.0024925084,-0.078073576,0.08548616,0.09790278,-0.05064986,0.1386616,-0.008187582,-0.018250868,0.12301218,0.09875864,-0.19983983,0.13645463,0.11980003
646,0.045470987,0.04592906,-0.07163516,0.33640692,0.071310356,-0.08116686,-0.250898,0.100240864,-0.10016035,-0.19097379,-0.108784474,-0.03502716,-0.13288647,-0.015003673,0.024811925,0.08516657,-0.0021014619,0.0011467908,-0.021921054,0.014895538,-0.16674346,0.030415252,0.011712372,-0.0054235966,-0.04352254,0.13782386,0.085320696,0.07146465,0.04194169,-0.14828712,-0.08969458,-0.0058441684,-0.061657656,-0.14100337,-0.11654716,0.07684901,-0.0044743144,0.06425321,0.060219117,0.08376581,-0.11277674,0.115407795,-0.0026954412,0.05900544,-0.004413731,0.12288156,-0.044766825,0.0037651868,0.06733698,-0.021212518,0.09176782,0.045275804,-0.02741679,0.0064523136,-0.060450975,-0.0725215,0.036566563,-0.02516271,0.044526573,-0.081105195,-0.02401141,0.05727335,-0.065098055,-0.10283442,-0.056489136,-0.033310432,0.42628017,0.046391312,-0.06139355,-0.11325542,-0.15493748,-0.075735316,0.05993034,0.0031437902,0.10532569,0.113242835,0.08209642,0.04937124,0.1056482,-0.09976454,-0.09189503,0.03772161,-0.058512583,0.1518386,0.08077417,0.09724404,-0.027725168,0.2321248,0.06397743,0.07343933,0.16409738,0.049477097,0.05744997,0.0103757605,0.1095682,0.016306907
