,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
468,-0.0487019,-0.18449584,-0.027870277,-0.014300661,-0.012794901,-0.010307588,0.024730137,0.12270649,-0.049966563,0.13503718,-0.04270571,0.119852476,0.20427959,-0.11646863,0.16305807,0.17810251,0.07577483,-0.06238391,-0.081089616,-0.07752343,0.013887017,-0.024178302,0.23768243,0.11733574,-0.0076343887,0.112725735,0.034309898,-0.08498167,-0.065720916,-0.016306687,-0.24944428,0.053099718,0.14612363,-0.06319191,-0.16246828,0.03552267,-0.06383375,0.028275823,0.028157497,-0.05652421,0.012026489,-0.004384686,0.054546237,-0.04365482,-0.12941878,0.29553512,0.035012696,-0.005777724,0.029472405,0.008941398,-0.10810868,0.095402546,0.20980124,-0.059683822,0.096284635,-0.14090599,0.013752131,0.06934386,-0.13865222,-0.0992047,0.09343641,0.033837423,-0.009138068,-0.134226,-0.15492964,-0.03255931,0.016236424,-0.03391226,0.029358797,-0.09128777,0.006380299,-0.007732681,-0.07055035,0.026774338,0.0074074673,0.07950696,-0.12800299,-0.043123376,0.00059231056,-0.028156538,-0.18587364,0.005543005,0.07422183,-0.0073182317,0.2214759,-0.036575746,-0.08356353,-0.096762314,0.04879091,0.07306749,0.087886326,0.09213943,-0.106149144,-0.2131384,0.11400835,0.109418124
708,0.053382713,0.0063042985,0.12607451,0.03117902,-0.059287943,0.034717802,0.02150858,0.006176108,-0.0772105,0.08011668,-0.07645549,0.052252565,0.068168715,-0.12680148,0.14938465,0.09961494,-0.008471287,0.018167328,0.00091170426,-0.11687057,0.120004915,0.014139441,0.06052777,0.12581249,0.07249339,0.11382138,0.0017086432,0.009301914,-0.025301073,-0.06199559,-0.37578171,0.028316462,0.09633659,-0.08459722,-0.09653128,-0.05112552,0.34911555,0.064398535,0.030618323,0.11001204,-0.051611416,0.0034001498,0.11672277,-0.039201707,-0.110268995,0.08613471,-0.013800531,-0.06166259,-0.12974842,-0.02903438,-0.23069806,0.029808344,0.086504124,-0.079442814,-0.030129125,-0.103098795,0.013775621,-0.099742055,-0.18254757,0.0834397,0.094543025,-0.12142848,-0.07342068,-0.112873584,-0.09894424,-0.093562566,0.0012910685,-0.12796067,0.27194166,-0.045951366,-0.002442072,-0.05678803,-0.10010936,-0.12991066,-0.10374536,0.07093747,0.0696688,-0.05175095,0.07490571,-0.035078105,-0.0482905,0.011983251,0.14833117,0.010950632,0.14681958,0.017590165,-0.08099636,-0.07988672,0.08453901,0.14047857,0.123859644,0.084459536,0.022512691,-0.06841288,0.06336946,0.026482318
729,0.13326599,0.0509863,-0.013904578,0.21583802,-0.06000774,0.029107578,0.09396247,0.03938203,-0.14689468,-0.21529813,-0.012840082,-0.026004747,0.03749456,-0.09651387,0.03151163,0.052264996,-0.24317311,-0.12078121,0.10006233,-0.12380773,0.053692587,-0.11797892,0.11052603,0.036244538,0.117876366,0.0061730756,0.14817907,-0.11717081,-0.07702002,-0.010632278,-0.01791037,0.14917758,-0.0062018293,-0.12923299,0.09454195,0.011593251,-0.02870867,-0.015731081,-0.036711186,-0.111339524,-0.08988448,0.14334124,0.13150075,-0.08685331,-0.06943115,0.16386622,0.029823042,-0.062406912,0.059138514,0.06133297,0.058934703,0.057549063,0.01544353,-0.09156038,-0.0655857,-0.06503722,0.08002586,-0.10923338,0.006589471,-0.16913639,0.024011847,0.11753072,-0.062007993,-0.045080755,0.16369887,0.10905063,-0.06016237,-0.087872125,-0.26929274,-0.115100935,-0.07252687,-0.112559296,-0.075036384,0.022966128,-0.18748778,0.07113505,0.13535987,0.10339827,0.07431289,0.047685254,0.1380494,0.09909367,0.14313188,-0.11259945,0.14246476,-0.025938192,-0.086659595,-0.122108355,-0.049450364,0.07365569,0.060480006,0.045257006,-0.03584963,-0.11444483,0.111372456,-0.12443027
400,0.20000604,0.15817717,-0.07654209,0.049004074,-0.112001844,0.1060583,0.055502675,0.14323488,-0.18443507,-0.20769782,0.08224985,0.15221979,-0.023979884,-0.09254844,0.14354783,-0.23189141,-0.2541472,0.06408613,-0.07290321,-0.040838268,0.14367324,-0.03611547,0.098353215,-0.0024120104,0.12812886,0.014158388,0.06716297,-0.08975803,-0.10169336,0.006465531,-0.085656464,0.063628286,0.07810827,0.053646352,0.01899202,-0.024810633,0.055369236,-0.0067242268,0.14318636,0.033633545,-0.033177957,0.0025073818,0.04183532,-0.054477047,0.015619869,0.051595032,0.09626744,-0.052829865,0.12368415,0.101284035,-0.1753083,0.04944768,0.104792975,-0.053323768,-0.14928432,-0.064214446,0.048386905,-0.100663655,-0.16947149,-0.028284786,0.117594324,0.16732958,-0.0040555503,-0.050154444,0.15058352,0.0011541706,0.00041818974,-0.117858104,0.08156449,0.04532702,-0.07098032,0.14916272,-0.15955795,-0.012644283,-0.0662212,0.10015931,-0.06702289,-0.041513808,0.124044046,-0.038074024,-0.16006212,0.052392874,0.076633096,-0.034123447,0.19905142,-0.073261544,-0.026007429,-0.04055814,0.10115732,0.09389553,-0.14392312,0.09625098,-0.039459564,0.11043814,0.03277141,-0.086187705
85,0.07534539,0.16329171,-0.015758906,0.05731976,-0.08666223,0.059352838,0.029714063,0.23810945,-0.11937476,0.020719498,-0.06340107,0.031161278,0.021091033,-0.02404777,0.19545044,0.005378478,-0.10207744,-0.03838709,-0.07923808,-0.09782591,0.102516524,-0.059354983,0.06100412,0.09134823,0.09297938,0.24538006,-0.03269306,-0.06673596,-0.069353074,-0.0040994086,-0.1349568,0.054081623,0.07969636,-0.06248022,-0.34881282,0.11512839,-0.1356655,0.054770816,0.120003045,0.13805594,-0.063056745,0.033592947,0.0986545,-0.02977911,-0.076212294,-0.009876472,0.08501589,-0.052229293,0.17502649,0.15471855,-0.13414855,0.059340365,0.09120032,-0.022621438,-0.022563655,-0.08039958,0.010124707,0.12423011,-0.29483616,0.056936733,0.055874694,0.20619798,-0.00037924855,-0.07607882,-0.027849793,-0.12446313,-0.0020722016,-0.090102844,0.070911616,-0.033593222,-0.030375695,0.0033703758,-0.10602178,-0.020576332,-0.07794434,0.15902072,-0.10787929,-0.004023982,0.13340323,0.025129056,-0.08975104,0.078884006,0.07359358,-0.052914295,0.14122234,-0.14471962,-0.054808114,-0.077343486,-0.05456261,0.06867019,-0.019569997,0.06735712,-0.07005652,-0.015469827,0.07866033,-0.029068094
52,0.017918766,-0.043590907,-0.07419404,0.120986946,-0.09149095,0.10126687,0.070579395,0.050204363,-0.087788366,-0.008827475,0.1289663,0.036835972,0.03889933,0.0007165496,-0.05824611,-0.029371008,-0.1687991,-0.23550232,-0.051672176,-0.085534476,0.025900321,0.00885511,-0.02871302,0.08909051,0.1274821,-0.030810002,-0.14633615,-0.1127283,-0.088132024,-0.029453075,-0.06805641,0.08995797,0.047845114,-0.049727187,0.22590163,0.15700564,0.14602748,0.009616421,0.1535825,-0.01773409,-0.073900625,0.030673912,0.09574642,-0.07795907,-0.022936748,-0.056569416,0.041413754,-0.1505319,0.0039840844,0.15338005,-0.13871288,-0.059295606,-0.028769583,-0.08183013,0.013631735,-0.051820345,0.04899982,-0.08535133,-0.17181045,0.054958638,0.0972258,0.2310461,-0.047692284,-0.0606118,-0.042303134,0.06660471,-0.065170646,-0.094808534,-0.010043254,0.033703927,-0.057828866,-0.07474373,-0.09315205,-0.083789036,0.20389459,0.10357429,-0.20328832,-0.20672885,0.11213423,0.22979318,0.0238188,0.11967747,0.06843447,-0.0436842,0.011630897,-0.019523822,-0.06495712,-0.12760735,0.04029623,-0.042679336,-0.24212587,0.08460134,-0.07202812,0.044609897,0.097434126,-0.15858543
586,0.07206252,-0.16401184,-0.069663696,0.12605599,-0.08845561,0.0410957,0.05081042,-0.067663565,-0.05117949,0.14107062,-0.075775065,0.06915399,0.10488205,0.064282864,-0.16717157,0.016257966,-0.023827503,0.084721446,0.10029657,-0.10858919,-0.027701013,0.018642534,0.20517322,0.14909412,0.11712658,-0.023883343,0.037813812,-0.055513263,-0.061140027,-0.008254185,-0.05134422,0.044854023,-0.025432376,-0.15066312,-0.08331361,0.038681757,-0.014390563,0.074315615,0.1555618,0.01705319,-0.09161079,0.13727672,0.13959037,-0.104635715,-0.14263007,-0.077998936,0.0072748926,-0.12108613,0.059840675,0.16071333,-0.053773616,-0.011495051,-0.06170858,-0.08675322,0.05930309,-0.08620116,0.02487516,0.022077339,-0.00531039,-0.21572527,0.108769745,-0.105207756,-0.072210774,-0.091120325,-0.021287737,-0.16331019,-0.08549542,-0.07010336,-0.021487867,-0.31246868,-0.053963825,-0.1392693,-0.10186805,-0.07832401,-0.22379293,0.040536392,-0.051808298,0.11737027,0.062644646,0.12485494,0.038830988,0.13242528,0.056092966,-0.07689776,-0.012988852,0.057790756,-0.124571696,-0.15796214,0.10496408,0.11637757,-0.15601441,0.08760254,-0.109007224,-0.08186198,0.12010828,-0.080976054
285,0.05060398,0.029025929,-0.047759995,0.105839744,-0.09922994,0.07812385,0.05013933,-0.117640816,-0.021589613,0.10854943,0.10662482,-0.006505059,0.19852631,0.09115016,0.015323139,0.075649224,-0.11698757,0.05807111,0.039969195,-0.07266983,-0.030160537,0.12933451,0.06828227,0.115583874,0.085437596,0.12844,-0.03408423,-0.064757034,-0.026887072,0.13166222,-0.03525532,0.013883535,-0.08160026,-0.056971926,0.110955596,0.09592672,0.055439886,0.02251255,0.11603745,0.07816857,-0.09128686,0.09554267,0.10958387,-0.07577686,-0.10458624,-0.04707223,-0.1835517,-0.089437775,-0.06988426,0.14170322,-0.116472796,-0.12681869,-0.07300516,-0.08281763,0.02343799,-0.020968974,0.097823136,0.07767823,-0.22308978,-0.14222643,0.0044199275,-0.0669363,-0.02077561,-0.119641684,0.0069924197,-0.25775504,-0.1079093,-0.072142236,0.08936165,-0.35952696,-0.13710418,-0.10888709,-0.12452442,-0.17608285,0.040802293,0.030428043,-0.073902674,-0.09137223,0.11068817,0.15197663,-0.081721164,0.12324323,-0.06441168,-0.07768754,0.008550838,0.057507083,-0.09775149,-0.11081218,-0.011611794,-0.066034526,-0.13914259,0.07327868,-0.06653305,0.008276598,0.085182786,-0.014992945
135,0.11085784,-0.18249258,-0.034060385,0.14923018,-0.074974,0.041406058,0.026381826,0.050918978,-0.047915053,0.053959906,0.032376748,0.06363309,0.030341584,-0.087415636,0.049757052,0.008376144,-0.09768626,0.08018031,0.10254237,-0.08649485,0.06349779,-0.17501305,0.022949684,0.039205927,0.07877937,0.0010787344,-0.110683665,-0.096485935,-0.08893922,0.16970916,-0.15733588,0.068901256,0.05114336,-0.12519881,-0.17393416,0.053027745,0.065785736,0.13733613,0.08293485,0.22245954,-0.029721064,0.08212052,0.054741662,-0.11671339,-0.06561854,0.23795441,0.07628654,0.018458413,-0.060813934,0.029598016,-0.009002768,0.055157818,0.15608566,-0.026761869,-0.05267303,-0.10922143,0.042148005,0.039821796,-0.06919948,-0.19747017,0.07173399,0.20673524,-0.012144968,-0.10274116,-0.005114127,-0.1843475,-0.14658695,-0.10000651,-0.056916174,0.06321794,-0.0572294,0.024910482,-0.11628944,-0.015637172,-0.13083522,0.18993853,-0.21588396,0.06503466,0.16827163,-0.099315025,-0.026688159,0.09611027,0.059948992,-0.059048846,0.16296473,-0.09750254,-0.056294985,-0.13153268,-0.13496794,0.060910784,-0.08080886,0.11562261,-0.038288407,-0.061934553,0.06976606,-0.02530835
646,0.2016975,0.12766148,-0.06114045,0.09718953,-0.10379514,0.10158061,0.04843296,0.017674766,-0.12427182,-0.1821371,-0.06884397,0.011993143,0.00019308177,-0.0386057,-0.009466794,-0.16668256,-0.34691298,-0.16655704,0.06642954,-0.04031782,0.100258574,-0.10342514,-0.044511225,-0.00021082426,0.12449625,-0.036684833,-0.07089261,-0.07723433,-0.11349251,-0.0150789665,0.00032057773,0.08620352,-0.0037508558,-0.068361476,0.15251343,0.13840607,-0.0057985857,0.12037096,0.14929344,0.284573,-0.11693074,0.05369014,0.051470175,-0.12335981,0.03386817,-0.12417842,0.13364707,-0.044601448,0.015432714,0.08208452,-0.019498056,0.02845516,-0.022856774,-0.010431261,-0.16219763,-0.05672786,0.07759151,-0.09212728,-0.044555716,0.018679326,0.06435988,0.22469625,-0.049088787,-0.037137415,0.16420786,0.012669445,-0.056577433,-0.094585165,0.007863797,0.14850676,-0.07074892,0.06946844,-0.114863835,-0.06394002,-0.016456451,0.14453423,-0.08010189,0.0063624093,0.21028851,0.05059309,-0.013961617,0.07806824,0.045352034,-0.08808002,0.0551699,-0.09989334,0.0051356563,-0.037473448,-0.019789726,0.0345592,-0.07936362,0.06753071,-0.029911516,0.20457652,-0.0033515478,-0.002682604
