,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
468,-0.2514174,-0.011817475,0.04057721,0.03627332,0.093453445,0.12153041,0.09903214,-0.020275874,0.069280416,-0.14972322,0.006954466,-0.17261218,-0.22987741,-0.0061241654,0.0056219418,0.14572975,-0.104800396,0.018764494,-0.027521579,0.2389207,-0.04709659,-0.086388126,0.02896031,0.019330803,0.07404342,0.053566333,-0.066605255,-0.057587832,-0.04338722,0.004730048,-0.12059554,0.17406085,-0.057615586,0.15093724,0.07948133,-0.021830402,0.1794838,-0.09774652,0.11680898,0.07486342,0.20950766,0.17020726,0.00086201844,-0.066373594,-0.008562017,-0.06887863,0.022717817,0.04124335,0.058082346,-0.12544906,-0.08349181,0.13325866,0.13417953,-0.05955335,0.051784728,-0.050845165,0.10075822,-0.018392624,-0.15282303,-0.09473307,0.014025773,-0.053841326,-0.06609588,0.003991237,-0.030141653,0.003993351,0.15816174,0.090006106,0.013572784,-0.087373,-0.24935874,0.04989667,-0.107026964,0.03142787,-0.076681435,-0.12031734,0.117561065,0.051175267,-0.124754876,0.08928862,0.08546223,0.09757583,0.091217026,0.04994407,-0.09195514,-0.015414607,0.054075588,-0.13560884,-0.066892006,0.08589415,-0.06762698,-0.048938252,0.19851121,-0.031979628,-0.16796003,0.047442764
708,-0.052948393,-0.3194631,0.06314531,0.093341954,-0.038322568,0.013882527,0.08896541,0.11031332,0.061495483,-0.10873501,-0.017407974,-0.029605066,-0.15273766,-0.06465274,-0.06866917,0.129596,-0.08086179,0.15891889,-0.1117764,0.16214807,-0.012970669,-0.08042488,0.10258743,0.0087186545,0.07455044,-0.009373624,-0.08912447,-0.047991183,-0.1597409,-0.07056093,0.034372624,-0.20767933,-0.092961445,0.010067821,0.09228387,0.13594235,-0.025668874,0.23573032,0.09064631,0.03364501,-0.004976805,0.000287323,0.2420175,-0.066229545,-0.024477713,-0.060384195,-0.08799244,0.0448634,0.027362572,-0.068579376,0.027735475,0.10520772,-0.040312573,0.20054607,-0.006802322,0.20969626,-0.07992501,0.041553088,0.055326167,-0.13347869,-0.112792805,0.13133042,-0.07627349,0.07450035,0.15175228,-0.08546981,0.064479075,0.066416286,0.14459035,-0.09720159,0.011924232,0.055282973,0.06231603,0.008971121,-0.01739883,-0.06455316,0.07719403,0.10069226,-0.13912857,-0.0018910059,-0.20110092,-0.074970596,0.031521674,-0.053908713,0.09381944,0.059803933,0.053995587,-0.029350681,-0.015458336,0.0823878,-0.21397251,-0.07671722,0.045474954,-0.10742011,0.00074540265,-0.09910661
729,0.110214755,-0.12472601,0.06665244,0.092119224,0.057105493,0.09150985,0.08362884,-0.09010366,0.0018813612,-0.10367495,0.04036113,0.03754674,-0.1510074,0.063970156,-0.26865476,-0.012523896,-0.09213211,-0.011554087,-0.105092295,0.17235559,-0.08479798,0.046193797,0.11351601,0.04916602,0.07098219,-0.004301017,-0.025916569,0.07543422,-0.043486416,-0.03662943,-0.06695967,-0.15992275,-0.013918007,0.06375076,-0.0021631646,0.23929523,-0.060996275,0.2333345,0.07272495,0.071366474,0.04807669,0.10068988,0.24227197,-0.09412774,-0.044576157,-0.030995483,-0.16851637,0.03902759,0.08966719,-0.019913845,0.057859033,0.11390505,0.038047653,0.039396737,0.061166443,0.09222911,0.0013045663,0.02920903,-0.08272588,-0.08093685,-0.09390314,0.021980247,-0.009661072,-0.09440635,0.16910574,-0.019426277,-0.014849177,0.12999795,0.09955147,-0.12733765,0.38180965,-0.021665819,0.08471868,0.1074227,0.059727974,-0.059807274,0.058372404,0.07463097,0.056499984,-0.03396831,-0.26175028,-0.103602104,-0.045287833,-0.03798574,0.08081303,-0.053481802,0.04295515,-0.07387794,-0.08381397,0.07707166,-0.08683514,-0.01326244,-0.04260469,0.053222198,0.023689928,0.049042773
400,-0.12199355,-0.058355477,0.10993901,0.051995225,0.049938023,-0.09000246,0.14487274,-0.10027523,-0.03769772,-0.08181631,0.05035149,0.027351663,0.08248476,0.011746895,-0.14325845,-0.04892339,-0.10879239,0.2004893,-0.046225976,0.056178868,-0.00816962,0.036946844,0.11742887,0.046281185,0.07388294,0.09700703,-0.110291116,0.073945835,0.059131578,-0.04485662,-0.054708354,-0.06506767,-0.034277305,0.1346241,0.053961147,-0.06700743,0.18199904,0.18178473,0.13240263,0.11389944,0.06964267,-0.016000764,0.06713151,-0.08795258,-0.06649908,0.16561124,-0.15372528,0.031811498,0.107773684,-0.019387556,0.022324234,0.21256801,0.041132055,0.062294524,0.025912207,0.07277637,0.14476027,0.03969615,-0.14281522,-0.041397773,-0.14468549,0.025752572,-0.087607004,-0.17932135,0.1889799,-0.0055715763,0.14653209,0.11847596,0.005277273,-0.09146434,0.25108734,0.09113258,0.030646237,-0.017701538,-0.048957393,-0.14782912,0.089724086,0.12255451,-0.03145431,0.058520507,-0.1241276,-0.1412816,0.06481517,-0.030260053,0.16894999,0.09413438,0.10608267,-0.13534294,0.18340552,0.11567843,-0.048834205,-0.031722717,0.038689062,0.11319224,-0.11825411,0.03816723
85,-0.17055637,0.06953494,0.06964251,0.013437979,0.10587217,-0.036675137,0.14092803,-0.10496991,-0.044401612,-0.065577164,0.041450385,-0.08193085,-0.03246017,0.041859582,-0.17641076,0.16269901,-0.123136625,0.13694216,0.015706412,0.054270033,-0.088959634,0.12509376,0.09837732,0.14781576,0.059499707,0.08440964,-0.017320571,-0.033647113,-0.11954723,-0.046771895,-0.11667972,0.2274895,0.029778134,0.1760001,0.05948793,0.1021487,0.2111462,0.18218198,0.115073025,0.14002092,0.044063285,-0.014399157,0.10062772,-0.09281581,-0.04610884,-0.010040762,-0.025434773,0.012858582,0.13710195,-0.027323658,0.00042721894,0.11590548,0.05546433,-0.053027492,0.07567868,-0.04183815,0.1663582,-0.034006305,-0.14795467,-0.021498516,0.004393088,0.082271814,-0.03187512,-0.10089921,0.08160942,-0.05326853,0.12913749,0.14412029,0.0066470513,-0.12200543,0.08659307,-0.02718302,-0.08756517,0.11959489,-0.0905674,-0.04084649,0.1356559,0.026860846,-0.13940313,0.117610425,-0.020688772,0.021025319,0.01927766,0.03636234,0.097111784,0.082777396,0.10029624,-0.11406656,0.043208208,0.09627094,-0.066296,-0.1057639,0.34460458,0.12176929,-0.058589656,0.022018371
52,-0.045615602,-0.11321398,0.073645234,0.080903165,0.079798535,-0.0885531,0.1483289,-0.09134136,0.04197,-0.087302774,0.08594477,-0.016175563,0.010955613,0.031583592,-0.1126647,-0.09112408,-0.1363724,0.12515758,-0.08304241,0.0063077556,-0.044129703,0.2799368,0.10622497,-0.0032817048,0.030179977,0.005399018,-0.12105118,0.06361487,-0.1485282,-0.084358715,-0.07341692,-0.08134719,-0.052790023,0.11176642,0.06678901,-0.06900515,0.14007936,0.11244146,0.10400561,0.11574571,0.0063656694,-0.08391617,0.103241794,-0.07582719,-0.08083725,0.03835862,-0.123317346,0.13621801,0.06615595,-0.08734978,0.12933517,0.1680499,-0.06210669,0.13649197,0.049135268,0.090778135,0.083337925,-0.0048293434,-0.09936479,-0.12638621,-0.095039256,-0.0009033014,-0.24786104,-0.045388114,0.097804226,-0.001042084,0.11113768,0.12684898,0.091952294,-0.12461628,0.10443776,0.058129556,-0.09436189,0.102097005,-0.11233702,-0.17757873,0.08582296,0.10935698,0.10894503,-0.039851703,-0.17277633,-0.11747774,-0.13130435,0.021036204,0.12805547,-0.00955303,0.09271729,-0.1015913,0.14291367,0.12634957,-0.0878889,-0.10145149,0.042437855,-0.03659992,-0.14471236,0.07955572
586,-0.20212448,-0.026787935,-0.022461995,0.05469565,0.055266812,0.09692754,0.042435437,-0.120860815,0.0877138,0.024532026,0.037640568,-0.12740435,-0.16504066,0.19690877,0.034188535,-0.091560714,-0.108964,-0.006948808,0.01712683,0.15989919,-0.051374234,-0.101589754,0.06030161,-0.10760241,0.032326575,0.09177906,-0.07851416,0.0015655676,-0.21012746,0.014226157,0.04912959,-0.08681431,-0.06900649,0.010949503,0.10864699,-0.13941047,-0.103925206,0.18366069,0.09535096,0.043053776,-0.07642427,0.09840029,-0.004218116,-0.10521264,-0.055204112,-0.26527423,0.05524681,0.039594002,0.007958723,-0.049072426,0.10765869,0.07681849,-0.060777582,0.07131009,0.008240689,0.16200595,-0.095870726,-0.018053455,-0.108759955,-0.022647733,0.021342697,0.044882193,-0.028365498,-0.018565426,-0.052567862,0.024616938,0.116546504,0.08293689,0.17685482,-0.055203944,-0.08929792,0.14674003,-0.16245808,0.11149386,-0.060664278,0.015622354,0.094025195,0.023452286,-0.03996885,-0.03266247,-0.2503846,0.09003437,0.037258517,-0.15364109,-0.033175416,-0.11662792,0.121013954,-0.0806305,-0.117902786,0.08600088,-0.03755777,-0.08538657,0.103680015,-0.30384085,-0.06614975,0.018377325
285,-0.09429701,-0.08230104,0.11025692,0.113594905,0.022303406,0.045095034,0.11933548,-0.12411905,0.16122079,-0.12925966,0.040619638,-0.16219437,0.060027163,0.12550156,-0.25916156,0.28272977,-0.08271862,0.17637606,-0.050992448,0.03428,-0.08639435,0.010487991,0.08340855,0.022564035,0.10692059,0.12504268,-0.09250679,-0.11601966,-0.03718183,-0.081806324,-0.07641797,-0.13184649,-0.08928027,0.044407714,0.111713484,-0.17390452,-0.0569969,0.12296494,0.10317795,0.097424835,-0.07081278,-0.032222394,0.23165011,-0.05962698,-0.068213,-0.019886823,-0.07098288,-0.037393443,0.16146432,-0.0317111,-0.039418597,-0.004419067,0.041936297,0.10113141,0.04518512,0.12467043,0.05338472,0.050126314,-0.04259117,-0.08367376,-0.120301954,0.063099444,-0.088119574,0.029704593,0.19383457,-0.09599036,-0.031743776,0.08302381,0.03798955,-0.1235066,0.10033719,-0.009710442,0.05968784,-0.0065079886,-0.10038746,-0.033756603,0.08301509,0.037991017,-0.105112,0.06546264,-0.15210706,0.081717014,0.056963883,0.061372053,0.14843707,-0.09718356,0.15397449,-0.10638673,-0.05589556,0.103376634,-0.113815874,-0.08836041,-0.09737682,0.0680629,-0.111843914,-0.053337023
135,0.019059591,-0.17228593,0.06826567,0.13295336,0.13452598,0.03506904,0.11605148,-0.07711224,0.099638216,-0.13710503,0.0345656,-0.1123321,-0.25261116,-0.11784003,-0.20196882,0.12388224,-0.11447238,0.08555025,-0.08038735,0.29734495,-0.07607222,-0.07249353,0.10468326,0.002479965,0.09218382,0.0014271439,-0.07114868,0.115976885,0.08471732,-0.06575987,-0.11320207,-0.12173096,0.053078912,0.114317566,0.07088497,-0.08339192,-0.05084636,0.034739945,0.12709199,0.100480795,0.090295985,-0.004641109,0.1690606,-0.047965255,-0.025664944,-0.06607842,-0.1643008,0.058879294,0.09397127,-0.05447901,-0.023751972,0.08520098,0.020837802,-0.0029807687,0.014544838,0.091507636,0.14198564,0.011413332,-0.040046446,-0.024758039,-0.06823374,0.08467755,0.040045246,-0.0068300636,0.14755093,-0.061572053,-0.010230764,0.12475057,-0.00831914,-0.15287392,0.10406733,-0.026943581,-0.005807243,0.13431518,-0.050067365,0.10821324,0.10610424,0.081386015,0.0758606,0.09493426,-0.054935023,-0.009586014,0.03878808,0.09930555,0.03176532,-0.07739668,0.13403302,-0.10467044,-0.06832043,0.08179987,-0.18579774,-0.08509545,0.26816523,0.047609393,-0.07254124,0.08854633
646,-0.090702616,-0.078933634,0.10498276,0.082672015,0.06703045,0.028022502,0.13576926,-0.0813181,-0.101034604,-0.061624657,0.05346455,0.02922278,0.068880744,-0.027239688,-0.120549306,-0.086316556,-0.11218002,0.13052778,-0.06834618,0.07741895,-0.044451848,0.11103825,0.14547826,0.014800295,0.07766374,0.08942472,-0.117005974,0.14295852,-0.09508145,-0.04436167,-0.04980203,-0.025185484,-0.036101278,0.089359246,0.055079482,-0.049001705,0.06502436,0.107320145,0.11478093,0.0916562,0.011935739,-0.06077741,0.085052215,-0.079213016,-0.08184007,0.03053609,-0.14428419,0.05012047,0.08305648,-0.037313864,0.010847038,0.14253157,0.0033615865,-0.012893543,0.021291805,0.054227125,0.1588489,0.040077373,-0.063749515,-0.026656346,-0.14070593,0.012674803,-0.0013122066,-0.19993594,0.13843961,-0.020303184,0.15853673,0.122796014,-0.033523425,-0.12890139,0.5023941,0.031020952,-0.04890593,0.0779912,0.03115343,0.036768414,0.10973663,0.10301982,0.045723803,-0.016037036,-0.14679314,-0.14544447,0.040901676,-0.12988913,0.15202782,0.034289308,0.116010875,-0.08470855,-0.0035932066,0.14448611,-0.10609075,-0.024854532,-0.007299005,0.1140175,-0.09554152,-0.043853216
