Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-97-8171-01,7.882898,6.034964,5.0897303,5.890785,3.7332072,4.4917946,3.8343487,3.976307,5.962858,5.4319925,5.4361706,3.7828066,4.720443,4.5346437,4.6208987,2.8178983,4.6263824,2.7138033,2.6598098,2.5479994,3.8514385,5.1952014,5.5696206,4.77931,4.6628313,4.5168557,5.5380197,5.6911025,3.7046165,5.491969,6.57866,3.5186708,4.7793374,5.388686,5.5899096,4.8064704,5.6192865,4.5355387,5.2408257,4.2293797,3.6212516,5.155725,5.3313603,4.700077,5.990442,5.0398455,4.7668447,7.4989414,6.1288424,5.308198,5.873422,6.281079,6.3383884,5.952007,4.651644,4.535422,3.7960885,4.008757,4.7835293,4.4746776,4.5184317,4.800266,4.6314535,4.6272097
TCGA-55-8092-01,0.6520101,8.358242,4.5553007,4.96246,3.7895195,5.417984,3.6700394,4.0688863,4.7568197,4.8945713,4.4392934,5.5924687,5.910374,3.6969857,3.7606554,3.1365857,5.7771115,2.6875267,0.8056174,3.257942,3.44684,5.012984,4.418564,6.626716,4.5848274,3.6570616,6.277523,6.2949038,3.783144,5.901049,6.575843,5.1591406,2.7528505,5.1729,6.012852,4.6174293,6.342285,5.3667316,6.528341,4.088268,3.6957853,4.95263,5.1352916,4.8953977,4.739564,6.5401225,4.8296566,6.8420568,5.5230317,4.7838435,5.161152,7.1253943,7.046216,6.7963395,5.6765766,4.535975,2.2858508,4.3821435,4.7965693,3.9043055,4.268958,5.5679135,6.3486156,4.2554574
TCGA-55-6979-01,0.42208293,8.260601,4.462018,4.9494686,3.8290129,5.313822,3.5328271,4.04687,4.647551,4.76228,4.395481,5.517275,5.8447156,3.6332762,3.7735221,3.1207654,5.7316823,2.7172868,0.7895454,3.2908623,3.3243923,4.979645,4.4545565,6.62894,4.647637,3.530681,6.21718,6.314434,3.8631713,5.970867,6.541489,5.302691,2.6604445,5.3443623,6.071382,4.564329,6.2486186,5.419056,6.5790997,4.0589724,3.731805,4.954711,5.146542,4.9404693,4.5854354,6.680498,4.791522,6.840482,5.401942,4.7670455,5.1335483,7.1949944,6.9875317,6.781922,5.6959333,4.4427533,2.2081904,4.464746,4.935562,3.921802,4.351183,5.473708,6.4028177,4.2678666
TCGA-53-A4EZ-01,0.98173267,8.27171,4.5839667,4.9984117,3.849783,5.4047356,3.6563656,4.0808434,4.791759,4.8977456,4.469878,5.5414248,5.8580647,3.7118058,3.7866585,3.1349635,5.7059054,2.688871,0.8816858,3.2416992,3.4634645,4.992428,4.4539456,6.590475,4.589568,3.6774452,6.264518,6.284637,3.7908614,5.873593,6.5981336,5.0880594,2.8130195,5.187806,5.9757586,4.634505,6.311824,5.352266,6.505508,4.121706,3.686907,4.9473085,5.138034,4.879762,4.7700257,6.5127635,4.8400717,6.8863807,5.5177436,4.8174644,5.17943,7.070454,7.034278,6.8075233,5.6270037,4.4995065,2.3251822,4.373283,4.77271,3.8992822,4.252712,5.5462513,6.2940903,4.235893
TCGA-55-6986-01,8.165432,5.9171753,5.0598035,5.943541,3.8093836,4.41368,3.829069,3.976034,6.1101027,5.381667,5.4654193,3.6216075,4.4961276,4.617211,4.7239904,2.8062534,4.4511156,2.7284622,2.9409235,2.5442517,3.8706472,5.248628,5.599129,4.729645,4.6139674,4.5223393,5.4735627,5.6333194,3.587865,5.495146,6.502417,3.3638294,5.003183,5.6230793,5.5593767,4.7855883,5.591522,4.4473686,4.946921,4.2708573,3.5764673,5.166587,5.3671446,4.70012,6.099584,4.9060454,4.772002,7.5737734,6.1423326,5.3428726,6.0069146,6.2931137,6.3308163,5.851982,4.546685,4.566029,3.869343,4.01273,4.839848,4.437677,4.5814476,4.738058,4.470444,4.723923
TCGA-55-8207-01,2.3063374,7.9732704,4.7927294,5.20486,3.992232,5.3351016,3.7472684,3.974606,4.977645,4.96716,4.5391665,5.217873,5.835585,3.9595048,3.8647614,3.22643,5.4601965,2.6720285,1.2942594,3.3025324,3.5925226,5.107393,4.5265355,6.405621,4.7102337,3.7940757,6.1451306,6.264416,3.8760104,5.853944,6.660796,4.670705,3.2235663,5.0498357,5.851082,4.8297067,6.293475,5.1354733,6.1515846,4.2507095,3.52005,4.873302,5.1441646,4.8779283,5.033321,6.2479315,4.7553363,6.9088774,5.6489363,4.8669834,5.1420536,6.894844,6.843521,6.7771273,5.485834,4.5918217,2.6129642,4.224008,4.6684723,3.902256,4.1291385,5.4829197,6.0393553,4.3111396
TCGA-05-5425-01,0.40215963,8.255972,4.538607,5.018368,3.8225565,5.303789,3.6042483,4.0610337,4.683783,4.774146,4.3997693,5.525091,5.9176054,3.6204011,3.8125794,3.1675868,5.7369876,2.7428055,0.83822405,3.3002653,3.3473146,4.9840164,4.455151,6.69856,4.7064586,3.587909,6.151488,6.2977157,3.8390026,5.9794927,6.568716,5.245514,2.7399106,5.231951,6.038199,4.624136,6.252437,5.3679676,6.4883857,4.048527,3.6457407,4.8833394,5.1696224,4.940171,4.607284,6.6080317,4.8496227,6.8368635,5.483085,4.858138,5.1771665,7.1531873,7.038678,6.8038716,5.619668,4.4858084,2.2417233,4.4356785,4.9063177,3.9584827,4.2570662,5.51496,6.389039,4.271243
TCGA-55-7724-01,3.589227,7.6706347,4.920248,5.399432,4.158194,5.2622595,3.73432,3.9927676,5.161156,5.045727,4.6825843,4.958943,5.7189665,4.084612,3.9876702,3.1946838,5.2100625,2.6749716,1.6108998,3.2470272,3.725555,5.126194,4.713826,6.217688,4.7407513,3.9273221,6.19076,6.2198205,3.870586,5.799792,6.6804605,4.366115,3.5059178,5.1252527,5.753647,4.953116,6.1350923,5.017795,6.089647,4.363991,3.4877467,4.89389,5.1281166,4.845504,5.2134333,6.0596824,4.7497087,7.0583344,5.607849,4.956175,5.1579375,6.7302003,6.6977835,6.701053,5.3258123,4.487246,2.806865,4.160676,4.609555,3.8200555,4.093559,5.3615365,5.7509155,4.2760663
TCGA-91-6847-01,7.675324,6.220177,5.072162,5.8185544,3.7819731,4.5617404,3.7900436,3.9265177,5.897093,5.3982506,5.407544,3.8811994,4.8047853,4.530207,4.566127,2.8202014,4.689169,2.689548,2.558418,2.5789185,3.8082805,5.1679816,5.575545,4.8449745,4.6764746,4.495627,5.632945,5.753204,3.738083,5.519526,6.5045123,3.617323,4.699588,5.382445,5.5964627,4.7936645,5.6355224,4.6097965,5.2297444,4.2490745,3.5830562,5.148578,5.2770762,4.7104106,5.9384446,5.126455,4.77276,7.4627337,6.074065,5.338095,5.853473,6.324796,6.370919,5.995735,4.634254,4.4948883,3.7717543,3.9740207,4.768766,4.409513,4.458053,4.8504524,4.670774,4.5839014
TCGA-75-6206-01,7.210002,6.3911734,5.0625687,5.7808356,3.805726,4.5758176,3.7992628,4.005782,5.9052653,5.4003043,5.3398457,3.9937966,4.873244,4.507751,4.5133677,2.86851,4.721527,2.743612,2.522649,2.6211998,3.8126347,5.181999,5.4443426,5.0318704,4.7278476,4.463717,5.7208495,5.7695436,3.798493,5.5536056,6.4604836,3.6742773,4.6002955,5.322298,5.647282,4.907074,5.7261963,4.656688,5.330513,4.3109765,3.5881934,5.117834,5.2284327,4.6976037,5.8610635,5.1954722,4.7695694,7.4563103,5.972457,5.3210287,5.7582927,6.3129287,6.353684,6.0953245,4.7046747,4.5180845,3.6750917,4.020233,4.763584,4.307542,4.446804,4.822794,4.8285503,4.4907146
