Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-97-8171-01,7.729334,6.188382,4.8676395,5.0491467,3.7630603,4.4393616,3.7995002,4.366575,5.3063025,5.188789,4.133362,4.391651,4.95887,4.461741,4.312584,4.354019,4.570983,2.741129,2.4103594,2.9696674,3.8391058,4.9104943,4.7208595,5.4816666,4.7375035,4.854509,4.652955,5.5679526,4.1642833,5.4613576,6.589974,4.5908847,4.1060295,4.776623,5.47365,4.9770403,6.6018214,4.515916,4.7488556,4.105554,3.4929223,5.4116654,5.515607,4.8752017,6.060428,5.920085,4.312393,7.157989,5.81217,4.8134146,5.3337097,6.311256,6.134072,6.707301,5.6872764,5.5623355,3.9456258,4.1103506,4.7054887,4.928644,4.7097926,4.367041,5.0387306,5.2122006
TCGA-55-8092-01,2.6598961,6.010575,8.034987,4.1883063,5.509135,5.5692673,5.8959904,3.4328725,5.4646745,4.9529543,6.648913,3.7566557,7.405458,4.1712236,4.5447187,4.2178493,6.7029433,2.6087186,2.31917,3.9734886,3.556518,6.367301,4.5778117,6.949665,4.7505655,2.9328353,4.8646493,6.441562,4.969204,6.1541104,6.2543964,3.5639908,4.636397,5.706156,5.7101865,4.030387,6.4056926,4.354683,5.9228435,5.1400237,4.182196,4.4167476,4.952443,4.9636436,6.2568245,4.866057,3.6421885,6.643441,6.803837,5.61714,5.674568,7.02139,5.550349,6.230682,5.66078,4.2142935,2.9694064,4.8575892,3.152623,5.059622,5.193367,5.5878396,5.1496916,3.6141622
TCGA-55-6979-01,2.6185632,5.984195,8.114513,4.208293,5.623977,5.5528893,5.9784946,3.3947523,5.4264507,5.0151496,6.664279,3.7405956,7.5233293,4.1573863,4.5064445,4.2091126,6.753818,2.6580644,2.3302717,4.0030875,3.5104473,6.278339,4.4946933,7.0046234,4.715824,2.8948205,4.9324675,6.4381,5.082493,6.206814,6.2765183,3.5837877,4.7388425,5.797848,5.6773,3.996191,6.3912277,4.3462987,5.97982,5.2267632,4.217474,4.3731794,4.9880066,4.989634,6.265561,4.8108244,3.6636298,6.5714736,6.864576,5.4861894,5.707753,7.039572,5.515308,6.164102,5.6819744,4.156175,3.058545,4.978794,3.051546,5.1153708,5.2188187,5.570738,5.1321254,3.576423
TCGA-53-A4EZ-01,2.8068032,6.0878396,7.876108,4.2509894,5.4167113,5.5147724,5.793276,3.4691854,5.4504695,4.9074764,6.558796,3.7334974,7.2786217,4.2042184,4.5275393,4.250032,6.6244516,2.6118646,2.3230932,3.920256,3.5557861,6.346269,4.6391993,6.841012,4.7491837,3.0291061,4.860972,6.4208436,4.8863544,6.102705,6.280094,3.59625,4.5539293,5.673751,5.707378,4.048879,6.396879,4.342521,5.8720603,5.049809,4.117693,4.4837785,4.9570303,4.9120326,6.2826467,4.910078,3.6100078,6.71094,6.721525,5.577499,5.6581893,7.013596,5.5861573,6.3024855,5.6528807,4.27151,3.003981,4.7567396,3.243188,4.9997053,5.1916027,5.543487,5.133361,3.6995542
TCGA-55-6986-01,8.119444,6.119681,4.6195602,5.2821565,3.6146085,4.3055587,3.7272615,4.557299,5.2615576,5.330164,4.002938,4.465579,4.787364,4.563583,4.174766,4.3824058,4.3465204,2.6916275,2.3793757,2.8063846,3.966073,4.705812,4.6254015,5.285058,4.7381973,5.0488906,4.72072,5.390082,4.0023036,5.523632,6.65321,4.622595,4.068438,4.608847,5.550744,4.987866,6.6740165,4.4726477,4.6949196,4.0811043,3.3616576,5.447921,5.4774933,4.92221,6.014822,6.1175947,4.4914584,7.0781946,5.7307825,4.7017803,5.1711955,6.275748,6.227439,6.6970935,5.7333894,5.7650814,4.1299577,4.10146,4.8216414,4.954468,4.634476,4.247174,5.0645175,5.326825
TCGA-55-8207-01,3.3947759,6.092081,7.1922493,4.3708324,5.1664586,5.205146,5.5145535,3.663859,5.487907,4.919128,6.0068297,3.8894308,6.7155204,4.256467,4.5397177,4.2493505,6.2231884,2.5911894,2.340537,3.8348203,3.6692746,6.235044,4.9703546,6.4419203,4.689549,3.411777,4.818209,6.271564,4.686102,5.9126344,6.275517,3.7575758,4.436886,5.52191,5.644309,4.1388135,6.3638196,4.3299274,5.6971784,4.8072486,4.0369124,4.7497473,5.020082,4.8587036,6.1390433,5.1600266,3.6381092,6.7603183,6.4970937,5.4204707,5.5808177,6.9371343,5.7859683,6.566765,5.5621095,4.5008926,3.0438542,4.5740232,3.628552,4.8611026,5.0579386,5.4600224,5.09625,3.9385085
TCGA-05-5425-01,2.6277933,5.955283,8.094222,4.2072225,5.6064854,5.554963,5.984946,3.4052935,5.447192,5.0422854,6.6404586,3.7640676,7.4823003,4.173203,4.5029035,4.1923304,6.7381816,2.6389346,2.318084,4.0101304,3.5500085,6.295874,4.5075145,6.9951577,4.709936,2.9052205,4.9407034,6.436868,5.034643,6.1803136,6.2389355,3.5815406,4.7230763,5.7885904,5.6721573,4.0090866,6.385527,4.3501616,5.9785438,5.213909,4.2351475,4.396062,4.986466,4.9962554,6.2425613,4.853912,3.6832507,6.56781,6.836781,5.5207777,5.697807,7.0348177,5.528311,6.1665344,5.6632156,4.181003,3.0521035,4.9743366,3.085734,5.0986457,5.1975327,5.5729885,5.1296024,3.570828
TCGA-55-7724-01,4.090076,6.251979,6.778372,4.437146,4.8811717,5.1713796,5.1838245,3.766432,5.4178333,4.8712296,5.692902,3.9143045,6.25614,4.2349176,4.529974,4.3161726,5.974462,2.666543,2.4072607,3.6700537,3.625923,5.999266,5.0461287,6.302327,4.6582913,3.7444189,4.7523465,6.124278,4.608503,5.8424907,6.376529,3.819279,4.301502,5.408635,5.6183786,4.3038077,6.448056,4.315043,5.501508,4.6972446,3.963776,4.8524065,5.15175,4.8088818,6.2482324,5.2215896,3.66076,6.8930845,6.3928995,5.308472,5.513745,6.7980075,5.765809,6.677423,5.664832,4.596624,3.1991231,4.4501305,3.832642,4.815608,5.042295,5.2072616,5.109019,4.270623
TCGA-91-6847-01,7.5167966,6.1994386,4.934787,5.069363,3.820105,4.471102,3.7985268,4.3402386,5.325297,5.166738,4.222842,4.3539777,4.9921374,4.479142,4.3206778,4.356165,4.652315,2.733017,2.398179,2.9990737,3.813212,4.975682,4.7600136,5.5210085,4.739866,4.8021965,4.664445,5.602649,4.1868763,5.4679513,6.576105,4.5567484,4.1112404,4.7875686,5.486737,4.968276,6.5996375,4.50312,4.803537,4.138206,3.5203812,5.3815475,5.5011,4.8490744,6.0722713,5.8751984,4.29074,7.1391454,5.8429265,4.8175607,5.343956,6.3280416,6.111706,6.712427,5.6912704,5.507411,3.8829134,4.118861,4.649925,4.9321995,4.734655,4.4133754,5.050231,5.133335
TCGA-75-6206-01,7.173555,6.2342553,5.0776386,5.0015287,3.886644,4.582937,3.9766715,4.2599745,5.334774,5.0562315,4.4007664,4.278287,5.1111064,4.4388814,4.365976,4.367726,4.791824,2.768112,2.4321496,3.0970974,3.7421548,5.082286,4.832571,5.584674,4.6790648,4.72081,4.6387463,5.6780334,4.2227836,5.508404,6.5922723,4.4688816,4.1115737,4.890658,5.5015163,4.8594513,6.559499,4.501306,4.872631,4.198157,3.5565856,5.320135,5.465469,4.8424315,6.139083,5.798492,4.1706505,7.182927,5.8921137,4.908013,5.3694997,6.3694763,6.064844,6.751822,5.7073746,5.413036,3.804735,4.1163464,4.5558066,4.88769,4.7983503,4.4884276,5.0412145,5.084966
