Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-97-8171-01,8.949271,6.5176044,4.8591366,5.749491,3.847052,4.5095787,4.4611654,4.1456647,5.9301624,5.6852403,5.1303363,4.18593,5.374699,4.2415495,4.4541664,3.2027264,5.7031198,3.4296494,3.4236205,3.758797,3.1898596,5.863702,4.9291153,5.606174,5.081038,3.8623636,5.3041787,5.3873367,3.958787,6.067034,5.4052167,4.2872434,3.5562098,5.6015744,5.2343373,4.7074733,5.338142,4.0981784,4.8822756,3.8404076,3.2872884,5.1522436,5.3686423,4.4277954,5.707053,5.527004,3.6893053,7.176689,6.234582,4.565297,5.1750946,6.2148757,5.830998,6.829361,4.6001325,4.4821677,3.6880462,4.562956,3.7655983,3.8099127,4.703661,5.009044,6.0628085,4.972178
TCGA-55-8092-01,0.049182694,7.6073523,4.6192055,4.85523,4.631413,4.662526,4.0122094,4.944587,5.2415457,6.738023,5.234066,5.2645626,5.6400023,3.8572953,4.6699414,3.7686455,5.574066,2.793259,2.7888017,2.7618833,3.8714468,5.2457523,5.6869655,5.4415736,5.4319553,3.53819,4.7407413,5.2339034,3.6483884,6.883886,5.1424775,4.704419,4.2717705,4.802775,5.823578,4.1679244,6.2809286,4.7851033,4.3973484,2.9783387,2.9005864,4.223298,5.1974006,5.0448165,6.0976706,5.4506307,3.9199057,7.0934143,5.4476786,5.161276,5.3273983,6.370323,5.9121747,7.0372934,5.1752567,4.1645675,4.274065,3.9977608,4.0720973,5.6455107,4.779167,5.7139506,5.974329,5.2096496
TCGA-55-6979-01,-0.10459038,7.646228,4.586865,4.8221183,4.550012,4.674353,4.0213766,4.99423,5.269994,6.7116737,5.1069365,5.326025,5.6150556,3.8747113,4.6869535,3.7732608,5.585451,2.8397574,2.8242064,2.870989,3.8997738,5.1240983,5.7920976,5.531479,5.4902616,3.4070995,4.708459,5.3076863,3.718966,6.951571,5.136439,4.704967,4.047544,4.8102164,5.792633,4.244445,6.3095126,4.836279,4.4916162,2.9503226,2.916621,4.16394,5.212196,5.0932603,6.100785,5.3625813,3.9876277,7.0844417,5.426072,5.21887,5.473121,6.3745537,5.8910313,7.0190344,5.090748,4.193143,4.3137193,3.97875,4.1132965,5.5398397,4.804919,5.8784375,5.907189,4.9864607
TCGA-53-A4EZ-01,0.28941166,7.6187534,4.5992303,4.8852267,4.5657873,4.5980535,3.960911,4.952966,5.2503896,6.7269135,5.194068,5.2745457,5.6414027,3.8756099,4.6211166,3.7577717,5.601239,2.7988658,2.7949421,2.7504332,3.8618028,5.2820935,5.6454434,5.414655,5.35439,3.5329127,4.7152443,5.200139,3.6047328,6.8354816,5.076114,4.744846,4.2209167,4.8524895,5.7789483,4.1833596,6.244921,4.8343053,4.391693,3.0023873,2.9274194,4.2209845,5.1844745,5.003473,6.069677,5.438295,3.9131255,7.0487447,5.425084,5.1567955,5.291958,6.372548,5.9225173,7.086271,5.1576343,4.1184106,4.253718,3.989872,4.091882,5.6141524,4.8081937,5.703191,6.0006986,5.1728587
TCGA-55-6986-01,9.401805,6.3336954,4.729862,5.7752213,3.8225543,4.6114883,4.6263766,3.9687066,5.950029,5.6625504,5.106576,4.032143,5.40209,4.283264,4.406596,3.1821346,5.714331,3.3586483,3.4831438,3.83936,3.2799718,5.713581,4.782287,5.6632285,5.0329213,3.8352146,5.414973,5.3026915,3.9890978,5.989792,5.4275155,4.364419,3.598071,5.528261,5.190645,4.877952,5.4240313,4.024409,4.9381194,3.9897313,3.3059268,5.2710714,5.317041,4.5727377,5.701091,5.44687,3.686031,7.252492,6.4176826,4.5957975,5.329204,6.1313105,5.881346,6.8207316,4.477269,4.4498844,3.535598,4.647347,3.66326,3.757412,4.522775,4.946254,5.9932556,4.885529
TCGA-55-8207-01,2.1169045,7.33423,4.813238,4.9769726,4.5703697,4.6756415,4.1326585,4.781272,5.4741178,6.4449368,5.105777,5.127242,5.673372,3.8890235,4.6047244,3.799318,5.753036,2.7521,3.0781426,3.0534863,3.7564125,5.272912,5.536054,5.370542,5.3237343,3.5502741,4.8753905,5.3791428,3.8442228,6.7623615,5.2157583,4.510341,4.019168,5.1304755,5.7282867,4.349523,6.0024915,4.478253,4.2106504,3.0485322,2.9940436,4.3789454,5.256184,4.804535,5.846017,5.507326,3.679182,7.181161,5.4333916,5.1776104,5.205169,6.234012,5.8739657,7.0712385,5.149798,4.3018193,4.3000045,4.060292,4.1530976,5.3383336,4.734783,5.5790405,5.996616,5.3178344
TCGA-05-5425-01,-0.06880787,7.675185,4.5995126,4.8354197,4.596463,4.707106,4.042723,5.000687,5.276278,6.746122,5.136819,5.3361053,5.6431494,3.8690484,4.6843376,3.8104982,5.619701,2.7717156,2.825992,2.8367908,3.874553,5.134184,5.747429,5.5117216,5.4800925,3.433905,4.7102456,5.3114038,3.7019513,6.9498663,5.1572843,4.681951,4.113798,4.773617,5.834172,4.233514,6.30928,4.772912,4.44512,2.9444206,2.910903,4.1948767,5.249509,5.0821214,6.1018324,5.4017606,3.9399796,7.124288,5.422995,5.2446733,5.4207377,6.352704,5.884402,7.015766,5.13662,4.190245,4.3331923,3.9782536,4.122636,5.548453,4.797152,5.810594,5.911961,5.0899205
TCGA-55-7724-01,3.3188956,7.1248865,4.868551,5.1490884,4.373698,4.5690494,4.115522,4.78338,5.5012445,6.3556514,5.1169934,4.9246492,5.5907598,4.021965,4.5002813,3.6662335,5.709077,2.8842084,3.0885797,3.0888207,3.5782835,5.450669,5.360257,5.3727345,5.1921206,3.619935,4.8751493,5.2833395,3.7632806,6.599181,5.197776,4.5436277,3.916599,5.2372055,5.6251054,4.3839965,5.9198847,4.4731307,4.284609,3.1849458,3.1353257,4.524635,5.3540864,4.7123566,5.7447286,5.5562234,3.7081854,7.188565,5.4659553,5.0369754,5.0730205,6.2184606,5.821435,7.1176925,5.0253983,4.258171,4.291269,4.146681,4.1386485,5.1418433,4.8709,5.4211946,6.089552,5.3188114
TCGA-91-6847-01,8.616347,6.5031323,4.737087,5.5971117,3.8235686,4.5490007,4.4431705,4.195408,5.9229445,5.740933,5.085965,4.237332,5.384027,4.2163258,4.407764,3.197599,5.7251496,3.424606,3.3889215,3.7097952,3.2356722,5.73576,4.9622765,5.545166,5.0827417,3.8569384,5.2521777,5.3599286,3.9698215,6.1003456,5.3765526,4.2907877,3.542023,5.626407,5.2216415,4.738511,5.4748683,4.082547,4.847408,3.8295538,3.3142633,5.133381,5.3723507,4.503753,5.714185,5.5128813,3.6746278,7.212101,6.156729,4.617289,5.2774963,6.1635385,5.8355336,6.8284106,4.5464606,4.4439335,3.7606974,4.5206056,3.7238069,3.9206371,4.7336416,5.081537,6.0829163,4.939809
TCGA-75-6206-01,8.036549,6.4618006,4.742514,5.5575457,3.7740817,4.50413,4.4065285,4.2561026,5.8984866,5.7692313,5.020795,4.2924285,5.3750887,4.212994,4.400358,3.2112935,5.719417,3.3908136,3.398475,3.633327,3.2491617,5.747991,4.9767895,5.553333,5.0597205,3.8712556,5.2221127,5.428167,3.8689523,6.123035,5.403982,4.3182335,3.5518374,5.621833,5.2641845,4.6999383,5.473574,4.146287,4.757385,3.7283046,3.3679948,5.0477057,5.440422,4.496236,5.6760426,5.5967197,3.6611037,7.227642,6.061607,4.7043953,5.208107,6.152338,5.821766,6.9288893,4.703376,4.4754496,3.848084,4.5279245,3.761755,4.1230226,4.8195705,5.1016192,6.1983967,4.932488
