,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-97-8171-01,0.04752613,-0.0132355485,0.102437325,-0.033626717,-0.15913244,0.092278756,0.016966194,-0.054188166,0.005013941,0.13345762,0.0727067,0.0754136,0.045258414,0.112115525,-0.11523101,0.04607388,-0.04458006,0.06819727,-0.022926006,-0.0074850344,0.077638224,0.045292847,0.009178766,0.14122044,0.029134832,0.039801735,0.09747845,0.07384302,0.12360519,-0.041755646,0.056835648,0.12616916,-0.14729878,0.15718207,-0.06265924,-0.0019136096,0.02911158,0.08072106,-0.11507849,0.022296267,0.11017932,0.016693646,-0.02787528,0.06167125,-0.052528538,-0.2796812,0.044978466,-0.04419145,0.08079811,0.022500306,0.12873486,-0.022014609,-0.12624073,0.12000818,-0.08799811,-0.11812061,0.05146011,-0.07464179,0.21233393,0.025970753,-0.05096862,-0.0313853,-0.04777474,0.094050854,-0.06139394,-0.18003999,0.052239053,-0.18062694,0.028993877,0.15875438,0.031242305,-0.00998167,0.17377596,-0.03545913,-0.046238843,-0.085628994,0.1165041,0.04305803,0.02762018,0.049635395,-0.03605533,0.15642378,-0.003637008,-0.120010264,-0.12211337,-0.06048686,-0.02022814,0.13869083,-0.079930596,-0.070524774,0.21068637,0.084872626,0.06373699,0.034715172,-0.013531596,0.018884879,0.042741843,-0.018020045,0.15057008,-0.035521712,0.05896446,0.043575082,-0.053075165,-0.011613886,0.07531464,0.06564938,-0.017537644,-0.13156493,0.04769582,0.0074355095,0.04281821,0.00027782316,-0.058706284,-0.04143428,-0.0068855993,-0.11395583,-0.050618272,0.08072475,0.069211505,0.070760705,-0.07865228,0.12547949,-0.07427744,-0.17888962,-0.038110223,-0.040635843,-0.08515763,0.067120984
TCGA-55-8092-01,0.1439209,0.047096387,-0.018110221,0.029064428,-0.17958902,0.13866827,0.06370543,-0.06772109,0.03058283,0.009979503,-0.033572637,-0.061540555,0.0022732455,0.047705937,-0.03281658,-0.04506424,-0.015961234,0.030728998,-0.09744113,0.05269566,0.08764928,0.017897088,-0.06061589,0.10771404,0.093510345,-0.010895919,0.0938474,0.0041344273,0.07948624,0.104531206,-0.040350832,0.14371847,-0.14807273,-0.06774632,0.07832938,-0.14243627,-0.022240844,0.17203091,-0.08187415,-0.06987371,0.13598427,0.10402244,0.048915815,-0.06151285,0.037960183,-0.15167597,0.0041437033,-0.13521837,-0.031135777,-0.09525412,0.19655956,-0.0065197707,-0.05745746,0.1036693,-0.06545789,0.026712807,0.00973676,-0.008154817,-0.042392913,-0.03265321,-0.078126945,-0.1242212,-0.15216704,0.06114676,-0.09135147,-0.023346357,0.050499517,-0.16102074,-0.109925054,-0.10027074,0.06358004,0.047429245,0.15464368,0.122239634,-0.040222995,-0.109138094,-0.1278441,-0.080037065,0.10351113,-0.019696014,-0.010916344,0.15266618,0.12159866,-0.036658857,0.16289999,-0.047913432,-0.012909699,-0.051054288,0.037516695,-0.0056703826,0.094304495,-0.07132128,-0.07697648,-0.08075606,0.06465175,-0.017768342,-0.10051216,-0.039646216,0.18126924,-0.045775633,-0.04516529,0.049883995,0.0001929405,-0.026618876,0.17266984,-0.058380906,0.008032259,0.030114697,-0.0878136,0.11329751,-0.006279982,-0.044735305,0.051530305,-0.043349255,-0.010244702,-0.1026848,0.04210294,0.2267203,0.106919944,0.022761554,-0.08954132,-0.007963981,0.2180326,-0.036188986,-0.050724395,0.103563994,0.048265368,0.036356788
TCGA-55-6979-01,-0.05289432,-0.15823151,-0.048656736,-0.017585114,-0.04805681,-0.11117345,0.030267566,0.013680398,0.068074994,-0.062294815,-0.023736993,-0.07758555,0.0634075,-0.09878467,0.009168245,-0.06336956,-0.058140725,0.091101035,0.007173158,0.028490143,0.07056186,-0.114146315,-0.05422784,-0.10093713,0.08047363,-0.09954634,-0.08220804,0.11576418,-0.028887711,0.05573556,0.10534592,-0.048750356,0.122180186,-0.015954442,0.08817361,-0.126888,0.12879443,-0.12760292,-0.050902314,0.016634416,0.03785789,0.065939985,0.019374438,-0.04452287,-0.13494875,0.06763811,0.15814415,-0.2290988,-0.00545337,-0.15624084,-0.13164848,-0.17317897,-0.03777539,-0.018741839,0.038970955,0.024260372,0.061500847,0.005551719,0.03522352,0.031137656,-0.07044185,-0.12127202,-0.16397409,0.101092614,-0.066327855,-0.010400541,-0.070954494,-0.04104622,-0.07416412,-0.18193926,-0.07928784,0.22416766,0.16003351,-0.1152754,-0.012858105,-0.00763514,0.13283706,0.07569466,0.028869793,0.06390211,0.06600084,0.0043718475,0.028692117,-0.18229209,0.08653147,0.030524237,0.033676017,0.062202215,0.102106646,-0.0091604665,0.10904567,0.17905915,-0.07143673,-0.06739891,-0.037559748,-0.14121698,-0.020578494,0.033719275,0.016832331,-0.1040248,-0.12973662,0.12013324,0.11415224,-0.011882901,0.03858271,0.011453318,0.08770548,0.08320267,-0.02182939,-0.054458376,0.061502647,0.07354197,-0.06849047,-0.04982806,-0.16653489,0.09999584,0.06435458,-0.062140703,-0.0016916079,0.010481749,-0.021723978,0.050910622,-0.065669075,-0.1563508,-0.05099685,0.058484804,0.019798657,0.114511296
TCGA-53-A4EZ-01,0.0932426,0.11520169,0.1128959,0.03051415,-0.049379375,-0.037695523,0.040425558,-0.076662175,0.06492088,0.05114897,0.11004157,-0.015206598,-0.14397661,-0.041746087,-0.006013996,-0.11916374,-0.049389377,0.05194809,-0.07933003,0.039126698,0.13855615,-0.08022502,-0.13860123,-0.081865475,0.037674874,-0.04571334,0.064651355,-0.03673575,0.12003466,0.097463086,0.025985004,0.09083942,0.0019814805,0.061712507,0.08021081,-0.10054959,0.07981244,-0.02930271,-0.055698697,-0.12780613,0.0143396435,0.08218001,0.062299363,-0.10206038,0.018624024,-0.22693364,-0.118495345,-0.17946438,-0.09415667,-0.020562947,0.113626525,-0.08779019,0.0026537732,0.008804728,0.091705315,0.09297086,0.011214619,0.06882058,-0.08047028,-0.11163455,0.0044628703,-0.035479765,0.042178355,0.08624124,-0.07741486,-0.020637756,0.19380087,-0.10864566,-0.06182246,0.11633176,0.12527147,0.07485242,0.028132929,-0.1490282,-0.03779219,-0.020807056,-0.14624895,0.0021414633,0.088100925,-0.17686932,0.012113129,0.10524523,0.1001125,-0.0106340805,-0.13590515,0.08416358,-0.035417832,-0.11989756,-0.12599622,-0.075598314,0.042342786,-0.13690712,-0.10968016,0.060326662,0.12478662,-0.0043828976,0.029636616,-0.0148599,0.025971381,0.0043898886,0.058685284,-0.09648128,-0.010000019,0.112777755,0.050204523,0.0019676343,0.039356083,0.027672885,-0.07946165,-0.0125013,-0.10688791,0.047692135,-0.0063928897,-0.035873834,-0.07429775,-0.18312976,0.07233109,0.10992056,-0.056013416,-0.015558623,0.011028598,0.09231303,0.12529819,-0.26160517,-0.07265414,0.09043043,0.06662764,-0.05679261
TCGA-55-6986-01,0.07008868,-0.21301372,-0.13988109,0.06057812,0.03136474,0.03951857,-0.00548159,-0.011376628,0.118285835,0.08396144,-0.1748245,0.011953639,-0.07575586,0.07658575,-0.07956874,-0.04349308,-0.022879994,-0.06402651,0.071971074,0.067969754,0.052885216,0.13674001,-0.038289454,0.034925032,0.03582948,0.0054115956,-0.0853462,0.14004911,-0.18396191,-0.021708118,0.08598644,0.017486807,0.078833446,0.053464696,0.035313435,-0.14660831,-0.13018103,-0.0034231571,0.024051126,0.12268494,0.055089135,0.039647013,0.049633227,-0.050668873,-0.14744025,0.06787282,0.24472389,-0.01899444,0.039933786,-0.00495109,-0.0649231,0.07210324,-0.037178986,0.07675488,0.12642564,-0.12190247,0.015975477,-0.033064086,0.046686273,0.14254181,-0.06356267,0.01909231,-0.07097459,0.018075755,-0.0727397,-0.055232875,-0.01773631,-0.17962891,-0.061195377,0.010427075,-0.06948234,0.0040520118,0.103391625,0.03118218,-0.10054451,0.06033373,-0.04769619,0.00531094,0.09106929,0.14195332,-0.03858519,0.07345058,-0.027686236,-0.23557408,0.022360664,0.073064946,0.09621104,0.0018688861,0.062186766,0.022275219,0.038780373,0.20155354,0.011742416,-0.04803981,-0.18828726,0.011669902,-0.08321776,-0.09437923,-0.022356097,0.026893964,-0.07366507,0.17163305,-0.0059015416,-0.1385596,-0.15252928,-0.028311081,0.06645624,-0.03239307,-0.05849222,-0.14491758,0.122642115,0.10935145,-0.122364394,-0.08271065,-0.032531187,0.022337975,-0.07508931,0.13955414,0.054048065,-0.059039026,-0.106757715,-0.08215119,-0.044075873,0.017432533,-0.05137134,-0.028501615,-0.01614585,-0.01718269
TCGA-55-8207-01,-0.008306702,0.17525148,-0.043036688,0.011806639,0.022762114,-0.14718713,0.08131579,-0.0977904,0.18367343,-0.1851837,0.15101294,-0.088514134,0.06720451,-0.014132298,-0.088042326,0.008220307,-0.06923899,-0.056378193,0.02748937,0.014461955,0.01847452,0.034176704,-0.059862874,-0.00305935,0.044332728,-0.061864775,-0.1181272,-0.034061447,0.0046504615,-0.073466554,-0.090721145,0.03852657,-0.020060379,-0.038305067,0.017176896,-0.088685304,-0.08600518,-0.13065943,-0.14198394,-0.077708334,-0.05408154,-0.009122821,0.008892663,-0.036251053,0.040224157,0.06208998,-0.14566277,-0.0242388,0.06687113,-0.056789424,0.048387043,0.05144772,-0.052279443,0.03799848,0.060089342,-0.10720565,0.076151036,-0.0074619497,-0.20731606,-0.07034534,-0.02219135,-0.025547298,0.13988604,-0.12790279,-0.14731452,-0.09207825,0.028350046,0.041399147,-0.014097883,0.16743524,0.010500562,-0.023900995,0.087333106,0.101908766,-0.005922701,-0.102134846,0.08204458,-0.0018025072,0.094255224,0.009050403,-0.031045994,0.055136368,-0.12708986,-0.07964332,-0.110466905,0.052177515,0.032564655,-0.04324246,-0.21701257,0.13068026,-0.1454659,-0.14679492,0.0026659537,-0.12755409,0.018687164,-0.054717947,-0.006203423,-0.06403903,0.14196151,-0.04455003,-0.108980685,-0.20132272,0.031074466,-0.052922916,-0.18037093,0.11449303,-0.017125396,-0.07550952,-0.046795934,0.005212489,0.032933928,0.06828717,0.04270116,-0.021599289,-0.11342963,-0.17386705,0.095820226,-0.01729216,0.031190598,-0.0015179925,-0.04723183,0.22854002,-0.08032764,0.033051617,-0.06921794,0.09902819,0.034069397,-0.008941336
TCGA-05-5425-01,-0.03518459,-0.13096811,-0.055887282,0.04696932,-0.077342145,0.18418446,-0.007071862,-0.023511216,-0.23275171,0.06153539,-0.1223886,0.004468499,0.113240115,0.09745168,0.010280853,-0.07318228,-0.018965963,-0.048767447,0.062509984,0.012664877,0.03987468,-0.04676942,-0.029219372,-0.027971137,-0.006164141,-0.02642089,0.03645662,0.030346163,-0.105167545,-0.007820747,0.12170403,0.02714393,0.015597192,0.118071444,0.039163522,-0.0071502985,0.01661911,-0.020686526,-0.077757664,0.035230275,-0.05862959,0.010963708,0.012476957,-0.013176258,-0.16025479,-0.11100019,0.13185962,0.095323004,-0.006698283,-0.0145802945,-0.11960554,-0.09425265,-0.15595359,-0.103517756,0.022919785,-0.08966998,-0.013146205,-0.052919406,0.06181154,0.14327377,-0.017418243,0.0065550576,0.1584112,0.10324584,-0.15074238,-0.023264972,-0.021450864,-0.12179846,-0.008209119,-0.097939186,-0.05015969,0.1140076,0.04034165,-0.19989021,-0.057691503,0.002865941,0.09434021,0.06661554,0.06490474,0.030338028,0.01909436,0.18626994,0.021917518,-0.03005241,-0.27169052,-0.12744547,0.006968188,0.00044015658,-0.044866875,-0.10494875,0.17008758,0.18223411,0.09645115,-0.03460987,-0.13694191,0.017647183,-0.031640757,-0.083734706,-0.17417431,0.022021925,0.019172836,0.013263557,0.11330328,-0.034396566,0.009716997,0.14783543,0.09164341,0.04374393,-0.06410151,-0.024526455,0.14233102,-0.0017767703,-0.15972453,0.020070257,-0.015630327,0.13993703,-0.027311007,0.122163676,0.02785891,-0.020442339,-0.021757131,-0.14257003,-0.0057043745,-0.06819266,-0.04115753,0.07195057,-0.080572784,0.008453184
TCGA-55-7724-01,0.007877658,0.14796868,0.035840247,0.030540239,-0.06103722,0.15631555,0.018075187,0.00087821024,0.26388752,-0.064412996,-0.087082796,-0.031986896,-0.026850104,0.08185286,-0.07654688,-0.072785035,-0.03754119,-0.011366727,0.109221905,0.014998874,0.19409996,-0.088089615,0.014295315,0.04658592,0.01413714,-0.1510973,-0.16724671,-0.05742597,-0.057378467,-0.05877779,0.033212733,-0.12369952,0.11212218,-0.021743946,0.01831341,-0.04854195,-0.11433725,-0.047752976,-0.043204695,-0.09549736,-0.03690148,0.05682492,0.048468653,0.008832675,0.037132613,-0.09634008,-0.02412664,-0.22683387,-0.012285203,0.03796279,0.010887382,-0.0070531587,0.04908873,-0.17791149,0.20446011,0.005854788,0.07694777,-0.021838373,0.12526672,-0.16031352,-0.028581096,-0.105692826,0.04202516,-0.06736895,-0.061258756,-0.06864259,0.22951484,-0.05202032,0.005029857,-0.0010021371,0.06337468,0.14506634,0.054859675,-0.0016492126,-0.0008489627,-0.041724637,0.0096826125,-0.14247873,0.05039962,-0.10527584,-0.031319328,0.02407983,-0.17379808,-0.23744875,-0.1016144,0.0789519,-0.030207014,0.1557845,-0.008017084,-0.084359355,-0.15883657,-0.037536927,-0.078137204,-0.02222514,0.017822864,-0.013303785,-0.033126105,-0.0670135,0.023503242,-0.021221975,-0.021885766,-0.13014084,-0.07475811,-0.056966655,-0.06388037,0.17829369,0.0018554582,0.21467286,0.02627429,-0.041049767,-0.09283211,0.05369547,0.009662497,-0.026666269,0.055565882,-0.054329254,-0.01686742,-0.046808157,0.05479075,-0.08024555,-0.05050112,-0.0019998364,-0.027298938,-0.014400357,-0.0066404906,0.027262636,-0.023226632,0.033262126
TCGA-91-6847-01,0.005353153,-0.09300506,0.013176694,-0.011596752,0.0065630456,0.025900869,0.062395714,0.032750845,-0.09555016,-0.012371221,-0.046074595,0.029251674,0.03738803,-0.05227356,0.010027827,0.088629544,-0.028786974,0.13432908,-0.20693853,0.050977383,-0.08716167,0.019823194,-0.04545073,-0.20887977,0.044295162,-0.11758417,-0.089061305,0.15842557,0.055984702,-0.027700478,0.014644616,-0.07838454,0.0022643288,-0.04805507,0.017529076,-0.13988382,0.038482584,-0.056123227,0.04996414,0.004793491,0.028904058,-0.007059221,-0.008521258,-0.057077307,-0.029348237,0.15228316,-0.040941935,0.104707256,0.04479104,-0.01382022,-0.09935277,0.12646481,-0.08737319,0.10742894,0.025587872,0.16459449,-0.0401363,-0.070565194,0.008463285,0.11981307,-0.036167573,-0.026026163,0.025182486,0.045638148,-0.016710615,0.047635347,0.0138649335,-0.097696185,-0.052477375,-0.181346,0.019573517,0.121716276,-0.14747041,-0.026787268,-0.04808841,-0.038965534,-0.15661961,0.1744105,0.071859576,0.1467537,0.02505024,-0.07622832,0.06896753,0.073348016,-0.12559332,-0.06739499,0.056425054,-0.21270706,-0.15930541,-0.012077436,0.09460762,-0.02390092,0.111180164,-0.089932196,-0.011022059,-0.0055697286,-0.08694158,0.0016026075,0.1535619,0.046322763,-0.11476132,0.16473547,0.18630406,0.022951214,0.09639034,-0.07398725,0.039883584,0.11814078,-0.020701524,-0.12413945,-0.047653507,0.063500054,-0.13835941,-0.015036112,-0.016437339,0.21698356,-0.04723841,0.085141286,0.010182845,-0.012676619,-0.0065233363,-0.12678415,-0.115680195,-0.065425426,-0.05878137,-0.087558046,-0.12765501,0.044627383
TCGA-75-6206-01,-0.006292612,0.1096109,-0.09775292,0.063579164,-0.047043305,-0.017446265,0.051711373,0.019731408,0.12079109,-0.06725813,0.036272474,-0.10849918,0.053875323,0.086201996,0.013542477,-0.03395541,0.04889043,0.014985043,-0.18812269,0.10833177,-0.12032499,0.13009927,-0.01820495,0.08237379,0.050724547,0.033614833,-0.16865733,0.13659938,0.0032435856,-0.08219428,0.05075469,0.072501145,-0.032381263,0.18287991,0.06722158,-0.07748037,0.13330045,-0.00046599956,-0.012496565,-0.014968505,0.18697686,0.05333826,0.07893757,-0.048466727,-0.030066233,-0.07617538,-0.0067942655,0.03847154,0.061031517,-0.10985263,-0.09373819,0.024393167,0.0990898,0.106842875,-0.053394213,-0.05678137,0.05723058,-0.020954195,-0.0151837915,0.045127813,-0.074677356,-0.061927717,0.053136688,-0.064721,0.098764196,0.022988182,0.0065773353,0.013424445,-0.061937757,0.04236011,-0.0851101,-0.064214475,-0.25710937,-0.0075128553,0.047345486,-0.05936214,0.09141081,0.030366052,0.006947467,0.10156849,-0.07025075,-0.022012636,-0.14254932,0.035299916,-0.038625613,-0.025716955,0.086448826,0.037259236,-0.2158277,0.08912804,0.05212976,-0.2145706,0.09914535,-0.15712519,0.0470552,-0.098523386,-0.05418133,-0.06646526,0.036133576,-0.080847755,-0.09746549,0.024438828,0.07070315,0.08145273,0.05907636,0.039874222,0.14057226,0.033055507,-0.032449014,-0.19170989,-0.19188654,0.056902766,-0.051671274,-0.054654878,-0.04587355,0.0379319,-0.07736394,-0.031603735,0.079089254,-0.05922553,-0.05718655,-0.002291874,-0.26509184,-0.008251135,-0.007852708,0.07408819,-0.11152282,0.11611314
