,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
48,0.0016927301,0.1939633,0.12211185,-0.10867692,-0.081499726,-0.050498135,-0.043185525,0.024141215,-0.030594049,0.19022278,0.107838124,-0.023448125,0.28533474,-0.031952005,0.14837572,-0.034695636,0.074477725,0.19527684,-0.17519043,0.11203377,0.042468987,-0.043319456,-0.06868197,0.011750413,-0.09749097,0.016581066,-0.04585058,-0.04758547,0.031663533,-0.3255383,0.18075934,-0.04793299,-0.03869393,0.24402216,-0.024876999,-0.0482487,0.027543563,0.12151218,-0.07284847,0.09005761,0.07302046,-0.041074254,0.10637659,0.105699286,-0.008844491,-0.12040683,-0.017149873,0.021730375,-0.105134755,-0.14412385,-0.002248778,0.097774714,0.013855272,0.0419617,0.25169644,0.07598252,-0.051433712,-0.13048135,-0.11485326,0.10417519,-0.01769386,-0.053229775,-0.07889626,-0.117542736,0.002468907,-0.031489562,-0.07893951,0.08900332,0.075225614,0.104186974,-0.048536554,0.007449162,0.020660764,-0.06510721,0.028091546,0.043670647,0.15428501,-0.09760295,-0.044684574,-0.08341804,0.00908987,0.04628356,0.13584489,0.15718015,-0.07079926,0.0037893497,0.05429027,0.07894734,0.07706965,-0.08252773,-0.05934546,0.043138582,0.14912418,-0.08398363,-0.06662108,0.07193848
120,0.08178817,-0.020143757,0.037682805,-0.044910762,-0.15679891,-0.031843822,-0.09360137,0.06734062,-0.10878552,0.053727806,0.03768351,0.1421788,0.054146938,0.0117150135,0.046067663,-0.09502752,0.097401,-0.050525066,0.029110618,0.05927376,-0.06211249,0.16161749,-0.013189574,0.08610385,-0.070155084,-0.07100921,-0.016187856,-0.15707734,0.006442691,-0.07529827,0.11181596,0.06505761,0.19669148,0.04218487,-0.101869635,-0.23771292,-0.043919425,0.091987684,-0.02439946,0.07163604,0.06869474,-0.11741064,0.061082676,-0.033102926,0.09047001,-0.08471948,-0.048109557,0.056650773,-0.2854608,-0.1835451,0.06488778,0.07496474,0.026932055,0.143972,0.13461123,0.124579005,0.03158692,0.032214884,-0.040552046,0.24739009,-0.11470781,-0.114177875,-0.06848474,-0.14880857,0.0394815,-0.09945091,-0.07961903,0.10415394,0.10780087,-0.027776752,-0.12096402,0.023989996,0.04965526,-0.19281627,0.04924167,0.094566196,0.10890381,-0.0868257,0.15930633,-0.09273348,-0.08625555,-0.0494752,0.12135322,-0.14078568,-0.19930035,-0.062037736,0.07667373,0.07865037,0.07985038,-0.031942017,-0.09169737,0.16653775,0.07405551,-0.0054267184,-0.09365022,0.066835016
30,-0.039615534,0.049436588,0.08523273,-0.026416693,-0.22401474,-0.07958861,-0.1523123,0.0555393,-0.0608011,0.15964936,0.041164476,0.052796274,0.049698528,0.1445644,-0.028102396,-0.08221737,0.07840589,-0.009275451,0.04661089,0.08480909,0.095435135,0.054962274,0.17762245,-0.09630992,-0.06515962,-0.026448932,-0.12023169,-0.1033393,0.049980305,-0.15301435,0.1669276,0.094183296,-0.09629317,0.16216324,-0.16532019,-0.14529611,0.07544125,0.063682,-0.028016075,-0.0050964225,0.05597167,-0.07339549,0.120075524,-0.20690303,-0.0073935296,-0.030426743,0.120345674,0.17184992,-0.06453342,-0.06458598,0.00924006,0.003145425,0.05341389,0.14611275,0.25642806,-0.06961392,0.0044732355,0.19505301,0.042883925,0.10633786,0.024628466,-0.042746633,-0.08807094,-0.044723626,0.07679366,-0.034780964,-0.07010734,0.19427748,0.098905064,-0.056306828,-0.10827319,0.07207598,0.09422569,0.032789607,0.038378563,-0.08698981,0.106883414,-0.08277774,0.14312528,-0.07474813,-0.063954264,-0.065852776,0.038791303,0.0688244,-0.1903943,-0.019807672,0.080324546,0.061356585,0.07584102,-0.003818771,-0.080318004,0.24709187,0.010718019,-0.10497461,-0.098740384,0.09353298
269,0.07843105,-0.03972248,0.17578018,-0.024467463,-0.09346662,-0.09239011,-0.056415282,0.099372804,-0.054606933,0.17292233,0.02334622,0.038837288,-0.19165173,-0.0007088434,0.13054524,-0.060213227,0.06870112,0.034618992,-0.15081021,0.094729,0.03467001,0.11027825,-0.05379241,0.02964297,-0.09276233,-0.063724995,-0.09501484,-0.09236914,0.1448123,-0.010715772,0.024857175,0.043715764,-0.016049156,0.06334645,-0.05422757,-0.12640466,0.113992274,0.09578206,-0.14581168,0.12652965,0.098748356,-0.064672336,0.029414032,-0.14841479,0.09637674,-0.09397757,0.012405676,0.18606599,-0.2554082,0.025737414,-0.0460471,0.10067101,0.32018098,-0.026736157,0.0077527105,0.08712426,-0.117875725,0.08063586,-0.09396077,0.051341917,0.03270261,-0.055813767,-0.12535079,-0.0270837,0.009128638,-0.049885835,-0.046200465,-0.038908225,0.05406022,0.00491887,0.08509175,0.09074299,-0.18466102,-0.010334282,0.028003193,-0.14996737,0.087183446,-0.04598412,0.13162784,-0.073931046,0.07576822,-0.017763248,0.06963028,0.21372564,-0.04405648,-0.07266684,0.10540228,0.08390614,0.05968526,-0.22001812,-0.043826673,-0.11035699,0.13777858,0.113249704,-0.11432457,0.089945294
415,0.026338803,0.2071568,0.17987953,-0.18539569,0.12565611,-0.057312693,-0.14971429,0.058334105,-0.09055796,-0.050838165,-0.024592035,-0.0921854,0.15709655,-0.028534727,-0.066377215,-0.033112027,0.03146982,0.1411242,-0.07368005,0.07230885,-0.083691165,0.010694172,-0.017629463,0.012602241,-0.0452464,-0.1559611,-0.18069823,-0.068464436,-0.13474041,-0.19855417,0.055472948,-0.019329907,-0.03339229,0.29711464,-0.026909461,-0.019460535,-0.023250582,0.051554784,-0.15983786,-0.009607368,0.06772799,0.016871363,0.11604074,-0.09902322,-0.050591215,-0.02698696,0.12147843,0.100654885,0.079063766,-0.02833128,0.024556618,0.024365142,0.06369873,-0.25288457,0.06635263,-0.08293476,-0.083334826,0.058907833,-0.1780723,0.0069639985,0.053867724,-0.015059712,-0.026756024,-0.06428191,0.07871646,0.044125535,-0.030196805,0.081636555,0.050418578,-0.08363454,-0.11413021,0.032716535,0.09666555,0.14536414,0.056185912,-0.07146698,0.04531641,-0.057221092,0.15275449,-0.010418296,-0.114975855,0.05149453,0.03655996,0.07926556,-0.039433673,-0.08592036,0.028564775,0.072841085,0.06954524,0.107897185,-0.037653543,0.23730701,0.24921054,-0.16692473,-0.039296094,0.074283585
718,0.09680372,-0.20979626,-0.022105582,-0.09090515,0.073808774,-0.08774516,0.032736525,0.0038461022,-0.09507776,0.18563727,0.07813691,0.1020088,0.11698979,0.029144064,0.07701844,-0.06866934,0.14609104,-0.067600384,-0.12484038,0.108718425,-0.05854966,0.0072233547,-0.17328876,0.14168763,-0.13320877,-0.054409266,-0.026574517,-0.02633004,0.1147863,-0.16978587,0.09445651,0.06962301,0.025246702,0.07867594,0.17901096,0.005266591,0.019440375,0.076419234,-0.1631656,0.18506834,0.068442,-0.10636854,0.07543207,-0.0800293,0.11269319,-0.14406721,-0.16797632,0.06959133,-0.078543656,-0.017380916,0.01038323,0.12744431,0.14772205,-0.12316432,-0.06773504,0.09481595,-0.025307957,-0.1595196,-0.0039994754,-0.064082704,0.021219503,-0.0924174,-0.158832,-0.015028308,0.01996606,-0.09031619,-0.09604256,0.03990237,0.088257894,-0.029578019,0.10609015,0.109878436,-0.1394993,-0.09102661,0.0808707,0.19483247,0.14406823,-0.041547935,0.0025067676,-0.07878614,0.033767134,0.06754375,0.10599979,-0.026828919,-0.09065713,-0.06421328,0.10312972,0.090863734,0.07173666,-0.24100557,-0.026420409,-0.12680088,0.031232057,-0.051471572,-0.13779794,0.10580187
102,0.065919474,-0.06908544,-0.19631682,-0.21829244,0.042282056,-0.08066452,0.010590094,0.047193754,-0.0410809,0.0015956538,0.18438892,0.13084236,-0.07130346,-0.06653139,0.16925527,-0.06198959,0.12414733,-0.00021839193,-0.11682609,0.057486385,-0.01349096,0.06165507,-0.26894146,0.083812445,-0.10525374,-0.07833707,0.0049388236,-0.04108757,-0.024254287,-0.0304858,0.11796024,0.029661244,0.12218365,0.09556506,0.13322899,-0.13825957,-0.14283903,0.15342945,-0.20257181,0.093627974,0.10466127,-0.13437246,0.08326564,-0.046234235,0.12458914,-0.13410987,0.0015837131,0.033593882,-0.14187916,0.015540894,0.08587682,0.13933529,-0.025685046,-0.07483577,0.055129603,0.05851093,0.034785952,-0.13518807,0.0259163,0.05954972,-0.16595688,-0.12206164,-0.14524385,0.03553113,0.043494496,-0.12421246,-0.0778801,0.009241009,0.11739465,0.014936697,0.07884258,0.099213,-0.0024032695,-0.028755462,0.059236336,0.20567389,0.096962735,-0.036177948,0.030139208,-0.123040706,0.10991264,-0.006148456,0.004659235,-0.09977261,-0.03958954,0.01751359,0.08336169,0.12060878,0.08012238,-0.11104701,-0.06593799,-0.085893236,0.20756425,-0.0011917151,-0.13888054,0.08529788
160,0.115461014,0.0650555,-0.03297716,-0.038500838,-0.15428407,-0.066779844,-0.035272412,0.11168241,-0.056346558,0.12147902,-0.01169639,-0.063229054,-0.11890859,0.0378339,0.1497511,-0.07379956,0.115656465,0.14581288,-0.055930387,0.03945951,0.031805836,0.1826827,-0.044570968,0.24813412,-0.089263305,-0.080939345,0.022382079,-0.051907685,0.22778326,-0.033278905,0.11821711,0.088593185,-0.050503787,0.093070105,0.22412273,-0.18084775,-0.06655612,0.12165207,-0.06193289,0.2246784,0.07948916,-0.123537846,0.032460228,0.051982604,0.09197198,-0.13631155,-0.16659124,-0.0018861966,-0.065266676,-0.07031755,-0.028472086,0.10447258,0.16330117,0.018092735,0.01589267,0.11489703,0.05000061,-0.2436337,0.06656513,0.097785,-0.13558558,-0.07192057,-0.1200702,-0.09744141,0.040830463,-0.062335104,-0.06652767,-0.0080353655,0.10657959,0.014169762,0.007897217,0.08429315,-0.11692616,-0.06337062,0.023332983,0.075603716,0.13440847,-0.06939857,-0.028400708,-0.08749011,-0.019456217,0.032514155,0.019078294,-0.1239044,0.006831019,-0.09106333,0.09621609,0.082389474,0.1318379,-0.021255532,-0.08775458,0.058708504,0.17091502,0.08751995,-0.10805064,0.08326495
745,0.10901197,0.045433003,0.13270846,-0.033907905,-0.03742422,-0.075743,-0.031004932,0.10044134,-0.13641243,0.12325024,-0.05435394,-0.04767664,0.18220554,0.02343393,0.04727849,-0.085489266,0.12143797,0.07546692,-0.006308307,0.10388028,-0.06987683,0.18022668,0.009874063,0.18686955,-0.08937014,-0.08583078,-0.10591913,-0.07422726,0.18030296,-0.08364137,0.068053916,0.08216318,0.07457795,0.20268653,0.10947267,-0.1664616,-0.07346546,0.10154455,-0.056963664,0.176716,0.10182351,-0.09176272,0.043248773,-0.04843032,0.14128281,-0.10254514,-0.095332295,0.12038178,-0.1584361,-0.11596725,2.6425418e-05,0.07752144,0.2351907,0.015083151,0.038831614,0.12182842,-0.029663654,-0.14715886,-0.057346012,0.093369834,-0.092208855,-0.0808178,-0.084926,-0.16588476,0.032044947,-0.029192729,-0.09188199,0.012070143,0.08020142,-0.015764924,-0.069782004,0.054575365,-0.039254714,-0.093166225,0.035910185,0.06193958,0.1251596,-0.08940381,0.14371993,-0.08539078,-0.049768206,0.03889221,0.06992175,-0.09673393,-0.0036152191,-0.1762564,0.08465871,0.07096166,0.13386127,0.059236795,-0.08963821,0.18162219,0.16515528,-0.034331545,-0.08288984,0.12075188
226,0.09895383,-0.28033993,-0.060204256,-0.11018055,0.011673026,-0.085762605,0.022671912,-0.007506466,-0.072270505,0.1499032,0.09824108,0.13844135,0.03138591,0.025615606,0.095260896,-0.07048873,0.1348236,-0.09216549,-0.11477196,0.109542206,-0.074542835,0.011187966,-0.20205967,0.12973723,-0.13313845,-0.018521093,-0.026078545,0.009739226,0.14126424,-0.070338495,0.0747695,0.07012326,0.011208143,0.010402594,0.19060086,0.009012818,0.002907094,0.092864335,-0.16212426,0.17179117,0.054416027,-0.10246717,0.07481927,-0.11106703,0.10898285,-0.13241233,-0.16622643,0.094773434,-0.09453316,-0.009927587,0.050301377,0.115043245,0.12874314,-0.11121578,-0.098748006,0.07552351,0.001545125,-0.15072231,0.026202384,-0.11098492,0.044855174,-0.08735864,-0.1592913,-0.00046664695,0.0287717,-0.10763893,-0.089134224,-0.006587944,0.10533548,-0.08166538,0.08195626,0.12210088,-0.16558863,-0.09066272,0.09952782,0.13930127,0.12425577,-0.028100617,0.013370766,-0.07808534,0.0061521395,0.022984909,0.08119113,-0.07133476,-0.08184994,-0.03896195,0.11216246,0.11094371,0.06084666,-0.21490578,-0.03431692,-0.16891977,0.04301383,-0.00064923835,-0.14792122,0.10860146
