,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
48,0.07365936,-0.108355865,-0.13033924,0.014282232,0.12507842,0.16984825,0.05088879,0.10111842,0.02017053,0.025125338,-0.0036980468,-0.15468806,-0.044903904,-0.061237626,-0.007083343,-0.04904735,-0.055770155,0.06951963,0.042813502,0.18405497,-0.19858551,-0.22086608,-0.057907052,0.10660978,0.02443015,-0.023314059,-0.045253105,-0.039771087,0.03788825,-0.06782521,-0.024719078,0.073842846,0.10816422,-0.093896665,-0.07726674,0.020211145,-0.12378099,0.10647635,0.114768595,0.13247989,-0.12562664,0.08398067,0.082204,0.096510395,-0.08708951,-0.090383664,0.0017970719,0.12683204,0.0068622925,-0.08401326,0.0027547143,-0.097734906,0.08550852,-0.04433248,-0.019926932,0.05376938,-0.08374943,0.06281502,-0.109032,-0.21103908,0.22707911,-0.13158636,0.039389566,0.021995561,0.08479033,0.0025457668,0.13172695,-0.070571996,0.055406537,0.1520459,-0.06843846,-0.16261771,-0.09106663,-0.108741,-0.027664712,-0.029793112,-0.0021246837,0.21243374,-0.023450354,-0.07148139,0.12347817,-0.16213202,-0.1077301,-0.019512016,0.11821236,0.025249764,0.14858568,-0.13429442,0.20488285,0.015135962,-0.07213812,0.05507881,-0.13022637,0.11234679,0.17957076,-0.09588033
120,0.08945042,-0.032975804,-0.1356113,0.05044271,0.14736791,0.11391378,0.04061231,0.09975411,-0.034223955,0.074537165,0.061542027,-0.1425496,-0.0050665755,-0.10392501,-0.05516053,-0.116675146,0.07551236,0.07022953,0.03250516,0.15783648,-0.14962958,-0.24183182,-0.047186676,0.112180464,-0.003346869,-0.04992441,0.018765578,-0.08950415,0.033586655,-0.064250946,-0.05698693,0.029376758,0.17395791,-0.06527031,-0.04224048,-0.02110754,-0.03764951,0.074736156,0.11030939,0.1003905,-0.0428466,0.13365412,0.08359949,0.050150868,0.086078264,-0.09068967,0.07049693,0.008787662,-0.1274372,-0.0030321237,-0.06286239,-0.072522774,0.08055192,-0.1776045,-0.06786127,0.09850215,0.06646384,0.024699898,-0.11082657,-0.214256,0.24824779,-0.079801254,-0.022185123,0.03509459,0.1428629,0.060139857,0.11933841,-0.053845234,-0.009570295,0.12788904,-0.08517208,-0.17484644,-0.07955499,-0.04806452,0.043000177,0.010974087,0.14854714,0.20600142,0.0028400058,0.0005964392,0.07724348,-0.097890496,-0.095960565,-0.016153445,0.11754717,0.008826354,0.110375255,-0.1660252,0.19843279,0.09717136,-0.10475728,0.10565779,-0.081312865,0.049377546,0.21570376,-0.10232948
30,0.11144664,-0.06898346,-0.014286302,-0.041055482,0.109754354,0.025246486,0.06053305,0.031161588,0.028441167,-0.04008122,0.049540963,-0.14000751,-0.06516981,-0.08149742,-0.055684954,-0.011903955,-0.10476251,0.06670277,0.09076618,0.067149885,0.045811925,-0.030245634,-0.17102087,0.04895187,0.01924123,0.038556863,-0.20191759,0.063480146,-0.01561402,-0.14129485,-0.17465423,0.106565006,0.11245923,-0.17477515,-0.07602782,-0.0005737893,-0.12380472,-0.13192916,0.2127607,0.102032475,0.0054630972,0.050996058,0.0880886,0.082017,0.13400568,0.07214186,-0.06407933,-0.18292801,-0.08109816,-0.026432348,0.0208718,-0.06408262,-0.096001565,-0.083179705,-0.089412645,0.0004319874,-0.14157015,0.09367238,-0.04365284,-0.035317015,0.11314429,-0.19249699,0.066518396,0.3146732,0.08034638,-0.04441754,0.10213315,-0.21640107,-0.013207944,0.10286577,-0.14908762,-0.11727911,-0.08426636,-0.05084977,0.0069313673,-0.07071335,0.109418646,0.10759664,-0.075276844,-0.0445427,-0.0052597006,-0.02395626,-0.0737612,-0.042460207,-0.123745255,0.01814019,0.117674276,-0.041904353,0.037344053,0.22437681,0.13641694,0.071240164,-0.062789045,0.14124958,0.06831451,-0.124767154
269,0.06447996,-0.015817206,-0.065626636,-0.120024964,0.16436504,0.29135773,0.09053974,0.09000459,0.19687541,-0.037153848,0.13624506,-0.036264613,0.045407873,-0.119970515,0.08019411,-0.034608405,-0.01063935,0.023799207,0.022072278,0.062364757,-0.03613392,-0.017389074,0.027674915,0.086677134,0.09903208,-0.08706557,-0.057858452,-0.024932988,-0.017090295,-0.13914911,0.0894432,0.05674709,0.038671356,-0.027713705,-0.11248321,-0.028286468,-0.042320043,-0.02844002,0.12595093,0.03550087,-0.04273779,-0.17002833,-0.082867846,0.1233918,-0.060891777,0.03956395,-0.09744668,-0.04038872,0.09097817,0.020478658,0.15942648,-0.06161179,0.18377946,0.052284975,-0.03644944,-0.08943399,0.15248856,0.14758848,-0.04767896,0.04126358,0.23910731,-0.20611565,-0.020613525,0.0621983,0.07380031,0.14576924,0.007952362,-0.1044951,0.08261909,0.13002563,-0.09204445,-0.03924418,-0.025392741,0.037234925,0.044061042,-0.09446746,0.12404018,0.13622594,-0.117415965,-0.091036215,0.13379698,-0.1056404,-0.11251293,-0.07367139,-0.014731958,0.06858095,-0.040919427,-0.056153487,0.12097314,-0.25612545,0.006749358,0.08931444,0.046492767,-0.23496263,0.084464036,-0.0776617
415,0.017077396,-0.09014405,-0.16529138,0.027250286,0.10122895,0.09428284,-0.040572878,0.048121795,-0.020315038,0.2546751,0.033649564,-0.1278804,0.13659072,0.038184546,-0.08248046,-0.029668307,-0.05234589,-0.0218251,0.011805391,0.10855562,0.05977853,-0.14426944,-0.023366014,0.10675886,0.040072042,-0.066265866,-0.123154,-0.19176283,0.0067997114,-0.1242417,-0.18273777,0.0014282826,0.050990887,-0.050686453,-0.03496706,-0.14248346,-0.07827938,0.0022378403,-0.0006927674,0.11170873,-0.07650455,-0.04455754,0.05296592,0.037179153,0.013863175,-0.032307997,-0.14810908,-0.008008874,0.05886342,-0.06462873,-0.050055042,-0.068585694,0.118805565,0.07516282,-0.12279812,-0.044740062,-0.08864366,0.0723304,-0.07043944,-0.19235957,0.24589896,-0.23590684,0.006944164,0.06999955,0.0027753783,0.046871215,0.072360285,-0.038193725,0.12750311,0.1277354,-0.1345369,-0.1332803,0.038510177,0.0075678616,-0.07027139,-0.055885505,-0.032417472,0.2724236,-0.05189058,-0.046650946,0.07461687,-0.108763635,0.032826938,0.14965667,-0.21550322,-0.11864283,0.14296828,-0.12283921,0.060605377,-0.02787658,-0.014408293,0.19251768,-0.016740737,-0.03236006,0.11428012,-0.05563385
718,-0.015945237,0.15228759,-0.1695379,-0.021145074,0.06471916,0.20368765,0.104832396,0.14821546,-0.08939258,0.0043743476,-0.09802284,-0.069550194,-0.00643881,-0.13908246,-0.0070797396,-0.10162931,0.07533596,0.08926794,0.11951304,0.098923884,-0.005053271,-0.17162701,0.021912873,0.17573826,-0.016474575,-0.12891777,0.00249924,0.030304585,0.17546959,-0.007561175,0.018894067,0.03689068,0.16800436,0.012668819,-0.12423537,-0.115894556,-0.011705886,0.09522589,0.0912445,-0.005953295,-0.11045086,-0.051035,0.001802938,0.13110016,-0.03161312,-0.027414719,0.098607555,0.11525488,0.12194476,0.040209472,0.09585787,0.0022521522,0.26419473,-0.07548066,-0.22930634,0.17654349,0.14457841,0.0387677,-0.15891483,0.10311825,0.14323682,0.0045056827,-0.06776048,-0.01997503,-0.050081417,0.08470182,0.1117385,0.046843417,-0.049299162,0.058060754,0.085950844,-0.14932644,-0.006888024,-0.112522125,-0.10535412,-0.094158664,0.08377503,0.014886309,-0.0069011366,-0.03452533,0.08904634,-0.047144637,0.115059756,-0.06182978,0.080679536,-0.009513073,-0.011935178,-0.11963037,0.2476341,-0.15142842,-0.030896077,-0.0017662663,-0.054456167,-0.021367611,0.096499935,-0.14155063
102,0.012717653,-0.10779873,-0.03316753,-0.062163655,0.16624388,-0.11592892,-0.004673162,0.05319437,0.112435184,0.18914104,0.068915345,-0.05540218,0.004036344,0.009663432,0.11751501,0.05407488,-0.12082577,-0.023040919,0.03827457,0.027250698,0.18194419,0.09643971,-0.09353755,0.031374894,0.19245288,0.16197024,-0.22334367,-0.07049898,-0.017571673,-0.121882096,-0.019003775,0.09501779,-0.04717456,-0.054153062,-0.06327822,-0.027375292,-0.20349765,-0.08192807,0.056853123,0.059269328,-0.09730896,-0.049728792,0.04423225,0.038324058,-0.15302286,0.11566628,-0.24113984,0.014522661,-0.04288626,-0.07050904,0.11175011,-0.07649292,0.043351978,0.028766615,0.0056666587,0.015456232,-0.20383129,0.13071273,0.0070740995,0.1057122,0.05760099,-0.07625713,0.13423353,0.00936183,-0.017232928,-0.08924155,0.037072204,-0.09565098,-0.14343463,0.1244517,-0.13986622,-0.018533845,0.023346402,0.014481942,0.12607355,-0.07932506,-0.08758507,0.1584746,-0.1507287,-0.12511958,0.096959114,-0.053856883,-0.048179775,0.10300294,-0.23651606,-0.025260855,0.073976934,0.017838934,-0.22985698,-0.075983375,0.15974842,0.018694038,0.08277188,-0.022247255,-0.057100214,-0.045038726
160,-0.035881184,0.09515641,-0.055546347,-0.047630843,0.07051218,0.1151515,0.067883044,0.14694421,-0.1013868,-0.011832061,-0.023444245,-0.060958274,-0.15245053,-0.053517304,0.01981548,-0.053830016,0.0095567815,0.114404276,0.06812273,0.10905627,0.006580034,-0.06523223,0.017368782,0.14464016,0.019322388,-0.014650657,-0.12205427,0.080003336,0.07558637,-0.05848829,-0.022203576,0.10384219,0.13100316,-0.06412633,-0.073577635,-0.1381005,-0.10538894,0.16578874,0.08422092,-0.14705463,-0.08818633,-0.02235322,-0.06660898,0.14447264,-0.063286774,-0.034088325,0.057005156,0.1240136,0.099140964,-0.06257234,0.123427525,-0.04568808,0.25014094,-0.025819087,-0.26381707,0.12886794,-0.0768226,-0.03557912,-0.09580989,0.19217882,0.050663937,-0.032422673,-0.066158846,0.067045376,-0.17733055,0.08941013,0.114069946,-0.024990648,-0.3038966,0.099249914,0.025035467,-0.11008244,-0.0004187602,-0.22224727,-0.120270774,-0.09630208,-0.056542434,0.086989835,-0.07407226,-0.057417028,0.07470758,-0.009882135,0.16736643,-0.074645184,0.13671568,-0.0004288623,0.07488538,-0.04742775,0.10899884,-0.016251344,0.06136462,-0.13281623,-0.08797578,-0.045040797,0.0040782266,-0.10805373
745,0.017593905,0.033864852,-0.072352305,-0.026854396,0.13341424,0.015815748,0.056656178,0.116479956,-0.20169382,0.1832237,0.11412674,-0.12598759,-0.20123757,-0.054611977,0.02810935,-0.077029146,-0.049737416,0.066040784,0.07954663,0.15352127,0.10006164,-0.16388978,-0.15942334,0.13516103,0.04766099,-0.012117171,-0.1579181,0.06928202,0.09491028,-0.08902389,-0.06209866,0.088243894,0.12477971,-0.096901365,-0.036248323,-0.08473456,-0.15447028,-0.08635868,0.15157595,0.08158982,-0.096785456,0.11674234,0.13555054,0.094818115,0.040222585,-0.08849539,-0.037543666,-0.054158695,-0.040747847,0.00061999145,0.06332329,-0.07923537,0.08208622,0.029236848,-0.17349207,0.053500615,-0.08955425,0.05826213,-0.108423,0.101133056,0.23058143,0.026567299,-0.08926666,0.1213185,-0.015829332,0.047937647,0.08094071,-0.09173096,-0.20726599,0.1501201,0.03237177,-0.13598333,-0.0577203,-0.1195617,-0.033498466,-0.08651943,0.05091689,0.21364054,-0.09153453,-0.028845107,0.09851993,-0.040191468,0.05284638,-0.006637781,-0.032211177,0.032774244,0.09113216,-0.10100888,0.05095272,0.12183644,0.15696001,-0.06185259,-0.041763455,0.085660204,0.13716173,-0.10278033
226,-0.035755195,0.119882576,-0.13191584,-0.0130154975,-0.013492223,0.19546144,0.106641844,0.13392381,-0.09125431,-0.044084344,-0.08808218,-0.039392672,-0.036566637,-0.17276333,-0.00035116714,-0.05437629,0.13340895,0.0881022,0.09722945,0.07107204,0.018161932,-0.12721884,0.04836044,0.15436393,-0.019130636,-0.08997984,0.020845406,0.07034485,0.16717556,0.005406246,0.15324381,0.053059224,0.13287172,0.041804716,-0.11379891,-0.10113601,-0.0061635827,0.118463494,0.048711184,0.007548322,-0.09026398,-0.080928236,0.023604352,0.113666676,0.029906197,0.021386942,0.12845923,0.15034059,0.08990152,0.042293962,0.096242465,-0.010737995,0.23468685,-0.07032657,-0.20291264,0.2597499,0.085286744,0.02852726,-0.109418176,0.25479546,0.09096869,0.09660739,-0.026036188,-0.010056144,-0.09231278,0.05095525,0.1068803,0.10002731,-0.03975019,0.048366293,0.099812515,-0.13923475,0.03779469,-0.11148951,-0.12310644,-0.08218059,0.122519225,0.005985171,-0.004008645,-0.0036734876,0.048371226,-0.02386393,0.12611644,-0.012240358,0.07713432,0.0024437811,-0.041920908,-0.106153846,0.24696642,-0.17580917,0.09747566,-0.035257794,-0.040719505,0.019326713,0.043808825,-0.11956273
