,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
48,0.05473472,0.109882265,0.21583071,0.0008837056,-0.07086057,-0.014220579,-0.16476797,0.06797578,0.025947424,-0.039556265,0.09561394,-0.003981934,-0.09016538,0.21069211,-0.014074578,-0.2591234,-0.004872674,-0.05536516,0.1483847,0.023596082,-0.03341918,0.10236776,0.054298103,-0.0068407096,0.13988858,-0.037200727,0.049603395,0.053516865,0.003774703,-0.10063231,-0.065787196,-0.0070912135,-0.22569688,-0.10773004,-0.22811894,-0.042845733,-0.14522281,0.12056584,0.019632136,-0.014102917,-0.07696455,-0.07925968,0.007060785,-0.16256788,-0.18137607,-0.039352372,0.029155701,-0.08502183,-0.16446446,0.113703206,0.048913125,-0.064009815,-0.043431044,-0.01920526,0.1653559,0.09689877,0.13476811,0.091119766,-0.055835456,0.03918438,-0.019092308,-0.11028571,0.050489865,0.15395325,-0.08944105,-0.0033297893,0.07060336,0.0028185607,-0.12371856,-0.0065623512,0.078750044,-0.16381246,0.18536727,0.056311674,-0.033201765,0.024094885,0.060686544,-0.038443327,-0.063013464,0.16928922,0.13999937,-0.08860803,-0.0033300852,-0.112347834,0.11427495,0.05761968,-0.08176007,-0.13121274,0.04895072,-0.058967076,-0.0105623165,0.118537195,0.14626697,-0.04822918,-0.119297475,-0.15201278
120,0.14322224,0.0836054,0.0809362,-0.04301147,-0.025941916,-0.09567489,-0.109012224,-0.10412488,0.13592404,0.116800025,0.08661947,-0.014783815,-0.077961236,0.22669977,-0.15965404,-0.25671628,0.06125714,-0.121480346,0.03544773,0.1044277,-0.100579046,0.08000793,0.069973126,0.043353595,0.1268359,-0.043261968,0.08737766,-0.03684966,0.039183132,-0.13618591,-0.078719445,0.10643974,-0.069180086,-0.047738586,-0.12895674,-0.067502566,0.025028035,0.10305911,0.10265651,0.038786143,0.032826774,-0.10179138,0.16529055,-0.06756664,-0.16904442,-0.06446137,-0.001192276,-0.04376494,-0.035836175,0.043556623,0.026236387,-0.10798738,-0.12040101,0.0024059273,0.14803621,0.053072046,-0.011053859,0.030770805,0.028932232,-0.015539989,0.02972878,-0.09945067,0.019056715,0.15482119,-0.17959926,-0.08463924,0.08284696,-0.1738255,0.10997113,0.21428461,-0.060688876,-0.19398002,0.07675091,0.0033597443,-0.03193708,-0.0025971257,0.10659791,0.10094146,0.08354974,0.08754177,0.12707593,-0.11379383,0.16472034,-0.0069726543,-0.08325279,0.035407092,-0.102342814,-0.19548336,0.124508746,-0.08886336,-0.036891684,0.09756947,0.0020223923,0.0024120107,-0.12133424,-0.14721943
30,0.102543205,0.12822321,-0.052857965,-0.00010896538,-0.08788313,-0.057038523,-0.07771692,-0.042772893,0.040205106,-0.041429006,0.09455938,-0.11115352,-0.11274413,0.17825732,-0.121765964,-0.245879,-0.01946204,-0.10541134,0.10132033,0.04758161,-0.02535718,0.07548085,0.052019127,-0.08882324,0.12660198,0.033699773,0.22805485,0.029814815,-0.08161424,-0.12252209,-0.10529181,0.016581884,-0.03481564,-0.092303984,-0.1995409,-0.014814898,-0.037372038,-0.0736118,0.13644822,-0.025376111,0.032064177,0.0073609515,0.104735605,-0.13800108,-0.18489283,-0.030969165,0.008312244,-0.006533049,-0.034387477,0.053935476,0.08242336,-0.12370925,-0.007447535,0.009744015,0.109413594,0.14829491,-0.10734607,0.016270809,0.020314846,0.123582646,0.0065964744,-0.0915265,-0.03299892,0.17354237,-0.22604826,-0.13248216,0.032687396,-0.015049458,-0.14624822,0.11746002,-0.101639815,-0.1841212,0.047566418,-0.011584337,-0.14459012,0.0054213605,0.08651726,-0.13793257,-0.10812577,0.09016551,0.121538594,-0.11200223,0.023105191,-0.056987077,-0.17425957,-0.042112287,-0.10718097,-0.17389199,-0.0029967325,-0.11269114,0.000292641,0.1141703,0.10207276,-0.049536467,-0.117007494,-0.13060161
269,0.093829595,0.07895348,0.0707695,-0.06257639,0.10666218,-0.044733863,-0.13411361,-0.03566434,0.12672149,0.020791471,0.0776529,-0.015049766,-0.06487314,0.15895753,-0.0006511298,-0.089376464,-0.0032381064,-0.16089238,-0.2322321,0.07095327,-0.16023935,0.15072992,0.14423646,-0.06937341,0.09752354,-0.011155456,-0.038089916,-0.08003721,0.09086326,-0.1113631,-0.08742295,0.09741267,0.02157408,0.017518878,-0.009197269,-0.06815035,0.033672754,-0.042091113,0.026350623,-0.0376676,0.016250316,-0.14673911,0.06841841,-0.098406844,-0.060135238,-0.03659678,0.03289563,-0.067335404,-0.13416722,0.042958748,0.11532669,-0.06518639,-0.18664402,-0.03805617,0.09486982,0.08834895,0.076474436,-0.039367706,0.025794577,0.10524541,0.06731089,-0.12671272,-0.06139499,0.08723356,0.08524302,0.00084953825,0.14155334,-0.017182954,-0.11823896,0.016469272,-0.04034062,-0.1306935,0.08463405,-0.2827193,0.15263246,0.021214074,0.13647717,0.25900075,0.13687891,0.037291855,0.10497143,0.00043404268,0.08479206,-0.055015083,0.20938994,-0.007670102,-0.12400771,-0.1623171,0.0745387,-0.07927309,0.08049108,0.11269091,-0.050900776,-0.07557204,-0.17453115,-0.12770712
415,0.04836098,0.19892804,0.086300656,-0.04168213,-0.057458583,0.021031575,-0.13495663,0.1364103,0.05708723,-0.22157006,0.096177965,-0.047421545,-0.067613214,0.09637934,-0.083475046,-0.30513933,-0.14451918,-0.06298436,0.12952285,0.026952336,-0.0116365235,0.113763906,0.022107435,-0.036364034,0.08614543,-0.038779248,0.05605571,-0.044585727,-0.1267815,-0.06529661,-0.07738138,-0.0075901314,-0.07267115,-0.1923271,-0.22120254,0.011863292,-0.13479866,0.0016825175,-0.011037256,-0.13559681,-0.0123343505,-0.030757051,0.05818088,-0.13562103,-0.22555481,-0.09948864,0.0346279,-0.089197926,-0.066431075,0.038693246,0.0056638005,-0.07242634,-0.051148944,-0.0052280477,0.109077446,0.14848106,0.07016445,0.010980939,-0.020856367,0.047306582,-0.00282964,-0.09173763,-0.18024945,0.20574433,-0.11996632,0.069269754,0.06183951,0.027853701,0.06478445,0.12065496,-0.028893616,-0.121298954,0.15021494,-0.086362556,-0.0070179547,0.051736426,0.067324735,-0.014013405,0.021895228,0.09430133,0.14819989,-0.0838613,0.2114257,-0.068051174,0.015172247,-0.04907373,-0.07152639,-0.07253459,-0.09586349,-0.029179865,-0.08019004,0.11549212,0.014890534,-0.17096388,-0.085540466,-0.10216364
718,0.112581775,-0.04572241,0.06983263,-0.0833266,0.10244975,-0.100155935,-0.10716334,0.024482563,0.13835478,0.14434609,0.11400213,-0.16307174,-0.09896606,-0.12875858,0.072088316,-0.016420688,0.022500923,-0.08631974,-0.058080066,0.07089642,-0.08693584,0.05899339,0.10798696,0.09960303,0.14610648,-0.14367186,-0.028676204,0.28010267,0.04626214,-0.12731566,-0.061845742,0.12248399,0.0019434025,0.03417758,-0.09111848,0.0074500395,0.017944636,0.22242987,-0.009751982,0.06634061,0.07442622,-0.09824156,-0.11944414,-0.06711325,0.0043393886,-0.052463237,0.076152295,-0.10583486,0.07936513,-0.13738197,-0.07967832,-0.11822495,-0.040649734,-0.024319733,0.081438065,0.060344107,0.16528022,-0.025755305,0.1536978,0.015012382,0.20854153,-0.12965886,0.14970154,0.07980469,0.054494973,-0.0053008413,0.12168591,-0.006772281,-0.14194399,0.074842684,-0.06389596,-0.12302436,0.10091562,0.060566083,0.10314469,-0.063833065,0.11639708,-0.028265107,-0.013160247,0.05401585,0.08927198,-0.15826802,-0.15383784,0.04388294,0.12688199,-0.118456386,-0.12787233,-0.13128932,-0.008518484,-0.08588215,0.1218783,0.11351404,-0.02405169,-0.0014048421,-0.13802862,-0.1397227
102,0.07768231,0.09218868,0.14378014,-0.069977835,0.07246109,-0.06638109,-0.14035454,0.0943922,0.12780885,0.0032524401,0.07995294,-0.043897636,-0.07583781,-0.03326988,0.08927219,-0.12107593,-0.08480227,-0.10698823,0.003119924,0.025604716,-0.103823215,0.114587285,0.097383976,-0.03274263,0.13293275,-0.06012299,0.026893385,0.036359157,0.0011706398,-0.1061073,-0.07201732,0.074560516,-0.05644706,-0.13459647,-0.003150909,-0.07843491,0.013303404,-0.033316083,0.048764814,-0.0028420007,0.1890243,-0.15529387,-0.07189039,-0.14214893,-0.08000368,0.05451693,0.062363826,-0.09558985,-0.087167054,0.05636061,0.03759725,-0.029231407,-0.12737207,-0.16007295,0.1519092,0.11256976,0.18989755,0.024226967,-0.1002312,0.09251653,0.1335656,-0.13963144,-0.042528465,0.042190786,0.20535466,0.07091819,0.12761275,-0.011961495,0.12896387,0.16674083,-0.05344657,-0.121427335,0.102483205,-0.003897474,0.12593493,0.16070995,0.1307654,0.08778563,-0.03904991,0.03600875,0.090187505,-0.07001797,0.14752127,-0.07125791,0.27582812,-0.12247046,-0.10431734,-0.12425967,-0.021870434,-0.08737077,0.13508525,0.08386606,-0.010564645,-0.039420474,-0.17550042,-0.1190094
160,0.11576392,-0.044925857,0.059584837,-0.08941931,0.039142076,-0.11371717,-0.09447573,-0.091364846,0.16851592,0.062200107,0.09007054,-0.06315108,-0.07661306,0.21056591,-0.023324713,-0.09232676,0.0503726,-0.12509565,0.047585014,0.107667096,-0.1452355,0.06373348,0.08990923,0.026688052,0.12169363,-0.06473219,-0.06310048,0.11833006,-0.11770266,-0.13121319,-0.10291427,0.08041476,-0.064821005,-0.028106645,-0.029369054,-0.1171363,-0.018311735,0.10881203,0.20350951,0.038427837,0.24714422,-0.12166712,0.032749873,-0.03264333,0.023426685,-0.066413686,0.019905725,-0.06581829,-0.034282148,0.06286208,-0.10739207,-0.08518696,-0.1293038,0.0017967866,0.09163527,0.025823504,0.17609875,-0.025237197,0.023738906,-0.044687934,0.2378771,-0.09550671,0.11922343,0.09233258,0.1709962,-0.01912851,0.10749184,-0.14478432,0.014512115,0.17375554,-0.061688356,-0.15623699,0.055899262,0.026717037,-0.002973172,0.10435854,0.1228876,-0.008226032,-0.14366549,0.014683915,0.06870868,-0.17747937,0.006605024,-0.007685257,0.02481207,-0.08403128,-0.11698833,-0.14353691,-0.12891611,-0.11298149,0.09602375,0.097840436,-0.100587256,0.0011732242,-0.15673451,-0.13850775
745,0.10224813,0.066953525,0.13538457,-0.07282822,-0.03867098,-0.06226812,-0.122247554,-0.016032865,0.16307876,0.054899465,0.10146925,-0.06234441,-0.08773872,0.15320955,-0.029545572,-0.2589693,-0.01055969,-0.13870126,0.02080398,0.09525907,-0.18097384,0.11768722,0.11411811,-0.028222382,0.10138853,-0.05495488,-0.05028762,0.045262277,-0.021064157,-0.13241488,-0.11725145,0.09435016,-0.07904252,-0.124308735,-0.068848304,-0.02486969,-0.047744013,-0.011670887,0.11738317,-0.006930765,0.1088622,-0.12557568,0.022133054,-0.09602995,-0.10467275,0.008061537,0.072762154,-0.11447891,-0.17644031,0.015810575,-0.07039218,-0.054686084,-0.15177411,-0.013037904,0.098198175,0.0930797,0.1104326,-0.036767054,-0.05762335,-0.0006443925,0.12798992,-0.12314091,-0.07220201,0.21215644,-0.00769018,-0.10826835,0.103374854,-0.03359401,0.08916171,0.21397479,-0.0011399699,-0.14496467,0.18642356,-0.0030289297,0.0018375189,0.10134132,0.10506544,-0.07527469,-0.052472014,0.07563497,0.087991804,-0.15088134,0.099905156,-0.091758266,0.10502671,-0.09527889,-0.116200134,-0.13417508,-0.1321707,-0.070994206,-0.0044681323,0.12107664,0.010749162,-0.036623634,-0.18575375,-0.13567339
226,0.0898676,-0.0588368,0.07663263,-0.07286981,0.08730491,-0.07549201,-0.12049558,0.03323796,0.13134405,0.12917465,0.0932948,-0.116706155,-0.08281588,-0.12116399,0.06492475,-0.009649281,0.026651757,-0.08962222,-0.068072505,0.06763534,-0.06938935,0.08548559,0.093246326,0.061194446,0.1523173,-0.13121003,-0.08060731,0.23121786,0.03988506,-0.11487001,-0.05832115,0.08125273,-0.039221667,0.0354979,-0.14769946,-0.05559072,-0.06277348,0.2755624,-0.08202034,0.0059541804,-0.0023934946,-0.07938716,-0.10811025,-0.10522884,-0.020673323,-0.06916409,0.08939778,-0.11488457,0.09555876,-0.079795875,-0.020313423,-0.122525364,-0.035724383,-0.040480293,0.09842237,0.077862106,0.13574193,-0.0073809214,0.08763572,0.022427605,0.12912996,-0.11772611,0.14363812,0.07410994,0.09520154,-0.044462882,0.12546144,0.021320967,-0.12239456,0.025153762,-0.08471172,-0.13368243,0.11355504,0.0820571,0.09263627,-0.007980827,0.12976356,-0.004787616,0.020315921,0.049852375,0.13255513,-0.1302942,-0.21930271,0.10454917,0.23454095,-0.022640927,-0.10914273,-0.11630593,-0.0916014,-0.096960254,0.18798883,0.1023572,-0.054025006,-0.022913493,-0.12950009,-0.14676692
