,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
48,-0.05064772,0.12914848,-0.05332844,0.16711879,0.088267945,-0.026316287,0.13020577,0.07811804,-0.08542777,-0.08058693,0.11566108,0.019409426,0.102000855,0.05220271,-0.06503175,-0.14238751,-0.06919946,-0.03818131,-0.08544186,0.14955549,0.06927112,0.01653987,-0.09343618,0.052110985,-0.13618796,-0.1491222,-0.030746924,-0.061464142,0.06555781,0.075109296,0.052727636,0.103917584,0.10885022,0.14040366,0.05982472,0.17364767,-0.058224235,0.17131014,0.07019984,-0.22928031,0.11920109,0.1619621,-0.17338403,-0.025050463,0.010108599,0.0022787354,-0.123382606,0.055164713,0.1995694,-0.027160438,-0.06649086,-0.109454304,-0.042056758,0.07276727,0.07099337,0.08926629,-0.0964008,-0.13174646,-0.12009371,-0.08798921,-0.18594196,-0.21376441,-0.18084033,-0.078592926,-0.07731023,-0.027672024,0.11930952,0.05858954,-0.086520165,0.106069304,-0.04881508,-0.053281717,-0.049011372,-0.021562634,0.015981888,0.0053496803,0.025483184,-0.08148123,0.19694775,0.06752887,-0.05540443,0.007013443,-0.18634704,0.08682218,-0.046640757,-0.10089246,-0.18673675,-0.11204767,-0.034395106,-0.02895848,0.0915685,-0.024362618,-0.033476572,-0.098262616,0.046596125,0.10248832
120,0.015002735,0.10306702,-0.1411158,-0.011307619,0.09567917,-0.062107984,0.097744435,0.07865752,-0.060113017,-0.0655421,0.10083551,0.08754701,0.0043997276,0.0772631,-0.03642586,-0.11202434,0.03029329,-0.054077875,-0.087642565,-0.047855992,0.19509532,0.19776572,-0.13118753,0.005055963,-0.10711361,-0.00671251,-0.0408094,-0.027444469,0.05921466,0.022110702,0.095960364,0.04577877,0.042893812,0.0827537,0.06295157,0.14026494,0.103165194,0.09548378,0.05444549,-0.16072808,0.010112443,0.038374364,-0.013145971,0.14828865,0.088666454,0.048032075,-0.14735287,0.050415657,0.17326492,-0.22290215,-0.013943544,-0.06803375,-0.091584556,0.20439665,0.20000376,0.07854017,-0.054967448,-0.0697674,-0.1959994,-0.08828409,-0.008600773,-0.23934758,-0.25820965,-0.05040005,-0.120173015,-0.07216305,0.11443343,0.150242,-0.10875782,0.0090249935,-0.05909738,-0.06658981,-0.13308224,0.020235222,-0.08075361,-0.055824354,0.007825117,-0.20136163,0.19321325,0.06927715,-0.07218914,-0.0028951173,0.01835576,-0.044172633,-0.105837695,-0.13484415,-0.078639,-0.06951566,0.01013033,-0.02485491,-0.00021284937,-0.033163283,-0.05175416,0.04940322,0.10464233,0.07254549
30,0.14484467,0.05882237,-0.088004716,0.13124949,0.089161664,0.03735828,0.009618114,-0.010599177,-0.024859086,0.03226484,0.08498206,0.012298067,0.109405644,0.05997595,-0.19657938,-0.08738734,-0.0676451,-0.026456567,-0.07704143,-0.032451116,0.08677746,-0.09255977,0.063448094,-0.036089573,-0.068006076,-0.1516143,-0.08805755,0.10408508,0.049976483,0.02989958,-0.079469495,-0.006027908,-0.011526578,0.06475607,0.007711818,0.21614951,-0.076312006,0.27987674,-0.013034489,-0.24646313,-0.034559198,-0.044762865,-0.0053301374,-0.10606751,0.077319056,0.08040335,-0.13613966,0.042260837,0.17108257,-0.117664576,0.010106955,-0.051011052,-0.04447406,0.20333119,0.13112035,0.092572406,-0.04259505,-0.11768422,-0.09242331,-0.07231322,-0.030070895,-0.26006058,-0.089379,0.032935668,-0.049780842,-0.06436096,0.06776547,0.055552226,-0.0717376,0.16480903,-0.1373263,-0.022281814,-0.063920066,0.050382335,-0.040224727,0.05461265,0.13283588,-0.0637408,0.34174877,0.01866215,-0.095933996,0.009347355,-0.11139474,0.008632979,-0.045277968,0.009722999,-0.16544612,-0.083143994,-0.057505876,-0.11640557,0.06409937,-0.003134328,0.05296238,-0.047795933,0.09860927,0.07167275
269,0.02348505,0.17699388,0.0047393544,0.123938695,0.048417337,0.007260058,-0.009923758,0.12546775,-0.11174298,-0.121203154,0.13476689,0.0836955,0.052989114,0.06462136,-0.012085604,-0.1358513,0.012261519,-0.034348164,-0.08895563,0.09128977,0.094844975,0.08303097,-0.10353873,-0.09207766,-0.1335081,-0.14110908,0.09888848,-0.1709617,0.032381695,0.13321961,-0.017357169,0.13781369,0.14217034,0.12654488,0.14787865,0.2038177,-0.038477577,0.15883568,0.05659771,0.024789374,0.08587782,0.17519403,0.036656715,0.12208932,-0.01429269,-0.13197161,0.034844898,0.05067477,-0.08078643,0.008352448,0.07925243,-0.10471703,-0.039150972,-0.15212621,-0.06927779,0.015692469,-0.012323557,-0.11189569,0.12594762,-0.067935914,-0.23266736,-0.1474955,-0.26041374,-0.054095186,-0.00145917,-0.089246646,0.08210671,0.036025412,-0.038353834,0.108384065,-0.1281849,0.010040674,-0.1685118,0.032776374,-0.07814817,0.028759366,0.109810986,0.018126715,0.12258732,0.05253698,-0.038417656,0.077765286,-0.20812349,-0.045530953,0.007041713,-0.03959524,0.1274365,-0.056835655,-0.13428651,0.08157291,0.09343102,0.06622124,-0.044196464,-0.14434521,0.026013767,0.047351178
415,-0.02933553,0.046279956,-0.2556733,0.17722987,0.051409274,0.075989544,0.14691333,0.21054158,-0.0047210595,-0.03470754,0.034174226,0.1253595,-0.019816834,0.06583574,-0.004607209,-0.063837774,-0.14367574,0.029287854,0.0100887,0.2336738,0.124716766,0.07295612,-0.06574302,-0.021868452,-0.04261999,-0.07274837,-0.092775464,-0.031042373,0.036719263,0.01789022,0.1625382,0.08521703,0.053664256,0.08153447,-0.02952064,0.25402203,0.0218536,0.22112545,0.07542835,0.09225668,0.000626054,0.2182508,0.052010916,0.08181467,0.061021477,0.06877097,-0.12790228,0.049071386,0.23814961,0.05569626,0.089411326,-0.029620847,-0.029148638,0.10406739,0.07434119,0.023295706,-0.13457431,-0.15863158,-0.030191777,-0.023407267,-0.047927685,-0.11565878,0.11165576,-0.03674396,-0.14444335,-0.0619967,0.021393487,0.05563568,-0.07930827,0.08481697,-0.10496369,0.034177415,-0.023309438,-0.05083366,-0.11368072,-0.0138392225,0.08322185,-0.16199109,0.11705377,0.053933315,-0.0017640417,-0.13405582,-0.17380358,0.11970507,-0.00843981,0.026806882,-0.07444258,-0.059584934,-0.014487862,0.16249673,0.031551328,-0.063074574,-0.015495771,-0.16541453,0.08822812,0.04806892
718,0.097086556,0.0835218,0.2766689,-0.043193933,0.0770563,-0.0015992472,-0.033635553,0.053974766,-0.123275444,-0.10157685,0.09550548,0.1164928,0.07462238,0.12705757,-0.0048952443,-0.1268389,0.059763048,-0.1061056,-0.09539673,0.009261023,0.1202429,0.06693671,0.10202725,-0.055896927,-0.09711302,-0.02505313,0.083398074,0.000689285,0.028893054,0.1280894,-0.071548775,0.09656531,0.093801364,0.09158355,0.02509366,0.058850884,-0.10651508,-0.10078035,0.14057341,0.0036474569,0.069686376,0.11566814,-0.047807608,0.021844242,-0.1977694,0.001799507,-0.002562225,0.1257002,-0.08172458,-0.13105696,-0.14154558,-0.15297407,-0.12953982,-0.171209,-0.019553417,0.094656006,-0.05898044,-0.12296238,0.12947637,-0.12543333,-0.22793113,0.091543145,0.000118542404,-0.08642105,0.025185868,-0.019458432,0.1508368,0.07353698,-0.076460674,-0.04469402,-0.082890905,0.09723829,-0.0024893836,0.025028657,0.025928924,-0.028557058,0.12680736,0.064147204,-0.20363088,0.07640881,-0.10301583,0.123461574,-0.2127888,0.14026745,-0.13588415,-0.06395306,-0.062588975,-0.11583933,-0.085293904,0.018496808,0.16099316,0.024589151,-0.12289564,-0.10134597,0.038268577,0.09612901
102,-0.10593242,0.0941383,0.09129628,-0.08805031,0.082373746,-0.064266816,0.07730941,0.003822105,-0.15323012,-0.12544942,0.10749258,-0.08786197,0.056659453,0.09436683,-0.029293617,-0.14666912,0.09165745,-0.0901603,-0.070162825,0.098764315,-0.040689293,0.023008116,-0.055168577,0.016532421,-0.11550805,-0.009539568,-0.021180509,0.016650762,-0.061282523,0.16619031,0.1142672,0.1367355,0.197504,0.122390516,0.039590947,0.07045252,-0.103320755,-0.04921827,0.12668018,-0.1209423,0.18806508,0.21860567,-0.04096948,-0.03998131,-0.080223784,-0.054435596,-0.035049688,0.10951537,-0.106384546,-0.0019441107,0.028908024,-0.13954864,-0.1184442,-0.16681348,-0.016223032,0.073646374,-0.05879591,-0.17407192,0.09876282,-0.11490439,-0.18416141,0.22573543,-0.09599729,-0.13458893,-3.3644203e-06,0.040663406,0.15868981,0.046267703,-0.08442952,-0.028269803,-0.07210614,-0.020112537,0.18038063,-0.027117368,0.052371234,-0.004109094,0.037717205,0.015917769,-0.14496113,0.063358866,-0.055632003,0.03208161,-0.20092365,0.0785112,-0.11111074,-0.08307727,-0.09044599,-0.11834468,0.010638909,-0.029667135,0.1330817,0.0892676,-0.19545616,-0.020986553,-0.017411668,0.12472562
160,-0.09527997,0.11974399,0.15572935,-0.024994453,0.063561864,-0.062220883,-0.012470652,-0.03734483,-0.04420324,-0.13807268,0.10240848,0.033169214,0.13580081,0.08957396,0.05662636,-0.15797164,0.0010378405,-0.11686235,-0.11077757,0.012200956,0.051646605,-0.017541561,0.011293085,0.023827592,-0.14097667,-0.0628354,0.028766401,-0.07033759,0.016279249,0.10689966,0.04745561,0.108316235,0.10590118,0.13062066,-0.08475318,0.054441333,-0.062272303,-0.08194772,0.111198895,-0.26885402,0.10871885,0.12236124,-0.22297823,-0.09233392,-0.15203673,0.09418114,-0.041631937,0.09430905,0.02882802,-0.25449637,-0.18110731,-0.15664914,-0.11034294,-0.009745338,0.1088937,0.09421138,0.020794872,-0.094229475,-0.1767455,-0.11595856,-0.13535252,-0.05301049,-0.04850145,-0.08711573,0.003263821,-0.036882833,0.18245152,0.09252007,-0.07041475,0.016650949,-0.021884194,6.011852e-05,0.041931238,0.05246766,0.12490006,-0.024135377,0.03524323,-0.017120406,-0.08488969,0.09925961,-0.081863016,0.120577,-0.16534688,-0.031557936,-0.12008371,-0.2638674,-0.03659023,-0.10616348,-0.009724465,0.0071060895,0.1288244,-0.044782903,-0.08784953,-0.066785894,0.020347586,0.04326802
745,-0.020994449,0.1532902,-0.12392363,0.062181085,0.062211443,-0.015450466,-0.011432679,0.057260394,-0.08283479,-0.16474804,0.11900418,0.010543208,0.10632986,0.099890985,0.021992499,-0.14356479,0.105694905,-0.08636894,-0.07961285,0.12344971,0.018557237,-0.038629863,-0.023680363,-0.026201261,-0.14064543,-0.15164421,0.006699746,-0.1042462,-0.009604217,0.102964714,0.056513187,0.16353458,0.08260145,0.15712662,-0.00385823,0.19189923,-0.08543459,0.23206815,0.08166834,-0.27521166,0.13364184,0.16765323,-0.09045309,-0.06441787,0.021650556,0.09112854,-0.022984024,0.09655612,-0.07132691,-0.09587055,-0.07668937,-0.15273708,-0.069742665,0.06329132,0.08343251,0.08641537,-0.00726165,-0.11677483,-0.0062062093,-0.076716416,-0.15785685,-0.090087295,-0.0030091058,-0.09864027,-0.023710303,-0.08259196,0.15192755,0.0605146,-0.09424687,0.121792585,-0.085318536,-0.01795491,0.06497687,0.03484538,-0.07886487,-0.025679547,0.045316614,-0.09278931,0.20557372,0.08215496,-0.07426151,0.06842619,-0.19606487,0.0062750126,-0.082399085,-0.084085375,-0.15471573,-0.08345785,-0.08959027,-0.016242135,0.14943273,-0.018326737,-0.058897074,-0.16220601,0.08777147,0.061007883
226,0.05594855,0.04622301,0.3155854,-0.07729095,0.05810685,-0.03411546,0.00015002921,0.035647277,-0.12078629,-0.077198334,0.056367643,0.10597316,0.07343954,0.11774315,0.033072,-0.11136757,0.06330974,-0.118571796,-0.07077719,0.016389553,0.092721574,0.056054678,0.09379086,-0.02076327,-0.07062966,0.015375239,0.07506628,0.00883536,0.035708852,0.12578835,-0.041251715,0.08623004,0.08881895,0.07639652,0.013306132,0.03990221,-0.11367025,-0.14595106,0.13379842,0.04308203,0.06869493,0.11363366,-0.016678782,-0.003935217,-0.23491944,0.036263093,-0.00884196,0.10574684,-0.07010052,-0.12887733,-0.17071883,-0.1422054,-0.1223628,-0.17373165,-0.02510225,0.08333165,-0.054629173,-0.114368014,0.13263996,-0.11614556,-0.2150782,0.16145569,0.031334832,-0.06508289,0.007274092,-0.019476192,0.14788958,0.0795231,-0.06752646,-0.0693933,-0.079914115,0.09245766,0.01524314,-0.007830948,0.058785077,-0.03326243,0.122359216,0.046174753,-0.25940847,0.057873003,-0.09129093,0.12172215,-0.19253105,0.16355039,-0.12757453,-0.06217914,-0.061291605,-0.11559596,-0.047648035,0.065529086,0.14472082,0.0140370475,-0.12858325,-0.09064322,0.02089555,0.08957778
