,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
48,-0.0039946903,-0.024799734,-0.063627124,0.041447558,0.028739046,0.0041380697,0.027608119,0.10739674,0.115821354,-0.085332684,-0.030069819,-0.073723584,-0.0050660376,0.0041881334,0.14494345,-0.111815885,0.0044353083,-0.010371311,-0.061772507,-0.018976051,0.08406798,0.08780972,-0.11613456,0.0976543,0.047549415,0.009073469,0.10788507,-0.03581493,-0.23334773,0.01516006,-0.025616521,-0.082293175,-0.11490605,-0.06320544,0.06855946,0.14855558,-0.024533419,-0.027748331,0.044379488,0.16323157,0.10283718,-0.10020546,-0.20131162,-0.027912755,-0.07021707,0.015398345,-0.0031549572,-0.12671018,-0.061950244,-0.04871803,-0.14287522,0.03974623,-0.14251854,-0.15591973,-0.1172831,0.19825183,-0.08930505,0.17331237,0.2344988,-0.048380136,-0.12691636,-0.15624236,-0.061567344,-0.11375433,-0.01763157,0.103819236,-0.046276715,-0.28785387,0.02013788,-0.035295557,0.06805487,-0.07108409,-0.16532168,0.01360603,0.090246946,0.009964235,0.0049745888,-0.03828737,0.0381864,0.01296905,-0.039171543,-0.025332773,0.0070497445,-0.31323177,0.057898924,-0.0862934,0.2379049,-0.0016334482,-0.07016084,0.18875691,-0.033618312,0.045388673,0.03597048,0.0466043,0.030027557,-0.051507104
120,-0.12351293,-0.03701186,-0.051943522,-0.007733664,-0.035501175,0.10428284,0.048668794,0.14165023,0.13174057,-0.07951698,-0.14965776,-0.1022554,0.15880053,0.10852559,0.047613464,-0.018390022,-0.08876416,0.06900965,-0.106286995,-0.09254426,-0.07085649,0.091464505,-0.11761081,0.13095656,0.0650725,0.07436656,0.09144521,0.02986954,-0.2796622,-0.12251791,0.08290505,-0.09380037,-0.11009634,-0.008935483,0.07223914,0.06586471,0.1436273,-0.1283463,0.06595004,-0.16304566,0.10940376,-0.031402033,-0.05035658,-0.060797527,-0.03865573,0.0039406638,-0.1602725,-0.14041398,-0.081169166,-0.11438568,0.043726373,-0.025303299,-0.07921148,-0.0322692,-0.12363269,0.20724799,-0.059697118,-0.04927081,0.0982467,-0.15254685,-0.13070355,-0.16181633,-0.15736435,-0.13439354,0.025949586,0.11413509,-0.1211486,-0.15523529,-0.03255175,0.080580644,0.18880802,-0.06171053,-0.11115959,0.0009386407,0.08598209,0.17877534,-0.027431492,0.016786158,0.1588756,0.058150347,0.029748095,0.12483501,-0.008892157,-0.08779364,0.029520633,0.019637408,0.103381604,-0.064974464,-0.14639887,0.09966893,-0.078975074,0.08731522,-0.05539691,0.04521778,0.0694213,-0.0043191635
30,0.11487928,0.013250579,0.0006286709,-0.0067727296,-0.08670263,0.076623246,0.06885885,0.13242505,0.2737253,-0.019972129,-0.15398973,-0.07239867,-0.041548546,0.052953985,0.10702482,-0.14168274,-0.08762816,-0.042144086,-0.00891741,-0.057610143,-0.123751275,-0.00642999,-0.07498072,0.02470013,-0.13783656,0.005775668,0.1853673,-0.1746572,-0.36629713,0.06936862,0.0017172437,-0.035480928,-0.089065105,-0.016168715,0.09454304,-0.06291627,0.0829912,-0.06870449,0.07478299,-0.2502177,0.07820224,-0.04396764,-0.053879436,-0.060227953,-0.096463844,-0.012592267,-0.084714495,0.070691645,-0.014060849,-0.11402239,0.21218476,-0.00065265904,0.00044845085,-0.048188176,-0.08546489,0.199545,0.004062183,-0.1369561,0.0873279,-0.10819753,-0.053750385,-0.09160261,-0.082042865,0.043845348,-0.035207387,0.076211,-0.049778286,-0.18311366,0.086023666,-0.06053897,0.11627517,0.01953084,-0.06684429,0.021421973,0.052327402,0.26451388,-0.03438883,-0.03481635,0.105981015,0.03912482,-0.020237945,-0.025239475,0.0063165003,0.01296208,-0.008405371,0.060700804,0.123933636,-0.095222265,-0.113935985,0.107652776,-0.047420055,0.07062367,0.025317555,0.087695226,0.061995987,-0.122209996
269,0.037398703,0.05646802,0.042677287,0.12619561,0.08493534,0.096937954,0.117953286,0.030744152,0.002266104,-0.19548677,0.08809916,-0.10572074,0.1578032,0.2698897,-0.121067904,-0.12934808,-0.14465132,-0.072897404,-0.0077250204,-0.055204257,-0.29145074,0.061445,-0.008544503,0.12424429,0.1541297,0.059119374,-0.12109087,-0.018773679,0.19686073,0.20846446,0.16360515,-0.060719833,-0.059046976,-0.09283957,0.06543139,0.12560694,0.0043494627,-0.122833796,0.13869336,-0.03485989,0.08521335,-0.12554517,-0.005091974,0.10372041,0.08046224,-0.21262872,0.008817935,-0.07177311,-0.0741733,-0.038250823,-0.055665106,-0.043336496,-0.036046658,-0.062417533,-0.09784919,0.067644596,-0.10503763,0.16189875,-0.008252364,-0.017572884,-0.0037188565,0.11879505,-0.07907549,0.16246499,-0.02343663,0.07670097,-0.092347756,-0.060619775,0.0018739277,-0.109290086,0.048937358,-0.010059807,-0.074217275,-0.023566147,0.071520664,-0.085506916,-0.010184904,-0.03315095,0.03061227,0.13832614,-0.07310071,-0.1283376,-0.0113488035,0.11979747,0.040945936,-0.066785924,0.03540215,-0.0058495104,-0.09366001,0.010154487,-0.09708607,0.059586044,0.0079534575,-0.09727877,0.15273124,0.16127618
415,0.13166726,-0.09313586,0.021630645,0.013393571,-0.13171387,-0.0024727078,0.14823242,0.103493705,0.053084724,-0.02439718,0.06332897,-0.008286526,0.16926269,0.095034756,0.13836823,-0.11864902,0.04635422,-0.09704004,-0.02283923,0.028842548,-0.15527645,0.094085164,-0.11367169,0.09357353,0.0496031,-0.02388379,0.1448153,-0.13569778,-0.08038814,0.050716966,-0.041041236,-0.061262805,-0.058680303,0.0061283447,0.06600065,0.029282417,-0.056662504,-0.05305076,0.0019281982,-0.015880536,0.085083716,-0.013747636,-0.2569544,0.026927523,-0.15608898,0.042964034,0.11787146,-0.026378755,-0.055440594,-0.038855556,-0.08661137,0.033979647,-0.18894488,-0.09105391,-0.023653207,0.12866512,-0.021569103,-0.11884081,0.23759015,-0.16749409,-0.1925157,0.066237934,-0.04026553,-0.22548284,-0.009790387,0.06001075,0.020485803,-0.05747693,0.14927898,-0.09814779,-0.098372445,0.033276763,-0.17290717,0.08213573,0.04426023,0.122377224,0.07534575,0.03614911,0.06973659,-0.0045070476,-0.11132749,-0.18688314,0.08966121,-0.16985936,-0.012709725,-0.032439347,0.20628585,0.065367386,-0.030294273,0.20328872,-0.0152561795,0.018840395,-0.001884026,0.1783923,-0.006391805,-0.025239224
718,0.02370776,-0.081111744,-0.10161535,-0.029962845,0.16843928,0.10023115,-0.14936021,0.05972068,-0.22272046,-0.12968987,-0.013230341,-0.11238559,0.010020425,0.00089357916,-0.08569187,-0.10033013,-0.09183924,0.114025,-0.13932972,-0.08541764,0.026200078,0.06089096,-0.075353906,0.11608309,0.07086926,0.113270395,-0.12860079,0.10580611,0.13469778,-0.039695818,0.02218292,-0.042967685,-0.13513048,-0.117591105,0.055814784,0.19210157,-0.07710631,-0.10451507,0.14229408,-0.05918211,0.11884647,-0.14207214,-0.031858042,-0.08886426,0.08275088,-0.21602824,-0.052275654,-0.15786819,-0.1043255,-0.030237155,0.08816294,-0.07532044,-0.15918298,-0.08625049,-0.1082079,-0.08548307,-0.045138504,0.18158244,0.09219933,-0.03699143,-0.028443558,-0.12524964,-0.0711735,-0.05515796,0.10584395,0.08087518,-0.12018888,-0.10191012,-0.047718447,-0.010883821,0.03766954,-0.08658468,-0.10645024,-0.12293298,0.12711518,-0.018250795,-0.0882986,-0.07359026,0.02531835,0.03261921,0.09577014,0.06894556,-0.10977712,0.09689839,0.100635424,0.046295058,0.054635677,0.23860851,-0.089038596,0.12682076,-0.12165986,0.08192359,0.016931204,-0.0067635137,0.12612571,0.12872073
102,-0.034911737,0.01015159,-0.062289253,0.06657927,-0.13818157,0.0653356,0.00050507055,0.090471216,-0.15103957,-0.093990326,0.073212974,-0.095267914,0.15954998,-0.11478105,-0.035824392,0.103854254,0.020700593,0.24149689,-0.06671482,-0.049667366,-0.0075106462,0.19259405,-0.092905626,0.051456936,0.020631244,0.11215937,0.046790957,0.05329768,0.24551323,-0.14098534,0.20763434,-0.13286531,-0.06666019,-0.029098282,0.0119116325,0.07369458,-0.32128337,-0.08667008,0.10825786,0.23350517,0.1292987,-0.07229202,-0.08758806,0.09185147,0.019188724,-0.054339457,0.04457672,0.0067617344,-0.12016422,-0.034048073,0.0047922977,-0.121595696,-0.07289897,-0.10172158,-0.114179894,0.10934807,0.031938545,-0.07480209,0.07400929,0.04786688,-0.007857098,-0.09190828,-0.09084634,-0.050069284,-0.12886262,0.09149216,-0.0923242,0.021894176,-0.0883504,0.20794122,-0.034344357,-0.008464467,-0.14468683,0.027096158,0.10469472,-0.02531618,-0.0854762,-0.075434245,-0.04055695,-0.024469469,0.020152561,-0.01574953,-0.015812868,0.0996368,-0.028498441,-0.109075956,0.094349235,0.17106389,-0.074912384,0.088688895,-0.07565383,0.031045698,-0.039688397,-0.057563934,0.07907087,0.15881339
160,-0.06003167,0.079762764,-0.08630479,0.1321908,-0.010073527,0.11139326,-0.097886674,0.10656251,-0.07245719,-0.11770034,0.06135209,-0.12076862,-0.10978302,-0.22730798,-0.022331504,-0.09551553,-0.055007465,-0.003723947,-0.09554617,-0.096049696,0.12151047,0.07157559,-0.08009679,0.10744105,-0.028491644,0.04739863,-0.042139642,0.117038704,-0.08992558,0.054292656,-0.07350322,-0.095437355,-0.13392928,-0.059762817,0.07941109,0.080848195,0.081512585,-0.13289522,0.097202,0.09781206,0.086723424,-0.124642774,0.02345765,0.078399695,-0.065380506,-0.04080307,-0.103437655,0.017757252,-0.18076639,-0.07568014,0.11310265,-0.017946608,-0.059113216,-0.11638311,-0.203448,-0.090728424,-0.069316365,0.19241473,0.11291754,-0.114532135,0.009851949,-0.28462175,-0.11176317,-0.1823221,0.010011669,0.083973475,-0.10379686,-0.06411026,0.04498799,-0.0143896295,0.035466783,-0.111044,-0.061429188,0.14358039,0.08860619,0.031595774,-0.066373155,-0.06812862,-0.23789337,0.028642543,0.08635227,0.0243037,-0.07245452,0.14907166,0.08605326,-0.036234196,0.027556574,0.16883184,-0.13004094,0.13909487,-0.11947796,0.06477303,0.009299908,0.069017574,0.09295061,0.03436103
745,0.028107503,0.07405582,-0.076163284,0.099616066,-0.026202114,0.10039221,-0.04095146,0.15921281,0.028841963,-0.09026066,0.170889,-0.13333188,-0.050930284,-0.001670794,0.14384937,-0.04572015,-0.10507525,0.12775666,-0.13315204,-0.072963685,0.13600746,0.10715088,-0.10975839,0.11778913,0.09027394,0.043073706,0.12000091,0.06843771,-0.108325355,0.0051155053,0.0529097,-0.114395715,-0.119364575,-0.067289576,0.058215983,0.06474157,0.06317863,-0.15311888,0.108927995,0.038992025,0.15292987,-0.114004225,-0.03158243,-0.08376178,-0.16825108,-0.00095824274,-0.033563983,0.02724214,-0.16286463,-0.0967795,-0.027886264,-0.05892196,-0.06365094,-0.09293458,-0.22003837,0.16093405,-0.10766355,0.033917435,0.16299635,-0.086327314,-0.105862245,-0.20233093,-0.11634599,-0.10960544,-0.035540566,0.10590733,-0.102567635,0.029397834,0.12552023,-0.02113362,-0.0038331738,-0.067307726,-0.118357174,0.118931845,0.1076185,0.06013902,-0.023482423,-0.0640409,-0.24226436,0.0042832247,0.07744466,0.03217583,-0.08947605,-0.0016162579,0.09473446,-0.19137754,0.08870249,0.07322205,-0.13052714,0.1725896,-0.08958206,0.0848821,-0.026330408,0.110287994,0.048507515,-0.0016233876
226,0.010942319,-0.09835766,-0.08481934,-0.09608369,0.13886353,0.077113405,-0.16986765,0.044987176,-0.2604737,-0.10336589,-0.015191034,-0.08813981,0.02482614,-0.13028036,-0.17780378,-0.098293036,-0.044975813,0.11595494,-0.14934334,-0.073625095,0.03264365,0.07009991,-0.081335135,0.070990026,0.0034685174,0.1173869,-0.15568228,0.042492792,0.13034378,-0.13222918,-0.008746157,-0.050235227,-0.12275715,-0.07919607,0.027609106,0.15809523,-0.11675086,-0.08155413,0.103218324,-0.038322058,0.09974502,-0.098194584,-0.055642415,-0.017128857,0.09024547,-0.20945486,-0.09798824,-0.1408246,-0.087377615,-0.014865473,0.053525776,-0.09240701,-0.19974075,-0.061275214,-0.07260253,-0.12581275,-0.034041867,0.10249149,0.06994025,-0.06535465,-0.023899417,-0.17857802,-0.0661024,-0.122895,0.10972888,0.06475975,-0.118170284,-0.079967976,0.007826152,0.054498635,0.0023500063,-0.061993867,-0.096109495,-0.120555125,0.087703496,-0.020066684,-0.09342552,-0.05455098,0.0341097,0.007850011,0.07268163,0.07625606,-0.07920784,0.15971318,0.080686115,0.115152895,0.03116937,0.27522954,-0.08534627,0.12420288,-0.09615102,0.06387276,-0.0013946474,0.0048553455,0.10364291,0.13926265
185,0.016494747,-0.026563743,-0.22081208,-0.016871123,-0.03872477,0.105857335,-0.024080614,0.11897919,0.119202614,-0.057137996,0.12397685,-0.1045316,-0.14034157,-0.08835531,0.019835718,0.021848451,-0.055391878,-0.08448053,-0.006961073,-0.037259728,-0.04314288,0.0417574,-0.0375309,-0.015592927,-0.103039466,0.06625175,0.118862346,-0.19121295,0.09522885,0.18909854,-0.009013389,-0.037694138,-0.07585237,-0.069070704,0.07642695,-0.022639321,-0.27387857,-0.00047781083,0.11036653,0.19444749,0.042814843,-0.10480562,-0.09803218,-0.0011763788,-0.05189089,-0.07847356,-0.08513894,-0.078916036,-0.025685348,-0.038282722,0.32444733,-0.15763494,-0.09228791,-0.12650174,-0.08305245,0.12538119,0.08036302,-0.023206213,0.08408751,0.08955704,0.026967019,-0.018883483,-0.04853892,0.19239254,-0.029348284,0.06965072,-0.09102249,0.007617031,-0.094750084,-0.050943147,-0.08459798,-0.047399886,-0.09819158,0.18223676,0.049168695,0.013604561,-0.14337872,-0.18838069,0.0065429616,-0.19643165,0.07647873,0.08266254,-0.13842677,0.003620668,0.07929068,-0.13664004,0.089927435,-0.022844736,-0.07274987,0.057445314,-0.078523256,0.0835827,-0.09600873,-0.012100094,0.11698081,0.08682301
759,-0.020379804,-0.08419094,0.03358813,0.006195051,-0.04047728,0.066312164,0.022721415,0.0771272,0.1664876,-0.030450895,0.17358641,-0.079243384,-0.06729496,0.044927306,0.06623269,-0.03647073,-0.035497043,-0.07342863,0.09008679,-0.025066206,-0.08815977,0.1097726,-0.055690527,-0.036833588,0.07761591,0.06663603,0.12676108,-0.22669788,0.04951692,0.14387989,0.11203203,-0.09458054,-0.10443031,-0.07724345,0.12325686,0.021948358,-0.30674592,-0.0029161612,0.070527546,0.12968126,0.08813367,-0.036889438,-0.19924538,0.12251721,-0.072375715,0.00012539398,-0.106377736,-0.17492671,0.03937175,-0.037622575,0.04526859,-0.09157744,-0.15531284,-0.21569072,0.01155319,0.1660968,0.00968336,0.0609385,0.08658274,0.04348482,-0.006567582,0.063304506,-0.057252426,0.0846618,0.0465596,0.09258018,-0.05002502,-0.21707277,-0.05959417,-0.034155942,-0.11923196,0.013699308,-0.17328623,0.06306744,0.039731324,-0.08119909,-0.055669796,-0.15694793,0.19441341,-0.13252883,-0.17756751,0.009625959,-0.061237074,-0.14045581,-0.014306407,-0.01982686,0.2093814,-0.0064053372,-0.1049143,0.043430965,-0.05756392,0.088831276,-0.061768834,0.0041060913,0.082385115,0.03629369
531,-0.1289473,0.16430672,-0.11623631,-0.09348911,-0.07230536,0.08466162,0.019366696,-0.009519104,0.20769137,-0.05187519,0.15391481,-0.050627127,-0.25500894,-0.022313517,0.030195776,0.23913173,-0.03673928,0.15480952,0.004719739,-0.111517645,0.106243104,-0.04311388,0.047384314,-0.01826685,0.123018414,0.037388492,0.027097262,0.087933764,-0.016459288,0.09995957,0.103736795,-0.011290064,-0.03804776,-0.049604114,0.013552821,0.018058296,0.013692948,-0.056111723,0.07889788,0.028956994,0.016988302,-0.001202647,-0.04454324,0.065814115,-0.056320123,-0.04509292,-0.15872826,-0.032358818,-0.019557782,-0.10883551,0.09168754,-0.12631579,-0.0014001718,0.10202694,-0.07844939,-0.0042283353,0.04697445,0.066039994,-0.007833548,0.0052933376,0.16253003,0.07148627,-0.09855682,-0.12543865,-0.072272025,0.1117789,-0.13910452,-0.15004039,-0.20624074,-0.037824284,0.036738005,-0.07638887,-0.047663916,-0.13749014,0.018884264,0.14869596,-0.11375448,-0.07502572,0.39737758,0.040202558,0.058725048,-0.101362996,-0.14183182,0.16774876,-0.00838306,-0.0637365,0.012268011,-0.0057399087,-0.101244956,-0.015634343,-0.10545674,0.08351425,-0.09694789,0.033268753,0.12944672,0.04025398
604,0.0073499787,-0.027598672,-0.011752984,0.1683736,-0.1004942,0.037467107,0.21411088,0.0359536,-0.10470031,-0.07874703,0.08213657,-0.049180802,0.17926784,0.17363238,-0.060565528,-0.038691398,0.0100158565,-0.08687049,0.11213891,0.012236243,-0.2681024,0.109795876,-0.10156845,0.07715888,0.015612148,0.06316406,-0.14222465,-0.005107714,0.21807735,0.17721687,0.15182088,-0.05717496,-0.07180523,-0.07084372,0.12552282,0.09576656,-0.15725213,0.010059897,0.07134482,0.05983958,0.064447016,-0.061667353,-0.08521942,0.32488307,0.04389053,-0.0025693674,0.07379235,-0.02624802,-0.050004527,-0.04093394,-0.009215115,-0.0072886567,-0.19259925,-0.20459051,0.029593281,-0.016564474,-0.04534678,0.1066593,0.059219148,-0.20015599,0.054330587,0.16295959,-0.036201324,-0.0062759705,-0.086921595,0.054720346,-0.05160161,-0.06729849,-0.020277852,0.0048048403,-0.047436852,0.012258766,-0.14711924,0.08758857,0.08308197,-0.035747018,-0.027877752,-0.04147218,0.15409848,-0.035412133,-0.115384385,-0.08248327,0.05650215,-0.12946178,0.030817434,0.061396185,0.10045366,0.007617923,-0.045958605,0.07251954,-0.068912424,0.059529427,-0.03223468,-0.08457873,0.13309519,0.12705152
577,-0.061034027,-0.022555886,-0.10965818,-0.042333603,0.020992283,0.0827343,-0.0022334158,0.016282804,0.024315795,-0.06534725,0.115828,-0.055181876,-0.17213832,-0.24781111,0.07967121,0.1431284,0.026323605,-0.046425276,-0.033960517,-0.18711376,-0.100751154,0.06096351,-0.033098843,0.06942478,-0.0635891,0.17831068,-0.09842181,-0.043442834,0.13152085,-0.01145189,0.084504835,-0.08238924,-0.10239126,-0.076359235,0.053956512,0.05678301,-0.14130433,-0.074288025,0.10391053,0.112122275,0.020828318,-0.06725443,0.054607816,0.06554751,0.045642167,-0.16185838,-0.2003491,0.0019012053,-0.037133396,-0.11605873,0.14456445,-0.085104376,0.07587594,0.037778247,-0.07582959,-0.13778184,-0.03215086,0.14670247,-0.1213643,-0.036052864,0.13087268,-0.06565709,-0.17901568,-0.042862155,-0.13733043,0.11794349,-0.11245294,-0.2038291,-0.22664495,0.064531825,0.048835963,-0.12577412,-0.08692855,0.018040558,0.015492304,0.085846074,-0.11807546,-0.01732049,0.06951236,-0.005426516,0.14867675,-0.00699881,-0.071399145,0.13232183,0.03219306,0.037206817,-0.07748854,-0.1061176,-0.15959619,-0.031751,-0.16896053,0.10877865,-0.13217707,-0.035319194,0.11264163,0.13727005
