,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
48,0.111421466,-0.026044035,0.08176007,0.08101885,0.15687554,-0.03134221,-0.14970703,0.13976811,0.10251311,0.0004252597,0.033484586,-0.11097809,-0.06259052,-0.12056372,0.1326292,-0.01277539,0.020272056,0.030051358,0.12247238,0.0837289,-0.093746066,0.1593503,-0.02913646,-0.0007248769,-0.15634264,-0.08423595,-0.19089717,0.1090619,0.034308437,0.030323822,0.18559405,-0.115939505,0.08977055,0.09083633,-0.06861395,0.07735713,0.007943982,0.087586954,-0.03973338,-0.04355021,-0.035669845,-0.077937275,-0.09661083,0.108225465,-0.09533342,0.11852896,0.18143462,0.20096712,-0.026039936,0.08006536,-0.019256324,-0.1435257,0.12723595,0.056653727,-0.13992149,-0.11154248,-0.03786479,0.06288535,0.16841467,-0.13854773,0.09723523,0.13075301,-0.022158504,-0.006462215,-0.10472524,-0.14730397,0.044919517,0.08628122,0.078000546,-0.115523994,-0.08406458,-0.0030336622,-0.062715344,-0.07841937,-0.07321183,-0.12200993,-0.11009993,0.1356098,0.052375715,0.021683544,-0.2438896,0.08953827,-0.155547,-0.0870021,0.036345463,0.007901778,-0.031417005,-0.013370859,-0.13409646,-0.10759498,-0.12682788,0.088576496,0.06884087,-0.15680923,0.11762568,0.06356232
120,0.17932539,-0.053433586,0.030705577,0.06381522,-0.058936484,0.03670166,-0.08190761,0.15461327,0.10725174,0.10923498,0.048046004,0.05334033,-0.08036536,-0.1643256,0.11873232,-0.09288094,-0.07706849,0.11474747,0.07073372,0.011170257,-0.066698335,0.09167333,-0.036973428,-0.010684318,-0.14250131,-0.13540927,-0.2333798,0.16099839,-0.09735475,0.057741735,0.082570784,-0.12057423,0.07039729,0.090939716,-0.1399961,0.135957,0.072364956,0.08627213,0.041357424,-0.019704208,-0.07910293,-0.15261121,-0.09625493,0.1988565,-0.16390857,0.031891108,0.1864015,0.018478436,0.023527702,0.14117873,0.006431662,-0.12269128,0.12278655,-0.056184087,2.7684271e-05,-0.015475013,0.08611457,0.035614364,0.15119042,-0.12437375,0.026434135,-0.007061667,-0.063642636,-0.0034505937,0.08999676,-0.16934834,0.073203914,0.077820964,0.119564585,-0.10497191,-0.08718568,-0.037016194,-0.043399442,0.04672773,-0.10749003,0.045999464,-0.10484634,0.088715,0.11117103,-0.03699639,-0.11710518,0.14265056,-0.07168419,-0.07951884,0.13496394,-0.11905614,0.0071176887,0.052652337,-0.123921245,-0.12127955,-0.14183715,0.13821572,0.11250846,-0.03941013,0.14471012,-0.12932731
30,0.20111568,-0.075243294,0.1298402,0.061323103,-0.036850866,0.093262,-0.09433829,0.03814384,0.06636386,0.09789267,0.027131801,-0.0330789,0.0018754847,-0.12551898,0.07737904,0.12072912,-0.03582395,0.024256926,0.10961275,0.09545904,-0.07070532,0.10309148,-0.094535284,0.052525684,-0.11182994,-0.118671425,-0.24949938,0.11942899,0.012945541,0.02084442,0.12477126,-0.18394819,0.051042803,0.12039026,-0.027001817,0.12513302,0.016517766,0.06264331,-0.13890794,-0.063619144,0.016273027,0.112893716,-0.10437081,0.0359461,-0.16046727,0.14016643,0.15568116,0.171234,0.038844347,-0.050688084,-0.04367062,-0.0035017817,0.080494694,0.026701676,-0.039272774,-0.10821076,-0.2759254,0.029252686,0.120165035,-0.11922917,0.04564738,0.037943285,0.05456818,0.05220795,-0.048592232,-0.12960441,0.113241024,0.11546386,0.081299126,-0.106621526,-0.09622215,-0.013361107,-0.17127341,-0.164245,0.00625511,-0.024511138,-0.061902426,-0.05035252,-0.032907747,0.19920063,-0.15302217,0.00630935,-0.11762999,-0.050062552,0.054769628,0.0273201,0.07124311,0.01982739,-0.106792584,-0.08557545,-0.085806206,0.08956751,0.05127041,-0.18427779,0.049743533,0.1783335
269,0.012167735,-0.1665843,-0.029498542,0.065174855,0.08511022,0.09637252,0.15262164,0.13249749,0.06632858,-0.10452678,0.013552644,-0.03561374,-0.09458416,0.25800458,0.06847977,-0.11325,-0.08527942,-0.0035741501,0.058389906,-0.010016275,-0.05820934,0.0886501,-0.043744788,0.082373634,-0.16582952,-0.1356863,0.02010521,0.16031294,0.1382657,-0.027396832,0.075102665,-0.039918058,0.09536307,0.040054042,-0.08867113,0.121712744,0.055699598,0.09208542,0.022394683,-0.038454484,-0.1670659,-0.03138367,-0.048099246,0.2316316,-0.15067476,-0.026927099,0.07680253,0.038211044,0.005971628,-0.015285523,0.044092916,-0.06276958,0.1216461,-0.12213112,0.10446152,-0.2338493,0.0011899873,0.01367475,0.070305385,0.043951616,-0.011691306,-0.07520447,0.16212955,0.05257284,-0.09787713,-0.011875983,0.023683157,0.027439997,0.17160435,-0.09209053,-0.12868385,-0.022377664,0.10993532,-0.12381259,-0.051605634,0.055865437,-0.09858442,-0.18668374,-0.11338852,-0.16763315,-0.037538763,0.19079265,-0.078793034,-0.033237837,0.07042896,-0.07317803,-0.037969455,-0.12997718,-0.09567983,-0.10191786,0.008702973,-0.02665904,0.1266196,0.22573955,0.065478735,0.11769018
415,0.079549104,0.00048245626,-0.040465076,0.054141887,0.3338753,-0.021093206,-0.10433778,-0.00033745242,0.07283542,-0.27881172,0.11011578,0.050922666,-0.08064039,0.016454212,0.122170165,-0.03247987,-0.12762676,0.0046484102,0.13582043,-0.0007623721,-0.059354067,0.117656715,-0.016016833,0.0063714264,-0.12953202,-0.033961218,-0.03421962,0.033076886,0.01563547,0.0328928,0.16657804,0.09958588,0.087890156,0.013382066,-0.030758005,0.0075814305,-0.064353175,0.045966662,0.011933647,0.0012216246,-0.00050865836,-0.15216608,-0.052158806,0.011755274,-0.010713857,0.15037794,0.18007529,0.2723826,0.08288226,0.14581475,-0.000613471,-0.24114832,0.08607071,-0.016053714,-0.18448587,-0.06355395,-0.06321716,-0.0063615143,0.13638562,-0.12884411,-0.025423145,0.15561527,0.07369778,-0.073231705,-0.19927055,-0.05029881,-0.08945195,0.028250555,0.048148487,-0.06515688,-0.08861299,0.06590906,0.0397127,0.034319494,-0.09575954,0.038977396,-0.07008651,0.08230106,0.10460525,-0.0153084835,-0.2372465,0.007963152,-0.12685537,-0.045701068,-0.011931428,0.02158256,-0.13946792,-0.060092006,-0.085622296,-0.06119732,-0.06280449,0.08325384,-0.016105263,-0.094899505,0.09978708,0.10539743
718,-0.13879597,-0.1364252,-0.1629937,-0.01359705,-0.20372885,0.11765272,0.25329682,0.06884996,0.07527064,0.103755295,-0.074950695,0.06690382,-0.08684384,0.17456846,0.06400312,-0.10715501,-0.023317173,0.084411815,0.06435792,0.015173097,-0.045658156,0.09426083,-0.101292446,0.017460648,-0.14469562,-0.16917127,-0.028840918,0.12072415,-0.0002676973,0.12140355,0.08453912,-0.016588239,0.105106145,0.0949342,-0.038900506,0.09498974,-0.023374675,0.08115706,-0.2053261,0.024661763,-0.037168104,0.026987806,-0.09119535,0.09596659,-0.1398725,-0.058386814,0.039438795,-0.18460205,-0.10468955,0.07289854,0.09762022,0.053241987,0.0824171,-0.041512147,0.15601836,0.12281139,-0.23588167,-0.08192434,0.10141531,0.078834064,-0.08175774,-0.1504071,0.13492021,0.055025313,0.04696351,-0.13180542,0.012222028,-0.010968931,0.0765991,-0.09901364,-0.08795337,-0.12469343,0.14351286,0.0092642,-0.08629288,-0.04054005,-0.043158945,-0.14854561,-0.20571755,0.010512825,-0.017182345,0.14151694,0.14667611,-0.120763205,0.04739992,0.015018735,-0.03295404,0.026786173,-0.07861929,-0.04965552,-0.060992435,0.06143093,-0.061460108,0.06024758,0.07648987,-0.02392288
102,0.036172647,-0.075161375,-0.020324811,-0.054436307,-0.04092026,-0.013520743,-0.017800376,0.16210328,0.12595057,0.17681056,-0.08835834,-0.035562642,-0.13015556,0.006910076,0.16036557,-0.13086571,-0.16622579,0.14997055,0.042440966,-0.102631986,-0.053913757,0.116559066,-0.0034933218,-0.09659478,-0.15827645,-0.13112019,0.096345596,0.1260681,0.0026807135,0.07738042,0.081291966,0.014112412,0.1191672,-0.0093393475,-0.18594857,0.08462693,-0.036471095,0.13492955,0.07317397,0.0462572,-0.056919873,-0.16180652,-0.08874683,0.22160617,-0.119605504,-0.17468745,0.04007976,-0.15035562,-0.061180536,-0.06226512,0.11224668,-0.14971031,0.13682684,-0.026198434,0.17073683,0.05915016,-0.020750592,-0.08461936,0.10913736,0.055677768,-0.034062196,-0.123302,0.004172465,0.015158032,-0.0075244936,-0.08994148,0.011682032,0.051725097,0.09774988,-0.11503583,-0.07417441,-0.041909896,0.057043545,0.059758183,-0.15736805,0.062294435,-0.13865894,0.083307005,-0.07081283,-0.088065684,-0.060329825,0.22809301,-0.092473365,-0.12084221,0.048992284,-0.03807905,0.018175554,-0.10301115,-0.11606912,-0.12868118,-0.11245045,-0.09449559,0.028679915,0.17644873,0.10697241,-0.015550897
160,0.058666427,-0.11623748,-0.07378695,0.06248604,-0.17267248,0.067791946,0.044173643,0.13434829,0.10132925,0.02219344,-0.11886894,0.06635734,-0.073468335,-0.065015845,0.107852675,-0.05203353,0.08676988,0.08233789,0.056698915,0.04236818,-0.08693946,0.1460143,0.01739238,-0.068527766,-0.16032955,-0.18259797,-0.034191024,0.19987965,-0.11279652,0.03844136,0.086986214,-0.069967054,0.09135545,0.1514729,-0.1402967,0.13687916,0.13689125,0.117346875,0.032191277,0.00578536,-0.09128903,-0.02170022,-0.14226772,0.16568422,-0.17955215,-0.10237674,0.039309103,-0.14764938,-0.08029274,0.06154728,0.023590064,-0.024308287,0.11211512,-0.047082637,0.1772225,-0.04094768,-0.07860839,-0.18268234,0.12647052,0.026035774,0.036827076,-0.18163784,0.018927759,0.036478095,0.043421146,-0.18842392,-0.044316344,0.076479636,0.13533926,-0.14056356,-0.058309685,-0.054572765,0.018360583,0.05072825,-0.0691636,-0.2081107,-0.081179634,0.05989205,-0.08651153,-0.07280777,-0.04919739,0.15256971,0.122702,-0.12843351,0.053352397,-0.06924968,-0.0034935107,0.089372456,-0.109699965,-0.14339514,-0.08263059,0.011613504,0.1252133,0.015812429,0.1289781,0.0010471065
745,0.21295695,-0.026535142,-0.13555838,0.037084542,0.07173439,0.031621765,-0.063628316,0.103410795,0.12218416,-0.06383251,0.06892189,0.19893433,-0.11876986,-0.030580306,0.14681067,-0.071739815,-0.010409448,0.15822595,0.07977529,-0.037745323,-0.08736019,0.14794499,-0.046945088,-0.047361914,-0.16442686,-0.15246332,-0.080708005,0.16801645,-0.12770069,0.10322036,0.11721924,-0.0049781143,0.1050533,0.086298555,-0.18539508,0.10891424,0.06382917,0.10568034,0.12330736,0.0037872111,-0.13253729,-0.12904063,-0.11659475,0.17546444,-0.11608766,-0.010550697,0.12693955,0.0065035326,0.021505646,0.10043912,0.038457487,-0.13966675,0.1370847,-0.088889256,0.0070122946,0.13286328,0.002494873,-0.053253174,0.15842721,-0.10658136,-0.011958437,-0.0990309,0.050292045,-0.04144449,-0.04188329,-0.16357636,-0.05754742,0.052560344,0.10479799,-0.106568016,-0.09965641,-0.029448653,0.029457245,0.014306339,-0.14091124,0.043520443,-0.09037528,0.058319002,0.042019602,-0.0028719879,-0.15320992,0.14549851,-0.0005541066,-0.089927256,0.09237614,-0.13537419,0.04590567,0.08853005,-0.14271128,-0.12227519,-0.11481818,0.07813795,0.10113917,0.033635806,0.14485529,-0.047535222
226,-0.12298226,-0.12991107,-0.15703963,-0.004560408,-0.19401991,0.09939572,0.22236773,0.06531533,0.08530668,0.1024049,-0.09347166,0.045581874,-0.07864283,0.158072,0.06293966,-0.11045702,0.04045254,0.07489184,0.06436707,0.023845501,-0.041551847,0.10346776,-0.12867148,0.013798985,-0.13833594,-0.16117543,-0.03331395,0.13002518,0.016072256,0.123634815,0.07420741,-0.032377306,0.10815678,0.08961113,-0.027906053,0.092658706,-0.012136059,0.076235235,-0.21406578,0.03431989,-0.02429961,0.057567418,-0.09602785,0.07221526,-0.1465227,-0.10410517,0.035263404,-0.18353526,-0.13237017,0.021959899,0.11301537,0.061587688,0.08658018,-0.05745766,0.15881419,0.12773792,-0.24934413,-0.044166703,0.10115993,0.08411388,-0.066499345,-0.14363319,0.13137592,0.030546673,0.034934625,-0.1346957,0.02797717,-0.011834179,0.08838666,-0.10420943,-0.07742635,-0.15585095,0.14096831,0.060673736,-0.09530797,-0.054934267,-0.050983742,-0.14920844,-0.21620336,-0.020396769,-0.012711525,0.110867195,0.14458582,-0.124244064,0.06875194,0.015796222,-0.044747405,0.022674583,-0.08218686,-0.05794111,-0.05412311,0.047273405,-0.05544055,0.05284083,0.07714973,-0.016968904
