,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4415-01,-0.12140855,-0.016502386,0.016147852,0.24388133,0.09250698,-0.13579535,0.106570795,-0.29429215,0.21058118,-0.34169647,0.13365655,-0.33535382,-0.06779229,0.12854706,-0.3074008,-0.22718582,0.10764006,-0.07297904,0.20023811,0.06659368,0.098732255,0.18751681,0.023620572,0.131197,0.25594795,0.27648377,0.05065204,-0.13125761,-0.10052561,0.16716154,-0.008423561,0.13281608
TCGA-67-6216-01,-0.23130348,0.0021862523,-0.263609,0.32961076,-0.13520265,-0.22179587,0.095531076,-0.015461707,0.090833545,0.31218958,-0.035134733,-0.09142685,-0.1105895,0.2673813,-0.19463897,-0.12432615,-0.04657769,-0.20263955,0.26939484,-0.2367066,0.04875857,-0.29714346,-0.08470627,0.25993145,0.18281038,0.097775854,0.113464065,0.068512045,-0.03781312,0.06108663,0.1759123,-0.07246171
TCGA-78-7162-01,-0.12265633,-0.122189686,-0.25232202,0.21397519,-0.023323374,-0.2288745,0.020955287,-0.30197468,0.1947137,-0.15132423,0.20393193,-0.27676263,-0.11275577,0.19422679,-0.28815675,-0.24177693,0.106201634,-0.06548143,0.22010255,-0.09119875,0.12735654,-0.03918761,0.0758762,0.13081658,0.26854688,0.2893187,-0.05015146,0.010224267,-0.026372544,0.21404052,0.09790412,0.13266692
TCGA-49-4512-01,-0.12109507,0.12595618,-0.03571769,0.27950263,0.111588955,-0.039968945,-0.059630666,-0.24466802,0.18338035,-0.34779292,0.026267102,-0.32939285,0.009011154,0.13522267,-0.28761768,-0.11132398,-0.030122824,-0.20089939,0.18213724,0.15997556,-0.0049982253,0.10149679,0.23004761,0.11593184,0.24788606,0.21385053,0.22583239,-0.21032031,-0.09706617,0.0026214751,-0.13422565,0.16959383
TCGA-86-8673-01,-0.23620158,0.033411,0.115677066,0.4122755,0.010368552,-0.16650398,-0.0071379915,-0.09176595,-0.12409647,0.062320184,-0.4174244,-0.042584296,-0.17664011,0.13641782,-0.21629833,-0.070198745,-0.08332077,-0.116171636,0.20629884,0.21303274,-0.051674195,0.085403614,-0.024155129,0.19442013,0.22002235,0.07882168,0.26762888,-0.117217235,0.19916171,-0.07627376,0.0846119,-0.2778767
TCGA-55-6712-01,-0.23518151,0.09583727,-0.14283526,0.33422753,0.04268461,-0.1872377,-0.25483564,-0.116880015,0.06853479,-0.20198499,0.024111822,-0.21170524,-0.056094475,0.18793982,-0.26547796,-0.07786079,-0.10583212,-0.23910071,0.18467276,0.09701309,-0.027388344,-0.097881205,0.36772576,0.14981242,0.25952393,0.1836051,0.30329424,-0.067506276,0.03471206,0.036665857,-0.010975277,0.042997826
TCGA-69-7978-01,-0.28848246,-0.04580007,0.0038208335,0.4059705,0.00288729,-0.2710889,-0.081523865,-0.15064421,0.080556795,-0.08866787,-0.001990291,-0.1484045,-0.21033339,0.2080212,-0.31215036,-0.1444256,0.000667912,-0.074502185,0.2502596,0.00148728,0.10218567,-0.07590823,0.18601426,0.22411856,0.29583392,0.22691311,0.14110164,-0.045204893,0.22644983,0.06907802,0.13420588,-0.024227805
TCGA-NJ-A55A-01,-0.06868327,-0.088121764,-0.38995835,0.2444272,-0.106649235,-0.122334495,0.08832775,-0.16611035,0.038473055,0.27606598,-0.08536004,-0.12750387,-0.11948465,0.2264967,-0.1902607,-0.23392296,0.0019144857,-0.17020938,0.24623698,-0.1368588,0.05219288,-0.31627762,-0.17887351,0.1806501,0.20453171,0.1382147,-0.029383507,0.1029033,-0.050560806,0.24273191,0.17705777,-0.123696245
TCGA-78-7147-01,-0.21242721,0.040485267,-0.112813845,0.30548048,0.08576876,-0.17435287,-0.29048643,-0.14421573,0.13368754,-0.24682961,0.10028051,-0.21617539,-0.0718611,0.1833352,-0.26063427,-0.09773303,-0.033036232,-0.17139706,0.20500915,0.045696095,0.02334123,-0.10805229,0.3910994,0.16417626,0.2650793,0.20021431,0.20573848,-0.097486414,0.05559114,0.028302545,-0.016259175,0.1391155
TCGA-50-6591-01,-0.24484229,0.0539971,0.00010552013,0.3111789,0.07132949,-0.17227747,-0.096936904,-0.057002965,0.25684842,-0.119308546,0.13066733,-0.20702331,-0.067154884,0.24886602,-0.25293592,-0.01991253,-0.03160427,-0.18444875,0.23828179,-0.092133306,0.054104444,-0.094297975,0.3142593,0.22373028,0.23643036,0.17534521,0.22854124,-0.1741291,-0.035528574,-0.14918125,-0.045170635,0.2574098
