,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4415-01,0.008431199,-0.25803274,0.20711558,-0.14028877,-0.09347729,-0.104455635,0.14453658,0.14065373,0.1665622,0.23692521,-0.29868823,-0.02830665,0.07468412,-0.044996396,-0.2934409,-0.26038325,-0.04593797,-0.08112145,0.27282032,-0.025678921,0.10071953,0.22274384,0.18145072,0.30204788,-0.0552732,0.23110944,0.015903857,0.16293755,-0.09596813,-0.21525648,-0.22717622,-0.13009463
TCGA-67-6216-01,-0.007863729,-0.108267024,-0.060522426,0.1489632,-0.16819501,0.047822487,-0.04944447,0.09645183,0.1624635,0.16044438,-0.16310492,-0.27546725,-0.14596547,-0.31767234,0.08516261,-0.23075956,-0.010497882,-0.29392803,0.1342676,-0.12252394,-0.08298368,0.2078695,0.110910036,0.06648672,0.45895424,0.19282314,0.22375612,0.12886477,-0.190458,0.07749726,-0.17179546,-0.10022453
TCGA-78-7162-01,0.03445558,-0.07248675,-0.14177299,0.043865375,-0.2278231,-0.066607974,0.043253366,-0.05891786,-0.044458658,0.08882636,-0.09527255,-0.10330537,-0.40204728,-0.39913872,-0.19468264,-0.19927593,-0.115250595,-0.4383805,0.21313128,-0.15607227,-0.093533136,0.102171116,0.18136187,0.25500247,0.068415396,0.15556201,0.01633026,0.10279562,-0.06651701,0.12096183,-0.15969719,0.07105209
TCGA-49-4512-01,0.13881715,-0.03905613,-0.086819306,-0.114975706,-0.056567892,-0.22670269,-0.009916968,-0.061225682,0.028004115,0.15169452,-0.23888165,-0.0041444097,0.3601752,0.18647063,-0.2421588,-0.10258446,-0.25221044,-0.005716503,0.22201987,0.2402525,0.086827636,-0.061094202,0.20685528,-0.10808411,-0.3970672,-0.031661533,-0.32555756,0.18479115,-0.07382101,-0.18476725,-0.099842265,-0.026655165
TCGA-86-8673-01,0.20509662,0.0068739248,-0.20631278,-0.02304959,-0.09437545,-0.18505815,0.04542643,-0.08942153,0.06273212,0.17993177,-0.1818871,-0.029707564,0.31599465,0.1185685,-0.21410668,-0.15694937,-0.4248925,-0.03907024,0.22803484,0.15714058,0.20522217,0.02307744,0.19034399,0.04251351,-0.234201,0.100832045,-0.291801,0.23363286,-0.09769165,-0.20632361,-0.10264098,0.008889707
TCGA-55-6712-01,0.18518515,-0.12860362,-0.054434154,0.117560156,0.027961917,-0.024712162,-0.07019785,0.16134876,0.22925799,0.25157055,-0.29196885,-0.09830995,0.30845505,0.20020105,0.15570515,-0.28951293,-0.007342377,-0.014554249,0.31735227,0.27784687,-0.10393956,0.12818769,0.18193477,-0.006113388,0.07271289,0.25085846,-0.009880617,0.22782204,-0.20694834,0.03278774,-0.13109095,-0.16164951
TCGA-69-7978-01,0.22540008,-0.111414544,-0.08729466,0.09336224,-0.09062166,-0.09024348,-0.011570869,0.16039135,0.17695567,0.21678501,-0.30782944,-0.17180905,0.24920516,0.13564104,0.15398535,-0.28377497,-0.006364608,-0.044586103,0.34294873,0.25625148,-0.06690338,0.097394675,0.1991078,-0.017289754,0.040469043,0.31823638,-0.09116742,0.2310706,-0.20328274,0.09133987,-0.1640447,-0.10244588
TCGA-NJ-A55A-01,0.17447056,-0.10106112,0.11601791,0.12828597,-0.16104393,-0.119952664,-0.09716958,-0.2226822,0.04436986,0.11548848,-0.17082101,-0.10702234,-0.30396798,-0.2702446,-0.013817986,-0.18664435,-0.020611254,-0.35477102,0.2355219,0.018792223,0.06975822,0.11719904,0.10476979,-0.07317664,0.34772092,0.20608829,-0.027804565,0.14431025,-0.15971272,0.34380758,-0.1615267,-0.043043308
TCGA-78-7147-01,0.1146805,-0.15702318,0.24073863,-0.10307187,0.06552919,-0.12569648,0.024956051,0.025126196,0.2200534,0.27622712,-0.29630154,-0.006313035,0.3399084,0.15416463,-0.10679118,-0.2049134,-0.13227259,0.1822556,0.21645859,0.1849029,0.22943348,0.133523,0.10069574,-0.047490213,0.14496042,0.25187415,-0.13156934,0.163394,-0.16563083,-0.16260095,-0.118165895,-0.23683333
TCGA-50-6591-01,0.18216583,-0.09666089,0.03923258,-0.045434788,-0.022936996,-0.15390533,0.084954925,0.057384603,0.1517896,0.23599637,-0.20048322,-0.012536038,0.2842038,0.24152334,-0.15685138,-0.19855879,-0.21143945,-0.04729266,0.32978827,0.3176344,0.12209482,0.07976408,0.18942031,0.027540678,-0.19696403,0.15740246,-0.32722884,0.25953153,-0.1450294,-0.08986699,-0.10020086,-0.07258493
