,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4415-01,-0.042811386,0.07819229,0.31570053,0.016673733,0.24359788,0.15034112,0.29662198,0.23178144,-0.13355298,-0.16525765,0.11399747,-0.20554617,-0.15800771,-0.16512926,-0.07128656,-0.20889023,0.053855315,0.17737028,-0.13768925,0.18297595,-0.25496134,0.22096685,0.1322968,0.09631401,0.07777616,-0.13951562,0.058922235,0.13584857,-0.25013012,-0.1918569,0.2542968,-0.1680043
TCGA-67-6216-01,0.25070614,0.012305078,-0.05864528,0.13450757,0.2587064,-0.13850589,0.2839073,0.21246979,0.0200559,-0.1608227,0.23473126,-0.013709257,-0.053453423,0.06628332,-0.2688158,-0.35001713,-0.31721172,0.20322664,-0.0050957496,0.1580325,-0.18720084,0.19501665,0.15391585,0.039212093,0.0040773735,0.10309543,-0.037082084,0.19500318,-0.108316176,-0.14514838,0.24741681,-0.10361525
TCGA-78-7162-01,0.16996595,-0.02309891,0.048679084,-0.11003412,0.24258381,-0.1539788,0.24986549,0.3453985,-0.07739732,-0.19632955,0.30877224,-0.1545562,-0.12000556,-0.03921567,-0.19915113,-0.30885118,0.07742772,0.18243168,-0.12335216,0.046930257,-0.3074113,0.19338161,0.18708022,-0.027803827,0.07956766,0.01824481,-0.10786808,0.10864079,-0.23895597,-0.092079155,0.22412798,0.08233968
TCGA-49-4512-01,-0.09190544,0.05566339,0.31162733,0.044286624,0.25242448,0.1142008,0.18229079,0.20981506,0.03709285,-0.30309778,0.024026975,-0.38480818,-0.35234922,-0.09330904,-0.12372536,-0.06871326,0.07664702,0.115665086,-0.24717183,-0.00025230582,-0.28900838,0.13726361,0.10255298,0.034950875,0.13220498,-0.10707359,-0.064411394,-0.007095619,-0.15609047,-0.09352746,0.235181,0.15674265
TCGA-86-8673-01,-0.055223245,-0.08687533,0.2821742,0.15307537,0.26313943,0.2087263,0.17735574,0.17060676,0.24170916,-0.30717045,0.03335659,-0.361045,-0.25807,-0.12627664,0.073948026,-0.12668245,-0.11446608,0.13619766,-0.20434423,-0.071187936,-0.2782818,0.16950898,0.12861721,-0.069855824,0.035705928,-0.09234611,0.058225747,-0.020234415,-0.14428774,-0.16669825,0.17259282,0.16309892
TCGA-55-6712-01,-0.012385285,0.09392804,0.19391772,-0.049806416,0.18636388,-0.0013680464,0.16447024,0.28560537,-0.13836795,-0.24005544,0.17936084,-0.2841874,-0.23010579,-0.04795417,-0.21218437,-0.15392584,0.27328724,0.14825436,-0.18540469,0.09688145,-0.27918607,0.16348778,0.14556874,0.09896676,0.21071742,-0.09905222,-0.15430339,0.04830182,-0.22177312,-0.04742163,0.280826,0.08474259
TCGA-69-7978-01,-0.003037395,-0.07651598,0.36831155,0.05628536,0.30672947,0.086228736,0.34169596,0.20469654,0.033469304,-0.20664656,0.09872305,-0.21669373,-0.21904741,-0.16033971,-0.017579995,-0.20699202,-0.19546732,0.1655793,-0.16014546,0.036701415,-0.30360916,0.20952326,0.11116472,-0.052500837,-0.020667152,-0.044877265,0.095120065,0.019690448,-0.17517613,-0.20099302,0.22495368,-0.019827703
TCGA-NJ-A55A-01,0.27079958,-0.018835481,-0.06379949,0.070824355,0.24925224,-0.15744054,0.28596628,0.25790873,-0.00538542,-0.16270217,0.31630114,-0.052081555,-0.028920311,0.027957236,-0.22986157,-0.368966,-0.15671067,0.1771864,-0.051032707,0.10596306,-0.24491444,0.20429392,0.20104823,0.0060069053,0.03656558,0.10168687,-0.04409499,0.17809081,-0.16638096,-0.12907714,0.24184914,-0.045106187
TCGA-78-7147-01,-0.029196842,-0.01456209,0.2133587,-0.13935608,0.19984154,0.032376047,0.17370571,0.3048913,-0.11912902,-0.18618403,0.20558022,-0.25842446,-0.18077807,-0.12772572,0.016926046,-0.17234752,0.2990753,0.15453462,-0.2015878,-0.000823403,-0.34040117,0.2009334,0.19026907,-0.023511702,0.1324753,-0.108684644,-0.039011255,-0.009212254,-0.3218596,-0.08973747,0.19251254,0.07965516
TCGA-50-6591-01,-0.076043874,0.09067153,0.2529349,0.025245262,0.19695108,0.07293453,0.13021347,0.22638844,-0.020961137,-0.29256418,0.07745366,-0.37469435,-0.3219784,-0.04667292,-0.18300119,-0.06447782,0.21922423,0.10861941,-0.23572905,0.03594578,-0.26832488,0.12447646,0.11382171,0.07921977,0.20859863,-0.12382082,-0.14768709,-0.004048007,-0.16769895,-0.034367643,0.26096937,0.17781845
