,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4415-01,-0.07785141,-0.35835606,0.039415147,-0.21755245,-0.16037445,-0.11248043,0.23380975,0.19281887,0.20147263,0.13166006,-0.12510338,-0.021895686,0.27727097,-0.17342359,-0.23225588,0.13311562,0.21819499,-0.2718274,0.22091195,0.18838267,-0.053244133,-0.14567779,-0.1360256,0.29197785,0.060694378,-0.26221412,0.12312585,-0.027899157,0.062003758,-0.06667218,0.058203246,0.009499292
TCGA-67-6216-01,-0.15908156,-0.09159769,0.25317296,-0.12147137,0.022648586,-0.14215484,-0.15367657,0.00086831866,0.009945161,0.31204802,-0.11125749,-0.14057876,0.18485518,0.004821454,-0.19705547,0.06680845,0.08647745,-0.064269744,-0.050621994,0.21014999,0.23570591,-0.11646697,0.07730522,0.022334898,0.26002273,-0.024392702,0.19849586,-0.12412459,-0.19941509,-0.07502066,0.43263766,-0.38274655
TCGA-78-7162-01,-0.14910455,-0.28166953,0.13030963,-0.087215304,-0.06679336,0.08063553,-0.08780378,0.13830328,0.14580849,0.20856127,-0.16203487,-0.22528511,0.25237262,-0.104956865,-0.16916987,0.17606634,0.12402799,-0.18157417,-0.11408246,0.078095555,0.056339707,-0.14755636,0.022907404,0.18006149,0.146266,-0.03750075,0.3150584,-0.38367656,-0.078011364,-0.1616687,0.36482054,-0.0020367869
TCGA-49-4512-01,-0.060391553,-0.3315274,-0.10064903,-0.08872659,-0.10354498,0.05197953,0.26137397,0.15614371,0.20020714,0.06894757,-0.121023886,-0.09242686,0.18960589,-0.23221278,-0.08132376,0.20571195,0.16102093,-0.2990039,0.10847229,0.019868672,-0.28154856,-0.17184584,-0.15154098,0.2987546,-0.021773834,-0.17322041,0.18476406,-0.25331354,0.1267377,-0.14677867,0.023007434,0.20014127
TCGA-86-8673-01,-0.037837353,-0.3318387,-0.08085059,-0.17482823,-0.15096506,-0.06582681,0.30256262,0.16360115,0.18915078,0.08593332,-0.112415545,0.002364948,0.21419589,-0.2169619,-0.14837757,0.15304764,0.1808398,-0.3048373,0.2347093,0.103304334,-0.17994066,-0.19318365,-0.18656082,0.30391034,-0.011654405,-0.25218195,0.094866455,-0.056784596,0.17514566,-0.09965255,-0.03354338,0.076013036
TCGA-55-6712-01,-0.056403954,-0.31344834,-0.043225963,-0.004462827,-0.005842288,0.15682645,0.052511793,0.1680938,0.19373788,0.09151254,-0.13884233,-0.15820172,0.16963911,-0.1903633,0.005140343,0.21688722,0.19652045,-0.18658113,-0.12049312,0.01465839,-0.104535356,-0.03636819,-0.064102724,0.23836169,-0.05382782,-0.05076443,0.33720386,-0.49044728,-0.07780706,-0.13836962,0.21140018,0.2186119
TCGA-69-7978-01,-0.14195657,-0.38871977,0.00715097,-0.11739709,-0.037129708,-0.00931426,0.22341965,0.1600361,0.18739681,0.13890605,-0.16262046,-0.15654495,0.22370249,-0.21411015,-0.13354354,0.1913335,0.19869356,-0.24157985,0.025279747,0.14138415,-0.20085941,-0.0577151,-0.08109443,0.30216038,0.042490803,-0.19204456,0.23521107,-0.27233607,-0.04408398,-0.11527962,0.12500441,0.15221168
TCGA-NJ-A55A-01,-0.16799137,-0.11866402,0.24931331,-0.11852011,0.0044036587,-0.102360785,-0.16836898,0.022765614,0.031127004,0.30495325,-0.11975726,-0.15969409,0.19714437,-0.0016428233,-0.20032355,0.07577128,0.086966716,-0.08443684,-0.07242439,0.1805569,0.21427888,-0.1356451,0.074712366,0.042140294,0.26028752,-0.017411122,0.21874397,-0.17383456,-0.17613123,-0.092882186,0.44683346,-0.33754995
TCGA-78-7147-01,0.022040227,-0.32413277,-0.00022118064,-0.21148778,-0.24110043,-0.078722894,0.18574211,0.21317384,0.23524429,0.100925975,-0.07133953,0.07293849,0.28003213,-0.14007708,-0.19498062,0.10607072,0.22229496,-0.30671573,0.2709252,0.13939436,0.029689522,-0.21200056,-0.18706831,0.25845283,0.0056322454,-0.24317364,0.07061083,0.018716436,0.16774409,-0.05266914,0.052535754,-0.009969444
TCGA-50-6591-01,-0.020212257,-0.34209734,-0.12594898,-0.028358964,-0.05128341,0.11590011,0.20222375,0.17187916,0.22176509,0.05972507,-0.116408214,-0.08010099,0.16095243,-0.23109278,0.0113181975,0.20170294,0.19650094,-0.28097725,0.00966098,0.0021546683,-0.24926558,-0.1197022,-0.15297823,0.2853153,-0.09715462,-0.09541005,0.2538365,-0.3558454,0.03451229,-0.15550618,0.06628285,0.21968725
TCGA-67-3772-01,-0.06580154,-0.28723326,0.10458971,-0.2494234,-0.20780037,-0.14041069,0.13073158,0.20027916,0.16175288,0.14105494,-0.10417153,0.022008192,0.30709156,-0.121695265,-0.29947364,0.11444834,0.20949954,-0.22415075,0.24416332,0.21458562,0.15185496,-0.20429371,-0.09409557,0.23605518,0.10369866,-0.26136342,0.09842401,0.097752236,0.07630864,-0.049090065,0.051807754,-0.110593975
TCGA-55-6970-01,-0.1134367,-0.30446973,0.025206937,-0.02353045,0.0025848516,0.14124988,-0.0016327801,0.15881741,0.16573864,0.12431768,-0.16369615,-0.2182607,0.18392974,-0.1691621,-0.038680702,0.20869899,0.1682847,-0.15234968,-0.16777426,0.047127165,-0.06564237,-0.032014642,-0.015825825,0.21982777,0.015308613,-0.03728835,0.34768885,-0.48220494,-0.13252404,-0.1297915,0.25754705,0.1778226
TCGA-MP-A4SW-01,-0.16796587,-0.3851357,0.058675237,-0.09568514,-0.04098783,0.046081975,0.12730017,0.16766591,0.1914433,0.15575926,-0.1705545,-0.20764412,0.23556928,-0.17772254,-0.14326262,0.1737437,0.17218629,-0.20603046,-0.05845603,0.13501254,-0.14548215,-0.024074886,-0.039409056,0.2795746,0.058275364,-0.121918984,0.28364608,-0.3262732,-0.12048022,-0.116206534,0.20043783,0.15253483
TCGA-55-A491-01,-0.0697782,-0.36306348,-0.038085934,-0.17703478,-0.14194077,-0.07226913,0.29020664,0.17636119,0.20691663,0.097653605,-0.11178504,-0.020302547,0.23384039,-0.20185648,-0.16083173,0.15179332,0.19701663,-0.3018164,0.21141331,0.1373178,-0.16882277,-0.16432302,-0.16680194,0.30161464,0.007515228,-0.2529395,0.12317536,-0.06449778,0.118506394,-0.09848156,0.004253117,0.07315282
TCGA-55-8205-01,-0.08454761,-0.325848,-0.025671164,-0.01705442,0.015897393,0.12089118,0.08847599,0.15981595,0.18741651,0.10203937,-0.15207644,-0.16966517,0.17513765,-0.19861543,-0.016051076,0.21813819,0.20586787,-0.1783769,-0.11314787,0.051978063,-0.12215786,-0.01607536,-0.052278835,0.2533914,-0.036768276,-0.0771707,0.33678824,-0.46436787,-0.11531753,-0.12715265,0.19576354,0.21468377
TCGA-17-Z023-01,0.098096065,-0.1048752,-0.32917872,0.018404141,0.1740144,0.09718411,0.37779886,-0.115251295,0.1805704,0.09981704,-0.02683803,0.028909497,0.021925334,-0.17360246,0.14414857,-0.02223503,0.123865664,-0.17051128,-0.11337213,0.064571485,-0.3599914,0.0037818558,-0.026089795,0.105939046,-0.35172227,-0.036842223,0.057647068,-0.13422264,0.08805129,-0.12718186,-0.03302648,0.45227027
TCGA-44-2666-01,-0.11456372,-0.19135928,0.09365337,-0.039980277,0.002839303,0.13762876,-0.14966838,0.12715438,0.09317294,0.13050266,-0.18400152,-0.25612503,0.17932679,-0.13334619,-0.06735228,0.23128508,0.12598991,-0.10688955,-0.20539367,0.026853412,0.061720733,-0.093666725,0.034630068,0.15050364,0.10962048,-0.025796067,0.34419227,-0.51644486,-0.116167895,-0.14489186,0.32295483,0.07705504
TCGA-75-6205-01,-0.05973125,-0.29317203,-0.04782572,0.0022649886,-0.03648622,0.202662,0.018602898,0.17827241,0.17745648,0.08118279,-0.14619666,-0.18050933,0.16380912,-0.18485542,-0.0032819095,0.22124152,0.16086444,-0.18513846,-0.12903893,-0.043558042,-0.10473213,-0.08061943,-0.061254248,0.22493128,-0.034186583,-0.016179027,0.33064565,-0.5061204,-0.019668363,-0.14773498,0.20520422,0.22339427
TCGA-73-7498-01,-0.07459547,-0.2808095,0.17780225,-0.23697089,-0.15208153,-0.15762949,0.066796474,0.17749633,0.16035038,0.2067587,-0.10973768,-0.021329189,0.32764015,-0.09747598,-0.3155656,0.09144553,0.2146735,-0.17814566,0.15456766,0.27390093,0.22423345,-0.11242026,-0.0335186,0.20948477,0.1424335,-0.22007832,0.14760609,0.07333338,-0.080514446,-0.044322003,0.16834502,-0.14416632
TCGA-62-A46U-01,-0.15891477,-0.38319483,0.046916407,-0.15392323,-0.08504722,-0.028446209,0.2253486,0.17328328,0.17411496,0.15436117,-0.16374764,-0.14285986,0.25059262,-0.19925441,-0.19634189,0.17962424,0.1955692,-0.26254016,0.07552975,0.13947614,-0.18337587,-0.114029214,-0.08825336,0.3066965,0.095092915,-0.19661532,0.19168572,-0.19781983,-0.0037387977,-0.11249515,0.1023581,0.10462792
TCGA-67-4679-01,-0.1776231,-0.11591235,0.26373705,-0.13946585,-0.0068100113,-0.14524989,-0.13129227,0.025300343,0.01964324,0.30601203,-0.11879609,-0.14494364,0.20381334,-0.0009736475,-0.2342346,0.06655167,0.0912667,-0.082992,-0.0213384,0.20996091,0.21380033,-0.13082904,0.06820532,0.04687613,0.27196565,-0.043533366,0.19591725,-0.10062472,-0.1829789,-0.07337306,0.4073564,-0.37201166
TCGA-17-Z025-01,0.09807749,-0.10491634,-0.3291854,0.018400013,0.17394806,0.09714979,0.37783194,-0.11525473,0.18058462,0.0998307,-0.026808456,0.028931601,0.021931749,-0.17358583,0.14414941,-0.022255821,0.123816736,-0.170572,-0.113346614,0.064584315,-0.36003992,0.0037562537,-0.026127964,0.10595937,-0.35170886,-0.03688389,0.057518616,-0.13414136,0.08814839,-0.12713347,-0.033040587,0.45225152
