,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4415-01,-0.19487563,0.054749656,0.23588248,0.047094125,0.010962203,-0.17044862,0.045267053,0.13185531,0.29233336,-0.234814,-0.25659168,0.14773853,-0.2967266,0.19264407,-0.0615562,0.14400427,-0.28376576,-0.08478611,-0.001105144,0.1584128,-0.20831074,-0.14644024,0.10742298,0.30712324,-0.19303465,0.021758303,-0.15500581,0.1611698,-0.18774436,-0.091596864,-0.048109926,-0.23960756
TCGA-67-6216-01,-0.20378561,-0.31007722,0.101384796,-0.008315219,-0.23332965,-0.017212093,-0.17753923,0.18014196,0.1285083,-0.08985293,-0.11056236,-0.0006746931,-0.20723023,-0.044510517,0.092675164,0.18206167,-0.050454397,0.07040346,-0.06378603,0.2231136,-0.14965174,0.106688514,0.07739687,-0.012642529,0.49065715,-0.22172229,-0.08159359,0.112134404,-0.22299086,-0.2848483,0.25922525,-0.03626419
TCGA-78-7162-01,-0.18110277,0.028276507,0.20451148,-0.0073390943,-0.0048832316,-0.13536002,-0.031136546,0.14735082,0.27343005,-0.19556057,-0.28881094,0.02732116,-0.25518572,0.24292465,-0.28735578,0.178728,-0.30106166,-0.035466496,0.02816006,0.22356743,-0.22604603,-0.0040514837,0.07858335,0.2889712,0.0041191876,-0.117052115,-0.13158563,0.1052532,-0.17040563,-0.116601884,-0.18765876,-0.21036817
TCGA-49-4512-01,-0.1861667,0.1503771,0.24342054,-0.0032411464,0.049279734,-0.16335945,0.031258985,0.12436836,0.2793307,-0.23867388,-0.27963865,0.03123568,-0.31320855,0.19879474,-0.033097945,0.10842721,-0.26643983,-0.12022904,0.05592814,0.16921431,-0.21457244,-0.08226786,0.09343643,0.32676086,-0.20982625,0.037368726,-0.13402304,0.18131971,-0.14459018,-0.021310762,0.02922788,-0.26319906
TCGA-86-8673-01,-0.20259883,0.028672874,0.22855335,-0.003269912,-0.097637035,-0.09751672,-0.04637138,0.16524625,0.27354476,-0.17936152,-0.24310175,0.15964362,-0.32428104,0.11865088,0.28821254,0.06558626,-0.22258867,-0.043663893,0.06732186,0.21595974,-0.17258023,-0.15371627,0.07388366,0.23210117,-0.07112059,0.074927166,-0.08866507,0.16662562,-0.17887533,-0.10827651,0.31171587,-0.23801012
TCGA-55-6712-01,-0.18858594,0.12695892,0.2435482,-0.025867559,0.029764317,-0.15033811,-0.005561616,0.13857055,0.28127176,-0.2278084,-0.30377972,0.0051533883,-0.3096162,0.22703838,-0.093105756,0.12418448,-0.28202978,-0.09519952,0.06628037,0.20821282,-0.2220709,-0.04014549,0.08037565,0.32787645,-0.122385845,-0.013260241,-0.12491622,0.16219653,-0.14844543,-0.051032905,-0.0013311624,-0.26047206
TCGA-69-7978-01,-0.19785888,0.10405339,0.24758466,-0.027145788,0.0031502915,-0.14034015,-0.021274908,0.15459886,0.2849516,-0.2228932,-0.30905235,0.014396563,-0.31151935,0.22914688,-0.082665764,0.13206291,-0.2868086,-0.083331086,0.06598201,0.2212123,-0.22319533,-0.039835967,0.07711755,0.32246277,-0.07663611,-0.03069349,-0.12283923,0.15578952,-0.15471205,-0.07194762,0.015735177,-0.25326985
TCGA-NJ-A55A-01,-0.19395372,-0.3305973,0.115897775,0.017609645,-0.22318207,-0.040389933,-0.14060894,0.15957908,0.18021959,-0.101696126,-0.1746135,0.11291458,-0.20148206,0.06356261,-0.093673185,0.2239395,-0.14827512,0.09320568,-0.0648434,0.2569439,-0.1626366,0.021109503,0.06584904,0.066751584,0.42074254,-0.22149041,-0.11606459,0.05957038,-0.23639339,-0.3332427,0.053690758,-0.05953642
TCGA-78-7147-01,-0.18558528,0.1397375,0.23676984,-0.014412584,0.04736545,-0.1598368,0.01663873,0.12877277,0.28148913,-0.2328755,-0.29474294,0.01127056,-0.30381703,0.22024553,-0.11473712,0.124370046,-0.28113118,-0.10654679,0.059265465,0.18609656,-0.219292,-0.05286227,0.08666371,0.3317595,-0.16071922,-0.0047271643,-0.12973171,0.16324987,-0.14273708,-0.036260474,-0.03262245,-0.25714582
TCGA-50-6591-01,-0.1863961,0.036613837,0.22933821,0.06268064,0.007517344,-0.1791201,0.05481013,0.11499826,0.29463965,-0.22825234,-0.21305591,0.24973178,-0.2757907,0.15425718,0.0107231205,0.11786855,-0.29174164,-0.08551989,-0.008654316,0.10431208,-0.17456247,-0.22886987,0.13359523,0.29617843,-0.2486954,0.0531022,-0.15638939,0.1565066,-0.18090968,-0.08853559,-0.028955001,-0.22727846
