,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4415-01,-0.10254811,0.029879874,-0.15045175,0.057731535,0.038709078,-0.18392001,-0.27361193,-0.15281388,0.06880273,0.1369333,0.07816706,-0.2408143,0.031002767,0.13112813,0.17081124,-0.26126012,0.12809612,-0.31018785,-0.01870092,-0.20998478,-0.2061743,-0.15569496,-0.15089685,-0.028332075,-0.18503566,0.24227838,-0.32702067,0.33657214,0.15197624,-0.084595144,0.17110254,0.07633786
TCGA-67-6216-01,0.14811149,0.041247904,-0.16146716,0.022599505,0.06787998,0.021653557,0.13557804,0.011052713,0.046224166,-0.15420939,0.34377512,0.13548936,0.10272095,0.09350305,0.14503816,-0.09502743,-0.23392408,0.03521162,0.5288988,0.14849131,-0.21410425,-0.17100921,-0.25318938,-0.043464568,-0.14554642,-0.044469845,0.051472835,0.13968027,0.22954084,-0.14690293,0.16913153,0.25954482
TCGA-78-7162-01,0.014625471,-0.08466179,-0.21867539,0.3107418,0.29846978,-0.010481316,-0.1577204,-0.123707086,0.258237,0.09038065,0.11441281,-0.100891165,0.3093914,0.080850415,0.16859777,-0.20289022,0.13054849,-0.20068207,-0.03635124,-0.16062294,-0.100927584,-0.25179192,-0.19901887,0.027402466,-0.11971345,0.12629959,-0.20859216,0.3393122,0.19761999,-0.018699953,0.1487035,-0.008205083
TCGA-49-4512-01,0.018631635,0.06348956,-0.08653836,0.08730927,0.030047806,-0.18416569,-0.23718053,-0.21033265,0.06438072,0.16478226,0.05857052,-0.19534254,-0.06612245,0.11673562,0.12454955,-0.29044503,0.090816885,-0.215172,-0.13723497,-0.22139683,-0.16664457,-0.20501095,-0.21617326,-0.15253127,-0.19259559,0.31891674,-0.27298614,0.34087038,0.14098084,-0.019032799,0.19699062,0.060720276
TCGA-86-8673-01,-0.019279527,0.19307913,-0.09517543,-0.035967905,-0.16342553,-0.28293675,-0.19576368,-0.15315151,-0.07761881,0.13618068,0.111373544,-0.17123304,-0.14412841,0.14161025,0.12006746,-0.24168503,-0.05081931,-0.14739773,0.07077725,-0.121477604,-0.19963968,-0.15808417,-0.20877662,-0.22759858,-0.21956699,0.28364342,-0.27142826,0.30261907,0.15046608,-0.097130045,0.23904784,0.12674573
TCGA-55-6712-01,-0.0995258,0.020114848,-0.14340614,0.05338675,0.044758394,-0.17380129,-0.27426434,-0.15232497,0.071590245,0.13799973,0.07368276,-0.24365345,0.042015802,0.12826417,0.1747617,-0.25997066,0.14530054,-0.32534617,-0.029235087,-0.21832253,-0.20411833,-0.1529058,-0.14056735,-0.012648428,-0.1816709,0.23993735,-0.32998613,0.3318913,0.14809398,-0.087035924,0.15875432,0.074562244
TCGA-69-7978-01,-0.04356895,0.0520329,-0.14051706,0.09417087,0.045061965,-0.19278789,-0.2341248,-0.18995546,0.08586229,0.12972668,0.07148482,-0.1999336,-0.012189575,0.11174896,0.16849841,-0.29670224,0.08598948,-0.2530997,-0.040006325,-0.2184281,-0.19343324,-0.19129086,-0.19212171,-0.11129481,-0.18808535,0.27526483,-0.31723028,0.33953816,0.15673193,-0.07159694,0.18641159,0.05254881
TCGA-NJ-A55A-01,0.06012865,-0.03934475,-0.23269655,0.20065188,0.22921835,-0.015210487,0.035988003,-0.063911416,0.16569227,-0.11249623,0.2993303,0.07807449,0.19868341,0.09929461,0.16501158,-0.16460904,-0.12432484,-0.08235994,0.37696397,0.013470897,-0.1968525,-0.24965945,-0.26642945,-0.05840016,-0.12370675,0.041817393,-0.059346315,0.283632,0.24461243,-0.17104435,0.1851462,0.19601417
TCGA-78-7147-01,-0.07333914,0.013974994,-0.1268016,0.06461456,0.05081183,-0.1660556,-0.27332792,-0.17115533,0.07228061,0.14974949,0.059687395,-0.23692216,0.029074583,0.121962205,0.16491391,-0.2629457,0.14709705,-0.32296336,-0.0760891,-0.23263574,-0.18855508,-0.1641657,-0.1412488,-0.028208798,-0.1780636,0.26246884,-0.3196708,0.34018978,0.14379996,-0.07449949,0.15203437,0.060434632
TCGA-50-6591-01,-0.0852135,0.05753196,-0.108825065,-0.0021555098,-0.019303106,-0.1864079,-0.29523677,-0.14098608,0.023577206,0.1841028,0.070631064,-0.27583367,0.039922025,0.1477858,0.16108865,-0.22838914,0.16873087,-0.32613546,-0.061275337,-0.20744242,-0.1825604,-0.13706583,-0.11979327,-0.0009931984,-0.20828964,0.24892572,-0.32932708,0.32144266,0.12782137,-0.0705097,0.15985313,0.07917816
TCGA-67-3772-01,0.010075576,0.1089809,-0.19498071,0.08264391,-0.010317254,-0.19388603,-0.1287586,-0.14057681,0.059707332,0.0710548,0.1801158,-0.07414701,-0.0048651164,0.14966655,0.1471852,-0.25277588,-0.071454674,-0.16027659,0.24559748,-0.09850436,-0.22546777,-0.21289697,-0.2393384,-0.13717033,-0.20740385,0.21782093,-0.208975,0.36694086,0.24214822,-0.15218431,0.24740699,0.17245202
TCGA-55-6970-01,-0.05399338,-0.038004234,-0.1750309,0.20133643,0.1788193,-0.14464274,-0.23151822,-0.17937994,0.16266815,0.12929937,0.06656147,-0.17455448,0.08012848,0.09886981,0.15346298,-0.25318065,0.14393146,-0.2725117,-0.12263349,-0.23392226,-0.16133752,-0.21781361,-0.17356615,-0.045229856,-0.13822898,0.24350262,-0.26613846,0.36021808,0.1661925,-0.053325992,0.15135089,0.03357449
TCGA-MP-A4SW-01,-0.10801563,-0.026183758,-0.18008485,0.13212664,0.118672244,-0.1453705,-0.24184303,-0.17418364,0.13707127,0.08667065,0.072006166,-0.19966324,0.048158422,0.09390513,0.18570212,-0.2822323,0.112043284,-0.32323655,0.015578745,-0.22207752,-0.21087427,-0.16723096,-0.15574901,-0.016217316,-0.1505317,0.21822815,-0.3155434,0.34532297,0.16819146,-0.109648526,0.1429539,0.060740784
TCGA-55-A491-01,0.033285182,0.16064946,-0.10550672,-0.0061523207,-0.14163846,-0.27103195,-0.15607259,-0.18848294,-0.07224811,0.08305812,0.14022212,-0.12187697,-0.23126726,0.101085894,0.12417439,-0.27443343,-0.11386321,-0.120280415,0.07724624,-0.10777771,-0.24723028,-0.14539197,-0.24073312,-0.24790972,-0.20225894,0.2809589,-0.23151858,0.27480942,0.19259869,-0.054715108,0.22949387,0.13794151
TCGA-55-8205-01,-0.0718529,0.07144255,-0.16682868,0.06504069,0.023409199,-0.19611223,-0.25375438,-0.14564714,0.06556395,0.15894407,0.09951793,-0.21555246,0.017535387,0.14281489,0.17281385,-0.25456917,0.097255096,-0.27411646,-0.0066117267,-0.17896432,-0.20527716,-0.17326446,-0.16898568,-0.047593985,-0.2044321,0.24286582,-0.30897516,0.3574106,0.16331549,-0.09397623,0.20783769,0.09706271
