,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4415-01,0.16532199,-0.3546527,-0.2097211,0.28726718,-0.06674934,-0.08586906,-0.024936374,-0.052292623,-0.17026283,-0.009412449,0.067128874,-0.121581964,-0.2191787,-0.21989663,-0.28954104,-0.10638868,0.20824139,-0.013740996,0.16116957,-0.052059095,0.26396236,-0.2904089,-0.04459999,0.06287303,0.083693966,-0.22334218,0.17832974,0.174036,-0.13596849,0.22125672,0.1414806,0.1632688
TCGA-67-6216-01,0.10736312,-0.24298948,-0.04301512,0.1541941,0.091094956,-0.06804308,0.27502486,-0.25862172,0.16650458,-0.20206502,0.10800505,0.26794586,-0.22297691,-0.09140497,0.17006794,0.27133933,0.10415846,-0.08447186,0.15779334,0.09929067,0.0314258,-0.026752364,0.31527138,0.026386602,-0.048445903,-0.023085263,-0.06884599,0.30662054,0.09928255,0.1114728,-0.39621872,-0.016418712
TCGA-78-7162-01,0.18530664,-0.21786243,-0.21316424,0.22702882,-0.08779758,-0.37741265,0.06976204,-0.100763254,-0.21373864,-0.23385532,0.07707257,-0.06567748,-0.19619997,-0.06687179,-0.13692734,-0.024917677,0.16745578,0.14223471,0.119718194,-0.09201982,0.2144094,-0.23617223,-0.21473925,0.054163832,-0.040737607,-0.1125885,0.20933251,0.29315987,-0.11083545,0.14147834,0.22381315,0.18634914
TCGA-49-4512-01,0.1989727,-0.3406857,-0.28858757,0.19913498,-0.10205924,0.071925946,-0.13980508,-0.08038866,-0.1080919,0.115349695,-0.04290691,-0.16615576,-0.1764176,-0.24672006,-0.30106962,-0.019825947,0.20027776,-0.10430315,0.20949106,0.04288391,0.25547332,-0.23948391,-0.033793744,0.13194947,0.20302892,-0.019868039,0.22485772,0.15540773,-0.10498278,0.19612452,0.03440744,0.19353163
TCGA-86-8673-01,0.19869308,-0.26226988,-0.24313231,0.115556344,-0.19383751,0.38969564,-0.31439424,-0.17268978,0.12687454,0.13429317,-0.028500421,-0.060201183,-0.13748035,-0.29733655,-0.26189104,0.08202746,0.09289783,0.0071393275,0.18471286,-0.07669923,0.13050385,-0.17228436,-0.046269514,0.086102284,0.22299074,-0.037351325,0.18130514,0.16147608,0.017662268,-0.11280397,-0.2274553,0.013617229
TCGA-55-6712-01,0.24598765,-0.08052152,-0.27356225,0.27830338,-0.15535314,0.012288925,-0.14462556,-0.08205217,-0.110616,0.045482785,0.11770406,-0.18645069,-0.23016416,-0.15763359,0.01610851,0.007517567,0.13844422,0.21060963,0.07518459,-0.1115773,0.28806612,-0.22620393,-0.014410874,-0.047889058,0.23389712,-0.104882255,0.31031558,0.110929,-0.17127162,-0.037310936,0.33996704,0.22097583
TCGA-69-7978-01,0.26744425,-0.18097775,-0.26637375,0.27269956,-0.2002684,-0.062236276,-0.12553865,-0.161796,-0.069178045,0.017814817,0.03100908,-0.138457,-0.2407849,-0.20406401,-0.15209514,0.14901592,0.19919549,-0.05836414,0.19167204,-0.026885867,0.28934458,-0.33544177,-0.04268977,0.015519233,-0.07039774,-0.117169686,0.22830881,0.22123113,-0.12096554,0.13558884,0.20533197,0.1432028
TCGA-NJ-A55A-01,0.14462835,-0.18379143,-0.14462882,0.2687108,-0.020740928,-0.16366325,0.26539055,-0.3752163,-0.09139218,-0.16521809,0.10185816,0.10617257,-0.2810559,-0.12162526,0.03976084,0.11939008,0.1424545,-0.073587656,0.23419912,0.049976636,0.13490771,-0.14351593,0.19284698,-0.115636475,-0.078701116,-0.24046661,0.04817761,0.40038162,-0.03312591,0.1917123,0.08638606,0.049555946
TCGA-78-7147-01,0.2303198,-0.282237,-0.22165208,0.14167406,-0.1952298,-0.21451737,-0.15027799,-0.0012327537,-0.14949462,-0.037484027,-0.000730582,-0.18385328,-0.12651749,-0.1534605,-0.3480031,0.043925483,0.18809293,0.03781268,0.13654016,-0.041140527,0.2003,-0.27188855,-0.26886508,0.18503216,0.07047778,0.014824492,0.23139915,0.17903593,-0.1232763,0.12902209,0.18677936,0.18973145
TCGA-50-6591-01,0.26738635,-0.22045095,-0.3126728,0.21245334,-0.1885355,0.29764,-0.28544116,-0.059298053,0.11392113,0.14478494,0.022487896,-0.085022174,-0.20320573,-0.24380092,-0.18986647,0.044667114,0.16517618,0.08403918,0.15036637,-0.100880675,0.2688517,-0.24727984,0.02486688,0.032126892,0.213016,-0.039154455,0.25877956,0.07051034,-0.05887369,-0.049676813,-0.082276456,0.116890885
