Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-7570-01,6.076106,4.1962485,5.1233115,4.5550747,4.592256,5.6863346,4.953739,3.282737,5.6143756,4.0460515,6.286998,6.085806,1.9763969,3.722602,2.901903,4.419143,4.2751536,5.228766,5.7759705,7.2321315,5.3508387,6.6207314,5.33058,4.3224363,3.9669235,4.3094645,4.7276735,5.5057387,3.234957,4.5721054,5.118058,4.3944545
TCGA-78-7150-01,6.9201703,3.9860048,4.959041,4.231426,4.6148734,5.6663384,5.123141,3.3584504,5.553794,3.4047706,6.616918,6.0817337,1.8211063,4.109526,2.6863422,4.4516063,4.026091,4.8444266,5.8012524,6.983082,5.276267,6.5611796,5.476047,4.282354,3.8046832,4.161552,4.752156,5.3801208,2.9939272,4.7692194,5.687759,4.2605634
TCGA-55-7728-01,2.7650652,4.796951,5.3106933,5.4162636,4.3924165,5.312814,4.0103736,3.3715518,5.424019,5.519341,5.9350395,5.8401704,2.2211885,3.243449,3.0965643,4.023802,4.5025525,5.9758725,6.1601024,7.3194556,5.769701,6.777255,5.257167,5.0443377,4.798045,4.94956,4.4221597,5.436545,4.1229525,4.340589,3.3174539,5.0919995
TCGA-62-A46P-01,5.5124226,4.074269,5.2402773,4.8135624,4.499943,5.691312,4.6871805,3.1675994,5.693914,4.1510262,6.222872,5.8947754,2.0054889,3.6508403,2.8100317,4.466215,4.3041058,5.472565,5.7416854,7.4853697,5.2811694,6.514468,5.289064,4.215226,4.042887,4.3487687,4.7440057,5.397053,3.3873749,4.683701,4.9054556,4.339801
TCGA-91-6830-01,5.9899516,4.026849,5.319938,4.8884287,4.3922877,5.55634,4.7818265,3.1169302,5.822172,3.8861053,6.1485095,5.831805,1.9519005,3.6521087,2.6336482,4.3580027,4.1586895,5.3961716,5.6170697,7.6194673,5.1642795,6.507782,5.412762,4.0809426,3.9147372,4.375667,4.8063407,5.5035267,3.2834744,4.7124515,5.1632576,4.369961
TCGA-73-4659-01,5.6039963,4.0391407,5.347763,4.9637856,4.5398026,5.4910216,4.8676543,3.3560078,5.995952,4.403673,5.909871,5.8389482,2.2106082,3.4410698,2.6593673,4.2273755,4.253577,5.4685597,5.7147117,7.3475065,5.311003,6.591799,5.508156,4.2974863,4.166484,4.510762,4.754156,5.4693513,3.4509232,4.624313,4.8616557,4.4456
TCGA-17-Z015-01,7.2087374,3.9502141,4.842907,3.91891,4.803786,5.882678,5.2311773,3.4518383,5.5450683,3.5605998,6.5696354,6.3313236,1.9715662,4.075909,2.9488409,4.581101,4.074008,4.7974052,5.8044357,6.778289,5.4182353,6.6369176,5.278916,4.3153825,3.834473,3.9714146,4.688073,5.3323755,2.9593747,4.6663857,5.630418,4.1734314
TCGA-97-A4LX-01,4.538939,4.2665806,5.4426475,5.227304,4.4175444,5.5408707,4.576766,3.3397682,5.92707,4.7751813,5.818634,5.8515615,2.2905333,3.2551448,2.8759031,4.2047133,4.3764405,5.7541213,5.825806,7.493008,5.45821,6.680805,5.315132,4.4468527,4.391043,4.593744,4.7395167,5.504471,3.7259576,4.519332,4.281717,4.6910024
TCGA-44-3398-01,5.0951877,4.098695,5.439125,5.119622,4.4414663,5.6229944,4.6832166,3.2768047,6.118398,4.5042033,5.6727,5.9793477,2.3463383,3.2858937,2.7724097,4.251006,4.273677,5.6840105,5.752297,7.547683,5.3896065,6.6824756,5.2977085,4.2109213,4.2493577,4.4675436,4.7355266,5.5467544,3.5974834,4.5741944,4.604409,4.6128106
TCGA-69-7764-01,2.6836638,4.684915,5.4244404,5.471893,4.191788,5.2991467,4.0368943,3.5034401,5.4772887,5.626143,5.87535,5.6582713,2.3022316,3.1821668,3.0935206,4.092893,4.583191,6.0194483,6.0055804,7.480093,5.786682,7.023129,5.336379,4.901674,4.847643,5.011966,4.516572,5.452262,4.152593,4.3899083,3.2668078,5.0408974
TCGA-55-6981-01,6.6006513,4.043981,5.0810533,4.6218557,4.618049,5.840767,5.214886,3.3331828,5.7505636,3.8442903,6.2537093,6.246184,2.2928534,3.7051544,2.8123872,4.4346046,4.248532,5.0891848,5.8709,7.0618224,5.39563,6.723343,5.252017,4.4201946,4.000757,4.2063274,4.7410793,5.477788,3.1565483,4.7073016,5.2828817,4.54559
TCGA-73-4668-01,7.409933,3.9324512,4.7868185,3.88926,4.870362,5.679456,5.268824,3.506023,5.6737547,3.4996963,6.5182285,6.2620816,1.8795829,4.165064,2.8599913,4.428158,4.019124,4.7413745,5.7341404,6.6737337,5.3882155,6.4532356,5.3654895,4.3480897,3.9227872,4.0646996,4.7325068,5.229623,2.922234,4.642337,5.710832,4.0754414
TCGA-64-1681-01,2.6498742,4.764223,5.402711,5.3776793,4.1896954,5.2310104,3.956197,3.5804238,5.4227867,5.5909443,5.854047,5.764991,2.274223,3.2364411,3.0410147,4.1207366,4.491453,5.9455853,6.13059,7.358941,5.7531943,7.098652,5.3637576,4.9871187,4.884363,4.949636,4.503025,5.422781,4.0885224,4.3984747,3.2268827,4.9402957
TCGA-44-2655-01,4.966735,4.208183,5.43136,5.1540713,4.45068,5.5332108,4.6981306,3.3175976,6.022333,4.6088123,5.781505,5.900907,2.2861922,3.2830741,2.8150191,4.2086205,4.3250165,5.6800327,5.759966,7.458252,5.3663116,6.618483,5.336266,4.312057,4.265811,4.52529,4.7713313,5.544546,3.5984104,4.5291495,4.5326266,4.6278515
TCGA-75-7025-01,1.8307095,5.0375233,5.4384227,5.7038875,4.129565,5.2667933,3.7006803,3.3287632,5.454162,5.8755436,5.857647,5.729365,2.3477395,2.9735253,3.0101388,4.0079174,4.655838,6.181035,6.0929193,7.40312,5.8567276,6.8479695,5.1484084,5.0064898,4.977974,4.908972,4.519743,5.3317356,4.3282456,4.242108,2.9363728,5.112572
TCGA-55-8513-01,2.284689,4.9339743,5.3957515,5.684628,4.382784,5.4793773,4.2297163,3.4880795,5.52178,5.6341,5.981255,5.806988,2.2636037,2.9423394,3.3616126,3.8070283,4.727958,6.2686067,6.0675626,7.372157,5.9070053,6.741122,5.120481,4.9364543,4.7782784,4.974127,4.637532,5.5604353,4.33744,4.0833917,3.3051796,5.097238
TCGA-55-8514-01,5.9838653,3.9028025,5.3138356,4.905222,4.4640784,5.5930195,4.7998443,3.12076,5.836649,3.9607925,6.1290417,5.7718444,2.0148973,3.6476402,2.5887282,4.4261694,4.1718364,5.428195,5.5596395,7.6015534,5.162462,6.508919,5.4007306,4.0190697,3.9178612,4.360783,4.7777004,5.449139,3.286303,4.768256,5.1536026,4.267908
TCGA-49-4487-01,6.58993,4.005977,4.999063,4.25898,4.652694,5.512487,4.9977617,3.4283712,5.6790366,3.720842,6.371498,6.0140724,1.8017119,3.9932098,2.7690082,4.342874,4.0208397,5.013844,5.665109,7.0377364,5.3116326,6.4443803,5.4579453,4.2125025,3.9805763,4.252714,4.7588224,5.3149037,3.1021285,4.6358,5.4375815,4.174152
TCGA-17-Z026-01,7.66806,4.017345,4.5118685,3.843295,5.1487684,5.883009,5.5743346,3.5594053,5.885055,3.6425452,6.4778485,6.601846,2.1707,4.1113844,3.1531599,4.378413,4.243699,4.7375755,5.9074078,6.221515,5.608524,6.304423,5.1233387,4.738028,4.168093,4.049484,4.675471,4.9987288,2.9598744,4.5130424,5.466042,4.1398997
TCGA-78-7539-01,7.0422583,3.8646157,4.930803,3.9926844,4.7435064,5.8638654,5.10027,3.4448488,5.6626124,3.5884907,6.478653,6.2299137,1.9757804,4.00758,2.869172,4.569516,4.029698,4.909694,5.75757,6.892565,5.373674,6.6291933,5.319605,4.2088447,3.841117,3.9631624,4.6993217,5.3081527,3.0451005,4.6845,5.6129975,4.1185493
TCGA-78-7166-01,5.3976994,4.079559,5.4043627,5.0268536,4.3232503,5.5297303,4.713485,3.2742913,5.904099,4.116196,6.04231,5.837144,2.0992377,3.5284674,2.644968,4.239718,4.1646147,5.48699,5.804733,7.5399013,5.28877,6.6304,5.4513974,4.25165,4.1058807,4.4317684,4.789556,5.4997106,3.4566088,4.686882,4.908597,4.558432
TCGA-49-4506-01,3.3731742,4.4405737,5.443672,5.3798804,4.247266,5.424524,4.3575726,3.419737,5.6792145,5.3189325,5.8434854,5.7678375,2.3448267,3.138853,3.0715206,4.0908523,4.4757833,5.987717,5.8693695,7.4890056,5.622187,6.834378,5.2738943,4.679346,4.6210995,4.848567,4.63031,5.537012,3.9396586,4.3912115,3.685445,4.949399
TCGA-17-Z003-01,6.058328,3.9392831,5.3069696,4.9079566,4.4648147,5.60141,4.81459,3.0944848,5.872782,3.9108534,6.120933,5.836745,2.0185337,3.6411886,2.629808,4.407306,4.156382,5.414721,5.5667524,7.602302,5.15639,6.456323,5.3683906,4.0489025,3.9248178,4.337668,4.812946,5.4421363,3.2709324,4.74973,5.1457605,4.291552
TCGA-55-8206-01,1.7107322,5.0924487,5.5127406,5.8137555,4.1889777,5.283853,3.8453622,3.360198,5.4795437,5.929173,5.907003,5.69688,2.2774975,2.8848984,3.1362958,3.975058,4.7336617,6.200891,6.093872,7.5299,5.8953815,6.8375196,5.0090165,5.0075393,5.024372,4.9122562,4.5698853,5.3926773,4.393941,4.124952,2.9028056,5.139757
TCGA-NJ-A4YF-01,7.5477457,4.003572,4.721012,3.8931847,4.939516,5.942961,5.4081693,3.4298594,5.638585,3.5480108,6.531131,6.494348,2.0508018,4.0637054,3.0892963,4.529117,4.195895,4.7742653,5.8159957,6.6373324,5.52474,6.486998,5.157487,4.4972,3.9384413,3.9763596,4.6809754,5.2034106,2.942713,4.5734353,5.5876255,4.1991477
TCGA-17-Z055-01,7.6874366,4.0455785,4.5966077,3.8396451,5.093218,5.8637495,5.479034,3.4898064,5.7968264,3.636395,6.4355326,6.558126,2.0323892,4.083292,3.1985781,4.4102964,4.2465973,4.7866573,5.7687335,6.4800973,5.59297,6.276525,5.109271,4.61094,4.0972834,4.0239706,4.6933813,5.038196,2.958771,4.4412336,5.5142317,4.082213
TCGA-49-4486-01,4.321944,4.3134027,5.407716,5.2424173,4.427182,5.5209117,4.5342817,3.3487396,5.9070516,4.9212174,5.797907,5.8664064,2.3162556,3.242779,2.9547827,4.2103205,4.4144773,5.828437,5.8198314,7.480905,5.4641156,6.716424,5.2878156,4.4678354,4.4175897,4.631337,4.703678,5.535564,3.7737544,4.470548,4.1281753,4.737354
TCGA-64-1680-01,2.0952582,4.9013333,5.4134154,5.63673,4.086716,5.2350893,3.9568598,3.503051,5.243953,5.864037,6.053277,5.5447364,2.3104532,3.0929108,3.1679616,4.020499,4.6924505,6.0609818,5.9924655,7.4659038,5.992522,7.124796,5.305045,5.0317593,4.985555,5.1356435,4.4569397,5.4709888,4.2879868,4.26439,3.0135512,5.249077
TCGA-50-8460-01,1.8304026,5.0403533,5.3922024,5.7875037,4.2171817,5.3520865,3.9342644,3.406143,5.533381,5.9332094,5.942356,5.7028813,2.3325677,2.922175,3.2154415,3.9316463,4.797503,6.289089,6.034701,7.471336,5.8926587,6.8096356,5.0221047,4.9918175,5.0227637,5.02479,4.581137,5.3969383,4.458261,4.13084,2.944126,5.22707
TCGA-44-3917-01,5.474748,4.0839796,5.4079247,5.032756,4.4284506,5.555213,4.728852,3.244034,6.020421,4.319888,5.8250804,5.8849993,2.210736,3.3779347,2.701258,4.272543,4.2531767,5.578319,5.692387,7.528491,5.2667165,6.5985155,5.377534,4.171297,4.117408,4.4440746,4.7750535,5.5470986,3.4662418,4.622072,4.854569,4.4912477
TCGA-17-Z021-01,4.540171,4.2876625,5.480712,5.2754965,4.4049416,5.5400686,4.5802083,3.3403993,5.977733,4.8014355,5.7980886,5.8679304,2.3420968,3.200746,2.871697,4.202016,4.3673005,5.755886,5.854498,7.483316,5.4349694,6.6686287,5.312156,4.433539,4.39089,4.5842896,4.762804,5.544908,3.713639,4.5381,4.2751403,4.7279687
TCGA-44-A47F-01,2.6454408,4.707253,5.4396634,5.474445,4.180424,5.2642574,4.040359,3.5183444,5.4272885,5.6382,5.8990946,5.6454372,2.288783,3.1731799,3.0865555,4.0866814,4.562448,5.9942503,6.006205,7.470107,5.8067465,7.061937,5.337789,4.9339905,4.8591905,5.010906,4.505399,5.476104,4.1334386,4.3744063,3.2519007,5.044219
TCGA-38-7271-01,2.8334367,4.7793236,5.558455,5.5486116,4.36353,5.302671,4.1764956,3.4198396,5.737911,5.5704026,5.7009444,5.82235,2.2960997,2.9588504,3.0396764,3.9830313,4.469692,6.0788927,5.954802,7.4096165,5.7091866,6.7607036,5.136419,4.954547,4.774723,4.890897,4.6601696,5.5399737,4.075401,4.210335,3.3711734,4.9806585
TCGA-97-8175-01,2.095403,5.1005015,5.3478413,5.74704,4.430981,5.2769065,3.8796685,3.2604096,5.485463,5.78805,5.933001,5.8184247,2.2757385,3.0159576,3.1004124,3.982206,4.72069,6.1400404,6.138215,7.4178576,5.820127,6.631334,5.049805,5.0655894,4.943788,4.935331,4.501014,5.4087596,4.34927,4.190284,3.0502927,5.2564707
TCGA-MN-A4N5-01,7.065024,3.9285414,4.923042,4.024767,4.6540155,5.631516,5.1716456,3.5165136,5.5410233,3.4658089,6.6183434,6.1133184,1.8176122,4.147351,2.6923885,4.430686,3.9552398,4.753521,5.8257465,6.780047,5.3208494,6.6194143,5.5242968,4.279293,3.8568885,4.1253605,4.730226,5.3568487,2.9620168,4.749815,5.7402806,4.2136745
TCGA-17-Z009-01,1.9454225,4.896622,5.38606,5.6387367,4.1833806,5.3242526,3.970114,3.5491664,5.3894467,5.9278455,5.9820194,5.596727,2.2765076,3.0447626,3.2820745,3.9899578,4.7436013,6.218983,6.060419,7.55226,5.9455557,6.985026,5.2302117,5.060519,5.076876,5.152009,4.5115743,5.4299126,4.4359093,4.2780943,2.9475713,5.263821
TCGA-55-7727-01,5.6697617,4.0960436,5.2619805,4.7048707,4.486993,5.4697614,4.717285,3.309367,5.8456326,4.256589,5.9622235,5.903894,2.0273857,3.5936296,2.783934,4.2835016,4.1627994,5.435173,5.601774,7.395276,5.3276696,6.571728,5.354012,4.150242,4.119943,4.449389,4.725802,5.4745336,3.3614366,4.5835843,4.906135,4.3678737
TCGA-78-7159-01,6.3685346,4.0590115,5.145656,4.6576858,4.487609,5.5726676,4.9828734,3.1886482,5.700572,3.6022253,6.4106436,5.9523363,1.8779864,3.921005,2.635333,4.34588,4.1280565,5.130972,5.7430005,7.3039675,5.2252164,6.4798207,5.4283757,4.278876,3.902351,4.334601,4.8136024,5.411414,3.1442077,4.7425723,5.357373,4.3669295
TCGA-MP-A4SY-01,4.8503227,4.230037,5.47756,5.2160125,4.441564,5.538415,4.6660547,3.3206646,6.005594,4.6917915,5.7592587,5.899866,2.3458657,3.2282364,2.815363,4.1946087,4.337409,5.6960664,5.825497,7.461241,5.3685813,6.6120787,5.3414125,4.370371,4.307385,4.545356,4.7811646,5.5534015,3.6267302,4.564701,4.452279,4.677039
TCGA-L9-A8F4-01,7.245233,4.083087,4.681876,3.8416743,4.8717246,5.826803,5.410931,3.577509,5.534567,3.6162286,6.670627,6.44502,1.9536268,4.1207757,3.0413723,4.4149456,4.144916,4.7015324,5.9958353,6.413429,5.566792,6.534747,5.3308816,4.607163,4.0291977,4.0799685,4.6388755,5.1870866,2.9664693,4.5633264,5.5247364,4.2902474
TCGA-86-A456-01,5.7982492,4.151686,5.194802,4.6769,4.4431796,5.627722,4.904322,3.3578866,5.6408486,3.8450942,6.3668156,5.9731,1.9135422,3.7898798,2.749907,4.322461,4.1494513,5.217594,5.836073,7.273584,5.3333616,6.6820674,5.4668283,4.3364816,3.9601119,4.3345976,4.782441,5.505865,3.3184407,4.6270347,5.184534,4.5148516
TCGA-49-4512-01,1.8508583,4.9964304,5.3677163,5.6697593,4.1628637,5.31281,3.9241989,3.5009632,5.39748,5.958654,5.9888234,5.60849,2.2950811,2.9975574,3.2174497,3.9602664,4.717439,6.2241087,6.0202928,7.5362234,5.9369693,6.9005976,5.1858273,5.006353,5.059541,5.1284275,4.5442424,5.437789,4.4506264,4.2535863,2.9454906,5.314298
TCGA-86-8055-01,1.733567,5.0363126,5.4485607,5.7866716,4.0770526,5.2432666,3.8647053,3.4699767,5.4262776,6.0144806,5.9671984,5.5892515,2.313391,2.9619837,3.160592,3.9706516,4.7963085,6.2308784,6.0006323,7.513795,5.9526434,7.0076337,5.082078,5.054225,5.0930595,5.120927,4.534831,5.4118443,4.429159,4.162671,2.879023,5.2569137
TCGA-55-7815-01,3.772593,4.405956,5.4297996,5.336248,4.3508697,5.440235,4.3677344,3.384096,5.8143096,5.152269,5.819008,5.7794895,2.3006942,3.2077477,3.0059907,4.1857753,4.460133,5.9148035,5.8592973,7.497242,5.575116,6.815654,5.303452,4.620327,4.5790358,4.7617435,4.642651,5.486669,3.9042728,4.4288244,3.803098,4.821743
TCGA-49-4505-01,5.3315883,4.1300845,5.433773,5.121791,4.4597454,5.5101867,4.741259,3.2588484,6.0324097,4.448665,5.815947,5.8524756,2.2636783,3.3365898,2.7266078,4.2554502,4.3194723,5.6172633,5.7211237,7.482201,5.2659016,6.576527,5.411432,4.263031,4.173253,4.502567,4.793779,5.5404525,3.5041158,4.6110134,4.7154174,4.547652
TCGA-93-A4JP-01,1.9555928,5.0159373,5.358693,5.639628,4.2501698,5.274132,3.9380744,3.4657562,5.316003,5.9021506,5.981791,5.6850734,2.2643147,3.0654767,3.2256873,3.85457,4.680217,6.150323,6.0787287,7.3950453,5.9872875,6.875897,5.1738358,5.1497116,4.9681187,5.165502,4.4560018,5.5039706,4.3669925,4.2023683,2.9996002,5.331313
TCGA-55-6980-01,2.0528922,4.9627004,5.4399986,5.638449,4.193317,5.2437263,3.8459816,3.4876075,5.5163856,5.7830606,5.827412,5.769525,2.3051815,3.0254993,3.0565023,4.063124,4.5969462,6.1526384,6.1675105,7.448801,5.742248,6.9489856,5.158306,4.955997,4.9610963,4.915411,4.568727,5.407832,4.2850165,4.2580686,3.0127769,5.0196133
TCGA-MP-A4SV-01,6.787066,4.0096145,4.9851913,4.0859337,4.7044163,5.640989,5.0465865,3.4196599,5.71956,3.7773669,6.377163,6.162901,1.7987629,3.965667,2.8831189,4.367432,4.0967574,5.0075784,5.7274685,6.929448,5.41868,6.4996567,5.3907266,4.3167076,3.9864511,4.169743,4.704157,5.270976,3.107879,4.528008,5.3879952,4.1407833
TCGA-44-A47A-01,5.7643466,3.9937117,5.4195757,5.0088873,4.4166503,5.541745,4.749882,3.1655128,6.0191603,4.1629252,5.8609085,5.8030925,2.1105194,3.4360785,2.6289046,4.3337045,4.201719,5.5748725,5.545579,7.6211076,5.1643972,6.56777,5.406427,3.9940434,3.9733436,4.396877,4.7987804,5.5581317,3.3843842,4.652849,5.034544,4.3560853
TCGA-75-6203-01,1.7541801,5.2153697,5.3965106,5.7779975,4.4840302,5.351162,3.8766606,3.3333368,5.5206413,5.823732,5.8632207,5.941228,2.2126687,2.894459,3.216887,3.760907,4.651588,6.295954,6.2679634,7.315499,5.888558,6.505672,4.957028,5.192621,4.931987,4.933778,4.546268,5.4544487,4.427539,4.0702333,3.0030587,5.1912313
TCGA-17-Z016-01,6.2673707,4.0197916,5.199755,4.751983,4.4908357,5.615523,4.9307017,3.1297836,5.7141047,3.6806295,6.351231,5.901333,1.9129366,3.839479,2.6396883,4.413061,4.16747,5.2266917,5.6764574,7.455335,5.1974225,6.4884877,5.401332,4.201203,3.8682983,4.318559,4.812242,5.4346166,3.1790981,4.7554183,5.30092,4.3371315
TCGA-44-7671-01,5.532029,4.117116,5.425039,5.053023,4.4202676,5.531114,4.7501073,3.2210848,6.0210967,4.3188396,5.817345,5.885973,2.215854,3.3610978,2.7037704,4.2571034,4.2876244,5.586213,5.685766,7.5317254,5.2349057,6.587171,5.373763,4.1751447,4.0958986,4.4608183,4.79685,5.5776906,3.446324,4.6088624,4.866205,4.5120325
TCGA-75-5125-01,4.8536344,4.2038894,5.4802537,5.252434,4.409042,5.5328,4.677584,3.3008523,6.072757,4.636534,5.7672524,5.8632364,2.3439138,3.2313185,2.7529118,4.176083,4.36512,5.707145,5.8193507,7.492127,5.3844643,6.628383,5.349332,4.3636665,4.317318,4.550782,4.7799845,5.5242796,3.6435971,4.571994,4.4966826,4.6652803
TCGA-44-6144-01,5.6936426,4.180282,5.2814455,4.8525434,4.4937205,5.603605,4.8366446,3.2672195,5.8425403,4.2591367,6.0081463,5.9817233,2.1256742,3.499701,2.816932,4.319643,4.3071847,5.4498587,5.739719,7.3847537,5.30884,6.6353774,5.3513045,4.275179,4.0670633,4.4157333,4.758028,5.5570197,3.3866417,4.5702753,4.9159894,4.4915314
TCGA-50-6673-01,2.4360633,4.794345,5.4297247,5.4933906,4.136177,5.2906737,3.8120549,3.3987331,5.5147953,5.660083,5.78602,5.754594,2.3546302,3.1097755,2.960216,4.0726843,4.5342937,6.0733557,6.061439,7.3631244,5.752338,6.9169354,5.2884784,4.9072623,4.843656,4.8714986,4.527145,5.3498206,4.1545944,4.3705645,3.1773343,4.953854
TCGA-55-7725-01,3.420494,4.549813,5.385489,5.395354,4.3758717,5.441929,4.2980413,3.3803806,5.766308,5.2411604,5.881913,5.8185883,2.253359,3.1861959,3.0572517,4.047696,4.5190825,5.955865,5.928318,7.480198,5.6729164,6.7487736,5.235377,4.7610693,4.648059,4.85405,4.621481,5.5186005,4.0011106,4.340259,3.7362359,4.9213247
TCGA-78-7162-01,2.5342493,4.786473,5.3510146,5.6046667,4.2614455,5.4350123,4.214915,3.5406744,5.47941,5.614203,6.0179706,5.7077336,2.3088455,3.0744631,3.3068612,3.9609106,4.750952,6.1722646,5.999388,7.394964,5.853051,6.936882,5.222845,4.839976,4.7991614,4.9927135,4.601775,5.499309,4.2706947,4.1974406,3.3120165,5.045786
TCGA-38-4627-01,1.7569437,5.1629677,5.3955436,5.7608957,4.429398,5.3122654,3.923691,3.3411584,5.4658976,5.947765,5.890787,5.8270917,2.2430692,2.9391148,3.2538886,3.788292,4.700789,6.23892,6.154421,7.4135027,5.941449,6.612544,4.966096,5.1906977,4.971629,5.0728407,4.494687,5.4928684,4.4383674,4.085623,2.9244692,5.3440056
TCGA-44-6775-01,2.2269666,4.852408,5.4074802,5.4887877,4.1539774,5.2600517,3.971675,3.5383463,5.1582727,5.8021393,6.034788,5.538666,2.1712527,3.1968343,3.243075,3.9185994,4.6398425,6.036455,6.053296,7.5580425,6.0497665,7.064602,5.394072,5.1579857,4.9289703,5.2661986,4.3806267,5.5656376,4.282171,4.364964,3.147195,5.328768
TCGA-55-5899-01,7.237735,3.9429533,4.889401,4.244698,4.7414145,5.6298094,5.2422605,3.3513248,5.6740355,3.3758972,6.5367603,6.1085505,1.9084705,4.129968,2.6829493,4.4213347,4.057414,4.81181,5.720032,6.928362,5.2542233,6.4513965,5.4185643,4.3085146,3.8409953,4.176548,4.7888527,5.3343,2.9371417,4.778662,5.737437,4.192743
TCGA-49-6745-01,3.9230587,4.363601,5.4249372,5.2900634,4.36881,5.483818,4.387671,3.352504,5.7980123,5.1001086,5.8132224,5.737536,2.2868445,3.223551,2.986348,4.210949,4.4471407,5.9174857,5.810186,7.5398297,5.535193,6.7707367,5.3543878,4.495182,4.487122,4.7272654,4.6581383,5.506104,3.8851712,4.478765,3.9194613,4.754775
