Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-97-8171-01,2.8402245,4.7674885,5.0237145,3.1310384,5.3689833,6.3143816,5.021374,4.7648873,5.8409524,3.4354935,6.0986986,6.863299,3.16704,3.8449967,4.170503,4.571823,3.6875563,4.566058,4.979447,7.873443,7.2210536,7.490992,4.4083304,3.6865816,5.148401,5.2580543,4.2567544,6.145605,5.438917,3.308629,4.831871,4.1990523
TCGA-55-8092-01,7.532763,5.313793,4.6439347,3.841784,6.2211347,5.89592,4.7190747,3.85663,6.136418,5.361852,6.4064746,5.777371,0.8356336,2.9107773,4.7495494,4.9387693,4.84168,5.7764626,6.759355,7.6452827,7.2079153,6.0501194,5.559274,3.1184402,6.131514,5.9756365,3.6577992,4.2967,3.3171127,2.272819,3.660135,5.400657
TCGA-55-6979-01,7.4226227,5.190123,4.744978,3.847767,6.170705,6.076416,5.005626,4.0617895,6.233639,5.3151665,6.193397,5.7338934,1.1269345,2.754662,4.5820503,4.7833138,4.7997246,5.8087554,6.60565,7.5559654,7.247782,5.949936,5.253701,3.1693294,6.0427265,5.7837906,3.6449556,4.426291,3.418703,2.3721986,3.8163137,5.417444
TCGA-53-A4EZ-01,7.304876,5.3416586,4.5560164,3.886348,6.3221436,6.173616,4.6942606,3.7047896,6.379164,5.235167,6.437657,5.7820096,0.7553389,2.659162,4.811338,5.0602136,4.6900864,5.7069063,6.8640633,7.546177,7.1167426,5.7275047,5.6659694,2.9414327,6.278335,5.9650164,3.4038863,4.1171746,3.438114,2.2358298,3.78651,5.559641
TCGA-55-6986-01,2.9975657,4.6811476,4.9221706,3.2148454,5.2539244,6.4343553,4.9723215,4.571903,6.0235786,3.365024,6.2224507,6.9253974,2.994989,3.7130117,4.14424,4.5182805,3.9880693,4.3941245,5.157627,7.8739123,7.119241,7.154719,4.5125012,3.6733804,5.2084274,5.398704,4.134246,5.816271,5.4341946,3.0280254,4.834328,4.3711543
TCGA-55-8207-01,6.7090564,5.3093076,4.5326996,3.877205,6.2039447,6.156315,4.625751,3.7359738,6.1715827,4.8590307,6.4846497,5.971598,1.1003411,2.7957766,4.7696624,5.1107125,4.382766,5.434337,6.7685323,7.484709,7.337625,6.180376,5.519991,3.2203321,6.2124286,5.768651,3.571615,4.4767137,3.7732587,2.2116132,3.9627662,5.397009
TCGA-05-5425-01,7.2809486,5.2297635,4.688212,3.8893995,6.038602,6.0985336,4.8987627,4.0243735,6.176704,5.1639585,6.306941,5.82953,1.1737182,2.8722038,4.5626664,4.864211,4.743021,5.645447,6.5431795,7.6738915,7.2677026,6.1551423,5.297307,3.2391782,6.0449624,5.8179197,3.7725856,4.498744,3.422513,2.3496125,3.8932838,5.415409
TCGA-55-7724-01,5.816402,5.094597,4.569416,3.5885477,6.0026917,6.4950914,4.5475235,3.6936321,6.1593485,4.1713223,6.663478,6.1262803,1.3988332,3.146038,4.7031507,5.3456883,4.2695694,5.002823,6.4711733,7.4746027,7.377616,6.319266,5.378392,3.3971028,6.0386443,5.5585446,3.4216433,4.8648367,4.115357,2.107482,4.41869,5.3629894
TCGA-91-6847-01,3.1807985,4.8069525,5.0486035,3.095368,5.4801598,6.2935987,5.057712,4.7338223,5.7410197,3.5166025,6.1299543,6.808932,3.0832152,3.6965632,4.3007874,4.577262,3.6547291,4.628624,5.145049,7.7931657,7.3281355,7.564291,4.393613,3.7172503,5.1439548,5.2476654,4.0776925,6.1174617,5.381715,3.3259397,4.769924,4.257788
TCGA-75-6206-01,3.3567007,4.7396016,5.0021935,3.116034,5.6633897,6.4731903,4.9963336,4.589432,5.7659926,3.6346529,6.10679,6.7357936,2.9117284,3.662474,4.380508,4.774075,3.7264874,4.6705275,5.218382,7.8605556,7.3390727,7.420409,4.566229,3.6119187,5.1945925,5.267552,4.0374513,6.049971,5.2715406,3.1431532,4.7762456,4.411599
