,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-69-7978-01,0.040276434,0.088642806,-0.115861036,0.0817043,-0.012420065,-0.026643284,0.08407906,0.081588864,-0.2477915,0.20080312,-0.14249142,-0.014367194,0.018341385,-0.0500503,0.05853954,-0.15464804,0.013511663,0.13104968,0.03811184,0.09058863,0.108943805,0.06160892,-0.09873472,-0.15873548,0.016395302,-0.23136884,0.054979444,-0.034380835,0.07026962,-0.041013323,-0.12667377,0.08572145,0.16149986,-0.23071189,-0.12948824,-0.07837521,0.09274141,-0.0008714021,-0.13714434,-0.0971161,-0.23170191,0.07103651,0.01786925,-0.017188065,-0.0946723,-0.17137557,0.009429742,-0.06674716,-0.08818114,0.004873932,-0.023641754,0.11041956,-0.017553125,0.054243296,0.035709627,0.07824307,0.0266444,-0.08261895,-0.1234368,0.02322417,0.12686925,0.031527035,-0.19749306,0.069690906,0.040215284,0.033607166,-0.042199254,-0.017636716,0.1308699,0.019905807,-0.06439172,-0.12543516,0.15350468,0.10860708,-0.14380638,-0.2694619,-0.03832955,-0.05878173,-0.0027519928,0.2082355,-0.021967268,0.10442636,-0.023711607,-0.006417316,-0.014539118,0.10003625,0.0006784506,0.13613491,-0.046707783,0.011691446,0.05545404,0.05613513,0.01689578,0.06983358,-0.05873212,-0.062761486
TCGA-78-7160-01,-0.013771489,0.15812273,-0.057114985,0.20718381,-0.05167304,0.019734548,0.12086235,-0.0057894867,0.021905439,-0.10748111,-0.016434934,0.1421637,-0.03751977,0.060261954,0.03550419,-0.019001486,0.20563708,-0.052775398,0.07970165,0.020570971,0.05403299,0.059919868,-0.121429384,0.06045956,-0.03279582,-0.0060235336,-0.09472865,-0.026730869,0.17783242,0.17607765,0.010270898,-0.1505228,0.09324245,0.038769644,-0.061759416,-0.2525788,-0.0021203298,-0.14104831,0.080063075,-0.03678278,0.012741829,0.06938575,-0.0262719,-0.013085147,0.030546518,-0.01800702,-0.05259043,0.060224105,0.07009074,-0.05819967,0.20543839,-0.25446606,0.046713296,-0.033491004,0.21232997,0.17233002,0.037389345,0.054676536,0.08124957,0.18688591,-0.09043315,0.115377694,0.031633426,-0.14693074,-0.016661255,-0.010214338,-0.11263823,-0.09248847,-0.15281105,-0.015328779,0.023544075,0.078376226,-0.1497103,0.02104256,0.09069438,0.07857064,0.1289152,-0.08096573,0.049410142,0.056740724,-0.22642094,-0.16524616,-0.13730183,-0.051752813,0.16445388,0.053419348,0.1401344,0.09694787,0.012454945,0.009103357,-0.0036269438,-0.034596182,0.059546128,0.012629276,0.0043712547,-0.11955951
TCGA-44-7660-01,0.15178923,-0.1366436,-0.12085926,-0.00784897,-0.041432124,0.0987202,-0.11955348,0.094068095,-0.054205034,0.23411478,-0.14206481,-0.061103296,0.042498153,0.06647837,-0.0070612165,-0.07507766,0.10670286,0.10675723,-0.08830435,0.108596556,0.011736025,0.12897538,0.11926332,-0.086053,-0.105081856,-0.20018736,-0.002087376,0.05311312,-0.21504442,-0.009336308,-0.06518494,-0.11140394,0.17153822,-0.33015558,0.19853228,-0.13607097,3.0245365e-05,0.055716045,-0.082074486,-0.07575516,-0.05337785,0.077733666,-0.05428529,-0.1256777,-0.13356586,-0.07983958,-0.09732506,-0.1293165,0.01277468,-0.035867065,-0.012336887,0.14358157,-0.109689064,0.067488626,0.03439675,-0.027786221,-0.024850145,0.010939171,-0.22547412,-0.072406575,-0.09164951,0.001822748,0.040280648,0.028257914,0.01710389,0.20470785,0.037185226,0.01003179,0.061070893,0.07257305,0.122472174,0.030599037,-0.0480907,-0.009386511,0.0018449163,-0.13836846,0.07137401,-0.113587104,0.0493883,0.027975481,-0.14547727,-0.03750986,-0.00042320657,-0.09587912,-0.06221425,0.14983879,0.11687919,0.033141583,-0.02471499,0.047383692,-0.118433535,0.07520012,0.08069938,-0.0060221776,-0.061073735,-0.0480272
TCGA-NJ-A4YI-01,0.08579058,0.13980448,0.11486679,-0.016512977,0.07619097,-0.015239278,0.1574626,0.06225431,-0.24207282,-0.08869283,0.05279635,-0.07373011,0.093454204,0.044549696,0.13737392,-0.08019441,-0.050219275,0.06301835,-0.04937603,0.012457672,-0.017153174,0.003877822,-0.048459567,-0.14619651,0.15457235,-0.03084571,0.01762672,0.017799655,0.1294873,-0.22318672,-0.09192345,-0.15734689,0.045521148,-0.16024391,-0.10409558,0.18764845,-0.05787921,0.11534584,0.06643694,-0.13139795,0.15620725,-0.03370875,0.058252968,-0.04211855,-0.05436054,-0.13173486,-0.13417989,0.22524038,-0.14198439,0.052788075,0.0020709177,0.18800399,-0.00958858,0.02732333,-0.14013122,0.20022564,0.047786597,-0.059825763,0.031382803,-0.014090601,0.0128131,0.017364066,-0.061471332,0.06323024,-0.0012043774,0.052937433,0.01679208,0.14777473,0.09186718,0.034411933,-0.08734945,-0.09585431,0.17051469,0.013884114,-0.21120183,-0.17250773,-0.044458184,-0.057011437,-0.072273314,0.0962084,-0.0090681715,0.22365224,0.08188329,-0.12865011,-0.073783986,0.043926544,0.021101959,0.07668606,-0.027529646,0.07258706,-0.118255526,0.0055370186,0.025366656,-0.04233887,0.005396414,-0.074371494
TCGA-49-6742-01,0.12581086,-0.040109787,0.014118601,0.043487363,-0.09631352,0.03186543,0.101854555,-0.0078006876,-0.17394029,-0.064865254,0.16976754,0.067827925,0.005627975,0.095229395,0.18107428,0.022844449,0.04389847,-0.0486959,0.06173171,0.058226135,-0.04102592,0.032672185,0.018897029,0.026702201,-0.19939466,-0.04334946,-0.09386581,0.039246127,0.018460918,-0.0008454962,-0.05153441,-0.037411112,-0.11495137,-0.2533776,-0.18894753,-0.19367017,-0.23690316,0.028987613,-0.09647747,-0.07074644,0.11469456,0.060665045,0.06965292,-0.0130346995,-0.028071692,0.07500327,-0.2304231,0.10777204,0.014910018,-0.013071958,0.097608656,0.0358893,-0.14767091,0.111647375,-0.01352739,0.008162527,0.054244775,-0.064752385,-0.18486394,0.12563872,-0.12128137,-0.006806427,0.0070286496,-0.07176173,0.04780318,0.13733277,0.14178576,0.13688344,-0.10038183,0.048988324,-0.16687405,0.11824653,0.037615757,0.033602968,-0.13723017,0.09988973,0.15418267,-0.12925024,-0.08914548,-0.0834347,-0.08888466,-0.02802488,0.06649786,-0.08899158,-0.12485906,-0.0015766671,0.08586347,0.014756436,-0.11762823,0.05055886,-0.1379078,-0.050309315,0.045053996,-0.1728579,-0.1293856,0.09084056
TCGA-17-Z057-01,-0.14293912,-0.098977044,-0.10406691,-0.08315135,-0.041470025,-0.09573276,0.021341963,-0.19104145,0.10553995,0.15017135,-0.09235399,-0.1622773,-0.0645394,0.005695495,-0.17966147,-0.005632951,0.030477982,-0.03833301,-0.06942703,-0.0068169907,-0.023892058,-0.09070029,0.033660382,0.065984204,0.28634307,-0.14899024,-0.00526531,-0.092301995,0.118444376,-0.104072094,0.00086943107,-0.12224705,0.030896045,-0.05285836,0.17622297,-0.17058225,0.124782816,0.139904,0.010376645,-0.008732774,0.035241917,-0.034348127,0.04267444,-0.02837876,0.06179808,-0.009996332,0.035255715,-0.16593249,0.21693726,0.16779682,0.17817172,0.16141646,-0.026022775,0.011312568,-0.03342733,-0.0070873504,-0.043546773,-0.11823704,0.060346816,-0.11127586,0.08856526,0.058053024,-0.013017108,0.05380541,0.03088776,-0.03254682,-0.037046764,-0.13322116,0.122467175,0.07370189,0.14555171,0.18472487,-0.1924462,0.0037633113,0.10246067,0.11307185,0.19407755,0.0187742,0.057586286,0.08677497,-0.11502113,-0.001733287,0.116822354,0.0018809413,0.01226012,0.00524939,-0.06593851,0.006766869,0.10875436,-0.08601027,0.04474605,0.18020742,-0.024713524,0.079621166,0.0062834253,-0.09315417
TCGA-44-7659-01,-0.0433256,0.017222898,0.0056901034,-0.064695716,0.05046368,0.06988481,-0.024620641,0.037750963,0.1223068,-0.18325847,-0.042852245,0.03726617,0.039370887,0.028805096,-0.03808417,-0.06706787,0.12993649,-0.04970249,-0.037573587,0.02960398,-0.083781905,-0.008958778,-0.12530495,-0.068110816,0.13556418,0.22818853,0.096618354,0.027708285,0.035428807,0.1522507,-0.007315978,-0.05489876,0.07763906,0.021316295,0.0084127495,0.36941487,0.15332812,-0.2756744,0.12207644,-0.03459174,0.1289334,0.006192127,0.027624888,0.28993586,-0.063011415,-0.08405685,0.18018223,-0.039490454,-0.01114827,0.062828995,0.09565585,-0.037257142,0.18414879,0.036976714,0.03234645,0.03068703,-0.00066256966,-0.11436898,0.055675946,-0.026908647,-0.08379211,0.21839468,-0.05783032,0.115780815,0.057122003,-0.030668456,-0.1660206,-0.015672818,0.0021319685,0.02939403,0.043098386,-0.16483507,0.17567968,0.067517,-0.014565637,-0.06162154,0.034710713,-0.022498004,0.044679996,0.029679969,0.048432797,-0.013554593,-0.19413504,-0.0713671,0.044470605,0.17183252,0.057560828,-0.022718629,-0.015934233,0.106169656,0.12634689,-0.030340437,0.071483515,-0.02527696,-0.02750847,0.0022179577
TCGA-50-5946-01,0.10977693,-0.23406187,-0.06288557,0.031004302,-0.058682155,0.080553584,0.07674745,0.07842178,-0.024549704,-0.1393689,0.0820287,-0.0117653785,0.01850697,0.10436871,0.11134247,-0.020602932,0.04857406,-0.009284702,0.030930853,0.06260391,-0.07860989,0.07136681,0.0077291015,0.0008254811,0.15041019,-0.047248177,-0.16023107,0.068517014,0.03484326,-0.03658304,-0.058056228,-0.11393972,-0.08855693,-0.14969024,-0.056739043,-0.070534945,-0.2367363,-0.014752917,0.07610636,-0.12964606,0.34955952,-0.1253339,0.020705963,-0.133344,-0.073384985,0.029105572,-0.06484218,0.00032094753,0.01679458,0.14922385,0.064374596,0.026316255,-0.011306284,0.07830957,0.01093286,0.03853846,-0.006432932,0.017726002,0.13449396,0.042446192,-0.19085206,0.033125423,0.13993675,-0.20021188,0.048249505,0.0061626835,0.18268736,0.10554778,0.010783937,0.11490182,0.16009508,0.2322863,0.12183457,-0.016842648,-0.05846475,0.0059001497,-0.039825752,-0.095834926,-0.15053007,0.09460582,-0.0010631687,0.07188692,0.10041492,-0.112275645,-0.033128235,0.049734175,0.113570385,0.06070769,-0.11128198,0.0073363287,-0.16749637,-0.011369735,0.11340398,-0.13241266,-0.03605335,-0.07019114
TCGA-80-5607-01,0.12501992,0.050768133,-0.06382981,-0.0004394322,-0.21194123,0.024496451,-0.041611157,0.041839726,0.09817147,0.11690725,-0.07314182,0.056302246,0.14120308,0.072832316,-0.1518098,-0.014835357,0.15330744,-0.08730992,0.030700484,0.087408885,0.070419535,0.11019074,-0.09137043,-0.13687277,-0.06523756,-0.18297245,-0.103078865,0.12167656,-0.096712664,0.05731937,0.01802826,0.05565044,-0.029353684,0.10006525,-0.03692826,0.055168405,0.15377213,0.023330718,-0.115192555,0.0032106063,-0.20343183,0.21453045,0.0070633395,-0.12973054,-0.033610713,0.033050247,0.2673026,-0.11756764,-0.006022883,0.10983184,0.059620507,-0.050899506,-0.17258745,0.013924192,-0.03145415,0.061137818,0.17424126,0.02670775,-0.17973348,-0.045666534,0.15581562,0.071533024,-0.0036650228,-0.16506054,-0.002899735,-0.049789593,-0.11804391,-0.09628919,-0.020936623,0.06541876,-0.09444763,-0.002681094,0.049105495,0.011969945,0.0969015,-0.1458813,0.08375989,0.031495098,-0.1784671,-0.09163801,0.11717208,-0.13881066,-0.053092718,-0.14786963,0.13080403,0.008989767,-0.0003644151,0.09477821,0.030559815,0.0552271,0.21398117,0.0328233,-0.06727696,0.07011408,0.013287359,-0.022743322
TCGA-69-7974-01,0.253336,-0.104465455,-0.045450717,-0.058224466,-0.014532043,0.046449326,0.064231694,0.09512702,-0.19906966,0.014976223,0.00015152448,-0.08039148,0.0805873,0.0565719,0.10686869,-0.05855119,0.09664254,0.0041763564,-0.102650635,0.046538692,-0.0860971,0.07167451,0.042515825,-0.12868904,0.06265241,-0.017157663,-0.022576863,0.1259504,0.012315584,-0.065278105,-0.12517585,-0.14252497,0.008701669,-0.378425,-0.060555164,0.15115274,-0.066910185,0.020319147,0.041767687,-0.1310454,0.09584128,-0.00094558304,0.08349533,-0.09725101,-0.11697716,-0.006185502,-0.045155343,0.022207057,-0.048346736,0.027759835,-0.016861558,0.17618053,-0.15487766,0.04260495,-0.09123416,0.0026637432,0.033568803,-0.002973926,-0.12551996,0.0017499833,-0.14256263,-0.029987775,0.089885674,0.024366733,0.008364348,0.217819,0.1270715,0.15085185,0.10776169,0.12202757,-0.08946237,0.045012265,0.13616975,0.0024789758,-0.17910561,-0.15228857,-0.018134596,-0.10429564,-0.011749952,-0.012519212,-0.043956146,0.15669742,0.062388882,-0.16402991,-0.12967889,0.09394835,0.11986261,0.0015039701,-0.07015576,0.03553012,-0.09237114,0.07304646,0.040250115,-0.19071208,-0.06763101,-0.008261251
