,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-69-7978-01,0.01574919,-0.064795926,-0.11831596,-0.19880216,0.012441495,0.018979797,-0.013774741,-0.09129443,0.105815835,-0.282077,0.14075221,-0.06292241,-0.0050963997,-0.029651362,0.063603215,0.04009354,-0.1503479,0.100895025,0.027353883,0.060195774,0.009040589,0.09326842,0.0393042,0.088631555,-0.020562274,0.045229986,-0.028328864,0.09761297,0.01422626,-0.028355535,0.12331669,0.027744973,-0.042119555,-0.29780027,0.048691727,-0.103564866,-0.14907116,0.056491524,0.15983458,0.25469625,-0.07901757,-0.08660622,-0.1378739,-0.007313249,0.1255868,0.08282334,0.13832211,0.024286876,-0.07867738,0.07105159,0.009239145,-0.09271072,0.047641408,-0.056054093,0.05405731,-0.0651421,-0.00904552,-0.08481126,-0.017268049,-0.009747637,0.09397206,-0.017160399,0.16385101,0.17399195,0.07974848,0.12255923,-0.056534126,0.077231616,0.053342946,-0.12671284,0.048381276,-0.16435015,-0.04437778,0.12866133,-0.0067048077,0.0390038,0.057916805,-0.07453327,-0.19478208,0.042759128,0.06328837,0.048733618,-0.05493836,0.121509105,-0.12821992,-0.02066982,-0.2403322,-0.21911518,0.12520416,0.0152502535,0.03613793,0.050932094,0.08747379,0.00055518735,0.058020953,-0.025126632
TCGA-78-7160-01,0.059697498,-0.08140268,-0.08316157,-0.053667847,-0.07027935,0.09875732,0.09902143,-0.021783091,0.12175331,0.02787339,0.14530687,0.20483045,-0.14201635,-0.005129326,0.029628288,0.053895216,0.124774165,0.13212448,-0.012275191,0.047291994,-0.03896327,0.06524066,-0.056589037,-0.009190557,0.042542547,0.10467724,-0.031989,-0.14977102,0.024036607,0.116150096,0.2025164,0.24033193,-0.1050647,-0.3077742,-0.020590147,-0.15032959,-0.105244,0.073394686,0.07476861,0.0773097,-0.0011528892,0.032960255,-0.01333081,0.04308237,0.112436436,4.931665e-05,-0.04736699,0.135151,-0.112913854,-0.006972246,0.107569024,-0.11199229,-0.10053309,0.1900918,0.022050947,0.12782098,-0.018938635,-0.033229515,0.06737056,0.083248936,0.12230663,-0.03551774,0.017733661,-0.029493483,0.013234221,0.032832675,-0.015953625,-0.01697466,0.019400455,-0.007693426,0.0038696209,0.015012087,-0.019414349,0.06871398,-0.10211301,-0.16786134,0.014269509,-0.04194005,0.03274624,0.017441968,0.09606229,0.01111395,-0.014258734,0.058754366,0.09929182,0.18098111,-0.19670741,-0.28158894,-0.036767017,-0.0903972,0.17077978,0.026694825,0.009658468,-0.0024184503,-0.1485953,0.22528124
TCGA-44-7660-01,0.11520563,-0.009401474,0.017363977,-0.11250281,0.020930259,-0.09546655,-0.055961758,-0.022400783,-0.14678824,-0.2435068,0.029514065,0.0031803146,-0.10639675,0.029668437,0.04861754,0.07022193,-0.3705274,0.09693876,0.020228503,-0.028526288,0.10285674,-0.0040042987,-6.1552855e-05,0.06361631,0.015033425,0.22772475,-0.025562705,0.22664805,-0.07898349,0.07201572,-0.07612797,0.07578412,-0.022438327,0.07978016,0.06405658,-0.04394836,-0.0792922,0.13539554,-0.00466735,-0.15481734,-0.07908502,0.054693848,0.0052705053,-0.12594119,0.062945835,0.023135807,-0.075981304,-0.11261065,-0.12926424,0.18409355,0.08597924,-0.07287413,-0.08051609,-0.11379754,0.0007996359,-0.10827265,-0.030669734,0.011264821,-0.11607673,0.107443824,0.08826315,0.0123777585,0.16324078,0.1457616,0.015225344,0.035119146,-0.056644764,0.0033157652,0.090124674,0.030783623,0.045983527,-0.24744536,0.05808051,0.041068714,0.08005075,0.082539104,0.19349785,-0.10300895,-0.09386347,0.10311676,-0.060329795,-0.06294093,-0.08021058,0.00044528692,-0.11444359,-0.03516124,0.048584998,0.2110577,-0.021309389,-0.097056195,0.055954497,-0.011654192,0.03066724,-0.01600106,0.03055054,0.1739289
TCGA-NJ-A4YI-01,0.05908608,-0.042916182,-0.15465857,0.015802113,-0.07224893,0.0907688,0.08448952,0.17923243,0.10328643,0.07693602,0.05639002,0.075798064,0.06858215,0.0326535,0.02904766,0.02724892,-0.1302259,0.026621716,0.050644577,0.034061734,-0.08031999,-0.012899065,-0.0753381,-0.006763307,0.03578663,0.095874816,0.083168484,0.10038326,-0.02977945,0.033098288,0.01455039,0.08003334,-0.055446524,-0.21986781,0.016667752,-0.105498925,0.004311217,0.04151599,0.1820787,-0.033597637,0.004344019,-0.01885384,-0.014254854,0.22714786,0.034941204,0.027028915,0.20257455,0.104592666,0.028791465,0.173107,-0.10486414,-0.021268781,-0.1725868,-0.17376874,-0.07608795,0.08724683,0.042833403,-0.04499659,-0.0062513105,0.10044575,0.065379225,-0.03115397,-0.13611002,0.15976098,0.087964885,-0.024020424,0.049635146,0.13177775,-0.010894569,0.0989701,0.018372064,0.062549025,0.094202526,-0.0123561425,0.21585317,-0.07924857,0.32254398,-0.03227258,-0.014138096,0.03355743,0.13903588,-0.19962333,0.12648727,0.09929319,-0.17235653,-0.023337614,-0.1232582,-0.031920478,-0.14932951,-0.12661749,0.10777963,-0.08440553,0.08372205,0.0136623625,-0.033141214,0.15419082
TCGA-49-6742-01,0.053380635,-0.008141236,-0.049287867,-0.14784747,-0.05726339,0.124590814,0.21415329,0.04224282,-0.045446537,-0.19821014,-0.009541312,0.026386414,-0.09625177,-0.065833814,0.0062107183,0.026690384,0.083047435,0.10043688,-0.003136699,-0.0068290266,-0.011912844,-0.030255089,0.005897138,0.17105287,0.0038082222,0.056776024,0.014502735,-0.04580731,0.009723421,-0.035495922,-0.16183077,0.23838355,-0.091849156,0.03365118,0.12977919,-0.019048577,-0.022329697,-0.054078422,0.08185698,-0.16045997,-0.074255615,-0.10402359,-0.06429815,0.11460164,0.11620383,0.04773487,-0.021054544,0.08104067,0.18735,0.08107805,-0.03794833,-0.0066712135,-0.21040058,-0.13391106,0.01255012,-0.1548451,-0.06372045,-0.071751066,-0.032526195,-0.033884007,0.10153448,-0.005182532,-0.009263196,0.024464888,0.1439517,0.054790493,-0.100288615,-0.037373245,0.053835798,0.19911495,0.027051581,0.2458543,-0.040037207,0.06448719,-0.0534477,-0.09758807,-0.09006222,-0.040525895,0.06291281,-0.083488956,0.24865164,0.050707858,0.15799227,0.21295016,-0.040498737,-0.158968,-0.0927964,-0.008297098,-0.12618063,-0.089375526,-0.13193987,-0.04429434,-0.10389902,-0.023696631,-0.04265458,0.19261943
TCGA-17-Z057-01,-0.014014936,0.050930865,-0.06486766,0.06327137,-0.15519312,0.05230476,-0.10872439,0.054002933,0.00054269435,-0.058635477,0.055949528,-0.03906674,0.0010214286,0.10146049,0.0110709295,-0.08708744,-0.022158032,-0.0803916,-0.059490398,-0.20591065,-0.1357244,0.039351355,0.04948022,0.0015276308,-0.071852475,-0.07835566,-0.09649854,-0.15016308,0.06375014,0.019141568,-0.094055936,-0.10310305,0.15011938,0.02602518,0.109016955,0.039266884,-0.021808667,0.021916699,0.18711755,-0.16670993,0.086430185,0.02552617,0.033502903,-0.027377132,0.1297834,-0.07452343,-0.0808503,0.021231255,-0.068588585,0.056706045,-0.010051583,0.047901805,-0.046862278,0.16066031,0.12329993,0.049215633,-0.019600295,0.052693415,0.16871905,0.07084498,-0.09320342,0.07177421,0.12304006,0.071717925,-0.15379815,-0.0009823377,-0.007884258,-0.0245184,-0.119862765,-0.23037016,-0.08339955,0.0028684966,0.010742608,0.027633661,0.11354518,0.09378683,0.23303826,0.06333867,-0.19294365,0.042057842,-0.18718831,-0.04165999,0.13891296,-0.26829922,0.07611209,0.10897829,0.11187211,0.12898177,-0.16720176,0.14951892,0.03084508,0.06929749,0.025426088,-0.18141168,-0.13495398,-0.10560271
TCGA-44-7659-01,0.0040637893,-0.08694757,0.09135043,-0.107430026,0.24932073,-0.20730796,0.07166774,-0.048835684,-0.07304282,-0.06738293,0.030057825,-0.06493851,0.075669646,-0.03357533,0.08988557,0.054905333,0.17977619,0.11109254,0.0155968405,0.0007695938,0.14347357,0.2316973,-0.1203957,0.06456329,0.084296264,0.08882447,0.105867274,0.09844175,-0.14197977,0.021547832,0.1783243,-0.023229057,-0.064592406,0.022663658,-0.08735048,0.016359651,-0.09766141,0.115895696,-0.137137,-0.23231143,0.0012792636,-0.0023808395,0.0076459004,0.007935307,0.0079245595,0.073210776,-0.0034152789,0.06099573,-0.022908118,-0.18394263,0.018208591,-0.08536894,0.08340204,0.06247228,-0.053366486,-0.07286411,-0.058957078,-0.0021947483,0.06899633,0.0697389,0.055191576,-0.04009642,0.056078304,-0.015419619,-0.036185272,0.20705144,-0.025943574,-0.12215443,0.010430291,0.12630717,0.098316625,-0.082139336,0.056716017,-0.08315947,-0.2763578,-0.065830715,-0.20329893,0.01965515,-0.09542763,-0.0013377017,0.0950208,-0.113449395,-0.13372685,0.02717589,-0.104385614,0.03841905,0.16278909,0.060391545,0.07520297,0.092235096,0.1827695,-0.004899496,0.014686399,0.09370613,-0.14063792,-0.08469085
TCGA-50-5946-01,-0.007922762,-0.044889484,-0.15639684,0.09577453,-0.03801125,0.0783962,0.2134161,0.05765871,0.011269967,0.07732165,-0.006989239,0.062354676,-0.17220373,-0.17498153,0.011011334,0.013419727,0.032462016,0.06744787,0.06472643,-0.044812784,-0.15756421,-0.24176942,0.012976468,0.10067702,-0.033415902,-0.03685328,0.06800529,-0.26422498,0.09925485,-0.027701717,-0.17957014,0.019230653,0.025476333,0.21018866,0.12092707,-0.03173215,0.020439655,0.036586188,0.16601755,-0.23009208,-0.12479298,-0.011563866,-0.005220398,0.08044195,-0.04488612,0.15219131,-0.05733461,-0.09891757,-0.10076619,0.019569319,-0.05320728,-0.011536832,-0.07132563,0.12232281,-0.05309096,0.10564701,-0.023072679,-0.10821941,0.021600913,0.01642017,0.07464736,-0.025933681,0.11787882,-0.10754342,-0.027786566,-0.20496841,-0.07430578,-0.089418486,0.054569006,-0.15236236,-0.019033428,0.14492644,0.023579448,0.040599648,-0.13356252,-0.032166366,-0.21734536,-0.02912359,-0.21480098,0.03968467,0.06718964,0.035643063,0.07332079,0.17500219,0.002219011,0.15703322,-0.06688695,-0.0059775705,-0.06607926,-0.07773097,-0.0057121953,-0.002443539,-0.08747184,-0.048456457,-0.06359606,0.009920996
TCGA-80-5607-01,0.14186457,-0.0019301383,0.13268986,-0.07233128,0.033258762,-0.135004,0.04747782,-0.2643462,0.050199717,0.19850254,0.051029995,-0.079793915,0.003990531,-0.11582911,0.03694649,0.046835992,-0.048332486,0.096372806,0.047275174,0.024837455,0.009703552,0.1551142,-0.07105828,-0.024213769,0.07071522,0.24734084,0.09746638,0.026276426,-0.024686646,0.01563487,0.012067097,0.06658811,0.044935904,0.006294094,0.08423753,0.031717725,-0.022769993,0.052672673,-0.10667342,0.10018423,-0.08782251,0.005672699,0.07411144,0.08263806,0.15050693,0.16669802,-0.035632674,-0.017764872,0.053242996,0.031979036,0.009017441,-0.09529501,0.17848699,0.07680791,-0.1340482,0.1169733,-0.055751648,-0.014763491,0.23373543,0.09522002,0.053685863,-0.07845071,-0.14340426,0.039998878,-0.059553016,-0.035356738,0.15922938,-0.096359365,0.026277462,-0.0179541,0.09571029,0.0069073206,0.046724863,0.012139272,0.01257461,-0.20702454,0.088497706,-0.09149992,0.07980558,-0.010296748,0.16847634,-0.015784852,-0.04330676,0.18182306,0.03181991,-0.1065617,-0.0052451612,-0.02342069,0.13654624,-0.2938042,0.123027116,-0.025244923,-0.11292667,0.13034686,-0.04016161,-0.19418028
TCGA-69-7974-01,0.04774957,0.012099908,0.04079656,0.19926308,-0.010663513,-0.04183163,0.11165822,0.05950845,-0.06351483,-0.047228064,0.094108775,0.08735568,-0.029214872,0.013463578,-0.04568781,0.14613385,-0.17323962,0.055979524,-0.0522453,0.011348396,-0.042340916,-0.081109025,0.010497336,0.11345998,0.01083545,0.1727905,-0.015011733,0.05352639,0.10918825,0.055308055,-0.0025801552,0.14788821,-0.2396734,-0.043260716,-0.023528233,-0.18752497,0.058990806,0.07197126,0.20275773,-0.0028878818,-0.052941736,0.03965032,0.041062795,0.03654027,0.018704941,-0.031199528,-0.0010064914,-0.079617314,-0.20132214,0.10342677,0.011774611,-0.0039010725,-0.1366946,-0.16257042,-0.066811785,-0.056306157,-0.060663372,-0.043806273,-0.09732815,0.08178821,0.13513571,-0.06136461,-0.18164264,-0.017545462,0.0018794745,-0.1886242,-0.09660004,0.14943436,0.124849975,0.17839886,-0.0013069664,0.013894856,-0.010789307,0.017046813,0.07173961,0.07141888,0.101935014,-0.10094101,0.11838381,0.24475244,0.0054602874,0.08699447,-0.06415839,-0.10175473,-0.058915805,0.2235705,-0.08630207,-0.04811326,-0.112577625,-0.068757676,-0.059387498,-0.059156194,-0.01805447,-0.014020858,0.09258538,0.2896772
