,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-69-7978-01,-0.0091695655,0.022899322,0.054593425,0.036492884,0.058247454,-0.033656124,-0.15736271,0.09789141,0.02497031,-0.18562527,0.045298215,0.042702936,-0.13854283,0.20847823,-0.059440065,-0.18956177,0.1577155,-0.16208224,-0.052263733,0.15150502,0.008451133,-0.003527496,0.06906198,-0.0097973645,-0.38418028,0.0638663,0.14665645,-0.15840068,0.15422668,0.13246514,0.013319471,0.046324957,0.0017089078,0.09865689,-0.0728729,0.06983706,-0.079891264,-0.004427034,0.09252604,-0.12310108,-0.11273193,-0.0057171914,0.08312965,-0.084444396,-0.14202058,-0.052867405,0.10295937,-0.09968393,-0.0047794697,-0.027114775,-0.027749931,0.035001446,0.05976847,-0.12135739,-0.030395588,-0.002855071,0.14399408,-0.13657105,0.048457205,-0.05467005,0.014845843,-0.057593692,-0.048189405,0.08400797,0.050741397,-0.049806956,-0.15424454,0.00074877276,-0.046747137,-0.084656894,0.050804134,0.1116682,0.009795886,0.102606565,-0.02278132,0.11811557,0.07539622,0.039570622,0.017381664,-0.12589063,0.108821414,-0.005370976,-0.013178252,-0.23559718,-0.012336986,0.022344936,0.18162319,0.15957616,-0.00946864,-0.029593004,-0.030090354,0.032601204,-0.14069128,-0.19930775,0.022096822,0.01142143
TCGA-78-7160-01,-0.002174987,0.075775094,-0.011263961,0.0864087,-0.06552867,-0.050955344,0.14508156,0.0051342538,-0.033952292,-0.1339852,-0.06786399,0.0014378105,0.15543316,0.18651572,0.033475187,0.031572487,0.15691769,-0.08043593,0.037961952,-0.13191399,-0.082291976,-0.16863264,-0.07176548,0.067616165,-0.034225386,0.016706374,0.073688634,-0.18300748,0.200802,-0.097538516,0.068014145,0.08359262,-0.08684661,0.02134774,-0.06924588,0.10290549,0.0383811,0.00940288,0.09702469,0.019651229,-0.037563648,-0.009516429,0.12018554,0.021059547,0.0113585405,0.004521652,-0.06660135,-0.11740101,0.08956522,-0.10243292,0.008016059,-0.003688973,0.032614037,-0.12137315,0.032025594,-0.04590331,-0.02513591,-0.12758708,0.18491898,0.017072877,0.03375537,-0.06354323,-0.006727654,0.024825705,0.065698616,-0.102318995,-0.1163161,-0.26905522,0.14817359,0.06925636,-0.015808519,-0.10580151,0.421218,-0.0028843887,0.032047246,0.04735777,0.08129504,0.11945183,0.10035555,-0.03004335,-0.12652186,-0.023727087,-0.16602193,-0.21369717,0.047581777,0.09116741,-0.0026055113,0.01487614,0.05791751,-0.019993655,0.053678323,0.03330234,-0.14708261,-0.0271325,-0.14110881,-0.10433806
TCGA-44-7660-01,0.065372325,0.060318828,0.036781363,0.004172998,0.04167207,-0.06753208,-0.18579583,0.06937506,0.08431201,0.22228238,0.12144355,0.12559038,-0.016121319,0.10619979,0.030394113,0.012134799,0.039513707,-0.027427014,-0.13595963,0.06218771,-0.0058093416,-0.10885095,-0.076389864,-0.052478287,-0.08826013,0.09600001,0.14628135,-0.12584116,0.14351085,0.091036,-0.014210068,-0.04242129,-0.06171557,0.07461694,0.037169,0.062066175,0.02984567,-0.02920459,0.009076111,0.038635008,-0.009231971,-0.16669025,-0.18183677,0.015770413,-0.111956425,-0.04648663,0.05798397,0.08108577,0.023277082,0.022462603,0.14092866,0.0022337695,-0.029036881,-0.06640586,-0.015036363,-0.04751169,0.07602277,0.05225234,0.089444876,0.10684724,0.01933121,-0.02062804,-0.039046478,0.07654631,0.004986316,-0.3344225,-0.05428999,0.00882602,0.2269964,-0.03254618,0.08310153,0.09393001,-0.08097265,0.13437241,0.037265472,-0.067836225,0.08190674,0.037029624,0.052283328,-0.05413129,-0.1761901,-0.22103581,0.21882585,-0.06962739,0.054051407,-0.16263694,0.23088056,-0.07304341,0.012391387,0.06978636,-0.12268384,-0.04160787,0.17933254,-0.20159571,-0.024817666,-0.05703989
TCGA-NJ-A4YI-01,0.010354545,0.034789313,0.025794666,0.054575562,-0.061901346,0.03467282,0.01411574,0.003943091,-0.029842805,-0.12704216,-0.093953945,0.00970603,0.03548288,0.1745609,0.066233195,0.00017443804,0.17981839,-0.104853146,0.049918607,-0.15145133,0.13492584,-0.13013983,0.08692764,0.004339352,-0.1375676,0.032034595,0.19121328,-0.07468086,0.067358434,0.08167621,-0.0027602317,0.17941996,0.07359243,0.038268745,-0.039972443,0.08985885,0.012807467,0.012237664,0.011938191,0.050546978,0.036014434,-0.097842515,0.144424,0.035883978,-0.09218266,-0.026812602,-0.034935392,-0.039367042,0.06664365,-0.10165143,0.042550426,0.054721132,0.03936674,-0.082989246,-0.0589057,0.013515385,-0.09866086,0.04459271,0.15133993,0.12996125,0.098576695,-0.04272838,-0.010923902,0.049236707,0.03248902,-0.06274285,-0.064526014,-0.18114872,-0.060252886,0.26910612,-0.016286897,-0.12642401,0.020301888,-0.09739099,0.101117484,-0.029863754,0.09441528,0.12016288,0.12526777,-0.1478821,-0.014410792,-0.2831728,-0.09773658,-0.27063033,-0.01992266,-0.013304176,-0.009515978,0.08450393,0.07075335,-0.16625035,0.109619856,-0.0026601495,-0.300303,-0.060151115,-0.14746828,-0.03878572
TCGA-49-6742-01,-0.008676809,0.0020471062,0.029178359,0.06367848,-0.062529996,0.06583212,0.06572747,0.015289446,0.06098374,-0.12688676,-0.04886604,0.037007824,-0.018715186,0.23180567,0.05373588,-0.035574477,0.12787195,-0.15480487,-0.06792681,0.07559179,-0.034541424,-0.13610864,0.14270373,0.007322854,-0.08283076,0.0040412378,0.21341199,-0.111429945,0.31578013,0.04578408,0.009403496,0.10363681,-0.07613958,0.06489323,-0.03935433,0.07574601,-0.0061614416,-0.06465704,0.073681846,-0.013792471,0.078419045,-0.06578179,0.005944167,-0.043539397,-0.036739945,-0.036694393,0.015983662,-0.121849366,0.07277814,-0.05387871,0.10327784,0.055534583,0.084237464,-0.07478294,-0.013495794,-0.02871219,-0.10996663,-0.11718982,0.1625885,0.106287695,0.0017523185,-0.11983115,-0.042573176,0.09179625,0.06834098,-0.21419549,-0.099280864,-0.1736347,0.14661714,0.07951675,-0.06980182,0.06739154,0.27864072,-8.611037e-05,0.059124604,0.016816434,0.13274677,0.14425315,0.023689328,-0.12191382,-0.08347597,-0.16568618,-0.10521054,-0.19933459,-0.019430118,-0.047762226,0.17858993,0.01809462,0.001561331,-0.056403603,0.00839502,0.046596877,-0.10801652,-0.18060109,-0.12883867,-0.038991705
TCGA-17-Z057-01,0.060325254,0.046033837,-0.03489816,0.025649851,0.08045902,-0.1577747,-0.1353601,0.107418835,-0.20256665,0.08282978,-0.07077523,0.0025867326,0.0066264346,0.021480255,0.101570815,-0.031043863,-0.046283964,0.118581116,0.17304319,-0.20850253,0.120690584,0.24649858,-0.106989026,0.0459895,-0.12952442,0.0696039,-0.031024933,0.026136596,-0.0044420394,0.1321666,-0.12877351,0.17194995,0.016640624,0.026088174,-0.001455089,0.085652925,0.042820975,0.09135381,-0.196994,-0.03428152,-0.04881135,-0.028933803,-0.15106577,0.092962764,-0.049232606,-0.063698,-0.13954212,-0.023423642,0.0592912,0.04184334,-0.03442657,0.09825794,0.0569403,-0.14126696,-0.06639866,-0.030759906,0.0789064,0.20283496,0.015397527,0.12270442,0.026760163,0.125427,-0.024536788,-0.025456842,-0.0007034662,-0.11182143,0.040555052,0.072033465,-0.120014556,-0.06657916,0.110305965,-0.1999312,-0.20466956,-0.033017114,-0.17039014,-0.07688195,0.06226728,-0.07743307,0.091612555,0.023101427,-0.15689653,0.16818196,0.09706012,-0.0057607917,0.027746644,0.19190687,0.0058941892,0.014390059,0.04545309,-0.078163035,-0.042488027,0.021464286,0.17737949,0.09452563,-0.11139002,-0.07672472
TCGA-44-7659-01,0.048747953,0.105788134,0.031874105,0.10905567,0.054586403,-0.059972916,0.09336926,0.066385835,0.14988047,0.15088737,-0.072038926,0.034975342,0.07824226,-0.026526712,0.14861521,-0.011973243,-0.04206061,-0.040230732,0.0020552392,0.016408667,-0.107139386,-0.14141122,0.09578804,0.08152356,0.26359174,-0.006619734,-0.003799407,0.0099493805,0.051981885,-0.18912102,0.13386057,-0.07769414,0.010160624,-0.0023954723,-0.03068363,0.14481127,0.08838795,-0.07086739,0.11146151,-0.019539183,-0.25046694,-0.17592631,-0.13830012,-0.15522315,-0.026136573,-0.12837549,0.017159585,-0.21646073,0.059080284,0.072143175,0.06039325,-0.025222551,-0.054358333,-0.082013935,0.024385545,-0.061100263,-0.064199895,-0.107450865,0.0079715075,-0.066612855,0.05046282,0.042916995,-0.13861153,0.068970114,0.023055108,0.16020967,-0.09838936,-0.019109564,0.14358886,0.03597808,-0.09492074,-0.042825483,0.13258445,0.16562991,-0.038978774,-0.048173115,0.100444496,0.118584305,-0.046252076,0.14458285,0.053336423,0.0114488425,-0.12908034,0.21487117,0.16317719,-0.01937407,0.008863887,0.016398095,0.03856305,-0.03654265,-0.12488222,0.24644963,0.13631597,0.07614216,-0.050827667,-0.03724119
TCGA-50-5946-01,0.06935676,0.022815125,0.05487934,0.04121421,-0.002076825,-0.019074455,-0.014620938,0.12713258,-0.12824436,-0.18684067,-0.14029083,-0.042799603,0.09511005,0.15710504,0.065859206,0.13700806,0.058841005,-0.08899853,0.05193033,-0.06570121,-0.06941905,0.082764074,-0.07750142,0.09649481,-0.17218955,0.13132377,0.08656948,-0.06644299,0.32893342,-0.015688244,0.19722998,-0.041990854,-0.17706269,0.06181678,-0.13008271,0.036594193,0.016061803,-0.014336201,0.020630406,-0.13571258,0.04816816,0.16509838,0.03745035,-0.08638495,-0.013484874,-0.0898548,-0.10038089,-0.12397917,0.08412127,-0.107053354,0.061170656,0.040398937,0.038653396,-0.06325549,0.04610426,-0.057131764,-0.0702284,-0.11089081,0.14219019,0.09136959,0.0019175913,-0.005328461,-0.09232988,0.08009109,0.116541654,-0.10350265,-0.08883491,-0.12908092,0.13699742,-0.2057974,-0.035146035,-0.00052914495,0.1768965,0.17833221,-0.20025018,-0.02902244,0.08481778,-0.069079585,0.007305208,-0.083798535,-0.11052428,-0.08931163,-0.08362441,-0.11565335,0.0406915,0.05539429,0.22274067,0.043536626,0.016751198,-0.0018328532,0.086817645,-0.046037044,0.03715724,0.032061677,-0.06534764,-0.04549357
TCGA-80-5607-01,-0.029742338,0.121395305,0.013761272,0.030807283,-0.08143239,-0.12950096,0.25887254,0.023728594,-0.008192403,-0.015669063,-0.102297984,-0.0659314,0.12687437,0.0047980547,0.09401135,-0.10302901,0.1731954,0.07099928,0.18457468,-0.20132501,0.057413172,0.09524381,0.1436401,0.074102804,0.05002039,-0.08993774,-0.043605093,0.00028718892,-0.1711329,-0.030167574,0.10426744,-0.14200802,0.13169754,0.025047591,-0.060822457,0.20166051,0.048523925,-0.026364436,0.01342595,0.029776463,-0.16554843,-0.25175917,0.058423635,0.07187834,-0.078473166,-0.02904927,-0.10583074,0.17978197,0.07873204,0.10831637,-0.052854385,-0.08134763,-0.10823705,-0.1197531,-0.03941943,-0.0925211,0.12577474,0.024953946,0.13384719,0.048573554,0.062514216,-0.123853035,-0.0025307946,0.027363587,0.004947127,0.07772398,-0.07353282,-0.03289106,-0.018871656,0.037130196,0.043144148,-0.084649995,0.04811348,-0.1450164,0.07169057,0.09385265,0.055833176,0.06583256,0.14185627,-0.060987517,0.00042423853,-0.025570707,-0.008087592,-0.043342575,-0.009368934,0.19024675,-0.27021912,-0.009159012,0.12561122,0.0951297,-0.023784524,0.07158812,-0.072582915,0.1432403,-0.007238067,-0.15128621
TCGA-69-7974-01,0.062287804,0.09268901,-0.012176574,-0.031227456,-0.15017666,-0.030519163,-0.18229523,-0.0011489457,-0.16145928,-0.2829238,0.053112194,0.018316936,-0.1271948,0.13835473,0.014915984,0.18867792,0.0027581223,-0.34119156,-0.06434522,0.074252084,0.019459303,-0.049650904,-0.15815927,0.11175303,-0.2160713,0.057859756,-0.031350885,-0.015255292,0.14671955,0.029707603,0.0116991345,-0.010470017,-0.111867726,-0.06599921,-0.10171006,-0.050746482,0.00700545,-0.095950976,0.17940396,-0.055901814,0.11479631,0.11201425,0.111006655,-0.15008467,-0.111648224,-0.10020963,0.052306876,0.00065072597,0.011187987,-0.16563068,0.05166725,-0.08268368,-0.040129106,0.076217175,0.009272597,-0.019256484,-0.062805325,-0.12870805,0.08738729,0.009620897,0.060877047,-0.0065916055,-0.027367223,0.053174272,0.03269111,-0.022621473,-0.025895173,-0.18327358,0.033706557,-0.17054862,0.0671137,0.03316887,0.103400126,0.027714673,-0.062386423,0.05691648,-0.017170116,-0.06711399,0.06781388,-0.085973404,0.0017713236,-0.038415886,-0.03254165,-0.028578551,-0.03805087,0.0750549,0.11402882,0.222815,0.08817773,-0.017269898,0.13140808,-0.0994992,0.054569717,-0.22163303,-0.007998293,-0.027033862
