,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-69-7978-01,0.066609316,-0.06792959,-0.054837078,0.006152461,0.11169094,-0.06465481,-0.09191512,0.104814306,-0.038454536,0.020859802,0.14997798,-0.04252614,-0.060017064,-0.013754685,0.011884076,0.0712662,0.06543509,0.12688285,-0.010981541,-0.056522146,-0.02310759,-0.036044244,0.17002968,0.02422569,0.035426054,-0.20556107,-0.08138738,0.14407566,0.09544376,-0.20175843,0.021561703,-0.10162411,0.13392313,0.07192541,-0.11206139,-0.029793408,0.11815125,-0.025817225,0.06368398,0.053766456,0.027650934,0.09873621,0.10448251,-0.08490117,-0.12507296,0.10894243,-0.107358575,-0.016354969,0.007326365,0.12702993,0.09698684,0.03246776,-0.14689445,0.0142110335,0.0029188518,-0.010081316,-0.056464635,0.09588058,0.07173844,0.20442733,0.14465827,0.06616453,-0.11249894,-0.052233938,0.16219951,0.0028615089,0.25242844,0.06661261,0.10057512,0.012963229,-0.1532882,-0.037702736,0.024026187,-0.039165303,0.11021059,0.195179,0.113351114,-0.09306707,0.06862772,0.001708025,-0.008905276,-0.1719732,0.2630258,-0.045942657,0.019601418,-0.062103458,-0.024136312,0.2818762,0.08756948,0.18126923,-0.113451205,-0.011022945,-0.058828536,-0.062816024,-0.03214277,0.0026213254
TCGA-78-7160-01,-0.051518206,-0.10785011,0.0140940705,0.03124059,-0.14075531,0.0127103,-0.04317719,0.015072926,0.067822635,-0.09194574,0.07486884,-0.1854333,0.103728324,-0.06744245,-0.11179008,-0.110739,-0.22676776,0.04160048,-0.059685122,-0.05098304,-0.014163039,0.07278433,0.0015717585,0.13678768,-0.016322214,0.04269246,-0.03901376,-0.03788043,-0.07531862,-0.24390702,0.18650852,0.036736734,-0.11687455,0.023776274,-0.044365026,0.15788354,0.03703011,0.11855313,0.07031368,-0.041258093,0.110534295,0.31052408,0.004454415,-0.0154276425,0.007648031,0.08174347,0.012822341,0.061950322,0.040173147,0.03676172,0.03522252,0.0028409434,0.043078534,-0.06807947,-0.09977318,-0.07759631,-0.070926726,0.0071965302,0.08176391,0.11101767,0.09703437,0.08559806,-0.315274,0.031963795,0.15870541,-0.04529762,0.2183277,0.033743434,0.11805753,0.023770282,-0.00061212434,-0.0023777026,0.02376548,-0.070400774,0.12191149,0.053673465,0.036175612,0.04029772,0.12686683,0.039525207,-0.056832924,-0.15353058,0.20183614,-0.033753857,0.00048435864,-0.03398751,-0.015063345,0.020478472,0.10922884,0.13123484,0.12200727,0.27552223,-0.0115462,-0.0506879,0.034225855,0.002025536
TCGA-44-7660-01,0.15894943,-0.09157401,-0.11897721,0.079441085,0.29276466,0.029740764,0.0648501,-0.08982865,-0.03592986,0.12977469,0.122505926,0.18722929,0.09549405,-0.103577875,-0.14521761,0.016327515,0.12543139,0.007616168,-0.07701844,0.111042015,0.13636471,-0.042808257,0.05009534,0.082383074,-0.121156394,-0.010038855,-0.01455516,-0.062689394,-0.22852409,0.11291278,-0.07917318,-0.20758967,-0.09334461,0.06986372,-0.0880065,0.03392467,0.035061408,-0.08594738,-0.1018832,-0.014769664,0.14656548,-0.13588016,-0.039717432,-0.0882341,-0.13636039,0.08712855,0.05440308,-0.026499193,0.05972564,0.032752573,0.12695715,0.024248958,0.064589895,0.016961234,0.23983678,-0.05281555,0.08417609,0.043411076,0.034936137,0.014640727,0.023534229,0.06692327,0.08753549,0.023015779,0.028927492,0.059959386,-0.02798254,0.112914525,0.09024592,0.0019797008,-0.13313311,-0.10390258,0.05733565,0.05828902,0.13569693,0.14135045,-0.10655735,-0.047008537,0.060564812,0.058567498,0.013962656,0.03370088,0.05928409,0.018633882,-0.0024518196,-0.052195705,0.058514193,0.14126824,0.10010084,-0.20338504,-0.013144905,-0.01694475,-0.12707943,0.058186468,-0.2849375,-0.07568333
TCGA-NJ-A4YI-01,-0.009256153,-0.08126518,-0.0911923,0.07207903,-0.012218624,0.016541453,-0.0054125264,-0.02884675,-0.06800907,0.045178346,0.023753395,-0.15901932,-0.0831054,-0.103244476,-0.119774535,-0.0063301683,-0.16382606,0.08707656,-0.064947344,-0.09575617,0.028008096,0.19171606,0.0980688,0.07367757,0.05853922,0.07428663,0.044948876,-0.101657584,0.006744771,-0.10595641,-0.119888596,-0.06867254,-0.14794254,0.04541177,-0.023407213,0.13500704,0.016218765,-0.102219895,0.040048495,0.057441354,0.13298051,0.16995035,-0.18228383,-0.06128387,-0.09462869,0.10132257,-0.0031090404,-0.024072565,-0.057608064,-0.0043424284,0.02557926,0.03845641,-0.10304877,0.07302312,-0.14264777,0.00036805752,-0.12031988,0.06608126,0.06474866,0.008981514,-0.00040617827,-0.03646439,-0.1757779,0.09880937,-0.014373479,-0.045284044,0.14808135,0.045722898,0.22823532,0.077166535,-0.055546585,-0.09344155,-0.0010842358,-0.15869558,0.14518964,0.035656918,0.19008982,0.04475717,0.08814198,0.04185183,-0.0567091,0.0017557329,0.09892962,-0.0710889,-0.029161366,-0.003243141,-0.09123455,0.22595476,0.10747434,0.2191563,0.28900176,0.2435913,-0.050244752,-0.13479424,0.010364229,-0.023194108
TCGA-49-6742-01,0.050013132,-0.112736516,-0.12257235,0.043489404,-0.028601704,0.22204019,-0.049574632,0.08037963,-0.040197704,0.05497753,0.020768406,-0.1474038,-0.06193777,0.04000478,-0.103381746,-0.071037605,-0.16329898,0.111046076,0.028000945,-0.028208254,0.04688742,0.11802116,0.014708012,0.10543513,0.263862,0.07419915,0.063798405,-0.027017623,-0.061907046,-0.31857118,-0.08611658,-0.04063287,-0.019102866,0.04476237,0.0313727,0.18898468,0.03369161,0.0041341083,0.11138689,0.027288388,0.12174111,0.14694,-0.04564988,-0.10361807,-0.06725526,0.15171064,-0.017864075,0.18310052,0.06157214,0.102873206,0.03016101,0.017221488,-0.09171106,0.056519903,-0.15749945,0.12548156,-0.11932134,0.069164224,0.088331304,0.08730491,0.051287465,-0.009926466,-0.15533887,0.11118583,0.05230553,-0.017630998,0.12404727,0.15789473,0.17626725,-0.029176261,-0.08700227,-0.08136508,-0.04413547,-0.10143367,-0.06127046,-0.059978478,0.07220248,-0.2078557,0.050550178,0.046674173,-0.009508374,0.022225168,-0.026059255,-0.05932034,-0.023877738,-0.09118629,-0.14403078,0.12615873,-0.07039783,0.11070533,0.09403999,0.07445112,-0.14565884,-0.12903865,0.10037559,-0.032168012
TCGA-17-Z057-01,0.03236621,0.032286987,0.12265125,-0.0057862853,0.11198708,-0.10578899,0.102061115,-0.09149595,0.11219083,-0.17382532,0.070588425,0.014226374,-0.055927034,0.1797622,-0.056997646,0.015713047,-0.000505793,-0.066620916,-0.15297288,-0.082423784,0.0216255,0.20627686,-0.14204791,-0.13088022,-0.021785742,0.16837095,-0.2425622,-0.13219713,0.08611137,0.14465253,0.013873001,-0.016191006,-0.042606495,-0.014553434,0.01676345,0.072882004,-0.052960623,0.17990516,-0.011079558,-0.042400416,0.08402289,0.1889384,0.040709652,0.032464672,0.19589752,-0.029333342,0.25206146,0.06759265,0.01476287,-0.09259674,-0.06281373,-0.06664257,0.0115280375,-0.06870197,-0.017931966,0.10664881,-0.019146329,-0.038572636,-0.097183175,-0.114558324,0.21740323,-0.20452698,-0.1462877,0.047148358,-0.1039516,-0.029016811,0.02846588,-0.08430195,-0.09615643,-0.043250833,0.11328428,-0.003979237,0.061759867,0.014734207,-0.016433781,-0.0949528,0.14536764,-0.18972275,0.11971528,0.067364074,-0.13124064,-0.11193613,0.023248065,0.031525403,-0.05008607,0.06461145,0.12937632,-0.04850894,0.0042423825,-0.16545175,0.011652377,-0.10757325,0.026803441,0.06796653,-0.03930678,0.014869603
TCGA-44-7659-01,0.21699102,0.048906945,-0.121701054,-0.0770549,-0.0946441,0.28916556,0.20487772,0.09812978,-0.07621324,0.07647919,-0.046514247,0.002009112,-0.0516091,0.1385408,-0.07139433,-0.06774474,0.11670483,0.08610561,-0.041005846,0.112156816,0.020858215,0.03177586,0.069228664,-0.024261212,0.070936814,-0.01075545,0.07402674,0.06848087,0.13469517,-0.010082047,0.038449526,0.19856632,-0.10014879,0.08594662,-0.019062568,0.057095382,0.04844029,-0.029787123,-0.071348436,0.059621092,-0.023855671,-0.10565779,-0.16473234,-0.049581476,-0.19837074,-0.02914238,-0.141084,-0.13401683,0.046724774,0.024102021,0.019693768,0.077664606,0.057567846,0.027752766,-0.18065973,-0.17874901,-0.06731158,0.067791305,0.09568834,-0.10089413,-0.043283284,0.13224056,-0.029591668,-0.013463131,0.16390015,0.04752503,-0.07687555,-0.0999303,-0.0445826,0.019265592,-0.014652658,-0.14309812,-0.03965163,0.07335284,-0.18720494,0.0753758,0.038559053,-0.024960803,-0.074301966,0.07135234,0.13915786,0.25483906,-0.22479491,-0.05510708,-0.12738441,-0.09601525,-0.12336941,0.08390802,-0.072693944,0.08042118,0.086069725,-0.057735622,-0.0690695,-0.041079346,0.027961405,-0.02829871
TCGA-50-5946-01,-0.053328488,-0.059587337,-0.059552327,-0.05802114,0.09405243,0.039926905,-0.110549025,0.15204358,-0.14702328,-0.042919725,0.08637668,0.088614434,0.074946366,0.12061131,-0.07761398,0.019203074,-0.038384065,0.13686988,-0.01657189,0.06196623,0.049614348,-0.19216518,0.15891692,-0.053554438,0.008091392,0.06936819,0.0025522064,0.05404774,-0.19555245,-0.12900914,-0.04865663,-0.10321735,0.1496045,0.11381695,-0.1251962,0.15641646,0.08859541,-0.14946209,-0.061716355,0.059546657,0.078126445,0.117381565,0.061701544,-0.11207939,-0.056981884,-0.06308205,0.11235962,0.018631903,0.056339078,0.1617037,0.11528891,0.12358931,-0.056421977,0.10588884,-0.005012917,0.14266533,0.009436235,0.14368595,0.121599376,0.0305367,0.16549286,0.04386553,-0.08177964,-0.0020491977,-0.032115076,0.09102732,0.03621081,0.16465887,0.114106484,0.019324655,-0.1867009,0.058583926,-0.16564043,0.04172427,0.18037084,0.057120133,-0.11630246,-0.070670836,0.14757651,0.092615604,-0.07596466,-0.09698805,0.16055821,-0.11928759,-0.021627076,-0.0709369,-0.13182119,-0.0033900263,-0.16348572,-0.102990925,-0.092672415,0.04781465,-0.14348371,-0.15263475,-0.0014187543,0.0030496742
TCGA-80-5607-01,-0.13449454,0.11642312,-0.0103912065,-0.046513047,-0.1943829,0.106268115,0.063275605,0.069091216,-0.05016769,0.09108219,0.031847257,-0.14256409,0.021871613,0.14888911,-0.050292417,-0.047127314,0.0913832,0.104850516,-0.019820804,-0.033048548,-0.0025264262,-0.009006029,-0.09466707,-0.050809078,0.032029007,-0.017061535,0.2292017,0.023495276,0.11073509,-0.29130805,0.012436681,0.019955501,-0.13420992,0.060033135,-0.07005467,0.09046809,0.06384639,0.09823793,0.06168236,0.01844481,0.013495375,0.036885098,-0.17437948,-0.05551215,-0.06394658,-0.004471454,-0.0156331,0.07835587,0.15007956,0.06536133,0.011105245,0.110846564,-0.022540027,-0.023562303,-0.13281038,-0.11252839,-0.12244557,0.063357264,-0.06426852,-0.01635727,0.014943334,0.07938541,-0.10676236,0.07778174,0.1515494,-0.005658366,0.054371547,-0.24237262,0.10964502,-0.08335172,0.0011196218,-0.011872122,-0.043944556,0.0026096345,-0.2781412,0.05220731,0.023286317,0.15519348,-0.13397568,0.10050892,0.17917405,-0.036873844,-0.026730087,-0.106195815,-0.12727915,-0.07334806,-0.095859446,-0.012502242,-0.026741821,0.2625655,-0.033968456,0.13388583,-0.0778161,-0.096651144,0.17045906,0.0018553205
TCGA-69-7974-01,0.28622437,-0.11562155,-0.037909288,0.034354977,0.05446388,0.111044824,0.024170289,0.13737172,-0.04888532,-0.051334556,0.01440191,-0.06220711,-0.06903399,-0.15744635,-0.046400394,-0.07730078,-0.10734289,0.15623172,0.0038492237,0.0867377,-0.017204057,0.069845885,0.06038082,0.043745764,0.068662554,-0.17191249,-0.040334422,0.120764114,-0.11362951,-0.09545476,0.043589607,0.11275692,0.11122583,0.061931435,-0.0079791425,0.086446136,-0.00111376,-0.06633781,0.018546674,0.058241546,0.025694627,0.18233012,-0.05453987,-0.06357335,-0.077780455,0.16166426,-0.088383205,-0.098931596,-0.010828873,0.039944626,0.019997131,0.021697743,-0.17931123,0.06591946,-0.20239392,0.09338965,-0.19268142,0.058975216,0.10338445,0.084614575,0.057905577,-0.025239184,-0.13648574,0.03495049,0.15916924,0.039318603,0.18093763,0.19630677,-0.0118090855,0.048501328,-0.0415371,-0.06426656,-0.08096124,-0.009294688,0.16538168,0.07503994,-0.005756462,-0.14774133,0.078256615,0.026043355,-0.27277786,0.06468965,0.14203349,-0.03931668,-0.009524371,-0.09911399,-0.19606894,0.16807586,-0.10252405,-0.013491067,-0.014521202,-0.12799086,-0.0007254564,-0.071923494,-0.019970834,-0.031962946
