,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-69-7978-01,0.09168844,-0.084484935,0.020541621,-0.014445042,-0.025646389,0.010401604,-0.058602322,-0.006184937,0.07077903,0.07418162,-0.020443477,-0.20121238,0.0046125567,-0.05440539,0.046744406,0.04918586,0.11259348,0.055054918,-0.058182485,0.07767773,0.01837015,-0.0037655432,0.11831012,0.12409784,-0.0674197,-0.03040519,-0.052854188,-0.3561102,-0.13477127,0.032657236,0.08137666,0.16028719,0.10122213,-0.19827314,0.014900812,0.15920983,-0.017262692,0.07831771,-0.02834337,0.26873404,0.05850481,0.04333783,0.10446334,-0.059602376,0.037401,-0.05468364,-0.020244004,0.025401996,0.09346107,0.08990192,-0.12368748,0.09172867,0.07469354,0.035990752,-0.04334428,0.038407996,-0.06408624,-0.116110876,-0.063490085,-0.011333147,-0.15594293,0.035127163,-0.025114547,-0.04802857,-0.08317504,-0.13029386,0.14767359,0.046038073,0.05835039,0.059078086,-0.0046119597,-0.05155678,0.31502816,0.025127014,-0.050226253,0.101713285,-0.017170819,0.099376954,0.05928836,-0.013894435,-0.2260189,0.01641367,0.013413287,-0.09526561,0.06836911,0.08039613,0.30763185,-0.05074407,-0.00014716708,0.054965045,0.09741643,0.068972215,0.1328742,-0.02941709,-0.09756332,0.0036932775
TCGA-78-7160-01,0.04373071,0.09793175,0.00091186684,0.20531054,-0.09577653,-0.039928537,-0.048134297,-0.03584728,0.054798942,0.020765198,0.037583083,-0.08819772,0.056079477,-0.057960913,-0.008757166,0.19475792,0.055786323,0.022916995,0.11083695,0.21782364,-0.13999113,-0.039677273,-0.0033887269,0.023845805,0.0743242,0.09487057,-0.0245302,-0.12046233,-0.050925642,-0.011067697,-0.09264066,-0.1008348,0.10928283,-0.06590012,0.09691164,0.05937555,0.0010477828,0.12725787,0.023902545,0.08304585,0.051699534,0.11666173,0.30216277,-0.0034379854,-0.10859405,-0.0051128804,0.038062602,0.30074623,0.058459394,0.12128694,-0.13274829,0.08483862,0.056270424,-0.14374179,0.13882434,0.042249445,0.025043793,-0.09322195,-0.1441976,0.09682362,-0.0812996,0.027408326,-0.0041312887,-0.1634703,-0.03732454,-0.11179646,0.095953695,0.013128909,0.04347754,0.049681563,-0.055172406,0.0137795,0.14491446,0.06608215,-0.032105833,0.15866767,0.058906175,0.054399464,0.04909884,0.1091177,-0.07630082,-0.054658532,0.074554324,-0.024513952,0.3477583,-0.041382596,0.11145521,-0.06452734,0.095374875,-0.097817935,0.059913553,-0.03781622,0.073903285,0.00041185284,-0.018893484,0.16163288
TCGA-44-7660-01,0.09146063,0.012742625,-0.14258665,-0.34267795,-0.12039315,-0.10461346,0.012937059,0.049600136,0.10043323,0.15652242,-0.10162644,0.019729992,-0.015166961,-0.124449395,-0.19980916,-0.124594994,0.0477102,0.023444809,-0.06132971,0.07700543,0.04572602,-0.102602504,0.15546402,-0.12926516,-0.04323232,-0.04922681,0.113864385,0.056639288,-0.21441577,0.00019579288,0.04239718,0.029950187,-0.05589353,0.03915825,0.069847256,0.017116623,-0.072278276,-0.08122358,-0.058530364,-0.05713648,0.0015182464,0.14572532,0.022545654,-0.031405296,-0.0068834294,-0.023607671,0.061204206,-0.1708741,-0.022362813,0.14047769,-0.025036715,0.12055284,0.0652524,0.17795151,-0.22508368,-0.1360412,-0.015366503,-0.09285688,0.06554477,-0.06622709,-0.05675587,-0.012665406,-0.03157375,0.08398452,-0.037987303,0.049207218,0.03340157,0.19827974,-0.112577155,0.03883091,0.11293008,-0.3237759,-0.013476645,0.09023715,-0.099527866,-0.054099552,-0.19732302,0.09664883,-0.08656735,-0.01606886,-0.057421952,0.06319316,0.027638568,0.047836415,0.031779807,0.119214386,-0.038345464,-0.065003686,-0.028401805,-0.12551145,-0.020243585,-0.043304954,0.035607465,-0.074632645,-0.09797599,0.012568622
TCGA-NJ-A4YI-01,0.15219429,0.011558646,-0.047590654,-0.06363715,-0.09000251,0.0074192914,-0.08820404,-0.043990724,0.042135146,-0.0065223416,-0.03470315,-0.030739965,0.018740116,0.04654921,0.026880214,0.029471483,0.020334326,-0.016008375,0.08585388,0.048521757,0.065664634,-0.017846415,0.13687986,-0.057183906,0.102919444,-0.07467065,-0.097955026,-0.15286633,0.022965943,-0.0044442145,-0.030199535,0.046211872,0.14699297,-0.15985093,0.19012687,-0.10685086,-0.08403652,0.20728822,0.036595404,0.0892408,0.037401233,0.08042416,0.31132475,0.023556354,0.04659146,0.12504427,0.08432354,0.13082376,0.07366193,0.15372239,-0.041279655,0.14302948,0.15207902,-0.082434334,-0.026892597,0.02862956,-0.011191604,0.03517385,0.04659316,-0.059724737,-0.13354015,0.03535466,-0.12899977,-0.13566281,0.01301503,-0.1529388,0.06846613,-0.09979059,0.028802235,0.12890416,-0.06469204,-0.14360608,0.08465385,0.19709189,-0.057612497,0.076009035,0.06602162,0.013010057,-0.15654789,0.13689479,-0.20957178,0.014437003,-0.17437807,-0.07148594,0.223835,-0.03751058,0.093524024,0.016880948,0.21843739,-0.12538546,0.085471354,0.0442618,0.095417,-0.044076934,0.024954868,0.037877537
TCGA-49-6742-01,0.19298373,-0.049235675,-0.06904655,-0.091253966,0.17456652,-0.23142406,-0.08696245,0.0635056,0.0010120956,-0.1721664,0.07101475,0.042452127,0.10526563,-0.014224245,-0.18910071,-0.04542895,0.086620614,0.0074270824,0.053898495,0.013217374,-0.10388758,-0.08180428,0.18343785,-0.12463512,-0.065108486,-0.09472809,-0.007588757,-0.0015411427,-0.09321197,0.047217846,-0.10684977,-0.2620341,0.11955991,-0.10943893,-0.01809882,0.024434084,-0.18461254,0.08721555,-0.06830486,-0.015027804,0.001578041,0.16918477,0.1856525,-0.049908455,-0.06010171,0.14135213,-0.07099373,-0.014846992,0.022739049,-0.10120612,-0.08234222,0.20485516,0.0900724,-0.017143136,-0.030766912,-0.082030386,-0.073205516,-0.035713904,0.038809836,-0.07709367,-0.11902879,0.06992067,-0.014331883,0.016846105,-0.0076828506,-0.08372479,0.020219645,0.17504652,-0.055207424,0.28222895,0.016073259,-0.08280195,-0.08201301,0.21042621,-0.087851346,0.037392784,-0.09681476,-0.08716481,0.017989645,-0.042216342,-0.094248906,-0.0062677166,-0.07212528,-0.038736567,0.025953237,0.14001961,-0.026346885,0.03447664,-0.015952997,-0.20705912,-0.08824099,-0.01562043,0.053205863,-0.061654095,0.02943733,0.058621682
TCGA-17-Z057-01,-0.06291313,0.05129831,-0.06452075,-0.19931398,0.047024123,0.100771025,0.052590556,-0.10316056,0.05284105,0.14374636,-0.0377234,0.13433617,-0.052194424,-0.044595838,-0.18105885,-0.034279414,-0.11508124,-0.07457844,0.06376554,0.11577776,0.16643481,-0.11182191,-0.03286449,-0.23131342,0.09342938,-0.018129498,0.2194831,0.07756416,0.18344632,-0.08419001,-0.07103669,0.11353294,-0.08644125,0.08066896,0.09896157,-0.12616,0.06242217,0.016810952,-0.037171643,-0.05345397,0.099591024,0.11792969,-0.026259828,0.008949277,-0.023518754,-0.05187126,-0.012224106,-0.08483146,0.036153752,0.08811472,0.09958774,0.020580536,0.011779334,0.09846238,-0.104089126,-0.03984563,0.1699043,0.27020863,0.033342574,-0.2544465,-0.10490579,-0.026985856,0.051483344,0.013271036,0.059765257,-0.072529174,-0.082317166,0.11318704,-0.16855769,-0.040372174,0.1173298,-0.14918955,-0.03932354,0.017332135,0.028490897,-0.120934136,-0.19488579,0.029037347,0.066889346,0.018314721,0.07606327,0.041387986,0.11009568,0.05607991,-0.080404274,-0.016643973,-0.056841254,-0.11642613,-0.008201405,-0.21680968,-0.041120917,0.04514572,-0.034092743,0.033810206,-0.011112393,-0.16425736
TCGA-44-7659-01,-0.11905402,0.019317418,-0.051802818,-0.049131047,-0.025042705,0.0009831992,-0.08200436,-0.024989992,0.09562566,0.05697397,0.0022187773,-0.032935373,-0.027987506,-0.014056889,0.08485217,-0.11147959,0.055803545,-0.079455316,-0.08557992,-0.14439853,0.023604741,-0.012098636,0.06421004,0.23662035,0.08940637,-0.11895516,-0.051417902,-0.0236098,0.084677316,-0.08683289,-0.07497646,0.045314934,0.06491383,0.10754131,0.15984526,0.0995458,0.08989594,0.119920366,-0.089452334,0.00069452636,0.13612357,0.07915584,-0.052590437,-0.017484233,0.30060923,-0.14773482,0.027646529,-0.113417014,0.07370359,0.17061003,0.10123095,-0.07970337,-0.3000935,-0.12103872,-0.04621546,-0.019489113,-0.00040636177,-0.054718554,0.022314435,-0.08679663,-0.16035448,0.10915632,-0.2394541,-0.05313555,-0.012761238,-0.07631311,0.106177635,0.12337453,-0.01156885,-0.0042118365,-0.060740452,-0.07524663,0.17107281,-0.11357543,-0.0060380814,-0.045779794,-0.02639169,0.08520358,-0.14933775,0.16064234,0.0491747,-0.01795287,-0.10895535,-0.022909319,-0.17477086,-0.1326806,0.020296121,-0.040597346,0.024793949,0.15459312,0.12547961,-0.07043532,0.09271125,-0.1305971,-0.09783031,-0.037957516
TCGA-50-5946-01,0.08710207,-0.019716958,-0.09492647,0.08020744,0.048300594,0.01645603,-0.0029476674,-0.13568422,0.052295465,0.097035885,0.039228734,0.058366135,0.09403124,0.028469065,-0.012167915,0.07813027,-0.022756388,-0.012663047,0.07478879,0.0628822,-0.17933849,-0.06138707,-0.0747583,-0.11605647,-0.08781004,0.054936916,-0.0045158183,0.08203611,-0.05263734,0.02466959,-0.10276465,-0.07934509,-0.015214126,-0.046236753,0.2047687,0.00574888,-0.010184084,-0.07202521,0.052050427,0.013764197,0.12781422,-0.0048792185,0.040628243,0.0034336597,-0.26057944,0.14632718,-0.0507247,0.16016714,0.10004258,0.18895552,-0.09181186,0.009916215,0.037219252,0.11526718,0.12452853,-0.053657264,0.04386219,-0.011250219,-0.070711955,0.08339708,0.10551101,0.047350504,-0.07182182,-0.2578768,-0.13430265,-0.17995344,-0.020365948,-0.10473335,-0.01999039,-0.09170239,-0.032017563,-0.090291,-0.031827327,0.10085379,-0.0019539208,0.06286273,-0.018338997,0.008755607,0.21662772,-0.057659876,0.1453188,0.0708901,0.05959864,0.1144745,0.0115255425,0.0597311,-0.081097096,-0.13021587,-0.28677604,-0.10034486,0.0010239837,0.15908638,0.03536723,-0.05877432,-0.20233373,0.25751215
TCGA-80-5607-01,-0.034336727,0.050267994,-0.097886585,0.2005726,0.08288812,0.06802301,-0.032211535,-0.07780493,0.09299065,0.24098995,0.04002565,0.0024332446,0.12047291,0.032000817,0.06261213,0.04606688,0.102940045,-0.12803948,0.08744209,0.051991943,-0.11800343,-0.09840082,0.20188339,0.015340473,0.04816383,0.108249806,0.17286205,0.095391445,0.03956352,-0.0269246,-0.04940459,0.0041645034,-0.023265328,0.035129912,-0.10720635,0.171859,0.06910075,0.11176082,-0.12651886,-0.047074057,0.11502042,-0.035472453,0.004990223,-0.034559958,0.009077778,0.009765922,-0.103936315,0.20724304,0.12127407,-0.13880749,-0.0058946647,-0.16783613,-0.19249286,-0.035153095,0.14434937,-0.04569802,0.015855161,-0.04300347,-0.0047174986,-0.108672984,-0.047030997,0.11913584,-0.10946089,-0.070535235,0.1009149,-0.15004916,0.063848175,0.024037365,-0.022261959,0.16190188,0.11484099,0.22831587,-0.01971703,-0.16287786,-0.009249711,0.08313164,-0.07375851,-0.015382231,0.03848431,0.029070538,0.1527333,-0.1620204,0.03729059,0.009271654,0.07424298,-0.16283105,-0.118011825,-0.018180536,0.10804108,0.05299459,0.13945992,-0.13889316,0.10417712,-0.1509842,-0.0644382,-0.0014613076
TCGA-69-7974-01,0.10057513,-0.11088551,-0.034769278,0.019628262,0.0024260173,-0.008037539,-0.025821643,-0.110979296,0.019542424,-0.089665994,-0.07042504,-0.095614836,-0.002202743,-0.1383171,-0.053575937,0.0453716,0.04594296,-0.07282044,-0.037945062,-0.014378219,-0.029612854,-0.026689265,-0.2578001,-0.14070198,-0.13610807,-0.16923222,0.047184516,-0.19483882,0.14184855,0.07199058,-0.03930006,0.031529535,0.10500715,-0.19028978,-0.08988639,-0.18971434,-0.10832636,0.024019241,-0.003455684,0.13795048,0.041950107,-0.040521517,0.008836063,-0.04626333,-0.045645498,0.0633978,-0.08349103,-0.08522081,0.08334899,0.06533772,-0.120404184,0.28061065,0.1597858,0.028477011,-0.025196606,-0.025065467,0.02073706,0.061787575,-0.026570052,-0.017885793,-0.16294402,0.0448526,0.109916836,0.08458298,-0.040953685,-0.1289463,0.07641332,0.15073147,-0.12756513,-0.017151609,-0.060142394,-0.17039849,0.21109962,0.13318476,-0.07739879,0.10394018,-0.045611367,0.078694426,-0.026611462,-0.16253214,-0.16469257,0.15151091,0.05472008,0.00019532055,0.090696275,0.0516017,0.16077515,-0.072394475,-0.017588593,-0.102825075,0.15088145,0.017615395,0.09896142,-0.058101676,0.003121551,-0.13316464
