,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-69-7978-01,-0.03236912,-0.003574404,0.023889134,0.10836202,-0.05625903,-0.042664822,-0.038650338,0.19877298,0.1221469,0.027388766,-0.13446249,0.25403252,-0.034567323,-0.16544113,0.046819653,-0.024095625,0.054755796,0.077641435,0.0770842,0.047632825,-0.066726975,0.024373788,-0.07925119,0.07885607,-0.035651088,0.057931054,0.043702662,0.12203203,0.008860392,-0.029888766,0.0799466,0.018784024,0.022343116,0.033571865,-0.0074140956,0.0032449951,0.2311637,-0.08795997,-0.105171464,-0.12615734,-0.07671415,0.20587306,0.059668127,-0.030530227,0.16476826,-0.07412895,0.1885674,-0.28592402,0.18230306,-0.018541748,0.15830751,-0.015010662,0.009063684,-0.089842424,0.10453393,-0.17380676,-0.032041293,0.0040079127,-0.032850947,0.012395245,0.23319818,-0.1056497,-0.0455166,0.0910046,0.10336426,0.027078215,-0.10174436,-0.11874168,-0.06723284,-0.05071694,0.021150727,-0.06711,0.11428664,-0.2169072,-0.06759799,-0.057263885,0.16020828,-0.07596109,-0.00871651,-0.15345463,-0.048408914,-0.02728034,0.07048104,-0.0613299,0.0050766435,0.058308247,-0.007219165,-0.07086205,-0.06708718,0.1553195,0.040193144,0.074787974,0.098156236,-0.14805083,-0.045214113,-0.08673989
TCGA-78-7160-01,0.0023282717,0.00069703266,0.018679475,-0.05180535,0.21193765,0.118584916,0.042094048,0.03330614,-0.043640297,-0.1487521,0.06158939,0.18957832,0.014291542,-0.049448177,0.039898682,0.08212504,0.006037174,0.029479647,-0.079709284,0.09225384,-0.07180157,-0.029856881,-0.11375818,0.24398306,0.002186717,0.03185258,-0.055364158,-0.09745684,0.24824588,-0.010089569,0.034194347,0.078645766,0.087965384,0.15136251,0.09515752,0.018578507,0.07945135,-0.0570977,0.15281853,0.055034976,-0.070409924,0.06108409,-0.073743455,-0.065530665,0.08584587,-0.079960085,-0.068915546,-0.19926792,-0.059843216,0.15961626,0.07774314,-0.22900379,-0.21175915,0.021645842,-0.013997136,0.065685764,-0.08005617,0.09745039,-0.08874901,0.09293668,0.09798633,0.01646576,0.0042433306,0.060259994,0.03394819,0.007069371,-0.014735557,0.0026564645,0.06009582,0.0871927,0.0021074219,-0.054650005,0.023527618,-0.16629203,-0.04042334,-0.047054008,0.047543973,0.1546508,0.123671606,0.051939316,0.10017093,0.033366755,0.016801095,-0.22052966,-0.16337284,0.046248738,-0.164851,0.20332831,0.010478686,0.073700525,-0.06716672,0.23734982,0.056679543,0.008108654,0.16766576,-0.020054625
TCGA-44-7660-01,-0.0015508424,-0.0124640465,0.07363834,-0.10956346,0.062770374,-0.17981498,-0.06277295,0.023872823,-0.1061774,-0.015683267,0.1003503,-0.05319942,0.09502444,0.17669854,-0.015760452,-0.18590933,0.021201143,-0.07345281,0.10045441,0.2192714,-0.07677599,-0.07800316,0.13553481,-0.002524722,-0.046216607,0.07360632,-0.106917195,-0.26180196,0.1122273,-0.114338845,-0.025036862,0.05609368,0.036493227,-0.09298019,-0.033880897,-0.15102082,0.003619118,-0.023292031,0.04788383,-0.077372454,0.010216782,-0.060596373,0.016233599,-0.024560777,-0.009469274,0.0048226966,0.014998498,0.103447706,-0.019111259,0.009243991,-0.106062494,-0.05753395,-0.047140017,0.01268512,-0.19684468,-0.037280735,-0.05058088,-0.22511649,-0.045815773,-0.017155854,-0.018124834,0.19303654,0.09148635,0.16495708,0.080536276,0.01802382,0.018675368,-0.06709249,0.09485691,0.06836028,0.114585474,-0.017722448,-0.027716015,0.0669056,-0.07659432,0.21812245,-0.13786672,-0.12518641,0.14694026,0.15683644,0.075798124,0.028739553,0.2509588,0.0041459794,0.21139337,-0.055508066,0.029048417,0.02311198,0.0598698,-0.07286972,-0.034906127,-0.24080074,0.023299962,0.049124304,0.11311571,0.07163894
TCGA-NJ-A4YI-01,-0.006726789,0.004303622,0.046245705,-0.34961224,0.019473433,-0.08373015,0.1286629,0.06445665,0.11394523,-0.038159426,0.023217948,0.08099345,-0.032276504,-0.015772676,0.0067171357,-0.042692177,0.04195643,-0.13414945,0.031088307,0.023909418,-0.10715498,-0.021477794,0.2139343,-0.019767784,-0.054190964,0.021503668,-0.05106814,0.088578664,-0.035744958,-0.098967865,0.04382221,0.023457874,0.013861987,0.3628716,-0.04046067,-0.04338028,0.0825623,-0.0299731,0.10871524,-0.059580974,0.042431656,-0.27745157,-0.05967602,-0.22808367,0.075012244,-0.024085179,0.11434193,0.035019368,0.10373131,0.036093134,0.044049915,0.067799866,-0.08272666,-0.07906166,-0.025317414,-0.062044505,0.026184624,-0.0119434735,0.009899541,-0.003623976,0.03233638,-0.033251718,0.05063317,0.119532645,0.19607478,0.012038361,-0.15074782,0.11189983,0.058846764,0.14818895,-0.033795554,0.102454185,0.064740844,-0.022310292,0.034232896,0.0005676621,-0.08407703,-0.18973042,-0.05718328,0.0019295277,0.12503727,-0.101590075,-0.055516466,0.10482461,0.19611596,0.14540653,0.1903103,-0.0059212707,0.16427469,0.055898048,-0.07114054,-0.020575978,0.09423425,-0.01595425,-0.049521796,-0.018608635
TCGA-49-6742-01,-0.07781508,-0.07403518,0.001830134,-0.16556217,0.14750995,-0.030031065,-0.041308664,0.039007302,-0.06982262,-0.05953567,0.10924359,-0.050606214,-0.042338733,-0.14430487,0.04281222,0.03476126,0.15127882,-0.030534837,-0.039588746,-0.1767159,-0.097855456,-0.050917216,0.26144466,0.058732275,-0.09254513,0.032266214,-0.004910701,-0.09312815,0.07118961,-0.036880318,0.06113138,0.06485168,0.031227117,0.13405432,-0.046797317,0.11680392,0.0070378873,-0.07498257,0.109456375,-0.006354805,-0.10741203,-0.064346,-0.2095961,-0.07923434,0.12483935,-0.0064983456,0.09005493,0.095301986,0.030360278,0.008823578,-0.03406021,-0.08907407,-0.048077706,-0.21585464,0.031921163,-0.14221443,0.0213513,-0.0069513475,-0.05153201,0.14643127,0.06273605,-0.13991168,0.00855417,0.14684819,0.11774266,0.13280568,-0.274121,0.21908131,0.0725941,-0.042796295,0.07052465,0.01804598,0.022873703,-0.051495045,-0.021850001,-0.20684727,-0.01919823,-0.06262919,0.021559844,-0.14603114,0.2490309,0.047355667,-0.01724255,0.10553195,0.14735177,0.010700374,0.019829126,-0.05587354,0.14962508,0.031999648,-0.13932139,-0.11598387,-0.01865331,-0.11681336,-0.031302135,-0.017797839
TCGA-17-Z057-01,0.077752896,0.07126116,-0.11476947,-0.008909027,0.03873951,-0.22118677,0.044706944,-0.065143324,-0.15711033,0.100767516,0.059113566,-0.13453917,0.07016274,0.16190377,-0.08399853,-0.07322095,-0.07678611,-0.033038143,-0.13942379,0.043162957,-0.02886565,-0.12187292,0.07037394,-0.20164455,-0.17693755,-0.09817418,0.039178837,-0.06832695,-0.020449337,0.020937337,-0.035646763,-0.031219264,0.06305719,0.079769716,0.13605599,0.058862995,0.006294831,0.0021757619,0.07909912,-0.04303675,-0.05083104,-0.029651491,-0.1344505,-0.018360386,0.030774616,-0.037121672,-0.16360913,0.051494814,0.010091631,0.09286343,-0.025392432,-0.12970485,-0.026040493,-0.044792503,0.08932375,0.05922494,0.13603917,-0.050467983,0.09192505,-0.0027408013,0.053847767,0.15614757,0.12504943,-0.13712843,0.11154801,0.10913305,0.03425131,0.087619886,0.0067419345,0.027525138,-0.009473873,-0.15119044,-0.18590237,0.35970217,0.062026434,-0.10573787,-0.122983225,-0.011732013,-0.14667752,-0.009752562,-0.22187692,0.015452539,0.0101657985,-0.28715554,0.12201798,0.09617755,0.070566885,0.031112723,0.06834168,0.027577618,-0.004456227,-0.033831082,0.034686424,0.081730284,0.049292546,0.040243402
TCGA-44-7659-01,0.012574273,0.01962727,0.13047686,0.012860538,0.033732176,0.031725533,0.025467737,0.14332671,0.006866687,-0.12539722,-0.15535076,0.11005765,-0.08896179,0.22134289,0.06263523,-0.043338854,0.045347206,0.013069291,0.14059778,0.20782734,0.08010614,-0.07842651,-0.18214986,0.08160998,0.20979421,0.074605644,-0.14676188,0.09861786,0.010536236,-0.08838054,0.10343511,0.055585716,-0.03325015,-0.08610912,0.07049151,-0.092652924,0.11182472,-0.010579933,0.062995456,0.11062194,-0.052281346,-0.032520205,0.22846276,0.15166266,-0.08532139,0.06392857,-0.102143526,0.0657251,-0.0119871395,-0.056066338,0.00894037,-0.05206211,0.010258932,0.15232226,0.08106787,-0.051459167,-0.04557496,-0.12528467,-0.02925851,-0.069878034,0.062163897,-0.031932328,-0.034227405,0.033660706,-0.049622983,-0.14270163,0.10274075,-0.006826091,0.061278086,0.06466193,-0.008594481,0.15615276,0.10810487,-0.17408396,-0.00445289,0.14918406,-0.13375019,-0.28357866,0.12306496,-0.033147994,0.031094283,0.05332842,0.0150501225,0.19391727,0.0749787,-0.00026727046,-0.082656555,-0.21969594,0.07123022,0.07710648,0.07405739,0.08936583,0.09958051,-0.102711305,-0.006964195,-0.08210845
TCGA-50-5946-01,0.025371851,-0.07815095,0.07905387,-0.02313291,0.20715491,-0.059958447,0.124617286,0.03970632,-0.05629641,0.06941835,-0.14834906,0.04624631,-0.011496417,0.079390585,0.026000062,0.008991242,-0.0128821125,-0.059857246,-0.04948734,-0.068545096,-0.10931237,0.15708843,0.27797124,-0.08131957,-0.09211049,0.07165948,-0.06829829,-0.0739352,0.031109864,-0.00029592038,0.08793992,0.07474139,0.03697744,0.008818536,-0.057641983,0.05773246,0.041863594,-0.07813234,0.22765364,-0.07121398,0.10817488,-0.13510112,-0.0033681626,0.0007259489,0.10876474,-0.024132218,-0.034589738,-0.0309295,-0.023466932,0.064899616,0.086010545,-0.33207121,-0.016950782,-0.036696177,-0.010394828,-0.18555261,-0.07407018,0.093540184,-0.01335011,0.0610314,0.18046714,0.062628135,-0.116433114,0.14123395,-0.024275258,0.035729647,-0.11736638,0.013261292,0.07412501,-0.08257696,0.021532,-0.18734293,-0.048528545,-0.019208536,-0.044701416,-0.03721745,-0.08895025,0.11457526,0.03834415,-0.14515127,0.17602824,-0.028623471,-0.05638178,-0.11246276,-0.055101376,0.19296552,-0.10944253,0.17678273,-0.019776922,0.08112573,-0.04049631,0.035221476,0.19137427,-0.09595363,0.21545221,-0.05782478
TCGA-80-5607-01,0.040920414,-0.012056187,0.106389,-0.15405393,-0.10954389,-0.047932856,0.18437104,0.019331865,-0.010989769,0.08739607,-0.26478454,0.06345808,-0.017119126,-0.06527971,0.0170442,0.097365126,0.026408562,-0.07711606,0.14371711,0.046648845,0.026341124,0.07642496,-0.10044737,0.10768562,0.08677003,0.022144122,-0.03747069,0.3003028,0.10155621,-0.01787428,0.06424787,0.04747501,-0.18598914,0.29783028,-0.020837246,-0.029534388,-0.08044813,0.0059819454,-0.005526799,0.010244981,0.00872832,-0.2189475,0.074933745,-0.08695263,0.15841421,0.022537105,-0.003957853,-0.14462548,0.044080317,0.06990047,-0.0014393872,0.07017807,0.06642333,0.02265906,0.13627091,0.09755664,-0.062326845,0.17607813,0.03290693,-0.09547115,-0.09646515,-0.10927839,-0.0026370897,0.051871955,-0.07362965,-0.10971172,0.00998229,-0.020337706,-0.008608018,0.15111125,-0.083130665,0.11015243,0.04372193,-0.2381947,0.09587279,-0.028174443,0.05907273,-0.081513934,0.012755628,-0.16106635,-0.080597684,-0.17101339,-0.054337475,0.013668536,-0.02255473,0.16403157,-0.09490808,0.0005869922,0.113947146,-0.046895962,-0.017986862,0.014236809,0.06782208,0.001958155,-0.1494319,-0.09173257
TCGA-69-7974-01,-0.12752075,-0.0059011,-0.0426764,-0.03752176,0.06036433,-0.03420959,0.034292698,0.026829027,-0.010961614,0.031613104,-0.02599743,0.1431379,-0.012797172,-0.25847724,0.03675314,0.01749422,-0.053226788,0.062784985,0.039253585,-0.02668505,0.032798845,0.030495403,-0.033075664,-0.04365807,-0.04453056,0.07728729,0.012663344,0.10882215,0.0010227707,0.0980035,-0.023542393,0.10732914,0.012239451,0.12764023,0.007880112,0.021185275,0.08491768,-0.105344765,0.09595278,-0.057060827,-0.10914264,0.07237043,0.07041396,0.010363126,0.10848078,-0.089798406,0.18239543,-0.24295771,-0.024125524,0.15963109,0.13648263,-0.033719506,-0.061672717,-0.04364189,-0.16685835,-0.022956856,-0.08362309,0.055882614,-0.1105338,0.017075593,0.04673807,-0.16438997,-0.028458875,0.2116824,-0.04868585,0.02168917,-0.21489784,-0.22175494,0.15566878,-0.14492926,-0.0069519007,0.02614245,0.112753525,0.028739117,-0.16517223,-0.021316443,0.2096886,0.10858328,0.040131416,0.008879108,0.14954628,0.014997131,0.28300852,0.05958073,-0.22990075,0.013835779,0.026585013,0.116608545,-0.07686348,-0.108582556,0.016926719,-0.10225723,0.09298185,-0.0871875,0.044552006,-0.06785627
