,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-71-6725-01,0.0373235,0.041207626,-0.09096858,0.00722117,-0.044386365,-0.017863726,-0.039633013,-0.060841877,-0.0009679944,0.025254756,0.040327348,0.24911769,0.072251976,-0.013921277,-0.04502506,0.0072243125,-0.04387403,-0.15262897,-0.09808432,0.020051118,-0.114874795,-0.032672856,-0.01204588,-0.05065616,0.08721723,-0.07134042,-0.033368196,-0.108332805,-0.06342011,0.01672818,0.14625348,-0.0028473388,-0.16108502,-0.2710354,-0.08332756,0.03317903,-0.07256368,0.026849812,0.2092974,-0.032277048,-0.104242496,0.0008858716,-0.026660996,0.025966257,0.16712293,0.06338982,-0.037784543,0.08269036,-0.052027848,-0.010709619,-0.02088012,0.03874142,0.12753333,-0.028660422,0.002803632,0.017746197,-0.012448747,0.042868014,0.061532203,0.042515464,0.14448369,-0.13405733,-0.021917673,0.11487157,-0.08601624,-0.08966692,0.0031068753,0.16157198,-0.02225419,0.10110466,0.14235419,0.14007248,0.05331211,-0.13515204,0.00064983947,-0.009413019,-0.03273638,-0.102635786,0.03795502,-0.04450878,0.1831653,0.024522439,0.05450362,0.06792929,0.0981737,0.071400166,0.040114976,0.09832492,0.020609945,-0.013211615,-0.020423701,0.011878551,0.08157172,-0.08245497,0.16360399,-0.19495183,-0.116419114,0.15885505,-0.038178127,0.03845625,-0.063251,-0.06712651,-0.12898818,0.030514028,0.107131876,0.0601596,0.10461894,-0.03974322,-0.13275577,0.04334675,-0.15730353,0.07493616,-0.0027535735,-0.036488783,-0.003158533,-0.16949084,0.034588058,0.08837933,0.013840567,0.12379637,-0.06000329,-0.1192988,-0.04051523,-0.010784641,0.04198272,-0.097975,-0.018861812,0.07747756
TCGA-69-7973-01,0.067001164,0.059465352,-0.25764796,0.04743028,-0.083175145,-0.08837412,-0.10187843,-0.03193986,0.002770027,0.064081356,0.078747325,0.053704258,0.15314454,-0.024367245,-0.03014936,-0.109051935,-0.104178816,0.02279895,0.09051513,0.09088835,-0.04167302,-0.041306973,-0.009966823,-0.05532356,0.010049606,0.052035607,-0.04279907,0.12670766,-0.10465379,-0.08335083,-0.04564999,0.03019427,-0.06054668,-0.018379394,0.04695522,-0.08809059,-0.108699605,0.13933957,0.091347,6.4432907e-06,-0.14108934,-0.009707027,-0.09250703,0.119682804,0.14738865,0.029571787,-0.048396967,0.030953724,-0.091747716,-0.013703527,0.05508147,0.06741124,-0.11652407,-0.08948048,-0.04155928,-0.06463532,-0.089427456,0.12248314,0.101013884,0.08005313,0.16430514,-0.09028747,-0.019328758,0.05861388,-0.06224139,-0.010836334,-0.14360075,0.08881116,0.2451819,0.12632588,0.049748693,-0.015528562,0.08211898,0.020466179,0.013665937,-0.07089088,0.015965875,-0.061653893,0.035443086,0.041627564,0.029685382,0.0105812,0.0059686014,0.10820498,0.00078126544,0.055915833,-0.001054878,-0.14882973,-0.004530468,0.07394593,0.050494265,-0.09952392,0.1589479,-0.024284117,0.2230316,-0.048725232,-0.10163784,0.19869205,0.06812274,-0.012750279,0.003911783,-0.06935767,0.092805795,0.08472186,-0.037249506,0.021283148,0.089986525,-0.006847712,-0.05151678,-0.049417943,0.1156107,0.06398632,-0.10163367,-0.090332985,-0.10521572,-0.042133514,0.046863254,0.09168167,0.016217502,0.094603784,-0.072529,-0.09976849,-0.023566471,-0.098233365,0.014432388,0.2217345,-0.09789175,0.13655172
TCGA-50-8457-01,0.07461995,0.06508245,-0.14142227,-0.100238144,-0.046845138,-0.029553719,0.03680381,-0.047592886,-0.016420277,0.10110448,-0.030276658,0.16433126,0.07013075,0.08759683,-0.12522857,0.008865201,0.040020052,-0.082553275,-0.19288972,0.03727787,-0.076247245,-0.065401435,-0.065039106,0.0019149266,0.19132695,-0.018352428,0.07464601,0.05352065,0.117700234,0.09644055,0.047654744,-0.012127889,0.1607957,-0.07658551,0.08214579,0.08893857,0.09838609,-0.07807947,0.13943411,-0.017841015,0.080704235,-0.114268556,-0.038423713,-0.12059343,0.100494035,0.09738454,-0.15263116,-0.010048241,-0.0015504522,-0.1361773,-0.09547056,0.09613682,0.1561322,-0.06687471,-0.026942432,-0.025093384,-0.03949845,0.10630738,0.23838702,-0.06215309,0.20742139,-0.0047770846,-0.04446781,0.063557096,-0.03208137,0.0071390504,-0.023725081,-0.12936778,0.113645464,0.09819385,-0.048414983,0.028408406,0.06271995,0.039596405,-0.053853855,-0.038826656,0.06496757,-0.12894961,0.028487891,0.03333923,0.085624665,-0.04510412,-0.120729834,0.102920055,-0.0654946,-0.04114734,-0.029151252,-0.096966825,0.086652406,0.0054987106,-0.034802172,0.15973389,0.14947756,-0.029570678,-0.09538272,0.08993989,-0.012471269,0.0036471426,0.100966446,0.0068532536,-0.04898201,0.020187974,-0.20328179,0.10356739,-0.070714824,0.1610181,0.065847196,-0.008695995,0.10705862,0.10297286,-0.11842261,0.08508394,0.026057791,0.022341153,-0.056228016,-0.05963621,0.041435115,0.035521448,0.059412498,-0.105369106,0.028998489,-0.049058437,0.06912453,-0.023366889,-0.014372645,0.06689196,-0.07885262,-0.11435616
TCGA-64-1676-01,0.10099189,0.014543877,-0.038290232,-0.09747631,-0.13063458,-0.084804356,0.008298247,-0.058289785,0.11865048,0.09084589,0.018886127,-0.03717893,0.06591148,-0.10572116,-0.09859436,0.0913377,0.030362105,-0.00047222193,0.043644,0.10340553,-0.12882297,0.12803999,-0.072408296,-0.043341327,-0.0011114193,-0.043293815,-0.14026313,-0.022602193,-0.037249915,-0.09655957,0.038317304,0.024406422,0.089475796,0.16732559,-0.01846189,0.11701911,-0.06094671,0.1151894,-0.052126996,-0.049008187,-0.07605313,-0.11875112,-0.121437624,-0.11863397,-0.024515813,-0.05645093,0.063747525,0.08868884,-0.14062941,-0.11947202,0.046312112,0.134465,-0.13618287,-0.03832318,-0.09568592,-0.07810198,-0.10270149,0.10063606,-0.06781729,-0.08622556,0.036192093,-0.09978329,0.01295916,0.050458714,-0.09709141,-0.087213226,-0.06960278,0.08926025,-0.18302296,0.054765247,0.089152195,0.07042284,0.12496151,-0.008363737,0.09938174,-0.07011495,0.085622564,-0.008403614,0.06914427,0.07431546,-0.051995765,0.10956441,0.15157053,0.10340859,-0.0103119705,0.02439301,0.031582244,0.009283263,-0.10348927,0.09474112,-0.07865513,0.028755367,0.05712694,0.18050571,-0.00815943,-0.036091674,-0.109907426,-0.009220449,0.04110654,0.1582522,0.059331786,-0.1010962,-0.1509434,0.1279707,0.10707553,0.018714055,0.07083993,0.1455866,-0.059055775,-0.10797418,-0.036407962,0.10072986,-0.09511866,-0.112771034,0.13372856,0.14707226,0.11803314,0.010507486,0.034212373,0.008222835,-0.1260945,-0.01604803,0.14587395,-0.04284444,-0.031106563,0.01552381,-0.095718145,0.0884416
TCGA-62-8399-01,-0.026602127,0.08035758,-0.079050586,0.0031993422,-0.0026235522,0.007779337,-0.16878472,-0.030044725,0.016246967,0.011206278,0.13024974,-0.06729946,0.13805111,-0.04925039,-0.015258859,-0.11000542,-0.07611348,0.030141639,0.14563376,0.047109142,0.00043663665,0.14012364,0.013997116,-0.06817401,-0.06522062,0.06627511,-0.083073534,0.09517766,0.0074005323,0.021717088,0.026698593,0.032259177,-0.11586115,0.1871495,0.023891395,-0.14040829,-0.08195293,0.22978586,0.09662154,0.12188235,-0.07187924,0.051789757,-0.06824032,0.20698468,0.041816115,0.04025013,0.051826593,0.057138387,-0.023722667,-0.0041227737,-0.07404646,-0.0041369437,-0.26166955,-0.08289227,0.008187864,-0.034827925,-0.009536222,0.04250375,-0.017863987,0.09241712,0.06467366,-0.011467966,0.041376345,0.06898418,-0.105079114,0.029338013,-0.13642986,0.003925583,-0.012351907,0.10039139,0.04963131,0.025664829,0.005856314,0.06779111,0.094791085,-0.0070169466,0.0060067717,0.0039334027,0.017052649,-0.06488316,-0.152912,-0.05145537,0.01310485,0.037537165,-0.17109777,0.07713217,0.04156008,-0.055538844,-0.008554895,-0.052992288,0.088971935,-0.1468357,0.03446139,0.15447864,0.20494041,-0.08000554,0.018617393,0.1996929,0.004324333,-0.014143881,0.05200164,-0.036942545,0.16437325,0.022768311,0.05327746,0.0052404203,0.10097831,0.046176713,0.015438776,-0.16377528,-0.016189452,0.081236646,0.0075817304,-0.048273463,-0.0014439562,-0.07336157,0.01819115,0.094819374,0.054095995,0.20580046,-0.015174368,-0.09826803,-0.0012393108,-0.12298132,0.015651613,0.15436253,-0.014901875,0.17367215
TCGA-55-8514-01,0.026158607,0.11762471,-0.0019958557,-0.017862896,-0.03768207,-0.06521715,-0.23415439,0.03765792,-0.030040322,0.09074527,0.16374451,-0.05298663,0.032178234,-0.040290255,-0.047516387,0.041155834,-0.11697182,0.01249066,0.014255531,0.006867643,0.01929113,0.07228127,-0.0115424115,0.09361204,0.05582777,0.031577833,0.055638786,0.0756849,-0.08395263,-0.0011871221,0.18187517,-0.019845048,-0.18907508,0.1193696,0.09351103,0.093819715,-0.13480394,0.06870622,0.12306871,0.0070003835,-0.07229238,0.035707418,-0.033504706,0.07789675,-0.037180044,0.06718941,0.17296293,0.13240543,-0.044893622,0.009891925,-0.057507202,-0.027521221,-0.12811452,-0.074171394,0.05700926,-0.0463103,0.0032240902,0.06481426,-0.077739954,0.0473764,-0.12130237,-0.053443674,0.15525289,-0.05321987,-0.09201128,0.015968213,-0.048431475,0.060202226,0.20830269,0.09905389,0.10037946,-0.008462348,0.052134104,0.039047725,-0.08320045,-0.056979913,-0.21409158,-0.042259842,0.022890525,0.06925415,-0.05899749,0.102429025,-0.044945277,0.06783202,-0.059398573,0.059486296,0.027705401,-0.033905614,0.032978155,0.06705021,-0.15269834,-0.08814877,-0.07710245,0.00043546353,0.1219213,-0.10847359,-0.067397006,0.03364977,0.029030815,-0.09980748,-0.0818494,0.13496962,0.028214488,0.044414848,0.19406997,-0.006775958,0.098703675,-0.104595095,-0.122856446,0.037809536,-0.15497346,0.11375771,0.06571763,0.009521812,-0.1412571,-0.063994095,0.043416034,0.087827645,0.08531287,0.13808212,-0.026273623,-0.15477394,-0.07236074,-0.12188691,0.07488136,0.10420197,-0.06446497,0.05150617
TCGA-44-6146-01,-0.016370138,-0.05101726,-0.18436041,-0.07112994,-0.0021469607,-0.008232513,0.08469153,-0.09770747,-0.061449174,0.034230746,0.01540538,0.08131467,0.13958926,-0.003341682,-0.0036372815,-0.04052961,-0.002119697,-0.117143996,-0.13981232,0.073743,-0.06353119,-0.1563305,0.032326337,-0.065680966,-0.03831549,-0.15286775,-0.055784512,0.04680076,0.22399463,0.053031437,0.04513637,-0.10253928,0.041611504,-0.2232812,0.08305355,-0.0008688297,0.06864807,-0.11427146,0.0743058,-0.0717102,0.15554509,-0.060140643,-0.070041366,-0.12800995,0.11803708,0.025308006,-0.14206617,0.0031289123,-0.039410222,-0.052049197,0.013093144,0.106002,0.16035795,-0.0588718,-0.06889867,0.018759394,-0.07159588,0.09867073,0.14078459,0.07935828,0.11784585,0.004818928,-0.09481328,0.02057479,0.01007555,0.08524884,0.08093655,-0.11977371,-0.096900076,0.05014084,-0.048640694,-0.13393086,0.02051999,-0.0832501,-0.057569828,-0.024021007,0.061096493,-0.1365321,0.031824693,0.024912426,0.13291216,0.0119582545,-0.16110584,0.04443698,-0.07820815,0.0729657,0.07154257,-0.02195631,-0.03229068,0.027437378,0.05212932,0.079160765,0.23953144,-0.10573014,-0.07149331,0.07697837,0.048739675,0.0461771,0.003226478,0.122541584,0.09182602,0.016962478,-0.05417503,0.043035295,-0.11021169,0.0906132,0.03178841,0.034945562,0.11493427,0.15472697,0.0849953,0.03446631,-0.04923881,-0.14579162,0.048879538,0.044040352,0.0336508,0.06404969,0.093848564,-0.12964879,0.020098038,0.049350705,0.1412579,-0.03832428,0.051523928,0.011488428,-0.044765905,-0.13075653
TCGA-97-7941-01,-0.013683433,0.04661807,-0.13829343,-0.122665994,0.0297561,0.043977194,0.062462993,-0.049395733,-0.14488575,0.04980167,-0.0007073445,-0.011178668,0.074481696,0.024898406,-0.1020808,0.08063839,-0.0067132018,-0.106992885,-0.13796534,0.037001565,-0.0073649897,-0.010080261,0.06791592,0.027589982,0.08217612,-0.11641109,0.05500845,0.064381525,0.25326413,0.11573231,0.030328697,-0.07173393,0.12101498,-0.17671433,0.07420004,0.039462276,0.053781334,-0.09120763,0.09169888,-0.059217945,0.20171535,-0.0119586475,-0.06929025,-0.11695965,0.029623419,0.038219366,-0.16729781,0.0003867097,0.003387686,-0.07315646,-0.03579073,0.10444358,0.1498162,-0.057912864,-0.073361,0.00984813,-0.03384316,0.12177173,0.09593445,-0.0016249449,0.03371784,0.03231709,-0.07601378,-0.020837152,0.0064158724,0.12154587,0.13046645,-0.14369258,-0.086651415,0.041477617,-0.04393686,-0.16430335,0.041039295,-0.06726931,-0.085288554,-0.031723473,-0.07959047,-0.10710662,0.029661944,0.06557516,0.09934321,0.047451694,-0.2087412,0.030767402,-0.112424076,0.05310142,0.058000173,0.007550762,0.011530894,0.0674508,-0.014123949,0.15804471,0.09891671,-0.10459252,-0.1549122,0.08211982,0.062140282,-0.052133728,0.0046218107,0.10091927,-0.002132714,0.042916004,-0.085044935,0.070862524,-0.08534932,0.07683884,0.03285014,-0.031451583,0.12770234,0.18611127,-0.0064081615,0.04856852,-0.00022950523,-0.07933202,0.048618898,-0.054967545,0.0264026,0.048084747,0.11031078,-0.19104603,0.08170933,0.03144274,0.1269459,0.006220965,0.03368881,-0.029691922,-0.05510287,-0.1852926
TCGA-97-A4M0-01,0.090751305,0.0051488853,-0.1284343,-0.04187262,-0.073548056,-0.014430271,-0.0067818905,-0.07716748,-0.027072314,0.14535253,0.061982613,0.04922067,0.0808809,-0.059147976,-0.008138197,0.17473438,-0.018575508,-0.09933455,-0.17331238,0.0325005,-0.05953494,-0.08734615,-0.0069931773,0.05628537,0.077685565,-0.101981595,0.03461891,-0.03725505,0.18364517,0.07630223,0.16126822,-0.04576108,0.108399376,0.038976062,0.074988715,0.19777814,-0.04299893,-0.10740521,-0.09546122,-0.13452122,-0.021247758,-0.116109654,-0.05654788,-0.1832819,0.02509043,0.080606684,-0.034504868,0.09890649,-0.07444504,-0.07035746,0.01923029,0.06376459,0.022314467,-0.06300203,-0.035526536,-0.042929333,-0.05665141,0.09589248,-0.03288699,-0.15048604,-0.043792967,-0.050250713,0.008044574,0.020483071,-0.08800099,0.035911523,0.06461546,-0.05040675,-0.05061016,0.10880461,0.030974677,-0.12214825,0.091733605,-0.028237712,-0.19900994,-0.039661054,-0.060866836,-0.09141288,0.09685807,0.10831693,0.107391804,0.16638248,-0.055741977,0.083215505,-0.06670491,0.04867303,0.04917392,-0.07780446,-0.00015667324,0.0913953,-0.13805805,0.07509497,0.12780318,-0.068311654,-0.13047267,0.043465707,-0.07374321,-0.10193599,0.12057687,0.057685543,-0.032267243,0.11152831,-0.15431902,0.13168396,0.0675169,0.028754856,0.094708994,0.021710012,-0.0008178108,0.12985459,0.0015279746,0.15948199,0.05674881,-0.052291263,0.065844074,0.0660546,0.07907209,0.056356125,0.07532748,-0.1373007,-0.05533347,-0.018191664,0.076840386,-0.15704799,0.0694627,0.006765217,-0.07713029,-0.1175224
TCGA-62-8395-01,-0.019727414,0.017285991,-0.25843242,-0.05110847,-0.0054436885,-0.031515714,-0.031556867,-0.050355293,-0.08558462,0.025517074,0.03698265,-0.1116296,0.20174007,-0.0057455287,-0.19044144,0.049579773,-0.055917177,0.038241234,0.18544517,0.0470478,-0.0057270913,0.12204507,0.091789536,-0.04031603,0.040999196,-0.011417686,-0.11141201,-0.0031029794,0.09414682,-0.0741789,-0.015328669,0.05071273,-0.07026168,0.030030945,0.028804623,0.045431852,-0.081112005,0.08311346,0.060260087,0.05684776,0.079857744,-0.039951403,-0.07978981,-0.023032771,0.17041616,-0.074786976,-0.10592419,0.040648147,-0.05509245,-0.045758292,0.027689086,0.11769138,-0.16938189,-0.04623954,-0.08954524,0.0013322452,-0.07408412,0.09594418,0.012085846,0.011451112,0.110348925,0.011952554,-0.14713687,-0.059782356,-0.0109514985,0.08856003,0.00932192,-0.014269722,-0.22209339,0.020482412,0.10991674,-0.18316998,0.06945122,-0.09180276,0.11914967,-0.025037684,-0.04316926,-0.02560041,0.009907136,0.0008020444,-0.12927769,0.17703341,-0.11454094,0.07576413,-0.22662972,0.051936083,0.01633448,-0.013982478,0.024084685,0.024901759,-0.038007442,0.09121935,0.17020516,0.11868441,0.011085208,-0.044908967,0.04421749,0.047923695,-0.05482823,0.12100969,0.08793843,-0.11151547,0.06339806,0.06467795,0.0069863605,0.04740693,0.060539935,0.09543719,0.009084972,-0.050212763,0.14489621,0.03206089,-0.08150512,-0.22885887,0.14274937,-0.038593367,0.04463329,0.07045593,0.07218127,0.022167677,0.0046118274,0.036569327,0.07626717,-0.047572985,-0.007970544,0.100872636,-0.082911044,0.044332754
