,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-71-6725-01,0.060321115,0.0012294154,0.061891202,0.0590556,-0.09346517,-0.0399443,-0.028043313,-0.12270013,0.003031448,0.024241382,-0.14636868,-0.07379748,0.07287762,0.024632208,-0.0015122108,0.060509074,-0.06121238,0.120035745,0.06126501,-0.0036132783,-0.060435843,-0.01126919,0.1254637,-0.068114474,-0.01965491,0.004455413,-0.096094124,0.016292442,-0.18168597,-0.06247366,-0.12379091,0.08529815,-0.017528864,0.0066914335,0.009044124,0.051948875,-0.0980089,-0.007935197,-0.14547215,0.01317055,-0.13095444,0.059208922,0.044240866,0.23303904,0.13561057,0.017318899,-0.05103076,-0.09167724,0.01056178,-0.20795742,0.10911428,0.008213165,-0.042823035,-0.1656258,-0.060907397,0.07307719,-0.06602712,-0.096519634,-0.0437665,0.027201433,-0.11390711,-0.012734605,0.0799286,-0.018948909,-0.061936017,0.044279918,-0.029389098,-0.05053519,-0.06183852,0.09930036,-0.10444619,0.065756254,0.24371119,-0.13445273,-0.11745596,0.03779234,-0.027200881,-0.035535417,-0.0791649,-0.077363305,-0.032246124,-0.11133184,-0.100373544,-0.095104255,0.0759147,-0.14307532,0.23992738,0.069666766,0.057965487,-0.15469812,0.0035461092,-0.09202376,-0.037489295,-0.14232853,-0.021543771,0.0007396504,0.080293484,-0.057997257,-0.049359538,-0.14676662,0.018717589,-0.019288559,0.100195654,-0.11593043,0.034410845,-0.023105571,0.09915861,-0.15959165,-0.042387392,-0.10314993,0.16647246,0.003101801,-0.10879565,-0.12458966,-0.106620446,-0.058891214,-0.08081943,-0.03073677,-0.030588256,-0.093241245,0.060327955,-0.013318012,0.015419227,-0.012473393,-0.022656769,-0.041569375,-0.04920737,0.11031761
TCGA-69-7973-01,0.0075593237,0.0016017125,0.1171946,0.07434355,0.21720007,0.01436021,-0.10415352,-0.17957738,-0.06549734,-0.0138401035,-0.0023070648,-0.083604194,0.011547993,0.025714824,-0.009859496,-0.037530784,-0.080910906,0.041496534,-0.018748067,0.35211292,-0.00496514,-0.038283523,0.21738231,-0.11562774,0.018601928,0.062232524,0.011084655,-0.0753993,-0.10412971,-0.10875167,-0.065882586,0.05916456,0.041204758,0.00031342293,0.010949773,-0.040864557,0.013772594,0.060437486,-0.031650856,-0.07200928,-0.06385562,0.012057271,-0.039983757,0.06574185,0.083109796,-0.080250755,-0.1621062,0.0041417005,-0.037985634,-0.026645055,-0.14163293,0.033578325,-0.023729648,0.1816684,-0.05675938,-0.06243321,-0.05600048,-0.06172821,-0.041025,0.030256508,-0.046132255,-0.10132325,0.1049239,-0.050341547,-0.043738693,-0.046960816,0.082911,-0.030526504,-0.055190008,0.25786984,-0.12310176,0.017872864,-0.124621816,-0.030207332,0.06695473,0.06841358,-0.247922,-0.06595199,0.022781873,-0.098232806,-0.043616667,-0.093301594,-0.09795375,0.002503315,0.0066655823,0.10775144,0.07790362,0.057175215,0.03739597,0.04082196,-0.07277113,0.0046427585,-0.11254518,-0.09532259,-0.04355398,-0.04895434,-0.1985478,-0.06966924,-0.1421619,-0.062467884,-0.0012539667,-0.056030642,0.074792646,-0.008637184,-0.061299033,-0.00763121,-0.091464326,-0.14836048,0.09334941,0.039735485,0.05918052,-0.040152185,0.025616964,-0.058560275,0.0060768398,-0.07295785,-0.054857504,-0.12266269,-0.14475651,-0.054969773,0.023645684,-0.08760038,0.050720416,-0.01044253,-0.07627497,0.07347633,-0.04300376,0.044039473
TCGA-50-8457-01,-0.071571365,-0.11398321,-0.25880182,0.1644114,-0.09440161,-0.115847446,0.006585804,0.053973354,0.123587154,0.07331855,0.09080576,-0.06461462,0.032054566,0.008814171,0.012351929,0.062170383,-0.11880792,0.13186546,-0.00091092504,-0.13557734,-0.059716012,-0.037500866,-0.05952513,-0.14246185,-0.0024421078,-0.10694994,-0.06992474,-0.06968125,0.042158164,0.016206414,-0.046728544,0.020432089,0.11771794,9.259921e-05,0.09932979,0.084590666,-0.07502261,0.042116687,-0.15362231,0.12625483,-0.039184183,0.04566012,0.014846561,0.055746708,0.064883634,-0.03326863,-0.01872771,0.09529525,0.076733455,-0.055233587,0.07072163,-0.0013204856,-0.0017132577,0.0066575455,-0.1351475,-0.20280068,-0.039178718,0.0012240808,-0.008712538,-0.007929704,-0.019711433,-0.07442151,-0.1550343,0.10705028,-0.10559643,-0.08530364,-0.039368685,-0.13669728,0.0352913,-0.13118675,-0.033824746,-0.04939024,0.14041917,-0.1336824,-0.02489473,0.095774114,0.08658331,-0.1176697,-0.068959326,-0.02713504,-0.08297317,-0.02139059,-0.08321253,-0.05379221,-0.1241431,0.110420525,-0.031966023,0.012392781,-0.13332933,-0.05547009,0.12009437,0.075338274,-0.04894693,0.012993784,-0.018409166,-0.10217924,0.11689083,-0.11249805,-0.016877336,-0.090268455,0.020700714,-0.09402998,-0.008185387,-0.0683983,-0.019432973,0.028349694,-0.03143269,0.065896854,0.05088651,-0.08803274,-0.111364916,0.043217838,-0.009216856,-0.04640646,0.14901777,0.0383533,-0.13623837,-0.16707931,-0.113815315,-0.00119022,0.043603115,-0.21883479,-0.010340582,0.19612119,-0.005130693,-0.077853896,0.09298064,-0.019618422
TCGA-64-1676-01,0.016045867,-0.028340355,-0.13736556,0.076544225,0.060766526,-0.041107513,-0.024859339,0.054163747,0.06126358,0.07746053,0.08963189,-0.07254156,0.071273014,0.12491302,-0.042995412,0.0071155243,-0.021329546,0.074641794,0.03343501,-0.05884856,-0.016666649,-0.08107569,-0.037400365,-0.061834436,-0.10600007,0.04541111,-0.11976268,0.0016191719,-0.114809304,-0.0020758908,-0.0008603118,0.059119076,0.09700608,-0.030074142,0.039471664,-0.015981048,0.031223785,0.1076791,-0.099768214,0.10573573,0.001987379,0.033149708,-0.009610689,-0.032073725,0.14243771,0.075875126,-0.17790373,0.084716074,-0.13181186,-0.014310502,0.032529626,0.073042095,0.07218902,0.14940247,-0.1798995,-0.0755606,-0.098196,-0.014174372,-0.085293464,-0.005940466,0.06758418,0.06294581,-0.06827908,0.079417765,-0.12566046,-0.10587832,-0.07862497,-0.13717648,-0.14057668,-0.010414013,-0.12292387,0.06400161,-0.04530239,-0.10634111,0.06507113,0.050855227,0.031904,-0.054525703,-0.11640896,-0.051417463,-0.036873832,0.23171462,0.0038986641,-0.07335954,0.06791569,-0.1567332,0.06131894,0.01157197,0.045221016,0.016072588,0.034538798,0.0056997756,-0.010953952,0.11050939,-0.1663269,-0.1414941,0.09392498,-0.10638034,-0.020605145,-0.016641833,0.09651544,-0.09368082,0.089696385,0.121896386,0.10106741,-0.032527868,-0.20607573,0.16441962,-0.019069266,-0.13355315,-0.1295091,-0.06698817,0.043449964,-0.13101682,0.0062520187,-0.075544864,0.16321224,0.07324903,-0.112204395,-0.021190414,0.02871933,-0.16784665,0.11650109,-0.020586416,-0.06517651,-0.03974664,-0.15418234,0.02158639
TCGA-62-8399-01,0.026652697,-0.02646038,-0.13323346,0.10790124,-0.17747302,-0.05701692,0.13345325,-0.088042356,0.06671956,0.12685508,-0.019056302,0.0071189934,0.081386104,-0.062351845,0.08893851,0.024013236,-0.093326084,0.044484526,0.043866638,0.1351244,0.028406512,-0.03601648,0.018406535,-0.051209245,-0.05957603,-0.046410173,-0.10099278,-0.069847815,-0.09239645,-0.020918602,-0.089242555,0.009587923,0.09021995,-0.049327653,0.04042296,-0.020906316,-0.023478894,0.017497297,-0.09773739,0.12837669,-0.04805386,0.0032974274,-0.05515507,-0.037703045,0.0863395,-0.17763405,-0.19578308,0.08772778,-0.03082227,-0.046085663,-0.07817714,0.042212695,0.038144767,0.20896202,-0.2405924,0.1257917,-0.05377778,0.010464621,-0.03129228,-0.03232432,-0.011890931,-0.044992227,0.026142308,-0.006026653,-0.088408835,-0.124115005,-0.011758051,-0.11241502,-0.016795447,0.09340768,-0.08641868,0.052842796,-0.086492434,-0.043458957,0.068166934,0.10559745,-0.1992254,-0.073280975,-0.14583151,-0.08702341,-0.01928142,-0.04324332,-0.05171661,-0.044634588,-0.007811941,0.095336735,0.08246432,0.08267373,-0.13971846,0.068632394,0.029389558,0.08531938,-0.031426582,-0.030452348,-0.08568543,-0.017867962,0.03201308,-0.13005367,0.007831237,-0.057938848,0.08931874,-0.20424551,-0.011549669,-0.019034602,0.05071647,-0.13463466,-0.04427776,-0.06882232,0.0041636126,0.111170106,-0.22617069,-0.058117103,0.029421007,-0.03095524,0.08834656,-0.14967,0.095236175,-0.15137233,-0.10574531,-0.03844918,0.14011165,-0.1454604,0.004413767,0.0054143732,0.0030872042,-0.12753366,-0.022536643,-0.00043133984
TCGA-55-8514-01,0.14867361,-0.023448866,0.044443283,-0.014109944,-0.09410909,0.07209858,0.0238878,-0.13535008,0.14268325,0.058201108,-0.101443656,-0.048933703,0.029734746,-0.0060879397,-0.059932545,-0.24289937,-0.045534898,-0.06836646,0.041741382,0.17941366,-0.06550323,0.014147148,-0.060867697,-0.020198286,0.02005879,0.14295323,0.018311974,-0.047027484,-0.09732081,-0.09524199,0.017444812,0.044940844,-0.026146159,0.02079112,0.03439514,-0.14271669,-0.041072894,-0.031560924,-0.06723865,-0.06695721,-0.08181852,0.06853927,0.0024010579,0.1464849,0.13924028,0.06784024,-0.039262608,0.032072358,-0.13694513,-0.14550038,-0.05278966,0.06322723,-0.026123788,-0.07960749,-0.02435173,-0.029469736,-0.038084388,-0.039808754,-0.03323576,-0.062548205,-0.17173055,-0.056887098,0.14068611,0.02532396,0.11763514,0.054252416,-0.037105948,-0.030062651,-0.06660256,0.16344127,-0.11958444,0.08582559,-0.024903035,-0.020352444,0.03869397,0.09064916,-0.1812151,-0.039989933,0.05135118,-0.12259409,-0.1666965,-0.07185394,-0.19656478,-0.025723936,0.22611552,0.004560206,-0.0565725,0.0043982766,-0.08044137,-0.005107785,-0.05428849,-0.076609366,-0.16822685,-0.12018756,0.019524653,-0.029573863,0.004440826,-0.07869592,0.14163719,0.020866474,0.01696792,-0.01098859,0.042329308,-0.09656084,0.13517241,-0.0013914166,0.08125761,-0.18683149,-0.00012448961,-0.0053291633,0.20358776,0.033441994,-0.08837068,-0.036472082,0.014179068,-0.025092728,-0.03792228,-0.09900949,-0.04009966,0.0008930361,-0.031291626,0.16286825,-0.03486235,-0.04466743,-0.0016038493,0.062983796,-0.116498366,-0.07888679
TCGA-44-6146-01,0.060333524,0.25253618,0.2050675,0.17646196,-0.0027236138,-0.13059787,0.033159688,-0.013032339,0.0139646465,0.01793314,-0.0960604,-0.05959769,0.06301582,0.038935527,-0.12787284,0.015491449,-0.067110576,-0.02300279,0.008350761,-0.05566146,-0.1235381,-0.022099314,-0.062364288,-0.13220519,-0.042469393,-0.023718236,-0.053736854,0.19182405,-0.13618928,0.0148911625,-0.036969535,0.07083803,-0.023519387,0.05338792,-0.009555485,-0.021196801,-0.031953663,0.044661075,-0.04312416,0.016206324,-0.12460243,0.08706984,-0.11217463,-0.0002821743,0.11249302,0.09990159,0.08761684,-0.0640185,0.007664518,-0.034967598,0.15505865,0.15452039,-0.037881527,-0.0010666318,-0.18739639,-0.12964284,-0.07844216,0.04499468,-0.061117154,-0.024617514,-0.051639814,-0.12892562,-0.05262853,0.103163,-0.08527876,0.046044983,0.03936062,-0.07062502,-0.07793315,-0.035454575,-0.0890817,0.024650602,0.038736098,-0.1028155,0.015971782,0.06461325,-0.027958011,0.09706867,-0.06807141,-0.043864336,-0.025178995,0.08867285,-0.14420867,-0.026246456,0.090831935,-0.012412427,-0.056422018,0.075837836,0.13605984,0.016043995,0.10293073,0.0643187,0.056225702,0.0675331,-0.10684114,-0.013846642,-0.096785374,-0.058146782,-0.15516241,-0.042647943,-0.06901702,-0.052080162,0.09454727,0.008591748,-0.07238277,-0.12503424,-0.10313862,-0.11852202,-0.03462128,-0.25276753,0.0943798,-0.013790597,0.07523059,-0.12085237,-0.07653579,0.059111923,-0.093775705,-0.14763826,-0.03363948,-0.07276932,0.079277724,-0.07647955,0.07770788,-0.05297472,-0.04641347,0.06163534,0.15184224,0.0973734
TCGA-97-7941-01,-0.046263132,-0.09311028,-0.13664363,0.18472038,-0.07842089,-0.086549774,0.1590141,0.08317875,0.123376325,0.095313475,0.10967835,-0.04781867,0.046736266,-0.0025558006,-0.07250053,0.07640224,-0.103209324,0.037847366,-0.035654772,-0.10492476,-0.118567705,-0.032843273,-0.016036797,-0.21205503,-0.015140615,-0.079459734,-0.009461825,-0.029870586,0.108958825,-0.008488689,-0.061841976,0.050492972,0.05775524,-0.01880572,0.14665098,0.028176935,-0.0888592,0.029906524,-0.09619057,-0.018106325,-0.043951355,0.061407067,-0.024539834,0.030750653,0.05285567,0.090570696,0.12940927,0.1144137,0.09796242,-0.0770025,0.123482525,-0.030635998,0.044969488,-0.006578944,-0.1116558,-0.11725885,-0.02036077,0.07072956,-0.030500405,-0.08833649,-0.0743493,-0.14396185,-0.072934404,0.036314834,-0.08419462,0.0017704077,0.00439422,-0.11510718,0.055708136,-0.0955202,-0.056207262,-0.04230877,0.14615233,-0.1373225,-0.038213927,0.07966182,0.031676233,-0.014555313,-0.07348827,-0.014315654,-0.0770043,-0.06586349,-0.13444893,-0.05420513,-0.15710536,0.036257595,0.011734991,0.00019252747,-0.09623465,-0.027812378,0.15913057,0.16083798,-0.021347502,0.076397814,-0.023315188,-0.043085426,0.046148643,-0.10123662,0.018611152,-0.061160132,0.042580344,-0.033979326,0.035411365,-0.01967371,-0.015693627,-0.013398179,0.13472952,0.008220303,0.042486757,0.048314396,0.002044886,0.11438062,-0.058471635,-0.06535904,0.15162624,-0.018253624,-0.25759056,-0.16594279,-0.05782227,0.1325419,0.015159392,-0.17564493,-0.029442873,0.21604313,-0.03737208,0.0029514588,0.15464166,-0.046619862
TCGA-97-A4M0-01,0.02934377,-0.011163046,0.08922614,0.09045575,-0.0038756088,0.16918047,0.1312272,-0.005638629,0.031535197,0.033900708,0.0036279676,-0.08450377,0.1370972,-0.021189794,-0.1482622,0.044984866,-0.16329502,-0.11639928,-0.04391948,-0.18057135,-0.10082712,-0.0449891,0.0012166597,-0.1045187,-0.047161624,0.06658936,-0.08111856,-0.058973406,0.07016323,0.03931695,-0.011207966,0.08025684,0.11090469,-0.05239655,0.13259605,-0.19462515,-0.072581366,-0.058672335,-0.08089269,0.0042876704,0.02204271,0.09208067,-0.0017939889,0.006697682,0.067106135,0.0026789063,-0.0514055,-0.05787715,0.017814884,-0.14351797,0.025876878,0.07263191,-0.024415324,0.10287005,-0.16693372,0.0009177426,-0.0004036907,-0.00026124646,-0.052263692,-0.030247526,-0.13240811,-0.036767524,-0.05187614,0.12231633,0.01598909,-0.0037416504,-0.093445905,-0.12337959,-0.04379157,-0.21958666,-0.19138357,0.011935032,0.074651286,-0.062875986,-0.058262926,0.083316654,0.033209007,0.0998354,-0.2137145,-0.067994736,-0.14700092,0.114233606,-0.14933339,-0.08509322,-0.07432631,-0.10326146,0.042594798,-0.05264358,-0.090458564,-0.011346966,0.007422032,-0.081143506,0.029293379,0.03955573,0.006479156,-0.07827073,0.022995388,-0.07416372,-0.005284987,0.0024481032,-0.042105302,-0.07011513,0.1796796,-0.04027238,-0.016829455,-0.035040032,0.052773833,-0.015928835,-0.053163934,-0.12427421,0.08832174,-0.11734612,0.0034033116,-0.15371951,0.0802137,0.16774282,-0.23253553,-0.074704446,-0.008717581,0.0034570019,0.04226604,0.083666205,0.005238928,0.15173241,-0.018226758,0.037460875,0.044383924,0.003606794
TCGA-62-8395-01,-0.0031989207,0.03625062,0.16310588,0.1837114,-0.014345524,-0.06432014,-0.040900867,-0.12553103,-0.111036,-0.079397164,-0.018671604,-0.08650778,0.05066115,0.010593346,-0.18079457,-0.0151546495,-0.044430993,0.0091528995,-0.0445345,0.06502837,0.031276304,-0.06561736,0.20892216,-0.0778967,-0.0037800188,-0.009998661,-0.02541103,-0.023614006,-0.052465048,-0.04383096,-0.018562166,0.0677096,0.050060898,0.022873433,0.013932956,0.08275742,-0.120843075,-0.011815094,-0.09023599,0.08337935,0.0030243848,-0.03858905,-0.12101537,0.02103908,0.021036219,-0.14973848,-0.18106927,0.024973035,0.11231118,0.05600677,-0.031794664,0.041720055,-0.10071683,0.19649541,-0.15071088,0.057283264,-0.036343332,-0.028587136,-0.077865176,-0.0037395766,0.030748261,-0.13198578,-0.026818413,0.08181458,-0.16611566,0.0728089,0.04398073,-0.07526919,-0.0577111,0.057534277,-0.089623995,-0.14585793,-0.18139665,-0.0652556,-0.09796275,0.09591207,-0.15549521,0.0152698355,-0.11818085,-0.03969943,0.02087936,0.0049393484,0.008261525,-0.026796531,-0.0028880476,0.02655842,0.095702715,0.08600867,-0.11379435,0.14734106,-0.043978043,0.0045196414,0.021002175,-0.010213859,0.0015442802,-0.023639536,-0.13998063,-0.07940014,-0.019608213,-0.024665315,-0.15613899,-0.031244148,0.15600489,-0.07277171,-0.10588529,0.05102109,-0.03190593,0.033664137,0.16259533,-0.035724483,-0.121984966,-0.035631485,0.079443805,-0.18920767,0.0070388946,0.0105438465,0.026364164,-0.15214154,-0.12618761,0.122112855,0.06477554,-0.12781227,-0.0005871925,0.059593882,-0.068374366,-0.13984223,0.12248786,0.09855869
