,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-71-6725-01,-0.20482925,-0.02704623,-0.043339625,0.03643961,-0.11166261,0.1203919,0.035638332,0.05949704,0.041799128,-0.05606623,0.12369492,-0.03185797,-0.05595656,0.052160274,0.1080444,0.054737873,0.0035468696,-0.0018591483,-0.052121773,-0.028686412,0.102000624,-0.054405335,-0.107313894,0.1068293,-0.051715847,-0.018810121,0.049414583,0.1644394,0.02032659,-0.15539648,0.02594862,0.13998748,-0.09986637,-0.05449581,-0.07036365,-0.018834881,0.039209645,0.023996767,0.13709107,-0.030871205,-0.1740548,0.10255952,-0.02743344,0.058628067,0.03592271,0.0032414233,0.039877728,0.14985251,0.0450151,0.03177692,0.055341616,0.028486945,-0.028191827,-0.053935025,0.16589734,-0.23413049,-0.027918635,-0.040374685,-0.03034375,0.028801074,-0.2801451,-0.053650603,-0.120689236,-0.058401387,0.10818044,0.044234283,-0.11553064,-0.08869781,0.24379477,-0.06553543,0.11017073,-0.07268733,-0.007626407,0.014392049,0.12568426,0.025576802,0.065908045,0.17642261,-0.057210047,-0.061718468,0.021633092,-0.08697154,-0.15358236,-0.071535625,-0.059566677,-0.0018116169,-0.036866814,-0.061939757,0.081455134,0.099194825,-5.0364055e-05,0.08895528,0.0018957353,0.051439412,-0.05552072,-0.020947289,-0.044318955,-0.06618887,-0.040263224,-0.008514228,-0.10731684,0.062418815,0.1463699,0.009853726,0.014185576,-0.12351455,0.09788882,0.06506708,-0.09285427,-0.035548136,0.087177455,0.06088451,0.11179827,-0.011393173,0.11135376,-0.036937367,0.15852505,-0.0018564601,0.0719896,-0.0022534044,-0.03293594,-0.06860158,0.084071696,-0.057980377,-0.10182599,-0.06685531,0.13310854,-0.065140985
TCGA-69-7973-01,0.09347992,-0.034074858,0.17700417,-0.01950844,-0.09436511,0.2033328,-0.15134752,-0.04089841,-0.07073938,0.070305325,-0.054690447,-0.21556318,-0.086376175,-0.030696305,0.062116,-0.05520783,-0.062388238,-0.034144413,-0.012751774,-0.0392571,0.08187044,0.008157502,-0.052348398,-0.00633492,-0.029861106,-0.08387752,-0.025768911,-0.03172798,0.051581107,-0.047415014,-0.03829485,0.046992607,-0.0627225,-0.13280681,0.050093245,-0.018340979,0.016280213,-0.07600319,0.099161595,0.012042712,0.026997795,0.15863109,-0.038251463,0.21992697,0.053403273,-0.10544811,0.0006947581,0.0887825,-0.0023393263,0.031513963,-0.021911005,-0.07470377,0.015981462,0.021069115,0.09575725,0.11795977,0.035955366,0.055595234,0.058440145,-0.029650537,0.11020683,-0.044649646,0.06869216,0.0015784503,-0.06262241,-0.012604311,0.04914238,-0.079730235,0.052831355,0.019794568,0.09136824,-0.065987095,-0.009489236,-0.01681341,0.017785829,-0.0075193527,-0.044956263,0.080575965,0.2331728,-0.09534371,0.042114466,-0.0946328,0.053340435,0.018406697,0.045402683,0.06615046,0.13621551,0.07530958,-0.058861747,0.08901421,0.040135592,0.060216468,0.24611837,0.089626886,-0.05719545,-0.051159892,-0.019498715,-0.03435672,0.12045831,0.029148307,-0.058707252,0.10368671,-0.060880933,-0.027110325,-0.042906016,0.026754819,0.11999674,0.17136846,-0.016726742,-0.06668352,0.01870962,-0.24527094,0.073753126,0.0010704453,-0.22752954,-0.015093854,0.051998306,-0.14896373,0.18654998,0.11231129,0.046741366,0.00948617,0.10581964,-0.006949921,-0.09162072,0.18659902,0.035425637,-0.077139474
TCGA-50-8457-01,0.09391351,0.047914248,0.048331507,-0.04251546,0.19591857,-0.048269738,-0.031355463,-0.03362209,0.1269929,-0.2006195,0.072661035,-0.08694409,0.039413556,0.08718251,-0.09496087,-0.050856926,-0.1952896,-0.009661294,0.09041567,0.0026050939,-0.042854834,0.01997753,0.03612479,0.015235182,-0.24020503,-0.057197943,-0.04262053,-0.19720949,0.058676586,0.005787764,-0.07719754,-0.07432768,-0.042741917,-0.012275969,-0.007479283,-0.04552204,0.023290336,-0.072905324,0.058792338,0.0024686486,-0.09319651,0.057818517,-0.026847495,-0.0877531,0.056332115,-0.007578421,-0.07669415,-0.06257544,0.060638584,0.0765799,0.018533384,-0.026838794,-0.12639898,0.08340854,0.026170963,0.16639444,0.15310214,-0.026156396,-0.042563025,0.09159282,0.09479487,-0.04936359,-0.07155393,-0.27072012,-0.04196289,-0.066255435,0.008672454,0.0785897,-0.048425756,0.061607115,-0.11914768,0.035971645,0.036290232,-0.058725268,-0.184084,0.003108477,-0.2404209,-0.05137437,-0.111975156,-0.006634694,0.12997635,-0.116843574,0.07515732,-0.11078311,-0.078619644,0.06637731,-0.0834499,-0.057284426,-0.0014812001,-0.022449624,-0.008677553,-0.07605259,-0.0033599942,-0.023212185,-0.014012528,-0.086070396,0.112099305,0.17099766,-0.027859844,0.14341441,0.09911167,-0.03651597,-0.092241704,-0.0056716762,-0.052550234,0.10719378,0.059103396,0.037016366,-0.03567437,0.03681872,0.10253814,-0.07258499,-0.116700634,0.01734816,0.11422692,-0.053430635,-0.1045559,0.08840488,-0.04271206,0.010921017,-0.11623736,-0.11652674,-0.076121405,0.07578135,-0.08273265,0.0022999118,-0.010982606,-0.07822489
TCGA-64-1676-01,0.1457728,0.012206687,-0.047714554,-0.1192296,-0.08133235,0.06333595,0.19301544,-0.0033122527,-0.16523598,-0.08443193,-0.15567891,-0.053691886,0.09976205,0.03197234,-0.037149213,-0.009753244,-0.057996694,-0.09638503,0.075028144,-0.0715377,-0.0026682268,-0.016573422,0.071776666,0.015767628,-0.08226964,-0.025273494,-0.023718163,-0.027446188,-0.012633178,-0.016633678,-0.022641324,-0.039660413,0.017767424,0.30271125,0.123383544,-0.06693528,0.0032096265,-0.14746736,0.08987171,0.046232544,-0.01409366,-0.09897492,-0.08934973,-0.20410196,0.06644749,-0.010126211,-0.040162217,0.0359197,-0.023749875,-0.0025101562,0.06049618,0.046245217,-0.15471418,-0.23588605,-0.037323777,-0.0059902803,-0.09195679,-0.09480666,-0.09154325,-0.043369193,-0.009195447,-0.060570534,-0.024134194,0.021090245,-0.024173405,0.088428065,-0.12381684,-0.16022696,-0.011469222,0.11144468,-0.08762728,-0.06444847,0.06504021,-0.06944093,0.037004046,0.05766487,-0.1699806,0.061674144,0.03217241,-0.053333394,0.10525757,-0.007814439,0.0017808147,-0.12604655,0.07059462,0.039766137,-0.14480056,0.111922085,-0.10532825,-0.09263428,-0.10419435,0.0038700565,-0.077729836,0.045927003,0.07860787,-0.016792737,0.043920532,-0.07621028,-0.1612006,0.08377957,0.21240646,0.0045374716,0.056378994,-0.05139547,-0.09443326,-0.21426429,-0.051857688,-0.02007855,-0.06339836,0.055809375,0.0007432994,-0.09221492,0.08605198,0.029739214,0.022977708,-0.102463156,0.08123983,0.0074803866,-0.14330043,-0.006503908,-0.04392686,-0.09092013,-0.067284316,-0.017499527,-0.06568835,-0.004085374,0.040982854,0.011639709
TCGA-62-8399-01,-0.047740377,0.07179703,-0.04033599,-0.038798243,-0.0032340249,0.019144105,0.04391047,-0.002857469,0.029012995,0.04565944,-0.07607046,-0.10985953,-0.08536518,-0.089848995,-0.14795993,0.021980822,-0.0671687,-0.06741898,0.057801083,-0.0496471,0.04848237,-0.046160858,0.13395797,0.07547865,0.13796628,-0.026500482,-0.012208217,-0.012183686,0.045643516,-0.16029973,0.032893263,0.12564887,-0.100097895,0.017940981,0.065180086,-0.05523539,0.08117795,-0.02519464,0.10455844,0.030454397,0.17344835,0.14129268,-0.05521603,0.052240945,0.008838251,-0.025787242,0.1556677,-0.111802615,-0.0022758,0.06062847,-0.008366646,-0.03656154,-0.021047248,-0.077390194,-0.0048161224,-0.0015914966,-0.020756297,-0.028915482,0.25045797,0.049629677,-0.16834004,-0.022383409,0.08492811,0.054018,0.017357543,0.011313406,-0.10144064,-0.0060360637,-0.0675219,0.059463535,0.12786265,-0.04902722,0.14794573,-0.04803046,0.12408016,0.053702947,-0.062685385,0.06246933,0.16924725,-0.10739922,-0.005083881,-0.012349997,0.23178163,-0.018386777,-0.1042911,0.045388475,0.13580137,0.079580985,0.05686861,-0.12185552,-0.04099661,-0.04648989,0.016909728,-0.054623894,0.08444314,-0.09170511,0.03946971,0.066688485,0.17194697,-0.19310011,0.035342183,-0.08402011,-0.09598172,-0.03907544,-0.007877584,0.03731136,0.10655373,0.03160901,-0.0446823,-0.015123207,0.009129778,0.0038665798,0.05821396,0.04165594,-0.0633488,-0.0042953384,-0.03611194,-0.06847253,0.14591998,0.12796351,0.13318814,-0.30842862,-0.028485287,0.08753112,0.10080031,0.0004471049,-0.12301943,0.075291134
TCGA-55-8514-01,0.068489715,-0.05200264,0.062364828,-0.09492006,0.118313216,0.24961953,-0.0037365837,0.078969814,0.04145648,0.09082255,-0.037021708,-0.11854186,0.059737325,-0.034186397,-0.00018779351,0.074409686,-0.0011823986,-0.09780145,0.005195594,-0.072222434,0.030539455,0.016102538,-0.077069074,0.082541056,0.06617365,-0.08714001,0.0206203,-0.04401217,0.010639787,0.034335006,-0.18097919,0.03949069,-0.059437554,-0.0002269852,0.019460358,-0.005705846,0.03467121,0.02122057,0.09974541,-0.009723696,0.025378218,0.15374853,-0.015448176,0.016635438,0.05028473,-0.030284984,-0.0014681586,0.12914997,0.10119073,0.014987936,0.025192779,-0.037097353,0.14957345,0.009658194,0.055015072,-0.17057832,-0.061753776,0.00889139,-0.13246252,-0.07629567,0.08486811,-0.04853898,0.03570396,0.042368874,0.018535614,-0.005526636,0.043751463,0.0009087428,0.05279467,0.007208296,-0.018787002,-0.06480509,-0.049772814,-0.0036426387,0.09682782,0.0073905387,-0.17172678,0.12177218,0.086268425,-0.13796577,0.011121633,-0.07628173,0.04486272,-0.12740153,0.044641893,0.022082258,-0.072616324,-0.113258064,0.030795718,0.31271595,-0.119106516,-0.04470763,0.16788445,0.10373713,-0.11190555,0.051543713,0.11302054,-0.047076993,-0.046314348,-0.09059051,0.0060720234,-0.0104666585,-0.08874613,-0.008978771,-0.017387412,0.084625326,0.09289699,0.051079728,-0.047994334,-0.058678217,-0.0612138,-0.09777452,0.11887463,0.030542886,-0.18000619,-0.029965743,-0.13586153,-0.12421024,0.009818731,0.22816844,0.054583035,-0.24421386,0.110683426,0.030493267,0.046079434,-0.10542713,0.0110305315,-0.11952488
TCGA-44-6146-01,-0.0076257423,-0.020094326,-0.13062418,0.026163958,-0.033104118,-0.11900756,-0.08047213,-0.025823722,0.020762166,0.05194614,0.17633207,-0.08263043,0.03727213,-0.039820857,-0.012186291,-0.09128347,-0.15053988,0.02804076,0.041764922,-0.03930586,0.017735276,0.19619884,0.012451307,-0.12762071,-0.10100051,-0.06565957,-0.024543967,0.034553967,0.045954835,0.14674363,-0.08787325,-0.094184086,-0.18343918,0.03506465,0.039755788,-0.021517456,0.072034754,0.10601742,0.053235147,0.04720337,-0.15140212,-0.02421341,-0.036278266,0.17289265,0.03879962,-0.10214014,0.13074687,0.003521943,-0.10533338,0.07054353,-0.014065482,-0.05685612,0.06501588,0.00031456654,-0.010711623,0.19650948,-0.023813618,-0.0847589,0.03463526,0.044746157,-0.035900887,-0.06548096,0.087990135,-0.20544757,-0.041153364,-0.07487705,0.12663086,0.028434305,-0.023254808,0.0036368351,0.04264437,-0.029042238,-0.12356564,-0.020929663,0.013997763,0.034851443,0.11314895,-0.0061368346,-0.16427018,-0.038070273,-0.015340306,-0.12990753,-0.29330626,0.08332737,-0.17116946,-0.068610325,0.23116519,0.034839228,-0.03430793,-0.05801471,-0.039254177,0.037878096,0.037302397,-0.011733523,0.029917594,0.017286139,0.1707104,-0.048271473,0.067323126,0.11967938,-0.060633447,0.023671318,0.015329696,-0.033955842,0.026043696,-0.030273318,0.017357526,0.061769985,-0.041935205,-0.056789573,-0.03220369,-0.13261987,-0.11871124,0.0052032815,0.1547883,-0.009304661,-0.09187687,-0.0556738,-0.037646543,-0.06382695,0.0456344,0.09197846,-0.08627487,0.15337145,-0.003152638,0.13634758,0.013569119,0.041647106
TCGA-97-7941-01,0.034921654,-0.0014080666,-0.1308177,0.0015740626,-0.07089599,-0.024626264,-0.14069453,-0.007073958,-0.06745899,-0.2866619,0.08430782,-0.025218135,0.108399846,-0.018354628,-0.08267779,-0.10501145,-0.08865455,0.023093864,0.048533004,-0.0035187488,-0.03313098,0.05656317,0.026837341,-0.21862832,-0.3028293,-0.0072924155,-0.0029073362,-0.050995443,0.041748364,0.056680016,-0.04956309,-0.06559806,-0.057969052,0.1284361,0.028209915,-0.033354603,0.046072558,0.056483995,0.06961722,0.046379972,-0.14288582,0.08013581,0.019757796,0.0110819,0.033818655,0.0913246,0.06204678,-0.007279664,-0.057898764,0.038827688,-0.0578571,-0.057998255,-0.041987825,0.031580135,-0.06930124,0.018311689,0.085141584,0.045592614,-0.1893062,0.05393919,0.023106294,-0.03789711,0.081063725,-0.083384864,-0.06214612,-0.048078403,-0.04964687,0.038310703,-0.06171152,-4.0533945e-05,-0.23201098,0.01933883,0.011553223,-0.017457364,-0.11520823,-0.007881628,0.14480017,-0.04980087,-0.25496802,0.043558598,0.028609514,-0.08580498,-0.091835596,-0.03995101,-0.17600878,-0.0813083,0.05541891,-0.07056709,-0.0026972531,-0.047263138,-0.061962105,-0.02297165,-0.018218165,-0.002573024,0.019895328,-0.05689773,0.097213365,0.121312976,-0.11980237,0.16323447,0.015279792,-0.10234769,0.09992177,-0.040127855,-0.0008701817,-0.031280577,-0.027585298,-0.08369954,0.025046581,0.017804286,0.12671255,0.00518139,-0.14712542,0.034779683,0.13886333,-0.022552576,0.024212359,0.028434955,-0.16530183,-0.08426578,0.050308987,0.13335527,-0.14716981,0.10265654,0.06707388,-0.06498325,0.0034142404,0.068003476
TCGA-97-A4M0-01,0.039261762,0.050895907,-0.21298134,-0.040362187,-0.06420425,-0.04042163,-0.08468349,0.08445247,-0.11538559,-0.13013539,-0.004184496,-0.060046867,0.13014728,-0.091094255,-0.11551896,-0.071994245,-0.0013332334,-0.021315752,0.063914955,-0.060832635,0.06687532,0.14751028,0.03335444,-0.107653655,-0.052802213,-0.004217755,0.0008869356,-0.076346315,0.035832025,0.07144258,-0.001064868,-0.10356965,0.017381623,0.30359134,0.015849594,-0.035621133,0.042117313,0.07623749,0.07223183,0.18227673,-0.0006494787,0.04131836,-0.042234585,-0.088251986,0.08654083,0.0061563672,0.025384506,-0.0058562886,-0.04141715,0.04553324,0.029427478,-0.0031675634,-0.040987916,0.037077095,-0.14253268,-0.21150458,-0.017323267,-0.016547156,-0.16185656,0.096119955,-0.13118385,-0.04832463,-0.018861601,0.01374709,-0.11631554,-0.16691014,-0.0016067639,-0.015501019,0.009381477,-0.043826047,-0.2172597,-0.021543179,-0.01143487,-0.019679515,0.0848601,0.04655585,0.14140552,0.08734112,-0.12431783,0.13165866,0.019066043,0.0021047588,0.02689576,0.052266248,-0.044267353,-0.15848088,-0.05607429,-0.07175816,-0.052885566,-0.023178263,-0.09355284,-0.012123133,0.0551726,0.062201213,0.03357852,-0.02986353,0.02130518,0.064316474,-0.15061088,0.069668174,0.04904704,-0.1365229,0.1179052,-0.017757142,-0.043406133,-0.038010716,-0.031336304,-0.12201745,0.010466907,-0.11316532,0.11089372,0.21664278,-0.069906734,0.035508562,-0.08674333,-0.040989123,-0.0010900651,-0.0048870314,-0.17664224,-0.10418343,-0.012979719,-0.00013436614,0.08148205,0.01675654,-0.035387073,-0.17506632,0.081285276,0.07844417
TCGA-62-8395-01,0.10587081,0.04083671,-0.042571593,-0.026788186,-0.10157633,-0.20444854,0.12866515,0.061749224,-0.0069416356,-0.062981896,-0.02501943,-0.035142273,-0.04996132,0.10434147,-0.11470699,0.016043011,-0.010924651,-0.1787734,0.061561827,-0.06621544,-0.011660916,0.14987573,0.22824366,0.10513593,0.15021582,-0.069537185,-0.040889118,-0.10414367,0.081392646,-0.05800036,-0.013196038,-0.08431,0.04659079,0.13963515,0.05654204,-0.030326117,0.058712877,-0.059592415,0.06198154,0.14178096,0.0875521,0.1484617,-0.03771401,0.029547757,0.09186632,-0.08748715,-0.1672984,-0.17782159,-0.048697248,0.025425933,0.061071895,-0.017230174,-0.11871386,0.049679473,-0.12011342,0.10080473,-0.059276994,-0.10019258,0.08921135,0.005769458,-0.015072807,-0.05769148,-0.057318937,0.073722534,-0.07438937,-0.14385091,-0.02492676,-0.042898677,-0.055286948,0.037825003,0.0873024,0.031265046,0.0605557,-0.06250646,0.06717974,0.06641623,-0.14617011,-0.004902239,0.028093992,0.11348315,-0.0031037289,0.08842194,0.16199352,0.16353919,-0.091552295,0.02689753,-0.08987448,0.13517037,0.024444604,-0.16576853,-0.007358074,-0.020927662,-0.08633622,0.017028369,0.037810788,-0.0367697,-0.035753738,-0.13779452,0.12603725,0.069630384,-0.03512143,-0.084955774,-0.00075127446,-0.055784553,-0.022147276,-0.014569917,-0.10019785,-0.108241856,-0.061844382,-0.09599183,0.11165222,0.0073804273,-0.08878281,0.05033415,-0.056903303,-0.044166118,-0.09459477,0.09448884,0.04122394,-0.13867936,0.046694167,-0.112002574,0.076185726,0.09138014,-0.11853906,0.009975051,-0.080432154,-0.12888312
