,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
531,0.07035234,0.07925941,0.0053221527,0.14427377,-0.1179891,0.05479113,0.038355198,-0.045762707,0.0134366155,-0.10831576,0.019545332,0.058435716,-0.002015944,0.047215723,-0.05327161,-0.10212318,-0.12969549,-0.05077794,-0.04609451,0.034304004,0.14355081,0.060929395,0.177434,0.07245247,-0.015962234,-0.034817867,-0.0038918736,-0.108636305,-0.07320329,-0.039032914,0.06467872,-0.0532012,-0.11726977,0.057328988,-0.06557749,-0.026806667,0.07121455,0.043058995,0.0063715973,0.024685916,-0.07561505,0.051807515,0.13260883,0.06381157,-0.030601133,-0.02557998,0.020154012,-0.07407151,0.031442907,0.006019712,-0.09681231,-0.00873344,-0.1238657,-0.025668457,0.07797179,0.015034295,0.0127690155,0.08062041,-0.012062892,0.09641694,0.0038512207,-0.29792288,0.05859181,0.042717677,0.029792923,-0.08976439,-0.06886894,0.08915202,-0.027631095,0.04592306,-0.06882548,-0.08319467,-0.09900876,-0.05606726,-0.009713396,0.13731557,0.006053216,0.10115287,0.040206242,-0.038655598,0.11176541,0.038857423,0.0698718,-0.04004215,0.088749155,0.05495398,0.022561576,-0.08538885,-0.35209724,-0.037950896,-0.28191525,0.0896266,-0.064200886,0.25913003,-0.05373407,0.07407131,-0.0050778384,0.065979,0.006818185,0.03613136,0.030058093,0.046078507,-0.023258332,0.016590372,0.04334171,-0.05285233,-0.060231492,-0.055210005,0.014086607,0.10520025,-0.08630076,0.05422067,-0.114564605,0.1555334,-0.016181642,0.010601604,0.0068593584,-0.051727165,-0.043196715,0.0013863269,0.051194962,0.106336325,-0.2236512,0.057442028,0.06682471,-0.10319221,0.007404734,0.121401496
466,0.06655296,0.023058578,-0.14223616,0.20866747,0.089175686,-0.058693588,-0.10805826,-0.09256021,0.041722447,0.045629136,0.040907506,0.02529063,0.040624235,0.06863713,-0.03250125,-0.06949583,0.061496794,-0.06773135,-0.065937,-0.027942594,-0.06823059,-0.0592586,-0.11431097,0.05963599,-0.063385345,0.20896412,-0.050403785,-0.036360625,-0.04042729,-0.07694271,0.029010782,0.03532883,-0.03573457,-0.068887286,-0.04443097,-0.121775776,0.034650713,-0.089872316,0.13547873,0.027842294,-0.04552541,-0.045729306,0.010909843,0.07528712,-0.016252534,-0.11067563,0.01798545,0.121104196,0.002422145,0.07310987,-0.0051976573,-0.028942779,-0.1333622,-0.002236888,0.03505682,-0.0810387,0.04718538,0.010111494,-0.20016728,0.05343744,0.037736733,0.05863227,-0.05081583,-0.109767005,0.20500441,-0.07718084,-0.21860276,-0.013243042,-0.078841716,0.048349954,-0.06625456,-0.026128432,0.11668159,-0.038787954,-0.026057417,-0.12920192,0.058636118,-0.16607875,-0.047488786,0.034178633,-0.12942095,0.058572378,0.03871585,0.014579331,-0.048849795,0.06986817,0.021349201,-0.01629888,0.06999184,-0.072390564,0.21710026,-0.006789329,-0.053527348,0.11029939,0.061125867,-0.15810747,-0.045844633,-0.17593195,0.19115745,0.032298762,-0.05986691,0.014885882,0.09724639,-0.007557403,0.052329812,0.035377868,-0.030150376,0.120526575,-0.10825978,-0.016027011,-0.11573292,0.07151177,0.0986924,-0.16695233,-0.07392766,0.12451783,0.094193734,-0.019528745,0.040841796,0.048167933,-0.15082186,0.017459102,0.15790373,-0.0060218177,0.063976906,-0.024637435,0.08931622,-0.15054491
185,-0.020583447,0.013557392,-0.057844274,0.014012541,0.09954446,-0.07097544,-0.093471564,-0.054757193,0.06652981,0.1442587,0.10364979,0.046628255,-0.007818229,-0.30154943,0.06899968,-0.037441947,0.102715634,0.013696267,-0.020236244,0.025803125,0.058657076,-0.13519898,-0.034457352,0.061092462,0.020633502,0.26301008,-0.051987056,0.083938345,0.026387597,-0.0058127525,-0.011305337,-0.07566384,-0.043347657,0.06911891,-0.030806903,-0.14479147,-0.057349317,-0.08722442,0.15808943,0.059521697,-0.03992666,0.035115648,-0.11622954,-0.010223698,-0.03064328,-0.009463337,0.008281914,0.011897365,0.023975737,0.07313661,0.14392835,-0.088299386,0.052956272,-0.081581086,0.007169598,-0.07599005,0.002874854,0.03781301,0.10934526,0.043598738,0.01916671,0.07405597,0.09976343,0.046554543,0.13087681,-0.03452338,-0.014681191,0.008083786,-0.008439633,0.055102926,-0.007834991,0.038447946,-0.15543486,-0.067909114,-0.002146826,-0.2032446,0.06756344,-0.10562015,-0.14688474,0.1323669,-0.12359425,0.105666265,0.074799754,-0.0029351527,-0.044339757,0.028033948,-0.09376415,-0.040828515,0.10843218,-0.08884322,-0.11265547,0.067957684,-0.044922523,-0.07297806,-0.009369143,0.034277193,0.048775263,-0.15340406,0.011692011,0.091097966,0.06208115,-0.009415666,-0.0067448877,0.0021832301,0.027003668,-0.023757746,0.12067966,0.20569089,0.045733098,0.035229735,0.01710045,0.058038563,0.17314102,0.0048692934,-0.04505069,-0.045734644,0.18865126,-0.06893304,0.0054613887,-0.12979336,-0.015383875,0.049280852,0.2892136,-0.10694334,0.09285845,0.016160522,-0.004923028,0.018370226
52,0.08230967,0.09109925,0.08689223,-0.037818976,-0.13404351,0.07469508,0.04511063,-0.09028128,-0.13459785,0.0913491,0.080274284,-0.0036922318,0.0067839646,-0.069711424,0.106829464,-0.047861032,0.04873221,-0.0046156417,0.07558821,-0.13818656,0.04653289,-0.100687124,0.099324755,0.05538345,-0.12519154,-0.097971395,-0.1058655,-0.10475959,-0.043334603,-0.057549026,0.049208883,-0.15824263,0.037473857,-0.029283628,-0.112643845,-0.034259446,0.16432919,-0.033942863,0.023545835,-0.061463438,-0.030027997,0.06033808,-0.12867308,0.05708466,-0.09657686,-0.026671063,0.14509559,0.09061575,0.094739236,0.10005831,-0.018357674,-0.12156351,0.102023475,0.10158267,0.08907919,-0.05591248,0.042582612,0.04114961,-0.16666436,-0.08291596,0.027826345,-0.02075524,-0.032991882,-0.015132329,0.063867405,-0.16262919,0.14043644,0.012374072,-0.05601626,0.08617104,-0.06928914,-0.040962953,0.080828264,-0.07186835,-0.022658061,0.05130999,0.1088599,0.16712712,-0.025620844,-0.06793895,0.059947755,-0.047243625,0.056434743,0.027313521,-0.055712916,0.0765993,-0.11953973,-0.09494307,-0.029064415,-0.079881676,0.12679671,0.07291489,-0.058955926,-0.101453975,0.036155023,-0.032811496,0.058453754,-0.081927836,0.30065948,-0.09795781,-0.10211272,0.037956174,0.07073434,-0.03419612,0.0693688,-0.07039758,0.00353017,0.10054026,-0.09300307,0.051554583,-0.14621876,0.10497174,-0.007663988,-0.09522883,-0.056029078,-0.16011006,0.12469054,-0.22353263,-0.033185422,-0.093800776,0.08937235,0.060560707,-0.05485141,0.03498024,-0.0026611448,0.033334132,0.05472613,0.008533127
157,0.07986783,0.06766803,-0.11480624,-0.18860373,-0.012674945,0.06376046,0.15036526,-0.044854134,0.05232747,0.032699633,0.04404498,-0.026087953,-0.19757949,-0.085134804,0.071972586,-0.050152957,0.0065287068,-0.006623775,0.1494625,0.021813752,0.19628333,-0.13146085,0.047531545,0.002856716,-0.0125299245,0.039011206,-0.055690814,-0.08786765,0.026805172,0.0054532527,-0.021105044,-0.109841175,0.03129272,-0.0932973,-0.025668388,-0.13236402,0.052580643,-0.0023497045,0.097593255,0.06980763,-0.04726944,0.07402814,-0.066496916,-0.003449675,-0.013670724,-0.022965895,0.016292427,0.036755368,0.02312995,-0.047193654,0.0025045606,0.08579541,-0.14824876,-0.057500012,0.028438654,0.0035829986,0.008808571,0.12406762,-0.038669586,0.016127022,0.10636598,0.03724683,-0.021771997,0.10843207,0.07358159,0.0016200923,0.13593476,0.10530327,-0.00067968766,-0.13842617,-0.031065809,0.04686765,0.004868096,-0.041559547,-0.14672908,-0.1396028,0.029305123,-0.19599645,-0.065587476,0.25803015,-0.022897905,0.023184866,0.06264655,-0.0019639756,0.008425278,0.01923502,-0.062412918,-0.04293883,0.12222614,-0.029858723,-0.13141726,0.055986635,-0.09397781,0.112927586,-0.019888777,0.120939106,0.0370503,-0.02461398,-0.0055780327,-0.08168675,0.072425164,-0.055969253,0.050635677,0.08509082,0.023334056,-0.011378175,0.07180081,0.056094047,-0.10219005,0.11438764,-0.084416896,0.05084242,-0.16964419,-0.22104955,-0.016607996,-0.024878578,0.16376762,-0.19575946,-0.18675677,-0.10279072,-0.13485903,0.06552088,-0.001759425,-0.11828907,0.09368888,0.06733191,0.064260475,-0.005609899
19,0.13207768,0.05748625,-0.011509611,0.095080994,-0.08995749,0.09831304,0.0686869,-0.076567814,-0.07886939,0.084323965,0.079708666,0.08329131,0.042628676,0.17635575,0.0148677565,-0.10107212,0.043273978,-0.055608865,0.09969184,-0.08868076,-0.0062267752,-0.057640824,-0.057902697,0.06899105,-0.03472098,0.07296168,-0.05127671,-0.06538624,-0.06797321,-0.10187909,0.07688226,0.04618833,0.009831936,-0.054133322,-0.06304005,-0.042534176,-0.016660782,-0.23500726,0.07080859,0.050379742,-0.070473894,0.02906442,-0.02877412,0.11807181,-0.04188455,-0.11053171,0.059332855,0.024629412,0.08897523,0.03642226,-0.1491188,-0.019656243,0.10439232,0.07553121,0.10387055,-0.052969426,0.0259945,0.065914996,-0.050441526,0.016261647,0.07814409,0.011066585,-0.07248968,0.043603744,0.1261476,-0.02517414,-0.22893345,0.07227575,-0.09648136,-0.0032241317,-0.10018256,-0.11685201,0.037579462,-0.111842215,-0.05296468,0.044504654,0.06493948,-0.054825168,0.100995116,-0.037607312,0.12909068,0.08745392,0.10244075,0.10642017,0.010675428,0.048379917,-0.04681057,-0.049346603,-0.119408615,-0.08914742,0.23624232,0.00940338,-0.07682758,-0.103480555,0.091149576,0.049081136,0.10488557,-0.09648034,0.033717006,0.06819868,-0.09643047,0.09802114,0.045288816,-0.09416397,0.09712222,-0.092158,-0.027036935,-0.13680536,-0.13300955,0.09361355,-0.21898782,0.06939013,-0.0648216,-0.069134906,-0.05863336,0.009004783,0.11169208,0.06670705,-0.14748217,-0.03376084,-0.13121887,0.104195386,-0.12407456,-0.06336832,0.08886449,0.09948512,-0.07399094,-0.09081644
407,0.09071305,0.11721263,-0.07635868,0.003869331,-0.08441041,0.07842624,-0.09761565,-0.08292639,0.022868214,0.11190245,0.0621628,0.14630386,0.14412467,-0.16236104,0.030639436,-0.04313288,0.08198797,-0.08150333,-0.034203876,-0.061290924,0.07417922,-0.035363134,-0.036347255,0.05767434,-0.09566662,-0.0348145,-0.06384315,-0.114154555,-0.049627777,-0.077899605,0.040053006,-0.06992515,0.06398852,-0.0018846198,-0.100079745,-0.093889125,-0.035110585,-0.07663399,-0.010494324,-0.047011722,-0.020715263,0.074503615,0.04848629,0.020909075,-0.05964299,0.012509511,0.12591103,0.03185156,-0.012964063,0.0734351,0.18660522,0.055234272,0.114065215,0.07926871,0.016638938,-0.071473375,0.006959455,0.07457916,-0.008944501,-0.07993537,0.051288962,0.017438151,-0.044956025,-0.059580497,0.08782257,-0.1451696,0.1413647,0.05696114,-0.032068573,0.1302551,-0.049480114,-0.010582262,0.178259,-0.05011353,0.16699141,-0.0626619,0.123418994,0.045376,0.033706725,-0.093452185,-0.01463016,-0.093021244,0.05615549,0.079204045,0.006415364,0.0417795,-0.036886815,-0.056034304,0.02160835,-0.082373574,-0.011547983,0.0808894,-0.070638016,-0.012446113,0.02881066,-0.116750196,0.0599225,0.018827429,0.32483602,-0.07918384,-0.17343028,0.0022197156,-0.003246715,-0.05383386,0.07077101,0.0014456891,-0.09490078,0.064367846,-0.1607047,0.06262996,-0.015440765,0.09901171,0.20512933,-0.058428574,-0.081727184,-0.09639739,0.053170122,-0.14150333,-0.08511866,-0.07021048,0.20438974,0.03362711,-0.007509575,0.1780315,0.0034052494,-0.14482746,0.08914236,0.031080553
75,-0.013015227,0.053623263,-0.09049386,0.15008311,0.10277893,-0.07974747,0.053691193,-0.13522986,-0.11919167,0.08969372,0.1023576,0.06759483,-0.029452221,-0.05902023,0.024626745,-0.0929986,0.03673209,-0.08307856,-0.07307446,-0.06642164,0.014951646,0.0031052895,-0.11600273,0.110336065,-0.057352707,0.07573196,-0.07723616,0.09412574,-0.024424847,-0.11812247,0.11633866,-0.10745661,-0.124440156,0.059529193,-0.03987392,-0.06527112,-0.07138903,-0.10557663,0.08435051,0.0475404,-0.07689221,0.037994135,-0.003745661,0.021650083,-0.06753055,-0.03274771,0.10577304,-0.022563245,0.06775934,0.07704094,-0.0698007,-0.14281386,0.049635302,0.078925356,0.02556502,-0.14747705,0.0765149,0.17842971,0.061918102,0.019419271,0.033297323,0.018536525,0.026854461,0.0035051345,0.13029501,-0.09284602,-0.19030331,0.0014541559,-0.03183494,0.07871677,-0.06599878,0.019236963,-0.15982227,-0.106685475,0.13664709,-0.110618755,0.09597565,-0.081711456,-0.030938629,0.038560737,-0.12398635,0.04650392,0.08454026,0.029611588,-0.012250853,0.065266706,-0.056015488,-0.0730159,0.05929191,-0.1319655,0.08735266,0.034598272,-0.078689896,-0.12623063,0.07722546,-0.09689765,0.07052751,-0.19288029,0.25687537,0.07394151,-0.08987922,0.012797627,-0.101798885,-0.11275573,0.07786434,-0.056962848,-0.04213367,-0.015445962,-0.022190217,0.028338566,0.0010295958,0.016280096,0.10297935,0.112270795,-0.119233154,0.10409283,0.042554423,0.005122476,0.01709403,-0.15086587,-0.09256953,0.06769922,0.047262505,0.013750121,0.041254714,0.016428571,0.23542792,-0.11706695
336,0.04324578,0.11573644,0.095767766,-0.081203245,-0.023343902,0.023053644,0.07939349,-0.11311686,-0.1411055,0.047149114,0.04771195,0.13538949,0.053925913,-0.25447297,0.11546768,-0.07157017,0.032526843,-0.061955947,0.16088703,-0.0068077813,0.07098548,-0.14318319,-0.15355001,0.08409042,-0.042137183,0.00990462,-0.04737234,0.007673384,-0.0835175,-0.10669631,0.07434527,0.14998138,-0.048136644,0.05290541,0.03842611,-0.05938342,-0.13419226,0.010064401,0.040840596,-0.02977478,-0.10382608,0.11336066,-0.098289,0.0423423,-0.07832552,-0.0072359634,0.1439592,0.007621722,-0.0028647457,0.055104733,-0.060958784,0.05489856,0.23027119,-0.03898492,0.050857414,-0.1190889,0.04338577,0.07494037,0.06994224,-0.023334352,0.06975177,0.023889672,-0.09771765,-0.016468002,0.09190522,0.02687933,-0.00545785,0.10541834,0.054902352,0.053412646,-0.10423445,-0.09711502,-0.21273065,-0.023268193,0.021294564,0.021246957,0.016555808,-0.12574898,-0.023797741,-0.024624202,0.1209636,0.024797838,0.080847695,0.11937028,-0.008712098,0.043293554,-0.11152259,-0.027290728,-0.009781682,-0.08346234,0.14517395,0.08488905,-0.07606057,-0.17138919,0.06183567,0.09231166,0.05930288,-0.008728741,0.10213764,0.049185313,0.13719091,0.055839885,-0.046671458,-0.013543901,0.063258015,-0.08496226,0.035011176,0.010488019,0.009078627,0.10741573,-0.01574568,0.06803237,0.04932717,-0.0879359,-0.026019633,-0.1633915,0.13923272,0.118195444,-0.026528921,-0.20354196,0.04214076,0.12311859,-0.03604581,-0.04627716,0.024067748,0.06332773,-0.0026084753,0.16732773
91,0.014554951,0.07366335,-0.19528985,0.11711519,0.047028475,-0.06617276,0.0747763,-0.10278875,-0.015639972,-0.0017272637,0.08092363,0.07161581,-0.062089898,-0.09311154,0.04164097,-0.08366813,0.030894244,-0.06427151,0.05570312,-0.02930397,0.08756405,-0.024120776,-0.027519116,0.07746759,-0.00886409,0.1276136,-0.053630497,0.108482376,-0.022117186,-0.07243708,0.11938299,-0.230579,-0.18164465,0.22227877,0.019339811,-0.028064618,-0.06547415,-0.073281,0.0067677884,0.13998789,-0.085500225,0.09714487,0.05048633,-0.004244704,-0.068969384,-0.012481268,0.08325049,-0.077222,0.12807773,0.046296343,-0.09573948,0.06378592,-0.107445866,0.07137268,0.040966902,-0.10005434,0.107647814,0.15590253,0.031247461,-0.031683818,0.038564213,-0.106368914,0.0032469772,0.08840774,0.0681982,-0.12656471,-0.15005098,0.009570713,-0.07757988,0.01322822,-0.09482205,-0.014212664,-0.14571866,-0.09327545,0.045999233,-0.010325236,0.08797528,0.026222495,0.026319403,0.08145089,-0.1164413,-0.040733527,0.095740564,0.048909266,0.11816316,0.030666878,-0.038989134,-0.07756328,-0.18534659,-0.07867691,-0.02356152,0.06778001,-0.06971845,-0.0757395,0.08272679,-0.22594756,0.083765164,0.020566685,0.12786156,-0.063232645,-0.091812626,0.04351132,-0.06915831,0.08057889,0.04562579,-0.09909243,0.029161237,-0.089325964,-0.0728944,0.124683246,0.003334442,-0.02663634,-0.03169102,0.17866102,-0.07826548,0.07752668,0.0034109834,-0.046380352,-0.07578601,0.014315166,-0.07165599,0.055174075,0.13322388,0.06908552,0.027546939,-0.053212296,0.2006537,-0.01914238
