,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
531,0.06253387,0.06395752,0.12016832,-0.09557722,0.0878449,-0.05773458,-0.07092623,0.037580453,-0.012877535,-0.030072127,0.03748931,-0.087812394,0.05556628,0.049497113,-0.11947292,0.08712613,-0.14743975,0.042125016,-0.05292777,-0.06687445,-0.017047897,0.03845963,-0.025407286,0.04835351,0.09543903,0.09775318,0.05327928,-0.18760876,-0.050886285,0.043438915,-0.08449109,0.016941749,0.07820878,-0.16684966,0.03196356,0.13179305,-0.13212082,0.054124955,0.015865909,-3.749876e-05,-0.0039210725,-0.04921841,0.026262498,-0.20947418,0.2275265,0.015937293,0.036799744,0.10686485,0.011930662,0.078998245,0.084755085,0.37079322,-0.032777008,0.044342652,-0.03338701,-0.084524274,0.050294556,-0.066366725,0.0006010739,-0.095195636,0.02629617,-0.15045553,0.011249696,-0.021163315,0.023802275,0.11756964,0.047716707,-0.022480406,-0.06469855,-0.09742036,0.049580287,-0.033279806,0.031069191,0.07641506,0.0043820175,0.17863193,-0.023282181,0.018467987,-0.11998917,-0.20611455,-0.17831045,0.07310883,-0.071207665,-0.03172692,-0.019204838,0.0006600296,0.07660346,-0.011467487,-0.028178982,-0.0031248434,-0.0502235,-0.09604096,0.008769023,0.007559403,-0.15478083,-0.18094581,0.019472336,-0.0547409,-0.020801138,-0.1502617,0.03211753,-0.10709849,-0.019022,-0.110043906,-0.00075230986,-0.0007304813,0.16314769,0.0353352,0.025180042,-0.07765094,-0.0018193194,-0.02422505,0.06862231,0.12202202,-0.0879965,-0.07108903,0.11952262,0.03696354,0.02757258,-0.029222013,0.006161667,0.0572706,-0.10181735,-0.013609878,0.08948633,0.05784446,0.09591023,-0.041419264
466,0.012063879,0.012534345,0.14696945,-0.22137468,-0.053901408,-0.026154574,0.012122831,0.058369808,0.072401285,-0.026557395,0.012929248,-0.104638994,-0.067795746,0.099538736,-0.11286218,0.20443518,-0.11398174,0.010982401,0.07228554,-0.06187912,-0.08237932,-0.048094213,0.13522819,0.047383904,-0.067147985,-0.01199045,0.0756579,-0.088681474,-0.054454457,0.040831197,-0.18449028,-0.09249646,0.103233576,-0.11404661,0.08952605,0.07200109,-0.15055971,-0.08139291,0.07515684,-0.040535975,-0.04672178,-0.010541869,-0.09197097,-0.14579527,0.021259623,0.031831946,-0.039962944,0.021088459,-0.12334572,0.029317444,-0.025213415,0.14595369,0.016688164,0.035462406,-0.0018524198,-0.06895857,0.16974798,-0.07568621,-0.029478258,-0.051869404,-0.081818,-0.25038898,0.09976701,0.03880399,-0.021683248,-0.045593772,0.015406237,-0.061336856,-0.0481415,0.036273785,-0.062064283,-0.020137686,-0.014269781,-0.04647078,0.019103643,0.07487821,-0.0782039,0.08810162,0.064801015,-0.09475612,-0.06650492,0.024431352,-0.28430074,0.037943076,-0.14991505,0.007279576,0.07571753,-0.1151327,-0.12803318,-0.010988084,-0.14677896,-0.06660573,-0.054995775,-0.09495723,0.029590143,0.0147434,0.029104397,-0.03821468,-0.15683605,-0.16627318,0.009063907,-0.03984524,-0.055382695,0.03732815,-0.036708895,-0.15531817,0.04050904,0.22131984,0.039499976,0.059728198,-0.020228352,-0.049952805,-0.031291995,-0.13031247,-0.0964589,-0.08428218,0.07883205,0.088133045,0.03728462,-0.024020756,-0.046473596,0.03888483,-0.019471703,-0.03966023,-0.08085132,0.05320674,0.039757676,-0.020096384
185,0.0791295,0.033099897,0.058904685,-0.11032306,0.008911494,-0.036493134,0.104451515,-0.020709457,0.08918792,-0.09664267,-0.0039650314,-0.17227612,0.0327569,0.07364195,-0.029675048,0.22898169,-0.045315985,-0.10920387,0.041256998,-0.10203357,-0.06857339,0.01545022,0.024478748,-0.058708996,-0.025588073,-0.035340138,0.07891133,-0.11636529,-0.053234294,0.03263711,-0.17550555,0.082823284,0.046268467,-0.06731308,0.06675051,-0.09231222,-0.0913015,-0.0020297559,0.14013308,-0.041255984,-0.07166133,0.06294415,-0.17859603,-0.19302066,0.09919202,0.11226695,0.06614926,0.097059965,-0.111330636,0.07176275,-0.021425338,0.22319359,0.0889036,0.012306077,-0.12947647,-0.057176866,0.16482522,-0.08462693,-0.025695553,-0.1498582,-0.08625967,-0.27467975,0.00092166587,0.01982277,-0.009550531,0.043799892,0.030693062,-0.012362513,-0.1419527,-0.07663263,0.022949748,-0.009287796,0.053356096,-0.0018511734,0.029729696,0.020355975,-0.085617706,0.120681584,-0.011313994,-0.024993379,-0.10075276,-0.050384805,-0.16184275,-0.03338734,-0.044392243,-0.027209938,0.02089846,-0.121248275,0.023005929,0.031101903,-0.14434813,-0.036403578,-0.02377545,-0.07765701,-0.016616296,0.055914354,-0.021442207,-0.16608521,-0.021191169,-0.18399726,-0.07512783,-0.16072632,-0.07895891,0.077318884,-0.037800957,-0.109769166,-0.0037674962,0.07452818,0.05982711,-0.050915193,-0.027716098,-0.01737555,0.075114876,-0.09697748,-0.06080537,-0.07834233,0.018415267,0.03844559,0.100872256,-0.07461262,-0.028948398,-0.0013998606,-0.032191552,-0.10398408,0.038965918,0.13176239,0.042221833,0.050271034
52,0.11963587,0.04103071,0.017728964,-0.02502245,-0.030383842,-0.021787615,0.09263957,0.032457422,0.039808538,0.022523914,0.025691371,-0.15614082,-0.011808202,0.066914596,-0.099372804,0.17163374,-0.058733903,-0.093713045,0.008023329,-0.13206577,0.012515596,0.02811421,-0.04884819,0.021736212,0.040972266,-0.023231402,0.09754434,0.0151460245,0.0007331526,0.015809536,-0.1601996,-0.019895993,0.13414659,-0.2213722,-0.03133353,-0.038287334,-0.13069648,-0.037788294,0.07836734,-0.019277139,0.022958498,-0.008584264,-0.07987688,-0.083448306,0.12680098,0.08703428,0.012588814,0.19926177,-0.055630285,-0.13122162,0.03221298,0.25819972,0.042793036,0.020116102,-0.11596555,0.005960186,0.047096375,-0.025817445,-0.08520832,-0.14988723,0.039126318,-0.2629265,0.03360296,-0.077029146,0.016958024,0.034222182,0.0119796395,-0.01739892,-0.119227,-0.021959111,-0.025132028,0.009829702,0.09273927,0.06627547,0.018356059,0.14826307,-0.09145452,0.070225924,-0.04011892,-0.04450108,-0.15108058,-0.06358533,-0.16013376,-0.093831055,-0.1100458,-0.090304814,0.08464459,-0.06013734,0.13101569,-0.010891444,-0.04292924,-0.055472784,-0.012840144,0.0038168936,-0.09682572,-0.024314588,-0.009931508,-0.07248026,0.08170987,-0.17771184,0.08020368,-0.19708315,-0.102305725,0.018579511,-0.06573171,-0.032833733,0.0955062,0.09904038,0.049967624,-0.00031549387,-0.022338135,-0.049088623,0.13468857,-0.05141031,-0.1422124,-0.118042715,0.022043731,0.09839302,-0.009352022,-0.03897792,-0.13558856,-0.0056306175,-0.08700716,-0.063876346,0.09987137,0.07957604,0.078539066,0.01405002
157,0.119579405,0.052328363,0.046972953,-0.120130226,-0.03810961,-0.052449465,-0.025652809,0.06042924,0.02484768,-0.067812115,0.02035727,-0.13488148,0.066287994,0.069067046,-0.11768036,0.09204501,-0.0789185,-0.061378486,-0.03975984,-0.11172811,0.0628326,0.031293828,-0.039055847,-0.0057225176,0.08581209,-0.058192763,0.0942445,-0.070254356,-0.0038647922,0.034641795,-0.14030433,-0.024592442,-0.015010724,-0.054450925,0.086477876,0.044326335,-0.13562351,0.02582553,0.10055986,-0.034920484,0.03868256,0.046006702,-0.16398063,-0.1970936,0.032889113,0.04397279,-0.025184033,0.1289917,-0.050316405,0.0907088,-0.0016257133,0.188789,0.11809808,0.039848693,-0.06527398,-0.08113717,0.064521596,-0.056426294,-0.02795475,-0.08137617,0.08009591,-0.21350364,0.028932914,0.041006763,-0.019134322,0.079885796,0.028900245,-0.086309195,-0.025757644,-0.08311167,0.06588063,-0.042024747,0.21818237,0.07516031,0.047784846,0.0074925986,-0.08695495,0.055524547,-0.03885757,0.013997315,-0.12066606,0.07819081,-0.20813611,-0.055252794,-0.10528047,0.014640608,0.04390036,-0.11227036,-0.028411068,0.07087471,-0.1652818,-0.09905724,-0.008739115,0.019189605,-0.18450956,-0.010645191,-0.0043502613,-0.12165764,-0.009454724,-0.22360785,0.011283817,-0.16159457,-0.08197103,0.04827826,-0.04088973,-0.004603527,0.030018045,0.22795185,0.06617682,-0.031046974,0.15571557,-0.07588957,0.07148233,-0.09234071,-0.09374759,-0.08856676,0.11073224,0.0995313,0.096125536,-0.054091487,-0.043460608,-0.044428326,-0.027397549,-0.018169472,-0.018156124,0.093514994,0.113741785,-0.0491431
19,0.14610504,0.071025506,0.10850685,0.0010823597,0.0096444,0.057647076,0.011967516,0.054785326,-0.026144305,-0.021177316,0.008270165,-0.1284786,0.004310838,0.046669576,-0.10600525,0.24615233,-0.087995246,-0.05391719,0.07303515,-0.07062673,0.06596816,0.07345327,-0.031123877,-0.028450588,0.020377668,0.014755462,0.058145046,-0.16983058,0.01007601,0.10442092,-0.16153888,0.08909805,0.14765158,-0.17926033,0.04710416,0.025481334,-0.10090508,-0.09356806,0.11198692,-0.02123911,-0.04476073,-0.006397171,0.02187872,-0.11978178,0.18940553,0.14855385,0.06452309,0.05703056,-0.01831121,0.092150494,0.037762128,0.23625197,-0.008534899,0.06856257,-0.16327606,-0.010130802,0.16987017,-0.04035849,-0.046783112,-0.0862627,-0.020341348,-0.22256498,0.05121258,-0.072894834,0.049651593,-0.039872658,-0.022923142,0.012049364,-0.07574515,-0.06104315,0.07690172,-0.027095389,0.1031384,0.02271074,-0.050489936,0.1469151,-0.048176765,0.19919066,-0.0059710443,-0.069771245,-0.13847335,-0.002191525,-0.10942354,-0.06587538,-0.17736098,-0.0012092893,0.007874706,-0.116092235,-0.01426459,0.042509336,-0.10019346,-0.036211707,-0.013654606,-0.032029685,-0.07094856,-0.1333602,-0.026379017,-0.11506428,-0.066634014,-0.20464034,-0.06657508,-0.081496835,-0.037196662,0.056635313,-0.043580107,-0.067483455,0.055149112,0.044518054,0.0306171,0.028275708,-0.025246121,-0.05638363,0.059029303,0.035643887,-0.17130026,-0.07257568,0.090392195,0.034622844,0.04890992,-0.01743443,-0.045354947,0.03595903,0.023021335,-0.021171197,0.005468703,0.080485776,0.09645695,-0.033996277
407,0.111655354,0.061366655,0.07800825,-0.124313086,-0.02485216,-0.08001662,-0.023241092,-0.023207445,0.06432557,-0.059227128,-0.012105453,-0.12257158,-0.064591676,0.104750976,-0.067174345,0.077193655,-0.05336337,-0.1058166,-0.03525896,-0.08285602,-0.06551767,0.03329526,-0.061157756,0.046163257,0.03849372,-0.051702812,0.11799871,-0.034047913,-0.062486116,0.059974317,-0.14472222,0.037177596,0.13154425,0.023340488,0.008410713,-0.0078122853,-0.12333571,0.00045449263,0.049460128,-0.02890398,0.0358672,0.027658708,-0.16439332,-0.07487976,0.07226948,0.12097629,-0.0046451217,0.2202064,-0.053493757,-0.043569166,0.04846489,0.3199908,0.13460787,0.03745976,-0.11873797,-0.14599778,0.062417403,-0.010781431,-0.1340136,-0.1644236,0.064565614,-0.16220851,0.014369328,-0.004756678,-0.11883466,0.00558921,0.01842475,-0.08831349,0.008115056,-0.0379563,-0.06348354,-0.06720378,0.14972463,0.053949352,0.048017483,0.029617423,-0.08659496,0.074087195,-0.07564788,-0.017892586,-0.0764118,-0.07791872,-0.1450718,-0.037004158,-0.09873442,-0.057714377,0.06914325,-0.05483877,-0.018731868,0.021984192,-0.08646323,-0.08869362,-0.026187558,-0.035028365,-0.102880366,0.022539979,0.030217832,-0.09505489,-0.034245826,-0.20317425,-0.021664474,-0.24085201,-0.09440115,-0.039049722,-0.08434455,-0.029493231,0.026461905,0.15723932,0.07535555,0.05624121,0.08736846,-0.03435153,0.057032626,-0.12681988,-0.08002118,-0.11919454,0.050519247,0.120771736,0.09816544,-0.05758301,-0.080773875,-0.04777821,-0.028176213,-0.018254729,0.07016956,0.065313384,0.0630163,0.09873819
75,0.15166245,0.047450054,0.034636676,0.01831285,-0.014486501,0.001033246,0.09820452,0.052455224,0.08591629,-0.04572342,0.053901687,-0.15707095,0.020974081,0.08689042,-0.082594395,0.2638133,-0.015086943,-0.047177184,0.060055424,-0.13629654,-0.027414436,0.037693888,0.026163576,-0.017812278,-0.019454774,0.020721158,0.0801358,-0.09594917,-0.0069040325,0.08058421,-0.2053003,0.006781871,0.16204888,-0.21168937,0.02912292,-0.13619542,-0.091825955,-0.047169458,0.09882195,-0.026875697,-0.032160006,-0.014945156,-0.007015928,-0.12655292,0.035973553,0.11209153,0.043706853,0.114779934,-0.020308958,0.006112465,-0.041515946,0.1836349,0.00058667606,0.022069298,-0.1326139,0.009042265,0.06600174,-0.085800715,-0.017054671,-0.11272559,-0.090110734,-0.24250439,0.07658553,-0.014157757,0.00047806342,-0.014030453,0.022599017,-0.0075136404,-0.20695841,0.028524313,0.04478114,-0.01598397,0.064531304,0.1163272,0.008973583,0.14239214,-0.06508265,0.07489118,-0.032940682,0.012999579,-0.12386956,-0.02970157,-0.12717307,-0.13142616,-0.13639686,-0.06538436,0.033328548,-0.11471476,-0.027648816,0.024589498,-0.09277868,-0.026268043,-0.053189922,-0.05227925,-0.03890194,-0.06232098,-0.016203756,-0.051269922,-0.021672625,-0.21407253,-0.064085916,-0.13548027,-0.15341488,0.07883899,-0.04732282,-0.10341888,0.07129504,0.03907854,0.03751269,-0.02270052,-0.08877089,-0.065498956,0.17209055,-0.002117469,-0.121362895,-0.08748162,0.05269862,0.067670286,-0.014078866,-0.044716403,-0.08848748,0.038243804,0.012587657,-0.040220022,0.039660648,0.10179821,0.11249279,-0.00019324485
336,0.090615116,0.06500495,-0.006984714,-0.0331793,-0.021869594,-0.029003333,0.012277057,-0.010087901,0.0667094,-0.0029017215,0.05129649,-0.14685662,0.054566946,0.107963555,-0.07626128,0.2252287,-0.09809337,-0.07675393,0.014883254,-0.066844255,0.046947915,0.07905929,-0.15422961,-0.029567933,-0.028301273,-0.020096159,0.0897495,-0.062877536,-0.03842721,0.09572536,-0.1707267,0.048354514,0.094209395,-0.17990138,0.02063684,0.05781078,-0.05754859,0.0025331792,0.10616438,-0.024210315,0.004744402,0.0017407249,-0.062225945,-0.095906496,0.14283289,0.13542633,-0.012052759,0.10732863,-0.05865523,0.017055681,0.05903114,0.33397034,0.11105289,0.03580407,-0.1301915,0.01843752,0.15604809,0.016093835,0.0075547346,-0.21236151,-0.037644137,-0.22697647,0.08430403,-0.03937456,0.0032393364,-0.045958128,0.011657669,-0.021688841,-0.0017192626,-0.08539384,0.059258774,-0.003850645,0.08345207,0.016399063,-4.739443e-05,0.0988219,-0.08221203,0.18716753,-0.009097693,0.016641535,-0.11681456,-0.017030414,-0.15300159,-0.10058091,-0.10767984,-0.016039083,0.0659959,-0.08362868,0.018762246,-0.0075108036,-0.09504817,-0.049838644,-0.02000761,-0.03210905,-0.044199564,-0.045414876,-0.014655066,-0.1276693,0.05246296,-0.25359523,-0.03904037,-0.18644905,-0.063791014,0.03173252,-0.031584278,-0.026761472,0.025163794,0.037530415,0.03366736,0.010946395,0.047111936,-0.07437416,0.057006225,-0.050000213,-0.1734036,-0.06612683,0.09073467,0.051849067,0.04650958,-0.054361794,-0.032226577,-0.025029043,-0.01961082,0.017132027,-0.023217732,0.07083424,0.093700595,0.017412346
91,0.14165747,0.011658019,-0.017059479,-0.11830978,-0.07632577,0.013689535,0.100579344,0.0714171,0.0993141,0.01844049,-0.048204187,-0.1136895,0.065529115,0.034274306,-0.06939423,0.10909683,-0.028090121,-0.05524495,0.12436403,-0.1234406,-0.08057952,-0.01624166,0.08556313,0.10939834,0.09517076,0.043472204,0.08714653,0.10015045,0.041456044,-0.00043988635,-0.21808216,0.037674718,0.1441009,-0.15410486,0.12412426,0.077964626,-0.11733966,-0.06581219,0.099483706,-0.015493265,-0.0134848645,-0.06766009,-0.12348782,-0.008685775,0.10217834,0.03803254,-0.015104189,0.12812082,0.0017243519,0.00080393616,-0.066417806,0.22133927,0.08701938,0.04639123,-0.043939248,0.0003432087,0.16321245,0.024296474,-0.090989985,-0.03431028,0.041870363,-0.099248,-0.051428135,0.013594641,0.04720856,-0.010383733,0.02374181,-0.0016955213,-0.24735403,0.02886538,-0.04585421,0.0066963383,0.100534365,0.049672067,-0.0033848349,0.12350811,-0.0861802,0.01949842,-0.030531714,-0.07799576,-0.2720808,-0.081110775,0.0104280785,0.06927646,-0.11324943,-0.06348697,0.016937297,-0.07363041,0.06558855,0.049218062,-0.096113496,-0.01578252,0.046505626,-0.055718806,0.015944563,-0.04946956,-0.007839193,-0.12610304,-0.046588454,-0.20904242,0.035935838,-0.19082494,-0.08776606,-0.0018469618,-0.05096738,-0.04503599,0.04838367,0.07810988,0.07893008,-0.10729023,-0.035985813,-0.06311272,0.083742894,-0.040226717,-0.093405485,-0.10821983,0.03574806,0.09536566,0.0675795,-0.020787597,-0.17389344,0.0033905082,-0.062443737,-0.14470422,-0.00868037,0.08646452,0.0488613,-0.05442596
