,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
531,-0.11331482,0.12383102,0.035628468,-0.019884177,0.020209584,0.16637516,0.090223975,0.001085241,0.124618486,-0.07401816,-0.0656418,0.069653325,0.15231,0.010162132,-0.022503857,0.023224574,-0.06588704,0.08400042,0.15466839,-0.10192273,-0.026098479,0.03843023,0.0412229,-0.04998391,-0.01262738,-0.12330757,0.036508348,0.12959954,0.072928965,0.018114667,0.08752645,0.084343486,0.1686321,-0.11781979,0.022632431,0.05334114,-0.1713915,-0.10978946,-0.13495372,-0.023536311,-0.14738281,0.08459984,0.15271612,0.10036019,0.0055240244,0.024403775,-0.044120714,0.0077344975,0.013140537,-0.046785563,0.012982935,0.09924774,0.050226748,-0.03602321,-0.10934147,0.009302997,0.013763307,-0.048930973,0.0029965132,0.015098896,0.030935438,0.19514908,-0.08440369,0.062090844,-0.044864032,-0.033262756,0.09516064,0.018858831,0.14209232,-0.0015032942,-0.100692414,0.036750596,0.015300842,0.02219826,-0.19791032,0.0106410375,0.04423839,0.11064803,0.100388214,0.10492658,-0.056367557,0.024328206,0.09321259,-0.06767981,-0.09531524,-0.006133585,0.00033794082,-0.06496483,-0.09691025,-0.0023560722,-0.15058659,0.03225866,0.029131113,0.27841377,0.015855225,0.123488076,0.036086068,0.04558788,0.028901223,-0.040748578,-0.0321119,0.048481837,-0.03270596,-0.06301285,0.11494183,0.096123755,0.12379582,0.06099797,0.042479347,-0.064860374,0.0684734,0.0009481541,0.12052981,0.104401484,0.0035826666,-0.1738486,0.069988765,0.16705996,-0.02447659,-0.08555987,0.04411721,0.03160078,0.006101515,-0.17631544,0.028805716,-0.04104245,-0.20928189,0.0379396
466,-0.039841138,-0.16665027,0.0839995,0.052201275,0.041474596,0.062269244,0.02199733,0.012230445,0.05335703,0.024930254,-0.13721791,0.09047327,0.043081295,-0.011524376,-0.0037597937,0.02635133,-0.1280102,-0.014755634,-0.15197162,-0.15668413,-0.019129172,0.20549186,0.022512892,-0.0959261,0.1139783,0.023022652,0.102128476,-0.06721774,0.10256356,-0.003146617,0.04729341,0.033481326,0.080353156,-0.06727444,-0.15841083,0.14058521,-0.15091111,-0.0024811332,0.058762502,-0.03891304,-0.0134488465,0.063310094,0.08399058,-0.09613159,-0.03684305,-0.119705014,-0.06988005,0.0006887395,-0.11658989,0.106203414,0.04835776,0.092419565,0.027482089,-0.15766935,-0.06270865,0.07314474,-0.1421594,0.15231876,-0.09700718,-0.0095269345,0.06058199,-0.034662534,-0.084930316,0.1757939,0.06525615,0.19956218,-0.062239595,-0.028271781,0.06783928,0.058812175,-0.022257159,0.0403006,0.062591314,-0.045227133,-0.3178133,-0.0555373,0.05274754,0.0028344393,0.090800725,0.063684955,0.040587116,0.038333554,0.11926986,0.015583634,0.0809316,-0.056673337,-0.039554935,-0.0967276,-0.08753247,-0.024781147,0.07340479,0.04363291,0.044462144,-0.041731283,0.12538885,-0.009290526,-0.07579149,-0.061824106,0.13681492,0.07602352,0.098646194,-0.0021152112,-0.053313475,0.01633122,-0.07722188,0.026438136,-0.0072260727,-0.05880188,0.07550003,-0.062477592,-0.012464198,0.19439235,0.044736806,-0.03509485,0.08531101,0.07039699,0.13168366,0.0044600954,-0.08996328,-0.036523934,0.09111287,-0.043547116,-0.052697863,-0.07737022,0.1326736,-0.026003687,-0.16183007,0.059939962
185,-0.010501083,-0.108301096,0.01610734,0.016354933,-0.00044400318,0.10360218,-0.0689966,-0.029116102,0.12353524,0.01308703,-0.22252601,-0.011901489,0.052248735,-0.012234369,-0.09688199,0.08036982,-0.0670306,-0.129724,-0.06725098,-0.039520014,-0.04733828,0.12143474,-0.011962693,-0.06550791,0.07812401,0.12535927,0.098834075,-0.078679726,0.11549485,0.029774271,0.06992022,-0.017416973,-0.039897893,-0.2947801,-0.049281638,0.11454386,-0.18931872,-0.07658086,0.13101433,-0.031384874,-0.03532911,0.04443273,0.11770855,0.019985374,-0.0030085517,-0.15826286,-0.104333185,-0.041489933,-0.12791209,-0.05485382,-0.06531841,0.11192197,0.004114752,0.0138828335,-0.026074613,0.059957583,-0.09834768,0.14692548,-0.1264734,-0.008259644,0.07667176,-0.02347039,-0.17086104,0.25040725,0.026081236,0.14379118,-0.04448782,-0.0562656,0.15168689,0.06385076,0.0018395539,-0.009882557,0.04791739,0.07196303,-0.2437573,-0.0037579497,0.023770241,0.12853396,0.121565506,0.09288109,-0.11072749,-0.0506604,0.051665068,-0.06012339,-0.015458236,-0.14373176,0.013771353,-0.09807627,-0.06294994,0.02242584,0.13979235,0.006873363,-0.028007228,0.0026618112,0.039745457,-0.068898976,-0.027521962,0.044910986,0.09063718,-0.03887708,0.07351789,0.108958475,-0.018370759,-0.028388115,-0.030395221,0.07670744,0.0053295516,-0.027742645,0.13299108,-0.056977913,-0.0064611705,0.023446094,0.030293163,-0.038021922,0.059040535,0.07355599,0.054177508,-0.029973121,-0.038258236,0.007834307,-0.005942866,-0.06619236,-0.02348662,-0.040745977,0.0999529,0.013271513,-0.19515525,0.022263037
52,-0.06929299,-0.16778058,0.029857753,0.063356146,-0.04616371,0.038498756,-0.09057532,-0.025749408,0.16602272,0.024459472,-0.13117233,-0.07877686,0.023004452,-0.166416,-0.07126669,0.108609974,0.010561799,-0.103453934,-0.021182662,-0.13253458,-0.0037199648,0.07818166,0.13903607,-0.17768943,0.012764643,0.22766611,0.025822606,-0.11167963,0.14368269,0.015848415,0.06337624,-0.0007986303,0.04272519,-0.14428431,0.13152957,0.03162317,-0.19404389,-0.05621584,0.11666971,-0.009929292,0.020095073,0.06285174,0.062113035,0.043351535,0.03725504,-0.06967239,0.0108953165,-0.14946505,-0.0050081983,-0.011255667,-0.14380656,0.08665326,-0.04698806,0.06628056,0.01868884,-0.012034699,0.033817258,0.008507437,0.105700545,0.028129874,0.060271606,-0.1321876,-0.07529917,0.12103289,0.016900258,0.029333808,-0.050504215,-0.038614683,0.17613958,0.05686003,0.002295914,-0.0008720413,-0.078545615,0.057494864,-0.21894881,-0.038534164,-0.013762022,0.13335337,0.06484852,0.08968259,-0.050579444,-0.13533865,-0.02527616,-0.053963315,0.13178125,-0.058630474,-0.087324105,0.052464847,-0.0776376,0.020667946,0.22009332,0.072143614,-0.021576725,0.12360437,0.11036704,0.052570354,-0.11724174,0.04805812,0.13410065,-0.10477895,0.08489718,0.14845249,0.009687008,-0.002520978,0.042105246,0.034142118,-0.068103954,-0.023944654,0.14483783,-0.04040195,-0.07523663,0.032478005,0.028619276,0.10676236,0.038542785,0.1135677,-0.067295484,0.013551981,0.017734328,-0.011652637,0.0016205185,0.040185086,-0.028351314,-0.031699575,0.1155954,0.011886396,-0.052510787,-0.12052923
157,-0.049381122,0.09107116,-0.10222186,0.032657765,-0.050018687,0.14558017,0.11077396,0.064123586,0.19301197,-0.02660951,-0.09068786,-0.007525261,0.036223672,-0.033347283,-0.059388064,0.02945315,-0.054855756,-0.02292792,-0.0994616,-0.10465515,-0.007980908,0.021749062,0.0008362481,-0.16907625,0.09339813,0.094145186,-0.040558465,0.1054035,0.078405015,-0.10198761,0.05719183,0.05966384,0.05206622,-0.188105,0.10451649,0.08929872,-0.15312442,0.022840438,0.07350545,-0.1504924,-0.029139224,0.0531813,0.0680376,0.090890154,-0.11600199,-0.06172219,-0.09429934,0.015365475,-0.20385604,-0.15190881,0.0018684802,0.03913776,0.103311434,-0.17226702,-0.05608612,0.048139997,-0.069194,0.05057371,-0.16752356,0.031000137,-0.0674248,-0.106335886,-0.065434285,0.11686924,-0.008867566,0.044835202,-0.0672083,0.022974133,0.16162631,-0.038055122,-0.109655805,0.00088676467,0.044979084,0.0781684,-0.25615615,-0.0978863,-0.03628685,0.06334372,0.0489965,0.025656845,-0.043726567,0.044725895,0.0774634,0.003184874,-0.0735253,-0.058100805,-0.056833647,-0.057104886,-0.12819952,-0.05428555,0.092013605,0.046628695,-0.007693928,0.05884545,0.14357014,0.0676153,-0.050797075,-0.019564867,0.12096603,0.05252088,-0.06345675,0.14810884,-0.10254415,-0.039625205,0.0077219694,0.065584905,-0.08489663,-0.09115013,0.15015478,-0.12470033,0.014491588,-0.06237459,-0.014721167,-0.020563794,0.07015812,-0.04600137,0.09870256,0.05690181,-0.068937846,-0.014040863,0.1545617,-0.0037497256,-0.11138472,-0.11611097,0.1534201,-0.0077722617,0.012301055,0.035609175
19,-0.008914892,0.0040229573,0.071296565,0.020053208,0.047595862,0.023235667,-0.06312057,-3.6166482e-05,0.13046071,-0.05040627,-0.18902755,0.03045115,0.076545164,-0.08342229,-0.09957868,0.15885071,-0.0032832157,-0.07844933,-0.055388235,-0.07047584,0.00726304,0.1631278,-0.066436805,-0.051115207,0.081413366,0.09468898,0.039870303,0.033730645,0.11606685,0.07888539,0.0063633407,-0.014971769,0.029683163,-0.29264045,0.05867562,0.0010714454,-0.19044818,-0.15337594,0.11685947,0.05994089,-0.0038823006,0.039859336,0.13028947,0.038429197,0.00508202,-0.14572214,-0.10561939,-0.08728019,-0.088089,-0.10270465,-0.08974775,0.19987424,-0.002127086,0.04670336,-0.017936934,0.033618703,-0.08995087,0.12735915,-0.008140095,0.02998686,0.0552247,0.07204437,-0.060619384,0.105240725,0.030037563,0.075960815,-0.08388078,-0.054161757,0.09684265,0.011372595,0.006785047,-0.050512325,-6.2809624e-05,0.122412,-0.25400975,-0.101946004,-0.0023369135,0.12343003,0.0862941,0.12543882,-0.031225018,-0.08682249,0.123244,0.00031062812,0.1057682,-0.071676716,-0.11596583,-0.03153551,-0.07934413,0.08797567,0.0298863,-0.054364156,-0.019683596,0.054748926,0.16376616,0.097111486,-0.07697059,0.0023407242,0.15721722,-0.014177079,0.118152715,0.17881998,-0.039545037,0.0001713106,0.039121382,0.07872757,-0.12720285,0.014501923,0.1899879,-0.06044943,-0.04774732,0.046040412,0.023251643,-0.00036650032,0.039368067,0.07245188,0.07062535,0.019782722,-0.056097377,0.02317754,-0.0002804493,-0.019998124,0.0020143036,-0.03643599,0.07813656,0.06296099,-0.08976646,-0.004646509
407,-0.061826743,-0.10130562,-0.047634188,0.08124059,-0.0657487,0.039005436,-0.07633971,0.05641964,0.22152773,-0.04341286,-0.109487474,-0.027251698,0.05787165,-0.006871479,-0.04730916,0.09115625,-0.023077192,-0.08644851,-0.053411536,-0.20838097,-0.0037992327,0.02702027,0.09331777,-0.20488761,0.0128058335,0.05458403,0.027509168,-0.112871185,0.14595068,0.07423235,0.07240624,0.04619,0.16299456,-0.12831055,-0.010630874,0.11028669,-0.27437308,0.02668115,0.0523662,-0.03639784,-0.005166663,0.051491648,0.11134313,-0.032125514,-0.057646863,-0.12920044,-0.03629405,-0.021044107,-0.13837317,-0.002858662,-0.025382528,0.0028104314,-0.08135295,-0.06821419,-0.047228094,0.021303998,0.0016767491,0.069622844,-0.02447056,0.028244985,0.11746446,-0.05267188,-0.19251147,0.20325218,0.022215055,0.20387432,-0.008751751,0.02850457,0.19213015,0.03333994,-0.045134086,0.03498561,0.0006682803,-0.042380463,-0.24714734,9.77695e-05,0.006892498,0.123780884,0.06056661,0.03203207,-0.04428089,0.017103475,0.03141229,-0.026765231,0.08142667,-0.030676996,-0.030685097,0.015468855,0.01606365,-0.031534087,0.24844116,0.078079194,0.054699607,0.0045924447,0.005065522,0.10535499,-0.0296512,0.121310964,0.08515453,0.03803179,0.025108544,0.045344874,-0.0021175046,-0.026543515,-0.08467279,0.0945416,0.07279618,0.06786095,0.059383653,-0.021897199,-0.013694309,0.07077333,0.08560139,0.01935693,0.012695927,0.109440185,-0.05942068,0.011002857,-0.022438435,-0.043827567,0.08084116,-0.018684993,-0.042365048,-0.09808734,0.1171474,-0.02751196,-0.1779189,0.058826767
75,0.017796563,-0.0778226,0.069227226,0.024276467,0.024999,0.106724545,-0.10278065,-0.10909727,0.10784619,0.004491413,-0.13387562,-0.02571297,0.041936845,-0.06835456,-0.054690674,0.08500879,-0.0052717486,-0.11614315,-0.12355851,-0.091077514,-0.014532088,0.1647393,0.11014047,-0.06303333,0.09609259,0.086329125,0.05993241,0.019711398,0.13515538,0.059935376,0.037826642,-0.015077821,0.003895437,-0.108961456,0.027181866,0.059490792,-0.16050479,-0.050061516,0.26802653,-0.040681023,-0.010621782,0.04946838,0.096536025,-0.12116494,0.04831772,-0.11158578,-0.100914836,-0.09536773,-0.022202002,-0.023647487,-0.042560846,0.07247165,0.009421632,-0.024991374,-0.009286546,0.032749362,-0.1642976,0.084423944,-0.01140604,-0.010553162,6.039487e-05,-0.094951674,-0.057628084,0.14838266,0.04966013,0.08208868,-0.07675487,-0.038544312,0.15479742,0.1469953,0.01567553,-0.0075071594,0.031943493,0.07397491,-0.30626023,-0.032344926,-0.00783991,0.13384673,0.122777954,0.1147483,-0.0052480963,-0.1623795,0.012363499,-0.05759305,-0.012112392,-0.10060963,-0.09812454,-0.054615956,-0.14907172,0.028676564,0.07561294,0.041226875,-0.042917766,0.06715175,0.02463939,-0.010857738,-0.06488201,-0.010535219,0.12540695,-0.052652102,0.10844683,0.14476508,-0.03576267,0.0037287944,-0.052106667,0.15727499,-0.12741353,0.07380398,0.20236555,-0.04939003,-0.05989582,0.08419693,0.019907797,0.05424314,0.07088165,0.09026923,0.0823529,-0.010431543,-0.011585923,-0.0047298544,-0.033314884,-0.004772191,-0.042843398,-0.0325437,0.11783202,0.032679945,-0.13755356,-0.055934947
336,0.03452517,-0.075943224,0.047418833,0.035356108,-0.017102364,0.004534269,-0.063399084,0.00077321636,0.17941631,0.008042171,-0.15313423,0.015589321,0.10749603,-0.14433414,-0.036273573,0.10009684,-0.014110792,-0.058283344,0.07092353,-0.1429926,0.0051394757,-0.012437618,-0.019861668,-0.0586397,0.029963922,0.10531888,0.015208885,-0.062250547,0.11716827,0.06953811,0.049866065,0.032474995,0.034308277,-0.31312105,0.06483379,0.05418468,-0.30977502,-0.12488151,-0.028583664,-0.019165408,-0.0134127475,0.05466097,0.18079165,0.07245307,0.030287556,-0.116065055,-0.078930095,-0.14015606,-0.0967392,-0.05386894,-0.12773016,0.11812849,-0.032986805,0.07340826,-0.019311327,0.031721894,0.012434289,0.15361553,0.024382276,0.014064869,0.024198273,0.07796855,-0.1434131,0.18256246,0.020444589,-0.015205851,-0.010694867,-0.082111456,0.200033,0.005876116,0.012206771,-0.033725433,0.014200621,0.07264694,-0.2353745,0.031681363,-0.0038983803,0.096617155,0.10800662,0.07945685,-0.059300218,-0.017492523,0.033050157,-0.10761827,0.029691035,-0.05588997,-0.1145732,-0.050847437,-0.04320073,0.09989115,0.053450666,-0.021173239,-0.006975098,0.045418292,0.04498925,-0.007394199,-0.07407246,0.040821817,0.15879633,-0.0029327413,0.11929255,0.17567614,-0.04377462,-0.031434093,0.010927654,0.10863964,0.08091027,0.039319433,0.11001423,-0.06078111,-0.01628165,-0.003714269,0.08345255,0.08898974,-0.035480063,-0.008622465,0.028987365,0.000834552,-0.036552247,0.016665258,0.04097327,-0.017994039,-0.025018021,-0.053279,0.06637888,0.021203838,-0.18581332,-0.06853597
91,-0.07008421,0.012787781,0.10596067,0.034866687,0.0448668,0.048022382,-0.1319787,0.02013105,0.1454877,-0.039923176,-0.06691325,0.0093194265,0.05955269,-0.030036787,-0.06298919,0.044764355,-0.0018186825,-0.10387606,-0.032939598,-0.14397742,-0.049338974,0.16672716,0.125387,-0.07016829,-0.025041278,-0.057354923,0.07324916,-0.044535775,0.12337233,0.09346929,0.08812344,0.035936255,0.14097834,-0.032274276,-0.011356188,0.1036477,-0.27017355,0.0138580995,0.24144739,-0.044875607,-0.099404015,0.016917631,0.10473676,-0.054437287,-0.020770077,-0.08278688,-0.13143344,0.027298722,-0.0885338,0.011387605,0.07210053,0.043311555,-0.011931395,-0.11795215,-0.054965474,0.0439113,-0.10807922,0.0074825967,-0.022974154,0.0068215877,-0.0167926,0.004015761,-0.0867362,0.17761496,0.0040526474,0.18598168,-0.004537002,0.009527618,0.28467882,0.116966665,-0.008016355,0.015851555,0.062381078,-0.013377328,-0.24068594,0.04154672,0.0010471565,0.101505764,0.08794876,0.07791596,-0.04690759,0.058475398,-0.0050766882,0.021256847,-0.09257588,-0.08847983,-0.08531054,-0.086549036,-0.110369645,-0.044996765,0.03372537,0.16355434,0.06855039,0.015410174,-0.035558723,0.119538166,-0.031449277,0.060300145,0.055809867,0.023272522,0.08762853,0.0040219673,-0.007937767,-0.020257117,-0.05664184,0.099879764,-0.07990401,-0.033408523,0.1284144,-0.02755359,0.031878788,0.084628895,0.061924864,-0.027741356,0.07159649,0.13103312,0.01793565,0.08112254,-0.012071239,-0.058243033,-0.053309754,-0.011120694,-0.13144629,-0.08986388,0.10755153,0.034101453,-0.18977018,0.0020450547
