,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
531,0.009583471,0.217355,-0.011053495,0.08548567,0.030656992,-0.00576785,0.039836444,-0.068561174,0.0031424863,-0.06796649,-0.061445005,-0.06489691,0.02052563,0.14081672,-0.012695482,-0.08043338,0.08407786,0.001579462,0.03231174,-0.022328107,-0.1305904,0.03749152,-0.06263707,0.04709461,-0.03204065,0.14120929,-0.1656163,-0.068125874,-0.045819163,0.04043911,-0.0030527369,0.09561662,-0.012501315,0.12454324,-0.238025,0.09195658,-0.22311597,0.08131147,-0.08851992,-0.040648945,0.093578815,0.036447212,-0.047952656,0.12555632,-0.07712609,0.07705032,-0.07466868,0.026380533,-0.06961407,0.11838791,0.033460394,-0.043530446,-0.15343022,-0.05076102,0.013571285,-0.030708374,0.120616026,0.017182292,-0.14620002,0.11660632,0.2612709,0.084465116,0.04850254,-0.054298934,-0.103293814,-0.053624593,-0.06302024,-0.109710425,0.054098375,-0.023507405,0.0138206305,0.04682374,0.035082065,0.008902374,0.011227425,0.11490381,0.14667706,0.11833766,0.0076049003,-0.017461171,0.12836371,-0.08324032,0.05950652,-0.0025608812,0.12097448,0.03987944,-0.03036432,0.016327122,0.055666704,-0.111666456,0.01603615,0.015642138,0.08186928,-0.084589794,-0.049124848,0.0260624,0.10952798,0.16083105,-0.0120229265,0.080664195,0.06463651,0.07935455,-0.07672377,0.025657136,-0.0038303907,0.08002267,-0.0921036,0.03386612,0.154571,0.0573961,-0.045525633,-0.08451374,0.060411565,-0.03451688,-0.07354589,-0.03169753,0.023795571,-0.04187291,0.046751533,-0.0225517,-0.11627491,0.23020568,-0.03806023,0.18410587,-0.05392461,0.074652076,-0.12159084,0.08966677
466,-0.05981912,-0.08713526,0.033993583,-0.012184787,0.07842868,-0.0122939395,-0.113894716,-0.09220437,-0.039816674,-0.078920074,0.08062105,-0.04189902,0.097954184,0.10418517,-0.15314396,-0.08418604,-0.018765477,-0.12250263,0.0035338537,-0.19363384,0.12323357,-0.103586994,0.05013514,0.027012067,0.114501074,0.06202391,-0.036308255,0.017990729,0.15756734,-0.09406017,0.06423032,0.0026990091,-0.01232855,-0.011651451,0.11212687,0.084214605,-0.10900542,0.10064452,-0.06447725,0.13836,0.022298185,0.01950004,-0.20277525,-0.072676025,0.012333153,0.018439956,-0.16639729,0.05901779,0.024512844,0.06576339,0.026376128,-0.005633972,0.091779865,-0.07032469,-0.059427343,0.010535811,-0.037711322,0.0910372,-0.11088076,0.07572678,-0.0019978688,0.03921946,-0.07345229,-0.0026552542,-0.01871205,-0.0099434415,-0.08970053,0.047920622,-0.0568613,0.09626258,0.0051152254,0.010016597,0.028220724,-0.07857467,0.069600105,-0.01057459,-0.21215719,0.06646281,-0.06563566,-0.046200853,0.00309541,-0.1446025,-0.09562334,0.074855685,0.044721123,-0.18876691,-0.049979355,-0.3031657,0.087367415,-0.0260273,0.09183712,0.053176414,0.05915648,-0.033056647,-0.021868698,-0.070520565,0.046910886,0.042678148,-0.19154218,0.06282486,0.056971733,0.03145838,-0.06939041,0.10679918,-0.102602325,-0.0674375,0.06304102,0.054412488,0.05713931,0.08671282,-0.045712963,-0.075826675,-0.083329394,0.02199763,-0.047007784,-0.05200445,0.08776693,0.048301976,0.022827338,-0.091917664,-0.04429576,-0.2758045,-0.011540305,-0.11239205,-0.053503092,0.0974209,-0.066411264,-0.1396867
185,0.049829777,-0.018055277,0.03876153,0.07304445,0.25924328,-0.040191777,0.042362515,-0.007805207,-0.055953927,-0.085669376,0.16592538,-0.06468998,0.099041834,-9.0859656e-05,-0.16293423,0.004104261,-0.093096726,-0.09654325,-0.016566195,-0.05895393,-0.03978188,-0.045328435,-0.057688903,0.05761889,0.03975003,0.028646626,-0.17792796,-0.008885175,-0.03511891,-0.06606987,0.045079436,-0.06687326,-0.20228052,0.015703127,-0.16506192,0.0612596,-0.0010311832,0.078551106,-0.07228165,0.012744886,-0.018336965,0.027415903,0.04342907,-0.04224062,-0.039563946,0.061310753,-0.17882,0.11286747,0.101781376,0.041563578,0.06896781,-0.06323727,0.015758982,-0.108382456,-0.00033352236,-0.07989239,-0.041254546,0.04648578,0.14287856,0.079847775,0.11574299,0.08985646,-0.07461199,0.044908438,-0.07334695,-0.040848043,-0.08247525,-0.030862367,0.05870687,-0.07180728,0.1907779,-0.006356524,0.07315143,-0.011603905,0.0672846,0.014858908,0.02100714,0.06323581,-0.15544055,0.07812314,-0.07046768,-0.14163928,-0.112197876,0.08647225,0.08570387,-0.047613118,-0.05713718,-0.28156793,0.099133834,-0.024625402,0.006187253,0.18425035,0.038097657,-0.059772033,-0.052337065,-0.056010876,0.08791711,0.1378923,-0.110096015,0.039271854,0.04259835,0.04662901,-0.045101482,0.086918175,-0.0843224,-0.0012955277,0.053489435,0.10244903,0.08761661,0.06338274,-0.052889407,-0.07067619,-0.110721804,0.0033458355,-0.050973345,0.03261071,0.06465761,0.059206,0.07704221,-0.07476108,-0.04527664,0.13681908,-0.03923114,0.002227649,-0.059362646,0.24255595,-0.10142723,-0.06333334
52,0.028419072,-0.032419804,0.06640105,0.022075024,0.091908045,-0.10728248,-0.057509676,-0.0581521,-0.06553935,-0.097490974,0.18067469,-0.08193723,0.15567759,0.07588928,0.055932425,-0.07732494,-0.15779556,-0.06527922,-0.09676939,-0.069246516,-0.0028420452,-0.13451698,0.006404707,0.059907496,0.079332225,0.008557559,-0.15225941,-0.14999656,0.08505116,-0.16458827,0.11789406,-0.009622666,0.106240004,0.06934303,-0.005524436,-0.15590505,0.036363058,0.11397035,-0.047191,0.12788485,0.11045069,0.008466384,-0.05429508,0.04608989,-0.034212388,0.027857125,-0.04423754,-0.02079263,-0.098269016,0.028487064,0.07931608,0.014032275,0.041623652,-0.08028811,0.10862812,-0.059867408,-0.0056947866,0.09678805,-0.1417714,0.19623943,0.03678307,0.040290087,-0.12564541,-0.21438363,-0.0816176,-0.123766474,-0.0936334,-0.058839668,-0.00086771476,0.09467651,0.08268041,0.03972662,0.09461731,-0.0066275694,-0.06747378,0.038385373,0.006564424,0.024700768,-0.056469925,0.18831797,-0.14290603,-0.08372207,-0.08930684,0.033807404,0.00943135,-0.15858622,-0.11685735,-0.18813312,0.085795194,-0.060529336,0.027173817,0.109235786,0.0637608,-0.07718145,-0.10730219,-0.12984788,0.018981962,0.07211861,-0.02041742,-0.017592723,0.08195317,0.084224485,-0.11770492,0.06835501,-0.07058217,-0.02437307,0.089016765,0.15159202,-0.020498905,0.096698515,-0.16488305,-0.06957548,-0.0014982723,-0.066583596,-0.08368063,0.00263424,0.07566234,-0.07001638,-0.0025237487,-0.10672487,-0.03042236,0.03361596,-0.0037055635,0.04018519,-0.016221372,0.019624315,-0.08417304,0.005664964
157,0.16701733,0.08350285,0.09023302,0.047855213,0.040660143,-0.044523686,-0.2448687,-0.10055246,-0.053563505,-0.07040335,0.073052146,-0.0067585823,0.022762094,0.124711245,-0.11580322,-0.13329348,0.010655806,-0.04533829,0.035415493,-0.025144529,-0.19099665,-0.01667261,-0.021004401,0.010140519,0.10343219,0.039208326,0.071796164,-0.03598185,-0.14564008,0.018781709,0.07053233,-0.036156256,-0.22220416,0.021167569,-0.028933587,0.10525033,-0.097687945,0.054709468,-0.072092436,0.021704545,-0.14713661,0.09624979,0.034011304,-0.17544016,-0.036728345,0.003623027,-0.0793344,0.07879097,-0.12940001,0.025754744,0.0522636,-0.15376508,0.13577072,-0.04114375,-0.014221412,0.03669834,-0.00018150051,0.04580198,0.008604262,-0.018682905,0.094015054,0.03863552,0.058213856,0.076484784,-0.05892658,-0.009168669,-0.04015073,-0.10406395,0.10615434,-0.09432384,-0.097709954,-0.0009219186,-0.025245799,-0.014070502,0.20450749,0.06799394,-0.13449775,0.014283083,-0.08247878,-0.011824551,0.33246097,0.07693139,-0.0658988,0.08106256,0.08181734,-0.029649677,-0.057371072,-0.16455635,0.08386485,-0.054523755,0.032260463,0.07319917,0.013071627,-0.008856881,0.0058277,-0.06412843,0.07064387,0.15214196,-0.14038824,0.13944513,0.026639799,0.053247374,-0.034547266,0.07848727,-0.10176364,0.042750366,0.06583668,-0.1581697,0.071108386,0.05792242,0.08184015,-0.026038168,-0.10882033,0.050459255,-0.021421026,-0.102524035,0.073686875,0.050789356,0.01426909,-0.071093835,-0.022556057,-0.023629835,-0.025078475,-0.014694495,-0.009656862,-0.03432918,-0.053322475,-0.06278564
19,0.16929859,-0.24627337,-0.09866666,0.08509786,0.18168859,-0.06485999,-0.002490282,-0.015148746,-0.06713746,-0.1051909,-0.048185047,-0.08151846,0.044619944,0.056547794,0.07579967,-0.101062566,-0.17200845,-0.08550849,0.03653626,-0.15960734,-0.022205908,0.002421891,-0.003224855,0.08125406,0.11067488,-0.031993475,-0.03820537,-0.054566592,0.07684494,0.015425537,-0.007740383,0.05940232,0.02260213,0.042940743,-0.047232196,0.066825084,-0.254039,0.056585815,-0.0798652,-0.01721715,-0.04659035,0.019896006,0.050031673,0.08959005,-0.05604553,0.08556882,-0.14694518,0.064926535,0.10846058,0.051998626,0.14262974,-0.009517002,-0.012046222,-0.123086706,0.03706323,-0.022266489,0.067111954,0.10548426,0.05308744,0.077245496,0.03927343,0.03388538,-0.010157439,-0.013461944,-0.110260166,-0.025368186,-0.084770836,-0.029807668,0.093831435,0.013078373,0.05296156,0.03509688,0.039002527,0.071718276,0.0072256923,0.13795522,0.009883444,0.07439626,-0.10844374,-0.075620785,0.106242,-0.13437141,-0.14785004,0.033171054,0.06765921,-0.06765323,-0.10253452,-0.28015658,-0.063886784,0.02773591,0.06608822,0.11599185,0.040230308,-0.11290477,-0.04559442,-0.066266224,0.07041387,0.0884189,-0.087629125,0.043492094,0.09156811,0.10040957,-0.04544781,0.058107276,-0.1232418,0.02096801,0.039793435,-0.06545949,0.08091122,0.1713074,-0.004347062,-0.09567159,-0.069864854,-0.09265961,-0.09099406,0.03698751,0.10809465,0.022400118,0.05687052,-0.13068575,-0.07389279,-0.0009690559,-0.019090239,-0.03004162,-0.083858304,0.123610094,-0.07670436,-0.14125024
407,-0.019821806,0.036233034,0.30887538,0.13479377,0.021751972,-0.09919608,-0.09774898,-0.02472247,-0.055904638,-0.09404716,0.03012509,-0.0135152275,0.11125274,0.094226874,-0.043616664,-0.19965012,-0.095238864,-0.08080996,-0.05220873,-0.08167749,-0.07701931,-0.18308498,0.04540974,0.0139238695,0.070135884,0.015515573,-0.05909111,-0.16664793,0.17444584,-0.23178947,0.19724987,-0.09553714,-0.12021681,0.078050554,0.16238622,-0.07823458,0.115610905,0.16864562,-0.030383775,0.22691482,0.008889068,0.03085093,-0.028810175,0.15379246,-0.050964426,-0.017843155,-0.03328613,0.13114308,-0.21722558,0.069713436,0.025281135,-0.029769128,0.1776974,-0.011452638,0.03680634,-0.080534115,-0.08091595,0.053281575,0.057112366,0.07147905,0.021115908,-0.0018251421,-0.068884745,-0.001416065,-0.036728974,-0.068523586,-0.08152696,-0.04260037,0.06454169,0.14794478,-0.031405304,0.029691717,0.08122783,0.047450528,0.006662753,-0.0010994392,0.075932994,-0.029998938,-0.008713686,-0.018724488,-0.07868105,-0.036509346,0.0097720325,0.040169824,-0.002624699,-0.16198902,-0.044384044,-0.120370634,0.13018312,-0.104487196,-0.024074126,-0.06501383,0.026911613,-0.03071993,-0.033781342,-0.06756677,0.051849235,-0.0053794514,-0.05280551,-0.04022332,0.051618233,0.008423231,-0.07413848,0.04429884,0.018888127,0.047779582,0.12818076,0.015745629,-0.021283614,0.06512836,-0.061491724,-0.023704661,-0.03535168,-0.102242865,-0.04414664,-0.040135365,0.04601695,-0.050963167,-0.02754822,-0.04309228,0.020661145,-0.020854171,0.0072440626,0.10927095,-0.0075801546,0.10358887,-0.007831773,-0.02017482
75,-0.004491171,-0.036370743,0.031907886,-0.009585319,0.15514648,-0.13763489,-0.05648577,-0.07477053,-0.08407674,-0.089215316,0.0700095,-0.05054254,0.1534441,0.036493503,-0.03112451,-0.11951117,-0.037827704,-0.12035683,-0.06968838,-0.116088435,0.12848444,-0.1298906,0.056129705,0.037943374,0.1147997,0.020776829,-0.14506485,-0.14303681,0.019530779,-0.12672515,0.1773586,-0.05027322,-0.049820628,0.10817675,-0.048506126,-0.08192722,0.05468753,0.17302933,-0.02775829,0.09656693,-0.009265446,0.055411913,-0.10566199,0.04355973,0.0731908,-0.012883803,-0.118490696,0.071389236,0.00012624514,0.15001996,0.05025407,-0.034335673,0.10352189,-0.08530675,-0.045908276,-0.009465465,-0.02665336,0.093982816,0.10675395,0.12748268,-0.0017676207,0.022342974,-0.1569773,-0.024318611,-0.029050933,-0.052691013,-0.11500164,-0.049604252,0.039780665,-0.116347805,0.049747918,-0.005298744,0.086437955,0.09106855,-0.015471977,-0.07266358,-0.11639982,0.015430001,-0.12997316,0.017409531,-0.0596706,-0.12591872,-0.15001264,0.083250344,0.02481207,-0.18689887,-0.05988639,-0.19595,0.137902,-0.06577157,0.06886293,0.07826666,0.048610866,-0.060245268,-0.074124336,-0.10710414,0.0552517,0.053377394,-0.14357576,-0.0047874246,0.049646545,0.014621065,-0.13227147,0.16811273,-0.07041615,-0.04027824,0.10652895,0.121875286,0.0076000425,0.07079013,-0.10753961,-0.05363996,-0.08416771,-0.10306874,-0.07198216,-0.0145842,0.09035185,-0.067093685,-0.0036722936,-0.06646672,-0.026209187,-0.01917466,-0.045462087,-0.05877332,0.034612786,0.1949239,-0.052124493,0.014237985
336,0.1426696,-0.025552165,-0.0036296893,0.2688615,0.14076051,-0.09061357,0.05338755,-0.058753096,-0.03527644,-0.09872347,0.15407756,-0.06674887,0.11197417,0.015319503,-0.050488677,-0.10418496,-0.08280995,-0.10753025,-0.16360901,-0.103508234,-0.08492526,-0.104885906,-0.0021954023,0.049170814,0.1695183,-0.04104411,-0.09822119,-0.07563885,0.16936828,-0.16096872,0.049649417,-0.0015182097,-0.06859762,0.01463382,0.067634605,0.015484648,-0.10667143,0.12538776,-0.09038915,0.08907539,0.083320275,0.15913653,-0.072283775,0.037735615,-0.0629512,0.036474835,-0.16915411,0.13185284,0.077500395,0.04302621,0.08540855,-0.06337819,0.0068790363,-0.07989384,0.019015124,-0.12609382,-0.0071745203,0.075147584,0.004763691,0.10916662,0.11155016,0.033091217,0.00045094715,0.03741703,-0.10119246,-0.06541297,-0.101455525,-0.043618865,0.10881679,0.1156334,0.045375064,0.017237423,0.073125504,0.1023332,0.026043633,0.0213343,0.037095774,0.05365243,-0.08691004,0.09988508,0.094660975,-0.14340317,-0.026015662,0.0045747617,0.043760795,-0.09141358,-0.083137095,-0.19518064,0.092769854,-0.06556505,0.04350917,0.09260181,0.017635658,-0.06089889,-0.043958593,-0.12284955,0.10448404,0.006750163,-0.091700666,0.07862243,0.04935174,0.055800185,-0.09401261,0.04785097,-0.10459813,0.10012995,-0.009115211,-0.020344699,0.090991236,0.13812372,-0.051626865,-0.07502815,-0.01521767,-0.074269496,-0.069959424,0.030131862,0.056283336,-0.11488078,0.032646254,-0.10384183,0.0126414355,-0.025579661,-0.014576394,-0.04922801,-0.06959443,0.16902989,-0.08037541,-0.06821157
91,-0.09398926,0.085362725,0.07145402,-0.24779594,0.048087668,-0.06242658,0.12674536,0.016338399,-0.04326585,-0.08351008,0.07188076,-0.11268791,0.13491943,0.17177258,0.12386288,-0.10491029,-0.21122344,-0.036467694,-0.033810504,-0.008346773,-0.005197077,-0.14852354,-0.020178227,0.09285862,-0.0056354892,0.093287684,-0.094732195,-0.13310894,-0.27030194,-0.049610164,0.11707268,0.019043125,0.010888349,0.03325818,-0.17745304,-0.12947497,-0.016009092,0.050666522,-0.07900235,-0.05606776,-0.09660783,-0.07151478,0.077997014,0.03816446,-0.10365771,0.06517192,-0.033509973,0.05265862,-0.12694624,-0.02460683,0.09856826,-0.037618745,0.07187316,-0.009594284,0.15501016,0.07002071,-0.05713651,0.0931941,-0.027941208,-0.014053542,-0.15554178,0.10147196,-0.12290303,-0.060387716,-0.10581113,-0.14026019,-0.10096475,-0.057257835,0.04619535,-0.11415239,-0.032142274,0.0706624,0.06721349,-0.027047005,-0.0795665,0.0579521,-0.027779594,0.051282376,0.051359944,0.08421519,-0.19800703,-0.0073916162,-0.111932,0.0914855,0.05227877,-0.076094136,-0.105557896,-0.008039407,-0.029546691,-0.12344019,0.011651639,-0.060141306,0.068429686,-0.061585426,-0.12779476,-0.097458035,0.032504704,-0.006778414,-0.029129095,0.0043025757,0.07269976,0.11606828,-0.078625344,-0.012807174,-0.07958467,0.05377435,0.024612663,0.063285775,0.046067275,0.08089724,-0.09778702,-0.0980582,-0.06286884,-0.13224119,-0.09582924,-0.027034732,0.057811335,0.018042399,0.007429523,-0.093656234,-0.03210025,-0.038241755,-0.03496442,-0.024189148,-0.030701943,-0.04686133,-0.10060495,-0.046608806
