,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
531,0.057494193,0.048098117,0.06998762,0.18129931,0.11773101,0.09376912,0.015298222,-0.09177266,0.12459467,-0.04343,-0.07153473,-0.053057943,-0.060462188,0.078225836,0.33646855,0.0021617673,-0.19487813,0.12835924,0.027105944,-0.0005350685,0.025219912,-0.11624924,0.062005993,-0.073410645,-0.2201333,-0.13628396,-0.042170558,-0.006095992,-0.024543935,-0.038135238,0.10751576,-0.09883883,-0.05286516,-0.027458863,0.038793236,-0.012812942,-0.0037983933,0.067168444,0.006809764,0.035896115,-0.06018717,0.03319869,-0.072066255,0.08933635,0.061458316,-0.103793904,-0.05517601,-0.11074569,0.087020814,-0.11016992,0.039846882,0.059317492,-0.030251984,-0.092799485,-0.033129986,0.045816,0.0016756156,0.053991683,0.07558947,0.058404237,-0.059447505,-0.105145365,-0.042423423,-0.053704605,-0.02327488,0.046764366,0.047541093,-0.017124256,0.0026306477,-0.03744756,0.08900207,0.0061029773,-0.11513006,-0.032471433,-0.011231545,0.10265844,-0.05479629,-0.007737358,-0.067587905,0.06270772,0.01034044,-0.01124028,-0.024608877,0.15124919,0.0034670548,0.001997862,0.030837068,0.0381549,0.016882759,-0.035038505,0.008513011,-0.08548769,-0.026546588,0.12517588,-0.24716525,-0.059479333,0.15285158,0.112354346,-0.07038303,0.06545418,-0.04779054,0.09032635,0.09028914,-0.1758564,-0.129546,-0.08843225,0.029564362,-0.01969761,-0.08065091,-0.0059778504,0.007371073,0.13051382,-0.13438751,0.10648855,0.03944971,-0.027349252,0.054993793,-0.1624606,0.09748517,0.029669473,-0.0794835,0.06706326,-0.026274018,0.016334875,-0.0608363,0.12650876,0.24964654,-0.04130729
466,0.07900251,0.03853308,0.056426805,-0.1245145,-0.0009274493,-0.08881119,0.08495725,0.017389227,0.1118941,-0.090165555,-0.031446848,0.08166225,0.046300344,0.08781904,-0.1926551,-0.15960203,-0.039670505,-0.14460023,-0.18741925,0.14842148,-0.009534208,-0.0057119606,-0.13473713,0.08604561,0.054709077,0.098218255,0.003004405,0.029493205,0.008841287,-0.037100304,0.1417348,0.06506066,-0.061173953,0.14963563,0.023044672,-0.09870515,-0.01811473,-0.089145005,0.032404635,-0.079087675,-0.032899633,0.0014467932,0.022513453,0.05589323,0.078815386,-0.088855475,0.11840946,-0.0031612518,-0.036381908,0.027727064,0.061752502,0.030332403,0.010905482,0.027150586,0.2013585,-0.05377843,-0.05806355,-0.10127384,0.09926968,0.010690975,-0.059833184,-0.02193031,-0.038929135,-0.06930713,0.074406676,0.032687377,0.06649746,-0.14624938,-0.08424416,-0.020187292,0.07150563,-0.042100586,0.09951254,0.072823726,-0.053906072,0.11544813,-0.004215153,0.044975303,0.033185203,-0.02212676,0.050456014,-0.11145024,0.075278394,0.001942743,-0.11201109,-0.024134904,-0.18650137,-0.13814731,0.01664522,-0.07452995,0.028889991,-0.051805887,0.048969187,0.01886471,0.07040006,-0.042747773,-0.34664673,0.016183196,-0.030037757,-0.13990094,-0.104362145,-0.0043596,0.075699635,0.117241696,-0.18053743,-0.026144257,0.09564405,0.021236815,-0.059441105,0.044465467,0.11091194,0.025890062,-0.08746296,0.09803176,0.043168075,0.102225654,-0.00013670271,-0.0044273534,-0.043351542,0.06133312,0.13653226,0.011146567,0.056057785,0.037690405,0.19038934,0.12726341,-0.07204231,-0.07506
185,-0.020314772,0.0031246538,0.12995507,0.05866361,0.11208061,0.07851928,-0.054554973,-0.04181019,0.08684342,-0.044097383,0.14118569,-0.07313577,0.04410907,0.059238467,-0.21385372,-0.113632105,-0.0011958061,-0.040878084,-0.061807923,0.13940786,-0.03954923,0.022617975,-0.19183622,0.018477285,-0.17350318,0.14855903,-0.020775005,0.05667698,0.008849134,-0.0470141,0.016163932,-0.07987099,-0.078340255,0.10024361,0.053991467,-0.020602683,-0.04811538,-0.14256987,-0.006638712,0.015640266,-0.06153816,-0.003329767,0.16575192,0.09874618,0.036573786,-0.06273957,0.052621156,0.0196056,-0.09177865,-0.02527081,0.033663787,0.060702715,-0.011963258,0.031801898,0.22858165,-0.00062075834,-0.042709593,-0.06905352,0.08793274,0.08830767,-0.06489791,-0.03235679,0.034041133,-0.041388124,0.1631506,0.095530406,0.12908907,-0.09857772,-0.01968265,-0.023716692,0.065858245,-0.026902793,0.058278088,-0.051353805,-0.10639232,0.21695368,-0.022286583,0.06811494,0.209209,-0.009676357,0.075711004,-0.08292756,0.15115169,0.044439126,-0.043504626,0.071140945,-0.14034936,-0.11262679,0.005584331,-0.07533789,0.031121403,-0.20487444,0.045295004,-0.039963335,-0.021295894,-0.082439885,-0.25720382,-0.059442997,0.051687818,-0.045553103,-0.07606903,-0.10545977,0.04294881,0.007193996,-0.110386,-0.08537951,0.054338485,0.029328492,-0.0343006,0.081786424,0.09130215,-0.05595583,-0.063044675,0.121024616,0.019024996,-0.013305287,0.0025214597,0.08976252,-0.03238175,0.06304281,0.102600664,-0.004401405,0.052413177,0.011100314,0.08836945,0.15361051,-0.03868507,-0.07934669
52,0.024331655,-0.072312936,-0.003820894,0.11674517,-0.14068389,-0.111533634,-0.030503567,0.12225659,-0.04287344,-0.07454394,0.05333265,-0.071358815,0.0014415369,0.093153805,-0.21875988,-0.11909,-0.22941953,0.108367965,0.10974312,-0.039440244,0.058994383,0.07597947,0.1087672,0.026080873,0.025877386,0.019382093,-0.05857255,0.114779375,0.07254298,0.048330486,0.034847766,0.12778743,-0.057719525,-0.053287532,0.017261144,-0.033253364,0.021348853,0.12875836,0.07329279,0.066986896,-0.023699908,0.013365947,-0.05783634,0.033644766,0.18037923,-0.067344554,-0.08631853,-0.011614569,0.0350512,0.1624789,-0.0064667915,0.13816549,0.08570585,0.007633316,0.16600044,0.03681171,-0.068866946,0.15013415,0.08836758,-0.112060525,-0.09232995,-0.04741589,0.09320868,-0.13188939,-0.044044055,0.05831229,-0.03390946,-0.050866775,0.03914088,-0.06935784,0.022183038,-0.07244544,0.056416586,0.058339402,0.12956017,0.04514791,-0.06679752,0.085552976,0.033482414,0.10740012,0.039123405,-0.08465962,0.053216472,-0.021284953,-0.19051783,0.034271218,-0.012444143,-0.0043314337,0.019868355,0.016701613,-0.007904118,-0.111859925,0.02081968,-0.19874011,-0.1850937,-0.067056835,0.076583184,0.10490339,-0.056102935,-0.058786727,-0.033099152,-0.010950538,0.0030809331,-0.09683828,-0.12031332,0.18799236,0.100688055,-0.033662904,-0.06256792,0.030403143,0.06678805,-0.10245852,-0.037598874,0.019232826,0.057884358,-0.06269522,0.03966006,0.033653677,-0.0989436,0.13956116,-0.06793668,-0.044934988,0.009890164,0.14084077,-0.18926546,0.035061605,-0.12863204,-0.056433897
157,0.003219012,0.0119627435,-0.05048941,0.009366158,-0.15337765,-0.089579634,-0.06363012,-0.020436449,0.029599087,-0.04524416,-0.023220904,-0.02751467,0.096633404,0.024705417,-0.20914719,-0.22434847,0.053630397,-0.06799922,0.067059055,0.050853834,-0.06359344,0.043816708,-0.036707215,0.00847141,-0.038493942,0.12667868,0.0031604648,0.003779871,-0.059651114,0.015698165,-0.059544142,-0.099619046,-0.14176844,-0.07513985,0.053018514,-0.004393327,0.07507377,-0.2151912,0.024659086,0.0006952873,-0.11586676,0.021474974,0.3049215,0.062333524,0.035514884,-0.01583295,-0.09023847,-0.0026120616,0.0310537,0.008693874,0.0786347,-0.104795285,0.04548162,0.038534395,0.30981717,-0.03102017,-0.025865922,-0.08184243,0.03531992,0.11438589,-0.043314498,-0.0020372476,-0.013384035,0.0014520014,0.19161016,0.106622495,0.01883275,-0.084940046,-0.021335414,-0.00036987386,-0.14169428,0.014933565,0.068302654,-0.03671845,0.1020421,0.1176574,0.09098384,-0.02203195,0.046220183,-0.0008693014,0.17488188,-0.06451324,0.009914023,0.036552608,-0.015528129,0.12824868,-0.015372116,-0.13710187,0.08991119,0.013639548,0.06841251,-0.12581137,0.06600165,0.020089759,-0.0386807,0.0332214,-0.18164499,0.03126643,0.05505174,-0.02734772,-0.024924364,-0.107792266,-0.09693501,-0.06639351,-0.069549926,0.06266541,0.10206958,-0.046469156,-0.026389709,0.2072822,0.13547757,-0.07442639,0.027643539,0.02315991,-0.010038492,0.08393211,-0.037690368,0.030538198,-0.121016376,0.11121399,-0.028913975,-0.0116094155,0.029252995,-0.103984706,0.10817768,-0.02702281,-0.07902966,-0.06862997
19,0.15717134,0.033089794,0.024737082,-0.20578851,-0.039770246,-0.05027413,0.084142,-0.0022352422,0.013247152,-0.08167883,-0.07545254,-0.04218082,0.0595012,0.11265336,0.023158783,-0.13211617,0.025327522,-0.09636003,-0.069051154,0.06750675,0.05520159,0.013700208,0.014215239,0.01306372,-0.021182055,0.02230864,0.003887363,0.13133243,-0.06123185,-0.017875051,0.04580742,0.02426363,-0.027870595,0.068335444,0.06786588,-0.03970802,0.103777096,-0.21641617,0.055019617,0.06746369,-0.032046728,0.07325035,0.0684434,0.19619137,-0.09538945,-0.10829386,0.027564768,-0.08963223,0.1961721,0.0014481893,0.13070399,-0.0061904085,-0.041206643,-0.033535395,0.20058364,0.04712182,-0.07391195,0.0005576757,0.05924968,0.010658525,-0.10061381,-0.07799764,0.002943007,-0.025425078,-0.022151493,-0.05649056,0.02566925,-0.073700376,-0.03676422,-0.035265382,-0.158237,0.016695185,-0.06555986,0.07523944,0.103756025,-0.011189843,-0.020214621,-0.017526437,0.13116093,0.042713217,0.08712224,-0.10052548,0.035207607,0.03616299,0.048562933,0.2716928,-0.07992052,-0.04238393,0.027413651,0.04911858,0.0447085,0.063602164,0.057649966,-0.07264911,0.010086215,0.06550752,-0.027469426,0.22681464,-0.023624305,-0.051471334,-0.04118389,-0.08608125,0.051177565,-0.2559514,-0.017303636,0.06881119,0.07055881,-0.13546225,-0.09829419,0.20378165,0.02620494,-0.13717653,0.0071170153,0.12532301,0.036099315,0.036207695,0.029564418,0.08148293,0.014092595,0.06027851,-0.02705231,0.10316284,0.03307901,0.015874106,0.13462149,0.16967805,-0.09625285,-0.07381196
407,-1.4779175e-05,-0.0523416,-0.017424457,0.18383294,0.0395376,0.0068292045,0.004715185,-0.10736638,-0.013259539,-0.06320796,0.05190218,0.032441907,0.028740687,0.030130653,-0.3468761,-0.13873348,-0.05897947,0.042363733,0.13039996,0.013358246,0.052487098,0.09641306,-0.05414327,0.020621452,-0.033535987,-0.00039119634,0.07677417,0.059038267,0.04057985,0.0073405867,0.07245386,0.24443185,-0.10670221,-0.011249571,0.042990394,0.00059576926,-0.033366844,-0.09511515,0.04196506,0.01384741,-0.06307519,-0.021194456,0.019195411,-0.027575037,0.12971078,0.05335428,0.00932884,0.0108135855,0.01543968,0.13758041,0.011848871,0.06870558,-0.0033756115,0.08021552,0.093050405,0.08852178,-0.07218984,0.15300201,0.0933076,-0.14655335,-0.06674322,-0.038891323,0.03671785,-0.088985875,-0.18561919,0.020021912,0.025445927,-0.048168212,-0.024247136,-0.045612786,0.098218754,-0.028543398,-0.08858333,0.04547536,-0.03763031,0.022385173,-0.06574794,0.12008946,0.12494987,0.19106768,-0.005884838,-0.08294933,0.21397088,0.03139603,-0.1491458,-0.08611609,-0.030358141,-0.009325874,0.039138418,0.05534356,0.018073637,-0.12867601,0.08458684,-0.059483316,-0.22858429,0.014015261,0.13476399,-0.037897173,-0.023698693,-0.12092396,-0.03629185,-0.038391158,-0.0009749807,0.042924322,0.063277334,0.14472762,0.088510476,-0.076939896,-0.01911456,0.11421561,0.075288706,-0.13855258,-0.0007190117,0.0237773,0.04992679,0.021298537,0.05889198,0.00874094,-0.08937314,0.07050895,0.03844631,0.071658395,-0.034692246,0.03535276,-0.12385429,0.050738882,-0.20878048,-0.064811
75,0.009890169,-0.021935513,0.13899975,-0.095713474,-0.0777548,0.08017783,-0.005657683,0.07675233,-0.09062053,-0.11845713,0.017948534,-0.072084084,0.037998088,0.116231,-0.18314731,-0.15502788,-0.04234596,-0.013180601,-0.048321836,0.0893948,0.058357697,0.08519844,-0.22855389,0.040310234,0.073123604,0.12475905,0.045669727,0.13454838,-0.006498347,-0.009045384,0.029222127,-0.03334841,-0.06541585,0.0815755,0.0031129308,-0.0923839,-0.04073584,0.06011883,0.06190792,0.10866078,-0.05300899,0.03596696,-0.14141521,0.102889456,0.04274983,-0.07027102,0.086718425,0.022196934,0.080766305,0.13650243,0.07042224,0.029019838,0.012379605,0.094084986,0.27710313,0.13542415,-0.10995019,-0.1080806,0.15340196,-0.08028602,-0.11506462,-0.039823595,0.10509551,-0.0923943,0.0074135475,-0.02490117,-0.0013693833,-0.15360478,-0.035255626,-0.06637805,0.047648843,-0.04711945,0.051689632,0.09472645,0.02198558,0.015769651,-0.020006582,0.08458995,0.12636997,0.041010104,0.07561895,-0.12501082,0.17797507,-0.0012421886,0.029981608,0.092002854,-0.22852834,-0.074507244,0.06628062,-0.0104462635,0.008112104,-0.10779573,0.05326908,-0.112534225,-0.021916538,0.040718775,-0.08913766,0.051850308,-0.05151952,-0.15623528,-0.0897459,-0.10646376,0.020735042,-0.07549373,-0.040974814,0.069083065,0.10936217,-0.11855755,-0.049056884,-0.050706424,0.07871635,-0.04596581,-0.0091777975,0.0173902,0.08953117,-0.084606536,0.049489904,0.06981495,-0.052036192,0.15176757,-0.009851453,0.075527295,0.05842258,-5.2867263e-06,0.0034967451,0.06517468,-0.10782457,-0.10224752
336,0.0635773,-0.035475418,-0.01848389,-0.082426175,-0.009878268,-0.1270919,-0.07417786,0.008973592,-0.07267658,-0.03545887,0.04531373,-0.25797534,0.051761225,0.090687245,-0.1002242,-0.11966391,-0.13224255,0.000926072,0.0034392618,0.024122208,0.034536175,0.05386689,0.06642945,0.023418196,-0.055863723,0.11777088,-0.060488913,0.087900534,-0.02171844,0.020660486,0.02794852,0.11234653,-0.049214073,0.0018607127,0.07769845,0.005664501,0.034238104,-0.05506936,0.06520201,0.077622384,-0.02263454,-0.005976201,0.12350546,0.052867193,0.1456214,-0.07908372,-0.055608176,-0.020138986,0.10015868,0.018599708,0.04044238,0.08376941,0.060082085,0.033415314,0.133498,0.040505067,-0.06402331,0.06605161,0.0751212,-0.062945254,-0.11939699,-0.07197704,0.025589442,-0.06815295,0.017445162,-0.032566182,0.089435995,-0.064667925,0.0115239555,-0.022166949,-0.22670607,-0.011740233,-0.07487232,0.056332752,0.08721534,0.021859085,-0.04039534,0.05590607,0.11281033,0.03921828,0.09374901,-0.055115964,0.10275731,0.014105305,-0.103212446,0.117060415,-0.031389598,-0.0023085114,0.025590487,0.048073586,0.04076103,0.039270714,0.040983647,-0.28909984,0.027456671,-0.023925196,0.08350149,0.16227359,-0.040567856,-0.03759854,-0.044917442,-0.090363316,0.03335808,-0.16483667,-0.1492822,0.22988138,0.069070674,-0.1452718,-0.0647492,0.21008945,0.040849872,-0.21036106,-0.004168743,0.099063784,-0.000716482,-0.12020646,0.019862087,0.039805442,-0.13818352,0.12056252,-0.005426867,0.02294349,0.02275221,0.10401998,0.06751258,0.11910449,-0.14069434,-0.065320276
91,0.05744018,-0.048513975,0.11306494,0.14745852,-0.07094639,0.07747596,-0.19208539,0.13130072,-0.053102784,-0.073032364,-0.024600305,-0.109395854,0.028826805,0.095057614,-0.076658905,-0.085398845,0.17357175,0.023255887,0.103053175,0.0949392,-0.000782951,0.09547095,-0.1971153,0.029269217,0.04225605,0.10356242,0.13432886,0.06057776,-0.007213373,-0.060270727,0.06520997,-0.032627344,-0.06334296,0.10647733,0.010987006,-0.062081393,-0.049966965,-0.054718234,0.061493233,0.084643364,-0.06499431,0.058865815,0.07464739,0.060653653,0.03964414,-0.072581954,-0.0019876426,-0.0074150707,0.08221699,-0.027849013,0.029144697,-0.17340097,0.0027751296,0.09974018,0.10463363,0.11192697,-0.02577805,0.1663911,0.11941655,0.07299735,-0.08035284,-0.034403767,0.060313944,-0.09761867,0.0426696,-0.115934856,-0.12039871,-0.07131978,-0.008968228,-0.04577493,0.0715834,0.004892072,0.04874776,0.017680384,-0.16530441,0.09720734,0.034726292,0.0489838,-0.12779148,0.06304508,0.02435369,-0.09707751,0.15373544,0.12658696,0.06000664,0.057988547,-0.1251536,-0.099164255,0.038462494,-0.008688114,0.04200011,-0.14541084,0.06309718,-0.07849728,-0.19781677,-0.037451737,-0.19685182,0.08547364,-0.05111087,-0.121689446,-0.08528257,-0.048695717,-0.043622635,0.015658814,-0.090884425,0.062261507,0.121812396,-0.098871805,-0.03553234,-0.22620292,0.04385531,-0.07438664,0.021851316,-0.078450784,0.05743587,0.05457791,0.03846764,0.0530668,-0.101149544,0.04488105,0.073397055,0.14121465,0.060642656,-0.08163272,0.026506463,-0.009832662,-0.034118827,-0.08054789
