,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
154,-0.12958413,-0.27841413,-0.14781696,0.00134899,0.052160442,0.187808,0.05445531,0.02564282,-0.105107315,-0.04177948,0.105280474,0.024542127,-0.15298778,0.111551166,-0.03495544,0.013871508,-0.14182626,-0.03517313,-0.16238755,0.0099963695,0.054427207,-0.1597438,0.017394578,0.019123152,-0.17104389,-0.1474981,-0.113558866,-0.100496605,-0.051606704,-0.0045225085,-0.24458766,-0.17185275,-0.01828523,0.0018794986,-0.1631055,0.27984446,0.073676586,0.016213479,-0.0021540765,0.06280585,-0.099835254,0.3339725,0.075131275,-0.047256887,-0.21342221,0.0748099,0.04134783,0.098796666,0.014815849,0.036011953,0.010228275,-0.12135146,-0.09703963,0.04596541,-0.19782211,0.20260854,-0.04747863,-0.0971493,0.089066386,0.027560126,-0.02005397,0.1900095,0.072522044,0.245689
526,0.06840459,0.045034535,-0.28781155,0.09462143,0.111670375,0.03594,0.118976176,-0.06356499,0.1531378,0.011451504,0.124476686,-0.08364151,-0.14265326,-0.10717587,0.034845624,-0.025936533,-0.07384558,-0.045119952,0.009131447,0.16482456,0.008876026,0.02099526,0.0969088,-0.098827474,-0.0937463,-0.003363825,-0.063003294,-0.032552723,-0.18256424,0.02789783,-0.02651413,-0.048377372,-0.12649834,0.22603536,-0.3702508,0.036892302,0.13563274,-0.11928185,-0.027268229,-0.062289555,-0.38746732,-0.047787856,0.33289498,0.019225296,0.0325472,-0.12535287,-0.14485815,0.05956517,0.1661211,0.042120364,0.19325143,-0.079463236,-0.11823388,0.089645915,0.044098116,0.09547006,-0.032427058,-0.07964111,-0.111946106,-0.034902997,0.033988137,-0.023134906,-0.029947506,-0.082577296
271,-0.09007755,-0.123496585,-0.024166191,-0.19477768,-0.038867526,0.1156418,-0.045769982,-0.022821538,0.24471638,-0.14767596,0.06530574,0.0585998,-0.23196149,-0.11607726,0.11408486,0.029661944,-0.23476318,-0.15136208,-0.008298723,0.057809863,0.074534304,-0.0027437827,-0.17340729,-0.29363942,-0.088760346,-0.17537244,-0.08868757,0.046472766,-0.039452076,0.11917853,-0.21239199,0.024412453,-0.23306067,0.08902162,-0.024266245,0.15242916,0.019732742,-0.0351392,0.3252793,0.06528103,-0.14001076,0.14502844,-0.032267053,0.042105705,-0.11285933,-0.09224475,-0.18046974,-0.0037043334,0.051847674,0.07795039,0.19433911,-0.16622365,-0.03158187,-0.07031415,0.017048996,0.04089736,0.045057893,0.03174314,0.10076003,0.08882529,0.10684138,-0.13133425,0.09832303,0.010512863
466,0.07005262,0.021461757,-0.07464518,-0.15282089,-0.0012761968,-0.016988512,0.05007939,0.20212977,0.19205897,-0.021441085,0.42155865,-0.085382104,0.1709433,0.1086973,-0.009860834,0.13600445,0.1529607,-0.08486391,0.09643579,-0.042898513,0.09010035,0.12819922,-0.03387112,-0.11288664,-0.27105552,0.1594556,-0.03450036,0.18941405,-0.10975703,0.026636206,-0.0791834,-0.002345086,0.1385466,0.0012075441,-0.012679683,-0.07369922,-0.022725932,-0.054175343,-0.14792125,0.32566664,-0.16692632,-0.054455217,0.017169174,0.032772265,-0.20329764,0.030387932,-0.020288913,0.1315199,-0.024812166,-0.12273216,0.19881226,-0.054842606,-0.09940449,0.08204251,0.049474105,-0.099339224,-0.022096721,0.109527215,-0.019153094,0.025921065,0.087966055,0.20693256,0.042268712,-0.059511058
255,0.0051814266,-0.16411152,-0.15844223,0.05880073,0.01273423,0.0023764914,-0.013588105,-0.05117513,-0.108071096,-0.052870713,0.1340957,-0.08442263,-0.16985828,0.19817452,0.0116251465,0.036794804,0.049250644,-0.0650341,-0.13788316,-0.03840809,-0.0031322092,0.102177665,-0.15294138,0.0035350304,-0.14436689,-0.05198436,-0.15744844,-0.04318312,0.0141314585,0.045201074,-0.15538272,-0.046540737,-0.28974402,0.26904663,-0.1273254,0.1383301,-0.06754388,-0.075288236,-0.112055935,-0.08865703,-0.3138939,0.17589395,0.11764044,0.11078832,-0.24770932,-0.037320796,0.0012127702,0.26605645,0.093336195,0.10526372,0.04770992,0.0033545154,-0.0036371858,0.17270905,-0.05007862,0.15965922,0.00080141803,0.01988042,-0.0319868,0.11093859,0.122072406,0.13313596,0.09632564,0.213442
257,-0.079074234,-0.20033047,0.13170932,-0.2004184,-0.014569959,0.2975093,-0.04417851,0.09526663,-0.22373927,0.027680466,0.116391346,0.15433118,0.046282284,-0.0021044556,0.12049114,-0.00023190903,-0.08282793,-0.11574568,-0.016784595,-0.21968159,0.053431217,0.04130654,-0.011891166,-0.21998908,-0.32363158,0.081849545,-0.20158677,0.02072419,-0.044801436,0.028513614,0.18811701,0.033212993,-0.058420517,0.0011067291,0.028022408,0.0675269,-0.019137392,-0.072834484,-0.093121134,0.03169944,-0.1532625,-0.0100722,0.07585735,-0.11473638,-0.22373796,-0.14561772,-0.16904025,0.06251205,0.05484081,-0.016331937,0.021341085,0.051686004,-0.0065995995,-0.057215776,0.1231186,0.12330047,-0.07496135,0.030120602,0.25947097,0.13046229,-0.081803866,0.20818591,0.15407464,0.05192247
706,0.01829883,-0.23242648,-0.06417773,-0.046062957,-0.010078368,0.15757905,-0.022835884,-0.21558851,0.19783369,-0.21582624,-0.024312321,0.21402816,-0.1914705,-0.15949172,-0.061815914,-0.032605276,-0.00010015922,-0.13997255,-0.15746452,0.17161147,0.110171,0.033589106,-0.04371102,-0.010083269,0.14351946,-0.18592702,0.011856349,0.016763756,-0.12353869,0.0015091181,-0.04544934,0.07179914,-0.22162688,-0.020037843,0.108621545,0.2438631,-0.06253103,-0.016500289,-0.079128414,0.00909555,-0.058457423,-0.101996474,-0.26181653,0.027844064,0.023986388,-0.12447378,-0.2246777,0.10917169,0.0085931355,0.18105939,-0.008772987,0.090965986,-0.124305665,0.16687232,-0.099254705,0.17088248,0.1016119,-0.13834289,0.16610916,-0.022638733,-0.125308,0.020357305,0.059073914,0.086719744
48,0.047759254,-0.2123132,-0.17082249,0.0061807293,-0.19144563,0.015285975,0.076096356,-0.13576329,0.1392633,-0.07906713,0.08602972,0.04944503,-0.050032474,0.09783465,-0.15669331,0.12199319,-0.06652838,-0.029575212,-0.25741053,0.13824761,0.11181461,0.057084564,0.11541089,0.04589054,-0.057192314,-0.25526178,-0.06883766,0.019559443,-0.04602051,0.12877986,0.07123773,-0.02929351,-0.24120985,0.08067729,0.0048807696,0.27419412,0.04333498,-0.04894932,-0.10383127,-0.052238747,-0.07557113,0.0138995955,-0.061927892,-0.032170728,0.08500908,-0.12895247,-0.2814162,0.0059868237,0.039692517,0.029153556,0.090491466,-0.0915696,-0.08076114,0.14414865,-0.10494303,0.23902686,0.044042807,-0.27248523,0.08137624,-0.026477166,-0.07025174,0.030555781,0.033373494,-0.28068843
39,0.015209783,-0.10960073,0.030355552,0.059446145,-0.026675941,-0.026964104,0.1366179,-0.21010426,0.08512719,0.019821413,-0.23046383,0.39736497,-0.124524385,-0.07438203,0.096157156,0.07026887,-0.21448317,-0.07974697,-0.13312963,-0.05260447,0.2596185,0.08245213,0.061214846,-0.1804278,0.007815039,0.09840754,0.016823137,-0.04988719,-0.20397095,-0.121552795,0.15777355,0.02026212,0.04480213,0.066870645,-0.31477052,0.12711821,-0.14401624,-0.022816036,-0.04315906,-0.015250573,-0.15299347,0.036354546,-0.017944396,0.06070038,0.17364822,-0.091909476,-0.100277945,-0.09026396,0.09574811,0.05318653,0.049114596,0.0061066886,-0.24187684,0.101787396,-0.052165143,0.12890866,0.038125593,-0.21125744,0.0079775695,0.0071310545,0.0006581773,0.07422862,-0.05063468,-0.009426678
364,0.036265157,-0.029758861,-0.08941218,-0.024169102,-0.0076011405,0.009919796,0.042420603,0.22572394,0.4007795,-0.13316812,0.2086478,-0.15391684,0.14442316,0.102912985,0.044171534,0.16835885,0.051184304,-0.057464637,0.030050406,-0.017954484,-0.2162146,0.03864299,0.10484057,0.10648336,-0.054464035,0.29450142,-0.009076471,0.1852654,-0.1324279,-0.026532289,-0.10911777,-0.055971663,0.041014787,0.14187755,0.25510862,-0.073802926,-0.19012725,0.052809507,-0.14701046,0.31849277,-0.16190138,0.08477032,-0.06503335,0.04337395,0.0027393852,0.041189514,-0.016967796,0.10207666,-0.041386105,-0.08446422,-0.024434645,-0.1327271,-0.12340357,-0.0043259524,-0.059652317,-0.05521459,-0.006741556,-0.045820177,0.10521603,-0.024300016,0.070825234,0.11551516,0.04398569,0.06798338
588,-0.14559186,-0.22555539,-0.035990883,0.0067214253,-0.13372049,0.24616417,0.15568425,-0.2250674,0.09824944,-0.15077527,0.08360397,0.03387047,-0.05989932,-0.10371735,0.119028516,-0.2068191,-0.09696447,-0.13545737,-0.12373876,0.09780383,0.20950665,0.07322021,0.04171781,0.19143946,0.038427163,-0.100103386,-0.088648215,-0.10951559,0.03854914,0.121939614,-0.19147871,-0.10572761,-0.05091683,-0.065426074,0.1121768,0.20897815,0.027856996,-0.06558447,0.103344694,0.10535211,-0.016183997,0.15675825,-0.102955505,0.09561985,0.034250785,0.061093066,-0.07981171,0.12171668,-0.028294433,-0.0150308795,0.016858576,0.021632433,-0.1387383,0.019024804,-0.062167536,0.13527124,-0.09951388,0.007458269,0.23918405,0.09750935,-0.0013341554,0.25138876,-0.090658955,0.27071986
