Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-7227-01,4.508818,1.7640499,3.444464,5.4252825,5.6787095,5.3146534,4.019303,4.1966424,3.3772752,5.472923,7.377949,1.7357243,3.1572845,3.4234638,6.7962737,7.8223195,4.5188227,5.6101294,7.839055,6.2161193,5.9933643,6.0448785,5.7643785,1.7282304,5.842842,5.4719644,5.950198,7.6911063,4.139251,6.675069,1.7392436,3.9536748
TCGA-49-6761-01,5.548625,1.9736482,3.8630762,5.7196436,6.1681304,4.7950306,4.068306,4.384941,2.9867783,5.3570824,7.292701,1.5270734,3.5152724,3.148513,7.1151342,7.369529,4.117647,5.749193,8.273187,7.030618,5.881294,5.455855,6.314547,1.646072,5.4416294,4.918334,5.770938,7.600843,4.1605616,6.2370133,1.7225987,3.8059835
TCGA-17-Z055-01,6.1462283,2.5221279,3.8920486,5.468109,6.416667,5.2367225,4.4276934,4.755463,3.0123334,5.0863843,7.209278,1.9761316,4.3107576,3.1906905,6.653149,6.810236,3.7064931,6.104009,8.514178,7.3156157,5.7210245,4.8853493,6.198816,1.9505963,5.3807855,4.9038463,5.3089795,7.5122924,4.8740153,6.307702,2.2020679,4.3355637
TCGA-17-Z027-01,3.1975389,1.6663798,3.0345557,4.953639,5.201294,5.933536,4.0685973,4.299805,4.0935006,5.359065,6.817264,2.164501,3.115415,3.6059802,5.978983,8.02998,5.0928507,5.8108344,7.2248993,5.590559,5.6893387,6.432825,4.990816,2.1362953,5.8437977,5.9749403,6.1385694,7.897403,4.486233,6.910785,2.053897,4.667111
TCGA-97-7547-01,4.576098,1.6705601,3.4593225,5.512106,5.7775016,5.424114,4.175307,4.2829857,3.224094,5.5289516,7.4261127,1.7247343,2.9969895,3.4930372,6.777659,7.82984,4.7188563,5.502804,7.841081,6.2204657,6.0837703,6.1401772,5.679212,1.7313815,5.9137354,5.555911,5.9412575,7.7977443,4.062214,6.8831716,1.7373941,3.9242713
TCGA-64-5774-01,4.0179315,1.6044074,3.3103242,5.328555,5.624842,5.6996055,4.201812,4.341892,3.4817002,5.50699,7.259105,1.9014907,2.9381914,3.5717545,6.4678984,7.871792,4.944884,5.5593567,7.6393614,6.047289,5.931132,6.239472,5.359514,1.8425894,5.913049,5.7023506,5.984213,7.923074,4.1322937,6.9727445,1.8390334,4.113332
TCGA-86-7955-01,5.4625597,2.0408943,3.7516947,5.697317,6.171718,5.133942,4.152078,4.418221,2.8681188,5.4096465,7.3883157,1.658726,3.407385,3.3064997,7.0521836,7.4789476,4.2419953,5.6771164,8.183815,6.827722,6.0007467,5.534982,5.98009,1.7001433,5.727373,5.260895,5.730497,7.663663,4.1679945,6.6352553,1.8155832,3.780518
TCGA-50-8460-01,2.644656,1.783582,3.1220467,4.7767467,5.1021276,5.8023486,3.8182175,4.174861,4.5428834,5.185336,6.3680415,2.1803353,3.0875382,3.505518,5.7153196,8.231384,5.1803946,6.1887736,7.0988617,5.5142226,5.5033855,6.485695,4.9424496,2.2817693,5.7886643,5.7803197,6.4212265,7.805601,4.473171,6.68041,2.0562112,4.982577
TCGA-17-Z048-01,2.601123,1.7113518,3.0215385,4.8073864,5.087831,5.7521925,3.8964713,4.2173285,4.546305,5.181052,6.426603,2.2228038,3.1364346,3.3936403,5.692394,8.159479,5.215058,6.048033,7.031302,5.4957194,5.497744,6.4767556,4.896042,2.3289778,5.7758975,5.8940077,6.4177523,7.8059535,4.457746,6.7387176,2.08855,5.056097
TCGA-50-8459-01,3.135293,1.6069685,3.010453,5.0211334,5.2014103,5.8757195,4.0441475,4.271892,4.0510187,5.418155,6.873277,2.1173737,3.0516036,3.5859149,6.072485,8.038255,5.0484695,5.7828918,7.271655,5.663332,5.716387,6.384588,5.055566,2.1184494,5.8629704,5.908479,6.092887,7.861651,4.3676906,6.903198,1.968731,4.5518923
TCGA-55-8508-01,4.606295,1.7147241,3.5597177,5.51375,5.951862,5.474401,4.306369,4.3914247,3.2717037,5.4162564,7.2144494,1.8037329,3.1942291,3.3254304,6.60817,7.6111703,4.684493,5.533282,7.8127637,6.2863636,5.924948,5.9867034,5.716366,1.7617298,5.750037,5.4918694,5.9281034,7.8258495,4.146547,6.7169337,1.8450681,4.0880218
TCGA-55-8614-01,5.1719346,1.9019217,3.7102659,5.6907377,6.0303297,5.1130505,4.1333094,4.317615,3.040044,5.441848,7.413116,1.6834018,3.3199773,3.4119663,7.0380836,7.6464815,4.3135533,5.6489983,8.127323,6.635444,6.044676,5.6789613,6.035791,1.6736724,5.6538415,5.207761,5.815338,7.7328963,4.1675296,6.530019,1.8164963,3.7855737
TCGA-50-5072-01,4.430207,1.6791409,3.4363556,5.4381323,5.7076178,5.4655533,4.1775513,4.2305765,3.3622246,5.4765964,7.4408517,1.770886,3.105525,3.4784503,6.669308,7.7870045,4.6615663,5.5290275,7.8097734,6.118657,6.023901,6.1483817,5.6392784,1.7869968,5.912277,5.5909867,5.952383,7.8124914,4.111582,6.8302364,1.7887881,3.9925935
TCGA-97-7553-01,2.759995,1.8225131,3.0088663,4.72424,5.047844,5.784043,3.8155932,4.2106724,4.519215,5.154312,6.4070373,2.1999261,3.1562004,3.4427392,5.7368956,8.176829,5.1554627,6.1201625,7.100109,5.462617,5.5137973,6.501006,4.922384,2.236092,5.7613153,5.942305,6.411304,7.761505,4.5148005,6.7478027,2.038267,4.99174
TCGA-38-4632-01,6.3155894,2.678649,4.212936,5.5728154,6.646336,5.0963397,4.538837,4.686137,2.732598,5.093799,7.2820807,1.8933649,4.2598324,3.1165318,6.7348633,6.769431,3.689136,5.9509263,8.604423,7.200064,5.7025347,4.9425607,6.2622175,1.7935299,5.4555182,4.9549723,5.4915967,7.5470695,4.793611,6.390385,2.1361074,4.1219354
TCGA-55-7815-01,3.9761858,1.5747327,3.277333,5.3363175,5.6059785,5.736788,4.1408567,4.290812,3.528401,5.538278,7.2469645,1.8858243,2.9945867,3.545672,6.503657,7.9199877,4.9003754,5.514169,7.5692244,5.9849133,5.9397306,6.262864,5.4009123,1.8133824,5.9143834,5.711828,5.940567,7.8860383,4.1697183,6.9180727,1.8111792,4.086542
TCGA-97-A4M0-01,5.918336,2.2541957,4.134625,5.824467,6.593739,4.8947234,4.4441895,4.5478015,2.8013308,5.2382913,7.1299124,1.6746036,3.89142,2.937979,6.875196,6.996765,3.9823508,5.6595144,8.350874,7.0494957,5.74352,5.1923985,6.3710036,1.6886747,5.321943,4.9827247,5.7330036,7.614655,4.3409066,6.1973066,1.930651,4.0064073
TCGA-NJ-A55A-01,3.5473192,1.7454367,3.2340667,5.084971,5.4751167,5.5793386,4.0200024,4.3340373,3.9839303,5.279306,6.690065,1.9674715,3.0662477,3.4436705,6.089976,7.9747033,5.0061903,5.9752293,7.477503,5.9834075,5.7073026,6.2547636,5.322132,2.0370665,5.748577,5.578491,6.1942925,7.8581104,4.3774614,6.6624346,1.9521831,4.6111417
TCGA-NJ-A4YG-01,4.1895633,1.5813799,3.3297257,5.4034915,5.625608,5.5529747,4.128972,4.2485404,3.4098804,5.5572357,7.2875648,1.7979068,2.9404926,3.5015323,6.633627,7.952116,4.8776183,5.494849,7.635641,6.015411,6.035555,6.2875104,5.534252,1.7749505,5.933437,5.6803193,6.0032296,7.812981,4.0945277,6.9255934,1.7469146,4.061394
TCGA-62-A472-01,2.6177757,1.8541878,2.9815135,4.7515373,5.051247,5.8979573,3.8258817,4.202963,4.44213,5.314043,6.6170387,2.2732148,3.1819935,3.5993395,5.884466,8.167716,5.110716,5.985776,7.0458374,5.3964987,5.618255,6.447332,4.94514,2.2090273,5.8732996,5.9739947,6.211211,7.7276096,4.589776,6.8365645,2.0968547,4.929567
TCGA-MP-A4T4-01,5.654565,2.0476534,3.8499012,5.630271,6.3655605,4.879591,4.198997,4.5139036,2.899321,5.315898,7.0884943,1.5328951,3.7379944,2.9356985,7.050751,7.1339097,4.1344366,5.661541,8.233377,7.147885,5.7047,5.3357186,6.233355,1.629447,5.396212,5.0295796,5.5925293,7.621192,4.329532,6.2984104,1.7922189,3.9132857
TCGA-17-Z020-01,3.8745594,1.5811869,3.2205725,5.2638893,5.5244656,5.723692,4.115099,4.291799,3.5945446,5.501725,7.1744103,1.9066441,2.9363956,3.5462418,6.447755,7.972519,4.9583983,5.586591,7.5098825,5.904989,5.9497643,6.318294,5.3414745,1.8859769,5.9569693,5.7527165,6.012739,7.850355,4.200611,6.9313884,1.8503629,4.2355857
TCGA-55-6986-01,2.9984813,1.7413343,3.2428215,4.9361916,5.2693458,5.712715,3.8862762,4.196038,4.331842,5.211135,6.503642,2.082138,3.040506,3.4438148,5.9230213,8.177758,5.1404757,6.123888,7.2302012,5.6452622,5.6155334,6.4396834,5.1090865,2.1990364,5.818249,5.7103934,6.393522,7.7872186,4.356823,6.6827965,1.9874454,4.7968793
TCGA-50-6673-01,3.126796,1.7285236,3.005671,4.8791533,5.121912,5.8534675,4.0839405,4.2541976,4.2708726,5.3998637,6.7876205,2.1797335,3.3646472,3.6723275,5.824199,7.911913,4.9358454,5.772486,7.165256,5.508993,5.7109895,6.5038767,5.0962777,2.348271,5.7119465,5.9274364,6.1217833,7.9963017,4.519514,6.72112,2.1494813,4.8202624
TCGA-17-Z028-01,6.317959,2.603357,4.38546,5.666946,6.7988205,4.8986425,4.5469546,4.6152563,2.5777009,5.1566877,7.264492,1.7263733,4.119936,2.970908,6.869753,6.766054,3.7599027,5.7422123,8.579875,7.1612043,5.703234,5.048355,6.368367,1.6461234,5.4045253,4.946147,5.626174,7.585431,4.5940976,6.339233,2.0011215,3.9350917
TCGA-97-8172-01,5.361735,1.864763,3.8698936,5.7232933,6.110948,4.825729,4.0540085,4.313945,3.0129013,5.389427,7.3065104,1.4982207,3.3111238,3.1477783,7.125484,7.519882,4.249239,5.649585,8.187254,6.8722324,5.9615045,5.5971684,6.2317753,1.56102,5.500817,5.034945,5.9126143,7.6295147,4.020652,6.3128767,1.6692687,3.7353182
TCGA-38-7271-01,3.5245988,1.6001894,3.1938107,5.085438,5.3966985,5.650058,4.0386605,4.267807,3.9602242,5.306524,6.7911553,1.9897964,2.9866328,3.4099169,6.129421,7.9755554,5.053739,5.811337,7.393649,5.880915,5.691446,6.3699684,5.200312,2.0177205,5.765363,5.7076426,6.231997,7.8359666,4.256852,6.789187,1.8910202,4.500984
TCGA-49-AARO-01,6.152784,2.5979812,4.2300506,5.553688,6.583519,5.0433187,4.5291705,4.6028323,2.747336,5.1956105,7.382943,1.88627,4.041538,3.233373,6.7427354,6.884906,3.853869,5.841468,8.547418,7.011451,5.8667264,5.1135573,6.2078753,1.7643591,5.5029106,5.01754,5.652048,7.5545716,4.6339164,6.4880233,2.0928419,4.108374
TCGA-97-8179-01,4.57653,1.6268463,3.436158,5.5872936,5.7802887,5.4817004,4.240178,4.2990184,3.1860979,5.5652223,7.4348392,1.7345716,2.9532578,3.5258195,6.7633657,7.881186,4.782654,5.435957,7.806275,6.1679215,6.126755,6.160862,5.6483393,1.741672,5.9460735,5.6306252,5.941906,7.803248,4.065936,6.9630833,1.7288415,3.942148
TCGA-97-7552-01,2.5344217,1.7768363,3.080069,4.7824516,5.0268044,5.7539787,3.8051934,4.146031,4.5929184,5.166407,6.375899,2.2245758,3.1381567,3.4554262,5.7211814,8.196799,5.150955,6.199599,7.0664763,5.4262915,5.501985,6.4768987,4.9435244,2.3414407,5.7821116,5.866797,6.430774,7.7410035,4.3793964,6.715584,2.023981,4.9703426
TCGA-86-A4JF-01,5.8270693,2.5389264,3.8056035,5.430682,6.3319726,5.6352024,4.6339364,4.828703,3.2335663,4.9283175,7.0086956,2.178886,4.534086,3.1132102,6.320178,6.861147,3.7486405,6.174083,8.354465,7.088214,5.5366297,4.828152,5.9157786,2.0082755,5.442193,5.129542,5.318515,7.6004767,5.1352262,6.3727164,2.386636,4.5525627
TCGA-78-7535-01,4.437819,1.5815469,3.3876092,5.497505,5.7193666,5.5164223,4.250407,4.260313,3.279746,5.5467663,7.4950933,1.7488995,2.9813685,3.4867258,6.717305,7.8490067,4.7685223,5.4175386,7.8094106,6.09647,6.0497465,6.193427,5.601213,1.7009335,5.9963207,5.676524,5.9406414,7.821772,4.0471187,6.9729967,1.7316325,3.9554343
TCGA-55-6969-01,6.1996374,2.5108979,4.323375,5.66265,6.7228656,4.92255,4.5533214,4.591857,2.6808302,5.207412,7.2958126,1.7673861,4.047264,3.0357502,6.8253965,6.813223,3.837679,5.710576,8.535852,7.0846925,5.790479,5.0985875,6.349626,1.6754422,5.3989387,4.9511914,5.6749144,7.584403,4.5315204,6.3300443,2.0112805,4.0111046
TCGA-69-7979-01,5.8895717,2.5941808,3.6706471,5.354694,6.2510757,5.6307697,4.4459925,4.816232,3.1966305,4.9222274,7.0882306,2.1468186,4.5091624,3.198959,6.431262,6.886394,3.6838117,6.312749,8.39971,7.200418,5.5451107,4.8342824,5.906734,2.0621006,5.528152,5.0896025,5.1869693,7.5570045,5.156103,6.429643,2.3524303,4.436429
TCGA-55-7726-01,3.5524688,1.5570543,3.1431262,5.1944466,5.451838,5.8334966,4.1165805,4.3202,3.7235148,5.524318,7.0723977,1.9827281,2.9255633,3.5700336,6.303809,7.9881496,5.0629783,5.5860996,7.4005566,5.839419,5.8734436,6.3552713,5.2062597,1.9261645,5.923011,5.809432,6.0337467,7.8974433,4.2422132,6.9750075,1.8743668,4.3224874
TCGA-97-A4M1-01,2.4773495,1.768259,3.1431558,4.775415,5.0201597,5.7529273,3.8690317,4.0523243,4.5963798,5.316427,6.5726576,2.277929,3.187049,3.619996,5.7092633,8.221071,5.1860104,5.874242,6.934045,5.2506948,5.5524,6.59587,4.9019203,2.2279649,5.7580442,5.889638,6.4524612,7.857918,4.534178,6.634161,2.1686997,4.9983315
TCGA-44-6777-01,5.9234915,2.309146,3.8739333,5.5886655,6.3754206,4.9813166,4.1941395,4.578568,2.9266322,5.202447,7.244813,1.7267721,3.8797975,3.134147,6.901103,7.0276737,3.8978975,5.9558973,8.395889,7.2116785,5.8221307,5.17377,6.2791815,1.8285521,5.420045,4.8943563,5.516998,7.52355,4.454539,6.275607,1.942024,4.0203743
TCGA-50-5045-01,4.865583,1.9357178,3.738692,5.4650335,5.9787683,5.1168113,4.149446,4.406841,3.3423612,5.2997766,7.0840564,1.7626113,3.395372,3.2626743,6.6435432,7.4680843,4.4592204,5.818851,7.9639,6.5997124,5.8459573,5.749217,5.933712,1.8358719,5.4997616,5.189319,5.954266,7.66005,4.249251,6.419794,1.8528658,4.1926274
TCGA-MP-A4TK-01,5.789954,2.1147194,4.0632076,5.775301,6.422353,4.924039,4.358609,4.4781914,2.8916469,5.24038,7.28136,1.6355523,3.8364105,3.0127525,6.972142,7.1429467,3.9108772,5.6941214,8.372583,7.029046,5.8345203,5.2356167,6.3453374,1.6372776,5.3789544,4.9115424,5.722822,7.6389065,4.3218284,6.1624937,1.8843795,3.8426504
TCGA-73-A9RS-01,6.071711,2.5781646,3.927019,5.642662,6.318538,5.163374,4.447356,4.6844397,3.0742044,5.0969434,7.102293,2.0268471,4.357107,3.231766,6.618152,6.9827423,3.720159,6.1092763,8.544777,7.2216263,5.57203,4.8281574,6.240891,1.9533132,5.3420014,4.945386,5.453883,7.561859,4.9417043,6.2641687,2.2511642,4.437658
TCGA-55-8205-01,5.9113193,2.4542701,3.8050153,5.395546,6.329852,5.3384976,4.295287,4.6569376,2.962642,5.063685,7.3012705,1.8744624,4.158696,3.1804528,6.774153,6.9722233,3.7467685,6.104592,8.4295,7.173475,5.710344,5.089734,6.0593944,1.8577343,5.60151,5.0076985,5.321693,7.574406,4.8061495,6.445797,2.0847838,4.003814
TCGA-91-6849-01,3.549685,1.6773132,3.1425958,5.0877814,5.4745727,5.7113996,4.1132593,4.384072,3.9006913,5.3373694,6.7926946,1.9735485,2.9976768,3.5255947,6.0720353,7.975319,5.0631437,5.897169,7.4909854,5.94106,5.7999697,6.3241854,5.2878118,2.0192943,5.8248205,5.653987,6.1194916,7.9440255,4.3695693,6.789775,1.9582993,4.563675
TCGA-62-A46V-01,3.0704265,1.8465801,3.289243,4.8819485,5.277851,5.8280234,3.8795261,4.1420765,4.252561,5.3226256,6.6605206,2.1394937,3.0610063,3.587311,6.055409,8.199515,5.1238384,6.0048614,7.214275,5.4857435,5.7308774,6.5214734,5.146754,2.0741537,5.934015,5.7984996,6.3398123,7.8097677,4.387103,6.7678757,2.0199623,4.720966
TCGA-MP-A4TJ-01,3.2816126,1.7277615,3.0603042,4.925966,5.246368,5.88246,4.0962505,4.3798413,4.1552243,5.2318826,6.63876,2.1899033,3.2214298,3.510341,5.8378334,7.9231033,5.0634794,5.9463315,7.2504563,5.7378445,5.560158,6.30228,4.952394,2.2222157,5.7141957,5.917221,6.179707,7.867846,4.6133466,6.8614926,2.0973203,4.81498
TCGA-05-4396-01,5.84912,2.5725443,3.6831677,5.2880144,6.284698,5.613198,4.428816,4.814095,3.1784916,4.9404554,7.1042013,2.1108274,4.4365745,3.1847775,6.4365206,6.853205,3.7351513,6.280622,8.365945,7.189578,5.5949826,4.9018245,5.882759,2.0435805,5.5392466,5.0929456,5.200881,7.544622,5.1008506,6.4597263,2.3108478,4.4088817
TCGA-64-5775-01,5.917251,2.424071,4.094439,5.512853,6.62058,5.128549,4.410747,4.613038,2.7110806,5.1512823,7.1860714,1.6822865,3.8732166,2.947642,6.8253436,6.908248,3.9858024,5.770599,8.330792,7.027413,5.7210293,5.310008,6.110152,1.6420543,5.584566,5.150232,5.5983396,7.57078,4.5017753,6.4961386,1.8962718,3.904377
TCGA-49-AAR0-01,3.8369656,1.5338414,3.2070236,5.3095894,5.516071,5.712562,4.1163654,4.2730803,3.561741,5.527741,7.137085,1.8666661,2.861828,3.5168624,6.4524207,8.054528,5.049324,5.551183,7.4657907,5.8393807,6.0292387,6.396022,5.3724804,1.8393524,5.956296,5.791967,6.0593624,7.8415775,4.1585627,6.954678,1.7928299,4.225148
TCGA-44-2662-01,5.3267927,2.0156298,3.6810608,5.6576767,6.111217,5.179026,4.125561,4.4035177,2.9037125,5.4288554,7.3886714,1.6707561,3.34286,3.3620493,7.023561,7.5274267,4.3179517,5.6825666,8.132777,6.753181,6.00765,5.6190286,5.916912,1.7329688,5.7727904,5.3107643,5.734182,7.6834674,4.1596107,6.698484,1.8085372,3.7935584
TCGA-38-4628-01,3.6111858,1.5543532,3.1047435,5.2147565,5.519347,5.8778105,4.1121387,4.3655615,3.6567764,5.5450587,7.0788984,1.9698892,2.907071,3.5520086,6.331894,7.974745,5.071375,5.5763407,7.403644,5.944752,5.8812413,6.2848077,5.2189064,1.8794822,5.9499435,5.7663817,5.9597125,7.900838,4.2798367,6.998567,1.8740671,4.276054
TCGA-69-7764-01,3.2205827,1.5695359,2.9981582,5.0504484,5.2324724,5.948122,4.1116586,4.315217,3.9796343,5.439804,6.9428754,2.132835,3.0497074,3.6060693,6.090153,7.9949293,5.064198,5.7047143,7.2761574,5.680708,5.7331076,6.377959,5.020887,2.0990734,5.871264,5.9428515,6.0354867,7.8878975,4.3837543,6.963338,1.9801701,4.5051217
TCGA-NJ-A55O-01,3.9411075,1.6178457,3.3063347,5.257367,5.5769587,5.682436,4.1037245,4.2806826,3.5832741,5.497702,7.2018013,1.8777913,3.0231931,3.5057085,6.496091,7.850447,4.8305817,5.5455427,7.573733,6.000444,5.906553,6.262336,5.4468813,1.8301159,5.8671346,5.6664224,5.9898796,7.8312726,4.185985,6.8635654,1.8169041,4.1364408
TCGA-05-4427-01,6.07792,2.5017903,3.9562805,5.6496716,6.409876,5.34568,4.590808,4.7232223,3.035718,5.040173,7.157948,2.0283968,4.5155745,3.1062894,6.613831,6.905549,3.612469,6.0177855,8.530922,7.191894,5.5881805,4.774096,6.1963577,1.8913871,5.362295,4.9715533,5.364019,7.631473,4.988588,6.232148,2.300684,4.2897644
TCGA-38-4625-01,6.356189,2.621846,3.9749572,5.6404905,6.519667,5.1165967,4.428867,4.7407703,2.814839,5.0880184,7.214531,1.9179572,4.355836,3.1402245,6.779951,6.7955728,3.6383998,6.0665617,8.596946,7.3814044,5.6841345,4.7911525,6.2742553,1.9434798,5.361576,4.919329,5.3196206,7.500382,4.820267,6.2877946,2.2107756,4.2085147
TCGA-50-7109-01,5.320301,1.8963219,3.820992,5.7312927,6.0338044,4.8659005,4.0116735,4.3207865,2.9813683,5.4234095,7.402458,1.5368818,3.278388,3.310983,7.1374707,7.5665255,4.303276,5.7374597,8.224116,6.838576,6.0578675,5.645976,6.168679,1.6875871,5.5657244,5.042461,5.8845325,7.639511,4.00585,6.408203,1.7086532,3.7212493
TCGA-97-8175-01,2.5739875,1.8029112,3.113116,4.7743607,5.117006,5.754877,3.8050551,4.149522,4.645811,5.213865,6.3273854,2.1941268,3.1474705,3.4790742,5.6588407,8.2517805,5.1803927,6.219448,7.0226865,5.4698014,5.532178,6.495035,4.9934525,2.3754299,5.7959576,5.7322154,6.4899316,7.8225904,4.4620085,6.6289387,2.1002336,5.097591
TCGA-86-6562-01,2.6603591,1.783374,3.060067,4.7932568,5.0942106,6.0722747,3.87344,4.16102,4.3773184,5.2186303,6.5730834,2.2555723,3.1026344,3.6197248,5.8674583,8.193408,5.1505094,6.1190686,7.141038,5.309987,5.541411,6.535526,4.8925967,2.1843073,5.9151425,5.980767,6.2313786,7.7779794,4.486065,6.859661,2.0809686,4.777707
TCGA-55-6971-01,5.1171513,1.8166518,3.6974401,5.6229143,5.978961,5.096931,4.0988474,4.3254824,3.0355775,5.447993,7.4301877,1.5907398,3.1467054,3.3343322,6.9784303,7.616843,4.45489,5.6197023,8.07998,6.6241074,6.057363,5.834936,5.9685516,1.6640105,5.736859,5.26364,5.912159,7.683875,4.00136,6.634332,1.6881537,3.7933846
TCGA-17-Z026-01,6.0679626,2.5421395,3.8595498,5.6138687,6.318957,5.3702164,4.513809,4.7362485,3.0941334,5.0252867,7.1386786,2.06563,4.4934106,3.1798651,6.5904326,6.9454756,3.6275523,6.1359468,8.528418,7.226492,5.563141,4.7730074,6.162326,1.953841,5.403994,4.9791894,5.3261733,7.5936704,5.0349517,6.272684,2.309876,4.3693666
TCGA-44-7669-01,6.1534157,2.4231038,4.280229,5.761254,6.6108346,4.81396,4.4805517,4.5313897,2.755879,5.1856003,7.254283,1.7048357,4.1640615,2.9903631,6.9272037,6.9409084,3.7025602,5.7428684,8.589048,7.161982,5.7160754,4.970182,6.424432,1.6361187,5.2861476,4.8306217,5.6726747,7.6292663,4.576167,6.146952,2.0138865,3.9362516
TCGA-MP-A4TH-01,3.5284395,1.5565104,3.1277342,5.176594,5.493994,5.801653,4.073683,4.382941,3.7629256,5.553217,6.9360366,2.0042589,2.9721704,3.5360446,6.267886,7.897039,5.028424,5.602389,7.371388,5.9202204,5.816162,6.292847,5.2754664,1.9804702,5.856219,5.7135463,5.9790287,7.873272,4.290506,6.9041657,1.8860625,4.4704914
TCGA-91-6830-01,5.320921,1.8326871,3.8466775,5.752141,6.00629,4.848876,4.0350304,4.2927,3.0204127,5.4329796,7.4213643,1.5182307,3.2645457,3.2815466,7.140392,7.5909357,4.2661605,5.682996,8.215679,6.8204846,6.042931,5.6492076,6.216578,1.6206145,5.5293427,5.0541887,5.9177203,7.6264753,3.9908261,6.3550496,1.6676818,3.7181733
