Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z055-01,6.6088676,2.7107575,1.5400007,4.6479783,4.979739,4.0888224,4.2188425,3.8658538,5.4211483,3.8186114,6.109067,3.5497413,5.5026135,3.99365,5.7560177,6.2829123,3.7513106,8.149833,6.419998,7.51389,5.7828164,4.756115,2.9696038,2.9785006,4.7184253,5.656376,5.623738,7.3504744,4.8798733,6.0634427,1.2755052,5.344832
TCGA-17-Z027-01,3.4859912,2.3258195,3.2836578,4.4058948,5.6204553,5.134213,4.234605,4.069707,5.177682,4.323592,6.9852204,4.3435187,5.29038,3.0228996,4.496033,6.6416974,3.5328095,6.803812,7.1257377,8.557107,5.008726,5.0168314,4.2486405,3.4435189,3.795837,6.06306,4.9838834,6.064939,5.615957,6.4801955,2.0263686,4.624634
TCGA-97-7547-01,4.7679386,2.6447847,2.3012252,4.899011,5.041582,5.172813,4.3142123,3.6026318,5.832381,3.658603,7.182721,3.9905608,5.383192,3.4499078,4.710785,6.2858877,3.4672272,7.3312354,6.7997966,8.132255,5.1495624,5.140447,3.9466155,3.54452,3.4853191,6.342686,5.259431,6.5925684,4.4952207,6.1665826,1.2560784,4.7949557
TCGA-64-5774-01,4.1326723,2.5976593,2.7143626,4.7193904,5.235304,5.279013,4.3031216,3.7341635,5.5768747,3.8788283,7.1736393,4.231931,5.2502046,3.310111,4.5701733,6.422433,3.4632196,7.1526594,6.8994884,8.368193,5.0542097,5.123559,4.2156377,3.5682054,3.51765,6.295045,5.1047196,6.388084,4.885868,6.299393,1.6304059,4.679374
TCGA-86-7955-01,5.5168824,2.8851166,1.7765843,4.9683747,4.857458,4.699108,4.3837814,3.6974032,5.9374313,3.5618057,6.8132405,3.588091,5.596413,3.886995,5.0262084,6.125128,3.601461,7.954406,6.6061397,7.794183,5.3450413,5.1113615,3.4374685,3.3501215,3.9661515,6.128662,5.406349,7.0384493,4.353094,5.9546447,0.9791666,5.38942
TCGA-50-8460-01,3.0286417,2.4141874,3.2982745,4.294499,5.722619,4.7520986,4.246996,4.3694186,4.901284,4.603686,6.684879,4.445412,5.5509644,2.9863796,4.6070156,6.9974384,3.7587333,7.0839605,7.292428,8.663151,5.0644646,5.358386,4.242604,3.188661,4.066054,5.795141,4.82722,6.0036955,5.9868197,6.6366606,1.7668602,4.98687
TCGA-17-Z048-01,2.996689,2.360172,3.3695867,4.240931,5.7976427,4.759637,4.24018,4.3638115,4.841352,4.6009135,6.7286825,4.3759694,5.617405,2.9088402,4.5515203,7.0136,3.7610974,6.9407935,7.329456,8.668061,4.9906144,5.24483,4.2248683,3.2605867,4.0169077,5.779914,4.792227,5.9679284,6.059785,6.6107774,1.8339273,4.935693
TCGA-50-8459-01,3.496838,2.4133146,3.2289872,4.398589,5.583424,5.1756787,4.2974524,4.1184173,5.189298,4.346668,6.968761,4.461329,5.2549396,3.009666,4.4491124,6.587321,3.599672,6.9196305,7.021348,8.669266,5.092711,5.0571985,4.297569,3.5091202,3.7361085,6.1625543,5.0008144,6.052292,5.511376,6.569129,1.9580848,4.5611577
TCGA-55-8508-01,4.873874,2.625576,2.3065162,4.8292217,5.140576,4.946474,4.3578753,3.6467361,5.730815,3.6803718,6.925179,3.9079862,5.3669252,3.5739484,4.8660097,6.3395896,3.549779,7.438955,6.7537193,8.224281,5.1944156,5.1240916,3.7024148,3.4168017,3.748712,6.1420655,5.2170815,6.611354,4.763897,6.187019,1.4084802,4.856879
TCGA-55-8614-01,5.2859483,2.7751377,1.8229485,4.932671,4.8410635,4.798667,4.3759027,3.6314495,5.9554644,3.6141915,7.018917,3.5482433,5.666342,3.5793371,4.935896,6.2458057,3.5802624,7.6888027,6.8188562,7.8465323,5.1850514,5.1368155,3.5204313,3.3562257,3.6343937,6.2146206,5.3604984,6.9193997,4.3025513,5.9883604,0.9277757,5.137753
TCGA-50-5072-01,4.8247404,2.6118042,2.2960453,4.7780743,5.0757337,5.1280527,4.3316884,3.6842782,5.7544475,3.691329,7.120162,4.0134063,5.325486,3.3998475,4.7244925,6.3280897,3.5061712,7.273697,6.818152,8.111005,5.1590357,5.0507584,3.9960015,3.5378358,3.4856486,6.2997336,5.182008,6.687096,4.5679054,6.052855,1.435767,4.787353
TCGA-97-7553-01,3.0141962,2.3384113,3.3776863,4.234391,5.8165245,4.824932,4.2295165,4.3459873,4.8147197,4.6199393,6.760065,4.368543,5.6678386,2.873848,4.532329,6.9740124,3.732036,6.8839836,7.3017488,8.693637,5.0013533,5.165418,4.246621,3.3253798,3.9330468,5.780626,4.8521214,5.9522448,6.0077558,6.706473,1.8861542,4.8219643
TCGA-38-4632-01,6.574717,2.8081324,1.4014424,4.8931656,5.082554,4.018352,4.2412033,3.7147944,5.5793934,3.6313689,6.2462635,3.3631632,5.6600337,4.247849,5.6902766,6.0156136,3.5557394,8.061528,6.3577943,7.461107,5.8311224,4.8650413,2.8168433,2.9506874,4.739262,5.6566997,5.6494427,7.2578363,4.7150507,6.056136,1.1577874,5.542631
TCGA-55-7815-01,4.266164,2.582172,2.6436195,4.7093997,5.202017,5.259331,4.282428,3.7433467,5.578373,3.862856,7.172054,4.169719,5.3173976,3.310113,4.5778847,6.457153,3.4732454,7.1686287,6.9247804,8.281531,5.086685,5.113359,4.1678624,3.5592072,3.5188632,6.223814,5.135431,6.3742523,4.8187494,6.3197994,1.5630339,4.7221184
TCGA-97-A4M0-01,5.8496394,2.812966,1.5372739,5.017733,4.9973927,4.164464,4.396165,3.6226997,5.8342977,3.5675995,6.446474,3.1541696,5.8771715,4.1075044,5.409026,6.166399,3.6911178,8.025914,6.5839634,7.8046947,5.480498,5.204014,2.7798789,2.9806075,4.3726873,5.783564,5.4604383,7.115077,4.5946155,5.986065,0.7797652,5.6263356
TCGA-NJ-A55A-01,3.892244,2.4513233,2.7925098,4.6169953,5.431651,4.8731265,4.2759275,4.0609736,5.3249254,4.246407,6.8790984,4.204979,5.590668,3.1946568,4.6459184,6.7516136,3.6288116,7.2434382,7.133019,8.496324,5.0901675,5.385983,4.005277,3.249643,3.8501453,5.9698997,5.0165367,6.2605567,5.358333,6.516361,1.4486241,5.0020137
TCGA-NJ-A4YG-01,4.4118447,2.5797706,2.5444632,4.762149,5.1729774,5.229095,4.3019023,3.695401,5.6843724,3.783545,7.17048,4.1256585,5.3081527,3.33739,4.6119795,6.3867865,3.4811969,7.2077646,6.878345,8.283774,5.0981593,5.1319947,4.0922756,3.560958,3.4559975,6.288099,5.1625934,6.4440107,4.7236147,6.2507067,1.4653575,4.716124
TCGA-62-A472-01,3.0131643,2.3289309,3.4923475,4.31426,5.8101707,4.878223,4.2469635,4.318049,4.9747653,4.6501074,6.742802,4.461082,5.493564,2.913905,4.4774027,6.8248167,3.7335565,6.870999,7.277721,8.808499,5.042982,5.263547,4.2814393,3.2260454,4.002839,5.9610586,4.8397317,5.8746696,6.0296063,6.6228266,1.988598,4.794373
TCGA-MP-A4T4-01,5.545518,2.813568,1.5769926,5.108647,4.842742,4.2217393,4.5535455,3.692612,5.911187,3.64531,6.6051292,3.3273056,5.722491,4.028851,5.1680675,6.153676,3.7235265,7.904811,6.4744396,7.803605,5.397744,5.1468573,2.9521756,3.1848583,4.1558695,5.9789014,5.355819,7.205747,4.429694,5.8550286,0.6271214,5.547543
TCGA-17-Z020-01,4.076065,2.5181172,2.7772083,4.6632414,5.311629,5.269648,4.2781677,3.785116,5.544106,3.9222465,7.1429777,4.253342,5.256263,3.233035,4.524388,6.476646,3.4914868,7.079343,6.9553704,8.433369,5.0722604,5.141857,4.211914,3.5510936,3.4968977,6.2486606,5.0832167,6.2969975,4.953629,6.3720565,1.6346815,4.6260357
TCGA-55-6986-01,3.1968648,2.475607,3.1091805,4.397369,5.628621,4.756133,4.2325783,4.244837,4.9901643,4.497598,6.7062826,4.4188933,5.5544677,3.0758007,4.6333094,6.9743624,3.7581546,7.1560493,7.2598767,8.63122,5.1013846,5.421403,4.179574,3.1815872,4.0620236,5.8268886,4.8602047,6.072288,5.831253,6.6894684,1.669722,4.9866123
TCGA-50-6673-01,3.3915854,2.3445778,3.305628,4.2314696,5.608287,4.8585343,4.283604,4.251971,4.98473,4.460116,6.8582225,4.194332,5.3447423,3.0245423,4.5976377,6.7969317,3.63243,6.8737736,7.1351585,8.389149,5.0317883,4.9842167,4.0863066,3.3658357,4.029176,5.939336,4.950826,6.1091485,5.787634,6.278639,1.9112828,4.865932
TCGA-17-Z028-01,6.348703,2.8232503,1.3606653,5.0721292,5.1227474,3.966715,4.3232646,3.6087844,5.712468,3.5327227,6.340073,3.2086947,5.7736597,4.381588,5.6014767,5.932811,3.5217931,7.9847445,6.340247,7.5421224,5.780525,5.0120444,2.652148,2.929908,4.7036147,5.6525965,5.5925164,7.1815386,4.6442747,6.033255,0.97094524,5.6775603
TCGA-97-8172-01,5.4491706,2.774024,1.6705528,4.9779267,4.8079643,4.6577888,4.3811774,3.6138642,6.0376945,3.5751514,7.01142,3.3632543,5.7497864,3.667778,4.917597,6.304672,3.6683722,7.838674,6.7670627,7.8260417,5.257412,5.3135266,3.310354,3.2581775,3.6807148,6.209771,5.393714,6.997453,4.2298965,5.9115896,0.5696784,5.3680515
TCGA-38-7271-01,3.7526023,2.5006618,2.9504435,4.518487,5.402543,5.0529566,4.338634,3.987926,5.3144584,4.121398,6.9649816,4.3002443,5.3316236,3.1717267,4.523744,6.7034516,3.6169775,7.2112803,7.0234547,8.570313,5.0897393,5.2901955,4.081879,3.4538298,3.7826326,6.0371757,4.9876323,6.0829816,5.3287625,6.4774055,1.5261847,4.8564925
TCGA-49-AARO-01,6.3904285,2.790076,1.4248086,4.929347,5.1067247,4.0509076,4.2744827,3.6232743,5.6143093,3.5886145,6.268103,3.355102,5.6835766,4.243183,5.6218247,6.078354,3.5666754,7.9669895,6.4108768,7.474728,5.707366,4.846129,2.9728034,2.9865742,4.5700936,5.6725802,5.6481667,7.2645054,4.6433525,5.989444,1.3156635,5.451821
TCGA-97-8179-01,4.7277937,2.591079,2.3700209,4.843755,5.0793295,5.2432485,4.3574743,3.636205,5.796447,3.7043116,7.222633,4.007555,5.3381424,3.3744168,4.6334314,6.3275385,3.4921062,7.2087293,6.8333116,8.163322,5.1249013,5.094107,4.007289,3.589228,3.4605412,6.3728733,5.196163,6.584647,4.5404887,6.1140285,1.3844824,4.7375803
TCGA-97-7552-01,3.181461,2.3636012,3.2602203,4.2498746,5.8276467,4.7170515,4.1962714,4.370481,4.791943,4.615422,6.655298,4.472423,5.6194,2.9525187,4.615295,7.0204873,3.6874552,7.0185256,7.3370237,8.676114,5.0395,5.2736955,4.2364306,3.1579325,4.1782737,5.7685843,4.8273354,6.004021,6.188469,6.773661,1.9091762,4.9359574
TCGA-86-A4JF-01,6.404509,2.7124546,1.7873324,4.360922,5.1107464,4.0943704,4.030268,4.0985317,5.1207595,4.105393,6.05332,3.6952493,5.544608,3.6739268,5.811713,6.2901564,3.6585455,8.110743,6.594282,7.531006,5.842915,4.652296,3.1182446,2.896016,4.855719,5.606943,5.654947,7.170838,5.2789397,6.299613,1.4636906,5.1654983
TCGA-78-7535-01,4.6579065,2.6285822,2.4048774,4.8129196,5.08907,5.2371936,4.3039293,3.627037,5.7688785,3.6943603,7.208899,4.082537,5.299528,3.3876386,4.657417,6.3066382,3.4400034,7.249321,6.8268857,8.177081,5.130447,5.0789657,4.058134,3.5828428,3.4593587,6.348453,5.2120442,6.5405946,4.586495,6.186827,1.4255601,4.6860867
TCGA-55-6969-01,6.214855,2.8486807,1.3872128,5.053253,5.1042824,4.0310225,4.3546314,3.6336522,5.7155547,3.5369983,6.384974,3.2403488,5.8576894,4.296967,5.5364776,5.991269,3.528508,7.9645348,6.454948,7.532585,5.680706,5.0098896,2.829966,2.982121,4.5457687,5.693367,5.5660644,7.2087054,4.578318,5.9575543,1.0007572,5.6758456
TCGA-69-7979-01,6.7359047,2.7148814,1.8388587,4.3101697,5.031115,4.2787743,3.944366,4.166088,5.1451826,4.0855117,6.1931577,3.8734105,5.327375,3.5887794,5.8033795,6.1672416,3.5850065,8.125217,6.4542704,7.5109005,5.9875016,4.620224,3.0805602,3.0109007,4.8805156,5.729735,5.6458583,7.1383057,5.219272,6.378039,1.36058,5.0868845
TCGA-55-7726-01,3.8448567,2.4059856,3.0199547,4.5837197,5.391416,5.332417,4.324763,3.8862212,5.4743567,4.089714,7.1859884,4.3804913,5.1754327,3.1329968,4.452897,6.4871736,3.4790254,6.911859,6.9983263,8.581425,5.016038,5.094441,4.23996,3.6133962,3.4736035,6.2695255,4.985633,6.134104,5.1452727,6.4339895,1.8376865,4.4910336
TCGA-97-A4M1-01,2.8919833,2.3033237,3.4712589,4.2860694,5.8410873,4.794107,4.216659,4.388014,4.7936707,4.7641006,6.8048463,4.293522,5.8448343,2.8652709,4.5438695,7.0034456,3.704187,6.816508,7.3621182,8.626153,4.949309,5.3011665,4.3183684,3.1900287,3.8729577,5.814869,4.8534327,6.013743,6.002893,6.613588,1.8526801,4.905211
TCGA-44-6777-01,6.08986,2.7389793,1.594605,4.8776674,4.8536963,4.296421,4.4025254,3.7767024,5.7411547,3.7034068,6.461781,3.450074,5.5901866,3.9420898,5.383498,6.307871,3.7830436,8.033154,6.48597,7.7435226,5.569785,5.076533,2.956178,3.1159341,4.359228,5.8898463,5.4309454,7.226316,4.5539956,5.9563375,0.7885943,5.4991217
TCGA-50-5045-01,5.0003967,2.5967438,2.0253518,4.8147063,5.0951767,4.5138345,4.3556786,3.763573,5.668247,3.9441652,6.803536,3.5566351,5.6575775,3.5560129,4.916959,6.5173354,3.6933863,7.5684366,6.824245,8.01076,5.286312,5.251394,3.4281821,3.159573,3.9314384,6.057644,5.3101788,6.779726,4.7599487,6.1073895,0.9795759,5.2175546
TCGA-MP-A4TK-01,5.866343,2.7787874,1.5112573,4.95008,4.9409385,4.1896486,4.336516,3.5804079,5.8571305,3.6096568,6.547837,3.1110694,5.8312125,3.9541438,5.328402,6.217088,3.6858068,7.98255,6.6275587,7.7404184,5.433793,5.169125,2.8432226,2.9842565,4.20109,5.896141,5.531302,7.10983,4.514028,5.9946523,0.7726654,5.443057
TCGA-73-A9RS-01,6.517964,2.7728176,1.5480227,4.572727,5.067098,4.0827427,4.179662,3.9631462,5.2962427,3.8916297,6.123913,3.5764444,5.710269,3.9078963,5.752805,6.2823577,3.651761,8.113022,6.6009946,7.396687,5.785799,4.7175713,3.1813052,2.9554176,4.6949186,5.627196,5.6548147,7.3279943,4.9201193,6.0413475,1.3636367,5.414922
TCGA-55-8205-01,6.404492,2.7111638,1.7062514,4.6798134,4.962479,4.2932916,4.179113,3.896871,5.4993806,3.8475313,6.3913116,3.6476989,5.3974175,3.846564,5.5542216,6.1701646,3.642512,8.009761,6.3918223,7.6339917,5.801207,4.866574,2.963601,3.0817642,4.6246333,5.833961,5.543494,7.1323295,4.8463993,6.1881413,1.0782918,5.276816
TCGA-91-6849-01,3.8724365,2.4071755,2.8847318,4.6238055,5.4418473,5.071727,4.2715206,4.0184827,5.373,4.1820817,7.018766,4.261566,5.5211363,3.1457086,4.568555,6.694238,3.5562832,7.12632,7.1273484,8.487661,5.0187764,5.271856,4.169046,3.3852227,3.6845338,6.033226,5.0356083,6.213146,5.270182,6.512365,1.6042472,4.8566217
TCGA-62-A46V-01,3.2522147,2.3414197,3.0624804,4.4063544,5.6960454,4.9302406,4.2764397,4.1518984,5.1602936,4.270514,6.915298,4.2769704,5.599366,2.9275444,4.4494553,6.7144127,3.66644,6.8740826,7.192788,8.687694,4.981222,5.194654,4.2230744,3.4123766,3.5474243,5.9914556,4.9302516,6.164047,5.5233946,6.4962997,1.6421508,4.878431
TCGA-MP-A4TJ-01,3.68727,2.3518724,3.177518,4.3755326,5.5902147,4.997158,4.250583,4.126915,5.037757,4.487635,6.897557,4.290267,5.436955,3.0707493,4.5601597,6.761679,3.5448773,6.964138,7.119386,8.502805,5.108845,5.040816,4.1160626,3.3601649,4.064459,6.0275826,5.041784,6.0195475,5.72651,6.6325803,1.919362,4.71331
TCGA-05-4396-01,6.598037,2.6927676,1.8646487,4.3478813,5.0302224,4.278119,4.009868,4.1449885,5.1619277,4.087713,6.181278,3.8842402,5.307245,3.6233652,5.7478147,6.23506,3.6392875,8.099628,6.45399,7.567363,5.9271946,4.6467443,3.121299,3.0299652,4.837269,5.7306776,5.6063094,7.1438994,5.2016335,6.343901,1.3809081,5.0993357
TCGA-64-5775-01,6.071222,2.763317,1.5920398,4.9751725,5.1243334,4.2468824,4.2686734,3.6673865,5.708112,3.5361574,6.568968,3.4686832,5.5583453,4.1647067,5.422689,5.935526,3.5229356,7.9002,6.3842306,7.699221,5.697819,5.026561,2.8724794,3.0698822,4.473732,5.7566886,5.489464,7.037626,4.739351,6.156574,0.98881793,5.4717298
TCGA-49-AAR0-01,4.154835,2.478674,2.7212002,4.7117376,5.241305,5.3062367,4.294591,3.759117,5.6491666,3.843387,7.1958146,4.255605,5.2419977,3.246538,4.5170817,6.423797,3.4996371,7.048122,6.955758,8.458866,5.0568175,5.1900406,4.145845,3.6096315,3.3814788,6.2309847,5.0512834,6.2641,4.8229365,6.33766,1.5303185,4.610023
TCGA-44-2662-01,5.322892,2.8547103,1.8914764,4.971822,4.8862457,4.8118205,4.392228,3.6792355,5.9387097,3.5483155,6.8953533,3.6940506,5.5378714,3.8272898,4.937916,6.1389194,3.5824354,7.84776,6.6273956,7.878074,5.2816415,5.1159267,3.5654771,3.4179587,3.8441033,6.164946,5.352943,6.9593706,4.3661637,5.982924,1.0565752,5.286204
TCGA-38-4628-01,3.9510326,2.3975978,2.927162,4.6480846,5.3540683,5.327238,4.2922273,3.8541021,5.5595584,4.0145354,7.222307,4.4023914,5.175738,3.1636403,4.4449763,6.4165597,3.4547372,6.8930774,6.979527,8.549761,5.0248666,5.1672263,4.26975,3.6121361,3.3806703,6.310749,4.995008,6.177179,5.0047765,6.376472,1.7528777,4.526357
TCGA-69-7764-01,3.6809192,2.310619,3.1609333,4.443647,5.529403,5.226684,4.2816315,3.9830241,5.263505,4.2454515,7.1129823,4.379875,5.196802,3.0409756,4.4184113,6.614483,3.4610078,6.804631,7.0959,8.597596,5.0056434,5.036033,4.208655,3.5566678,3.7018964,6.1558948,4.9578714,6.0270805,5.459283,6.4909654,1.9400293,4.5742617
TCGA-NJ-A55O-01,4.1298943,2.5064936,2.760342,4.685709,5.2735167,5.2538085,4.245448,3.766068,5.539892,3.9309323,7.1518965,4.2064495,5.3157015,3.293838,4.573503,6.4810543,3.452658,7.0982747,6.949511,8.347216,5.0652523,5.1125007,4.176261,3.5488849,3.4931452,6.2093186,5.1261196,6.286933,4.9191966,6.385104,1.655193,4.654479
TCGA-05-4427-01,6.577583,2.8394737,1.5468122,4.5010843,5.016677,4.03024,4.085559,3.9991982,5.32173,3.9361725,6.086398,3.467467,5.726597,3.8061702,5.7877083,6.1704082,3.6062198,8.235853,6.603903,7.4201345,5.7838836,4.7052193,3.0060465,2.8983965,4.7243924,5.68884,5.7165875,7.302172,4.968568,6.15757,1.2469467,5.3114195
TCGA-38-4625-01,6.7158794,2.8425298,1.4707375,4.6910195,4.9492626,4.0549593,4.2277093,3.9091148,5.469189,3.788189,6.0993037,3.5034711,5.5599794,4.0862303,5.7449207,6.1364274,3.6766093,8.259337,6.3715515,7.4503226,5.8342185,4.7582703,2.9155235,2.9874232,4.8071594,5.6946826,5.645909,7.39368,4.7744193,6.046374,1.1824399,5.489087
TCGA-50-7109-01,5.628575,2.754025,1.6707735,4.9215007,4.73338,4.6990075,4.2974195,3.6966271,5.9819384,3.6944482,6.956409,3.4447849,5.728151,3.5911434,5.0522866,6.2765493,3.6345136,7.843376,6.752419,7.655818,5.3352923,5.1216497,3.4115908,3.3176577,3.7696028,6.2592735,5.502684,7.0565367,4.2593627,5.8751426,0.7552477,5.220955
TCGA-97-8175-01,2.9175246,2.3657568,3.3317285,4.2573047,5.8232846,4.678669,4.2127266,4.4228644,4.7776513,4.7338686,6.6250725,4.4352517,5.7176905,2.9212513,4.603802,7.0525117,3.784827,6.984347,7.3578796,8.711498,5.0384755,5.3437667,4.225686,3.132622,4.108699,5.738712,4.820495,6.0227666,6.155925,6.757599,1.871173,4.9925756
TCGA-86-6562-01,3.0703204,2.3776507,3.3149018,4.308208,5.734749,4.8812594,4.251559,4.2202187,4.990051,4.452492,6.7991834,4.4390097,5.4392405,2.9279966,4.475278,6.862451,3.7326715,6.9428,7.2412567,8.765111,5.0351863,5.235446,4.227283,3.3769526,3.8674715,5.892709,4.8121104,5.963262,5.8676906,6.6394978,1.7993327,4.8608685
TCGA-55-6971-01,5.1884794,2.7334983,1.9339137,4.9796505,4.8849936,4.8886857,4.36511,3.6076694,5.970922,3.5734358,7.0650625,3.657463,5.6284366,3.607308,4.844329,6.3167267,3.5906284,7.6470137,6.7624063,7.9449167,5.224214,5.254342,3.6188557,3.4047039,3.5981433,6.262308,5.333505,6.85768,4.276078,5.96766,0.8796096,5.1730046
TCGA-17-Z026-01,6.6168656,2.7821774,1.6051627,4.4737678,5.016188,4.104824,4.0721498,4.0195007,5.2874184,3.9588182,6.1283054,3.5732238,5.626452,3.7720554,5.7901354,6.215685,3.632454,8.184688,6.5714974,7.432843,5.8287935,4.6988883,3.051897,2.9336586,4.7484484,5.681522,5.686946,7.2738047,5.0145044,6.173883,1.2796177,5.28213
TCGA-44-7669-01,6.2699075,2.911915,1.3731643,4.876571,4.953751,4.03445,4.2944694,3.7636526,5.710807,3.663909,6.3835473,3.1301377,5.9646354,4.039754,5.527313,6.0787168,3.6017823,8.168168,6.602419,7.5105,5.6310425,5.048106,2.7830112,2.9274209,4.498694,5.792523,5.607813,7.2541842,4.56574,5.971896,0.73871565,5.6631484
TCGA-MP-A4TH-01,3.7799208,2.41464,3.014586,4.5745435,5.4452944,5.223703,4.311877,3.9559436,5.4565167,4.1119595,7.0974274,4.37486,5.2119384,3.1098783,4.491403,6.4728627,3.5453954,6.92974,7.009683,8.577187,5.0272374,5.118671,4.244836,3.5472322,3.5120711,6.2540092,4.980716,6.224533,5.182931,6.3712964,1.7873472,4.5676646
TCGA-91-6830-01,5.525458,2.7548342,1.6421753,4.949752,4.765204,4.6585293,4.3625007,3.619516,6.039054,3.6330936,6.9975266,3.345768,5.740496,3.6260595,4.91401,6.3848176,3.6901834,7.854804,6.7873297,7.761157,5.275531,5.307598,3.3657176,3.254341,3.677213,6.2676167,5.440662,7.0309763,4.1767855,5.8657155,0.5865325,5.3468456
