Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z027-01,3.5990307,4.3502207,1.2553777,3.8927128,5.304489,5.0085382,4.24946,4.1657643,4.165767,4.969954,8.599974,3.2265134,6.295154,2.006094,7.230848,6.2906137,4.551936,5.681346,7.130151,6.907846,3.9096599,4.267001,5.6537304,1.0526501,4.8871646,6.649263,6.3560123,6.733729,6.195772,6.8539867,1.9907104,4.2732377
TCGA-97-7547-01,4.797297,3.0310593,0.96359295,3.918144,4.8447194,4.5237384,4.083108,3.319442,4.819258,4.553053,8.71719,3.2180505,6.047391,1.3119665,7.461934,6.821942,4.908624,5.6578364,6.787267,6.90259,3.4823947,4.1355443,6.0756645,0.93333334,4.5498037,6.061067,5.9059987,6.951939,6.599071,6.887395,1.7006594,4.9590178
TCGA-64-5774-01,4.188986,3.6490138,1.1774166,3.884976,4.996913,4.7274356,3.9587975,3.6666849,4.4974074,4.932751,8.709713,3.1609735,6.159286,1.5616925,7.277855,6.5941267,4.8251724,5.54759,6.9715257,6.926028,3.553481,4.1704974,5.9695816,0.8610646,4.7534347,6.4063106,6.118949,6.881543,6.3741484,6.9101562,1.8330225,4.7113633
TCGA-86-7955-01,5.5667987,2.3696127,0.73117906,3.8865821,4.83158,4.539142,4.441271,3.0194726,5.296787,4.1422086,8.142031,3.0670125,6.1355834,1.4651235,7.717681,7.3704653,5.1826057,5.72351,6.8019595,6.999879,3.6907759,4.0436506,6.20528,0.9435173,4.5134225,5.209222,5.3761573,6.809807,6.673264,6.789729,1.7217575,5.235726
TCGA-50-8460-01,3.1148632,4.8264403,1.6285958,4.1239047,5.3415036,4.8375564,4.5534105,4.2255974,4.152401,4.6689444,8.304771,3.3607988,6.4179454,2.4213963,7.5189047,6.1447124,3.9567847,5.8064423,6.78359,6.9067082,4.0090466,3.9243722,5.5483603,1.2084984,4.87815,6.848776,6.617975,6.7906337,6.0062346,6.487327,1.9595221,4.517012
TCGA-17-Z048-01,3.144692,4.799154,1.653524,4.0221815,5.436829,4.899952,4.6268625,4.2481494,4.0994153,4.7169633,8.36148,3.415167,6.4031014,2.489074,7.451888,6.1469436,4.1204705,5.8094764,6.873206,6.9228897,4.0535665,3.9743748,5.601602,1.1915088,4.8754196,6.8244295,6.5639944,6.7695255,6.001609,6.579933,1.999842,4.4499383
TCGA-50-8459-01,3.5803087,4.3370433,1.3087491,3.8869126,5.2595277,4.887364,4.205562,4.10063,4.2111964,4.9363256,8.592094,3.2381198,6.2806616,2.011337,7.2687516,6.307178,4.4739594,5.6971226,7.0687346,6.8693194,3.856904,4.1903825,5.6779,0.97321826,4.8791428,6.676485,6.4110627,6.776204,6.2263827,6.7640605,1.9978502,4.397514
TCGA-55-8508-01,4.883984,3.0456557,0.95967424,3.827634,4.9301243,4.6722517,4.286751,3.4112067,4.872915,4.6306925,8.431508,3.1598992,6.175817,1.571437,7.5103474,6.880109,4.996646,5.7342353,6.8310986,6.9680557,3.742203,4.083864,5.957557,0.95175004,4.722086,5.768543,5.8450646,6.8542247,6.399909,6.7706065,1.7214336,4.8695583
TCGA-55-8614-01,5.299876,2.6284475,0.88871527,3.963311,4.8209295,4.5423446,4.401432,3.1047697,5.089317,4.227208,8.323187,3.1960635,6.066666,1.3939582,7.692363,7.127418,5.099536,5.7873864,6.7066436,6.977433,3.6110115,4.072935,6.1380367,1.0051832,4.501713,5.5234723,5.613891,6.8656163,6.605871,6.8873334,1.6637094,5.0921984
TCGA-50-5072-01,4.6199985,3.200228,1.06405,3.923151,4.973814,4.632272,4.1730733,3.3799822,4.7694297,4.687772,8.731173,3.2876735,6.105722,1.5028836,7.505393,6.716996,4.8893633,5.5915318,6.8296833,6.9370522,3.565586,4.127557,6.039728,0.96206194,4.5895295,6.166926,5.921983,6.9782114,6.5023417,6.9688993,1.6194938,4.8930817
TCGA-97-7553-01,3.0464706,4.8562307,1.5943583,4.077009,5.445938,4.903766,4.4464345,4.225906,4.1447372,4.7502427,8.424792,3.289592,6.445353,2.4317257,7.427231,6.116997,4.038403,5.728463,6.854993,6.909344,4.113939,3.9753256,5.529768,1.1678772,4.976833,6.836235,6.5816283,6.69403,5.99353,6.6350536,2.024335,4.395855
TCGA-38-4632-01,6.594728,2.0145383,0.99738127,3.711559,4.7523923,4.64554,4.332998,3.2161016,5.3203907,4.008229,7.298389,2.7927241,6.3786783,1.409387,7.6897473,7.771138,5.4916635,5.8191977,6.782888,7.135873,4.2652955,3.977256,5.9509845,0.9804393,4.8225713,4.3305283,5.0629873,6.5760946,6.2117867,6.2387724,1.9467849,5.0815167
TCGA-55-7815-01,4.159866,3.64631,1.0882628,3.9386013,4.9789414,4.669794,3.998063,3.6577575,4.521001,4.8552103,8.828924,3.2269635,6.12806,1.5266229,7.329029,6.5744085,4.8083534,5.6165156,6.9360514,6.802835,3.524589,4.1943817,5.94317,0.92578864,4.686053,6.5044694,6.1839175,6.8838096,6.438431,6.9972157,1.8298693,4.609653
TCGA-97-A4M0-01,6.0953736,2.1365852,0.78658247,3.8443046,4.7927985,4.5674996,4.8005385,3.0752306,5.4821644,4.0144486,7.655097,3.008849,6.325731,1.7221292,7.7974186,7.481788,5.2268634,5.9181767,6.5439067,7.1304297,4.092866,3.8485575,6.002551,1.055104,4.6774755,4.535576,5.28865,6.6946545,6.3687277,6.432113,1.7037472,5.1228867
TCGA-NJ-A55A-01,3.8250055,3.976997,1.3075706,4.042968,5.176663,4.7057734,4.5135565,3.7621863,4.517696,4.5559163,8.460459,3.3291638,6.276089,1.9642816,7.527988,6.4899964,4.3911095,5.814473,6.7437553,6.9004207,3.875027,4.00645,5.736032,1.0926621,4.741788,6.3877296,6.2274776,6.8213115,6.237065,6.7132397,1.8223403,4.6978617
TCGA-NJ-A4YG-01,4.4155674,3.3913517,1.0413655,3.9109569,4.9542356,4.695394,4.002096,3.5377283,4.585896,4.8202586,8.758046,3.1920016,6.0857477,1.4322497,7.3863907,6.6892905,4.8850064,5.647249,6.947896,6.8967304,3.5063465,4.2028785,6.0164757,0.91644007,4.674935,6.2998743,6.065945,6.899785,6.4733515,6.963757,1.7586982,4.7678947
TCGA-62-A472-01,3.1478298,4.777836,1.5169216,4.0625763,5.3991756,4.948573,4.3129964,4.265956,4.131254,4.8903084,8.450979,3.283342,6.3924227,2.237527,7.387723,6.103046,4.143546,5.629761,6.89637,6.8651757,3.991358,4.036394,5.532613,1.0992007,4.9463024,6.933995,6.611883,6.771741,5.9562263,6.6903152,1.9588959,4.336086
TCGA-MP-A4T4-01,5.867118,2.2486134,0.71607405,4.064086,4.8133435,4.4216833,4.704156,2.9806073,5.369629,3.8511224,7.885863,3.0701554,6.3576035,1.7366638,7.715486,7.4454556,5.1109786,5.899785,6.461563,7.1029806,3.8789577,3.7623112,6.302758,1.0308776,4.509625,4.8083873,5.306109,6.663839,6.4319425,6.6657724,1.6865264,5.148181
TCGA-17-Z020-01,4.1407766,3.6729302,1.1248697,3.9154751,5.0087757,4.7594576,3.9700818,3.7015483,4.452498,4.935763,8.782738,3.1907446,6.1321306,1.524547,7.307898,6.5623946,4.8140645,5.620319,7.0157576,6.868288,3.553278,4.2221947,5.929568,0.90488863,4.746123,6.500013,6.186893,6.8769374,6.399521,6.9451156,1.8208752,4.63488
TCGA-55-6986-01,3.407077,4.506383,1.5010825,4.090646,5.2351146,4.737565,4.519967,4.05194,4.292346,4.632895,8.410303,3.3564463,6.3844705,2.2443302,7.5174212,6.2522483,4.0884385,5.7729435,6.704077,6.8969727,3.9676852,3.9192603,5.624893,1.185477,4.8135953,6.692748,6.469895,6.8177943,6.0949683,6.584863,1.8992856,4.58686
TCGA-50-6673-01,3.549955,4.4157176,1.5684533,4.163631,5.3964467,5.126197,4.313408,4.1615953,4.2102227,4.901646,8.586717,3.219573,6.4828095,2.175088,7.322034,6.198359,4.2777123,5.61004,7.037913,7.0672045,4.1154456,4.1654034,5.616288,1.2057232,4.891443,6.696794,6.2549157,6.7670712,6.1289387,6.806548,1.8870045,4.306184
TCGA-17-Z028-01,6.5243835,1.9866576,0.9010008,3.7027602,4.702102,4.544018,4.4458957,3.0346096,5.4270277,4.104791,7.4767914,2.8686182,6.4135375,1.5086954,7.7303514,7.6840534,5.565979,5.8556137,6.582449,7.094834,4.1720448,3.8371823,5.982606,0.9464184,4.9186974,4.3061113,5.119894,6.636202,6.0273466,6.323952,1.8206111,5.1112647
TCGA-97-8172-01,5.4377565,2.4239042,0.8589172,4.051457,4.7784734,4.370873,4.672123,2.8954763,5.2485437,3.9200695,8.272827,3.2978518,6.082868,1.4701666,7.8037043,7.1896605,5.075688,5.919673,6.465479,7.0422463,3.6572227,3.956924,6.1805606,1.1246217,4.402225,5.2879105,5.469719,6.8680506,6.6513762,6.9372745,1.595484,5.2141037
TCGA-38-7271-01,3.8942075,4.0536747,1.248651,3.9057357,5.0702085,4.6964817,4.2513223,3.8408055,4.4140377,4.741722,8.600595,3.2564476,6.2664237,1.9114542,7.4141903,6.4239125,4.538849,5.721039,6.893358,6.8592467,3.8149092,4.0784407,5.7577653,1.0050526,4.825349,6.5286727,6.3139415,6.7987905,6.2752337,6.7332954,1.9175264,4.6442547
TCGA-49-AARO-01,6.413132,2.1049323,1.0552477,3.7013903,4.789318,4.696783,4.295825,3.3046103,5.2374353,4.079813,7.448928,2.874346,6.345165,1.4681997,7.714902,7.616297,5.4419646,5.769294,6.8498564,7.1050515,4.2707343,3.9912026,5.873669,0.972617,4.761694,4.5667095,5.1788225,6.626869,6.2275786,6.226201,1.942482,5.0929923
TCGA-97-8179-01,4.692883,3.1265106,0.9316482,3.9046736,4.8928237,4.5930653,4.014286,3.3440502,4.72951,4.6619296,8.763429,3.184966,6.0633645,1.3520358,7.435162,6.777196,4.9729652,5.6456227,6.8784237,6.9169765,3.4831204,4.166763,6.0901766,0.9208675,4.660518,6.118916,5.9208,6.912082,6.501754,6.962688,1.7191795,4.9000945
TCGA-97-7552-01,3.0437956,4.9053464,1.6458377,4.0928,5.3754945,4.8799314,4.6479864,4.2790174,4.1538067,4.668265,8.3000345,3.3443246,6.4469337,2.460897,7.508359,6.137533,3.8701448,5.8425946,6.806303,6.870199,4.1040587,3.9377384,5.4595766,1.1614373,4.9344893,6.832853,6.631066,6.7360473,5.981684,6.461761,2.0109496,4.467389
TCGA-86-A4JF-01,6.412591,2.4733646,1.1591257,3.7441013,5.0026183,5.064323,4.3321037,3.8607237,5.082367,3.9567633,6.802189,2.6003075,6.368907,1.5080758,7.5626526,7.8041353,4.984097,5.84929,7.2641597,7.1889935,4.567702,4.2850695,5.763586,1.079102,4.733658,4.531109,5.2196803,6.390174,6.684386,5.912139,2.285837,4.8488765
TCGA-78-7535-01,4.633123,3.1829503,1.0116177,3.93083,4.9148035,4.6261954,4.039044,3.403384,4.717176,4.6815987,8.683853,3.1873806,6.0871425,1.4062287,7.420564,6.803635,4.9691386,5.639793,6.8805895,6.918106,3.4999957,4.169204,6.088602,0.9414266,4.6174197,6.113676,5.9153495,6.8892374,6.5049324,7.0043755,1.7576153,4.8344154
TCGA-55-6969-01,6.4002604,2.1081488,0.9888972,3.682472,4.7627583,4.551308,4.521938,3.0511844,5.4708796,4.1117973,7.530394,2.9476726,6.3746347,1.5431507,7.775516,7.670164,5.531188,5.840613,6.6090965,7.044208,4.222971,3.838348,6.0007405,0.91451085,4.805027,4.396943,5.1161222,6.7116714,6.1467156,6.329281,1.8018361,5.167323
TCGA-69-7979-01,6.4804387,2.3575227,1.0489533,3.8031702,4.964529,4.977879,4.1590285,3.8241765,4.936357,3.8704093,6.796849,2.4978094,6.360052,1.3673873,7.433386,7.8957186,5.051324,5.778262,7.3005733,7.2354302,4.4116178,4.3309155,5.9298697,1.0932547,4.7607446,4.5189934,5.1622496,6.2860193,6.6921935,6.088413,2.3258727,4.786687
TCGA-55-7726-01,3.827857,3.9932127,1.1620107,3.8933532,5.068034,4.816157,4.045159,3.863294,4.347819,5.0063114,8.834243,3.197916,6.218639,1.6515013,7.2577815,6.4309473,4.6802645,5.6174207,7.089859,6.8082576,3.674178,4.2494574,5.776399,0.8629042,4.8357954,6.6665344,6.2947702,6.8513713,6.343341,6.876055,1.8664446,4.530772
TCGA-97-A4M1-01,3.0042226,4.857515,1.5449588,4.032978,5.48088,4.859973,4.493448,4.292477,4.0853395,4.689456,8.439987,3.3519037,6.422969,2.4603167,7.3865666,6.160877,4.107408,5.794049,6.7976623,6.9375095,4.244089,3.9719229,5.488476,1.3652264,5.046194,6.828957,6.5481014,6.650426,5.932656,6.6157994,2.0311956,4.3784547
TCGA-44-6777-01,6.0000257,2.3140929,0.94471514,3.950879,4.8618083,4.5173855,4.643604,3.23648,5.2337804,3.7684703,7.495706,2.950742,6.339243,1.6034136,7.6472225,7.542305,5.105547,5.8929935,6.6354833,7.1925907,4.1417847,3.9449124,6.0882034,1.1285411,4.5710287,4.675884,5.215897,6.572999,6.4886236,6.4927826,1.8895092,5.0292125
TCGA-50-5045-01,4.999051,3.019477,1.0971487,3.9928603,4.907425,4.5972238,4.542802,3.4010284,4.905966,4.2012334,8.113206,3.1926796,6.2377577,1.6869462,7.661029,6.9678984,4.8391385,5.8858004,6.660142,7.011085,3.90509,3.9958909,5.888759,1.1112294,4.635414,5.6037726,5.7697453,6.7576523,6.402359,6.654147,1.8003882,4.9336553
TCGA-MP-A4TK-01,6.0102854,2.2383997,0.91168976,3.921523,4.7405324,4.5795174,4.7496657,3.0321143,5.4392824,4.014611,7.773372,3.090705,6.2634535,1.6097949,7.8454375,7.3809834,5.1800456,6.0053053,6.483954,7.120832,4.0349827,3.902642,5.9365582,1.1080025,4.607541,4.6930814,5.3232045,6.755547,6.3972597,6.462439,1.6632425,5.128674
TCGA-73-A9RS-01,6.468081,2.2114305,1.1107756,3.7010462,4.9677224,4.7479134,4.5231752,3.5174959,5.2895656,3.747275,6.989231,2.781689,6.364295,1.5475051,7.6667733,7.870509,5.2125483,5.8060246,7.015304,7.1698594,4.5273867,4.077565,5.943651,1.0374246,4.605687,4.3802075,5.0174828,6.5173306,6.6175942,6.095997,2.1291208,5.091481
TCGA-55-8205-01,6.2488017,2.289468,0.8965163,3.9152348,4.815514,4.7169333,4.2807126,3.3834343,5.06107,3.967686,7.339701,2.7148354,6.3158207,1.3641936,7.526403,7.6829486,5.1720853,5.8451414,6.8957233,7.175239,4.0601554,4.137665,6.078609,1.0815946,4.760508,4.647597,5.246307,6.449904,6.4827046,6.4370847,2.0116606,4.877186
TCGA-91-6849-01,3.8065333,3.900324,1.2505376,4.00657,5.1898394,4.7983212,4.4400024,3.7374246,4.4369016,4.6611595,8.629406,3.3707712,6.203833,1.8195366,7.458227,6.445274,4.5773187,5.796728,6.887897,6.909476,3.7971404,4.144167,5.732288,1.1080823,4.7451296,6.4527698,6.182627,6.8374844,6.2019506,6.8733916,1.7869949,4.6065245
TCGA-62-A46V-01,3.5726304,4.334706,1.3094893,4.132843,5.1084437,4.707505,4.2146783,4.0665016,4.263353,4.824953,8.680778,3.2777154,6.3791137,2.1217518,7.3839946,6.2255692,4.3427567,5.6124697,6.7108502,6.905277,3.7702248,3.953404,5.783175,1.2163546,4.753828,6.7002096,6.409606,6.863304,6.199758,6.8259444,1.9011536,4.399159
TCGA-MP-A4TJ-01,3.6197817,4.340308,1.3659272,3.8668275,5.39688,5.066491,4.4250035,4.19993,4.2680035,4.9217544,8.423194,3.1960483,6.362635,2.0246716,7.2382917,6.337157,4.3435435,5.742849,7.0727353,6.9360275,4.080416,4.2372804,5.568433,0.98587525,4.8849936,6.558439,6.3395247,6.695739,6.1953773,6.7192993,1.9749377,4.2789173
TCGA-05-4396-01,6.3506227,2.4592085,1.0738794,3.8241987,4.980143,4.9908953,4.1640067,3.8681636,4.893673,3.922065,6.851926,2.5239735,6.375901,1.421665,7.4228773,7.8048697,4.989277,5.786184,7.2775207,7.229115,4.410473,4.3106303,5.8934083,1.0977598,4.7744775,4.6186166,5.2495537,6.291441,6.644498,6.0770793,2.3158796,4.7505918
TCGA-64-5775-01,6.2260346,2.1594255,0.9127123,3.8012269,4.7310185,4.525331,4.3334045,3.1199148,5.210336,4.110365,7.654064,2.9045043,6.358645,1.4392415,7.6450257,7.553556,5.4269433,5.8302665,6.6243434,7.111691,4.04847,3.914316,6.0334783,1.003233,4.8516555,4.604349,5.241616,6.6238976,6.137065,6.471766,1.8222258,5.01857
TCGA-49-AAR0-01,4.234797,3.58629,1.1319755,3.8804865,4.944925,4.724596,3.9181278,3.6959844,4.4999275,4.9351616,8.721891,3.1653101,6.1312957,1.4662985,7.2718024,6.6219535,4.859451,5.5875816,6.9856625,6.901,3.5429435,4.2001286,5.948871,0.8914589,4.7048883,6.42823,6.143362,6.886683,6.4205894,6.8837214,1.8258842,4.6701746
TCGA-44-2662-01,5.4251604,2.4600334,0.71240574,3.8963785,4.8510394,4.5585566,4.3460345,3.080362,5.214609,4.222497,8.242024,3.0666661,6.1371274,1.4748808,7.6658936,7.3044896,5.1587424,5.667236,6.8484364,6.9748554,3.622869,4.048702,6.23663,0.9064753,4.5146046,5.368186,5.4646716,6.8123255,6.6552305,6.8264885,1.7293979,5.1961856
TCGA-38-4628-01,3.9314446,3.8900387,1.1646892,3.8984094,5.0713477,4.8311844,4.002144,3.8436353,4.3803287,5.0346866,8.806477,3.190116,6.210716,1.6399676,7.239769,6.455672,4.766375,5.5864477,7.068415,6.851545,3.6401618,4.234495,5.855066,0.88143533,4.79091,6.625399,6.2621984,6.8639536,6.3519583,6.9236565,1.8516254,4.5270696
TCGA-69-7764-01,3.6492627,4.2847624,1.2634966,3.8870094,5.240504,4.910079,4.190907,4.07248,4.2242084,4.9533095,8.713099,3.236487,6.3243914,2.011058,7.2431293,6.2714825,4.576642,5.6336474,7.0879073,6.901498,3.9118478,4.2071385,5.681226,1.0251603,4.8999953,6.6580005,6.329804,6.7617044,6.2096105,6.85367,1.9760687,4.3456917
TCGA-NJ-A55O-01,4.24273,3.5792696,1.0708872,3.9342294,4.942365,4.670591,4.003938,3.6317327,4.5333424,4.840963,8.76179,3.1874013,6.138763,1.5285066,7.345473,6.627531,4.8251157,5.6289067,6.9366736,6.8464594,3.5351028,4.177347,5.9659815,0.9290117,4.7184777,6.414148,6.14323,6.8586817,6.437963,6.948948,1.8314241,4.6784086
TCGA-05-4427-01,6.603738,2.2408557,1.0455168,3.6986907,4.896779,4.9778414,4.451317,3.5585291,5.3487315,4.0304594,6.9744368,2.6787825,6.347818,1.5161436,7.675674,7.818894,5.184329,5.889478,7.068536,7.148181,4.467896,4.1756296,5.823582,1.0138209,4.736962,4.357298,5.1335063,6.513338,6.580471,5.9644914,2.1093016,4.9862237
TCGA-38-4625-01,6.5879707,2.0030153,0.8912393,3.7554693,4.8722444,4.7116923,4.3650465,3.439439,5.2208347,3.786388,7.041348,2.6567736,6.400424,1.4995534,7.5797167,7.890885,5.314557,5.7364693,6.994722,7.2180853,4.332464,4.0602393,6.0426955,1.0306892,4.7230005,4.3139763,5.0333056,6.4108944,6.4671793,6.2083936,2.1085067,5.0238733
TCGA-50-7109-01,5.444599,2.406791,0.857342,4.0783,4.7816586,4.4279466,4.691735,2.880229,5.2979436,3.9085405,8.27724,3.3053415,6.0370893,1.4350189,7.8577476,7.197005,5.030553,5.941533,6.5160894,7.0395527,3.6363566,4.004143,6.1559052,1.1207676,4.3286915,5.327692,5.4606814,6.891053,6.765685,6.916051,1.5898178,5.268732
TCGA-97-8175-01,3.0504751,4.892059,1.6947042,4.073448,5.459904,4.906733,4.733623,4.302584,4.172243,4.6485,8.245856,3.3886216,6.4649677,2.4851162,7.5062017,6.119091,3.8219879,5.8437185,6.756504,6.9031196,4.177024,3.9243994,5.451251,1.1805551,4.891943,6.826364,6.631051,6.748582,5.961018,6.4552317,1.960996,4.453607
TCGA-86-6562-01,3.1283612,4.8035927,1.4730012,4.0646634,5.403076,4.942784,4.3706727,4.285309,4.0522575,4.8667192,8.554757,3.3141985,6.3878803,2.3684587,7.3570986,6.062812,4.198872,5.686011,6.940547,6.880454,3.9983497,4.070352,5.555445,1.15332,4.9697714,6.903728,6.5832205,6.7497816,6.017048,6.7890553,2.0194573,4.27091
TCGA-55-6971-01,5.13507,2.6749976,0.87834245,3.9958777,4.8573756,4.468964,4.4383497,3.075143,5.089597,4.183473,8.429682,3.2645702,6.070464,1.4460517,7.6823435,7.083499,5.033359,5.7695723,6.6706166,6.970867,3.579332,4.024389,6.201572,1.0036528,4.4112587,5.627136,5.6242185,6.8985295,6.658476,6.953356,1.6561621,5.131327
TCGA-17-Z026-01,6.5658383,2.2247205,1.0304403,3.7689514,4.9077773,4.9325714,4.4032626,3.5989358,5.230859,3.900482,6.938222,2.6515634,6.3385925,1.4642584,7.623954,7.8494062,5.1243205,5.867041,7.1006107,7.1979837,4.4296947,4.2076855,5.882886,1.0676472,4.6824365,4.388581,5.1113677,6.4532256,6.6591773,6.040859,2.147333,4.9574313
TCGA-44-7669-01,6.4177337,2.0721915,0.86514854,3.7742374,4.7340875,4.616284,4.7886696,2.977636,5.6449237,4.0367775,7.5135036,2.97013,6.3268027,1.6124347,7.834949,7.605122,5.3588195,6.0135107,6.4980464,7.1017184,4.175812,3.8857071,5.96979,1.0285113,4.734694,4.341182,5.1398425,6.7185035,6.31818,6.308574,1.7250128,5.1637855
TCGA-MP-A4TH-01,3.8210175,4.01949,1.1998876,3.9389186,5.0744295,4.887604,3.9678872,3.9275084,4.323916,5.1030817,8.796791,3.164124,6.22671,1.6801862,7.2225924,6.429121,4.754439,5.5931916,7.109452,6.8678966,3.634255,4.244007,5.838637,0.9157646,4.8146715,6.6920333,6.3097453,6.8427005,6.3260145,6.899504,1.8754652,4.475449
TCGA-91-6830-01,5.385246,2.4492025,0.8682748,4.095099,4.7846246,4.360861,4.6853957,2.8680372,5.2716417,3.899296,8.301061,3.2927456,6.060557,1.4463096,7.791204,7.1864333,5.011603,5.926852,6.478794,7.041924,3.6116805,3.9902625,6.1850863,1.1154231,4.344249,5.347633,5.441925,6.8728123,6.73415,6.9502277,1.6086242,5.2398744
