,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
245,0.14249544,-0.009550612,-0.048175316,-0.28453198,-0.13414806,-0.25186583,-0.07862657,0.28167608,0.18326971,0.34842613,-0.037059393,-0.26873258,0.0403781,0.047014374,0.4836443,0.51287144
102,0.17243159,0.047203485,0.24532898,-0.40517604,-0.20380175,-0.1659355,0.05118089,0.28039414,0.21487458,0.33201662,-0.1675427,-0.02433464,0.036383107,0.3258751,0.36017516,0.41359624
682,0.16140144,0.07352499,0.0842594,-0.33620235,-0.16967006,-0.22766964,0.00803957,0.3003617,0.24246009,0.32012346,-0.051648363,-0.13922572,0.06022498,0.11755399,0.44115937,0.53115344
303,0.23277867,0.10502097,0.25669777,-0.40558535,-0.20039967,-0.15393704,0.0478661,0.36712712,0.15232533,0.3196851,-0.1463111,-0.011233949,0.0073178182,0.19546078,0.42433232,0.3717662
614,0.16916548,0.070133306,0.09310163,-0.3434873,-0.17519747,-0.23694941,0.00557962,0.30178583,0.23643214,0.3250565,-0.06870312,-0.13436444,0.05855209,0.13044517,0.44334367,0.51042545
692,0.16345233,0.033592578,0.36749676,-0.40025538,-0.18221635,-0.08867428,0.13664915,0.20502701,0.17472929,0.26804712,-0.22710498,0.16120732,0.064390786,0.4897245,0.25675288,0.2920262
39,0.18145865,0.10798794,0.41417953,-0.42109117,-0.20793606,-0.034603115,0.14950584,0.18704785,0.12947544,0.2533961,-0.34142298,0.20954676,0.014143591,0.45725074,0.17525697,0.15273821
361,0.12895222,0.07397364,0.3264567,-0.3804912,-0.15524122,-0.078508735,0.1863526,0.15465462,0.21464981,0.2422408,-0.2148153,0.20840104,0.110003024,0.4805177,0.25363615,0.36875734
437,0.20573321,0.09676607,0.1779335,-0.37953174,-0.18448627,-0.18264537,0.045435183,0.33114383,0.1917777,0.32130152,-0.11284239,-0.047603432,0.039741818,0.16772775,0.44111285,0.46280128
740,0.14830276,0.054046545,0.051390957,-0.3184999,-0.1578159,-0.23255129,-0.011883424,0.29386494,0.23668234,0.32739097,-0.03598919,-0.16810215,0.062760994,0.10441383,0.45342305,0.5406733
172,0.20805651,0.08416002,0.18935889,-0.39391232,-0.18152739,-0.16217603,0.06181382,0.32078508,0.17871575,0.31639144,-0.13802159,-0.037090585,0.032138165,0.19386375,0.43036264,0.46511507
93,0.17288212,0.09543403,0.39090782,-0.4157721,-0.18785068,-0.04651131,0.16118135,0.18587624,0.15345865,0.25782216,-0.30012506,0.20044595,0.03055391,0.46798658,0.21184328,0.22858284
460,0.16869405,-0.025238352,0.005208654,-0.31073293,-0.13735627,-0.22544776,-0.07251434,0.32300213,0.14895925,0.35178298,-0.04513735,-0.26790705,0.009848334,0.077159725,0.49490872,0.4736076
354,0.14845538,0.01703441,-0.019410847,-0.29326957,-0.14015199,-0.25420266,-0.059260357,0.29387343,0.20184956,0.33912808,-0.028825145,-0.24029888,0.048635915,0.05196309,0.48176107,0.5154291
30,0.20147514,0.16869181,0.49956334,-0.38789806,-0.19650966,0.03928313,0.1708783,0.23088329,0.038670033,0.16766419,-0.32331187,0.3266403,-0.040786315,0.3886861,0.11777325,-0.02854459
609,0.16227576,0.07581885,0.08472208,-0.33705425,-0.17183995,-0.22888961,0.006495212,0.30149767,0.24377842,0.31985414,-0.052680094,-0.1418418,0.058260433,0.11307404,0.4386518,0.53013957
602,0.18293948,0.07902197,0.21582581,-0.39051625,-0.18716207,-0.17571518,0.06634639,0.2848238,0.21549599,0.32462016,-0.14650422,-0.005111655,0.060719777,0.2735201,0.39996436,0.4449662
532,0.18668124,0.07544251,0.16343823,-0.37039694,-0.17429522,-0.19076431,0.046717715,0.3031992,0.20588824,0.3254736,-0.108019605,-0.046316665,0.062357433,0.20215926,0.44122747,0.48279965
8,0.17014593,0.07811636,0.10097055,-0.34613907,-0.17907605,-0.22120899,0.005565332,0.30909732,0.23495154,0.32918993,-0.06830944,-0.14544092,0.04060548,0.12692013,0.4363231,0.51072925
651,0.13493443,-0.008337525,-0.057333548,-0.27261344,-0.12557949,-0.25075698,-0.07666547,0.27935115,0.19029057,0.3400591,-0.013947085,-0.26773453,0.04790151,0.034837134,0.48404187,0.5291713
650,0.16649503,0.16049814,0.4996507,-0.34400126,-0.18208873,0.078076914,0.19730607,0.14435925,0.03571749,0.1283945,-0.3388528,0.3747436,-0.028150756,0.4438116,0.024785638,-0.09011141
337,0.14144334,-0.017730847,-0.03897338,-0.28790715,-0.13134861,-0.243122,-0.07506644,0.28532168,0.18040912,0.34744948,-0.033307847,-0.26860222,0.03655723,0.059191424,0.4831176,0.5168152
712,0.14104922,0.07496847,0.3200118,-0.39048922,-0.16141082,-0.08758356,0.17246398,0.16965237,0.2076317,0.25793767,-0.22602372,0.1850316,0.10132863,0.46340176,0.27221262,0.36506277
148,0.20118698,0.17222746,0.5037282,-0.3831824,-0.19539641,0.044695567,0.1722496,0.23065381,0.03239784,0.16025865,-0.32216316,0.3349031,-0.043414906,0.3841664,0.1105541,-0.04323987
540,0.16235454,0.07469325,0.11774462,-0.34755373,-0.17290123,-0.22079389,0.031561926,0.2816605,0.24838151,0.32125607,-0.07479741,-0.089541644,0.076972865,0.17471853,0.42950478,0.5243987
426,0.15004706,0.063062534,0.04722459,-0.31939867,-0.160069,-0.23690157,-0.006277322,0.29159677,0.23997341,0.32450882,-0.04131883,-0.16414456,0.06073466,0.100667715,0.45190883,0.54116786
558,0.15871806,0.05537537,0.051180486,-0.32513943,-0.16126037,-0.23238987,-0.014565112,0.304343,0.22152081,0.33079016,-0.04931799,-0.17060341,0.051674787,0.096974686,0.46144855,0.5248998
636,0.16012637,0.17691015,0.54339564,-0.31741345,-0.16216454,0.13737094,0.18049741,0.21064615,-0.034499012,0.07892056,-0.28009737,0.39762682,-0.07779886,0.37472287,0.031123454,-0.18301423
174,0.20609255,0.09455105,0.17861669,-0.38029486,-0.18327329,-0.1812067,0.045451235,0.33139408,0.18952161,0.32143143,-0.11374531,-0.047449306,0.03963078,0.16900302,0.44216132,0.46225503
52,0.13808438,0.07708697,0.33414635,-0.3856767,-0.16106382,-0.07884719,0.17678575,0.17890136,0.21017429,0.24857499,-0.20554028,0.19365808,0.10030369,0.46140942,0.26667917,0.37333944
218,0.16665924,0.16053833,0.49959224,-0.34428102,-0.18221723,0.07780096,0.19725695,0.1446984,0.03594703,0.12871805,-0.3387896,0.37447387,-0.028082194,0.44375926,0.025325203,-0.08946706
446,0.20730627,0.09015625,0.19739123,-0.3924303,-0.18192902,-0.16466525,0.06769338,0.31609654,0.18373646,0.31419381,-0.13808677,-0.01704965,0.04308988,0.20308265,0.42827436,0.4613731
468,0.1405982,-0.02744984,-0.063480265,-0.28008458,-0.12788028,-0.24844898,-0.096777916,0.28524297,0.16714443,0.35249585,-0.036514092,-0.29491502,0.02747286,0.034332618,0.48546773,0.5000805
589,0.14937559,0.08283804,0.069942,-0.32440275,-0.16528787,-0.23340908,0.013886546,0.28903693,0.25548375,0.31419095,-0.040274434,-0.12906884,0.07321745,0.11244931,0.4408721,0.54819536
720,0.15226066,0.06432727,0.049564224,-0.3194953,-0.16034262,-0.23876423,-0.005729042,0.29445264,0.23956461,0.32260218,-0.03935929,-0.16117868,0.06367379,0.09805207,0.45374227,0.5386555
220,0.1445602,-0.054507915,-0.059147775,-0.2882105,-0.11749972,-0.22681583,-0.09011164,0.2920953,0.1291987,0.34459713,-0.050913237,-0.29793802,0.014385348,0.03936792,0.4980136,0.50428474
152,0.1623945,0.16374955,0.56650764,-0.27654025,-0.15745129,0.14475352,0.16581973,0.12763837,-0.035907004,0.03324051,-0.30317137,0.42141128,-0.054493137,0.34850058,-0.088131465,-0.23620455
372,0.14070293,0.07581947,0.32875118,-0.38884297,-0.1621305,-0.08330559,0.17252782,0.17538413,0.20770347,0.25493506,-0.2177407,0.18762359,0.10176158,0.4608138,0.27022937,0.36735743
97,0.20300727,0.09849551,0.17548428,-0.37758076,-0.18370982,-0.18453397,0.04573097,0.32881403,0.19719635,0.32047513,-0.109115146,-0.04835225,0.042704333,0.16637273,0.4398742,0.46785137
704,0.17911899,0.06026694,0.27102622,-0.41641304,-0.20871183,-0.14057223,0.05735265,0.2986389,0.19281974,0.3310145,-0.18620898,-0.015157812,0.008137312,0.32908222,0.35434887,0.38217223
78,0.2005273,0.078262106,0.26192757,-0.4219598,-0.20944715,-0.1735705,0.07547858,0.24840003,0.19567274,0.32622555,-0.24875328,0.03361903,0.047972657,0.33099225,0.34481683,0.35656416
260,0.14862318,0.006683138,0.002136824,-0.31017664,-0.14054182,-0.2300095,-0.046485335,0.30869994,0.17763124,0.3388514,-0.049001087,-0.2348601,0.025102701,0.0797317,0.487681,0.5126265
116,0.1644539,0.0791277,0.0899263,-0.33940694,-0.17165484,-0.22634755,0.009682537,0.3052441,0.24063554,0.3193132,-0.05501114,-0.13496053,0.057488628,0.11476128,0.44139954,0.5263344
643,0.15959355,0.052900057,0.10668293,-0.345033,-0.16645132,-0.22325815,0.025978038,0.26945686,0.23728003,0.33179036,-0.08546696,-0.09227226,0.08179606,0.19784465,0.43891865,0.51940566
31,0.19628127,0.10206183,0.17004777,-0.3740609,-0.18525244,-0.19115311,0.046142813,0.32401854,0.21207538,0.31618258,-0.1001457,-0.05515085,0.0470771,0.16164681,0.43297404,0.48001397
298,0.2179495,0.078417964,0.28978342,-0.41674486,-0.20223165,-0.12314737,0.06610639,0.3492145,0.13986677,0.30926794,-0.16986875,0.01707586,0.0021154007,0.255882,0.39607918,0.3736297
471,0.16004632,0.17688596,0.5434191,-0.3172847,-0.16209139,0.13751423,0.1805152,0.21054739,-0.03460862,0.0787743,-0.28005636,0.39773422,-0.0778289,0.37470895,0.030938542,-0.18323289
431,0.1342039,-0.030179244,-0.07268988,-0.26794887,-0.12040818,-0.24780113,-0.09468113,0.28039333,0.17061873,0.34635574,-0.017705131,-0.29401982,0.036686696,0.028635472,0.48810238,0.5140677
588,0.20012483,0.09465715,0.16553415,-0.3744379,-0.18353216,-0.19004004,0.03944411,0.32912853,0.19933876,0.3223091,-0.10447452,-0.061068527,0.041433685,0.16055012,0.44229418,0.47151175
396,0.14206848,0.038923323,0.010906679,-0.3058502,-0.15039507,-0.2395191,-0.035259165,0.29587623,0.22345518,0.3338876,-0.029564148,-0.21433848,0.04414403,0.0781581,0.46384442,0.53331697
72,0.12868191,0.07376932,0.32743543,-0.3803243,-0.15504536,-0.07751052,0.18698972,0.1536874,0.21405303,0.24156688,-0.21561867,0.20993361,0.109956965,0.48191527,0.25218675,0.36720404
