,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
245,0.34007052,-0.22231515,0.32155237,0.34406096,0.27087843,0.060304213,0.17747216,0.22906286,-0.1167498,-0.062574446,0.47127932,0.051826518,-0.14923783,-0.3312305,0.26856115,-0.07569161
102,0.238968,-0.080811545,0.6302587,0.19852443,0.28489578,0.008118428,0.3551817,0.2452234,0.26180854,0.008242008,-0.09696647,-0.039170388,-0.37344608,-0.11443607,0.003745096,-0.009261761
682,0.45812294,-0.122630924,0.556763,0.21830986,0.18247785,0.23654483,0.25145528,0.1901794,0.15933555,0.21985091,-0.07297484,-0.2916068,-0.19381635,-0.09236476,0.10516479,0.086910866
303,0.46590292,-0.14334367,0.55615157,0.22828601,0.13999812,0.23229723,0.28146994,0.2636115,0.17520584,0.1729563,-0.043082256,-0.26202953,-0.16528785,-0.07396071,0.09397776,0.07708204
614,0.459008,-0.10015062,0.56585056,0.22991079,0.19246875,0.18707898,0.24061885,0.20468181,0.16247655,0.26644826,-0.09233763,-0.28532994,-0.15305877,-0.097110495,0.11551902,0.02942764
692,0.21225981,-0.19514222,0.54771,0.18891351,0.24948816,0.15906319,0.4874942,0.2636685,0.24631901,0.14463066,-0.15839669,-0.133899,-0.17472939,-0.1607541,0.030653149,-0.06746932
39,0.4351538,-0.18321219,0.4882887,0.21784846,0.16638531,0.3100708,0.32851833,0.21048823,0.1446207,0.29222265,-0.08030541,-0.2504464,-0.107462406,-0.12562132,0.109415255,-0.018734027
361,0.28777716,-0.27577525,0.38328278,0.2356185,0.14337195,0.1606609,0.2725528,0.27904993,0.03622077,0.29875576,-0.10229883,-0.5097605,0.2022995,-0.12355066,0.14178582,0.05484962
437,0.044791713,-0.35398903,0.3469819,0.046521965,0.19488128,0.14378439,0.3810371,0.07183866,0.16756481,-0.3469426,0.37075898,0.02623125,-0.29606187,-0.25747746,0.076347485,0.30781218
740,0.43889642,-0.104913145,0.58337194,0.23142113,0.19802918,0.051954485,0.3005968,0.32035255,0.19715452,0.23816848,-0.11238779,-0.16815893,-0.10228467,-0.055065595,0.11722231,-0.06202937
172,0.36298785,-0.10335604,0.5931824,0.15909512,0.23786308,0.21307269,0.3364091,0.11807123,0.24276762,0.11037745,-0.0890531,-0.12522249,-0.3663765,-0.10398118,0.06968642,0.08160616
93,-0.09010141,-0.31062672,-0.009023524,0.013734031,0.14930712,0.33909547,0.3980746,-0.20690647,0.09382692,0.4880011,-0.17705803,-0.24128458,0.18562657,-0.36377376,0.12209158,-0.19585554
460,0.4098817,-0.074766815,0.59372914,0.15733539,0.24201685,0.07628705,0.25840613,0.12194615,0.25782004,0.031053357,0.054955754,0.032778163,-0.45200145,-0.09105599,0.11247616,0.07952497
354,0.4740569,-0.050971407,0.58929735,0.19533962,0.26460737,-0.02337967,0.18379548,0.038722005,0.18763041,0.20586598,0.029515462,-0.12403402,-0.38265893,-0.11299561,0.16231807,-0.044883437
30,-0.24830149,-0.24152423,0.033019543,0.007947912,0.13033563,0.11464515,0.5601962,0.31045458,0.05945178,0.12744015,-0.30636796,-0.2525593,0.5057916,-0.06141395,0.03254039,-0.02115543
609,0.4515175,-0.119976625,0.5519001,0.21584223,0.18652345,0.21727787,0.2413513,0.18748422,0.14720112,0.24879198,-0.09369001,-0.33352017,-0.15477157,-0.088320434,0.110035196,0.087823555
602,0.46314096,-0.14512852,0.54048216,0.20195542,0.1657013,0.28037307,0.27074516,0.18731652,0.1506038,0.20900773,-0.039674323,-0.2968485,-0.15243012,-0.10435876,0.11873551,0.11310219
532,0.4615181,-0.14252377,0.558278,0.1678785,0.20236123,0.17546247,0.26812956,0.11683656,0.22900023,0.08451528,0.10828302,-0.12537868,-0.33417448,-0.13582993,0.16032603,0.16338071
8,0.46648464,-0.12941651,0.52564013,0.22488827,0.17045756,0.28025484,0.25637153,0.18071777,0.15050727,0.26435125,-0.08395187,-0.26757967,-0.19405356,-0.11221989,0.10053851,0.035333008
651,0.4246331,-0.22683237,0.5250728,0.2822284,0.26303867,0.035588898,0.1889764,0.060084883,0.05552155,0.16592759,0.18069966,-0.28669336,-0.22522071,-0.24473147,0.21669471,0.008170681
650,0.2230236,-0.24240603,0.48193774,0.08637856,0.22920951,0.123160236,0.35467437,0.12647735,0.22689913,-0.22439717,0.25487387,0.073571056,-0.41628513,-0.17739072,0.08366158,0.24147028
