,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
245,0.15413052,0.010356027,0.18955031,-0.045427073,0.1281893,-0.6372747,-0.019587848,-0.08999344,0.5764124,0.015563026,0.30229446,-0.15404598,-0.04198461,0.036857933,-0.14862278,-0.1851867
102,-0.07375616,0.48482433,0.025981124,0.20740208,0.14169504,-0.25921065,0.04970282,0.4802952,0.35125118,0.30881026,-0.09171782,-0.15912442,0.13828617,-0.18999143,-0.26880217,-0.12427764
682,0.110939525,-0.20448239,0.02542598,0.39203617,0.40673846,-0.15953696,-0.18671113,0.38542783,0.023557654,0.27095926,0.10733759,-0.3729162,0.341873,-0.14046445,-0.026719946,-0.23527372
303,-0.06592657,0.23240457,-0.13629529,0.23254886,0.23199673,-0.07334111,-0.013664302,0.4535879,0.44750187,0.40242726,0.18830855,-0.27833974,0.32476258,-0.112909116,0.030365134,-0.09785887
614,0.080188535,0.090356395,-0.11511905,0.46344608,0.18249172,0.13470447,-0.06039481,0.35542524,0.227301,0.10299458,0.14983676,-0.5133067,0.3674509,0.26179275,-0.07294878,0.1373391
692,0.13766317,0.5753418,0.045764986,0.29637936,0.24330656,-0.14864576,-0.14198093,0.4721862,0.24662255,0.20470318,-0.07727399,-0.184027,0.20523766,-0.048798192,-0.19918181,-0.094567835
39,0.20918496,0.15125619,-0.031250972,0.52042425,0.3295748,-0.009172236,-0.15467986,0.40928167,0.012849242,0.25991917,-0.047343876,-0.3513008,0.287461,-0.13038348,-0.19175397,-0.17783213
361,0.03232734,0.0925305,-0.08742807,0.5143813,0.327344,0.024617229,-0.0904848,0.5072602,0.20516632,0.26028508,0.07732932,-0.38590908,0.24206251,-0.041155886,-0.106107354,-0.092772424
437,0.012052833,0.17956969,0.0625292,0.2844554,0.14087872,-0.36843282,-0.07004504,0.56020266,0.3393675,0.4104695,-0.015787601,-0.0763557,0.06302024,-0.10425134,-0.18791506,-0.2618679
740,0.2206408,0.22505715,0.19616595,-0.0033757556,-0.078527026,-0.5513576,-0.062198367,0.27803254,0.5372114,0.07063002,0.1170268,-0.34935495,0.1425084,-0.014347821,-0.1442128,0.01418464
172,0.35692516,0.19486254,0.14359137,0.41156992,0.21709178,-0.26600754,-0.16500445,0.39977974,-0.12886442,0.36552942,-0.016727224,-0.23475672,0.14819477,-0.055937953,-0.2255254,-0.24109106
93,0.08573011,0.21259685,-0.13170478,0.48868322,0.07299654,0.15550189,-0.057845823,0.38965243,0.2919934,0.12835419,0.09996246,-0.46151748,0.23165399,0.320814,-0.0628035,0.14613576
460,0.13645333,0.24936305,0.03525576,0.21145874,0.063794,-0.40898207,-0.026013076,0.4846841,0.4127523,0.4398122,0.120157905,-0.16241284,-0.004976001,-0.090186514,0.039993275,-0.22789608
354,-0.15777701,0.34613565,0.064155795,-0.026583359,0.19254537,-0.31829697,-0.19281946,0.3917727,0.6194557,0.2167757,0.19217913,-0.01879716,0.122482784,0.11794543,0.13205889,-0.08406003
30,0.10079585,0.3357619,-0.080578975,0.5599962,0.14190647,0.07819139,-0.12751405,0.32484335,0.013343545,0.11033415,-0.08256724,-0.44871518,0.21461949,0.31013793,-0.21267171,-0.031471852
