,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
245,0.028061457,0.34577993,0.20695534,-0.4224897,0.21538982,0.012294396,-0.24366239,0.12758884,0.061318442,-0.15032507,0.13834402,0.57489854,0.28773844,-0.09024246,0.21219924,-0.15542139
102,0.036373492,0.2328592,0.24658258,-0.06565141,0.09921314,-0.030504027,-0.42136884,0.30885178,-0.35632497,0.11423499,0.50110644,0.17980833,0.11117394,-0.36977246,-0.14279228,0.051854756
682,0.10161415,0.0115747675,0.23610456,0.020027637,0.29267856,-0.104719825,-0.46676442,0.3373154,-0.21017818,0.049896136,0.39006376,0.34065372,0.13051106,-0.39351478,-0.007994491,0.13530079
303,0.14774826,0.008104192,0.14989309,0.07146609,0.37204754,0.014173535,-0.4706606,0.287611,-0.2539233,0.14050952,0.39824066,0.24780957,0.07401559,-0.41779727,0.007828523,0.15280163
614,0.18041775,-0.014592886,0.11341821,0.008216683,0.3308668,-0.09525779,-0.47500202,0.2543437,-0.28898865,0.23361503,0.4349585,0.17815007,-0.009112862,-0.42494223,-0.020202037,-0.07319046
692,-0.019563269,0.18767723,0.3006454,-0.048493773,0.2735115,-0.013366217,-0.22854531,0.36327907,-0.3153002,0.1881953,0.45971698,0.27729046,-0.123509966,-0.37399593,-0.012801272,0.1846902
39,0.17522317,-0.040552396,0.14423122,0.039667986,0.39452797,-0.21666248,-0.43910167,0.16992548,-0.19063653,0.121456005,0.3665777,0.37529045,-0.009667013,-0.4121979,-0.04434635,0.1507084
361,0.052247986,0.31974906,0.1847411,-0.045042917,0.13675489,0.03528255,-0.31059858,0.056966275,-0.3173381,0.36827984,0.47584784,0.09915468,-0.34706944,-0.37248373,-0.03318105,-0.07943907
437,0.2071337,0.42888328,-0.15040469,-0.11186902,0.35260764,0.25848532,-0.23806454,0.2803943,-0.31381556,0.21458666,0.38704085,-0.034556746,0.28018987,-0.12087176,-0.14203484,0.052566145
740,0.29295513,-0.38290158,-0.18723318,0.16456245,0.61893857,-0.15618347,-0.19353953,0.17248449,0.090247504,-0.19612326,-0.06895549,0.31648293,-0.029084656,-0.1958916,0.16040938,0.119432054
172,0.068156146,0.18685432,0.2091249,-0.07366923,0.46024925,-0.05338198,-0.32808208,0.253953,-0.20045786,0.13419957,0.3709398,0.24708521,0.18678923,-0.39099368,0.27700257,0.055980835
93,0.071238175,0.27266434,0.068013966,-0.023750931,0.16709295,-0.07367077,-0.15733406,-0.109177515,-0.28582498,0.42312714,0.36612907,0.1619582,-0.52489436,-0.31189805,-0.19566958,-0.11521117
460,0.0261341,0.40534312,0.14053373,-0.07626521,0.1159389,0.17343599,-0.33326027,0.39129698,-0.26184863,-0.032829247,0.5073653,0.21228136,0.020537945,-0.25819242,-0.13153505,0.21269293
354,0.09573242,0.3783575,0.039257724,-0.3372009,0.32799226,0.18658888,-0.21546029,0.1668466,0.009091084,0.1320175,0.14570278,0.32652465,0.19845904,-0.1359089,0.406758,-0.3835516
30,-0.3692663,0.34510705,0.030683761,0.100056626,0.2011942,0.2564778,-0.031415686,0.055480625,-0.17022793,0.25425947,0.30680293,0.16518256,-0.60225755,-0.16578461,-0.110502526,0.07627217
609,0.1620636,0.044784535,0.20724589,-0.06402146,0.40098128,-0.099292256,-0.47823578,0.1696356,-0.15201396,0.17898984,0.3696161,0.256188,-0.029707693,-0.4062287,0.24643832,-0.111890405
602,0.14939407,0.0004875229,0.19574541,0.01958679,0.26919445,-0.0052601476,-0.5651399,0.30645117,-0.23742977,0.12583648,0.42002362,0.23847894,0.043391265,-0.37848788,-0.003645566,0.05043418
532,0.1930093,0.2210528,0.21946782,-0.06824216,0.10172532,0.12679417,-0.43211862,0.35471174,-0.30794895,0.14744978,0.49913973,0.16510175,-0.040798668,-0.33180803,-0.10098334,0.084596135
8,0.2031747,-0.05960607,0.18606359,-0.054961126,0.4353398,-0.1408283,-0.46028826,0.26082948,-0.19130635,0.13320145,0.34875235,0.2939679,-0.028586535,-0.37985313,0.1341092,-0.05290704
651,0.08087214,0.47504994,0.14107288,-0.14018455,0.10495397,-0.25581783,-0.34101257,0.025906216,-0.36182776,0.14758594,0.44204915,0.02875399,0.27759954,-0.29968032,-0.09425389,-0.10063
650,0.21645078,0.038705185,0.060193624,-0.0148593765,0.19770478,0.024546793,-0.26071995,0.58533746,-0.32240897,0.10647671,0.42797685,0.17877121,0.14795679,-0.3169798,-0.21085335,0.01696053
337,0.12648147,0.24955249,0.23166569,-0.07698955,0.1257282,-0.07160135,-0.4445205,0.25988075,-0.34970728,0.16732061,0.47726327,0.15582567,0.1497518,-0.3751614,-0.09626554,-0.0355911
712,0.066929914,0.36224467,0.17784485,-0.0464315,0.07057093,0.21736255,-0.25667462,0.21984597,-0.29543436,0.28377512,0.4678371,0.15953892,-0.38517812,-0.26646367,-0.14438488,0.108294055
148,-0.3130929,0.37079048,0.026164917,0.10317794,0.19055828,0.32188693,-0.01788537,0.16162081,-0.16376297,0.24558015,0.31465092,0.17923623,-0.556786,-0.13449839,-0.12711066,0.1558065
540,0.19007702,-0.023051599,0.1827484,0.028773675,0.28740942,0.0026616335,-0.5477142,0.27948076,-0.2230125,0.16755636,0.4146339,0.22058077,0.0020500263,-0.40993395,0.04422487,0.0031710016
426,0.22802697,-0.21657288,0.16104463,0.027137034,0.34428343,-0.11873923,-0.51155007,0.2859933,-0.26419616,0.1462324,0.3454801,0.23440345,-0.034120932,-0.34400576,-0.0807829,0.08250551
558,0.22254798,0.067715265,0.120896325,-0.19888602,0.5009121,-0.014713919,-0.37916285,0.25708485,-0.10821265,0.14430158,0.2938047,0.35946837,0.13614415,-0.29281428,0.22369958,-0.16834596
636,0.11304316,-0.052443065,0.12783831,-0.025637927,0.14427955,0.070693135,-0.3651371,0.5435193,-0.33170778,0.10100793,0.44985256,0.18564318,0.04074737,-0.31721497,-0.23087038,0.016380101
174,0.13203867,0.498988,0.19285652,-0.15878586,0.0590183,0.046865128,-0.43951812,0.13338079,-0.31049344,0.07242935,0.5097581,0.10415769,0.009238374,-0.2651598,-0.092038095,0.05747675
52,0.124244094,0.2804313,0.1545127,-0.030598478,0.1903553,0.029545901,-0.35337302,0.048747208,-0.27706483,0.31164467,0.45386955,0.17889541,-0.3787026,-0.3931792,-0.034621898,-0.075244665
218,0.1574194,0.1837402,0.15420958,-0.080421366,0.1636971,0.06448846,-0.33711946,0.4948132,-0.31312883,0.08482793,0.48453018,0.21076481,0.09790966,-0.31255525,-0.15209877,0.083171226
446,0.038971737,0.33887917,-0.07643382,0.0007843136,0.2355909,0.4253594,-0.457721,0.38581014,-0.13357118,-0.07096161,0.3112523,0.30067244,0.11900339,-0.22668268,0.027626624,0.08086306
