,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
245,0.11655133,0.60740197,0.13006535,-0.021295143,-0.30530953,0.11388875,0.24041891,0.15608373,-0.13023622,0.070659444,-0.06574702,-0.108282,-0.14236526,0.19771932,-0.5232725,-0.2014533
102,0.113839485,0.60183156,0.13402417,-0.01600228,-0.30229428,0.12171494,0.23677567,0.15553741,-0.13849123,0.08299159,-0.08304078,-0.108594015,-0.14894067,0.19832769,-0.52260303,-0.20194791
682,0.11449837,0.6088536,0.13255174,-0.02317985,-0.30650258,0.114160225,0.23865126,0.15390462,-0.12970431,0.07027883,-0.0691907,-0.10503217,-0.14234887,0.19723624,-0.52262795,-0.20143473
303,0.12061501,0.59087086,0.13284552,-0.0014139268,-0.30432627,0.12502529,0.23843567,0.1668716,-0.14093472,0.08365323,-0.081823975,-0.11247228,-0.15562527,0.20630857,-0.51852214,-0.20946817
614,0.11613782,0.60661274,0.13109234,-0.023020726,-0.30648017,0.114323035,0.23904128,0.15579881,-0.13022009,0.070895016,-0.066745006,-0.10742975,-0.14267753,0.1967521,-0.5240039,-0.2019308
692,0.116274394,0.59543157,0.1379793,-0.010708016,-0.30577442,0.12453671,0.23441203,0.1609052,-0.13925117,0.08283296,-0.08399872,-0.1071126,-0.15321714,0.20097858,-0.520706,-0.2077449
39,0.110435285,0.58294934,0.14056177,4.3823336e-05,-0.3026328,0.13773453,0.232367,0.16131084,-0.15017334,0.10100089,-0.11289385,-0.10564582,-0.16505261,0.20526642,-0.5176139,-0.20900574
361,0.11571759,0.60780674,0.13293809,-0.023128495,-0.30625436,0.11426032,0.23768455,0.15558788,-0.13014126,0.07051885,-0.0660228,-0.10669028,-0.14297152,0.19741277,-0.52305484,-0.20192505
437,0.11983517,0.59101105,0.12734064,-0.01131136,-0.30408823,0.12374049,0.24253345,0.16222222,-0.13666543,0.08071881,-0.07736105,-0.11298427,-0.1517654,0.19895597,-0.52682996,-0.2072987
740,0.11538038,0.60871565,0.13240764,-0.02103163,-0.30526835,0.11389315,0.23861174,0.15682219,-0.13126333,0.07247777,-0.06634829,-0.10777292,-0.1423577,0.19805318,-0.52175754,-0.20066738
172,0.11477433,0.6081094,0.13384373,-0.022775963,-0.30767956,0.11414928,0.23658288,0.15463391,-0.1317966,0.07160973,-0.07179973,-0.10416624,-0.14280024,0.19679993,-0.5223115,-0.20144859
93,0.108547695,0.5949382,0.1446262,-0.005978694,-0.29966885,0.12996385,0.23146968,0.15824485,-0.14343213,0.09633827,-0.101758026,-0.10444271,-0.15774119,0.20406407,-0.5167075,-0.2082641
460,0.10835984,0.5867344,0.1401089,0.0037424164,-0.29899672,0.13607952,0.23534739,0.15816678,-0.14898136,0.10303567,-0.11874344,-0.10405516,-0.16278525,0.20528534,-0.51584977,-0.20869385
354,0.11664522,0.6067267,0.13073935,-0.022121083,-0.30566552,0.11358546,0.24010047,0.15639818,-0.12963445,0.07108274,-0.06561261,-0.10827957,-0.14213187,0.19757193,-0.52354133,-0.20256777
30,0.11980305,0.59123296,0.13311811,-0.00919708,-0.30414695,0.12405579,0.23894165,0.16484517,-0.1368027,0.08099778,-0.07644242,-0.111404374,-0.15352981,0.20210418,-0.52360886,-0.2097853
