,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
245,0.22694106,-0.3590313,-0.4127143,0.1797022,-0.10510008,0.50775385,0.03529775,-0.17583239,-0.034233775,-0.19008563,0.05302466,0.20114617,-0.17661355,-0.025613029,-0.38313982,-0.2381702
102,0.22853322,-0.3619975,-0.41166914,0.1790299,-0.10661648,0.50439316,0.035425734,-0.17405812,-0.02799744,-0.19474338,0.053456713,0.2023806,-0.18307513,-0.024054656,-0.38266376,-0.23414844
682,0.23380013,-0.3542584,-0.41472512,0.18506649,-0.1114298,0.50523084,0.039647087,-0.17965345,-0.03317444,-0.18454504,0.04291578,0.21172495,-0.1687853,-0.008438238,-0.38317457,-0.23422377
303,0.2332442,-0.35661474,-0.41083246,0.18703002,-0.11501014,0.5044066,0.04169427,-0.17912608,-0.01814062,-0.1927882,0.033871543,0.21637061,-0.17656152,-0.0018737561,-0.38623512,-0.217639
614,0.22716121,-0.35972485,-0.412185,0.179025,-0.10247198,0.50555074,0.038045168,-0.17896797,-0.03489384,-0.19168799,0.052188776,0.19983919,-0.17944048,-0.025603045,-0.3827663,-0.23980139
692,0.22273344,-0.34384754,-0.42128536,0.20805782,-0.14064161,0.50977755,0.029969683,-0.1709586,-0.01411666,-0.19161345,0.020745693,0.23385039,-0.1618468,0.008546006,-0.3767621,-0.20337774
39,0.22686201,-0.35394222,-0.41310975,0.19489929,-0.120016575,0.49925458,0.039201453,-0.1793476,-0.01747633,-0.2022,0.030443443,0.21975905,-0.18206646,-0.0036047047,-0.38408726,-0.21484016
361,0.22555065,-0.35867882,-0.4155708,0.1822586,-0.10969294,0.5075921,0.032367554,-0.17277665,-0.032290746,-0.19082496,0.051772077,0.20294452,-0.1768573,-0.024881901,-0.3817286,-0.23460464
437,0.22687796,-0.3564845,-0.4091661,0.18785392,-0.10477274,0.50353074,0.044383224,-0.18671341,-0.022977445,-0.2001132,0.038230535,0.20827307,-0.18164298,-0.012473243,-0.38101155,-0.23163544
740,0.2251909,-0.3532894,-0.41726717,0.18979493,-0.122183755,0.5068274,0.029853772,-0.17019026,-0.024921427,-0.1909805,0.04106914,0.21640672,-0.17259999,-0.012889046,-0.38556588,-0.2201176
172,0.22181186,-0.3438126,-0.42325023,0.20331937,-0.14537676,0.5119396,0.021893851,-0.16272157,-0.024275517,-0.18213099,0.030537704,0.23167792,-0.15561976,-0.002242454,-0.38252205,-0.20742418
93,0.22443736,-0.3547921,-0.4106687,0.1941074,-0.124763176,0.5028983,0.035632633,-0.17597978,-0.012196094,-0.20019944,0.033089444,0.22040251,-0.1811175,-0.009011739,-0.38569397,-0.21252649
460,0.23190495,-0.34491253,-0.42326233,0.20209283,-0.14104185,0.5023569,0.029993594,-0.1712499,-0.00846486,-0.18669616,0.018180555,0.234409,-0.16475682,0.016986327,-0.38269275,-0.20171581
354,0.22631319,-0.35934556,-0.412321,0.18043442,-0.105530344,0.5074073,0.034913786,-0.17537974,-0.03350405,-0.19145434,0.052400168,0.20158347,-0.17747433,-0.02623146,-0.38372248,-0.23648459
30,0.22624765,-0.35396793,-0.41241208,0.19669834,-0.12406375,0.50186944,0.036020305,-0.17566061,-0.014525222,-0.20158045,0.031706575,0.2207259,-0.17987083,-0.005891076,-0.38373318,-0.2124046
609,0.22537966,-0.35699475,-0.4126962,0.18242267,-0.109240666,0.50715226,0.037911884,-0.17840852,-0.03650645,-0.18934193,0.049575355,0.20501798,-0.17440401,-0.023458587,-0.38326776,-0.2371165
602,0.22487575,-0.34953374,-0.421422,0.19051321,-0.119257934,0.51369613,0.030404484,-0.17346662,-0.031492155,-0.18202172,0.04117556,0.21303841,-0.16103926,-0.011147138,-0.37921613,-0.23060086
