,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
245,0.2571995,0.07551295,0.38027957,0.10025294,-0.14974342,0.4461928,-0.17073046,0.2827646,-0.354296,-0.31453174,0.2809927,0.31617123,0.040504526,-0.08385098,0.16342983,0.064103045
102,0.2609944,0.04330447,0.37137926,0.0997326,-0.13296969,0.45016816,-0.18291122,0.2937762,-0.34705773,-0.3278911,0.26101732,0.320936,0.044195876,-0.0958263,0.17214657,0.046714455
682,0.26173887,0.05111793,0.3759361,0.0976385,-0.14087152,0.44954738,-0.18076286,0.28687832,-0.35210776,-0.3256051,0.26514018,0.3150825,0.04543474,-0.092944905,0.1680634,0.050825
303,0.25030795,0.06139053,0.37337452,0.10448126,-0.13409305,0.4507644,-0.17510077,0.28830415,-0.34832093,-0.3224475,0.28045982,0.3182153,0.031513598,-0.0966848,0.17322665,0.052308068
614,0.25786102,0.07485242,0.38090947,0.09918917,-0.15090354,0.44600663,-0.17112523,0.2825787,-0.35462123,-0.31399482,0.2795587,0.3162421,0.04287977,-0.0837961,0.16301818,0.0648033
692,0.26262718,0.02291553,0.37216496,0.09728535,-0.12383152,0.45244166,-0.18911596,0.2898937,-0.34543213,-0.33615884,0.25434384,0.31258658,0.051213637,-0.104295924,0.18336028,0.029000241
39,0.25027612,0.042985056,0.36814204,0.10623046,-0.12296819,0.45314047,-0.18221462,0.2901966,-0.34246355,-0.33444896,0.27096727,0.31774005,0.031243617,-0.10713583,0.18269993,0.038395435
361,0.25942403,0.06065181,0.377018,0.099709705,-0.14127845,0.4482599,-0.17637064,0.28635776,-0.35133556,-0.32155865,0.27341026,0.31686425,0.042046398,-0.088434085,0.16880418,0.053441945
437,0.251744,0.06409805,0.37315506,0.10452274,-0.13751444,0.45024112,-0.17426483,0.28447875,-0.35025057,-0.32611713,0.27892405,0.3179012,0.0312706,-0.093092054,0.17028755,0.05379096
740,0.25153342,0.05835468,0.37450323,0.102694765,-0.13765745,0.45070243,-0.17444131,0.2858715,-0.35143712,-0.3213516,0.27789372,0.31862837,0.03582132,-0.09606966,0.1713204,0.05389898
172,0.26760128,0.030555407,0.37683663,0.09472115,-0.13039896,0.44988513,-0.18717653,0.28984094,-0.3471159,-0.33073252,0.25588745,0.31059533,0.055481933,-0.09789603,0.18044059,0.031505726
93,0.2602193,0.044973824,0.3745375,0.09885437,-0.13149714,0.45070717,-0.18448682,0.28608134,-0.34755716,-0.33200827,0.26518995,0.31150547,0.04441572,-0.09972649,0.17917494,0.038701855
460,0.26831263,0.012924234,0.3675355,0.09485323,-0.12000623,0.4540278,-0.19642557,0.28899246,-0.34233323,-0.3466935,0.24581693,0.30945924,0.054575913,-0.10479964,0.18239215,0.01765538
