Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-17-Z057-01,3.7030501,8.26699,4.9125886,5.0580635,6.5669622,5.240153,5.2125444,5.478446,5.366551,5.110318,5.343646,2.9983351,5.136728,5.4033475,5.3163805,4.4378777,5.793095,4.983563,5.9558954,3.5700777,5.257655,6.6842523,4.0246015,5.198376,3.7374687,3.3472784,5.772441,4.6475167,5.7209806,4.956538,4.800551,5.647197,4.438985,3.3129463,5.117938,4.3228807,4.6950583,4.8174243,8.067693,4.8423457,4.8485794,6.323462,4.9222355,4.9881597,5.76901,4.6761203,4.9026566,5.3834496,5.924023,5.251606,5.4812,6.317901,6.153368,6.631926,4.321155,5.377969,4.495195,6.002174,4.5405903,6.0854464,6.4697647,4.464337,6.1817083,6.148728
TCGA-55-6970-01,6.375257,6.8504243,5.004244,4.8357115,6.3808556,5.228957,5.5133524,5.412729,4.3856606,4.762845,5.064271,3.242045,5.002916,5.0829587,5.407857,4.4623475,5.804324,4.935435,6.0520663,3.8559391,5.324984,6.5736527,3.717448,5.5834,3.9169567,3.275652,5.732305,5.1065474,5.6180196,4.666746,4.9571066,5.745696,4.428935,3.522553,5.238172,4.363154,4.9099574,4.5689926,8.296545,4.343041,4.796908,6.098281,5.2301817,4.796177,5.9697294,4.27019,4.5894084,5.900923,5.4823375,4.954159,5.4235873,6.0290427,6.2315135,6.4470363,4.4518023,5.311765,4.180612,5.924063,4.9527326,5.4758306,6.168348,4.3597693,6.0018525,5.9809885
TCGA-55-7911-01,5.481076,7.2237964,4.9387326,4.8352747,6.4985495,5.29525,5.5043464,5.384315,4.701045,4.822801,5.203468,3.168187,5.0688787,5.202634,5.4284196,4.4156594,5.7402506,4.975275,6.01558,3.8277943,5.3113384,6.5790997,3.829913,5.5065475,3.819624,3.2634141,5.7076855,4.969074,5.6131907,4.750885,4.8795395,5.784864,4.3740106,3.466418,5.220398,4.329082,4.8906207,4.636371,8.298779,4.5802054,4.883136,6.3165345,5.1140943,4.8307295,5.9190984,4.406228,4.695252,5.7221985,5.6675835,5.097577,5.325064,6.185582,6.2122235,6.5007873,4.3614874,5.3702164,4.252435,5.9334736,4.8566847,5.6689,6.36117,4.3856053,6.0605164,6.0466857
TCGA-05-4396-01,1.6509798,8.657084,4.8030596,5.4213285,6.4607377,5.108958,4.7800865,5.711361,5.607637,5.196542,5.653402,3.1571894,5.30099,5.358384,5.4065475,4.237698,5.688909,4.936111,6.0774674,3.5937743,5.258525,6.69235,4.304294,4.8201733,4.1318235,3.746178,6.095111,4.4741735,5.793807,5.0029697,4.74052,5.549737,4.5241137,3.3115032,4.655834,4.2190948,4.320844,4.9937124,7.8856726,4.602481,4.664328,5.69123,5.2795515,5.171601,5.9859476,4.7514596,4.9427714,5.7720056,5.771252,4.9567323,5.9609604,6.3266716,5.9947796,6.81452,3.9695272,5.3904696,4.2123966,6.183294,4.6743345,6.2303147,6.0647464,4.357259,6.3569036,6.1760674
TCGA-75-6214-01,2.0786016,8.870813,4.9246187,5.391893,6.553263,5.153662,4.890291,5.7021947,5.8471475,5.3322196,5.6876035,2.9200723,5.3216543,5.3768578,5.33381,4.324133,5.806193,4.9451046,5.9525585,3.3778636,5.169978,6.640566,4.2476854,4.9502845,3.841643,3.6603591,6.0667734,4.388941,5.751911,5.076296,4.7084594,5.620519,4.458752,3.2515848,4.878746,4.247084,4.4540305,4.9528713,7.819729,4.932106,4.6168394,6.0428615,5.014303,5.169439,5.753013,4.795932,5.0722537,5.3568435,5.9722724,5.138961,5.8691144,6.426336,6.007532,6.791106,4.195527,5.388191,4.455446,6.191532,4.450779,6.4305053,6.2288523,4.476588,6.3261814,6.195323
TCGA-62-8394-01,8.088487,6.0506253,5.0433645,4.8962097,6.05549,5.0502615,5.5890136,5.4688845,3.7764072,4.60624,4.862447,3.4071846,4.8865533,4.8537893,5.3286877,4.5048537,6.0448937,4.8446846,6.161584,3.8596685,5.2930107,6.594346,3.5043335,5.860481,4.1574016,3.4132614,5.8206177,5.429601,5.623677,4.4526296,5.1251655,5.7921834,4.600869,3.677702,5.3505497,4.4845605,4.866155,4.4428554,8.275998,3.807451,4.6653285,5.656854,5.5796733,4.725342,6.0435615,4.006029,4.351654,6.253767,5.021057,4.6944027,5.717688,5.5879097,6.338897,6.3230743,4.686548,5.041348,4.1385775,5.903945,5.198024,5.146813,5.7733197,4.3515778,5.859419,5.885313
TCGA-44-A479-01,4.8070016,7.4021688,5.0495105,4.8262916,6.611115,5.260593,5.4223104,5.4749084,4.819718,4.9268985,5.3451486,3.1386995,5.123009,5.214717,5.50005,4.458246,5.6787477,5.034811,6.0040765,3.7295518,5.31237,6.5981245,3.8560145,5.3655324,3.7879303,3.2895496,5.7218976,4.895634,5.6153083,4.7898836,4.8465476,5.7987437,4.358239,3.4563901,5.215944,4.2984614,4.851447,4.627572,8.275738,4.709341,4.821915,6.266234,5.177977,4.851854,5.8687806,4.4240146,4.770613,5.6713495,5.723245,5.181128,5.375254,6.2394805,6.139473,6.5305405,4.3900485,5.4448247,4.2824903,5.9466944,4.819824,5.7522154,6.4347854,4.414262,6.0029664,6.0800366
TCGA-44-7669-01,3.3380437,8.4276705,4.9170876,5.2239122,6.5292463,5.253602,5.053875,5.539155,5.5100136,5.2048197,5.459325,2.9891627,5.1779017,5.405289,5.288835,4.4163265,5.8749413,4.977684,5.898386,3.5323794,5.241923,6.722297,4.0931497,5.00756,3.780355,3.432109,5.814783,4.5907636,5.7001953,5.0663095,4.7760916,5.6419873,4.435517,3.3148832,5.094826,4.2361526,4.600158,4.755203,7.982901,4.8770533,4.773994,6.2935214,4.9211955,4.984044,5.7308784,4.7192063,5.0219326,5.4144983,5.8964915,5.179995,5.5673003,6.29331,6.159337,6.6338663,4.298346,5.3282595,4.487815,6.039049,4.525156,6.158963,6.4140105,4.3886275,6.2304506,6.137564
TCGA-91-6849-01,8.255134,5.8969054,5.087891,4.9309826,5.9182944,5.0616345,5.600777,5.5119524,3.7268357,4.6134505,4.846896,3.4408708,4.8428574,4.7862015,5.305678,4.476387,6.057573,4.807716,6.1842823,3.8590848,5.2733417,6.5852766,3.4858942,5.919407,4.229628,3.4604886,5.867213,5.4215293,5.6257343,4.4238935,5.117594,5.798096,4.6091876,3.6902652,5.3572373,4.5160723,4.8785124,4.4197736,8.23,3.7949038,4.6272116,5.5912213,5.6287856,4.733501,6.106445,3.948536,4.331805,6.2982078,4.9373126,4.6418285,5.763971,5.4347005,6.3464375,6.282843,4.6798515,4.9747577,4.1345577,5.9099164,5.2760086,5.102662,5.7209816,4.347866,5.856848,5.8742285
TCGA-78-7161-01,6.356938,6.853206,4.919238,4.8190007,6.38914,5.231237,5.5734634,5.4012723,4.403795,4.738007,5.1181054,3.243456,5.006232,5.0833797,5.4264083,4.4248486,5.7734113,4.9157615,6.0598855,3.8707209,5.315983,6.5877213,3.751274,5.603891,3.933599,3.3159063,5.773914,5.1262403,5.6005497,4.625457,4.9410367,5.824697,4.4072566,3.5528424,5.2329035,4.3417788,4.907256,4.5365777,8.318574,4.336132,4.858173,6.10445,5.312681,4.741583,5.976429,4.2701125,4.5937448,5.9263105,5.4756255,4.983894,5.424509,6.0099516,6.221343,6.4524474,4.424618,5.3012557,4.1927447,5.9325705,5.0070896,5.476755,6.2169585,4.3457494,5.969275,6.01691
