Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-75-6211-01,4.1376123,1.6948819,5.315633,5.7012963,6.045395,4.6647897,4.2398486,7.366535,4.8590465,4.4784718,5.379685,4.9904037,7.103221,3.8441484,4.4825163,5.3610573,3.7663553,4.794559,3.9005039,5.8003993,6.4358673,3.5581636,4.707025,2.61646,7.017002,5.8474183,4.479616,5.244924,5.945441,6.23535,6.335212,3.3825846
TCGA-64-5778-01,4.6823964,1.940757,5.2454243,5.8273177,6.1859546,4.6040726,4.3490505,7.1189356,4.880594,4.9253907,5.3565245,5.1051307,6.8415036,3.9819407,4.8814354,5.2742915,3.590366,5.030509,3.8984318,5.5031657,6.355638,3.6526687,4.7635546,2.5587623,7.105829,5.9011087,4.7448125,5.0612326,6.0507483,6.2009554,6.207412,3.5903542
TCGA-69-7760-01,2.9717422,2.0484133,5.310369,4.2945333,5.4754467,4.3674617,3.7913103,8.37564,5.556019,4.9155636,4.6643877,5.179227,8.387111,4.4347644,4.6976056,5.94953,3.3183308,4.2239995,4.3366995,4.2132783,6.4952636,3.3872883,5.38007,1.6395463,6.6268244,5.913862,2.856175,6.6304317,5.6422987,5.758041,5.8707924,2.6752758
TCGA-05-4382-01,5.074305,1.9374996,4.775632,5.263059,6.0606747,5.034328,4.5030746,6.83276,5.010942,5.0150957,5.18555,4.3327575,7.1863794,3.900704,4.3801055,5.2043514,3.5217173,4.9761577,4.525271,5.5615582,6.6383834,3.5017133,5.1843014,2.3899236,6.4746637,5.703791,4.349745,5.2940807,6.0632915,6.0854526,6.259696,3.6449292
TCGA-44-6777-01,4.3400326,1.6846675,5.255072,5.6413293,5.820241,4.8993607,4.179929,7.124189,4.833741,4.616303,5.4883265,4.643814,7.123584,4.165604,4.6657248,5.3318944,3.860302,5.0733423,4.2250905,5.367877,6.379141,3.5199823,4.9232864,2.623685,6.9556885,6.0810127,4.3693786,5.2105894,5.9979973,6.2995043,6.162565,3.5195985
TCGA-50-6593-01,4.461089,1.6665419,5.4234014,5.6279025,5.9089866,4.830872,3.908245,7.228466,4.6317053,4.6752434,5.571238,4.939804,7.2661357,3.9485824,4.538514,5.3991346,3.569443,5.2485914,3.955594,5.5068364,6.5354857,3.4265199,4.6962433,2.8097086,7.3004875,6.1387224,4.7348647,5.0488896,6.04596,6.407915,6.302268,3.1981056
TCGA-73-7499-01,2.9682324,2.0882673,5.3842354,4.2716656,5.423142,4.34753,3.7701182,8.467922,5.5222425,4.9395056,4.703223,5.234211,8.515334,4.4132996,4.540048,5.9896426,3.2520645,4.2441554,4.395227,4.2200193,6.61306,3.4028013,5.397175,1.7339094,6.689706,5.9440594,2.8628473,6.6139007,5.6242566,5.760407,5.835762,2.5937347
TCGA-49-AAQV-01,3.0896335,2.074983,5.4313297,4.286979,5.412984,4.4053307,3.7377403,8.335435,5.531208,5.0107374,4.763987,5.1276484,8.367767,4.329527,4.6036334,5.9197884,3.2269526,4.2471333,4.3781853,4.1457276,6.4908814,3.4470623,5.464851,1.6870978,6.577187,5.9447365,2.9061406,6.634686,5.6782556,5.80088,5.816935,2.674764
TCGA-64-1679-01,4.7365575,1.9712381,5.241095,5.8317327,6.178976,4.62745,4.286195,7.100502,4.8430934,4.995282,5.382055,5.1220503,6.887679,4.063129,4.9329257,5.292349,3.5505974,5.117655,3.8785708,5.4365826,6.4141498,3.6188066,4.7592716,2.6079102,7.175502,5.964159,4.803378,5.0000005,6.077559,6.244186,6.1926503,3.5582569
TCGA-17-Z047-01,3.166016,2.2419145,4.9742985,4.240616,5.793929,4.493146,4.1364336,7.9594483,5.585699,5.0468183,4.5814595,4.954445,8.209687,4.739033,4.7883697,5.8519335,3.3639293,4.298552,4.418628,4.1453137,6.747046,3.5208437,5.4180717,1.6723982,6.5749927,5.7993083,2.9525347,6.6191587,5.625287,5.673265,5.8148556,2.992242
TCGA-05-4403-01,3.4068854,1.7988344,5.485722,4.6654854,5.2441263,4.5962453,3.61516,8.0502,5.3188853,4.7863574,5.141405,4.596468,8.102939,4.125039,4.416199,5.7696137,3.3672595,4.3470654,4.2087636,4.453355,6.3304515,3.5519254,5.242512,2.0272977,6.5137696,5.9393926,3.3539076,6.4027524,5.560385,5.8750668,5.84924,2.959194
TCGA-55-1595-01,3.9209857,1.4186335,5.7095656,5.897881,5.618973,4.7914004,3.7638338,7.5370374,4.60221,4.2775693,5.7338786,4.8186064,7.2994795,3.8663788,4.312584,5.570758,3.811889,4.92593,3.9709,5.651217,6.2493334,3.4710715,4.6245155,2.8545039,7.2379804,6.18201,4.48319,5.199155,5.8188205,6.387484,6.239945,3.1269293
TCGA-55-7914-01,3.7333288,1.5130602,5.7406664,5.3253226,5.151629,4.7258325,3.4444964,8.076348,4.907428,4.4899325,5.5184793,4.663427,7.968191,3.8341477,4.0414753,5.710838,3.4759798,4.9012704,4.294106,5.0517745,6.257584,3.4791822,5.0917807,2.4538784,6.858134,6.319278,3.8978627,5.740515,5.723376,6.0292883,5.8785343,2.8214498
TCGA-93-A4JQ-01,3.3051565,1.7667257,5.7800713,4.493672,5.011361,4.5758457,3.4569626,8.538938,5.345104,4.7299128,5.1115212,4.8966064,8.417158,3.9989903,4.087391,5.922575,3.2020552,4.5154166,4.5760098,4.31803,6.1884375,3.503828,5.4334383,1.9513698,6.5067782,6.0217366,3.2201076,6.4893546,5.660585,5.8474536,5.791309,2.4302878
TCGA-73-4659-01,3.8467712,1.4384798,5.8130713,5.577992,5.188626,4.7950745,3.4282873,8.007006,4.8194494,4.4420214,5.6863713,4.57605,7.8145475,3.581261,3.8574245,5.6761665,3.483262,4.6572537,4.1062117,5.40731,6.166102,3.5866473,4.889214,2.6556714,6.9144063,6.229578,4.1395774,5.6295834,5.6215625,6.0816445,6.024913,2.798101
TCGA-MP-A4TK-01,4.205332,1.6646782,5.425216,5.632394,5.893935,4.786918,3.9193983,7.377028,4.7162685,4.6130195,5.5228634,4.849076,7.292109,3.9103148,4.399919,5.465334,3.644522,4.9172373,3.893599,5.6480007,6.477345,3.4580238,4.655794,2.7650723,7.1526794,5.9934406,4.535538,5.1879253,5.883279,6.339899,6.3253465,3.2300537
TCGA-55-8614-01,3.8030136,1.3875906,5.835414,5.568804,5.236694,4.804872,3.3974035,7.951463,4.753041,4.337672,5.6795707,4.601366,7.824554,3.6651347,3.8818104,5.6614647,3.5469844,4.8169,4.1066084,5.4835606,6.249986,3.4828043,4.849094,2.7265637,7.0181384,6.2649693,4.1711073,5.537739,5.641224,6.1695676,6.0515356,2.7874904
TCGA-49-AARQ-01,4.831237,1.9508961,5.088727,5.5626144,6.129241,4.8210154,4.2912564,6.961569,4.839632,5.00678,5.3588033,4.877191,7.049284,4.1457353,4.8444557,5.2713413,3.5657601,5.2331114,4.092497,5.3484273,6.5567536,3.5156915,4.894795,2.5955923,7.0379987,5.984465,4.6995344,5.050758,6.1517506,6.2841434,6.2249494,3.549687
TCGA-55-7570-01,4.344081,1.7985678,5.3907046,5.297014,5.7221994,4.7706547,3.8979838,7.457853,4.9208503,4.8430123,5.380623,4.7163434,7.467601,3.8839092,4.436844,5.4443026,3.4778178,4.9692416,4.1740437,5.1913996,6.4126725,3.5656419,5.0107555,2.511301,6.8821483,6.052172,4.2722588,5.469087,5.8733993,6.103166,6.0747666,3.1935153
TCGA-91-6829-01,4.6090894,1.7484055,5.245191,5.6786633,5.9817233,4.76055,4.3344975,6.9892445,4.863515,4.7021008,5.3922253,4.8604574,6.911472,4.0350804,4.8048406,5.2203126,3.7113297,5.165556,4.2292147,5.3850217,6.3104467,3.6325507,4.919116,2.567688,6.942029,5.9584093,4.5876293,5.131067,6.0595875,6.2250624,6.1615167,3.560983
TCGA-44-6774-01,3.821468,1.4035474,5.687902,5.6483,5.6006875,4.761356,3.6791403,7.562456,4.666621,4.2810583,5.629662,4.863475,7.454638,3.9795744,4.359646,5.5468283,3.7073243,4.97277,3.8797472,5.4762926,6.3534656,3.3986845,4.5958962,2.8030176,7.2310114,6.1578126,4.434836,5.317126,5.8112736,6.4282227,6.2832937,3.0423074
TCGA-86-6851-01,4.9402514,1.8611745,4.929728,5.5550785,5.974951,4.9786677,4.4582577,6.8403525,4.959525,4.896654,5.2974243,4.429707,7.0136952,3.912496,4.5100455,5.141099,3.620212,5.0578985,4.5217843,5.544002,6.427798,3.629094,5.141185,2.4648542,6.590856,5.781755,4.4768195,5.14021,6.0313606,6.0898147,6.152852,3.6713488
TCGA-NJ-A4YG-01,3.4152012,1.5729302,5.7990084,4.9149237,4.912107,4.7513523,3.2855773,8.361385,5.121382,4.567074,5.389951,4.5808644,8.285914,3.7871869,3.899735,5.7922235,3.393978,4.647049,4.39478,4.7328205,6.1663413,3.5737574,5.2722983,2.3124576,6.611675,6.2270284,3.5371919,6.1359553,5.520377,5.8856177,5.7301617,2.6149657
TCGA-75-7027-01,3.734759,1.3441151,5.803382,5.57412,5.246948,4.8755245,3.4162242,7.858787,4.704385,4.2621994,5.713855,4.520666,7.830533,3.6907275,3.8647149,5.614722,3.6441402,4.8141327,4.1048784,5.5820622,6.30571,3.4734738,4.807845,2.8371072,7.021924,6.2288375,4.1997724,5.4977155,5.580809,6.234581,6.0937047,2.8210053
TCGA-93-7348-01,3.2600625,1.7326065,5.796294,4.425247,4.9579506,4.573813,3.4502833,8.532542,5.389494,4.701946,5.0947537,4.8175483,8.489309,4.0422015,4.059367,5.9342175,3.1689453,4.5055065,4.6280565,4.223457,6.1684217,3.5216348,5.435026,1.9261938,6.429458,5.9622984,3.1576462,6.5902157,5.6014276,5.835304,5.765955,2.4441504
TCGA-67-3772-01,3.0674412,2.0808249,5.3574696,4.271653,5.520805,4.4118156,3.8086133,8.356322,5.5117044,4.9518957,4.68098,5.1710815,8.256226,4.3520513,4.7253194,5.9254265,3.2940018,4.364413,4.3924174,4.19094,6.4422503,3.3981109,5.4781985,1.6183168,6.60894,5.9615426,2.9373252,6.554337,5.7137194,5.7557626,5.862722,2.6416132
TCGA-93-A4JP-01,3.0016358,2.1809747,5.202397,4.2236056,5.601229,4.349049,3.884071,8.247863,5.5491495,5.059762,4.6292276,5.156449,8.310986,4.4838634,4.781376,5.943172,3.2381923,4.198223,4.289137,4.1484323,6.655494,3.414872,5.451527,1.6173352,6.6542025,5.8986373,2.8558865,6.634388,5.635641,5.721721,5.8411694,2.7756028
TCGA-50-5941-01,4.434854,1.6612644,5.4417357,5.618774,5.89158,4.828916,3.866591,7.271821,4.6290603,4.675444,5.5796995,4.92735,7.3022194,3.91094,4.487316,5.414701,3.5448713,5.2149825,3.936714,5.5294333,6.5401464,3.4294536,4.687042,2.8192809,7.30539,6.136521,4.718451,5.065082,6.0159087,6.3975444,6.304734,3.160898
TCGA-17-Z052-01,3.4720998,1.5175796,5.8662014,4.9548993,4.844082,4.7518992,3.2096212,8.401035,5.0908856,4.529956,5.4571533,4.5009704,8.323726,3.703913,3.8034196,5.813995,3.3499055,4.6698985,4.4516172,4.752371,6.150618,3.6131494,5.295619,2.339149,6.6039014,6.2634406,3.56374,6.158436,5.488195,5.840879,5.7021995,2.5562818
TCGA-44-6779-01,3.2502422,1.8396254,5.74369,4.365555,4.9899483,4.551431,3.482313,8.539773,5.431345,4.8109984,5.0398817,4.8997087,8.525646,4.0827637,4.087937,5.948989,3.166489,4.4551597,4.602125,4.195444,6.2564864,3.5066752,5.469027,1.8914428,6.4509983,6.0007586,3.0978775,6.627784,5.6381826,5.8158903,5.7480316,2.4497325
TCGA-91-6849-01,3.3806279,1.8036935,5.506724,4.5780687,5.2711864,4.581114,3.6385324,8.23496,5.3829613,4.7834816,5.090762,4.721849,8.282271,4.2267866,4.307416,5.775708,3.294455,4.4001822,4.449144,4.335227,6.279504,3.6087716,5.3783226,1.9799132,6.4146347,5.873843,3.2414863,6.5040026,5.5897417,5.820488,5.770124,2.7519872
TCGA-44-A4SU-01,3.432937,1.5370352,5.846663,4.8488884,4.9054976,4.71283,3.2415829,8.377081,5.106911,4.536993,5.4128027,4.524649,8.298599,3.7220147,3.8715463,5.7932863,3.3402638,4.6463723,4.470332,4.6827445,6.1969824,3.6359637,5.3416543,2.3110092,6.5960503,6.194406,3.5369809,6.214929,5.481728,5.815148,5.703501,2.5630372
TCGA-62-A46R-01,3.6248264,1.4523877,5.8796887,5.307635,4.9792624,4.793332,3.251873,8.277583,4.941541,4.4340515,5.5870123,4.518613,8.136387,3.5983694,3.7354584,5.7210712,3.451516,4.73039,4.291235,5.1435857,6.163826,3.577876,5.1215005,2.539555,6.783521,6.3303113,3.8421042,5.848536,5.549285,5.9440475,5.8035507,2.6283813
TCGA-MN-A4N4-01,5.1404433,2.0026848,4.7331634,5.2372956,6.0769215,5.050161,4.4870563,6.8599095,5.0118904,5.110645,5.1689234,4.346135,7.247869,3.9336145,4.392876,5.209983,3.473655,5.0076904,4.5299683,5.55593,6.662056,3.4923985,5.2083216,2.3843155,6.472979,5.712775,4.4013844,5.2616215,6.09822,6.0835133,6.2406983,3.6227188
TCGA-49-4494-01,3.468663,1.6789511,5.568469,4.9193597,5.2377105,4.6663904,3.5443501,7.9717836,5.1637774,4.6614447,5.3081307,4.5272317,7.9953837,4.012708,4.2901697,5.7540693,3.4447002,4.4434123,4.125376,4.7186785,6.3216553,3.531887,5.111575,2.2097788,6.659483,6.0595865,3.5670123,6.196383,5.568709,5.9579372,5.903229,2.980394
TCGA-78-7542-01,4.2765374,1.7279743,5.3317,5.6826425,5.98487,4.774348,4.088565,7.2555413,4.749822,4.6566496,5.4913015,4.8893514,7.153216,4.049812,4.6153183,5.424928,3.7290173,4.9700975,3.8965623,5.5652194,6.490666,3.462413,4.6770678,2.7093842,7.168932,6.009439,4.5500164,5.157063,5.96535,6.3528314,6.3167467,3.4008918
TCGA-MP-A5C7-01,2.9673145,1.8815225,5.4372845,4.4592,5.36038,4.347473,3.6670616,8.289113,5.4892035,4.7252836,4.8285365,4.974047,8.235446,4.3726964,4.641006,5.928224,3.4029071,4.1655426,4.1594143,4.351741,6.407466,3.4120712,5.186904,1.8130102,6.704052,5.910739,3.0339148,6.604379,5.493308,5.8040094,5.945752,2.7814136
TCGA-55-8616-01,4.65761,1.7771229,5.111806,5.7087293,5.9770365,4.904325,4.1960616,7.2392697,4.8170366,4.770001,5.4140553,4.6526475,7.257825,3.8304682,4.2684636,5.314264,3.5672882,4.907291,4.078898,5.898109,6.5242124,3.4677114,4.8166986,2.6510968,6.9017406,5.8491845,4.6137943,5.0861726,5.9763045,6.2400413,6.316212,3.4217844
TCGA-J2-A4AE-01,3.1700163,2.1817582,5.0928173,4.232643,5.635563,4.3574176,4.006663,8.201658,5.5677185,5.0810437,4.677375,5.0731745,8.344947,4.6017666,4.755961,5.8562636,3.2354093,4.162854,4.4031425,4.1431985,6.6591988,3.527905,5.4758897,1.6865346,6.513439,5.7442665,2.8946142,6.6476417,5.6421375,5.7136316,5.819795,2.8519728
TCGA-05-4390-01,5.0351615,2.0188458,4.8674397,5.4609776,6.202172,4.899247,4.445625,7.0183105,4.9139047,5.067049,5.2241488,4.6851993,7.192446,3.9183226,4.4567485,5.2964764,3.492973,4.983379,4.2352834,5.7320657,6.6618166,3.4592133,4.9796076,2.496233,6.7250113,5.7481318,4.6324205,5.131255,6.1469326,6.1643295,6.313527,3.5535095
TCGA-50-6673-01,3.309944,2.1080623,5.3214087,4.220187,5.5216384,4.6539764,3.9469974,8.228639,5.515024,4.917619,4.718357,5.0460167,8.356561,4.4819894,4.49066,5.8964443,3.331433,4.5264606,4.7259474,4.168642,6.5070953,3.4663444,5.4764504,1.6993301,6.4401875,5.9171824,3.004672,6.5424385,5.7915792,5.766867,5.854244,2.6546226
TCGA-17-Z020-01,3.376087,1.6721079,5.741123,4.655426,5.004345,4.654686,3.4032357,8.395881,5.249319,4.629621,5.2206354,4.655801,8.336953,3.9201717,4.0483494,5.847144,3.2790778,4.556863,4.4834056,4.4825993,6.2165914,3.5729275,5.3442106,2.1063895,6.5315475,6.061414,3.367904,6.3616824,5.544253,5.8253174,5.7604313,2.5774808
TCGA-75-7031-01,3.636196,1.3509462,5.86863,5.4306445,5.0732775,4.7915306,3.3177824,8.135187,4.8326654,4.2873673,5.6396103,4.5003543,8.001421,3.618984,3.7786446,5.688886,3.5257037,4.727204,4.2191052,5.3633714,6.22496,3.5248237,4.963491,2.6456964,6.881666,6.2463202,3.988612,5.7310386,5.538272,6.0590167,5.9594245,2.698469
TCGA-83-5908-01,3.8005488,1.3669311,5.770752,5.6339817,5.2870145,4.8547945,3.47842,7.8409686,4.710045,4.3003364,5.7216954,4.510367,7.745849,3.678159,3.9211404,5.6198974,3.6464214,4.7619824,4.093775,5.588658,6.282055,3.4946349,4.7929134,2.795333,7.0121894,6.216254,4.210117,5.485349,5.6042027,6.2134542,6.1133814,2.8862243
TCGA-17-Z013-01,2.9229708,2.1120467,5.3035636,4.243457,5.571459,4.362679,3.855706,8.312627,5.554656,4.935182,4.6290393,5.217225,8.313874,4.4618783,4.7964125,5.9694066,3.3155572,4.206383,4.289012,4.204235,6.5751505,3.342109,5.377152,1.5902786,6.667663,5.9314833,2.8351848,6.6333714,5.661043,5.7702575,5.928028,2.707611
TCGA-67-6217-01,3.6380777,1.4010106,5.9024234,5.4176497,4.9769664,4.807781,3.2324052,8.2531805,4.880132,4.382468,5.6526074,4.5106835,8.110757,3.5676215,3.6809473,5.722016,3.4749985,4.7206306,4.233015,5.27559,6.1800666,3.5643327,5.049874,2.6197445,6.847243,6.345817,3.9126692,5.7776713,5.534902,5.989659,5.8426924,2.6376052
TCGA-91-8499-01,3.9619067,1.4067142,5.674063,5.7528167,5.645503,4.778894,3.7377875,7.4919877,4.6171355,4.2976413,5.6618342,4.887579,7.367418,3.9515703,4.362508,5.539004,3.7158551,5.0275717,3.9294112,5.567125,6.322417,3.4003026,4.5924125,2.8431675,7.2483473,6.152029,4.537277,5.2122407,5.8575234,6.451393,6.289524,3.072081
TCGA-55-8205-01,4.384875,1.7772303,5.325789,5.7831373,5.76357,4.7313447,4.0996885,7.228619,4.8826056,4.77322,5.4465184,4.7883887,7.1102095,4.0096087,4.626202,5.3040175,3.6107862,4.9388313,4.135306,5.4120426,6.2800903,3.6862051,4.9196124,2.5905008,6.9671044,5.988243,4.4724736,5.1954446,5.844671,6.1295576,6.028171,3.4811578
TCGA-50-8460-01,3.1998518,2.2113142,5.059645,4.3010073,5.756876,4.449345,4.0709343,7.938772,5.5452747,5.0763927,4.6902947,4.942332,8.165479,4.61265,4.8294196,5.8243732,3.3276434,4.218479,4.30113,4.1648073,6.713348,3.520537,5.405835,1.7037222,6.563988,5.8149004,2.9877052,6.6123366,5.63697,5.7243857,5.8378983,3.0218005
TCGA-95-7947-01,4.746695,1.9619718,5.2490015,5.887165,6.1616597,4.6137156,4.3010545,7.0768685,4.863566,4.9859138,5.393887,5.104349,6.828006,4.059032,4.9700975,5.256497,3.5469801,5.108659,3.898494,5.4255934,6.356557,3.676606,4.7721634,2.604555,7.1534877,5.952912,4.8106236,4.9820075,6.045149,6.2159343,6.1547365,3.590208
TCGA-62-A46O-01,4.84775,1.8782684,4.9398355,5.6682487,6.0504155,4.9349685,4.514392,6.894694,4.9179664,4.849424,5.321359,4.6290407,6.988895,4.053195,4.636288,5.1960278,3.7443936,5.1014347,4.401588,5.6001515,6.4747105,3.5656755,5.0542707,2.5106604,6.7171226,5.861969,4.5618305,5.072803,6.1508813,6.1799073,6.1847553,3.6918342
