Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-NJ-A4YP-01,4.880238,3.4305563,4.541244,5.2500367,4.173769,3.5550714,5.116945,4.122969,5.2372823,5.935878,2.4490426,5.7232547,6.8793097,4.1668177,6.27577,5.9459105,2.6713724,2.6455452,5.7768283,5.619997,6.83791,4.9487085,4.652266,1.2744813,4.4573984,4.876101,4.1915135,6.219417,6.564848,4.162073,4.9410253,0.7654348
TCGA-17-Z016-01,4.907483,2.9462407,4.505563,5.1546955,4.1987543,3.251795,4.6503525,3.5894768,5.50173,6.291406,2.874985,6.145645,6.501178,3.8062973,6.422536,5.960712,3.1967683,2.188826,5.9870415,6.128659,7.1108937,5.4571023,4.7764425,0.8371659,4.822933,5.4047313,4.4103866,6.5229106,6.57265,4.7942142,4.705988,0.71243435
TCGA-50-5946-01,5.0163326,3.5189648,4.6380463,5.167822,4.244678,3.5984309,5.2115583,4.162814,5.254856,5.830954,2.6217287,5.753459,6.7368927,3.9360397,6.2415247,5.884426,2.9650114,2.798655,5.7401733,5.573761,6.9754333,5.039929,4.6602874,1.5610149,4.5814247,4.865532,4.193604,6.0830607,6.4032826,4.461725,4.7099733,1.1005173
TCGA-44-2657-01,4.75017,3.032423,4.5115557,5.1270046,4.147316,3.1356792,4.766519,3.6737943,5.4556375,6.087102,2.7530675,6.057909,6.735891,3.9648833,6.254735,5.990834,2.9389822,2.3245165,6.0014544,5.892698,7.0359015,5.4158974,4.704912,1.0753149,4.7934413,5.280846,4.5277047,6.540104,6.5905128,4.665764,4.6799307,0.71168226
TCGA-55-7281-01,4.8123026,3.3556414,4.5748954,5.224103,4.105804,3.4232762,5.0515256,3.942281,5.2577205,5.952621,2.4796154,5.7917757,6.894803,4.157187,6.198402,5.9771523,2.6899536,2.612536,5.869775,5.6104,6.9065747,5.0161405,4.627513,1.2680113,4.5291257,4.972838,4.31595,6.2868476,6.621094,4.270756,4.8886695,0.7660951
TCGA-93-A4JO-01,3.381405,3.5184867,4.914479,3.7543411,4.6816797,2.458223,4.517067,4.0759516,6.069648,5.166703,3.7959216,6.5652056,6.779562,3.710253,5.6244283,5.5059175,2.047208,2.5050619,6.0270233,5.206948,6.2011237,6.1213326,5.123454,1.7846613,4.7299795,5.592122,4.9598613,6.8435736,6.264207,5.3167524,4.3438535,1.5145756
TCGA-62-A46P-01,4.4299307,2.8473823,4.593839,4.5993705,4.397859,2.8856537,4.3858247,3.572683,6.0122423,6.048722,3.4933743,6.413626,6.3079624,3.4796684,6.3531613,5.9687967,2.921326,2.0876756,5.918149,6.247119,7.0536866,6.1129804,5.26716,1.249478,5.1004114,5.7494984,4.737366,6.903849,6.2052846,5.098117,4.425763,1.2617798
TCGA-73-4658-01,4.645716,2.8862195,4.5438027,4.853823,4.2612653,2.922756,4.5304575,3.5160632,5.745095,6.107307,3.17621,6.2955465,6.49012,3.7184663,6.3472614,6.018388,2.9725447,2.1405005,6.0318203,6.10233,7.118548,5.8235755,4.9643993,1.1489882,5.0584397,5.605271,4.711008,6.7470784,6.447267,5.0170884,4.4909034,0.94896114
TCGA-17-Z025-01,4.957386,2.7090876,4.3876667,4.9691916,4.248232,2.9913561,4.5176873,3.497907,5.75729,6.248365,3.1635242,6.2114763,6.291731,3.6659796,6.57503,6.1444664,3.1854694,2.0911515,5.955061,6.3429284,7.293604,5.8070335,5.0096426,1.2044847,5.2097554,5.6078324,4.643581,6.651935,6.4195514,4.8856206,4.355918,1.0336859
TCGA-91-A4BD-01,3.5916195,3.6047223,5.0646234,3.9013004,4.7824697,2.6692991,4.656614,4.165696,6.0344834,5.235701,3.7604969,6.5148625,6.770056,3.4382956,5.6359053,5.488561,2.2462788,2.7022352,5.857368,5.2555475,6.467838,6.0423684,5.216712,1.8983552,4.759345,5.5271726,4.8417077,6.8722067,6.032742,5.2228417,4.4753294,1.804706
TCGA-75-6211-01,4.7568183,3.2145815,4.677766,5.1125073,4.0532165,3.200212,4.890497,3.6709914,5.351401,6.089796,2.6511407,6.0043597,6.7973237,3.9357722,6.160181,5.9875846,2.9612582,2.514947,6.1316433,5.753686,7.1222444,5.288056,4.5378733,1.1620455,4.7470164,5.212445,4.5435205,6.3924446,6.718973,4.7645173,4.623407,0.7236473
TCGA-64-5778-01,4.78855,3.4580228,4.614502,5.2016044,4.1100698,3.4660823,5.1886554,4.0562468,5.224245,5.9269943,2.4192739,5.757548,6.994202,4.1493216,6.2157445,5.98086,2.6381576,2.719523,5.915324,5.553289,6.9021306,4.963024,4.5451703,1.4226028,4.484442,4.8577003,4.285009,6.2320995,6.642534,4.2566423,4.861778,0.7768696
TCGA-69-7760-01,3.1065326,3.524623,4.933179,3.574151,4.5310082,2.3920412,4.4821596,3.874082,6.2754517,5.217718,3.8740582,6.6197224,6.6131597,3.7361166,5.6694665,5.681798,1.8202814,2.308083,6.13017,5.3449802,6.3774753,6.3535824,5.2176085,1.9029444,4.7404733,5.6845303,5.179358,7.010951,6.257573,5.469588,4.357716,1.586607
TCGA-05-4382-01,4.991438,3.7462132,4.829106,4.907391,4.26702,3.5993578,5.366062,4.254218,5.3729043,5.5608964,2.8944461,5.752303,6.5570154,3.6913908,6.1562138,5.9207373,2.962057,3.0328343,5.6300454,5.4327226,7.146864,5.1302004,4.8125763,2.2611594,4.7529154,4.856284,4.313487,5.9313626,6.1708865,4.675141,4.39496,1.7473861
TCGA-44-6777-01,4.888631,3.2231603,4.5824966,5.0987415,4.2975726,3.3562558,4.923727,3.8989341,5.41222,5.8865285,2.827026,5.94276,6.6173725,3.8681884,6.175355,5.805844,3.0840242,2.550078,5.7565746,5.7154055,6.961081,5.3689513,4.797121,1.2321641,4.6882014,5.1432686,4.339185,6.3527174,6.32654,4.7076735,4.7096677,1.038369
TCGA-50-6593-01,5.021064,3.1870341,4.3933535,5.1643267,4.256864,3.5181334,4.8664165,4.001836,5.512014,6.2178917,2.7437854,5.9238563,6.5161996,3.9246056,6.6758294,6.07253,2.9113626,2.3273158,5.961373,6.1326313,7.045807,5.294837,4.784541,1.2318556,4.716617,5.1583915,4.24374,6.346215,6.6201377,4.424159,4.675037,0.7343167
TCGA-73-7499-01,3.199307,3.5298388,4.953748,3.616228,4.52698,2.3720577,4.519763,3.907137,6.2258263,5.232142,3.841938,6.6172376,6.655642,3.7345617,5.6786046,5.7235923,1.8788126,2.3469417,6.126868,5.3616776,6.363243,6.2587657,5.2060795,1.912655,4.745811,5.7173824,5.179895,7.0222845,6.237965,5.420574,4.309128,1.5921589
TCGA-49-AAQV-01,3.2250648,3.5118525,4.9353952,3.5812569,4.6488914,2.3495924,4.5122857,3.9749193,6.2866516,5.2544966,3.848893,6.6099854,6.620891,3.6171505,5.7020235,5.6720343,1.887174,2.4358552,6.0285964,5.3529854,6.4015536,6.348464,5.268185,1.974034,4.8998528,5.693606,5.2095227,7.0890565,6.1468906,5.4003735,4.3169265,1.6628561
TCGA-64-1679-01,4.8845825,3.393812,4.5209136,5.2435527,4.1920576,3.5346103,5.0868826,4.1179996,5.260676,5.9395576,2.4785461,5.735256,6.8591995,4.1570144,6.2896056,5.945193,2.6915696,2.6205645,5.7621,5.6522527,6.837888,4.9947853,4.6846347,1.2722651,4.4762926,4.8991594,4.195895,6.242874,6.5422072,4.174656,4.931232,0.7885503
TCGA-17-Z047-01,3.3119054,3.806048,5.1228833,3.7905116,4.6870384,2.7135832,4.58216,4.0901637,6.052237,5.065682,3.8864422,6.6863565,6.9265766,3.6113722,5.4292965,5.3953643,2.1574929,2.5390573,5.9466286,5.101919,6.241965,6.0780067,5.213038,1.8259199,4.451655,5.488522,4.898083,6.85283,6.0388646,5.4016666,4.593349,1.6837957
TCGA-05-4403-01,3.8487358,3.1818008,4.9716907,4.0848036,4.632525,2.6056728,4.378736,3.8285155,6.185584,5.7347574,3.7809687,6.59703,6.520455,3.378801,5.9701815,5.7463446,2.445182,2.336578,5.903776,5.8570313,6.7326994,6.3051453,5.366629,1.5635272,5.0501833,5.7790375,4.8681483,7.108207,6.0359535,5.2543077,4.4327464,1.6996791
TCGA-55-1595-01,4.9776115,2.8269548,4.4182844,5.24481,4.1937428,3.208505,4.5830197,3.5428925,5.472956,6.2706285,2.840731,6.091124,6.5034966,3.909194,6.372603,5.94073,3.2381203,2.1570632,5.879972,6.107122,7.070865,5.4899855,4.8299246,0.751952,4.8221803,5.4258323,4.412031,6.5444922,6.5198097,4.726357,4.7485332,0.68143576
TCGA-55-7914-01,4.5613575,2.775724,4.512259,4.5333004,4.4388375,2.7126088,4.4712834,3.649303,6.0107865,6.0326138,3.3668091,6.2402425,6.297565,3.6136637,6.4587965,6.100629,2.6837938,2.2304318,5.876542,6.1867785,7.0719004,6.0241537,5.24011,1.5068735,5.256071,5.6933084,4.7462225,6.8673463,6.30605,4.778931,4.396196,1.4678762
TCGA-93-A4JQ-01,3.5782518,3.2302017,4.948513,3.7344506,4.6057124,2.3497212,4.3237987,3.7761836,6.4591856,5.701077,3.820679,6.6592546,6.203013,3.5273247,6.078996,5.9391494,2.0696175,2.1876056,6.0685406,5.8979683,6.8157706,6.498294,5.3443613,1.8581051,5.1670055,5.8584895,5.145152,7.1932964,6.0818086,5.2097397,4.2788424,1.7976565
TCGA-73-4659-01,4.801809,2.782661,4.535798,4.7797484,4.241449,2.901847,4.6178164,3.5833724,5.846553,6.2025156,3.161678,6.09595,6.3258123,3.5943246,6.56783,6.2447057,2.8434386,2.312575,5.8846965,6.2757196,7.3377395,5.8630996,5.1323028,1.6152071,5.2930984,5.6312985,4.709545,6.7808056,6.3404,4.7567034,4.3914843,1.3751054
TCGA-MP-A4TK-01,4.857882,2.9856396,4.412139,5.11468,4.1431737,3.2386506,4.900608,3.7302206,5.488092,6.1281896,2.7605774,6.0081406,6.6910725,3.9461522,6.418744,6.0945926,2.9562457,2.3368294,6.042014,5.960005,7.137322,5.447245,4.703512,1.2600759,4.830558,5.2153053,4.4508348,6.464675,6.595033,4.6938567,4.572547,0.7566391
TCGA-55-8614-01,4.874016,2.7540274,4.401764,4.837414,4.2004733,2.9648619,4.5804195,3.5450747,5.8413286,6.228316,3.1596408,6.1614585,6.3015842,3.6628048,6.6232214,6.2422047,2.9847586,2.1861172,6.0016336,6.332222,7.30467,5.852404,5.030482,1.4125748,5.215049,5.6247873,4.7063475,6.693198,6.4561124,4.85131,4.2876697,1.0873604
TCGA-49-AARQ-01,4.932139,3.55238,4.5542717,5.141113,4.3233576,3.7293317,5.178254,4.3119984,5.3655405,5.9202657,2.65438,5.807599,6.695415,3.9353704,6.3970513,5.8728595,2.8709044,2.6275175,5.7835975,5.733624,6.8927245,5.0988126,4.707188,1.4165053,4.47458,4.857908,4.1053066,6.164206,6.407681,4.4224916,4.769039,0.91088396
TCGA-55-7570-01,4.6817274,3.1148238,4.5306454,4.78803,4.3391314,3.1079588,4.801098,3.895418,5.7118325,5.9313912,3.0486202,6.044365,6.5869665,3.745317,6.3811316,6.035035,2.725339,2.4883883,5.8833237,5.942232,7.0176897,5.630369,5.004813,1.5658351,4.9326496,5.31583,4.5368237,6.562829,6.3689156,4.641638,4.4963875,1.2255906
TCGA-91-6829-01,4.977566,3.4436545,4.662784,5.1685486,4.272285,3.578003,5.0621223,4.0330906,5.265878,5.8987164,2.6818697,5.8271794,6.6674657,3.9075975,6.207949,5.7976317,3.0379882,2.6928194,5.7401147,5.621037,6.924685,5.094294,4.717565,1.2653593,4.546513,4.978748,4.1847596,6.147926,6.3912706,4.547423,4.8099275,1.0353684
TCGA-44-6774-01,4.8976083,2.8964856,4.42818,5.099347,4.2799163,3.22941,4.582412,3.6373012,5.604906,6.284891,3.0087945,6.202936,6.443525,3.7582872,6.497412,5.974008,3.187338,2.1080174,5.964055,6.232646,7.0967093,5.5812535,4.8945937,0.89648914,4.880783,5.4441853,4.4183645,6.571771,6.493556,4.808773,4.6302743,0.77078164
TCGA-86-6851-01,5.0705214,3.4935622,4.680973,5.044091,4.2935433,3.5178764,5.255653,4.1614265,5.339156,5.6470923,2.8073225,5.7339935,6.603555,3.7870035,6.177885,5.8817487,3.038546,2.9245496,5.5828867,5.501879,7.0710816,5.182038,4.809107,1.9271455,4.755238,4.8995953,4.2766256,6.048134,6.1875744,4.6002994,4.516376,1.5557545
TCGA-NJ-A4YG-01,4.06837,2.8807778,4.745163,4.1435757,4.480653,2.4991417,4.318098,3.5967157,6.296716,5.9295,3.7323298,6.47658,6.2098384,3.4254382,6.3312473,6.0710306,2.4430027,2.143533,5.9587717,6.1952047,7.0181127,6.4360414,5.439809,1.6902304,5.315011,5.9538884,4.9914274,7.156122,6.146456,5.1340427,4.276559,1.6966454
TCGA-75-7027-01,4.8903117,2.6688046,4.438843,4.9193707,4.257538,2.9852004,4.421505,3.4601047,5.8332467,6.3748183,3.2007873,6.229022,6.203756,3.5918033,6.604324,6.1406555,3.1560125,2.0741735,5.982509,6.4406586,7.3141274,5.882772,5.079558,1.1451551,5.2180815,5.718159,4.658104,6.7457023,6.436232,4.8894053,4.3892636,1.0558761
TCGA-93-7348-01,3.442502,3.2377527,4.96123,3.6435256,4.6258626,2.2699747,4.315151,3.7641132,6.5337315,5.6592307,3.8987226,6.703089,6.1792617,3.4908578,6.050078,5.9412494,2.0048463,2.1777692,6.116607,5.848796,6.7985444,6.5730567,5.361048,1.8827356,5.145573,5.927687,5.226982,7.269251,6.106345,5.2886395,4.2545114,1.8014005
TCGA-67-3772-01,3.1693156,3.5551121,4.979549,3.6907008,4.5367446,2.3985026,4.5028715,3.8897336,6.192259,5.267803,3.839109,6.646997,6.6612043,3.698622,5.6286144,5.6260357,1.9281598,2.3805482,6.1213045,5.2671337,6.3906713,6.2640085,5.131448,1.8312072,4.7567554,5.6591253,5.1439085,7.0090322,6.2927766,5.5038047,4.3984947,1.4760387
TCGA-93-A4JP-01,3.1843562,3.5565257,5.0788264,3.6266265,4.637187,2.3424144,4.5275946,4.0411334,6.1413527,5.19734,3.876536,6.6299934,6.7400537,3.6473486,5.5609775,5.5748887,1.9295268,2.5192986,6.095548,5.235118,6.296588,6.1666255,5.131775,1.8390713,4.727013,5.70791,5.0819473,6.975324,6.247039,5.4180303,4.3135386,1.6281579
TCGA-50-5941-01,5.018313,3.1233783,4.367156,5.1458464,4.24029,3.457297,4.831704,3.9478035,5.54252,6.227038,2.7621212,5.928003,6.507253,3.9309063,6.6967216,6.1180315,2.8867977,2.30718,5.990592,6.161958,7.0762815,5.3480306,4.802888,1.2567183,4.774334,5.202007,4.2959733,6.378346,6.647456,4.428781,4.631766,0.7372447
TCGA-17-Z052-01,4.161493,2.8009884,4.709773,4.200212,4.466147,2.4806695,4.327913,3.5588906,6.2721343,5.983522,3.6835194,6.421516,6.169911,3.3991423,6.4010696,6.1293654,2.4845514,2.1517296,5.9506364,6.2590766,7.0807424,6.442715,5.428913,1.7005818,5.4021783,5.9607773,4.999402,7.162914,6.162811,5.1052055,4.226539,1.7058338
TCGA-44-6779-01,3.454503,3.2676852,4.927068,3.5942552,4.624275,2.2902014,4.305983,3.8146584,6.4711423,5.5771766,3.8711693,6.6321588,6.2057004,3.5999951,6.0286555,5.9137297,1.9114014,2.198496,6.1146874,5.812601,6.719819,6.458687,5.344691,1.936708,5.114067,5.90732,5.2120814,7.120567,6.1478415,5.236971,4.2055163,1.7883767
TCGA-91-6849-01,3.649506,3.3901217,5.027236,3.8615413,4.6364336,2.5589678,4.473643,4.0136504,6.2616963,5.6569853,3.766342,6.6606097,6.501214,3.464637,5.9115767,5.7555604,2.247888,2.3931637,5.94912,5.7512317,6.5341263,6.3289185,5.3240657,1.6824315,5.0284534,5.657735,4.970359,7.1320405,5.9562163,5.253275,4.3001323,1.775694
TCGA-44-A4SU-01,4.096329,2.8809369,4.7589197,4.136804,4.512546,2.4783456,4.322754,3.6085691,6.280023,5.906074,3.7377405,6.41112,6.1409016,3.403952,6.3866086,6.105208,2.434528,2.1449726,5.9759483,6.2074103,6.9979534,6.4855804,5.4441338,1.7197269,5.425109,5.97683,5.014308,7.132872,6.17161,5.1465693,4.175113,1.7586309
TCGA-62-A46R-01,4.597116,2.745106,4.547936,4.4575205,4.3560853,2.67728,4.4011407,3.525353,6.1293983,6.1322746,3.500873,6.30636,6.1435227,3.4877837,6.5834284,6.229684,2.721455,2.1606038,5.9576006,6.374137,7.2493963,6.1784244,5.319589,1.61375,5.4119973,5.8842297,4.8974524,6.948831,6.297191,4.9568686,4.2251825,1.4783212
TCGA-MN-A4N4-01,4.958576,3.7427492,4.720536,4.8727646,4.298417,3.604766,5.4062185,4.3697248,5.42474,5.6100974,2.9083877,5.7847557,6.6111126,3.7094135,6.2950144,5.9981008,2.8468413,2.9721415,5.6980715,5.518982,7.1237707,5.1429024,4.7780232,2.2921705,4.7555757,4.814431,4.2783866,5.9643703,6.2365,4.623968,4.353277,1.6310582
TCGA-49-4494-01,4.089955,3.0858736,4.8452196,4.2713394,4.5629454,2.7112803,4.409092,3.7580721,6.094606,5.8181076,3.6754026,6.5033712,6.5101357,3.3919501,6.0942955,5.8113194,2.602362,2.3123784,5.8836465,5.9579115,6.8321667,6.2148104,5.3385835,1.4987243,5.091538,5.745158,4.8163114,7.022358,6.0973983,5.185307,4.4330277,1.5855017
TCGA-78-7542-01,4.888637,3.2438447,4.495271,5.1749763,4.1877723,3.439424,4.997606,3.9479938,5.3895974,6.067988,2.6539664,5.929088,6.7327237,3.9487789,6.3694243,5.985502,2.9621909,2.4615228,5.9863,5.855107,7.040833,5.254485,4.630322,1.2244549,4.661424,5.058738,4.327369,6.3293395,6.5808935,4.5859337,4.660518,0.7153212
TCGA-MP-A5C7-01,3.3430169,3.3816483,4.93809,3.8723943,4.5289593,2.4108558,4.3855267,3.7347777,6.1115174,5.3934417,3.8070586,6.6584945,6.716304,3.5830796,5.654472,5.6305547,2.165329,2.3102205,6.086487,5.4219685,6.4315243,6.3179064,5.1932893,1.5995319,4.8251634,5.7288218,5.1051383,7.07257,6.245664,5.529381,4.421377,1.4252813
TCGA-55-8616-01,5.0417433,3.2250314,4.528224,5.167176,4.052394,3.3703291,5.18286,3.9034824,5.337383,5.996016,2.6583111,5.8478856,6.700915,3.9457803,6.3839264,6.1677985,2.974455,2.5973327,5.9043503,5.7860346,7.2522817,5.1673036,4.59383,1.7166346,4.8651476,5.0265484,4.412111,6.1967916,6.5435066,4.5819035,4.4766064,1.0254114
TCGA-J2-A4AE-01,3.1755526,3.6387188,4.995216,3.7445862,4.700736,2.5532248,4.594125,4.1226144,6.094972,5.1267304,3.8403983,6.624258,6.9176097,3.5935922,5.4411397,5.3994727,2.0404308,2.5267365,5.931444,5.1371903,6.1387577,6.2184095,5.209196,1.7671354,4.651008,5.48382,5.000624,7.001244,6.081549,5.502533,4.462929,1.6113392
TCGA-05-4390-01,4.896356,3.6147733,4.6433516,4.9790287,4.2132654,3.556423,5.3201914,4.2432275,5.395402,5.8009167,2.744107,5.823133,6.7689667,3.8663714,6.377807,6.092486,2.7418633,2.8048794,5.860284,5.640277,7.0909085,5.0913863,4.6953845,1.9972527,4.709319,4.8408365,4.293719,6.089857,6.4430723,4.4707785,4.4986997,1.2348064
TCGA-50-6673-01,3.299697,3.7195973,5.1410766,3.6982074,4.503258,2.606497,4.4728446,3.9444783,6.2473693,5.3474417,3.7642183,6.761927,6.5252304,3.8493395,5.66725,5.741819,2.051942,2.2684865,6.1671033,5.4506955,6.536764,6.1732254,5.161416,1.7768437,4.565583,5.6392946,5.0359554,6.9295607,6.0672503,5.312796,4.420179,1.5756946
TCGA-17-Z020-01,3.8107889,3.0827944,4.8701253,3.9692087,4.54424,2.483746,4.3004403,3.6758196,6.3566527,5.7880526,3.8204513,6.578371,6.257618,3.4431875,6.1590095,5.948693,2.303332,2.156469,5.996676,6.034456,6.861979,6.4821873,5.43594,1.6940275,5.1878257,5.9146028,5.0331182,7.1714835,6.0963407,5.235686,4.3116264,1.732339
TCGA-75-7031-01,4.739407,2.7360358,4.5381255,4.609087,4.254048,2.7961652,4.418824,3.467805,6.053923,6.301329,3.3724325,6.2485166,6.1390457,3.4926322,6.623519,6.2675843,2.8336341,2.151476,6.025711,6.453972,7.3549504,6.089974,5.2309556,1.4697822,5.378759,5.873343,4.871425,6.9138017,6.3977885,4.9632807,4.2347074,1.3137531
TCGA-83-5908-01,4.969303,2.7234516,4.434767,4.9247923,4.229076,2.9684694,4.553009,3.4956017,5.7796426,6.256058,3.1879723,6.173522,6.255512,3.6240823,6.6201434,6.209132,3.108091,2.1494536,5.918935,6.3609886,7.3565173,5.8179455,5.06469,1.3204015,5.2757983,5.6523204,4.668708,6.6765823,6.385033,4.8688836,4.3468266,1.1510262
TCGA-17-Z013-01,3.1075697,3.52599,5.0168495,3.6983721,4.5488186,2.3882124,4.484556,3.8913727,6.1217203,5.2117257,3.8969922,6.629693,6.7729893,3.6558142,5.5257497,5.570051,1.9361125,2.3794715,6.115968,5.2493196,6.2758355,6.2643385,5.17132,1.7553073,4.6830697,5.7044554,5.0920563,7.0103745,6.2731347,5.557837,4.381598,1.5299567
TCGA-67-6217-01,4.6527524,2.8062413,4.553806,4.4651055,4.2912993,2.778227,4.4671125,3.5549378,6.1338353,6.1067953,3.483356,6.3402996,6.0593057,3.5496807,6.600563,6.240083,2.7585273,2.1407037,5.965986,6.3489785,7.243074,6.1177897,5.233794,1.5938908,5.292032,5.8644757,4.8627224,6.846488,6.3116784,5.0041537,4.224636,1.3670608
TCGA-91-8499-01,4.944985,2.9376574,4.465924,5.2015424,4.212015,3.2815545,4.6409717,3.6008682,5.4791274,6.2568383,2.903268,6.1510706,6.4812083,3.8344338,6.405028,5.940636,3.2539468,2.149831,5.9580956,6.111283,7.104056,5.461211,4.798561,0.85690933,4.8114934,5.3909626,4.394275,6.485653,6.5255,4.8204007,4.688428,0.7107434
TCGA-55-8205-01,4.912739,3.1192312,4.4615636,5.1646137,4.267718,3.275313,4.8724055,3.8915052,5.389528,5.903749,2.7083166,5.8492923,6.6911974,3.991117,6.2028666,5.8797283,2.960731,2.5579143,5.656326,5.718981,6.884736,5.299463,4.8075066,1.2012161,4.7235074,5.10771,4.3498216,6.3841333,6.3932405,4.43064,4.742036,0.9805237
TCGA-50-8460-01,3.317322,3.801642,5.0355287,3.7617283,4.771635,2.6420598,4.5735292,4.0775304,6.103837,5.037096,3.8542962,6.7095113,6.9193563,3.516699,5.442864,5.379041,2.170849,2.5786421,5.9201336,5.0427966,6.2593603,6.1331367,5.2483215,1.8679012,4.522428,5.4966097,5.0086927,6.9744906,5.984813,5.3787956,4.618571,1.6517797
TCGA-95-7947-01,4.9220386,3.41131,4.5742373,5.256899,4.1687784,3.5379493,5.0800385,4.0456553,5.2114,5.940443,2.4798732,5.740951,6.8372116,4.1229954,6.2353883,5.9166727,2.7491086,2.6610827,5.7724056,5.602894,6.8649526,4.9514694,4.654303,1.2468046,4.491326,4.9195104,4.2031865,6.195543,6.5541286,4.233758,4.9275274,0.8092362
TCGA-62-A46O-01,5.0333395,3.5396085,4.691113,5.1081805,4.2605834,3.5725186,5.243695,4.1511154,5.266956,5.718774,2.6796088,5.719879,6.6845245,3.8813672,6.144064,5.8480587,3.018133,2.8914557,5.6431017,5.469078,7.0001817,5.101359,4.7119284,1.6906127,4.6434665,4.8681207,4.239197,6.0486703,6.2784967,4.547497,4.645234,1.3090023
