Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-93-A4JO-01,3.475435,2.4236143,4.310124,5.902743,4.5962806,3.415022,3.53895,5.67191,2.2365782,4.185398,3.5767856,4.160021,5.3900056,4.292435,6.690827,6.4286046,3.6570513,2.851744,4.7502027,5.528024,5.3830557,3.717683,4.553948,2.4000661,5.3703933,5.9273634,4.2174964,6.5117416,5.822177,4.3234262,6.4396834,3.9053967
TCGA-62-A46P-01,5.146179,2.5371246,4.6611767,6.198743,3.5867682,3.5919173,3.288738,4.8739667,2.3855238,3.9341471,4.7806625,3.6250548,5.686678,3.6490712,6.6135645,5.8382983,3.7144704,2.9021866,4.305175,5.4594526,4.790018,4.1732435,4.8048964,2.3123143,5.399113,5.705755,4.625457,6.7397795,6.174695,4.8632417,6.9934797,4.4162006
TCGA-73-4658-01,5.3516603,2.7919245,4.633215,6.040316,3.5223315,3.5427604,3.1852965,4.878706,2.6114025,4.1203513,4.9399023,3.7088482,5.8390746,3.4099941,6.6216044,5.724382,3.5503564,3.098404,4.4124923,5.3855896,4.563639,4.328606,4.867193,2.4339838,5.3662496,5.527239,4.7463894,6.6481895,6.2433224,4.971806,6.788585,4.164311
TCGA-17-Z025-01,5.7210636,2.7378454,4.646701,6.057868,3.2182825,3.7164795,3.1582198,4.695056,2.4226456,4.0009975,5.2158628,3.676783,5.8483677,3.3328617,6.5167246,5.5232034,3.5363326,3.165764,4.111451,5.4459496,4.6326103,4.534502,4.8838034,2.237272,5.3410773,5.566886,4.79869,6.6660824,6.2720227,5.1333294,7.0379763,4.287804
TCGA-91-A4BD-01,3.8373246,2.527743,3.965226,5.7334805,4.617905,3.4315486,3.655736,5.325048,2.5432606,4.2374163,3.4594662,4.1142206,5.6953306,4.109768,6.770144,6.2570543,3.9107041,2.9238472,4.704631,5.3895855,5.4865847,3.7870564,4.6669073,2.559676,5.365667,5.683179,4.2479167,6.664189,5.8575883,4.5406322,6.1921897,3.831319
TCGA-75-6211-01,5.691804,3.252813,4.3488398,5.8028784,3.5259628,3.464677,3.278102,4.6776247,3.249244,4.291507,5.0908866,3.642672,6.1312265,3.0122445,6.5110826,5.523748,3.5424533,3.4935672,4.596609,5.2440386,4.300306,4.5084376,4.967887,2.5791287,5.3108172,5.3048368,4.903815,6.532971,6.2648168,5.135404,6.314177,3.752087
TCGA-64-5778-01,5.5528274,3.6300864,4.260582,5.341906,3.8222985,3.5902176,3.2500427,4.7772875,3.5879717,4.636905,5.010598,4.105334,6.2463903,2.9424968,6.4699,5.2524657,3.5133896,3.541862,4.890806,5.282874,4.2313843,4.496237,4.969974,2.9067473,5.271618,5.0142093,4.767574,6.238516,6.3319283,5.226376,5.710226,3.416585
TCGA-69-7760-01,3.3424172,2.283154,4.4413595,6.011882,4.5948086,3.3918133,3.5018907,5.6780133,1.9290042,4.1404715,3.4127047,4.161097,5.384059,4.3644404,6.8640084,6.599128,3.7138324,2.8493805,4.680916,5.4567785,5.480288,3.6839921,4.5978265,2.3658664,5.4225554,5.9847054,4.164058,6.583363,5.690149,4.2713385,6.766073,4.0066457
TCGA-05-4382-01,5.546046,3.4348414,3.7679074,4.9543867,4.2901273,3.9876504,3.949051,4.56868,3.3500776,4.475783,4.431687,4.355811,6.312871,3.2997468,6.3257937,5.1911945,3.909316,3.5536592,4.445245,5.54282,5.34868,4.3602653,4.9367185,2.5807636,5.3383126,5.1925526,4.522005,6.26875,6.1014457,5.2174487,5.6928115,3.5522344
TCGA-44-6777-01,5.5984497,3.297576,4.336398,5.5453067,3.6829584,3.7973182,3.2425215,4.827753,3.237317,4.3089695,4.8632045,3.9919446,5.967742,3.2396426,6.469998,5.2984586,3.4691772,3.3285928,4.452147,5.6048565,4.524894,4.5434093,4.825542,2.5275784,5.1965647,5.3101525,4.72811,6.3800125,6.3516784,5.196876,6.123686,3.584699
TCGA-50-6593-01,5.619596,3.2967963,4.4882584,5.4676375,3.4582827,3.795213,3.1925254,4.673295,2.8889244,4.512081,5.3390703,4.199205,6.138557,3.1191921,6.4322166,5.1940145,3.5498357,3.3936176,4.552994,5.282312,4.459432,4.5807343,4.9579644,2.7721908,5.327053,5.1569266,4.7313013,6.286653,6.3006105,5.288895,6.3014717,3.8580582
TCGA-73-7499-01,3.3677735,2.2264485,4.472875,6.005748,4.502859,3.3542933,3.4865112,5.6618776,1.9172051,4.085552,3.3563454,4.1342273,5.4094286,4.4139223,6.8852353,6.565791,3.8141446,2.8430238,4.639258,5.3849845,5.5206237,3.672754,4.572294,2.3971894,5.4154367,5.9475164,4.1367073,6.627298,5.6894436,4.2914147,6.8117924,4.0367827
TCGA-49-AAQV-01,3.4462142,2.28257,4.4003725,6.008369,4.5754256,3.3701322,3.507602,5.5577693,1.958995,4.1497974,3.4141085,4.095437,5.4576993,4.335265,6.865309,6.554319,3.8000727,2.8470361,4.7328234,5.4092264,5.435792,3.6879802,4.6266475,2.3864267,5.433943,5.9363375,4.171665,6.6071534,5.6998386,4.294532,6.706475,4.0357776
TCGA-64-1679-01,5.50145,3.5434155,4.310922,5.345083,3.8113399,3.646578,3.2377822,4.812154,3.463304,4.642299,5.0488524,4.186368,6.196122,3.0041099,6.4677453,5.213939,3.4936566,3.421464,4.8798957,5.367306,4.3214602,4.4612217,4.916669,2.9183156,5.2613993,5.0698986,4.7249937,6.2369432,6.3732796,5.228214,5.7861953,3.5066028
TCGA-17-Z047-01,3.378017,2.5701418,4.1172633,5.6592607,4.802138,3.46297,3.6663213,5.6166263,2.3921726,4.326934,3.3669279,4.277329,5.5194964,4.308335,6.7308226,6.3917117,3.7708883,2.9625893,4.8310485,5.482276,5.4803295,3.676324,4.533149,2.5499525,5.361164,5.785876,4.1793694,6.446125,5.744721,4.3336954,6.209527,3.683934
TCGA-05-4403-01,4.325512,2.4109266,4.2854786,6.1359987,4.2643147,3.387426,3.5179398,5.093903,2.1960008,4.1405964,4.040024,3.803503,5.6959033,3.9665844,6.782916,6.260001,3.8678668,2.800757,4.6487937,5.318993,5.13051,3.8286426,4.778031,2.4466465,5.4373107,5.7747507,4.4559975,6.7683916,5.9738975,4.633868,6.6837764,4.2593803
TCGA-55-1595-01,6.0098047,3.1114538,4.675421,5.8733273,3.2022915,3.7201886,2.9640267,4.759913,2.96725,4.1845946,5.397196,3.7807999,5.947819,3.0509715,6.5278955,5.305951,3.3632863,3.247109,4.3535542,5.5287595,4.252776,4.6228356,4.9210343,2.4571455,5.3215547,5.3243995,4.8240085,6.5652466,6.4358907,5.227914,6.5923357,4.0134373
TCGA-55-7914-01,5.4095254,2.5427904,4.362577,6.089102,3.7854025,3.5967798,3.3769393,4.846365,2.109947,4.1269436,4.7079105,3.9246695,5.8283663,3.5393496,6.759179,5.8796797,3.8529048,2.9795284,4.38269,5.413688,5.037749,4.1544375,4.9133186,2.2097468,5.508559,5.56354,4.5539823,6.722825,6.0557127,4.983588,6.9550443,4.3791037
TCGA-93-A4JQ-01,4.1476126,2.1119044,4.5589905,6.070001,4.002325,3.4059243,3.3800595,5.1725497,1.8296828,3.927197,3.8393638,3.9483345,5.6644807,4.1266317,6.947,6.378437,3.9634616,2.8905544,4.314957,5.19189,5.473457,3.889303,4.7738304,2.36604,5.4980216,5.8272853,4.227682,6.837083,5.7033124,4.510332,7.180938,4.445312
TCGA-73-4659-01,5.744608,2.6473212,4.4401455,6.067622,3.5318804,3.5723252,3.3894432,4.6015363,2.2693875,4.091208,4.9887924,3.725282,5.9697447,3.3162255,6.5887504,5.6550355,3.843224,3.0849059,4.3196974,5.3218327,4.873932,4.2881937,4.9775033,2.3103251,5.5234466,5.478573,4.664694,6.749126,6.1397986,5.0526047,6.966092,4.4642463
TCGA-MP-A4TK-01,5.7270217,3.211359,4.489345,5.6750026,3.4586053,3.6662295,3.1685953,4.7018023,3.0540204,4.3099537,5.2165194,3.9079177,6.064703,3.049681,6.4844007,5.3461013,3.4652357,3.330787,4.5227814,5.420426,4.4322042,4.536921,4.9420214,2.6295524,5.355126,5.2941785,4.758723,6.497357,6.32295,5.1686273,6.364528,3.8936644
TCGA-55-8614-01,5.7004876,2.6804914,4.5638757,6.0565243,3.3422387,3.6520607,3.279153,4.6607823,2.3495076,4.0179033,5.146901,3.6915777,5.8819737,3.3279195,6.527562,5.601022,3.6653223,3.149613,4.2023087,5.3751426,4.7497215,4.428244,4.91636,2.2569325,5.425473,5.5551143,4.7550845,6.703419,6.217309,5.088107,7.0333824,4.4023046
TCGA-49-AARQ-01,5.4464183,3.5245683,4.217039,5.1818132,3.9059563,3.823219,3.396611,4.7505445,3.3766222,4.6245914,4.9063077,4.3241735,6.2177134,3.187664,6.4003882,5.1892214,3.576671,3.458906,4.7382607,5.401084,4.584626,4.478039,4.9092503,2.8608708,5.2432365,5.132901,4.6805015,6.1752644,6.2964168,5.2512193,5.7812147,3.499704
TCGA-55-7570-01,5.386374,2.998702,4.271258,5.68157,3.8560536,3.632089,3.4320016,4.7773466,2.737385,4.357783,4.7717,4.0284524,6.027076,3.3432844,6.5593386,5.584476,3.7759159,3.254631,4.588264,5.3062577,4.7938743,4.2767787,4.911406,2.5685565,5.4168262,5.3459535,4.6323986,6.482014,6.139646,5.0614247,6.3831944,3.9865148
TCGA-91-6829-01,5.6249084,3.4968684,4.195383,5.448856,3.7962735,3.6947703,3.3566167,4.817768,3.4290068,4.4608583,4.800913,4.0267863,6.170252,3.1908927,6.4400773,5.326943,3.5338266,3.4682863,4.605388,5.436335,4.344879,4.4732847,4.9458537,2.5723145,5.1781597,5.176315,4.7436357,6.2319508,6.2952137,5.2573256,5.8871984,3.4069562
TCGA-44-6774-01,5.6486893,2.9707074,4.71456,5.938559,3.302065,3.73067,3.005617,4.9014792,2.7925134,4.130529,5.195973,3.7837946,5.856896,3.2643106,6.5936255,5.5495067,3.322986,3.1928625,4.321948,5.5510526,4.402244,4.5274744,4.873597,2.3653343,5.321857,5.50985,4.7904196,6.587845,6.3279696,5.0840535,6.7215896,4.0165725
TCGA-86-6851-01,5.7508526,3.4091733,3.9246168,5.224953,4.0902147,3.8422654,3.6486855,4.671715,3.4590237,4.38076,4.538572,4.1424837,6.164906,3.1631305,6.403078,5.189874,3.753249,3.4612422,4.471919,5.6180124,4.975201,4.430925,4.9076557,2.51566,5.2922177,5.1543517,4.5897374,6.3486013,6.2364426,5.2251115,5.7590275,3.4977958
TCGA-NJ-A4YG-01,4.9177074,2.1959956,4.4230304,6.2358775,3.912231,3.4764876,3.5325553,4.9153495,1.7954135,3.984321,4.386578,3.8013606,5.686623,3.8248322,6.743215,6.1569457,4.046277,2.825022,4.3651843,5.264855,5.2702413,3.9253187,4.8376265,2.2120237,5.5707517,5.750981,4.4541636,6.808398,5.9217987,4.752614,7.217978,4.641877
TCGA-75-7027-01,5.6666746,2.6674259,4.674472,6.0813346,3.265828,3.6922085,3.1910734,4.7194543,2.367473,4.007613,5.1988835,3.686156,5.8595176,3.3647556,6.529523,5.585613,3.5914538,3.1639643,4.1330366,5.373604,4.6858716,4.432332,4.881512,2.214474,5.388922,5.5681124,4.8026886,6.698227,6.265169,5.106999,7.0875845,4.3658805
TCGA-93-7348-01,4.1110997,2.1179366,4.5515013,6.061318,4.0900807,3.5052717,3.3299077,5.186072,1.7755479,3.919191,3.7016437,4.0378103,5.569408,4.1348763,7.0506067,6.402835,3.964412,2.8096352,4.2955937,5.3239303,5.5506773,3.8859804,4.7292647,2.3663378,5.5675926,5.7951217,4.136139,6.838428,5.613361,4.4209986,7.19244,4.421744
TCGA-67-3772-01,3.3897305,2.3443646,4.4209733,5.958325,4.5805883,3.4181767,3.4870367,5.535535,2.0730078,4.166756,3.3968632,4.1411757,5.499534,4.3610983,6.890887,6.598434,3.7787325,2.8313823,4.787556,5.415744,5.43158,3.6696153,4.626886,2.4191945,5.416607,6.018159,4.1461215,6.5278893,5.636697,4.2409472,6.5806746,3.938586
TCGA-93-A4JP-01,3.3484902,2.4049454,4.307288,5.8982196,4.6678953,3.3656607,3.4748437,5.5930686,2.041507,4.2189765,3.3171766,4.1782494,5.465109,4.335897,6.9233007,6.51913,3.736307,2.8688073,4.751345,5.4644904,5.444145,3.7135284,4.5663285,2.486305,5.379001,5.8584943,4.1445374,6.6092877,5.6905417,4.290614,6.562346,3.8187706
TCGA-50-5941-01,5.625385,3.2498772,4.5205464,5.521372,3.4128976,3.7761173,3.1630511,4.67337,2.8274267,4.486017,5.37195,4.1617613,6.1104,3.1026213,6.4495454,5.211158,3.5405476,3.370215,4.5375023,5.290805,4.451641,4.5838895,4.955657,2.7571065,5.3528705,5.1647425,4.727387,6.324362,6.298646,5.261585,6.3616624,3.9102337
TCGA-17-Z052-01,4.979741,2.1767502,4.4276147,6.234806,3.9039006,3.4903622,3.5595171,4.856323,1.7466694,3.9634361,4.4221606,3.789952,5.7108765,3.8316805,6.732843,6.1640882,4.0685883,2.8303747,4.3218207,5.2437496,5.3052034,3.9179146,4.8523803,2.1677432,5.575949,5.758492,4.4713354,6.814447,5.9127235,4.7612934,7.280554,4.697321
TCGA-44-6779-01,3.9462674,2.152664,4.581508,6.057166,4.161119,3.469443,3.3477087,5.300932,1.7610142,3.9704685,3.625023,4.07159,5.53478,4.2116365,7.0229864,6.4217734,3.8895276,2.8604705,4.32566,5.3279705,5.566791,3.847165,4.696553,2.3565373,5.5139446,5.802556,4.170323,6.798795,5.6634064,4.4010587,7.173998,4.3304644
TCGA-91-6849-01,4.1136923,2.4604397,4.366548,6.0145574,4.397574,3.524855,3.5291893,5.146843,2.1221557,4.176747,3.8804953,3.9798708,5.630331,4.0678105,6.8751645,6.3577876,3.857018,2.8349836,4.603101,5.395333,5.2816463,3.7788966,4.729032,2.4285731,5.471397,5.792489,4.3553987,6.618999,5.7837296,4.482874,6.727187,4.1651564
TCGA-44-A4SU-01,4.958492,2.1528378,4.4111824,6.2452826,3.9556558,3.5073385,3.5769918,4.856192,1.7010704,3.9716642,4.350325,3.817684,5.700994,3.8217895,6.78389,6.1775007,4.1094475,2.7915251,4.3265643,5.2633104,5.369971,3.8956115,4.8647037,2.1758494,5.6257367,5.7476187,4.436187,6.830372,5.8757854,4.738779,7.279713,4.72482
TCGA-62-A46R-01,5.3685946,2.371528,4.442356,6.15731,3.6516192,3.5198011,3.5219963,4.685166,1.9974524,4.000669,4.8029675,3.7099187,5.8711786,3.5624585,6.577997,5.905837,3.9593256,3.0367296,4.2892094,5.2070317,5.0870075,4.098108,4.9091935,2.1936886,5.5616636,5.6585107,4.6384473,6.811003,6.056858,4.9258695,7.188214,4.6350746
TCGA-MN-A4N4-01,5.4286065,3.431346,3.8586955,4.936469,4.2431583,3.9726791,3.9325347,4.5351906,3.2744691,4.5567274,4.5278654,4.397063,6.383426,3.3636608,6.2915344,5.231782,3.9012194,3.5820315,4.546141,5.358878,5.2890034,4.3366446,4.9658647,2.7063596,5.347418,5.252563,4.5812235,6.2152743,6.067301,5.2103333,5.763031,3.6346617
TCGA-49-4494-01,4.613657,2.4603488,4.324361,6.1437874,4.1165786,3.4181373,3.4988883,5.000229,2.2313776,4.1329274,4.296179,3.7592094,5.728537,3.85685,6.6990304,6.1480603,3.8595498,2.8429394,4.6107,5.309381,5.0160666,3.9065645,4.8052177,2.4144275,5.43009,5.739975,4.5264544,6.7294197,6.0331264,4.7267413,6.7383585,4.3118863
TCGA-78-7542-01,5.5895953,3.35386,4.4418826,5.5680013,3.5817745,3.6396942,3.157305,4.746482,3.2350488,4.4338856,5.165204,3.9819984,6.0903864,3.0346904,6.4843984,5.335518,3.4521253,3.3985372,4.6758714,5.3631663,4.3509717,4.533791,4.923678,2.776708,5.3181267,5.2226152,4.776396,6.417126,6.333482,5.1619196,6.140772,3.7141674
TCGA-MP-A5C7-01,3.6111696,2.3111157,4.3653193,6.1852794,4.4353514,3.2916903,3.5316129,5.4687166,2.064157,4.1580505,3.7519345,3.8539078,5.4921026,4.207896,6.7050605,6.477262,3.6908026,2.7405114,4.7862186,5.3805704,5.1218,3.670581,4.6104617,2.399055,5.4268947,5.975691,4.346256,6.67277,5.910474,4.396155,6.7169657,4.111437
TCGA-55-8616-01,5.841257,3.367402,4.178136,5.3674674,3.720168,3.7136352,3.5677009,4.470059,3.3158567,4.357886,5.064428,3.944888,6.323104,2.9486725,6.355047,5.266113,3.6525135,3.6086829,4.5055423,5.3151693,4.7624874,4.5203924,5.0484104,2.6345499,5.4248714,5.2336416,4.767277,6.466832,6.197852,5.1902847,6.102954,3.816144
TCGA-J2-A4AE-01,3.4080682,2.499391,4.146018,5.809153,4.7401485,3.3689215,3.6200194,5.6429973,2.297423,4.284513,3.4126418,4.1810446,5.4808435,4.3012094,6.7209315,6.4209075,3.7147803,2.8866286,4.8573546,5.5078363,5.423418,3.6727896,4.533289,2.5199623,5.363366,5.854457,4.218136,6.54175,5.821103,4.326151,6.299104,3.7777672
TCGA-05-4390-01,5.628347,3.4574213,3.993867,5.173433,4.00701,3.7917895,3.747331,4.519067,3.438805,4.4696774,4.767609,4.133827,6.3810477,3.1758456,6.316382,5.3041873,3.834065,3.6372154,4.583487,5.223187,4.886668,4.3943915,5.0291505,2.669481,5.347947,5.2303553,4.716602,6.2897778,6.1128526,5.2439256,5.8879294,3.6283948
TCGA-50-6673-01,3.570823,2.4667802,4.4805226,5.750182,4.372503,3.5270596,3.363218,5.4986625,2.0844386,4.157049,3.486355,4.259302,5.50541,4.2887483,6.9073396,6.344269,3.717818,2.9804287,4.5536656,5.4949365,5.4588857,3.8645425,4.529731,2.5010128,5.373821,5.7674327,4.1121573,6.540252,5.640342,4.3341656,6.7529683,3.8187888
TCGA-17-Z020-01,4.424495,2.2186525,4.4692245,6.146585,4.082842,3.4491239,3.4953506,5.0730743,1.8176662,4.0215983,4.0717926,3.881859,5.6531286,4.0181613,6.8377266,6.306771,3.985568,2.844093,4.426854,5.273306,5.3462157,3.842179,4.780299,2.296538,5.53255,5.7921977,4.35646,6.770475,5.8056645,4.5827246,7.105699,4.4722123
TCGA-75-7031-01,5.5515532,2.48839,4.4905014,6.17402,3.4880888,3.53805,3.4389265,4.611434,2.1180816,3.9873781,4.9686556,3.6343195,5.897916,3.4495807,6.5088263,5.7472763,3.8730628,3.0773807,4.2476916,5.2362213,4.9357414,4.237196,4.938064,2.2320597,5.497851,5.614522,4.7029643,6.7834578,6.1503544,5.0301905,7.123224,4.609607
TCGA-83-5908-01,5.788941,2.7828405,4.5778584,6.057384,3.2941668,3.6958706,3.1926684,4.6635756,2.5094593,3.9713233,5.1734457,3.6228688,5.8394327,3.261339,6.549864,5.542145,3.5447717,3.13224,4.159404,5.524836,4.6672463,4.5288587,4.907312,2.28165,5.4004703,5.571764,4.746872,6.7330823,6.235198,5.0683427,6.974778,4.319459
TCGA-17-Z013-01,3.2493005,2.3417962,4.373974,5.9674416,4.61961,3.347123,3.4981003,5.7123404,2.0830612,4.1762056,3.3973954,4.1297245,5.393128,4.3700743,6.800691,6.559388,3.6699054,2.841275,4.758364,5.44861,5.3765574,3.680436,4.539778,2.433892,5.3544784,5.97436,4.1810384,6.55347,5.7430367,4.2887754,6.6062512,3.8731732
TCGA-67-6217-01,5.4464593,2.3806791,4.4724426,6.196531,3.5700512,3.5246904,3.4777308,4.656263,1.991348,3.976168,4.8799243,3.66101,5.870603,3.530754,6.5590873,5.8606396,3.9210455,3.0420048,4.2431726,5.215661,5.0432315,4.150186,4.926864,2.1754117,5.540503,5.6608744,4.672957,6.823648,6.096069,4.9684114,7.2148404,4.6647544
TCGA-91-8499-01,5.846427,3.0576942,4.640586,5.865215,3.2140782,3.7333736,3.0815318,4.7169423,2.7831557,4.170664,5.3601127,3.7855873,6.002307,3.125019,6.5126624,5.404775,3.39726,3.3061998,4.2911115,5.4759836,4.3937626,4.592042,4.964979,2.404858,5.3630543,5.4133687,4.8094726,6.570528,6.3123193,5.174598,6.7014837,4.064569
TCGA-55-8205-01,5.6413646,3.2546532,4.284337,5.5885353,3.7753358,3.6456733,3.202857,4.8158803,3.337069,4.285131,4.8579774,3.9674337,5.9039435,3.0305104,6.5186777,5.2326136,3.5168896,3.284702,4.5293336,5.5589623,4.577611,4.5381017,4.8149543,2.568399,5.2496786,5.169646,4.677228,6.4674125,6.4015126,5.185475,6.0498924,3.5854661
TCGA-50-8460-01,3.4700992,2.5739262,4.0640283,5.695329,4.7624607,3.3981588,3.6504004,5.6187754,2.5047247,4.3191824,3.41998,4.220727,5.5362945,4.2592287,6.6805153,6.322761,3.7593331,2.9334838,4.856993,5.467414,5.413298,3.7049026,4.5377192,2.5888448,5.3304186,5.759315,4.227257,6.519343,5.85815,4.405778,6.14538,3.6865726
TCGA-95-7947-01,5.493811,3.584782,4.237096,5.3063354,3.8729308,3.6493013,3.3055584,4.799463,3.5120852,4.64818,4.944815,4.1885343,6.232629,3.0567083,6.4558268,5.2446632,3.5452294,3.478461,4.868405,5.3167014,4.3401356,4.4494147,4.941203,2.8843727,5.244128,5.0613847,4.7252026,6.198458,6.325147,5.2439175,5.727779,3.425778
TCGA-62-A46O-01,5.7167273,3.5332916,3.9786685,5.183466,3.9987297,3.8266478,3.6109643,4.6440697,3.608147,4.4199553,4.6389856,4.1186566,6.2345905,3.1289856,6.349307,5.170967,3.7070155,3.573179,4.5091853,5.4830523,4.761895,4.4996915,4.9372935,2.578741,5.232106,5.1382966,4.6813145,6.263352,6.243591,5.2859983,5.721166,3.392301
